@relation data

@attribute id string
@attribute 10011 numeric
@attribute 10013 numeric
@attribute 10014 numeric
@attribute 10498 numeric
@attribute 10891 numeric
@attribute 11331 numeric
@attribute 1387 numeric
@attribute 190 numeric
@attribute 2033 numeric
@attribute 2071 numeric
@attribute 2099 numeric
@attribute 23013 numeric
@attribute 23426 numeric
@attribute 27043 numeric
@attribute 2957 numeric
@attribute 2960 numeric
@attribute 2962 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 4208 numeric
@attribute 51564 numeric
@attribute 5430 numeric
@attribute 5469 numeric
@attribute 55869 numeric
@attribute 595 numeric
@attribute 672 numeric
@attribute 6908 numeric
@attribute 79885 numeric
@attribute 8204 numeric
@attribute 83933 numeric
@attribute 8841 numeric
@attribute 9612 numeric
@attribute 9734 numeric
@attribute 9759 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__N_RR-3294,0.7437,0.5448,0.6037,0.3269,-0.0818,0.8748,1.1353,-0.1405,1.6757,0.692,0.0151,1.0482,-0.0992,0.4146,0.9884,0.3005,0.7859,0.8111,0.5078,0.5753,0.541,1.3138,1.5925,0.0829,0.2137,0.0062,1.0616,0.1118,2.1577,0.2939,0.5309,0.3063,0.0604,0.1657,Control
Ontario__O_RR-3285,0.9955,0.5347,0.6517,0.2826,-0.0768,0.7053,1.2492,-0.249,1.8038,0.6923,-0.016,1.3101,-0.1033,0.3396,0.741,0.3005,0.7887,0.8702,0.6465,0.6347,0.5531,1.4703,1.3906,0.0984,0.0737,-0.0149,1.1609,0.1782,2.1445,0.3478,0.6113,0.5382,0.0935,0.188,Control
Ontario__P_RR-3274,0.7405,0.6022,0.6479,0.3681,-0.0742,0.7886,1.3606,-0.1729,1.8168,0.4493,-0.0415,1.3086,-0.0622,0.4539,0.8972,0.2384,0.6999,0.8544,0.3885,0.5764,0.5877,1.3923,1.6258,0.138,0.0818,0.0448,0.6908,0.1261,1.8383,0.3653,0.438,0.4298,0.1868,0.1791,Control
Ontario__Q_RR-3283,0.5891,0.6448,0.6847,0.4534,-0.1047,0.7031,1.4203,-0.2433,1.8217,0.6801,0.0143,1.2899,-0.0674,0.413,0.7596,0.1735,0.7066,0.8364,0.5578,0.5913,0.6324,1.5824,1.4792,0.1703,0.0998,0.0484,0.8787,0.188,1.6195,0.442,0.6153,0.4982,0.3639,0.3319,Control
Ontario__RR-3275,0.7655,0.5474,0.5782,0.3722,-0.1289,0.9521,1.3701,-0.1916,1.7853,0.9257,-0.0294,1.5004,-0.0937,0.5517,1.0577,0.5409,0.7411,1.0069,0.7589,0.7676,0.6908,1.6113,1.7003,0.1035,0.2148,0.0054,1.1779,0.1282,2.139,0.2696,0.7747,0.3739,0.0055,0.1687,Control
Ontario__RR-3281,0.6615,0.419,0.4102,0.25,-0.0396,0.6399,1.1481,-0.2751,1.5955,0.658,-0.0749,0.9774,-0.0771,0.3446,0.7962,0.1547,0.5367,0.6159,0.3804,0.5896,0.3567,1.3159,1.3765,0.0641,0.0342,0.0063,0.611,0.1189,2.2133,0.1237,0.5802,0.2545,0.0223,0.0823,Control
Ontario__RR-3287,0.4988,0.5503,0.5429,0.3337,-0.1026,0.9205,1.4132,-0.1012,1.797,0.7805,-0.0314,1.2968,-0.0248,0.4191,0.9709,0.3256,0.5855,0.8329,0.6979,0.5506,0.576,1.4084,1.4607,0.1074,0.1318,0.0354,1.2242,0.1586,2.0403,0.3261,0.6097,0.3275,0.06,0.152,BRCACancer
Ontario__RR-3289,0.6356,0.6713,0.7174,0.417,-0.0271,0.9682,1.1429,-0.1867,1.6379,0.8533,0.0379,1.0407,-0.0696,0.435,0.9135,0.3091,0.9051,1.1457,0.6083,0.5608,0.6834,1.2874,1.6427,0.0845,0.1189,0.0152,1.3474,0.2279,1.8607,0.4154,0.6944,0.2929,0.2293,0.2823,Control
Ontario__RR-3299,0.501,0.4553,0.405,0.2276,-0.0096,0.8189,0.9317,-0.2508,1.4082,0.9168,0.0097,1.1208,-0.0967,0.3865,1.1333,0.5753,0.5782,1.0064,0.6361,0.6852,0.6078,1.1129,1.5143,0.1567,0.0238,-0.0136,1.1669,0.1618,1.9779,0.1269,0.713,0.1513,0.0333,0.2516,BRCACancer
Ontario__T_RR-3292,0.8914,0.4979,0.613,0.219,-0.086,0.6218,1.1875,-0.2707,1.7815,0.5719,-3e-04,1.2145,-0.0771,0.2989,0.784,0.3224,0.6437,0.6582,0.5679,0.6062,0.4735,1.3882,1.2758,0.0913,0.021,0.0637,0.9713,0.0255,2.2867,0.2845,0.5056,0.4762,0.1509,0.1622,Control
Ontario__U_RR-2236,0.9239,0.8896,0.9785,0.5118,0.0018,0.8408,1.3426,-0.1368,1.7595,0.7964,-0.0094,1.0822,-0.07,0.4876,1.1528,0.3541,1.0574,1.1843,0.8014,0.803,0.8409,1.4395,1.9736,0.2052,0.1926,0.072,1.1355,0.1891,1.232,0.5445,0.8158,0.364,0.4459,0.3752,BRCACancer
Ontario__V_RR-1455,0.8264,0.9671,0.6108,0.8988,-0.0367,1.3564,0.737,-0.1763,0.9845,1.2568,-0.0688,0.8611,-0.1321,0.9115,1.6747,0.6247,1.3334,1.4505,0.9869,1.1857,0.417,1.139,2.4744,0.3524,0.3726,0.4144,1.2196,0.0517,1.0641,0.4645,1.132,0.3643,0.163,0.1069,BRCACancer
Ontario__W_RR-922,0.8268,0.6505,0.6575,0.4925,-0.0658,0.8458,1.1676,-0.2131,1.9387,0.5744,-0.0058,1.2024,-0.0701,0.2809,0.7208,0.2223,0.8947,0.8932,0.7003,0.6075,0.4446,1.2325,1.3148,0.0838,0.1647,0.0283,1.0302,0.1846,2.5835,0.4399,0.5869,0.398,0.1686,0.2282,BRCACancer
Ontario__X_RR-1083,0.685,0.5924,0.597,0.446,-0.0662,0.8666,1.2636,-0.0771,1.8491,0.7144,-0.0033,1.2022,-0.0916,0.3549,0.714,0.2965,0.8762,0.9038,0.5496,0.6281,0.5415,1.1517,1.5612,0.0818,0.1674,0.0176,1.0236,0.1776,2.2201,0.426,0.5784,0.3471,0.1802,0.1923,BRCACancer
Ontario__Y_RR-841,0.7367,0.3394,0.507,0.1636,-0.0561,0.6761,1.0881,-0.1569,1.714,0.376,-0.0343,0.9263,-0.1144,0.289,0.7437,0.2465,0.5326,0.6316,0.2578,0.3469,0.4311,1.483,1.2151,0.0349,0.0251,0.0091,0.5066,0.1461,2.2358,0.1178,0.5175,0.2558,0.0415,0.1212,BRCACancer
Ontario__Z_RR-778,0.7285,0.6381,0.6804,0.5323,-0.0931,0.8879,1.4443,-0.0726,2.0926,0.6976,-0.0045,1.4822,-0.0802,0.4592,0.8997,0.325,1.0543,0.9338,0.6884,0.5288,0.698,1.6347,1.4936,0.085,0.1288,0.0429,0.9792,0.1924,2.1593,0.3544,0.7075,0.4099,0.1082,0.1658,BRCACancer
