@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10487 numeric
@attribute 10552 numeric
@attribute 107 numeric
@attribute 164091 numeric
@attribute 2770 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 4661 numeric
@attribute 5241 numeric
@attribute 5300 numeric
@attribute 54852 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 58 numeric
@attribute 6195 numeric
@attribute 6714 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__I782,1.2367,1.3012,0.3631,1.673,1.7802,1.9813,1.989,1.0878,0.4436,-0.0122,0.2071,0.0224,0.77,1.2917,-0.0852,0.3443,-0.1083,-0.1474,0.4647,-0.0245,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,1.6467,0.7374,0.4375,0.6207,0.2075,0.1987,-0.0157,-0.0021,Control
Ontario__J787,1.3237,1.9197,0.7188,2.3234,2.061,2.0149,2.2654,1.3708,0.8125,7e-04,0.3512,-0.0152,0.7117,1.4456,-0.0648,0.5952,-0.0704,-0.141,0.6811,-0.0021,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,1.8651,1.1568,0.8117,0.8965,0.743,0.2891,0.0377,-0.0147,Control
Ontario__K1162,1.6174,1.5632,0.3942,2.1945,1.855,2.0441,2.1242,1.6238,0.5355,0.0284,0.6194,0.0931,0.4293,1.2094,-0.0925,0.4475,-0.1271,-0.2057,0.5333,-0.0516,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,1.8248,1.0062,0.7544,1.0396,0.2714,0.2926,-0.0572,-0.0132,BRCACancer
Ontario__L1176,1.1402,1.5632,0.5714,1.5267,2.0956,2.0995,2.0665,1.4984,0.6508,0.0628,0.4729,0.0614,0.7062,1.4104,-0.0757,0.2443,-0.0644,-0.1419,0.4734,-0.0383,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,1.6871,0.7091,0.4728,0.6793,0.3242,0.3209,-0.048,-0.0335,BRCACancer
Ontario__M1263,1.298,1.3925,0.4964,1.6629,1.8756,1.6889,2.1231,1.3959,0.5493,0.0698,0.4763,0.0617,0.7295,1.037,-0.125,0.4445,-0.0938,-0.0961,0.6174,-0.0704,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,1.6513,0.8997,0.679,0.7711,0.3281,0.3187,0.0254,0.0888,BRCACancer
Ontario__P1075,1.2845,1.0659,0.2987,1.5397,2.0336,1.7934,2.0495,1.4251,0.5001,0.0244,0.0575,-0.1012,0.8858,1.4587,-0.1013,0.3175,-0.0429,-0.1213,0.3161,-0.1063,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,1.6486,1.0475,0.5063,0.9794,0.4574,0.1973,-0.0814,6e-04,BRCACancer
Ontario__Q1080,1.1871,1.3489,0.0776,1.9322,1.6728,1.6704,2.331,1.4832,0.6076,0.0349,0.4424,0.0407,0.6924,1.4895,-0.1312,0.426,-0.0936,-0.1021,0.4177,-1e-04,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,1.4704,0.9036,0.6291,1.1108,0.5651,0.1179,-0.1083,0.0232,BRCACancer
Ontario__R1104,1.2722,1.7809,0.6973,2.0585,2.1093,2.0432,2.1401,1.4433,0.7321,0.0635,0.4347,0.0387,0.5861,1.5955,-0.0622,0.3814,-0.0746,-0.1738,0.5312,-0.041,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,1.6748,0.961,0.6949,0.8106,0.5624,0.1538,-0.0147,-0.0172,BRCACancer
Ontario__S1133,1.5218,1.5387,0.2222,1.888,2.0071,2.0405,2.2522,1.225,0.726,0.0348,0.1497,-0.009,0.6767,1.6014,-0.0991,0.2126,-0.0066,-0.1157,0.2763,-0.0669,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,1.5474,0.7555,0.3501,1.1549,0.5315,0.1854,-0.0433,-0.0294,BRCACancer
Ontario__T1463,1.3826,1.5623,0.5048,1.9413,1.9663,2.0428,1.7682,1.6488,0.6808,0.0337,0.5387,-0.0307,0.4574,1.4484,-0.0618,0.2478,-0.0425,-0.1254,0.6812,-0.042,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,2.214,0.8888,0.6019,0.9916,0.2528,0.3651,-0.0116,-0.039,BRCACancer
Ontario__U2017,1.2982,1.2046,0.4442,1.7764,1.8128,1.8661,1.7775,1.2973,0.5596,0.072,0.3345,-0.0139,0.5861,1.3384,0.0098,0.3845,-0.0686,-0.208,0.3933,-0.1122,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,1.6856,0.7819,0.4142,0.5977,0.4464,0.1709,-0.055,0.0428,BRCACancer
Ontario__V432,1.0593,1.1342,0.3376,1.3531,2.0004,1.6687,1.7883,0.9831,0.4418,-0.0697,0.1517,-0.0045,0.5812,1.2998,-0.1216,0.2382,0.0022,-0.0964,0.3711,0.1078,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,1.5287,0.5588,0.179,0.6861,0.5681,0.1782,0.0708,-0.114,BRCACancer
Ontario__W433,1.3432,1.1999,0.2895,1.9746,2.2195,1.5308,1.9556,1.4962,0.4518,0.0084,0.331,-0.0144,0.5936,1.1336,-0.2091,0.38,-0.0315,-0.1431,0.4804,-0.009,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,1.778,1.0085,0.6622,0.8636,0.522,0.3569,2e-04,-0.0195,BRCACancer
Ontario__X524,2.1405,1.3743,0.4655,2.1688,1.9186,1.669,1.9354,1.5556,0.7177,0.0403,0.0544,0.0633,0.5094,1.5136,-0.2211,0.2098,-0.0597,-0.1054,0.3789,-0.0214,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,1.771,1.1906,0.4974,1.2268,0.4708,0.2649,-0.1302,0.007,BRCACancer
Ontario__Y546,1.1346,1.1357,0.175,1.9996,1.1465,1.8635,1.4788,1.1567,0.1853,0.0015,0.2724,-0.0428,0.5071,1.1228,-0.1651,0.3056,-0.1151,-0.0914,0.2427,-0.0599,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,1.4294,0.578,0.6383,0.7863,0.3844,0.1177,-0.0256,0.0103,BRCACancer
Ontario__Z3225,1.6878,1.4365,0.2745,2.196,1.8708,1.8172,1.6337,1.712,0.564,-0.0137,0.5929,0.0586,0.3826,1.3306,-0.1893,0.4129,-0.0325,-0.0977,0.5849,-0.0149,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,1.8022,1.0031,0.7025,1.0023,0.3665,0.5351,-0.0347,-0.0208,Control
