@relation data

@attribute id string
@attribute 10134 numeric
@attribute 118 numeric
@attribute 1499 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 1828 numeric
@attribute 1829 numeric
@attribute 1830 numeric
@attribute 1832 numeric
@attribute 22985 numeric
@attribute 2339 numeric
@attribute 2620 numeric
@attribute 28988 numeric
@attribute 2934 numeric
@attribute 3006 numeric
@attribute 3007 numeric
@attribute 3008 numeric
@attribute 3009 numeric
@attribute 3024 numeric
@attribute 324 numeric
@attribute 329 numeric
@attribute 3836 numeric
@attribute 3837 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 4137 numeric
@attribute 4950 numeric
@attribute 5062 numeric
@attribute 51765 numeric
@attribute 5317 numeric
@attribute 5339 numeric
@attribute 5580 numeric
@attribute 5588 numeric
@attribute 5747 numeric
@attribute 6093 numeric
@attribute 63967 numeric
@attribute 660 numeric
@attribute 6709 numeric
@attribute 7082 numeric
@attribute 7431 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 8428 numeric
@attribute 9414 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I10,0.3235,0.8624,2.093,0.8787,0.4042,-0.0845,-0.0726,-0.0067,0.1183,1.25,0.7382,-0.0626,1.7891,0.3384,1.7477,1.8142,4.153,0.8398,0.0264,0.5663,1.8342,1.2773,2.2351,0.1422,0.799,-0.0097,-0.1598,0.9168,1.4837,-0.0221,0.7402,1.4818,0.7695,0.225,1.3256,0.0388,-0.0369,1.6111,-0.1365,2.2598,1.1991,0.5136,0.465,1.3998,0.5959,0.7182,-0.006,Control
Utah__I11,0.1583,0.7154,1.5641,0.378,0.2237,-0.113,-0.0973,-0.0648,0.0214,0.5715,0.375,-0.0466,1.3476,0.1753,1.3249,1.3673,3.9079,-0.0139,-0.1688,0.2776,1.2604,0.7578,1.6636,0.1917,0.5625,-0.0047,-0.0795,0.6419,1.0401,0.0902,0.3214,1.1942,0.4305,0.0333,0.6517,-0.0211,-0.0996,1.0073,-0.1321,1.5596,0.7078,0.1452,0.1747,0.9857,0.3705,0.3257,-0.0896,Control
Utah__I12,0.3313,0.7762,1.7506,0.6481,0.2561,-0.0829,-0.1425,-0.1019,-0.0117,1.0164,0.6033,-0.1041,1.5034,0.341,1.5123,1.5912,3.8704,0.2714,-0.2686,0.3753,1.815,0.9899,2.0952,0.0986,0.5467,0.0359,-0.1092,0.6533,1.4637,-0.0218,0.5629,1.1866,0.7114,0.1525,1.1382,-0.0673,-0.1428,1.4898,-0.1419,2.1364,0.8869,0.3388,0.3342,1.1263,0.4756,0.4642,-0.0561,Control
Utah__I13,0.3837,0.8369,1.8792,0.8034,0.3457,-0.0911,-0.0335,-0.0611,0.0101,1.0996,0.6058,-0.0513,1.7298,0.2873,1.6832,1.8146,4.8821,0.808,-0.1297,0.4112,1.6828,1.0825,2.1837,0.1556,0.6089,-0.0533,-0.0878,0.8248,1.516,0.0055,0.8305,1.402,0.7166,0.118,1.0698,0.0192,-0.0771,1.7291,-0.124,2.0769,1.0678,0.2333,0.4173,1.1154,0.4773,0.3896,-0.0712,Control
Utah__J01,0.4129,0.7147,1.4239,0.4664,0.2102,-0.104,0.0118,-0.0042,-0.0782,0.8271,0.5179,-0.0328,1.2684,0.2667,1.5508,1.7567,4.4905,0.8155,-0.1661,0.2356,1.4032,0.7862,2.0154,0.1805,0.5918,-0.0092,-0.099,0.6219,1.2569,0.0103,0.7329,1.2039,0.475,0.1083,0.9208,-0.0302,-0.012,1.3767,-0.0256,2.3256,0.7761,0.2644,0.3539,0.8904,0.4399,0.4604,-0.0058,Control
Utah__J02,0.371,0.8061,1.7456,0.5248,0.2476,-0.0768,-0.0072,-0.0469,0.0884,1.0014,0.6043,-0.0794,1.5506,0.2152,1.7636,2.0771,4.7865,0.5245,0.0643,0.3741,1.5236,0.9562,2.0035,0.1683,0.4964,-0.0081,-0.0763,0.788,1.3046,0.0377,0.6791,1.121,0.6303,0.1305,0.8673,-0.0217,0.0127,1.4508,-0.0798,2.1556,0.797,0.5061,0.3457,1.0352,0.4408,0.416,-7e-04,Control
Utah__J03,0.5001,1.0683,2.0464,1.0508,0.4512,-0.0964,-0.0228,-0.0601,0.2411,1.1864,0.6534,-0.1176,1.8606,0.4009,2.4016,2.2486,4.7301,1.3716,0.2748,0.5046,1.8141,1.274,2.1638,0.2541,0.7788,-0.0099,-0.0816,0.8711,1.5351,-0.0154,0.8523,1.4641,0.8722,0.1914,1.2212,0.0608,-0.0968,1.8055,-0.1124,2.1747,1.2684,0.4918,0.4936,1.2588,0.5019,0.6885,-0.0365,Control
Utah__J04,0.4468,0.9428,1.9276,0.7143,0.3419,-0.0644,-0.0271,-0.0101,0.1917,1.1503,0.6761,-0.1073,1.6787,0.3546,1.9958,2.2223,4.639,0.9074,0.1317,0.4299,1.8064,1.1008,2.1857,0.1635,0.6625,-0.0244,-0.0447,0.8788,1.4595,0.066,0.8999,1.3629,0.7562,0.1492,1.2347,0.0248,-0.0984,1.7989,-0.1026,2.3113,0.9548,0.4196,0.3582,1.1563,0.5994,0.4673,0.0351,Control
Utah__J05,0.1595,1.0465,1.7339,0.3977,0.3786,-0.1701,-0.0628,-0.0885,0.2673,1.18,0.7334,-0.1553,1.5295,0.2996,1.0045,1.3697,3.4515,0.3331,-0.1443,0.5635,1.6985,0.9962,1.8259,0.1859,0.5807,-0.1033,-0.1598,0.9559,1.3299,0.0454,0.7487,1.1759,0.8088,0.1601,1.1567,-0.0789,-0.2074,1.5937,-0.1696,2.0467,0.9446,0.1403,0.2166,1.0553,0.7728,0.414,-0.095,Control
Utah__J06,0.1185,1.0792,1.9803,0.3431,0.4094,0.0039,-0.16,-0.1391,0.0086,1.1901,0.6673,-0.1509,1.6631,0.1957,1.076,0.9806,3.6017,0.2496,-0.1304,0.5621,1.6066,1.0264,2.0008,0.1954,0.576,0.0063,-0.1507,0.9231,1.3638,0.0663,0.5341,1.3394,0.8149,0.0461,1.1708,0.0454,-0.1574,1.5124,-0.1567,2.2226,1.102,0.2846,0.3735,1.3947,0.7666,0.3459,-0.1114,Control
Utah__J07,0.4912,0.9799,2.2311,1.0116,0.42,-0.0587,-0.0624,-0.0686,0.0338,1.2522,0.7368,-0.0702,1.956,0.4876,2.0565,2.1327,4.5488,1.4617,0.1616,0.5335,1.9856,1.3141,2.2635,0.2932,0.9236,-0.0249,-0.0939,0.9897,1.5747,0.0233,1.0118,1.6835,0.792,0.2816,1.3585,0.1384,-0.0302,1.7124,-0.0715,2.7164,1.2525,0.5198,0.5792,1.311,0.6394,0.801,-0.032,Control
Utah__J08,0.3706,0.9277,1.7265,0.7302,0.3056,-0.1233,-0.0609,-0.1198,0.1994,1.1464,0.6646,-0.0919,1.7953,0.2897,1.5026,1.5623,3.8611,0.5058,0.0351,0.4708,1.6804,1.0025,2.1931,0.1591,0.6418,-0.0891,-0.1265,0.799,1.3708,0.0011,0.7441,1.3062,0.7328,0.1468,1.1368,-0.0156,-0.0916,1.5842,-0.118,2.3099,1.0973,0.144,0.3757,1.2344,0.6147,0.6612,-0.0523,Control
Utah__J09,0.1015,0.99,1.8632,0.4227,0.1973,-0.083,-0.0374,-0.0638,0.0533,1.07,0.5897,-0.0555,1.5339,0.1663,1.5711,1.4254,4.2484,0.0866,-0.0656,0.368,1.2994,0.8802,1.9766,0.2769,0.4661,-0.0582,-0.1315,0.6634,1.4223,0.0378,0.5413,1.0177,0.8857,0.0945,0.9181,-0.0069,-0.179,1.6288,-0.1138,1.7178,0.8763,0.221,0.177,1.191,0.6232,0.3814,-0.0448,Control
Utah__J10,0.3846,1.172,2.1636,0.6977,0.4089,-0.0785,-0.0753,-0.0622,0.0322,1.2855,0.8729,-0.0394,1.72,0.4322,1.9762,1.7996,4.2648,0.9432,-0.0368,0.6732,2.0137,1.3465,2.1756,0.242,0.657,-0.0144,-0.1003,1.0646,1.6399,0.0146,0.8632,1.2279,1.2203,0.3019,1.5322,-0.0105,-0.1362,1.8892,-0.1245,2.4428,1.0188,0.5508,0.4109,1.3199,0.9219,0.7594,-0.04,Control
Utah__J11,0.3759,1.0684,1.921,0.4833,0.3396,-0.0875,-0.0584,-0.0304,0.027,1.2741,0.7253,-0.1063,1.5534,0.2399,1.4073,1.4167,4.3476,0.2899,0.0755,0.4725,1.9759,1.1286,2.2857,0.1425,0.5418,-0.0357,-0.1137,0.8977,1.7417,0.0141,0.8143,1.1772,1.1119,0.1662,1.4166,-0.0559,-0.1257,1.9281,-0.1071,2.0763,0.8589,0.2732,0.4348,1.1176,0.894,0.4451,-0.0649,Control
Utah__J12,0.2144,0.9645,1.867,0.3418,0.2159,-0.0519,-0.1395,-0.0255,-0.0266,1.0869,0.586,-0.0871,1.3655,0.2076,1.3106,1.5198,3.8591,0.2354,-0.037,0.4733,1.8364,1.0078,1.9851,0.0364,0.5009,0.075,-0.1474,0.6747,1.4511,0.0186,0.6099,0.9641,0.9998,0.1825,1.2767,-0.046,-0.1578,1.7459,-0.1307,1.8771,0.8408,0.2715,0.3083,1.2879,0.7707,0.3876,0.0391,Control
Utah__K01,0.4386,1.0838,2.396,0.9605,0.43,-0.083,-0.0505,-0.0611,0.0285,1.3192,0.8417,-0.1239,1.9316,0.5308,1.9202,1.9216,4.2422,1.0394,0.1542,0.7501,2.0574,1.3947,2.4285,0.1483,0.9787,-0.0289,-0.0719,1.207,1.5834,0.0357,1.0544,1.6925,0.8383,0.2487,1.6522,0.0892,-0.0727,1.6524,-0.1325,2.8702,1.215,0.426,0.6194,1.4578,0.7967,0.9705,-0.0652,BRCACancer
Utah__K02,0.4359,0.925,2.2392,0.9768,0.4295,-0.06,-0.0429,-0.1138,0.317,1.3204,0.7688,-0.1016,1.8923,0.4535,1.8939,1.8936,4.1549,0.7227,0.0426,0.6035,2.0017,1.3362,2.286,0.1879,0.7902,-0.0159,-0.1106,1.081,1.3931,0.0106,0.8676,1.595,0.8303,0.2526,1.4962,0.071,-0.0725,1.7823,-0.0971,2.2116,1.1777,0.5666,0.4556,1.263,0.6674,0.827,-0.0391,BRCACancer
Utah__K03,0.1747,0.8972,2.0222,0.5411,0.326,-0.118,-0.1233,-0.0549,-0.0575,1.1426,0.7844,-0.1023,1.4557,0.2338,1.4136,1.4274,3.7508,0.7276,-1e-04,0.5132,1.7195,1.0954,2.1571,0.0137,0.6705,0.0545,-0.1645,0.873,1.397,-0.0255,0.5008,1.1096,0.7837,0.1227,1.302,0.0982,-0.1035,1.7355,-0.1259,2.0061,0.9591,0.2022,0.3458,1.37,0.6446,0.4202,-0.0212,BRCACancer
Utah__K04,0.4206,1.0141,2.0403,0.8178,0.4103,-0.0468,-0.0349,-0.0574,-0.073,1.3442,0.8364,-0.0793,1.8228,0.3729,1.6795,1.8005,4.1571,0.9864,0.0689,0.5492,1.9314,1.2149,2.2869,0.1741,0.7115,-0.0402,-0.1062,0.9929,1.5703,-0.0325,0.9406,1.3699,1.0375,0.1746,1.3636,0.0531,-0.0834,1.8145,-0.0997,2.334,1.2742,0.2897,0.5568,1.4731,0.7103,0.6494,2e-04,BRCACancer
Utah__K05,0.3511,0.725,1.6836,0.6219,0.3256,-0.0874,0.0021,-0.0964,0.0974,1.2446,0.666,-0.1091,1.5602,0.2862,1.6091,1.8766,4.4252,0.7391,-0.0453,0.3178,1.7374,0.8626,2.0041,0.2023,0.5806,-0.0447,-0.103,0.7331,1.3996,0.0286,0.8238,1.2409,0.8218,0.1413,1.1181,-0.0454,-0.1174,1.4784,-0.0915,2.3748,0.6944,0.3037,0.3264,1.0664,0.5903,0.5052,-0.0122,Control
Ontario__AA3226,0.2804,0.7384,2.3203,0.6236,0.1939,-0.0847,-0.1097,-0.0946,-0.0295,1.0611,0.8999,-0.1539,1.8923,0.312,1.4008,1.6409,4.0416,0.3673,0.0275,0.4171,1.7172,1.3994,1.9256,0.1575,0.7589,-0.0755,-0.0973,0.9169,1.4489,-0.0028,0.8009,1.2729,0.504,0.1183,1.2343,-0.036,-0.1218,1.3321,-0.1123,1.8878,1.1103,0.1372,0.552,1.2876,0.6956,0.343,-0.0064,Control
Ontario__AB3227,0.3814,0.7696,1.7997,0.8397,0.4327,-0.1032,-0.0885,-0.0474,0.0545,1.0948,0.6683,-0.1435,1.5181,0.356,2.2028,2.1332,4.098,1.121,-0.0886,0.521,1.7639,1.0123,2.2597,0.1491,0.8878,0.0289,-0.1327,0.9301,1.2179,0.0058,0.7401,1.5729,0.8527,0.1703,1.3833,0.0286,0.026,1.7099,-0.119,2.1544,0.5895,0.4899,0.3196,1.1579,0.5574,0.6169,-0.0474,Control
Ontario__AC3228,0.2363,0.8708,1.8825,0.5674,0.3747,-0.1218,-0.134,-0.1065,-0.0344,1.2434,0.8398,-0.1153,1.7566,0.1764,1.3496,1.6152,4.0359,0.6046,0.076,0.4815,1.8487,1.1369,2.2845,0.1907,0.7307,-0.0811,-0.1001,0.9075,1.4631,0.0889,0.5756,1.0438,0.8276,0.1897,1.1499,0.0456,-0.1668,1.7637,-0.1391,2.3718,0.961,0.4704,0.3913,1.4542,0.5689,0.5837,-0.0566,Control
Ontario__AD3231,0.2595,0.7907,1.7057,0.9359,0.4001,-0.0395,-0.088,-0.0936,-0.0568,1.1685,0.7772,-0.1194,1.8097,0.3078,1.8868,1.7975,3.8232,0.715,-0.1069,0.4815,1.9278,1.1228,2.2578,0.1934,0.8492,-0.0791,-0.1162,1.0892,1.2451,0.0581,0.7784,1.7719,0.6282,0.1708,1.3576,-0.0143,0.0634,1.6724,-0.1705,2.5563,0.6763,0.4468,0.2952,1.3892,0.6325,0.6576,-0.0817,Control
Ontario__AE1543,0.2483,0.7182,2.1737,0.5365,0.2468,-0.0748,-0.0416,-0.0449,0.0471,1.1211,0.6008,-0.0849,1.4153,0.1923,1.8524,2.0468,4.3115,0.5102,0.0191,0.333,1.7125,1.2289,1.946,0.2005,0.6502,-0.0212,-0.1392,0.5981,1.4274,0.0211,0.6718,1.0565,0.5448,0.1318,1.2258,-0.0765,-0.1601,1.4476,-0.0891,2.2913,1.0103,0.1781,0.421,0.9708,0.7181,0.4491,-0.0201,Control
Ontario__AF3229,0.3011,1.0282,2.217,0.6415,0.1354,-0.0789,-0.0822,-0.0666,-0.1045,0.9584,0.8125,-0.127,1.9431,0.2945,1.3299,1.43,3.9325,0.5011,-0.075,0.4669,1.8597,1.3548,2.1727,0.1811,0.976,0.0296,-0.1342,0.8883,1.3016,-0.0057,0.8459,1.2388,0.5081,0.1675,1.2406,0.0217,-0.1012,1.2854,-0.0485,2.7057,1.267,0.3455,0.6135,1.4034,0.4719,0.4996,-0.0302,Control
Ontario__AG3230,0.3083,0.7799,1.6116,0.6339,0.3101,-0.0699,0.0127,-0.057,-0.0534,1.3133,0.731,-0.0921,1.4423,0.2624,0.7835,1.1664,3.5384,0.2323,-0.0151,0.581,2.0413,1.1531,2.2901,0.0965,0.7229,-0.0025,-0.1072,0.8418,1.6208,-0.0077,0.701,1.1311,0.8824,0.194,1.2115,-0.0156,-0.1567,1.7209,-0.098,2.712,1.109,0.4835,0.409,1.166,0.5099,0.5946,-0.0187,Control
Ontario__AH3232,0.1912,0.6945,2.0166,0.5362,0.2057,-0.1417,-0.0749,-0.0056,-0.0106,0.7969,0.9066,-0.0701,1.4229,0.2101,1.5167,1.4914,4.2674,0.1858,-0.2012,0.2348,1.6616,0.8724,1.7888,0.2196,0.4273,0.0091,-0.2851,0.7461,1.1698,0.0122,0.7117,1.058,0.4862,0.2245,0.9777,-0.0689,-0.1357,1.349,-0.1366,2.3109,0.7465,0.1351,0.4112,1.2083,0.5293,0.4818,-0.0624,Control
Ontario__AI3233,0.426,0.9227,1.8086,1.0459,0.5025,-0.1077,-0.0888,-0.0513,0.2204,1.1022,0.5694,-0.1184,1.476,0.3644,2.1264,2.0356,4.1679,1.1755,0.1811,0.6409,1.7489,0.9824,2.28,0.2107,0.8795,0.0019,-0.1124,0.9274,1.2314,0.0672,0.9778,1.5671,0.8604,0.2063,1.4394,0.0529,-0.0338,1.9168,-0.1182,2.6567,0.8209,0.5973,0.3068,1.1396,0.5843,0.6343,-0.0087,Control
Ontario__AJ3234,0.4686,0.8493,1.6849,0.9196,0.4703,-0.094,-0.0461,-0.0399,0.0096,1.0827,0.3931,-0.128,1.6864,0.4057,2.098,2.0751,4.1117,1.3831,-0.024,0.7124,1.6021,1.0019,2.3613,0.1785,0.7543,0.0117,-0.1645,0.9272,1.1352,0.0108,0.7309,1.6075,0.828,0.2212,1.4339,0.0766,-0.0253,1.6879,-0.1215,2.8284,0.7748,0.4615,0.2092,1.1418,0.5114,0.8086,-0.032,Control
Ontario__AK3235,0.379,0.7912,2.0585,0.8643,0.4275,-0.1646,-0.144,-0.1199,-0.002,1.1488,0.6213,-0.1475,1.508,0.3231,1.7806,2.0807,4.4885,0.8372,0.3624,0.445,1.6362,0.9537,2.2301,0.2063,0.8102,-0.0939,-0.0537,0.7738,1.4361,0.0709,0.8422,1.3016,0.6361,0.116,1.1852,0.0871,-0.1489,1.5893,-0.1518,2.3268,0.9595,0.3942,0.2413,1.2468,0.5043,0.8669,-0.0975,Control
Ontario__AL3236,0.2297,0.7552,1.736,0.7694,0.3629,0.0195,-0.0379,-0.0215,0.0387,1.3317,0.5571,-0.1041,1.3858,0.3206,1.7193,1.7592,4.5415,1.39,-0.0949,0.3943,1.3496,0.8412,1.9228,0.1141,0.5869,0.0212,-0.119,0.6057,1.3253,0.0743,0.5602,1.0779,0.6409,0.1017,0.9238,-0.0184,-0.1213,1.7154,-0.1187,2.3044,0.6379,0.2699,0.2451,1.0024,0.3743,0.472,-0.0672,Control
Ontario__AM3237,0.4484,0.8047,1.674,0.9262,0.4185,-0.0611,-0.0415,-0.006,0.2513,1.2988,0.8769,-0.0795,1.5615,0.4327,2.1076,2.0064,4.1388,0.9701,0.19,0.5435,1.6609,1.0781,2.246,0.0997,0.6268,0.0582,-0.1698,0.8303,1.3724,-0.0783,0.5916,1.2194,0.8233,0.2602,1.3178,-0.0219,-0.098,1.8151,-0.1049,2.063,0.8656,0.4632,0.2984,1.002,0.5822,0.6663,-0.0085,Control
Ontario__AN757,0.2615,0.9604,2.1735,0.5735,0.3247,-0.0965,-0.0399,-0.0707,0.128,1.2353,0.762,-0.1079,1.8709,0.2935,1.5012,1.5238,3.9779,0.6287,0.0097,0.5357,1.8217,1.1311,2.0961,0.1516,0.6696,0.0018,-0.0874,0.9782,1.551,0.0624,0.8208,0.9653,0.7702,0.1096,1.2998,0.077,-0.142,1.5747,-0.1294,1.855,1.3195,0.4152,0.5643,1.28,0.7632,0.5142,-0.0238,Control
Ontario__C474,0.3741,0.7556,2.4229,0.3554,0.2126,-0.0879,-0.0902,-0.1081,-0.0416,0.8725,0.4046,-0.1296,1.7713,0.3766,1.5358,1.5587,4.0914,0.3841,-0.1329,0.3489,2.0086,0.8647,1.6767,0.3714,0.7448,-0.0446,-0.1028,0.4348,1.3847,0.0234,1.0684,1.6603,0.4592,0.2969,1.2578,0.0202,-0.1084,1.0744,-0.0537,2.8053,1.1437,0.1342,0.5059,1.2179,0.8941,0.6448,-0.0267,Control
Ontario__D480,0.3215,0.7731,2.1718,0.5583,0.3048,-0.1243,-0.0418,-0.04,0.0022,0.9969,0.5735,-0.0812,1.3596,0.3208,1.769,1.6271,4.3786,0.6064,0.1103,0.3704,1.6842,0.7319,1.8245,0.2618,0.6129,-0.0613,-0.1202,0.588,1.6011,0.1123,0.8209,1.4124,0.5063,0.1843,1.1281,-0.0151,-0.1472,1.5646,-0.1194,1.8363,1.2268,0.2692,0.3096,1.0265,0.7305,0.5402,0.0332,Control
Ontario__E519,0.4102,1.1696,1.5535,0.4413,0.3135,-0.0944,0.1049,-0.0336,-0.0217,1.0867,0.6137,-0.0718,2.0873,0.6977,1.9291,1.1904,3.5538,0.4131,-0.2043,0.4756,2.0141,1.4912,2.4079,0.067,0.5089,0.0564,-0.1359,1.0702,1.3631,0.0122,0.553,1.3288,0.9983,0.186,1.1838,-0.0206,-3e-04,1.538,-0.0348,1.9315,1.0485,0.3303,0.3641,1.4019,0.7626,0.3542,0.0086,Control
Ontario__F548,0.1606,0.7939,2.0531,0.3223,0.1287,-0.0848,-0.0932,-0.0771,0.0091,0.6701,0.4285,-0.0956,1.0581,0.2206,2.2077,2.0206,4.4469,0.6542,-0.1199,0.3014,1.9175,1.2384,1.794,0.0513,0.4016,-0.0069,-0.1024,0.5774,1.5893,0.0608,0.4377,1.0763,0.7514,0.0983,1.0249,0.0124,-0.1084,1.1179,-0.0863,1.769,1.1682,0.2484,0.3367,1.0371,0.2802,0.4806,-0.045,Control
Ontario__G660,0.5,0.7306,1.9456,0.5484,0.2812,-0.1413,-0.0792,-0.0583,-0.0252,1.0116,0.3465,-0.1022,1.6011,0.3283,1.577,1.7484,4.4129,0.4131,-0.2136,0.2807,1.4679,0.6519,1.6011,0.1942,0.5262,-0.019,-0.0593,0.5804,1.2875,0.025,0.7714,1.376,0.3284,0.0744,0.779,-0.0659,-0.1282,1.1973,-0.0864,2.0643,0.9833,0.2032,0.2722,0.5028,0.3897,0.6061,-0.0153,Control
Ontario__H663,0.4633,0.677,1.6574,0.593,0.2407,-0.1019,-0.1059,-0.0442,-0.0214,1.2871,0.5826,-0.051,1.4872,0.3495,1.2364,1.5288,3.9823,0.508,0.0377,0.4883,1.8541,1.0785,2.0189,0.1154,0.6044,0.0128,-0.0747,0.6132,1.5223,0.0275,0.707,1.0863,0.5889,0.196,1.3276,0.0545,-0.0987,1.589,-0.0653,2.1788,0.8481,0.3241,0.4173,0.8237,0.6259,0.5372,0.0444,Control
Ontario__I782,0.3464,1.004,1.8254,0.6075,0.3008,-0.0586,-0.0591,-0.0494,-0.0789,1.0306,0.5425,-0.0648,1.6987,0.2062,2.1182,1.6278,4.439,0.931,-0.0119,0.3257,1.9446,1.001,1.8838,0.111,0.5653,-0.0325,-0.1226,0.5571,1.4346,-0.0221,0.4414,0.8901,0.7749,0.2576,1.1099,0.0093,-0.1338,1.6459,-0.1258,1.9753,1.1836,0.3739,0.4017,1.2052,0.5932,0.3394,0.0148,Control
Ontario__J787,0.5801,0.9822,2.4448,0.6825,0.2763,-0.0752,-0.1274,-0.009,-0.0097,1.4715,0.6907,-0.0925,1.73,0.4704,1.3341,1.5789,4.0034,0.8439,0.0052,0.6421,2.3138,0.9512,1.915,0.2745,0.7279,-0.0032,-0.0766,0.7518,1.8338,0.0255,0.9266,1.1053,0.4603,0.3647,1.6521,0.1521,-0.1329,1.6079,-0.0708,2.0577,1.195,0.2558,0.7688,1.2261,1.0364,0.5738,0.1088,Control
Ontario__K1162,0.5066,0.8532,1.516,1.1263,0.4846,-0.1064,-0.0407,-0.1263,0.1704,1.0336,0.4437,-0.0997,1.8093,0.3393,1.6351,1.6251,4.1755,0.9384,0.075,0.5896,1.5961,0.9016,2.2134,0.0703,0.9556,-0.001,-0.1247,0.8451,1.4137,0.0292,0.7205,1.2658,0.8151,0.0663,0.9961,0.0537,-0.1232,1.5907,-0.124,1.8485,0.9398,0.4939,0.2683,1.1315,0.422,0.7328,-0.0541,BRCACancer
Ontario__L1176,0.1757,0.836,1.9757,0.6465,0.3075,-0.0739,-0.0653,-0.1204,0.0839,1.2991,0.9334,-0.1283,1.3226,0.2369,1.1067,1.4953,4.011,0.0101,-0.094,0.5414,1.8507,1.382,2.0231,0.3155,0.8225,-0.0424,-0.0946,0.8151,1.5057,0.0201,0.6192,1.06,0.5799,0.2206,1.3803,-0.0064,-0.1501,1.706,-0.1525,2.303,1.1835,0.1397,0.3816,1.2061,0.7924,0.3967,-0.0495,BRCACancer
Ontario__M1263,0.4299,0.656,1.866,0.742,0.3271,-0.0114,-0.0782,-0.0201,-0.1073,1.3871,0.6119,-0.0624,1.3564,0.331,2.0425,2.1747,4.4937,1.3134,0.0638,0.4103,2.1431,0.7725,2.2104,0.2059,0.6438,-0.0434,-0.0426,0.6722,1.6752,-0.0347,0.6821,1.2429,0.7688,0.1684,1.4311,0.0582,-0.1069,1.8219,-0.054,2.2244,1.0199,0.371,0.3739,1.0593,0.5692,0.581,0.1075,BRCACancer
Ontario__P1075,0.4741,0.8759,1.87,0.3328,0.2503,-0.1355,0.0177,-0.0632,0.2238,1.0761,0.6884,-0.1143,1.4705,0.2914,1.9637,1.5967,4.7509,1.2146,0.0084,0.1564,1.7525,0.9487,1.8643,0.3837,0.5999,-0.0376,-0.0719,0.4439,1.6841,0.0119,1.0075,1.6615,0.533,0.1428,1.2103,-0.0742,-0.1322,1.613,-0.0976,2.3151,1.1128,0.2315,0.5342,1.3492,0.6905,0.463,-0.005,BRCACancer
Ontario__Q1080,0.456,1.1611,1.8277,0.2848,0.2174,-0.0736,-0.0814,-0.0991,-0.0207,1.0959,0.6926,-0.0711,1.77,0.2586,1.7679,1.8746,4.4894,0.3481,-0.1229,0.237,1.0919,1.132,1.6836,0.3068,0.4253,-0.0483,-0.0364,0.8432,1.3716,-0.0046,0.918,1.3722,0.6339,0.0449,0.7348,-0.0619,-0.1606,1.6786,-0.0648,1.8558,1.1962,0.1657,0.2575,1.3073,0.5931,0.3338,-0.041,BRCACancer
Ontario__R1104,0.3371,1.1596,2.1154,0.6452,0.3011,-0.1186,-0.0868,-0.0508,-0.0193,1.4582,0.8888,-0.0838,1.5583,0.2819,1.0526,1.1679,3.1875,0.1617,-0.0377,0.6521,1.8059,1.2768,2.1247,0.1707,0.5895,-0.0332,-0.0824,1.0781,1.5427,0.0597,0.6149,1.153,0.6772,0.2321,1.3964,0.0275,-0.1661,1.4439,-0.1445,2.0255,1.0948,0.2848,0.605,1.1921,0.7918,0.2886,0.0456,BRCACancer
Ontario__S1133,0.2355,1.0576,2.2683,0.364,0.1325,-0.0761,-0.1201,-0.0368,0.266,0.8612,0.737,-0.0574,2.1105,0.2368,1.8705,1.542,4.0739,0.4823,-0.1052,0.278,1.7262,1.3024,1.6887,0.2355,0.5029,-0.0441,-0.1852,0.7374,1.6262,0.0441,0.934,1.5488,0.4617,0.248,1.1867,-4e-04,-0.0547,1.2576,-0.0898,2.1825,0.8964,0.189,0.4663,1.2899,0.7338,0.2908,-0.041,BRCACancer
Ontario__T1463,0.4843,1.1418,1.5291,1.0833,0.5687,-0.0704,-0.0693,-0.0799,0.0055,1.1454,0.5769,-0.0784,1.6889,0.4393,1.7384,1.5831,4.117,1.1302,0.136,0.7393,1.646,0.9674,2.1764,0.0496,1.0444,-0.0234,-0.1123,1.0139,1.2619,0.0066,1.1539,1.2839,1.0387,0.0984,1.282,0.1327,-0.1103,1.9504,-0.1071,2.0755,0.9254,0.4771,0.2634,1.2792,0.5997,0.7391,0.0166,BRCACancer
Ontario__U2017,0.3043,0.6951,1.6016,0.631,0.2868,-0.0725,-0.093,-0.0646,-0.0253,1.059,0.6149,-0.1632,1.4662,0.1794,1.3352,1.5163,4.1253,0.2879,0.0528,0.3278,2.1495,0.9647,2.2995,0.113,0.8635,-0.0284,-0.1638,0.7576,1.6415,0.0589,0.4293,0.9534,0.9284,0.1067,1.3214,-0.0094,-0.1438,1.5822,-0.1619,2.5935,0.9643,0.2635,0.4699,1.1306,0.4659,0.5861,-0.0686,BRCACancer
Ontario__V432,0.1052,0.8417,1.8393,0.2702,0.0759,-0.0453,0.0201,-0.0251,-0.1615,0.828,0.546,-0.0566,1.5414,0.2413,0.9153,1.1562,3.7778,-0.1688,-0.2251,0.2111,1.9647,1.267,1.8541,0.1559,0.9034,0.0628,-0.117,0.7779,1.3695,-0.0603,0.4321,0.9708,0.7942,0.1803,0.8167,-0.1199,-0.1065,1.1804,-0.0907,2.9246,0.6703,0.0719,0.5737,1.2082,0.4244,0.4257,-0.0016,BRCACancer
