@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10725 numeric
@attribute 11261 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 25759 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3315 numeric
@attribute 3791 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4846 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56848 numeric
@attribute 572 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 63928 numeric
@attribute 64600 numeric
@attribute 6714 numeric
@attribute 7422 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 842 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 8877 numeric
@attribute 9047 numeric
@attribute 9261 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F06,0.2957,0.7397,1.2807,-0.0282,0.985,0.5984,0.5471,1.279,-0.1557,0.198,0.1256,0.2371,0.4157,0.0093,1.1556,-0.0441,0.3076,0.2314,0.908,0.0213,0.1159,2.6599,-0.0775,1.0146,1.507,1.0004,1.6519,0.9194,0.1844,-0.0581,0.019,0.4309,-0.1351,0.9346,0.3258,0.4494,0.6734,0.6469,1.0031,0.1182,0.6237,-0.1165,1.5601,0.9441,-0.0019,0.748,0.4672,0.2911,0.0795,0.0988,0.5576,0.1405,0.8283,0.4184,1.4113,-0.0023,1.3791,-0.0447,-0.0374,0.0768,0.5198,0.389,0.2869,0.2272,-0.2817,0.633,-0.1412,0.0101,0.2613,0.2356,0.4134,0.8004,0.572,Control
Utah__F07,0.7083,1.0587,1.0671,0.0202,1.3168,0.637,0.7721,1.494,-0.069,0.1221,-0.0735,0.3191,0.2693,-0.0588,1.1583,-0.0675,0.5152,0.5877,1.2887,0.0933,0.1462,2.6959,0.0233,1.4476,1.3256,1.406,1.9002,1.44,0.2852,-0.0487,-0.0188,0.1683,-0.1826,1.6669,0.6249,0.8283,1.0916,1.2579,1.3225,0.5974,1.1087,-0.0288,1.7124,0.9762,0.0401,1.0158,0.6281,0.3625,0.1605,0.2337,0.3785,0.1959,1.0539,0.5331,1.5622,0.0481,1.5711,-0.0137,-0.0094,-0.0326,0.4197,0.2927,0.4253,0.4493,0.0142,0.6471,-0.141,-0.0369,0.5982,0.1539,0.5894,0.9574,1.266,Control
Utah__F09,0.387,0.9845,1.4046,-0.0136,1.3886,0.8316,0.837,1.766,-0.0608,0.1944,-0.1777,0.5695,0.4228,-0.0393,1.3589,-0.0713,0.4952,0.3465,1.1026,0.1446,0.2228,3.2044,0.0807,1.4419,1.5215,1.4672,1.8495,1.2745,0.4084,-0.0481,-0.1058,0.5057,-0.1254,1.5015,0.6014,0.6725,0.9475,1.0204,1.1853,0.2491,0.7305,-0.0444,1.6961,1.302,0.1273,1.074,0.5816,0.4992,0.3218,0.353,0.8034,0.209,1.2095,0.5036,1.6455,0.1647,1.8769,-9e-04,-0.0472,-0.0452,0.5526,0.5172,0.293,0.4451,0.2325,0.9773,-0.0829,0.0935,0.6789,0.3936,0.6801,0.9211,1.1289,Control
Utah__F10,0.5174,1.0946,1.3376,0.0099,1.5029,0.8031,0.851,1.7632,-0.0499,0.0941,-0.0216,0.4589,0.3888,-0.059,1.3575,-0.0357,0.495,0.5495,1.1718,0.0859,0.1888,3.1927,0.0765,1.5371,1.6226,1.4952,2.1343,1.4192,0.4143,-0.0675,-0.0732,0.5823,-0.1365,1.4724,0.596,0.7577,0.9799,1.1628,1.3001,0.3953,0.9335,-0.0407,1.7674,1.2103,0.101,1.0191,0.6598,0.4468,0.277,0.229,0.8368,0.2076,1.2029,0.5634,1.7466,0.1787,1.8179,0.0132,-0.0148,-0.0572,0.6748,0.4614,0.4847,0.4389,0.0145,0.9798,-0.0816,0.109,0.6324,0.3079,0.6915,0.9922,1.2773,Control
Utah__F11,0.3218,0.9579,1.4904,-0.039,1.0785,0.7367,0.7592,1.6354,-0.0939,0.0914,0.1593,0.4491,0.3993,-0.0227,1.2845,-0.1204,0.4442,0.3344,1.0664,-0.0261,0.1455,2.9429,0.0031,1.1408,1.4706,1.2592,1.9323,1.0463,0.3258,0.0349,0.0222,0.4245,-0.1488,1.2777,0.4209,0.4784,0.7772,0.7761,0.9406,0.1502,0.6086,-0.0105,1.7113,1.1665,0.0642,0.9223,0.4879,0.4699,0.1897,0.2728,0.759,0.1783,1.1327,0.3016,1.8376,0.1666,1.563,-0.0029,-0.0442,-0.0035,0.569,0.4612,0.2362,0.2629,-0.134,0.8429,-0.0447,0.0442,0.4458,0.3465,0.5257,0.8499,0.7752,Control
Utah__F12,0.6777,1.0598,1.1906,0.0153,1.5414,0.6179,0.6186,1.5538,-0.2144,0.1081,-0.0606,0.309,0.3429,-0.0862,1.2746,-0.0872,0.2999,0.7371,1.2973,0.0276,0.0671,2.7439,0.0051,1.416,1.5205,1.1962,1.849,1.4184,0.1702,-0.0672,-0.0481,0.4303,-0.1304,1.2802,0.7159,1.0378,1.1353,1.163,1.3997,0.3441,1.3352,-0.1719,1.871,0.9593,-0.044,0.8821,0.829,0.4032,0.0179,0.1744,0.458,0.1723,1.01,0.6088,1.4227,0.0163,1.7082,-0.1077,-0.119,-0.0924,0.3841,0.2274,0.3841,0.3107,0.0433,0.6706,-0.1755,0.1928,0.4697,-0.0057,0.5274,0.9824,1.2775,Control
Utah__G01,0.3303,0.9756,1.3019,0.0521,1.1157,0.6276,0.6667,1.4992,-0.2876,0.182,0.0677,0.3893,0.3718,-0.0596,1.1108,0.0055,0.4491,0.5185,0.9471,0.077,0.1429,2.9514,0.0822,1.2117,1.4073,1.1113,2.1881,1.1588,0.322,0.0553,-0.1249,0.4332,-0.0845,0.9302,0.5814,0.5148,0.7964,0.7325,1.0511,0.2456,0.8142,-0.0743,1.6799,0.9913,-0.0581,0.6583,0.6109,0.505,0.1864,0.296,0.6475,0.1736,0.9473,0.5387,1.6054,0.0881,1.4293,-0.0417,-0.0476,0.03,0.5202,0.3339,0.1537,0.2467,0.0488,0.6642,-0.0162,0.1602,0.3642,0.1971,0.4335,1.0318,1.0157,Control
Utah__G02,0.2938,0.8523,1.336,0.0389,0.9459,0.6282,0.6452,1.4254,-0.1079,0.1751,0.0225,0.3428,0.2147,-1e-04,0.996,-0.0593,0.4347,0.3518,0.8988,0.059,0.0936,2.876,0.0622,1.0169,1.2356,0.989,1.7452,1.01,0.278,0.0803,-0.0168,0.2509,-0.1119,1.0989,0.4344,0.4666,0.7331,0.7581,0.9421,0.1606,0.6571,-0.0769,1.5815,0.9558,0.0588,0.6461,0.4389,0.3968,0.1834,0.1978,0.3389,0.1784,0.9339,0.4417,1.544,0.1289,1.3864,-0.019,-0.0843,0.0864,0.5369,0.4175,0.221,0.2934,-0.2264,0.6008,-0.1011,-0.033,0.4603,0.2566,0.6032,0.8309,0.8196,Control
Utah__G03,0.4989,1.0407,1.3806,-0.044,1.418,0.6857,0.773,1.6495,-0.1653,0.0936,-0.0591,0.416,0.3192,-0.053,1.2472,-0.1611,0.4236,0.4255,1.2368,0.0181,0.1396,3.2139,-0.0408,1.48,1.5506,1.3864,1.9201,1.4426,0.2929,0.0494,-0.0155,0.5593,-0.0887,1.5486,0.5146,0.6377,1.0006,1.1875,1.1755,0.3478,0.7784,-0.1321,1.757,1.1056,-0.0111,1.0223,0.6067,0.4818,0.236,0.1631,0.7382,0.2,1.1679,0.5101,1.7468,0.0028,1.7813,-0.0958,-0.2289,-0.0324,0.5514,0.5456,0.4739,0.4685,0.1759,0.8694,-0.1092,0.0327,0.6662,0.2408,0.76,0.9906,1.2787,Control
Utah__G04,0.3572,0.8373,1.4248,0.0283,1.2542,0.7708,0.807,1.635,-0.028,0.0461,-0.0769,0.5087,0.2996,-0.0307,1.0749,-0.0561,0.4878,0.334,1.0393,0.0695,0.2066,3.7934,0.073,1.36,1.4295,1.5044,2.1143,1.2702,0.3287,8e-04,-0.0612,0.375,-0.1538,1.5605,0.4421,0.5422,0.7228,0.9857,1.0764,0.2835,0.6454,0.0236,1.5369,1.1757,0.1242,1.0869,0.4615,0.4263,0.2453,0.3033,0.4251,0.1689,1.0443,0.525,1.7819,0.1403,1.699,0.0407,-0.0059,-0.0174,0.6485,0.4069,0.3095,0.4102,0.0824,0.9222,-0.0175,0.0426,0.5143,0.3061,0.6085,0.9682,1.0143,BRCACancer
Utah__G05,0.3377,0.7397,0.7565,0.1166,0.7885,0.4634,0.522,1.1474,-0.3256,0.0875,-0.0565,0.246,0.0128,-0.0931,0.6675,-0.0426,0.3343,0.484,0.8134,0.0761,-0.0575,2.2612,0.1418,0.7323,0.8111,0.7567,1.2665,0.9355,0.0611,0.0741,-0.0272,0.1118,-0.1263,1.021,0.4599,0.4239,0.6974,0.5985,0.8163,0.2955,0.7641,-0.2236,1.2311,0.7052,-0.3086,0.4708,0.3904,0.2348,0.0354,0.1514,0.1254,0.1757,0.7714,0.1925,1.1343,-0.0331,1.0968,-0.144,-0.1301,0.0877,0.2726,0.2179,0.079,0.2684,-0.0595,0.4076,0.0281,-0.0626,0.4196,-0.0764,0.2498,0.6777,0.8888,BRCACancer
Utah__G06,0.4803,0.9119,1.1755,0.0184,1.1757,0.594,0.6594,1.3797,-0.124,0.2366,-0.0712,0.2548,0.2981,-0.0548,1.0694,-0.0655,0.4118,0.4493,1.0005,0.0413,0.1193,3.1918,-0.0684,1.2154,1.4121,1.2332,2.2262,1.2309,0.2147,-0.0373,-0.0104,0.3096,-0.1251,0.975,0.5197,0.6007,0.7475,1.0414,1.1298,0.1939,0.7,-0.0851,1.6839,1.0116,0.0138,0.776,0.4727,0.369,0.1826,0.2126,0.7733,0.0931,0.9766,0.5332,1.4742,0.1898,1.6359,-0.0675,-0.1535,0.116,0.446,0.4463,0.3072,0.2461,-0.0273,0.8072,-0.1886,0.1428,0.4456,0.0667,0.6974,1.0116,1.2043,BRCACancer
Utah__G07,0.3401,0.8242,1.137,0.0717,0.8905,0.562,0.6756,1.2674,-0.1596,0.3041,-0.0131,0.3281,0.0661,-0.0652,1.0776,-0.1716,0.4027,0.3851,1.1032,0.0687,0.0787,2.8593,-0.0045,1.1957,1.0332,1.0549,1.7,1.123,0.122,-0.0366,-0.0331,0.1316,-0.2286,1.5038,0.4748,0.3934,0.8239,0.8519,0.937,0.2585,0.6061,-0.1122,1.5574,0.9459,-0.0692,0.8906,0.4056,0.3183,0.1045,0.1988,0.3356,0.1561,0.8537,0.2645,1.6066,-0.0106,1.3305,-0.0801,-0.0398,0.0249,0.3477,0.1549,0.265,0.3047,-0.1383,0.5844,-0.0331,-0.0355,0.4229,0.0926,0.4037,0.6071,0.7783,Control
Utah__G08,0.4418,1.1092,1.3343,0.0335,1.2763,0.689,0.7859,1.667,-0.2191,0.1187,0.0669,0.3193,0.1438,-0.0734,1.335,-0.0402,0.4262,0.4821,1.1955,0.0269,0.0177,2.9937,-0.0259,1.3234,1.4452,1.2404,2.0068,1.2513,0.2987,-0.0335,-0.0013,0.3159,-0.1314,1.2322,0.6679,0.5898,1.0551,1.0708,1.1623,0.2626,0.8483,-0.1584,1.7574,1.1241,-0.0055,0.8799,0.5442,0.3273,0.2078,0.261,1.1356,0.1447,1.1003,0.5688,1.6239,0.0218,1.6323,-0.0383,-0.1229,0.0132,0.5183,0.4657,0.34,0.372,-0.1604,0.8595,0.0329,0.0655,0.5576,0.1602,0.5672,1.01,1.0696,Control
Utah__G09,0.2973,0.8263,1.2799,0.0041,0.9764,0.5637,0.6083,1.3263,-0.0642,0.2775,-0.0352,0.3509,0.0443,-0.0184,1.0413,-0.0909,0.3628,0.3827,0.9558,0.1161,0.0925,2.7602,0.0112,0.942,1.2451,0.8749,1.7756,0.9553,0.2684,0.0098,-0.0039,0.1625,-0.1532,1.0359,0.4434,0.416,0.8037,0.7218,0.987,0.2053,0.71,0.0065,1.6193,0.8667,0.0342,0.4767,0.5143,0.3923,0.1516,0.2349,0.5101,0.2173,0.9893,0.3712,1.397,0.2038,1.1376,0.0603,0.0659,0.0444,0.4609,0.4099,0.2476,0.2831,-4e-04,0.4566,0.0217,0.0053,0.3948,0.185,0.6131,0.7979,0.9761,Control
Utah__G10,0.4191,0.7799,1.0709,0.0762,0.8286,0.4753,0.5848,1.1696,-0.1736,0.322,0.2175,0.1563,0.1056,-0.0375,1.1495,-0.099,0.2665,0.4441,1.0338,0.0185,0.0284,2.7854,0.0403,1.0947,0.9524,0.8066,2.255,1.3084,0.0949,-0.0698,0.0191,0.1321,-0.071,1.0175,0.4002,0.5127,0.7365,0.9938,1.0476,0.0992,0.6399,-0.1404,1.6163,0.5397,-0.1889,0.8101,0.3681,0.183,0.0242,0.1087,0.4975,0.0132,0.7992,0.3829,1.3948,0.0669,1.3415,-0.1113,-0.1085,0.209,0.2374,0.2606,0.159,0.2091,-0.0917,0.4846,0.0723,0.1383,0.2566,0.0674,0.8922,0.9782,0.969,BRCACancer
Utah__G11,0.281,0.6192,0.7241,0.2411,0.5821,0.3614,0.4077,0.6982,-0.2614,-0.0473,-0.0601,0.2189,-0.0415,-0.0609,0.8794,-0.1487,0.2034,0.364,0.704,0.2999,-0.0147,2.193,-0.1113,0.7595,0.7521,0.4372,1.0997,0.7129,0.0149,0.3416,0.0444,0.0861,-0.0576,0.7029,0.2394,0.3,0.5246,0.4947,0.7332,0.2433,0.5798,-0.0027,1.1064,0.5235,-0.1655,0.345,0.3454,0.0636,0.0728,0.1685,0.1735,0.1749,0.4867,0.0536,1.1017,0.2833,0.79,-0.1704,0.1835,0.003,0.1696,0.0786,0.0482,0.2078,0.2076,0.2825,-0.0881,-0.0279,0.1153,-0.0368,0.2451,0.4882,0.4704,BRCACancer
Utah__G12,0.4299,0.9504,1.1137,0.0375,1.1127,0.4902,0.6856,1.2978,-0.153,0.2919,-0.076,0.2822,0.0729,3e-04,1,-0.0289,0.3757,0.4587,1.0656,0.0269,0.0909,3.045,0.0274,1.175,1.3868,1.1185,2.1067,1.2087,0.1873,0.0132,0.0061,0.3164,-0.1287,1.078,0.4455,0.7291,0.7927,0.965,1.1225,0.2137,0.7586,-0.0152,1.5654,0.7987,-0.0185,0.695,0.4151,0.3012,0.1009,0.0757,0.483,0.1141,0.9619,0.4822,1.4492,0.1021,1.4818,-0.0266,-0.1225,0.0469,0.4071,0.321,0.3317,0.2871,-0.1859,0.6762,-0.0034,0.0238,0.4029,0.061,0.6151,1.0595,1.2303,BRCACancer
Utah__H01,0.3878,0.8495,1.113,0.0299,0.8369,0.4125,0.5712,1.1214,-0.1955,0.5331,-0.1378,0.3337,0.1245,0.0445,0.9998,-0.2129,0.3563,0.338,0.8902,0.0411,0.0507,2.5353,0.0547,1.1303,1.0095,0.9548,1.7946,1.0265,0.1357,-0.0428,0.0394,0.3264,-0.1312,1.0278,0.4679,0.4622,0.6527,0.7015,0.8858,0.1544,0.6091,-0.0814,1.3575,0.7918,-0.13,0.6961,0.4758,0.3223,0.0554,0.1621,0.5711,0.1435,0.8171,0.447,1.3695,0.1366,1.13,-0.0688,-0.054,-0.0381,0.314,0.265,0.2393,0.1733,-0.0295,0.5305,-0.1912,0.0593,0.2193,0.0766,0.4965,0.7724,0.7324,Control
Utah__H02,0.2535,0.8374,1.4811,-0.0061,0.7302,0.592,0.7519,1.4541,-0.0662,0.2514,0.0057,0.4471,0.2422,-0.0576,1.0949,-0.069,0.4323,0.3392,1.1047,0.1513,0.1633,2.7366,0.0483,0.8891,0.9921,1.078,1.6827,0.8541,0.3047,-0.1092,0.0079,0.2254,-0.2266,1.3468,0.4826,0.3624,0.6783,0.6425,0.7498,0.1954,0.6366,0.0244,1.6496,0.9908,0.0454,0.743,0.5407,0.3833,0.2173,0.2111,0.5222,0.2038,1.0649,0.372,1.6933,0.1208,1.2979,-0.0305,-0.102,-0.0275,0.5382,0.2996,0.2902,0.3357,-0.0434,0.5915,-0.0614,-0.0161,0.4194,0.2103,0.4605,0.7141,0.6455,Control
Utah__H03,0.4072,0.8317,1.1441,0.0778,0.8786,0.5371,0.615,1.334,-0.2637,0.1782,0.0206,0.2018,0.035,-0.1072,1.0302,0.0046,0.3419,0.4789,1.1308,0.1273,0.0104,2.7979,0.1355,1.1242,0.943,0.937,1.7014,1.1069,0.0445,0.0706,0.0241,0.1213,-0.1538,1.2823,0.4568,0.5165,0.909,0.9087,0.8529,0.2459,0.6816,-0.1475,1.5396,0.8535,-0.1607,0.7248,0.5212,0.2009,0.1135,0.1633,0.35,0.1239,0.8746,0.3074,1.5147,-0.0241,1.2702,-0.1546,-0.1479,0.0984,0.2331,0.1235,0.2017,0.3011,-0.0588,0.5614,-0.0335,0.0768,0.3697,-0.0418,0.4457,0.7049,0.9021,Control
Utah__H04,0.4212,1.0803,1.2986,-0.0157,1.0171,0.6757,0.8108,1.7577,-0.2809,0.0828,-0.1655,0.4165,0.0602,-0.0071,1.1697,-0.093,0.415,0.599,1.3718,0.037,0.0733,2.717,0.0456,1.1544,1.1636,1.0276,1.6519,1.2593,0.2594,-0.0814,0.0088,0.2668,-0.1515,1.4837,0.5797,0.5409,1.1333,0.9622,1.0964,0.2704,0.8086,-0.0882,1.7165,1.0809,0.0047,0.8468,0.6198,0.4153,0.2223,0.2476,0.5957,0.1584,1.1953,0.4828,1.6399,0.0895,1.4773,-0.1043,-0.1611,-0.0479,0.4458,0.3431,0.244,0.5291,-0.1225,0.6564,-0.0108,0.0238,0.6158,0.0622,0.8501,0.9363,0.9313,Control
Utah__H06,0.2887,0.9041,1.3867,0.0382,0.8882,0.6559,0.7382,1.5113,-0.0556,0.4409,0.0762,0.4342,0.1084,-2e-04,1.0241,-0.1455,0.4544,0.4124,1.0023,0.118,0.0567,3.1391,-0.031,1.0598,1.3121,1.1222,1.8163,0.9508,0.3682,-0.079,0.0316,0.2351,-0.2059,1.2145,0.4685,0.4515,0.844,0.675,0.9407,0.2081,0.6521,0.0508,1.6479,0.9811,0.0569,0.5883,0.5207,0.4099,0.22,0.2935,0.6155,0.148,1.0971,0.3538,1.6312,0.1586,1.3404,-0.0029,-0.0946,0.0946,0.6246,0.4899,0.3555,0.2904,-0.0649,0.5832,-0.0609,0.011,0.3929,0.3007,0.4469,0.8296,0.874,Control
Utah__H07,0.4311,0.935,1.0988,-0.0577,0.9039,0.525,0.668,1.2608,-0.3158,-0.0771,0.1384,0.1905,-0.0474,-0.0876,1.1384,-0.0146,0.2717,0.4065,0.9851,0.0178,0.0906,2.4264,-0.0523,1.0765,0.9612,0.889,1.7912,1.343,0.004,0.0458,0.0157,0.2186,-0.2122,1.2743,0.4725,0.5554,0.9883,0.8937,1.0575,0.2099,0.7106,-0.1599,1.6428,0.8444,-0.1503,0.6642,0.4576,0.196,0.1142,0.1388,0.4736,0.0501,0.9202,0.3658,1.4047,-0.0579,1.3887,-0.1322,-0.236,0.0379,0.2755,0.3167,0.3037,0.3144,-0.0731,0.5671,0.074,0.0014,0.5108,-0.0074,0.5592,0.8911,0.9986,BRCACancer
Utah__H08,0.2587,0.9129,1.3829,-0.0085,1.113,0.5335,0.5863,1.4531,-0.1832,0.2682,-0.0117,0.2537,-0.0189,-0.0063,1.1995,-0.0595,0.2525,0.37,0.9396,0.0076,0.0479,2.8132,0.124,1.0265,1.2203,0.9551,1.8051,0.9775,0.1419,-6e-04,-0.0071,0.2407,-0.1548,0.7342,0.4241,0.4972,0.7631,0.7382,0.9456,0.1203,0.6545,-0.1053,1.663,0.6965,-0.0813,0.5644,0.5324,0.3517,0.0865,0.2421,0.9227,0.12,0.9677,0.4226,1.4209,0.0831,1.4661,-0.0126,-0.1657,-0.0107,0.3688,0.4973,0.1712,0.2413,-0.0611,0.6076,0.0126,0.1187,0.3738,0.1277,0.6108,0.8611,0.8553,BRCACancer
Utah__H09,0.7952,0.8067,0.5797,0.1207,0.8734,0.3798,0.4779,0.968,-0.0848,0.2155,-0.0702,0.2499,-0.1723,-0.0659,0.881,-0.028,0.3215,0.5846,0.9204,0.0961,0.0288,1.3099,0.1288,0.9799,0.9698,0.6482,1.255,1.4679,-8e-04,0.0266,0.0578,0.0953,-0.1116,0.7324,0.4069,0.7189,0.6673,0.8242,1.3571,0.3121,0.945,-0.1001,1.2791,0.522,-0.118,0.5191,0.4454,0.216,-8e-04,0.1759,0.3215,0.0603,0.7757,0.3883,0.765,0.0397,1.2169,-0.0407,-0.02,0.0886,0.2803,0.2222,0.2395,0.2615,-0.2059,0.2812,0.0265,0.0102,0.3527,-0.0358,0.64,0.8481,1.238,BRCACancer
Utah__H10,0.4292,0.8978,1.0337,0.0746,0.7741,0.429,0.5427,1.0072,-0.3191,0.1978,-0.0364,0.04,0.0889,0.0106,0.9593,0.0971,0.2877,0.3337,0.8504,0.0962,0.0248,1.8333,-0.0595,0.9795,1.0167,0.8002,1.8059,1.1007,-0.0243,0.0242,0.0757,0.1256,-0.1799,0.8716,0.4932,0.5068,0.7197,0.7735,1.179,0.2427,0.7516,-0.1148,1.4564,0.7236,-0.2078,0.5115,0.508,0.1504,0.0649,0.0327,0.605,0.0491,0.7377,0.4582,1.1738,0.016,1.316,-0.135,-0.1656,0.0504,0.1774,0.3774,0.2075,0.2087,-0.2029,0.3045,-0.0657,0.0037,0.2458,-0.1289,0.3337,0.9196,1.1459,BRCACancer
Utah__H11,0.448,0.7323,1.1225,0.0312,1.1234,0.5195,0.5423,1.1873,-0.1194,0.2736,-0.1157,0.2216,0.179,-0.0063,0.8592,-0.0108,0.3147,0.362,0.8028,0.0352,0.1314,3.2474,0.0201,1.2062,1.3552,1.0726,2.1561,1.4147,0.0808,-0.0122,0.0181,0.2866,-0.1988,0.8454,0.4119,0.582,0.5948,0.9573,1.1313,0.1411,0.5246,-0.0635,1.4706,0.8107,-0.1017,0.8036,0.3498,0.1866,0.0468,0.1724,0.5732,0.0888,0.819,0.393,1.3431,0.0108,1.6116,-0.0943,-0.1301,0.1206,0.2968,0.4104,0.3768,0.2314,-0.1398,0.7482,0.0096,-0.0191,0.3026,-0.0258,0.7037,0.9098,0.8923,BRCACancer
Utah__H12,0.4925,1.0786,1.1494,-0.005,1.3303,0.6417,0.6955,1.5895,-0.1905,0.1776,-0.0645,0.4173,0.2235,-0.0199,1.3873,-0.0618,0.3727,0.5868,1.2851,0.0669,0.1154,3.2016,0.0904,1.4627,1.4001,1.3231,2.1554,1.4604,0.1888,-0.0244,-0.0231,0.3576,-0.0142,1.3507,0.4773,0.6156,1.0655,1.2866,1.1253,0.2118,0.7421,-0.1022,1.69,0.9731,-0.0128,1.0133,0.6003,0.3544,0.1744,0.1424,0.7537,0.109,1.1076,0.5734,1.5461,0.1103,1.6625,-0.1342,-0.144,-0.0482,0.4006,0.4549,0.3166,0.3702,0.0256,0.8393,0.0081,0.3243,0.5241,0.1059,0.9771,1.0135,1.1715,BRCACancer
Utah__I01,0.4871,1.2673,1.0798,0.0137,1.3671,0.6679,0.7111,1.8741,-0.0707,0.2034,-0.0891,0.315,0.3858,-0.0431,1.3506,-0.0084,0.4326,0.846,1.3904,0.0239,0.1502,3.2055,-0.0159,1.4603,1.5664,1.3558,2.1453,1.6038,0.3273,9e-04,-0.079,0.3677,-0.1385,1.357,0.7868,1.0067,1.1253,1.3767,1.445,0.2708,1.1993,-0.0578,1.8925,1.0209,0.0377,1.0812,0.6052,0.388,0.1395,0.2446,0.4789,0.2622,1.1417,0.6841,1.7031,0.0943,1.6846,-0.0151,-0.0109,-0.0182,0.5439,0.3207,0.4458,0.4561,-0.0372,0.7006,-0.0593,0.1641,0.4524,0.3279,0.9787,1.1672,1.3271,Control
Utah__I02,0.6522,0.9167,0.885,0.0051,1.0677,0.4167,0.5456,1.2363,-0.2635,0.3189,0.0344,0.2712,0.0809,-0.0149,0.8585,-0.0268,0.3482,0.4892,1.0553,0.1516,0.147,2.3009,0.0811,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,-0.0346,0.0186,0.2278,-0.0438,1.2626,0.4318,0.7308,0.8879,0.9601,1.2499,0.4449,1.0195,-0.238,1.4608,0.7537,-0.1588,0.668,0.4768,0.2075,0.0457,0.1693,0.336,0.1323,0.7803,0.5695,1.2739,0.016,1.2037,-0.0822,-0.1798,0.0418,0.2664,0.2543,0.3335,0.294,-0.0335,0.5327,-0.0765,0.0332,0.3286,0.0659,0.4118,0.8081,1.1214,Control
Utah__I03,0.3051,0.6561,1.0196,0.0409,0.6633,0.4284,0.4834,0.8768,-0.1547,0.238,0.0443,0.2673,-0.0214,-0.0808,0.8519,0.0575,0.3114,0.3387,0.9455,0.0933,0.0351,2.38,0.1692,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,0.1369,-0.0398,0.0604,-0.2166,0.9895,0.3708,0.3955,0.6333,0.714,0.8957,0.1412,0.5382,-0.1448,1.3196,0.7317,-0.0929,0.7367,0.2988,0.2605,0.0561,0.2035,0.411,0.0752,0.6812,0.3583,1.3223,0.07,1.1184,-0.0624,-0.0393,0.049,0.1916,0.2363,0.1788,0.2257,-0.0697,0.4012,-0.0216,0.0024,0.1915,0.0518,0.3345,0.675,0.7073,Control
Utah__I04,0.3128,0.9242,1.4569,0.03,1.2229,0.695,0.8892,1.7268,-0.0229,0.2662,-0.0438,0.4855,0.2504,0.0185,1.1827,-0.1487,0.4955,0.3829,1.0892,0.0242,0.176,3.4044,-0.0203,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,-0.0696,0.0142,0.3459,-0.0918,1.6593,0.4734,0.4808,0.8261,0.9198,0.9085,0.2051,0.6375,-0.0066,1.6693,1.2158,0.1087,1.0138,0.4571,0.4557,0.3174,0.3084,0.7887,0.1833,1.1593,0.4003,1.8794,0.2669,1.6289,0.0485,0.0363,-0.044,0.6562,0.3942,0.3806,0.4099,0.0713,0.9209,-0.1179,0.1049,0.7097,0.3304,0.66,0.9035,0.9839,Control
Utah__I05,0.3167,0.7923,1.3284,0.0808,0.9254,0.7397,0.779,1.6039,-0.0425,0.1343,-0.1437,0.4173,0.4172,-0.004,0.8197,-0.0467,0.4759,0.3933,0.9471,0.0511,0.146,2.9283,-0.0446,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,0.0388,0.0375,0.3204,-0.1735,1.4993,0.4937,0.3213,0.7174,0.7647,0.7773,0.215,0.6101,0.0721,1.5568,1.1824,0.0692,0.9655,0.3809,0.5334,0.2465,0.1419,0.5429,0.2091,1.1612,0.431,1.7745,0.1475,1.3837,-0.002,-0.123,0.075,0.6283,0.4341,0.3323,0.398,-0.143,0.8893,-0.0956,0.0094,0.5673,0.3544,0.5671,0.8337,0.734,Control
