@relation data

@attribute id string
@attribute 119391 numeric
@attribute 124975 numeric
@attribute 221357 numeric
@attribute 2539 numeric
@attribute 257202 numeric
@attribute 2678 numeric
@attribute 2686 numeric
@attribute 2687 numeric
@attribute 26873 numeric
@attribute 2729 numeric
@attribute 2730 numeric
@attribute 2876 numeric
@attribute 2877 numeric
@attribute 2878 numeric
@attribute 2879 numeric
@attribute 2880 numeric
@attribute 2882 numeric
@attribute 290 numeric
@attribute 2936 numeric
@attribute 2937 numeric
@attribute 2939 numeric
@attribute 2940 numeric
@attribute 2941 numeric
@attribute 2944 numeric
@attribute 2946 numeric
@attribute 2947 numeric
@attribute 2948 numeric
@attribute 2949 numeric
@attribute 2950 numeric
@attribute 2952 numeric
@attribute 2954 numeric
@attribute 3417 numeric
@attribute 3418 numeric
@attribute 373156 numeric
@attribute 4257 numeric
@attribute 4258 numeric
@attribute 4259 numeric
@attribute 4953 numeric
@attribute 50484 numeric
@attribute 51056 numeric
@attribute 51060 numeric
@attribute 5226 numeric
@attribute 6240 numeric
@attribute 6241 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 79017 numeric
@attribute 9446 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I09,0.0308,0.1311,-0.0192,1.1453,-0.0551,0.0135,0.1854,-0.002,0.0896,0.4133,0.4632,0.9603,0.0764,0.0217,1.5447,-0.0726,0.419,1.2757,1.2222,0.3773,0.2716,-0.0062,0.0134,0.4341,0.4774,0.0883,0.2391,0.1126,0.8739,-0.0132,-0.0048,0.3214,0.4727,1.5948,0.4698,0.5047,0.1855,1.9742,0.9803,0.6145,0.9063,1.3729,0.9764,-0.0897,0.2045,0.5212,0.1192,0.3073,Control
Utah__I10,0.0487,0.1354,-0.0871,1.1578,-0.0375,0.0047,0.2837,0.1092,0.1486,0.667,0.6535,1.2022,0.0458,-0.0654,1.6756,-0.0777,0.9182,1.3284,1.4951,0.6043,0.665,0.0317,0.0874,-0.1104,0.4402,0.29,0.0714,0.0422,0.8276,0.1027,0.1591,0.6456,0.8646,2.0996,0.7186,0.6567,0.4511,1.793,1.1857,1.1799,1.1818,1.4571,1.4194,-0.0329,0.1648,0.8344,0.3255,0.5879,Control
Utah__I11,-0.0109,0.1121,-0.0255,0.6958,0.1015,-0.0212,-0.0203,-0.0103,0.0524,0.4811,0.3385,0.3208,-0.0427,0.0421,1.3681,-0.0612,0.4685,0.9853,1.0917,0.2658,0.2791,0.2972,0.0936,-0.0615,0.1111,0.198,0.049,-0.1081,0.6333,-0.0978,-0.1378,0.3585,0.428,1.7081,0.2341,0.3265,0.1022,1.8349,0.408,0.7366,0.7994,1.2629,0.6752,0.1479,0.1358,0.6312,-0.0513,0.1939,Control
Utah__I12,-0.0021,0.1458,-0.2462,0.9139,0.0629,-0.0577,0.2469,0.0582,0.0631,0.5047,0.4948,0.7994,0.1028,0.0031,1.6773,-0.0956,0.7563,1.1013,1.3397,0.4781,0.4082,-0.0058,0.0356,0.0061,0.3086,0.4138,0.065,-0.0471,0.5754,-0.0811,0.0654,0.4754,0.5416,1.7108,0.4382,0.3553,0.2881,1.6831,0.9761,0.5382,0.9266,1.1964,1.167,0.0733,0.2056,0.6166,0.1082,0.4608,Control
Utah__I13,0.0152,0.0381,0.0376,1.1913,-0.1443,-0.046,0.3388,0.1292,0.1775,0.4607,0.4968,0.8155,-0.0084,-0.0536,1.6037,-0.0687,0.8084,1.2834,1.3194,0.5668,0.2242,-0.0298,0.048,-0.0328,0.3634,0.047,0.0209,-0.0473,0.9477,0.0921,-0.0814,0.3106,0.6328,2.0133,0.3338,0.5207,0.2697,1.5014,0.9453,0.7287,1.0072,1.3947,1.19,0.1089,0.12,0.8017,0.0651,0.31,Control
Utah__J01,-0.0179,0.0676,0.1455,1.0788,-0.1186,0.0676,0.2035,0.2342,0.2285,0.2994,0.2988,0.8247,-0.0018,-0.0343,1.409,-0.0281,0.4733,0.9651,1.2832,0.3552,0.6125,0.2185,0.0107,0.1592,0.0989,-0.0584,0.0336,-0.0479,0.7721,0.1089,-0.0048,0.2773,0.4728,1.5926,0.4871,0.3492,0.2668,1.3827,0.6829,0.5066,0.8491,1.2664,0.9612,-0.0523,0.1232,0.6044,0.1211,0.6261,Control
Utah__J02,-0.0267,0.0177,-0.202,0.9689,-0.1253,-0.018,0.2459,0.2443,0.1676,0.3501,0.382,0.6962,0.0772,0.002,1.6648,-0.1201,0.7693,0.9125,1.1041,0.3853,0.3898,0.0032,-0.0633,-0.0927,0.4098,0.1649,0.0062,-0.0411,0.8664,0.2106,0.0493,0.2014,0.4319,2.0141,0.298,0.312,0.2748,1.756,0.8459,0.5544,1.0319,1.136,0.9668,-0.0698,0.0379,0.7769,0.0863,0.464,Control
Utah__J03,0.0144,0.1002,-0.0735,1.3143,-0.0875,-0.061,0.3456,0.1085,0.1876,0.7081,0.9277,1.0793,0.0962,-0.01,1.8649,-0.1068,1.2593,0.7236,1.5425,0.6764,0.4122,-0.0464,0.0973,0.2829,0.5305,0.0259,0.1574,0.2605,0.9226,-0.0657,0.1314,0.475,0.909,1.978,0.5397,0.602,0.5432,2.2116,1.2128,0.8998,1.169,1.3169,1.4735,0.2485,0.1224,0.9824,0.1413,0.6512,Control
Utah__J04,-0.0014,0.1309,-0.0374,1.1944,-0.0926,-0.0504,0.2322,0.1964,0.1903,0.5624,0.4939,0.8663,0.0815,0.0643,1.7695,-0.1239,1.073,1.1741,1.4815,0.5464,0.3668,-0.0189,0.006,0.3787,0.4105,0.2271,0.1141,-0.1073,0.8286,0.1125,0.0792,0.4089,0.6982,1.8853,0.5838,0.5221,0.253,1.5723,1.1722,0.7906,1.139,1.2848,1.2958,0.1668,0.115,0.7858,0.2109,0.4785,Control
Utah__J05,-0.0025,0.0232,0.0591,0.8351,0.0065,-0.0114,0.155,0.0106,0.01,0.5116,0.3527,0.7895,-0.0448,-0.0132,1.3227,-0.0998,0.7546,1.2568,1.188,0.2663,0.3031,0.0122,0.0775,-0.1738,0.3113,0.0564,0.1399,-0.0326,0.5148,-0.045,-0.0393,0.3123,0.506,1.7126,0.377,0.4998,0.3913,1.4837,0.7417,0.5393,0.6602,1.0787,0.9013,-0.0354,0.2893,0.6169,0.002,0.3045,Control
Utah__J06,-0.0227,0.0883,0.0454,0.8125,-0.0623,-0.0723,0.1787,-0.0303,0.0268,0.5771,0.4103,1.0389,-0.0671,0.0282,0.9989,-0.0504,0.6093,1.0062,1.132,0.4303,0.257,0.2365,0.1018,0.5123,0.6298,0.0875,0.3008,0.0507,0.6313,-0.3356,-0.1007,0.3437,0.5232,2.0484,0.1874,0.4638,0.4498,1.3235,0.79,1.0418,0.7329,1.0708,0.8205,0.0783,0.3185,0.5963,0.1878,0.2025,Control
Utah__J07,0.0131,0.0476,-0.1395,1.4526,-0.078,-0.005,0.2981,0.1496,0.2648,0.6394,0.7368,1.5958,0.058,-0.0212,1.8732,-0.0962,1.2042,1.9184,1.6164,0.6787,0.3945,0.0081,0.1064,-0.0828,0.2818,0.2814,0.0209,-0.0843,1.0266,0.1301,0.2126,0.6073,0.8817,2.0332,0.7062,0.7757,0.4213,2.0547,1.4442,1.4208,1.2096,1.6007,1.4311,0.2531,0.1546,0.937,0.2467,0.8122,Control
Utah__J08,-0.029,-0.0012,-0.1276,1.1542,-0.0524,-0.0491,0.2165,0.0458,0.0953,0.474,0.4087,1.3174,-0.0509,-0.0658,1.6309,-0.1136,0.7438,1.4305,1.4273,0.4945,0.3602,-0.0502,0.0398,0.2317,0.2432,0.0557,-0.1013,-0.071,0.7775,0.1244,0.0729,0.2948,0.6784,1.8734,0.4338,0.4932,0.2557,1.5954,1.0164,0.7708,0.7551,1.2199,1.1834,0.0359,0.25,0.7115,0.1278,0.523,Control
Utah__J09,-0.0618,-0.0246,-0.1985,0.7371,-0.1125,-0.0308,0.295,0.0206,0.0194,0.4116,0.3184,0.5506,0.0137,-0.0301,1.2542,0.0312,0.7669,0.8363,0.9427,0.4142,0.3287,0.3042,0.038,-0.0191,0.5782,0.2235,-0.0176,-0.0927,0.5664,-0.0788,-0.0365,0.1672,0.4373,2.0342,0.0882,0.3142,0.1894,1.4783,0.5711,0.4732,0.698,0.8947,0.7381,0.0452,0.1635,0.4762,0.0351,0.1748,Control
Utah__J10,-0.0097,0.0912,0.0186,1.1013,-0.063,-0.2334,0.3105,0.0511,0.1193,0.6833,0.8365,1.209,0.0667,-0.0431,1.7426,-0.1481,0.8604,1.1051,1.5331,0.6246,0.4209,0.1398,0.0263,-0.0581,0.4302,0.3125,-0.0226,-0.1293,0.5923,-0.0026,0.1356,0.2735,0.7279,1.9137,0.3153,0.4,0.5216,2.122,1.097,0.7204,0.9374,1.2323,1.4088,0.0825,0.3034,0.6906,0.2331,0.5961,Control
Utah__J11,0.004,0.1288,0.0384,1.0259,-0.1303,-0.0643,0.2896,0.0718,0.0828,0.4713,0.4744,0.4823,-0.0284,-0.0183,1.6403,-0.0628,0.8328,1.2022,1.4574,0.4921,0.3425,-0.1098,-0.005,0.0197,0.2965,0.0836,0.0333,-0.1239,0.6466,0.0446,0.0478,0.127,0.6869,1.7754,0.2089,0.1977,0.4065,1.4391,0.9391,0.6036,0.7606,0.9178,1.125,-0.1186,0.3383,0.6362,0.1135,0.3122,Control
Utah__J12,0.0727,0.2105,0.0046,0.7118,-0.0701,-0.051,0.1812,0.0716,0.0536,0.4544,0.3738,0.5159,0.066,-0.1305,1.3464,-0.1304,0.5569,0.6288,1.2664,0.4907,0.5874,0.0235,0.0797,0.2646,0.5276,0.1101,0.0642,-0.0155,0.4836,-0.18,0.0778,0.1766,0.6122,1.911,0.1049,0.1827,0.1905,1.3361,0.7206,0.8378,0.6991,0.8216,0.9688,0.048,0.2866,0.5422,-0.0251,0.3563,Control
Utah__K01,-0.0391,0.1359,-0.1307,1.2931,-0.1342,-0.035,0.2487,0.1489,0.2418,0.8326,0.8214,1.926,0.0203,-0.0089,1.6875,-0.1687,0.6823,1.7255,1.5288,0.5571,0.3517,0.0252,0.1016,-0.0252,0.274,0.0143,0.1216,0.0734,0.8164,0.0103,0.243,0.6295,0.8881,2.0244,0.6543,0.9126,0.5128,1.8803,1.4591,1.5428,1.1918,1.5939,1.3355,0.1681,0.2807,0.773,0.3017,0.7289,BRCACancer
Utah__K02,0.0299,0.1533,-0.1202,1.1773,-0.1473,-0.0433,0.2882,0.0936,0.1684,0.6643,0.7898,0.9522,0.0547,-9e-04,1.8008,-0.1656,0.9837,0.8289,1.4989,0.4987,0.3213,0.0649,0.0925,0.2146,0.5671,0.3827,0.1762,0.0588,0.8266,0.0914,0.0773,0.555,0.7543,2.0523,0.6127,0.7501,0.3517,1.937,1.2071,0.9749,1.1262,1.4754,1.4299,0.1466,0.1585,0.769,0.2756,0.5651,BRCACancer
Utah__K03,0.039,0.1014,-0.0695,0.7387,-0.0037,-0.0494,0.1493,7e-04,-0.015,0.5976,0.561,0.804,0.1208,-0.0351,1.2028,-0.1868,0.7265,0.8909,1.3495,0.4045,0.1449,0.2199,0.1204,-0.133,0.3212,-0.1709,0.2806,0.0162,0.4915,0.0699,-0.025,0.3488,0.6497,1.9704,0.3741,0.5453,0.41,1.2395,0.8935,0.7351,0.8458,1.1009,1.3075,0.2428,0.2744,0.5626,0.108,0.3732,BRCACancer
Utah__K04,0.0169,0.0615,-0.0592,1.1676,-0.1162,-0.0451,0.2663,0.1782,0.215,0.6704,0.684,0.4737,0.0687,-0.0345,1.6583,-0.1849,0.8071,1.0711,1.5681,0.649,0.3733,-0.1211,-0.0293,0.1075,0.3895,-0.0073,0.2919,-0.0019,0.8319,0.1046,0.1954,0.415,0.8072,2.0506,0.387,0.451,0.4875,1.649,1.0886,1.002,1.034,1.2695,1.4273,0.1494,0.1851,0.8399,0.2606,0.7032,BRCACancer
Utah__K05,0.0141,0.0344,-0.0866,1.1165,-0.1149,-0.0244,0.232,0.2291,0.1982,0.4394,0.3763,0.9107,0.0759,-0.0026,1.9151,-0.1014,0.6889,1.3586,1.5007,0.5049,0.2009,0.0201,0.0181,0.04,0.2705,0.0571,0.0972,-0.0853,1.0021,0.1522,0.0604,0.255,0.64,1.9637,0.6179,0.5374,0.4421,1.7884,0.8043,0.7518,0.793,1.3813,1.149,0.2581,0.1915,0.8455,0.1643,0.7048,Control
Ontario__AA_RR-849,-0.0211,-0.0263,0.0236,1.1514,-0.0814,0.0323,0.1107,0.0932,0.168,0.4362,0.5136,0.9139,0.1561,-0.0189,1.5584,-0.099,0.6327,1.7969,1.3539,0.3543,0.3674,-0.027,0.0092,0.1694,0.2761,0.078,0.1095,-0.0064,0.7902,-0.0752,0.0397,0.173,0.6293,1.9596,0.4329,0.3223,0.1515,1.47,1.1106,0.852,0.9955,1.3446,1.1816,0.015,0.154,0.7075,0.0879,0.8447,BRCACancer
Ontario__AE_RR-3300,0.0867,0.1081,0.0213,0.7407,0.0732,-0.1418,0.2108,0.0266,-0.0207,0.3847,0.4595,1.1221,0.0617,-0.0247,1.4137,-0.1345,0.6406,0.6113,1.0374,0.3598,0.4168,0.375,0.1496,-0.0654,0.4658,0.4344,0.1506,-0.0461,0.5049,-0.0592,0.0128,0.2312,0.657,1.8042,0.2499,0.5232,0.3735,1.7166,0.7388,0.5293,0.8265,1.0423,1.3201,0.0194,0.1763,0.6221,0.0435,0.3349,Control
Ontario__AF_RR-3276,-0.0415,0.08,-0.1574,0.8022,-0.0533,-0.0686,0.0032,0.0832,0.0488,0.3122,0.4214,0.507,-0.1344,-0.025,1.8822,-0.0832,0.5734,1.2435,1.2971,0.567,0.3631,0.257,0.0144,0.378,0.2351,0.1271,0.1772,0.1215,0.9563,-0.1046,0.1049,0.5433,0.7171,1.294,0.532,0.4715,0.429,1.8926,1.3608,0.931,0.8264,0.9673,1.5438,0.5446,0.1315,0.9927,0.3592,0.417,Control
Ontario__AG_RR-3298,0.0216,0.0095,-0.0742,1.0696,-0.0353,-0.0673,0.2034,0.2074,0.2021,0.9325,0.6067,0.9138,-0.095,-0.0074,1.8768,-0.0953,0.4323,1.5039,1.2881,0.3079,0.4344,-0.0936,0.018,0.1758,0.3148,-0.0154,0.0477,0.1319,0.6678,-0.0041,0.009,0.2215,0.4905,1.7102,0.2404,0.3634,0.256,1.6537,0.7834,0.6484,0.7719,1.5168,0.9268,0.0089,0.0522,0.6321,0.0696,0.446,Control
Ontario__AH_RR-3295,0.0022,0.1394,-0.0196,0.8922,-0.0807,-0.0267,0.1632,0.0935,0.0209,0.5178,0.4924,0.7999,-0.0314,-0.0502,1.2292,-0.1795,0.7478,0.9043,1.1578,0.3854,0.3847,0.2318,-0.0352,0.0322,0.416,0.1934,0.0902,-0.0627,0.7278,0.1017,0.0039,0.3546,0.6415,1.9805,0.4942,0.6259,0.3158,1.344,1.1916,0.6525,1.0838,1.2544,1.2667,-0.037,0.2729,0.576,0.0595,0.6271,Control
Ontario__AI_RR-3291,0.0368,0.0386,-0.0295,1.239,-0.0719,-0.1353,0.3242,-0.0583,0.0995,0.5732,0.5579,1.5976,0.0273,-0.0427,1.7436,-0.0566,0.9314,1.4324,1.4407,0.5437,0.4093,0.0867,0.0412,0.0058,0.4711,0.5377,0.1543,-0.1039,0.785,0.0836,0.0561,0.5043,0.5803,2.2135,0.5354,0.6597,0.368,2.2838,0.9072,0.678,1.091,1.4646,1.1291,0.0084,0.1982,0.7156,0.1187,0.9356,Control
Ontario__AJ_RR-3296,0.038,0.0937,-0.0213,1.0868,-0.0567,-0.0478,0.2969,0.1221,0.1239,0.3818,0.3652,0.7501,0.001,-0.0128,1.3958,-0.1093,0.7318,1.104,1.1678,0.339,0.4917,0.0057,0.0092,0.1014,0.2149,0.1237,0.0825,-0.0369,0.5258,-0.0033,0.105,0.2504,0.613,1.6489,0.2941,0.274,0.2152,1.9103,0.8208,0.6286,0.7524,1.0011,1.1592,0.011,0.1011,0.6487,0.0844,0.402,Control
Ontario__AM_RR-1949,-0.0102,0.1439,-0.0408,0.8264,-0.1274,0.0262,0.3206,0.2415,0.171,0.4524,0.4324,0.8173,-0.0256,8e-04,1.493,-0.0582,0.8414,1.3033,1.2304,0.429,0.2621,0.1161,0.0052,0.0539,0.3342,0.1811,0.0387,-0.1293,0.7635,-0.0651,0.0251,0.256,0.6229,1.7262,0.2476,0.2257,0.2516,1.5492,0.8939,0.5774,0.9723,1.2002,1.2718,-0.0119,0.0599,0.5933,0.0977,0.331,Control
Ontario__AN_RR-3297,0.012,0.152,-0.0076,0.9024,-0.1044,-0.0404,0.2837,0.1409,0.1935,0.564,0.6647,1.082,0.0965,-0.0373,1.6749,-0.104,0.8804,1.2005,1.4774,0.4014,0.5955,-0.0888,-0.0029,0.2889,0.4828,0.2321,0.122,-0.0645,0.8036,-0.0714,0.0858,0.3959,0.6759,1.8151,0.418,0.5106,0.2908,1.3433,1.2382,0.9663,1.1006,1.4176,1.0375,-0.0069,0.1337,0.6426,0.1375,0.7295,Control
Ontario__AO_RR-3288,0.0058,0.0691,-0.1194,1.1473,-0.065,-0.1139,0.3211,0.0791,0.0951,0.7426,0.7033,1.1112,0.095,-0.1079,1.446,-0.1597,0.6803,1.4115,1.4541,0.4484,0.5485,0.0943,0.1365,-0.1211,0.2149,0.1341,0.046,-0.1334,0.7321,-0.031,0.099,0.3756,0.6481,1.9693,0.4925,0.5134,0.4164,1.99,0.8357,0.8205,0.9157,1.3425,0.9665,-0.017,0.2929,0.6696,0.0917,0.5628,Control
Ontario__AP_RR-3280,0.0529,-0.0209,-0.0032,0.6589,-0.0766,-0.0093,0.0582,0.0529,0.2093,0.259,0.2302,0.481,-0.0736,0.1069,1.6466,-0.0931,0.5515,1.5649,0.9117,0.2395,0.3186,-0.0556,0.044,0.2597,0.18,0.3239,-0.037,-0.0052,0.6443,-0.0968,-0.0285,0.1842,0.5581,1.2432,0.0895,0.1584,0.2329,1.5041,1.022,0.4809,0.4516,1.2425,0.8866,0.007,0.1616,0.4083,0.0117,0.709,Control
Ontario__AR_RR-3278,0.0192,-0.0177,-0.0405,1.2299,-0.0174,-0.0403,0.2288,0.08,0.0743,0.5261,0.5809,0.8379,-0.108,-0.0864,1.473,-0.0885,0.7663,1.2828,1.3814,0.4923,0.4115,0.0663,0.0664,-0.2027,0.2765,0.2624,-0.0329,-0.0935,0.8248,0.0154,-0.032,0.4214,0.5064,1.9827,0.4185,0.6028,0.2733,1.7235,0.7842,0.8876,0.9164,1.4474,0.8941,0.0165,0.108,0.6714,0.1298,0.1091,Control
Ontario__AS_RR-3277,0.0521,0.1691,-0.0052,0.9819,-0.0689,-0.095,0.2949,0.1382,0.1871,0.576,0.6007,0.9579,0.0937,0.1089,1.4226,-0.0919,0.9959,1.4609,1.3259,0.4386,0.4063,-0.0515,0.0012,0.1504,0.5532,-0.1673,0.0918,0.0561,0.645,0.0935,0.0328,0.309,0.6758,1.6684,0.2555,0.4732,0.1976,1.3694,1.0538,0.6144,0.9665,1.3766,1.0193,0.0188,0.2846,0.5696,0.0624,0.8661,Control
Ontario__A_RR96-12,0.0091,0.0997,-0.1476,1.0844,-0.0368,-0.1026,0.3394,0.0513,0.1377,0.9046,0.9588,0.3002,-0.0058,-0.0899,1.4233,-0.1288,1.0419,0.6593,1.6187,0.5554,0.4106,-0.0475,0.1302,0.0473,0.3907,0.3429,0.2104,-0.1594,0.6671,0.194,0.2363,0.6968,0.7755,2.2339,0.3207,0.6691,0.689,1.2436,0.9339,0.6544,1.0779,1.0844,1.0284,0.0354,0.2191,0.7618,0.1952,0.5738,BRCACancer
Ontario__B_RR-1519,-0.0291,0.0751,-0.1516,0.8417,-0.0447,0.0621,0.0541,0.1691,0.1043,0.4638,0.4101,0.4763,0.0231,-0.0339,2.05,-0.0948,0.6227,0.2565,1.5864,0.5697,0.178,0.0205,0.1243,0.3867,0.4384,0.0326,0.438,0.0019,1.0327,0.5284,0.3408,0.5695,0.8339,1.1878,0.7431,0.644,0.4714,2.2041,1.5579,1.1461,0.8422,1.0128,1.8488,0.716,0.2222,1.0385,0.407,0.181,BRCACancer
Ontario__C_RR-3293,-0.0705,0.037,0.055,0.7843,0.0153,-0.008,0.1465,0.2187,0.1887,0.6665,0.489,0.0874,0.06,-0.0484,1.631,-0.0864,1.1447,0.2041,1.3433,0.6911,0.3125,-0.0286,0.1073,0.5676,0.5118,0.1618,0.2654,-0.0285,1.0432,0.326,0.3008,0.7276,0.9107,1.3574,0.369,0.8775,0.5823,2.4016,1.5291,1.5081,1.2634,0.9493,2.0583,0.9868,0.0647,1.0544,0.4242,0.2608,BRCACancer
Ontario__D_RR-3301,0.0054,0.143,-0.1305,1.2997,-0.0995,-0.0173,0.2176,0.2278,0.2441,0.5394,0.4572,1.1108,0.0445,-0.0258,1.587,-0.1128,0.6192,1.44,1.3754,0.363,0.1948,0.0433,0.0517,0.0126,0.0821,0.1554,0.1186,-0.1698,0.7477,0.1213,0.0268,0.2144,0.5782,1.9405,0.4366,0.5597,0.1987,1.4169,0.6525,1.1453,0.9676,1.886,1.1083,0.0886,0.1085,0.7359,0.1101,0.3972,BRCACancer
Ontario__E_RR-2070,-0.0131,-0.0142,-0.2142,1.3116,-0.1554,-0.0268,0.3186,0.0977,0.134,0.6423,0.6393,1.0737,-0.0079,-0.0954,1.4632,-0.1321,1.0679,1.3259,1.5623,0.6105,0.4097,-0.0723,0.0538,-0.0729,0.283,0.1091,0.0683,0.0302,0.8035,0.0416,0.1252,0.7016,0.766,2.1474,0.4017,0.7855,0.5015,1.6727,0.9115,1.2788,0.9047,1.2299,1.0302,0.0193,0.1925,0.7182,0.162,0.588,BRCACancer
Ontario__J_RR-1226,0.0647,0.1862,-0.0419,0.7271,0.0539,-0.1525,0.0859,-0.0372,0.0349,0.5196,0.5863,0.723,-0.0111,0.0805,1.3662,-0.097,0.5946,1.2627,1.1801,0.2659,0.4269,0.2081,0.0674,-0.0242,0.2743,-0.0088,0.1935,0.0253,0.5455,-0.0439,0.0139,0.2527,0.4755,1.5386,0.2239,0.6277,0.233,1.5197,0.8445,0.6922,0.9314,1.1056,1.0629,0.0236,0.2206,0.5496,0.0435,0.3244,BRCACancer
Ontario__K_RR-3290,0.0329,0.1249,0.0276,1.407,-0.0219,-0.1175,0.2315,0.0607,0.2391,0.6813,0.6142,1.4139,0.0034,8e-04,1.8166,-0.1097,0.5413,1.5367,1.6512,0.5585,0.2678,0.2507,0.0339,0.0218,0.3752,0.2009,0.049,0.1617,0.7475,0.027,0.0744,0.3813,0.7236,1.9714,0.5386,0.872,0.32,1.5761,0.7013,0.8336,0.9264,1.5127,1.0018,0.0396,0.2728,0.7489,0.0525,0.6078,Control
Ontario__L_RR-3286,0.0186,-0.0279,0.0244,1.3075,0.027,-0.0423,0.1795,0.0075,-0.0134,0.6379,0.5564,0.6368,-0.0681,-0.0548,1.2702,-0.0496,0.6982,1.1483,1.486,0.4579,0.3667,0.0503,0.0769,0.1082,0.4368,-0.0503,0.1985,0.1428,0.5848,-0.047,0.074,0.5062,0.6639,2.1954,0.4366,0.7848,0.2448,1.4713,0.6864,1.5457,0.8887,1.356,0.8677,0.0703,0.112,0.8311,0.1234,0.4386,Control
Ontario__N_RR-3294,-0.0407,-0.0456,-0.0492,1.0917,-0.163,-0.0449,0.2421,0.1692,0.0991,0.3469,0.3948,1.2298,0.0876,-0.0209,1.7363,-0.1369,0.9108,1.3295,1.3722,0.3921,0.566,0.0804,0.0052,0.386,0.5609,0.1524,-0.0238,0.0269,0.8073,-0.0078,0.0219,0.1892,0.6055,1.8602,0.3476,0.4492,0.2399,1.7703,1.0883,0.59,0.8807,1.2758,1.125,0.0354,0.1206,0.6735,0.1087,0.5222,Control
Ontario__O_RR-3285,0.0135,0.0795,-0.2259,1.065,-0.0541,-0.0314,0.1714,0.0394,0.1472,0.4608,0.3741,1.0155,0.0444,0.0492,1.4432,-0.1151,0.8489,1.3111,1.1959,0.3508,0.5057,0.1437,0.0772,0.0559,0.4989,0.1407,0.183,0.0589,0.8489,-0.088,-0.0315,0.2537,0.475,1.8219,0.2621,0.3951,0.3175,1.619,0.7933,0.693,0.7572,1.4876,0.8205,0.0196,0.2325,0.6082,0.0754,0.4637,Control
Ontario__P_RR-3274,0.0253,0.1497,0.1379,1.1662,-0.0593,-0.0773,0.2439,0.0372,-6e-04,0.4406,0.2967,1.1868,-0.0475,-0.0582,1.5821,-0.156,0.6433,0.9498,1.3838,0.3816,0.4179,-0.1194,-0.0212,-0.1525,0.2744,-0.1709,0.0781,-0.177,0.6655,0.1708,0.0467,0.2449,0.5824,1.794,0.3036,0.4047,0.1348,1.6354,0.727,0.6605,0.6748,1.0722,1.1109,-0.0224,0.1316,0.6662,-0.0106,0.6376,Control
Ontario__Q_RR-3283,-0.0087,0.0842,-0.3654,1.3351,-0.2195,0.0325,0.2873,0.1199,0.1309,0.5039,0.3479,0.8375,0.0974,-0.083,1.4327,-0.1028,0.6403,1.4201,1.4584,0.4031,0.5014,-0.0519,0.0633,0.0963,0.2012,-0.1611,0.0138,0.0995,0.8605,0.1403,0.0205,0.231,0.6117,1.9117,0.3566,0.5386,0.3704,1.9061,0.6361,0.9144,0.7567,1.3582,0.8208,0.0426,0.425,0.6622,0.0397,0.3643,Control
Ontario__RR-3275,0.1267,0.1433,-0.093,0.7002,-0.1632,0.1095,0.3385,0.1016,0.1242,0.4834,0.6179,0.7667,0.1363,-0.022,1.3675,-0.1417,0.9762,0.7956,1.3002,0.5709,0.256,0.2034,-0.0629,-0.07,0.4236,0.3222,-0.0251,-0.0482,0.6655,-0.0052,0.039,0.3358,0.7901,1.8059,0.1968,0.3509,0.4486,1.4394,1.1013,1.0471,1.0935,1.065,1.2919,-0.0682,0.1908,0.4983,0.0666,0.6216,Control
Ontario__RR-3281,-0.0033,0.0893,0.0278,0.9638,-0.1202,0.0485,0.0205,-0.0493,-0.0394,0.43,0.2771,0.7905,0.0104,0.0582,1.664,-0.1027,0.4769,1.3433,1.2291,0.2991,0.3487,-0.0503,0.0301,-0.1571,-0.0463,-0.0015,0.0792,-0.1358,0.6264,0.0295,-0.0618,0.1584,0.3878,1.6218,0.3294,0.3905,0.1253,1.7979,0.8487,0.5232,0.6879,1.3218,0.7835,0.0067,0.2582,0.5825,0.058,0.6767,Control
Ontario__RR-3287,0.0143,0.0687,-0.0525,0.9748,-0.1565,-0.0048,0.2848,0.1119,0.1083,0.593,0.4322,0.8825,0.021,-0.0845,1.3495,-0.1461,0.9499,1.2041,1.4573,0.3671,0.2066,-0.1861,-0.0456,-0.1069,0.2377,0.1927,-0.0032,-0.0888,0.738,0.0449,0.1155,0.32,0.6031,1.9278,0.5381,0.4937,0.3407,1.3251,0.9629,0.8781,1.0005,1.3865,1.2605,-0.0362,0.2749,0.5579,0.0795,0.5469,BRCACancer
Ontario__RR-3289,-0.0796,0.0688,0.0452,1.2244,-0.0695,-0.111,0.3499,0.1506,0.1565,0.5832,0.4378,1.4605,-0.0277,0.0027,1.5835,-0.04,1.0979,0.8695,1.5211,0.4742,0.4781,0.0619,0.049,0.1618,0.295,0.3613,0.0868,-0.1776,0.9466,-0.1199,0.0298,0.3862,0.6973,2.1789,0.4949,0.5721,0.2936,1.6123,0.8374,0.9904,1.0407,1.3293,1.068,0.0477,0.0162,0.8449,0.1987,0.3985,Control
