@relation data

@attribute id string
@attribute 10991 numeric
@attribute 11136 numeric
@attribute 11254 numeric
@attribute 117247 numeric
@attribute 121260 numeric
@attribute 124935 numeric
@attribute 140679 numeric
@attribute 153201 numeric
@attribute 160728 numeric
@attribute 206358 numeric
@attribute 23428 numeric
@attribute 23657 numeric
@attribute 246213 numeric
@attribute 26503 numeric
@attribute 340024 numeric
@attribute 348932 numeric
@attribute 51296 numeric
@attribute 54407 numeric
@attribute 54716 numeric
@attribute 55117 numeric
@attribute 56301 numeric
@attribute 57030 numeric
@attribute 57084 numeric
@attribute 6505 numeric
@attribute 6506 numeric
@attribute 6507 numeric
@attribute 6509 numeric
@attribute 6510 numeric
@attribute 6511 numeric
@attribute 6512 numeric
@attribute 6519 numeric
@attribute 6520 numeric
@attribute 6528 numeric
@attribute 6533 numeric
@attribute 6539 numeric
@attribute 6541 numeric
@attribute 6542 numeric
@attribute 6564 numeric
@attribute 6565 numeric
@attribute 6568 numeric
@attribute 8140 numeric
@attribute 81539 numeric
@attribute 84889 numeric
@attribute 8501 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute 92745 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I07,-0.0587,-0.0529,-0.1748,0.1718,1.2587,1.0073,0.1035,-0.0204,-0.1163,0.5891,-0.0103,0.0238,-0.2398,0.8507,0.0975,0.1168,1.4824,2.4785,0.1454,-0.1523,0.231,0.0043,-0.0775,-0.0705,-0.0686,0.0161,0.4216,0.8404,-0.0115,0.1669,-0.0573,1.0659,-0.0019,0.9166,0.3006,0.4717,-0.1076,-0.1314,0.735,-0.052,0.5757,1.8103,-0.2047,0.3065,1.9962,1.3187,0.3536,Control
Utah__I08,-0.0246,-0.0855,-0.237,0.2496,1.0011,0.6111,-0.1549,-0.0443,-0.1245,0.4848,-0.0559,0.0292,-0.1341,0.9876,0.039,0.0527,1.022,2.4984,0.085,-0.1986,0.2032,-0.077,-0.143,-0.1265,-0.0831,-0.0418,0.2855,0.5993,-0.0298,0.1901,-0.0351,0.9614,-0.0282,0.6693,0.1898,0.3153,-0.0976,-0.1331,0.6577,-0.1131,0.5531,1.7564,-0.2163,0.2022,1.6058,1.032,0.3866,Control
Utah__I09,0.0101,-0.133,-0.2199,0.1379,0.918,0.6438,-0.1644,-9e-04,-0.08,0.4295,0.0345,-0.0036,-0.1042,0.5876,0.1025,0.0575,0.9419,2.7686,0.1185,-0.1501,0.2562,0.0743,-0.152,-0.0513,-0.0574,0.0142,0.2224,0.3527,-0.0631,0.1868,-0.0694,0.8566,-0.0424,0.5801,0.1314,0.1905,-0.0429,-0.0815,0.327,-0.0567,0.5381,1.664,-0.0788,0.164,1.76,0.9047,0.2458,Control
Utah__I10,-0.0462,-0.0198,-0.2097,0.2024,1.0899,0.7026,-0.0719,-0.0912,-0.0692,0.6038,-0.045,-0.0592,-0.1958,0.9282,0.0297,0.0974,1.204,2.7193,0.0845,-0.1344,0.2261,-0.0373,-0.1187,-0.0752,-0.1215,0.0263,0.4041,0.8033,-0.0103,0.1071,-0.078,0.8895,0.036,0.6532,0.3075,0.4512,-0.1304,-0.081,0.6185,-0.1483,0.5026,1.8194,-0.1,0.2117,1.8511,1.1825,0.427,Control
Utah__I11,0.081,-0.1158,-0.1823,0.1697,0.5659,0.3783,-0.1773,9e-04,-0.1741,0.3665,-0.0066,0.1495,-0.173,0.6531,0.0594,0.1654,0.5771,1.9535,0.236,-0.1704,0.2184,-0.0484,-0.1015,-0.0448,-0.0343,0.0694,0.1389,0.3095,-0.0801,0.1928,-0.0317,0.4908,-0.0303,0.5818,0.1132,0.2454,-0.0219,-0.0522,0.3181,-0.1049,0.3761,1.4421,-0.0758,0.0784,1.3768,0.5543,0.1339,Control
Utah__I12,0.0084,-0.1128,-0.2304,0.2278,0.841,0.4876,-0.0836,-0.0081,-0.0612,0.294,0.0748,-0.032,-0.1579,0.7802,0.0769,0.0744,0.8475,2.7692,0.157,-0.156,0.2382,0.0054,-0.1154,-0.0513,-0.1085,0.0306,0.2325,0.4111,0.0437,0.1808,-0.026,0.7813,-0.0481,0.4977,0.2247,0.3423,-0.1345,-0.1407,0.2296,-0.0645,0.3739,1.8108,-0.1729,0.2133,1.6668,1.1814,0.3212,Control
Utah__I13,-0.0053,-0.0151,-0.1147,0.1715,0.9179,0.5668,-0.0603,-0.0492,-0.0584,0.3962,-0.0551,0.0641,-0.0923,0.7532,0.0711,0.1114,1.058,2.7922,0.1299,-0.118,0.2531,-0.0517,-0.0873,-0.0507,-0.096,-0.0125,0.1563,0.4716,-0.0503,0.1836,-0.01,1.0136,0.1058,0.563,0.1593,0.3583,-0.0785,-0.1213,0.2605,-0.0559,0.4384,1.9099,-0.1921,0.2452,1.8004,1.0688,0.3715,Control
Utah__J01,0.0174,0.0054,-0.1091,0.1317,0.7656,0.4737,-0.097,-0.0863,-0.0635,0.2522,-0.0488,0.0125,-0.0671,0.6104,0.0295,0.0584,0.8665,2.6084,0.1264,-0.0706,0.3108,0.0807,-0.056,-0.0737,-0.0844,-0.0159,0.1955,0.4139,0.0899,0.0443,0.0438,0.7054,0.0427,0.403,0.1576,0.2523,-0.0819,0.0124,0.0443,-0.0682,0.4721,1.6192,-0.1189,0.1907,1.6314,0.87,0.2035,Control
Utah__J02,-0.008,-0.0288,-0.1049,0.2243,0.7076,0.5659,-0.0762,-0.0557,-0.0883,0.2889,-0.0303,0.0448,-0.1573,0.6668,0.0919,0.096,0.7284,2.6243,0.1382,-0.11,0.3228,-0.0511,-0.0599,-0.0639,-0.0421,-0.0226,0.1466,0.4792,0.0128,0.153,9e-04,0.8059,0.1048,0.4056,0.0652,0.2647,-0.0886,-0.0561,0.3047,-0.0593,0.4383,1.8174,-0.1064,0.2035,1.4935,1.1602,0.2025,Control
Utah__J03,0.0016,-0.0766,-0.1501,0.0979,1.2593,0.6997,0.084,-0.1041,-0.1067,0.469,-0.0747,0.0623,-0.1436,0.9965,0.1151,0.0876,1.0745,2.4396,0.1373,-0.0832,0.2588,-0.0137,-0.0816,-0.1149,-0.0897,-0.0193,0.5068,0.8027,0.0198,0.2752,0.0269,1.1306,0.0778,0.5945,0.229,0.5375,-0.0741,-0.0799,0.4132,-0.0917,0.5926,1.7689,-0.1726,0.3896,1.711,0.8387,0.6507,Control
Utah__J04,0.0133,-0.0658,-0.1604,0.1559,1.0804,0.7424,-0.0546,-0.083,-0.0381,0.2988,-0.0104,0.0371,-0.1687,0.7671,0.1179,0.1155,1.0539,2.6338,0.1613,-0.1555,0.255,0.0408,-0.0816,-0.0881,-0.0839,-0.0157,0.3586,0.6767,0.0133,0.1389,-0.0717,1.0297,0.1039,0.6278,0.2515,0.3952,-0.146,-0.0373,0.4494,-0.0877,0.531,1.9282,-0.1474,0.2931,1.8479,1.1733,0.329,Control
Utah__J05,0.0124,-0.1107,-0.2582,0.3607,0.9446,0.775,0.0645,-0.0385,-0.1563,0.5667,-0.0771,0.0228,-0.2215,0.5144,0.1458,0.0843,0.9329,2.2305,0.1743,-0.2589,0.178,-0.0272,-0.1336,-0.1431,-0.1502,0.043,0.2618,0.2471,-0.0269,0.1565,-0.0656,0.6569,-0.0765,0.7518,0.0301,0.3465,-0.027,-0.1903,0.9552,-0.0794,0.3771,1.9668,-0.2253,0.1254,1.3905,1.2427,0.1547,Control
Utah__J06,0.0916,-0.0735,-0.1847,0.163,1.0818,0.5382,-0.277,-0.0657,-0.1138,0.5929,0.0197,0.0958,-0.2382,0.6449,0.0948,0.0677,0.8214,2.4327,0.193,-0.1573,0.0906,-0.0521,-0.1044,-0.0896,-0.1259,0.048,0.2048,0.3265,-0.0641,0.2562,-0.0491,0.7099,-0.1027,0.7451,0.0975,0.2758,0.0044,-0.1529,0.7466,-0.0904,0.3547,1.9384,-0.192,0.1309,1.4564,0.9816,0.2798,Control
Utah__J07,0.0189,-0.066,-0.1704,0.1378,1.2007,0.9341,0.0031,-0.0444,-0.0683,0.563,0.0515,0.1338,-0.1243,0.9224,0.1601,0.0647,1.4685,2.7563,0.1561,-0.1065,0.2743,-0.0362,-0.1059,-0.0684,-0.0964,-0.0067,0.4235,0.9143,-0.007,0.1418,-0.0035,1.382,0.0512,0.7455,0.4691,0.4376,-0.054,-0.0855,0.6407,-0.0728,0.8361,1.754,-0.1815,0.302,2.2357,1.1012,0.5171,Control
Utah__J08,-0.0171,-0.0673,-0.1494,0.066,1.1493,0.7284,0.143,-0.0543,-0.0986,0.4431,-0.0671,-0.1009,-0.2293,0.7508,0.15,0.1041,1.1441,2.5561,0.1689,-0.1385,0.2424,9e-04,-0.1453,-0.0499,-0.1311,0.0472,0.2654,0.5824,-0.0115,0.2023,-0.0511,0.935,-0.0087,0.5986,0.199,0.3305,-0.0833,-0.0555,0.6944,-0.078,0.4782,1.7717,-0.15,0.1603,1.8859,1.0867,0.3568,Control
Utah__J09,-0.033,-0.148,-0.1365,0.3971,0.7807,0.2784,-0.0986,0.0357,-0.1127,0.2755,0.0623,0.0289,-0.1567,0.5295,0.0752,0.053,0.571,2.3264,0.1633,-0.1153,0.0951,-0.049,-0.1259,-0.0416,-0.1009,0.0513,0.0925,0.1879,-0.0565,0.1721,-0.0456,0.71,-0.0614,0.5018,0.0081,0.2296,-0.0997,-0.0517,0.4049,-0.0947,0.2959,1.9384,-0.1116,0.0798,1.0231,1.2084,0.22,Control
Utah__J10,-0.0225,-0.1055,-0.1379,0.4586,1.2105,0.6451,0.0414,-0.0455,-0.0879,0.4835,-0.0859,-0.0022,-0.1989,0.8241,0.0334,0.1088,0.8973,2.6392,0.0737,-0.157,0.1816,-0.057,-0.0859,-0.0953,-0.158,-0.0557,0.3312,0.4576,-0.0425,0.1384,0.0076,1.0011,-0.0392,0.7476,0.0761,0.494,-0.0835,-0.1435,0.6287,-0.1154,0.5602,2.2178,-0.1048,0.2584,1.3855,1.3169,0.408,Control
Utah__J11,-0.0011,-0.0805,-0.2027,0.1759,1.1926,0.5979,-0.0105,-0.099,-0.0707,0.416,-0.0503,0.0175,-0.1733,0.5904,0.0876,0.0728,0.8678,2.6739,0.0905,-0.0897,0.2388,-0.0278,-0.0986,-0.0963,-0.0777,-0.0329,0.224,0.4172,-0.0378,0.1502,-0.0154,0.9431,-0.0021,0.5616,0.1116,0.3237,-0.1208,-0.0774,0.5915,-0.1463,0.3723,2.4623,-0.1094,0.242,1.5278,1.2195,0.3575,Control
Utah__J12,0.051,-0.047,-0.2766,0.1527,0.9512,0.3311,-0.119,-0.0842,-0.0746,0.4373,0.0069,-0.0514,-0.1647,0.5832,-0.0461,0.0223,0.4707,2.5904,0.168,-0.1706,0.1573,-0.0521,-0.0778,-0.0683,-0.0657,-0.0067,0.1194,0.2515,0.0807,0.1748,-0.1468,0.6961,-0.0725,0.6101,0.0667,0.3381,-0.1402,-0.0647,0.5976,-0.1659,0.4019,2.1402,-0.1044,0.1744,0.9836,1.0675,0.2593,Control
Utah__K01,0.0453,-0.0831,-0.187,0.1211,1.3033,1.1838,-0.0964,-0.0765,-0.1213,0.751,-0.1109,0.1352,-0.212,1.018,0.194,0.15,1.6268,2.6975,0.0523,-0.1648,0.1944,-0.0576,-0.1055,-0.1129,-0.1435,0.0203,0.4519,0.9448,-0.0464,0.1792,-3e-04,1.1833,0.0195,0.8989,0.3625,0.4314,-0.0853,-0.1469,0.7814,-0.1026,0.5445,1.7668,-0.183,0.2516,2.3589,1.1532,0.2423,BRCACancer
Utah__K02,0.0314,-0.0913,-0.1977,0.2951,1.1748,0.7528,-0.0255,-0.0795,-0.0762,0.5082,-0.0457,0.1157,-0.1848,1.0019,0.1965,0.0975,1.2192,2.9017,0.0815,-0.1172,0.2107,-0.0031,-0.1287,-0.0944,-0.1239,0.0329,0.3051,0.7601,0.0036,0.157,0.0078,0.9945,0.0386,0.6765,0.3402,0.351,-0.0656,-0.1231,0.7138,-0.0622,0.6485,1.9834,-0.1445,0.2726,1.9635,1.3315,0.3952,BRCACancer
Utah__K03,0.0044,-0.1045,-0.2598,0.1437,1.1032,0.4949,-0.0561,-0.0724,-0.0899,0.4269,0.1064,0.0012,-0.2513,0.7872,0.0324,0.0836,0.7318,2.6096,0.1224,-0.2064,0.1915,-0.0088,-0.1003,-0.0131,-0.0678,-0.0094,0.2519,0.5083,-0.0365,0.1965,-0.1622,0.6813,-0.037,0.6395,0.1523,0.2891,-0.08,-0.1139,0.5645,-0.1395,0.4501,1.9812,-0.0644,0.1723,1.4166,1.1899,0.2963,BRCACancer
Utah__K04,-0.0128,-0.0294,-0.2038,0.1265,1.309,0.6832,-0.08,-0.1315,-0.0762,0.5347,-0.0334,0.088,-0.1215,0.8534,0.1294,0.0227,1.1124,2.7297,0.1487,-0.1383,0.2331,0.028,-0.1223,-0.053,-0.1093,-0.0346,0.2733,0.7749,-0.0086,0.1942,-0.0065,0.9962,0.0149,0.6804,0.1431,0.4176,-0.1264,-0.0883,0.7237,-0.0902,0.6761,2.1051,-0.2089,0.3252,1.8902,1.1052,0.5203,BRCACancer
Utah__K05,0.0567,-0.1132,-0.1885,0.2135,0.9436,0.6907,0.0682,-0.0716,-0.1084,0.3238,-0.1173,0.0255,-0.1735,0.5998,0.1214,0.1367,1.3132,2.3858,0.1461,-0.1291,0.2946,0.0184,-0.1199,-0.1179,-0.0914,-0.0179,0.2607,0.6123,-0.0312,0.161,0.0307,0.728,-0.0137,0.5384,0.0932,0.2344,-0.1139,-0.1049,0.447,-0.0958,0.5964,1.8976,-0.107,0.23,1.9367,1.1569,0.2898,Control
Ontario__AA3226,0.0862,-0.1183,-0.1353,0.2843,1.2914,1.0318,-0.0655,-0.0733,-0.0759,0.282,-0.0218,0.0833,-0.1581,1.0554,0.0623,0.04,1.2244,2.5172,0.0884,-0.2071,0.2556,0.0173,-0.0659,-0.008,-0.08,-0.0052,0.1419,0.3711,-0.0823,0.1581,0.0047,0.9303,-0.0078,0.7857,0.1394,0.391,-0.0559,-0.1016,0.177,-0.0818,0.8066,1.8019,-0.1444,0.1324,1.6656,0.9554,0.1076,Control
Ontario__AB3227,-0.0248,-0.0785,-0.2276,0.1327,1.1284,0.7114,-0.1584,0.019,-0.1074,0.4518,-0.044,-0.0494,-0.1865,0.6,0.106,0.1649,1.2069,2.2216,0.0736,-0.2397,0.1947,-0.0858,-0.1742,-0.0623,-0.1147,0.0119,0.1979,0.7736,-0.0579,0.1784,-0.0452,0.8693,-0.0778,0.714,0.2543,0.3056,-0.0247,-0.1057,0.5828,-0.081,0.4917,1.7298,-0.2544,0.2046,1.8819,1.2906,0.3669,Control
Ontario__AC3228,0.1208,-0.1471,-0.1874,0.3774,0.6575,0.6983,-0.1585,0.0232,-0.165,0.3964,0.0923,0.0813,-0.1633,0.8699,0.1542,0.1862,0.9481,2.8708,0.1798,-0.2092,0.1796,-0.0558,-0.1669,-0.1348,-0.1206,0.0397,0.2654,0.261,-0.1069,0.2243,0.1358,0.9479,-0.0813,0.5619,-0.0035,0.409,-0.0169,-0.1602,0.263,-0.0521,0.5782,1.8628,-0.1598,0.2187,1.7307,1.392,0.1743,Control
Ontario__AD3231,-0.0645,-0.1791,-0.2481,0.2145,1.0701,0.6713,-0.1301,-0.0058,-0.1631,0.5008,0.0512,0.0222,-0.1871,0.7087,0.0305,0.0928,1.5371,2.5776,0.1296,-0.1517,0.1602,-0.078,-0.1516,-0.1335,-0.1258,-0.012,0.2158,0.4754,-0.0719,0.1555,-0.0281,0.6948,0.0907,0.9333,0.2111,0.5926,-0.0147,-0.1206,0.4979,-0.0455,0.497,1.8009,-0.1516,0.1708,1.5819,1.3904,0.2941,Control
Ontario__AE1543,-0.017,-0.1004,-0.1539,0.1669,0.9288,0.742,-0.0085,-0.0812,-0.0911,0.2856,0.0933,0.0319,-0.204,0.8886,0.1,0.0967,0.9952,2.9508,0.0813,-0.17,0.277,0.0039,-0.0426,-0.0669,-0.1076,-0.004,0.1461,0.5187,0.0165,0.1978,-0.0624,1.0376,0.0483,0.522,0.1424,0.2273,-0.138,-0.0713,0.3626,-0.1122,0.6861,1.8846,-0.1493,0.2165,1.9653,1.1722,0.3374,Control
Ontario__AF3229,0.009,-0.0392,-0.1811,0.1436,1.0679,0.9682,0.0276,-0.0989,-0.0149,0.3408,-0.021,0.177,-0.0488,1.2553,0.022,0.0454,1.3282,2.8134,0.1394,-0.0945,0.2875,0.0492,-0.0559,-0.0324,-0.0161,-0.0037,0.1342,0.4692,-0.0101,0.1294,-0.0178,0.9305,0.0141,0.7058,0.1347,0.3945,-0.1041,-0.0661,0.2679,-0.0962,0.4454,1.8596,-0.0656,0.0799,1.5428,1.0544,0.2215,Control
Ontario__AG3230,-0.0692,-0.0564,-0.1515,0.2647,0.674,0.5596,-0.1039,-0.075,-0.0604,0.3992,-0.0154,0.103,-0.1023,0.7576,0.0765,0.0111,1.0406,2.5681,0.0736,-0.0907,0.2039,-0.0292,-0.1169,-0.0543,-4e-04,0.0525,0.2588,0.4583,-0.0077,0.1224,0.0068,0.7832,-0.005,0.523,0.2052,0.5883,-0.0885,-0.1326,0.2491,-0.1057,0.4682,1.8558,-0.1151,0.2862,1.7974,1.1461,0.1823,Control
Ontario__AH3232,-0.0561,-0.1207,-0.1916,0.1897,0.8143,0.6167,0.0375,-0.0528,-0.0738,0.1884,-0.0553,0.0278,-0.1947,0.5789,0.0907,0.0419,0.9152,2.3769,0.1173,-0.1628,0.2745,0.0538,-0.1017,-0.0854,-0.1087,-0.0124,0.0677,0.4005,-0.0226,0.0798,-0.0174,0.6505,-0.0342,0.4997,0.0887,0.4196,-0.1192,-0.0748,0.3849,-0.1183,0.5907,2.0442,-0.1288,0.1461,1.4352,1.157,0.2671,Control
Ontario__AI3233,-0.0052,-0.0578,-0.2195,0.1738,0.7483,0.3281,-0.045,-0.0473,-0.1061,0.5838,0.1252,-0.0514,-0.1176,0.8288,0.1224,0.091,1.0129,2.535,0.095,-0.1555,0.2086,-0.0462,-0.0901,-0.0907,-0.1065,0.0158,0.3016,0.8223,0.0215,0.1442,-0.0603,0.9492,-0.0195,0.5762,0.3279,0.2967,-0.063,-0.151,0.8455,-0.1086,0.2822,1.6733,-0.1652,0.269,2.0334,1.4174,0.3747,Control
Ontario__AJ3234,0.0019,-0.1013,-0.1672,0.1757,1.0439,0.4785,-0.1075,-0.0751,-0.1266,0.6675,0.0729,-0.0289,-0.2057,0.7757,0.0671,0.0911,1.2254,2.6229,0.0878,-0.141,0.1676,0.0299,-0.1172,-0.0865,-0.1116,0.0028,0.3597,0.8742,-0.0563,0.2066,-0.111,0.8957,-0.0461,0.6282,0.3061,0.1847,-0.0955,-0.1512,0.8464,-0.0863,0.2863,1.4704,-0.1309,0.2775,2.1345,1.3405,0.3836,Control
Ontario__AK3235,0.0603,-0.0731,-0.1991,0.1961,0.8573,0.4217,-0.0022,2e-04,-0.1513,0.4828,-0.0262,-0.047,-0.2493,0.7659,0.1928,0.2214,0.8901,2.5422,0.1877,-0.1945,0.174,-0.0933,-0.0831,-0.1217,-0.1484,-0.0076,0.3154,0.4864,-0.1443,0.2131,-0.0399,0.9245,-0.0352,0.5565,0.242,0.2531,-0.0546,-0.1644,0.6292,-0.0553,0.3516,1.6977,-0.1974,0.1885,2.1526,1.2279,0.3222,Control
Ontario__AL3236,-0.003,-0.1158,-0.309,0.1787,0.6642,0.3311,0.0302,-0.0422,-0.1064,0.5452,0.0252,-0.0915,-0.2007,0.5475,0.1024,0.1242,0.854,2.6816,0.1358,-0.1401,0.1813,-0.0401,-0.1282,-0.0051,-0.1139,0.0287,0.2815,0.6588,-0.0317,0.077,-0.028,0.9572,0.0357,0.5432,0.1656,0.2151,-0.0514,-0.0991,0.5231,-0.0104,0.2647,1.5441,-0.1279,0.2114,1.7728,1.2899,0.3657,Control
Ontario__AM3237,-0.0458,-0.0886,-0.1133,0.189,1.0603,0.5286,-0.0731,-0.0944,-0.0712,0.4139,0.1304,-0.0525,-0.1083,0.6374,-0.0529,0.0696,0.6907,2.2478,0.0606,-0.2017,0.2035,0.0245,-0.0663,-0.0322,-0.0833,-0.0334,0.1733,0.6317,-0.0179,0.0815,-0.0196,0.8155,0.1113,0.4583,0.2376,0.2228,-0.1184,-0.078,0.7469,-0.0653,0.3778,1.7424,-0.1288,0.3691,1.7957,1.2684,0.3578,Control
Ontario__AN757,0.045,-0.0618,-0.2669,0.2305,0.8721,0.7559,-0.0362,-0.092,-0.0751,0.4866,-0.0188,0.1833,-0.1737,0.7985,0.1168,0.1195,0.9425,2.4802,0.1547,-0.135,0.2812,-0.0301,-0.0994,-0.0588,-0.0737,-0.0305,0.3886,0.4915,-0.1395,0.1879,0.0999,0.9139,-0.0652,0.5519,0.1435,0.4524,-0.027,-0.1142,0.2022,-0.1202,0.5052,1.8544,-0.1125,0.2146,1.6791,0.8454,0.3175,Control
Ontario__C474,0.0059,-0.0367,-0.1822,0.1439,1.3008,0.9505,-0.0594,-0.0135,-0.0378,0.2614,-0.0778,-0.0212,-0.0549,0.8382,0.0479,0.1065,1.6647,3.0962,0.1437,-0.1005,0.3693,0.0513,-0.0422,-0.0978,-0.1241,0.0136,0.3247,0.4665,-0.0257,0.15,-0.05,1.5172,0.0449,0.8972,0.2207,0.2462,-0.0728,-0.0798,0.2493,-0.0831,0.7433,1.5965,-0.0402,0.152,1.9934,0.9174,0.2038,Control
Ontario__D480,0.0671,-0.1391,-0.0969,0.0467,1.0212,0.4871,-0.2218,-0.064,-0.1459,0.3393,-0.0466,-0.019,-0.1686,0.6294,0.189,0.1723,0.8785,2.4803,0.1453,-0.1806,0.265,0.0223,-0.123,-0.0605,-0.1206,-0.0059,0.2434,0.5133,-0.1054,0.2327,-0.0989,0.8047,-0.0127,0.5923,0.1214,0.168,-0.0182,-0.1128,0.5193,-0.0273,0.5787,2.029,-0.2046,0.1962,1.4762,0.8794,0.3377,Control
Ontario__E519,-0.0484,-0.0295,-0.1362,0.5061,1.1761,0.9364,-0.0062,-0.0995,-0.0038,0.3369,-0.0159,0.2283,-0.1111,0.8666,0.097,0.0058,1.3427,2.4974,0.0533,-0.1001,0.2475,0.0209,-0.0642,-0.0366,-0.1259,-0.0941,0.3109,0.5747,0.0864,0.178,0.102,0.9147,0.0267,0.8031,0.1518,0.2986,-0.1709,-0.0326,0.2015,-0.2115,0.402,1.5862,-0.084,0.3201,1.4409,0.8741,0.2178,Control
Ontario__F548,-0.0298,-0.0383,-0.1755,0.108,1.1332,0.3843,-0.1284,-0.1077,-0.0599,0.1775,-0.0621,0.0132,-0.1603,0.7025,0.0526,0.0748,0.7097,2.903,0.1198,-0.1454,0.3621,0.0709,-0.0604,-0.0534,-0.0749,0.0169,0.1458,0.3692,-0.0348,0.1748,-0.0447,0.5411,-0.0355,0.4735,0.0771,0.2702,-0.1038,-0.1112,0.4255,-0.1315,0.5141,2.1948,-0.1933,0.1137,1.3897,0.5821,0.2673,Control
Ontario__G660,0.0186,-0.036,-0.1282,0.074,0.9421,0.6996,0.2256,-0.0589,-0.058,0.413,-0.0814,-0.0245,-0.1808,0.5887,0.1297,0.1596,1.1865,2.1525,0.2324,-0.0834,0.3022,-0.0455,-0.0623,-0.0504,-0.1123,-0.0336,0.265,0.536,0.0279,0.1876,-0.1282,0.9605,9e-04,0.6074,0.1486,0.1606,-0.0299,-0.0171,0.2703,-0.0509,0.7008,1.575,-0.1019,0.1528,2.294,0.6393,0.2742,Control
Ontario__H663,-0.0174,-0.0425,-0.1454,0.1293,0.7002,0.5176,-0.0211,-0.0802,-0.0456,0.3966,-0.0278,0.0083,-0.1604,0.6369,0.0644,0.0658,0.9113,2.814,0.0842,-0.1649,0.1566,-0.0139,-0.0965,-0.1394,-0.0887,-0.026,0.3902,0.5954,0.0036,0.0769,-0.0449,1.0937,-0.0841,0.4925,0.1345,0.4377,-0.0954,-0.0826,0.4488,-0.0938,0.4703,1.9382,-0.1141,0.2289,2.0293,0.9978,0.3596,Control
Ontario__I782,-0.0395,-0.0411,-0.2207,0.1868,0.9089,0.5267,-0.0926,-0.0487,-0.0971,0.2961,-0.0447,-1e-04,-0.1579,0.503,0.0884,0.025,0.5409,2.9116,0.1299,-0.1513,0.2613,-0.0464,-0.0434,-0.1148,-0.0863,-0.0527,0.2851,0.3842,-0.0109,0.1239,-0.0393,0.9605,0.0034,0.4036,0.0387,0.3781,-0.0198,-0.0958,0.6053,-0.0809,0.6252,2.1867,-0.0583,0.2109,1.232,1.0538,0.4762,Control
Ontario__J787,-0.0049,0.02,-0.1434,0.0179,1.2704,0.9769,0.0139,-0.0899,-0.1061,0.4432,-0.0648,0.0838,-0.1218,0.8653,0.1472,0.0941,1.2746,2.2979,0.2143,-0.1407,0.2293,0.0432,-0.0957,-0.086,-0.1008,-0.0508,0.4672,1.3524,0.0329,0.2084,-0.032,1.2989,0.071,0.6973,0.2015,0.4149,-0.042,-0.1196,0.2744,-0.1173,0.8491,2.0566,-0.1348,0.2622,2.1446,0.9067,0.8012,Control
Ontario__K1162,-0.003,-0.0364,-0.181,0.1534,0.8964,0.4842,-0.045,-0.0646,-0.074,0.7062,-0.0214,-0.0921,-0.0964,0.6775,0.1727,0.1067,0.8448,2.8413,0.0551,-0.1609,0.2621,-0.0148,-0.0603,-0.1017,-0.1068,0.015,0.4496,0.8133,-0.0572,0.2079,-0.0766,0.734,0.0872,0.4501,0.3876,0.1608,-0.0934,-0.0798,0.8631,-0.1317,0.294,1.5916,-0.1246,0.26,2.5226,1.0672,0.4508,BRCACancer
Ontario__L1176,0.0309,-0.088,-0.2067,0.1396,0.8998,0.5759,-0.0482,-0.0113,-0.0858,0.3217,-0.0216,0.0336,-0.2098,0.8197,0.1289,0.1451,0.8102,2.5187,0.1362,-0.1988,0.1444,-0.0123,-0.1598,-0.0822,-0.0877,-9e-04,0.2769,0.396,0.0336,0.2016,-0.0217,0.5741,0.0123,0.5416,0.1218,0.3338,-0.0053,-0.1146,0.4965,-0.079,0.6315,2.2039,-0.1512,0.1745,1.5353,1.1455,0.2176,BRCACancer
Ontario__M1263,0.0155,-0.0366,-0.1371,0.1467,0.9607,0.5202,-0.1519,-0.1037,-0.0782,0.4645,0.1277,0.045,-0.1806,0.6581,0.0575,0.0925,0.8247,2.8082,0.0757,-0.0835,0.1958,0.018,-0.073,-0.0947,-0.1063,-0.0192,0.2681,0.7118,0.0092,0.1877,-0.032,1.0425,0.0016,0.3943,0.1353,0.2559,-0.094,-0.1162,0.5662,-0.1065,0.4836,2.0353,-0.0703,0.1853,2.2417,1.2925,0.3757,BRCACancer
Ontario__P1075,-0.0113,-0.1316,-0.2106,0.0401,1.6872,1.0069,-0.0506,-0.0429,-0.088,0.2275,-0.06,0.0194,-0.1449,0.7799,0.1285,0.0781,1.6373,2.4976,0.1271,-0.1503,0.302,0.0944,-0.0994,-0.1255,-0.111,0.015,0.0948,0.6319,-0.0384,0.1356,-0.1033,0.9793,0.019,0.7781,0.125,0.5051,0.0123,-0.0429,0.3264,-0.0927,0.8628,2.3945,-0.0418,0.1224,1.1129,0.8718,0.3424,BRCACancer
Ontario__Q1080,-0.0173,-0.1266,-0.2111,0.0861,1.1392,0.7431,-0.0332,-0.1235,-0.0947,0.2281,-0.0536,0.0206,-0.1824,0.8023,0.0917,0.0922,1.2272,1.6508,0.1852,-0.1505,0.3295,0.1168,-0.0909,-0.1452,-0.091,-0.0316,0.1107,0.4063,-0.0632,0.1812,-0.0643,0.744,0.0082,0.6325,0.0607,0.327,-0.0846,-0.0641,0.1041,-0.0825,0.4756,1.7953,-0.0903,0.2137,1.154,0.7996,0.1768,BRCACancer
