@relation data

@attribute id string
@attribute 10125 numeric
@attribute 10235 numeric
@attribute 10298 numeric
@attribute 10725 numeric
@attribute 115727 numeric
@attribute 1445 numeric
@attribute 1493 numeric
@attribute 1605 numeric
@attribute 1841 numeric
@attribute 2048 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 3702 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3932 numeric
@attribute 3937 numeric
@attribute 4690 numeric
@attribute 4790 numeric
@attribute 4791 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4795 numeric
@attribute 4796 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5335 numeric
@attribute 55294 numeric
@attribute 5594 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5788 numeric
@attribute 5894 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 7409 numeric
@attribute 7535 numeric
@attribute 867 numeric
@attribute 915 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J10,1.8552,1.4265,0.2415,1.3454,0.7035,1.3145,1.2474,0.4293,0.2963,0.0784,1.704,1.7731,2.5654,-0.1716,1.2434,1.7688,2.3416,0.8376,1.6088,0.9556,2.4398,0.7926,0.6409,0.2014,0.1064,1.0956,1.0768,-0.0623,1.4683,1.1869,1.9667,0.0197,-0.1479,3.3923,1.6929,1.1763,1.4851,1.3167,0.9312,1.4668,1.7724,1.9218,2.1184,Control
Utah__J11,2.0173,1.4546,0.231,1.2825,0.6836,1.4132,0.8035,0.2651,0.1762,0.0425,1.577,1.6578,2.3842,-0.085,1.038,1.7152,2.2685,0.7119,1.3547,0.9753,2.3779,0.8672,0.6094,0.1992,0.1293,1.0152,0.9105,-0.1043,1.6235,1.0359,1.9456,0.0667,-0.0973,3.6442,1.5349,0.8792,1.2857,1.387,0.9472,1.4337,1.8951,1.4572,1.7763,Control
Utah__J12,1.6653,1.152,0.1934,1.0687,0.2919,1.057,0.9283,0.1908,0.1107,0.07,1.359,1.4094,2.602,-0.2389,1.0035,1.4904,2.0107,0.6385,1.3682,0.788,1.8625,0.5473,0.4157,0.1522,-0.0403,0.7824,0.6884,-0.0157,1.3545,0.9641,1.5212,0.1149,-0.1256,3.4966,1.2976,0.9898,1.0768,1.0218,0.7936,1.2059,1.3925,1.7371,1.5039,Control
Utah__K01,1.5052,1.1356,0.2702,1.3659,1.4232,1.5939,0.8927,0.5219,0.3808,0.1522,1.207,1.9642,1.9539,-0.0403,1.1184,1.5192,2.5623,0.948,1.6644,1.1808,2.2304,0.9927,1.0759,0.3049,0.162,1.5812,1.2186,-0.1285,1.1023,1.1248,1.9851,0.0514,-0.1456,3.4676,1.8725,1.2488,1.5679,1.59,0.8252,1.6858,1.523,1.4449,1.6358,BRCACancer
Utah__K02,1.5889,1.1964,0.2557,1.2434,0.9434,1.3747,0.9095,0.4317,0.2844,0.1003,1.5178,1.7374,2.2599,-0.055,1.0411,1.7766,2.3903,0.8253,1.6307,1.0945,2.1043,0.8369,0.9084,0.2568,0.1422,1.2702,1.0931,-0.1063,1.5603,0.8284,1.7614,0.0425,-0.1461,3.402,1.7333,1.0762,1.3003,1.4894,0.9179,1.4446,1.586,1.6695,1.763,BRCACancer
Utah__K03,1.6045,0.9407,0.1448,1.0613,0.439,1.166,0.8814,0.254,0.2241,0.0863,1.1974,1.4173,2.2445,-0.3342,0.895,1.5358,2.2696,0.77,1.4094,0.8103,1.4867,0.7183,0.6446,0.1874,-0.0393,0.9273,0.8859,-0.0787,1.3552,0.7879,1.5807,0.1309,-0.119,3.399,1.5945,1.0944,1.0838,1.1012,0.8019,1.2379,1.7334,1.7354,1.3041,BRCACancer
Utah__K04,1.8567,1.3977,0.3389,1.2583,0.8492,1.5869,1.2348,0.3958,0.2481,0.1038,1.6413,1.6918,2.2631,-0.1206,1.0382,1.9363,2.3619,0.8481,1.3289,1.0212,1.9089,1.0702,0.8216,0.1544,0.179,1.0609,1.0053,-0.0609,1.481,0.8349,1.9174,0.0661,-0.0998,3.2586,1.6696,1.0766,1.3406,1.4897,1.1459,1.436,2.009,1.5669,1.9065,BRCACancer
Utah__K05,1.5004,1.2923,0.3019,1.0945,0.8104,1.382,0.9394,0.2624,0.1551,0.0777,1.6153,1.6587,1.4766,-0.0153,0.7781,1.6269,2.0454,0.4925,1.1606,1.1074,2.2377,0.8866,0.6282,0.2049,0.1191,1.0753,0.7465,-0.0888,1.3062,0.6704,1.7917,0.0526,-0.1097,2.9423,1.3307,0.7797,1.2139,1.2402,0.9461,1.303,1.9525,1.5494,1.7024,Control
Ontario__AA_RR-849,1.5022,1.185,0.2522,1.1215,0.9317,1.1778,1.0839,0.2415,0.1034,0.123,1.3217,1.5403,2.1232,-0.1438,0.8374,1.6603,2.315,0.5365,1.3532,0.9909,2.026,1.0017,0.6804,0.2271,0.1149,1.0352,0.7604,-0.0955,1.1429,0.7483,1.5871,0.0618,-0.1444,3.1922,1.7966,0.6903,1.2748,1.2562,0.9211,1.1376,1.6927,1.6474,1.3647,BRCACancer
Ontario__AE_RR-3300,1.7512,1.2813,0.084,1.0277,0.3907,1.2424,0.8667,0.3274,0.2573,0.0926,1.3946,1.3783,2.3641,-0.2825,1.2338,1.6024,2.0357,0.7859,1.6845,1.0208,1.9021,0.8605,0.7947,0.2162,-0.0214,0.6752,0.9295,0.0116,1.422,0.9638,1.3921,0.0717,-0.2384,3.0858,1.4566,1.0971,1.2578,0.8699,0.9928,0.9556,1.8988,1.9398,1.7115,Control
Ontario__AF_RR-3276,1.2224,0.6079,0.2041,0.9873,0.2043,0.986,0.302,0.2036,0.3489,0.0185,1.0151,1.191,1.534,-0.3391,0.5694,1.5136,2.1729,0.3218,1.2407,1.1208,1.6822,0.7361,0.8801,0.2098,0.0799,1.0524,0.5662,-0.1424,1.3593,0.6288,1.4127,-0.0553,-0.1163,2.3413,1.5101,0.5662,0.7581,1.2604,0.5693,1.1622,1.0289,0.8208,1.017,Control
Ontario__AG_RR-3298,1.1931,1.1188,0.2576,1.2917,0.8488,1.034,0.8595,0.3284,0.1002,0.093,1.2771,1.6466,2.0358,0.051,0.6712,1.3788,2.1133,0.5501,1.6005,0.8461,2.6892,0.8196,0.6878,0.1627,0.0766,0.7495,0.8458,-0.0956,1.1007,0.7267,1.698,0.0886,-0.1178,3.2327,1.4728,0.719,1.1823,0.9754,0.8178,1.0454,1.4373,1.4805,1.4732,Control
Ontario__AH_RR-3295,1.8901,1.08,0.1435,1.0017,0.7496,1.0138,1.1624,0.2827,0.1102,0.0378,1.1698,1.4735,2.3844,-0.2282,1.0199,1.4855,1.9605,0.8216,1.398,0.7545,1.6739,0.6381,0.5297,0.0997,-0.0242,1.2412,1.0934,-0.0472,1.0189,1.2129,1.5767,0.0646,-0.1641,3.2505,1.4684,0.8664,1.2049,1.0391,0.688,1.4036,1.7946,1.7504,1.5502,Control
Ontario__AI_RR-3291,1.3674,1.3892,0.1813,0.903,0.9434,1.3271,1.2048,0.3663,0.2588,0.1314,1.5582,1.3893,2.2598,-0.228,0.8413,1.9538,2.015,0.6557,1.1622,0.9037,2.1803,0.9656,0.895,0.3845,0.0556,1.0573,0.9157,-0.0934,1.4138,0.6986,1.6275,0.0201,-0.1232,3.0652,1.4685,0.9763,1.0268,1.3242,0.9546,1.1737,1.9616,1.6179,1.4714,Control
Ontario__AJ_RR-3296,1.6561,1.3033,0.2705,0.8157,0.5147,1.1129,0.9957,0.1717,0.1769,0.0328,1.4441,1.2596,2.4399,-0.1407,1.0669,1.7229,1.9164,0.6998,1.5223,0.882,1.9974,0.8919,0.5216,0.0854,0.0983,0.668,0.9727,-0.08,1.5215,0.4754,1.7305,0.0911,-0.1504,3.1528,1.4438,0.7471,1.1958,0.98,0.9437,1.0053,1.7042,1.8462,1.7253,Control
Ontario__AM_RR-1949,1.803,1.2508,0.2573,0.8077,0.6155,1.2077,1.1575,0.2164,0.0609,0.026,1.5355,1.3673,2.4715,-0.0581,1.0447,1.9275,1.9569,0.6118,1.1549,0.8951,1.9104,0.7883,0.4453,0.1159,0.0979,0.5761,0.9091,-0.0424,1.2996,0.6405,1.6147,0.0834,-0.0673,3.3044,1.6466,0.8818,1.3105,1.0318,0.948,1.2908,1.9414,1.7927,1.45,Control
Ontario__AN_RR-3297,1.764,1.209,0.1983,1.1049,0.8559,1.2223,1.1113,0.2595,0.0871,0.0316,1.3773,1.4972,2.4279,-0.0033,1.1299,2.0219,2.0106,0.895,1.3462,1.1178,2.2505,0.9264,0.7552,0.207,0.0631,0.8358,1.0449,-0.0906,1.5117,0.7654,1.6229,0.0632,-0.1287,3.1505,1.7825,0.782,1.2888,1.2246,0.9329,1.5524,1.958,1.8545,1.7433,Control
Ontario__AO_RR-3288,1.3663,1.2427,0.262,0.8404,0.9516,1.3153,0.8973,0.4538,0.1963,0.1333,1.4123,1.769,2.0864,-0.2122,0.6912,1.5591,1.7929,0.9151,1.1085,0.6776,2.1035,0.5734,0.7044,0.1264,0.0222,1.1499,0.9655,-0.0763,1.1867,0.801,1.7968,-0.0089,-0.1845,2.9744,1.3006,1.0738,1.2535,1.1,0.812,1.2892,1.7084,1.3578,1.4242,Control
Ontario__AP_RR-3280,1.4041,0.8309,0.1961,1.3556,0.4957,1.3819,0.6253,0.2323,0.0611,0.1031,1.2767,1.6953,2.0739,-0.1605,1.0163,1.3703,2.966,0.6942,1.9722,1.7615,2.6541,1.04,1.1202,0.1735,-0.0361,1.1188,0.5629,-0.1142,1.0468,0.4009,1.185,0.0963,-0.127,3.1053,2.1826,0.5797,1.2094,2.2531,0.7524,1.0502,1.523,1.4045,1.2934,Control
Ontario__AR_RR-3278,1.2726,1.2659,0.2373,0.903,1.2332,1.2217,0.8798,0.3846,0.1581,0.0589,1.6252,1.566,2.0745,-0.2191,0.6438,1.8584,1.9647,0.7161,1.1807,0.8714,2.5623,0.9311,0.911,0.278,-0.0022,1.3447,0.8733,-0.1019,1.2933,0.7197,1.9453,0.0432,-0.1672,3.1545,1.5123,1.0202,1.2243,1.3459,0.9469,1.3538,1.8711,1.2994,1.489,Control
Ontario__AS_RR-3277,1.6373,1.1985,0.1985,1.2353,0.7714,1.2864,0.8351,0.2023,0.1461,0.0465,1.3549,1.4781,2.3753,-0.1264,1.0493,1.6047,2.2946,0.7103,1.3587,1.0304,1.7301,0.6696,0.6034,0.2602,0.0655,0.8683,1.0881,-0.0653,1.2695,0.8249,1.6547,0.1085,-0.1337,3.2216,1.8673,0.831,1.2865,1.2728,0.8561,1.4931,1.6548,1.6382,1.6549,Control
Ontario__A_RR96-12,1.7201,1.5589,0.3012,0.6355,0.8026,1.4696,1.2049,0.3527,0.3101,0.0463,1.7939,1.3518,2.4315,-0.0857,0.9442,2.105,1.9775,0.7883,0.9273,0.459,0.9195,0.2879,0.2819,0.2574,0.1317,1.0516,1.0585,-0.1136,1.5984,0.9788,1.9988,0.0817,-0.0861,3.2157,1.2219,1.3464,1.0619,1.3362,1.1717,1.5746,2.055,1.7704,1.743,BRCACancer
Ontario__B_RR-1519,0.9636,0.4763,0.3809,0.9572,0.2604,1.0551,-0.0539,0.2704,0.5053,0.0402,0.738,1.1193,0.5557,-0.0487,0.2649,1.2585,0.9734,0.4433,1.1067,1.0725,1.4266,0.5477,0.9471,0.3191,0.1765,1.2982,0.5557,-0.1112,1.2975,0.941,1.5346,0.0698,-0.134,1.528,1.2018,0.5136,0.5403,1.0127,0.3526,1.2849,0.554,0.7056,0.6399,BRCACancer
Ontario__C_RR-3293,0.7907,0.5224,0.298,0.7784,0.1425,0.9316,-0.0344,0.2853,0.451,0.047,0.5517,0.9474,0.5884,-0.0163,0.2877,1.6838,0.9322,0.5671,1.203,0.8696,1.3021,0.4971,0.9975,0.2653,0.2302,1.2449,0.6507,-0.0963,1.2706,1.2865,1.3252,0.0371,-0.1141,1.8372,1.1309,1.0291,0.5174,0.8809,0.301,1.2891,0.4781,0.3148,0.6342,BRCACancer
Ontario__D_RR-3301,1.4083,1.2079,0.2386,0.9132,1.0367,1.1709,0.8002,0.3236,0.1942,0.1103,1.4255,1.7527,2.2144,-0.0712,0.7834,1.4897,2.1695,0.6192,1.3045,0.8045,2.2541,0.768,0.6519,0.2226,0.0873,1.0255,0.7292,-0.1212,1.2577,0.4685,1.6512,0.0305,-0.137,3.2672,1.3636,0.8458,1.3331,1.1722,0.797,1.0792,1.7214,1.7121,1.492,BRCACancer
Ontario__E_RR-2070,1.6875,1.4681,0.3503,0.7218,1.0835,1.6432,0.7914,0.4414,0.2484,0.1587,1.774,1.5226,2.1945,-0.1706,0.6657,2.0156,1.9027,0.6851,0.9725,0.8674,2.0447,0.8631,0.6663,0.155,0.1191,1.4058,1.0241,-0.0961,1.5021,0.6005,2.1009,0.0856,-0.0506,3.0452,1.2087,1.3747,1.1381,1.5842,1.1415,1.507,2.0567,1.1097,1.6312,BRCACancer
Ontario__J_RR-1226,1.4696,0.9328,0.1882,1.35,0.4996,0.709,0.8452,0.352,0.1251,0.087,1.2511,1.3228,2.3438,-0.3387,1.0509,1.0982,2.2826,0.7344,2.0387,1.0344,2.4761,0.982,0.7768,0.2878,-0.0834,0.8287,0.699,-0.0545,0.9907,0.7451,1.51,0.152,-0.149,3.1866,1.5716,0.8202,1.2395,1.0743,0.7519,0.9339,1.5859,1.4009,1.4269,BRCACancer
Ontario__K_RR-3290,1.1361,1.195,0.25,1.0281,1.2177,1.484,0.8015,0.3199,0.2237,0.1223,1.6645,1.9293,1.7294,-0.0989,0.5993,1.3964,2.1228,0.6759,1.2266,0.7344,2.1469,0.7436,0.8147,0.3043,0.1047,1.3483,0.7292,-0.0783,1.0299,0.7275,1.8484,0.0648,-0.114,3.0742,1.1903,0.9624,1.1097,1.2897,0.8292,1.3923,1.5754,1.272,1.4567,Control
Ontario__L_RR-3286,1.3394,1.2671,0.2056,0.881,0.8878,1.3493,0.8564,0.4555,0.2279,0.1464,1.5873,1.6906,2.0874,-0.2574,0.7353,1.7468,2.1733,0.7509,1.3425,0.8303,2.288,0.7497,0.9121,0.1981,-0.046,1.4108,0.913,-0.1575,1.3935,0.6764,1.7357,0.0146,-0.1783,3.0996,1.1857,1.2001,1.0265,1.3605,0.9809,1.2963,1.7742,1.4453,1.5101,Control
Ontario__N_RR-3294,1.4502,1.2905,0.1886,0.9702,0.885,1.051,1.1166,0.1721,0.1464,0.0754,1.461,1.3706,2.2252,-0.1548,0.8666,1.7287,2.2328,0.5093,1.3191,1.0931,2.3226,0.9207,0.7252,0.2306,0.0691,1.0287,0.9541,-0.1143,1.3029,0.6858,1.4592,-0.028,-0.1033,2.9972,1.5481,0.5616,1.2176,1.1959,0.8291,1.062,1.8062,1.6969,1.5897,Control
Ontario__O_RR-3285,1.1158,1.1447,0.2201,1.2415,0.7672,1.2585,0.7399,0.1874,0.134,0.1163,1.215,1.5022,2.0037,-0.2199,0.8,1.4433,2.2988,0.6235,1.4138,1.0818,2.1206,1.0401,0.8403,0.0556,-0.0122,0.9949,0.8017,-0.0974,1.0452,1.0144,1.5979,0.0297,-0.0559,3.1323,1.9283,0.7521,1.1316,1.2272,0.8535,1.164,1.3408,1.4412,1.3296,Control
Ontario__P_RR-3274,1.7168,1.2972,0.2376,0.9283,0.6972,1.3506,0.9596,0.1496,0.1665,0.0926,1.4456,1.3988,2.214,-0.2806,0.8357,1.4081,1.989,0.4038,1.1731,0.863,2.3276,0.8571,0.6931,0.0887,-0.0094,0.9669,0.7335,-0.0726,1.3221,0.5073,1.6369,0.0738,-0.1742,2.8912,1.2567,0.7484,1.0545,1.1984,0.8212,0.9706,1.7816,1.5237,1.5313,Control
Ontario__Q_RR-3283,0.9571,1.2545,0.1995,0.8698,0.9876,1.4476,0.4207,0.3306,0.1427,0.1259,1.3999,1.8188,1.8326,-0.1531,0.6253,1.3033,2.0026,0.6012,1.2816,0.7556,1.87,0.6449,0.7763,0.2263,0.0981,1.1365,0.6531,-0.1149,1.1095,0.9053,1.6865,0.0504,-0.1301,2.9201,1.3293,0.8916,1.156,1.2581,0.7968,1.2772,1.4506,0.9349,1.428,Control
Ontario__RR-3275,1.853,1.1137,0.2441,1.0332,0.5912,1.2026,1.4246,0.2633,0.1134,0.018,1.3795,1.4658,2.4814,-0.1922,1.1196,1.8714,2.0837,0.8851,1.4917,1.0511,2.2895,0.8461,0.6787,0.0377,0.0573,0.8221,0.9563,0.0157,1.4235,0.8605,1.5211,0.0203,-0.0558,3.1472,1.7429,1.0117,1.3619,0.9971,0.9269,1.5019,1.8133,1.8657,1.6793,Control
Ontario__RR-3281,1.4067,0.9494,0.0808,0.8734,0.5603,0.878,0.8821,0.1661,0.0352,0.0123,1.251,1.2333,2.0116,-0.2706,0.7367,1.1148,1.8063,0.3171,1.1142,0.7924,1.664,0.5778,0.3987,0.0644,-0.1134,0.5758,0.5986,-0.0791,0.7871,0.3674,1.5506,0.0116,-0.1094,2.9476,1.4312,0.3483,1.1793,0.8011,0.662,0.8458,1.4476,1.2533,1.4668,Control
Ontario__RR-3287,1.4202,1.1536,0.227,1.0889,0.8387,1.0332,1.0436,0.2292,0.1223,0.0763,1.265,1.5013,2.084,-0.2879,0.9713,1.3356,1.8774,0.7903,1.4038,0.6765,1.8513,0.6859,0.5223,0.1641,0.0719,0.8671,0.8103,-0.0621,1.2685,0.6967,1.75,0.0852,-0.0961,3.061,1.5532,0.8976,1.3579,0.9689,0.7949,1.3993,1.652,1.6801,1.5032,BRCACancer
Ontario__RR-3289,1.2886,1.3555,0.1933,0.6876,0.931,1.2263,1.3285,0.4535,0.2057,0.147,1.6245,1.3787,2.2658,-0.0919,0.8924,2.0614,2.0977,0.7984,1.3601,0.8115,2.3444,0.7769,0.8604,0.2751,0.0851,0.873,0.8048,-0.1146,1.5134,0.5752,1.4951,0.0455,-0.1133,3.2224,1.3995,0.8919,1.098,1.1297,1.0485,1.2249,2.1024,1.7436,1.4576,Control
Ontario__RR-3299,1.6905,0.9512,0.1843,0.9492,0.4454,0.9129,1.3763,0.262,0.1062,0.045,1.4159,1.1882,2.6074,-0.2243,1.1405,1.816,1.8951,0.8047,1.3144,0.8756,2.112,0.4269,0.401,0.2442,-0.0617,0.6164,1.1182,-0.0282,1.3691,0.7402,1.4914,-0.0025,-0.1679,3.1354,1.263,1.2972,1.2848,0.798,0.7824,1.4537,2.0652,1.7881,1.5872,BRCACancer
Ontario__T_RR-3292,1.4603,1.0288,0.166,1.3044,0.8619,1.1045,1.0286,0.2445,0.1257,0.0724,1.2265,1.4689,2.084,-0.2395,0.9555,1.2489,2.5886,0.59,1.4911,1.1632,2.4253,0.9531,0.9615,0.1271,-0.0049,1.3435,0.7961,-0.0729,0.841,1.0838,1.6361,0.039,-0.1246,3.245,1.792,0.6643,1.3088,1.4288,0.7078,1.039,1.476,1.421,1.4325,Control
Ontario__U_RR-2236,1.3415,1.5405,0.3046,0.8081,1.3046,1.5836,0.8937,0.5432,0.2334,0.135,1.7168,1.7726,1.9599,-0.019,0.6257,2.0755,1.798,0.6663,1.3078,1.0645,2.6274,1.1393,0.9806,0.2503,0.1741,1.3234,0.8412,-0.1163,1.5232,0.6228,1.9843,0.0609,-0.1566,3.0971,1.3317,1.1765,1.2189,1.5499,0.966,1.4494,1.9516,1.3141,1.4436,BRCACancer
Ontario__V_RR-1455,1.2481,0.4465,0.4145,0.8634,0.2268,1.1535,-0.0264,0.3829,0.6355,0.0686,0.8825,1.1331,0.6556,0.0958,0.1954,1.9087,0.9473,0.6431,1.0347,1.1171,1.5707,0.8956,1.1362,0.4245,0.312,1.1655,0.6596,-0.154,1.7923,0.9768,1.5089,-0.0319,-0.1359,1.5199,1.3632,0.6107,0.5301,1.1185,0.3345,1.2445,0.4601,0.3509,0.4678,BRCACancer
Ontario__W_RR-922,0.9213,1.1597,0.2441,1.1769,1.2086,1.5119,0.6926,0.3511,0.1308,0.2198,1.3381,1.8198,1.6105,-0.0608,0.4822,1.3861,2.0242,0.5289,1.0621,0.7672,1.9988,0.9077,0.8478,0.2663,0.0852,1.1504,0.7024,-0.1137,0.7079,1.1043,1.7143,-0.0037,-0.1378,3.2862,1.8445,0.6596,1.2726,1.1583,0.7679,1.1647,1.5702,1.0032,1.2542,BRCACancer
Ontario__X_RR-1083,1.0357,1.2453,0.283,0.9601,1.0438,1.2891,0.7724,0.3198,0.1262,0.1275,1.17,1.6333,1.7795,0.0249,0.4579,1.1837,2.0758,0.4617,1.2463,0.9116,2.056,1.0179,0.7031,0.1079,0.1074,1.078,0.7924,-0.106,0.8338,0.7823,1.5573,0.0267,-0.1214,3.2889,1.6268,0.585,1.2726,1.3098,0.7416,1.2821,1.2458,1.1012,1.1805,BRCACancer
Ontario__Y_RR-841,1.7157,0.9197,0.1268,1.2011,0.4997,1.0377,0.8266,0.0825,0.0152,0.1043,1.1106,1.4191,2.1838,-0.3337,0.892,1.4779,2.3562,0.4723,1.4613,1.2295,2.2857,0.6773,0.5929,0.2314,-0.0711,0.8546,0.309,-0.034,1.1895,0.7132,1.3741,0.0161,-0.1378,3.2956,1.7583,0.4311,1.2184,1.646,0.7722,0.9057,1.7733,1.5685,1.3395,BRCACancer
Ontario__Z_RR-778,1.3687,1.2901,0.3458,1.1504,0.876,1.394,0.6873,0.255,0.1316,0.0571,1.4205,1.886,2.0556,-0.039,0.8525,1.6567,2.0409,0.7921,1.4482,0.9452,2.1084,1.0926,0.5672,0.1983,0.1144,0.9196,0.7328,-0.1021,1.3658,0.6663,1.5829,0.1612,-0.0812,3.1778,1.8072,0.8218,1.4303,1.2407,0.8746,1.3579,1.4611,1.5571,1.6655,BRCACancer
