@relation data

@attribute id string
@attribute 107 numeric
@attribute 121916 numeric
@attribute 1385 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 6197 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,0.0559,-0.1419,1.0236,0.3516,1.9368,0.0583,0.0507,0.598,1.2475,-0.0927,0.4548,0.5899,0.4247,0.3244,0.855,0.045,0.7902,0.4777,0.553,0.6722,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,0.1012,0.6786,0.9919,0.4391,1.3971,0.9949,2.1398,0.6738,2.7448,Control
Ontario__H663,-0.0104,-0.0552,1.412,0.2534,1.6258,0.0197,0.3894,0.6025,1.2737,0.0393,0.4476,0.7445,0.372,0.2551,1.005,0.0287,1.138,0.6436,0.8538,0.7682,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,0.3393,0.7865,0.9099,0.3728,1.3725,1.6422,2.3316,1.246,2.7278,Control
Ontario__I782,-0.0122,-2e-04,1.5115,0.2319,2.16,0.0224,0.2523,0.77,1.2917,-0.0852,0.3443,1.4231,0.4046,0.4389,1.29,0.0148,1.4417,0.7378,0.8744,0.9045,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,0.2527,1.1053,0.7374,0.34,1.2969,1.6177,2.5835,1.2575,2.1216,Control
Ontario__J787,7e-04,-0.1057,1.3143,0.5257,1.659,-0.0152,0.2701,0.7117,1.4456,-0.0648,0.5952,0.6959,0.4732,0.4987,1.2511,0.0988,0.8767,0.8193,0.8041,0.9903,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,0.1213,0.989,1.1568,0.8856,1.658,1.6433,2.281,0.9323,2.4923,Control
Ontario__K1162,0.0284,-0.1674,1.8291,0.2343,1.3896,0.0931,0.4966,0.4293,1.2094,-0.0925,0.4475,0.6552,0.2736,0.4708,1.3283,0.0079,1.499,0.8625,1.0687,0.9283,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,0.1914,0.9702,1.0062,0.4543,1.1618,1.4086,2.3981,1.0457,2.3059,BRCACancer
Ontario__L1176,0.0628,5e-04,1.3705,0.2346,1.8782,0.0614,0.3047,0.7062,1.4104,-0.0757,0.2443,1.1507,0.3688,0.5444,1.0997,0.0274,1.3235,0.6005,0.8087,1.2873,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,0.3181,0.9116,0.7091,0.5278,1.4767,1.6859,2.1969,1.0081,1.8196,BRCACancer
Ontario__M1263,0.0698,-0.1847,1.5899,0.3889,2.5571,0.0617,0.5873,0.7295,1.037,-0.125,0.4445,1.3313,0.2607,0.2793,1.1032,0.0744,1.5441,0.6599,1.0038,0.7578,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,0.5327,0.8434,0.8997,0.4245,1.2634,1.7557,2.6203,0.9043,2.5934,BRCACancer
Ontario__P1075,0.0244,-0.1825,1.0003,0.4218,2.6359,-0.1012,0.0421,0.8858,1.4587,-0.1013,0.3175,1.272,0.4525,0.7245,1.0777,0.1469,1.3099,0.3874,0.5503,1.1673,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,0.0045,0.6211,1.0475,0.661,1.6929,1.3566,2.5845,0.933,2.1952,BRCACancer
Ontario__Q1080,0.0349,-0.1204,0.9555,0.4693,0.5689,0.0407,0.0425,0.6924,1.4895,-0.1312,0.426,0.649,0.479,0.6394,0.9758,0.0678,1.219,0.3137,0.5183,1.2657,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,0.0888,0.6285,0.9036,0.5662,1.7585,0.9143,2.0412,0.8478,2.5071,BRCACancer
Ontario__R1104,0.0635,-0.2977,1.4165,0.4533,1.8069,0.0387,0.481,0.5861,1.5955,-0.0622,0.3814,0.4814,0.582,0.3939,1.1901,0.1017,1.0701,0.8911,0.9632,1.1658,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,0.3252,0.9683,0.961,0.6618,1.7097,1.844,2.0187,1.0354,2.1152,BRCACancer
Ontario__S1133,0.0348,-0.0939,1.2136,0.4166,1.8815,-0.009,0.1161,0.6767,1.6014,-0.0991,0.2126,1.1129,0.4943,0.5581,0.8737,0.0257,0.9332,0.3519,0.6174,0.9288,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,-0.0066,0.4649,0.7555,0.8389,2.0262,1.495,2.0096,0.9337,1.855,BRCACancer
Ontario__T1463,0.0337,-0.1489,1.9334,0.1649,2.2319,-0.0307,0.725,0.4574,1.4484,-0.0618,0.2478,0.9449,0.3154,0.9858,1.6192,0.128,1.5755,1.0199,1.3268,1.2283,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,0.4718,1.2979,0.8888,0.5782,1.1723,1.7137,2.53,0.9153,2.1956,BRCACancer
Ontario__U2017,0.072,-0.0078,1.2836,0.3011,0.9376,-0.0139,0.3021,0.5861,1.3384,0.0098,0.3845,1.107,0.3881,0.5109,1.2131,-0.0145,1.2311,0.4747,0.9597,1.2209,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,0.227,0.7433,0.7819,0.4105,1.4797,1.5966,2.3678,0.7442,1.9805,BRCACancer
Ontario__V432,-0.0697,-0.0077,1.2266,0.1716,1.0466,-0.0045,0.1599,0.5812,1.2998,-0.1216,0.2382,1.2145,0.5998,0.6704,0.9841,0.16,1.1318,0.3738,0.7268,1.1253,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,0.1407,0.3676,0.5588,0.8117,1.6618,1.3266,1.8284,0.6946,1.8051,BRCACancer
Ontario__W433,0.0084,-0.1818,1.6452,0.1604,2.0783,-0.0144,0.8192,0.5936,1.1336,-0.2091,0.38,1.4183,0.3287,0.4988,1.2707,0.1021,1.3982,0.8598,1.1472,0.7864,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,0.4447,1.2768,1.0085,0.5292,1.362,1.5142,2.385,0.601,2.2954,BRCACancer
Ontario__X524,0.0403,-0.1996,1.9496,0.3465,0.8617,0.0633,0.462,0.5094,1.5136,-0.2211,0.2098,0.3777,0.4866,0.6031,1.1349,0.0211,1.2534,0.6854,1.3123,1.1354,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,0.3448,0.896,1.1906,0.7824,2.1455,1.8798,1.5788,0.631,2.0489,BRCACancer
Ontario__Y546,0.0015,-0.0075,1.0162,0.2752,0.4893,-0.0428,0.1578,0.5071,1.1228,-0.1651,0.3056,0.1582,0.3683,0.2977,0.7193,0.0848,1.0482,0.3255,0.6289,0.7209,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,0.0364,0.7396,0.578,0.4212,1.2453,1.2496,1.9218,0.6404,2.4472,BRCACancer
Ontario__Z3225,-0.0137,0.0438,2.1269,0.1223,0.7922,0.0586,0.7393,0.3826,1.3306,-0.1893,0.4129,0.3462,0.4355,0.7512,1.5065,0.1206,1.7688,0.9792,1.4302,1.3221,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,0.478,1.0649,1.0031,0.4703,1.2593,1.715,2.2563,1.1093,2.1975,Control
