@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2534 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 3932 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5778 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7409 numeric
@attribute 7535 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J01,-0.1536,0.2781,1.0353,1.0643,1.1665,1.3005,0.4136,0.7393,1.3878,1.6259,0.3861,0.4003,0.877,0.0936,0.9805,1.7303,0.948,1.6826,0.9273,1.0892,0.3343,0.636,0.6751,0.1917,0.6051,0.9094,0.6226,0.4819,0.458,0.477,1.0594,0.5384,1.2201,0.4138,0.6997,0.6198,0.0522,0.0355,1.1154,0.6497,2.1476,0.6937,2.4257,1.6792,1.9742,2.2095,0.4763,Control
Utah__J02,-0.168,0.3806,0.9114,1.1803,1.5375,1.3544,0.399,0.8571,1.7899,1.7948,0.4868,0.3898,1.0031,0.0802,1.2283,1.8012,1.1314,1.6923,1.114,1.3591,0.4068,0.722,0.7867,0.263,0.657,0.9347,0.8147,0.5052,0.6359,0.4939,1.3241,0.7715,1.3102,0.4346,0.686,0.7335,0.1141,0.1547,1.1009,0.8945,2.2337,0.8884,2.3542,1.8481,2.3664,2.5735,0.7319,Control
Utah__J03,-0.1825,0.4152,2.3306,1.3821,1.7906,1.3831,0.6097,1.6775,2.0298,1.7887,0.4838,0.6393,1.36,0.033,1.281,2.285,1.4154,2.2235,1.2124,1.2538,0.6716,0.955,1.4526,0.1834,0.7502,1.2033,1.1622,0.4969,1.185,0.5968,1.7246,0.8718,1.624,0.5379,0.9233,1.04,0.1364,0.175,1.4391,1.2291,2.4835,0.8424,2.3176,2.2226,2.1868,2.8703,0.8276,Control
Utah__J04,-0.1105,0.4363,1.5144,1.3314,1.4704,1.641,0.4573,1.1425,1.7305,1.9872,0.5276,0.6111,1.2896,0.1136,1.4024,2.3606,1.2689,1.9576,1.2594,1.4677,0.5687,0.9387,1.1123,0.3792,0.8945,1.1565,1.1681,0.4876,0.7468,0.5504,1.5617,0.864,1.5021,0.5503,0.6907,0.8666,0.0904,0.1316,1.4069,0.9194,2.3253,0.854,2.1377,1.7236,1.963,2.5056,0.8332,Control
Utah__J05,-0.2593,0.1958,1.6436,1.6053,1.2652,1.6952,0.2298,0.6317,1.308,2.2208,0.4078,0.6013,1.3632,0.0702,1.4122,1.6254,1.166,1.5023,1.1473,1.3648,0.8533,1.1248,0.9746,0.6797,1.4366,0.9403,1.1274,0.7411,0.5007,0.6288,1.365,1.0175,1.1547,0.6767,0.557,0.9786,0.0159,0.1752,1.0836,0.8041,2.0196,0.9622,2.1199,1.4285,1.7769,1.7523,0.9959,Control
Utah__J06,-0.1332,0.1445,1.4958,1.9236,1.1197,1.3702,0.1984,0.5072,1.3742,2.243,0.3096,0.6799,1.0876,-0.0061,1.5255,1.7248,1.2223,1.7944,1.3573,1.3107,0.9479,1.0484,1.2126,0.3481,1.2395,0.7643,1.0584,0.5962,0.7619,0.5533,1.6731,1.1492,1.0357,0.5139,0.6359,1.0703,0.0426,0.2533,1.1476,0.9996,2.3007,1.4336,1.8231,1.178,1.569,1.944,0.9711,Control
Utah__J07,-0.08,0.5116,3.0701,1.3644,1.5787,1.7215,0.4838,1.6516,1.7675,2.1373,0.5078,0.4574,1.2036,0.0472,1.517,2.9527,1.4432,2.175,1.3933,1.3452,0.6698,0.9922,1.0704,0.2931,0.9156,1.3016,1.1069,0.5928,0.8893,0.7479,1.8821,1.056,1.6504,0.5932,0.9111,1.063,0.0999,0.1572,1.5787,0.9493,2.5109,1.0809,2.5338,1.7195,1.7554,2.3795,0.7202,Control
Utah__J08,-0.219,0.3085,2.748,1.33,1.3596,1.5286,0.3615,0.8578,1.6052,1.816,0.4187,0.5336,1.1719,0.0571,1.236,2.0546,1.1302,1.9424,0.9995,1.3265,0.6302,0.9485,0.9974,0.2624,1.0341,0.9145,0.9818,0.511,0.7636,0.504,1.4506,0.8823,1.3403,0.4593,0.6862,0.7996,0.0377,0.2069,1.3945,0.9753,2.3007,1.0363,2.2582,1.6741,2.0011,2.2468,0.6377,Control
Utah__J09,-0.0141,0.1106,1.3561,1.7093,1.4301,1.1163,0.2482,0.7468,1.6496,1.8802,0.3251,0.557,0.9707,0.0519,1.3217,2.2864,1.2172,1.572,1.2994,1.533,0.5779,0.7833,1.0859,0.5013,0.9461,0.8875,0.982,0.4162,0.6136,0.3025,1.4086,0.807,1.1743,0.3783,0.5002,0.6695,0.0633,0.1959,0.9967,1.0434,2.479,0.9737,2.0612,1.5367,1.8718,2.2137,0.9613,Control
Utah__J10,-0.1623,0.3928,2.3342,1.9626,1.6962,1.7491,0.3852,1.1287,1.742,2.3954,0.5095,0.8599,1.5463,0.076,1.6151,2.4235,1.5707,1.9787,1.5076,1.4741,0.9724,1.3288,1.4812,0.8307,1.3657,1.018,1.4839,0.8011,0.8174,0.7391,1.6912,1.2944,1.4674,0.802,0.7336,1.172,0.1573,0.2064,1.3286,0.9664,2.5293,1.0693,2.4682,1.7546,2.0673,2.4064,1.2715,Control
Utah__J11,-0.1553,0.2801,1.6042,1.8461,1.5734,1.6388,0.4145,0.8264,1.6894,2.1897,0.5001,0.9065,1.5345,0.0806,1.3516,2.3631,1.3301,1.7777,1.4647,1.6269,0.8498,1.2621,1.2021,0.546,1.5096,0.9509,1.3631,0.739,0.7061,0.3791,1.5312,0.9145,1.4282,0.765,0.7064,0.8782,0.093,0.1191,1.3979,0.9815,2.6442,0.7665,2.2158,1.8676,2.251,2.6224,1.1084,Control
Utah__J12,-0.0543,0.2113,1.1121,1.8455,1.3627,1.4011,0.2722,0.492,1.4688,2.3094,0.4074,0.7658,1.2679,0.1041,1.3656,1.8598,1.2942,1.6977,1.3928,1.3621,0.8017,1.0989,1.1806,0.5859,1.2584,0.8095,1.0874,0.6345,0.6618,0.4631,1.291,1.0199,1.1497,0.6446,0.4646,0.9875,0.0928,0.1357,1.0377,0.8361,2.3063,0.822,2.0154,1.4046,1.9999,2.1521,1.0303,Control
Utah__K01,-0.248,0.3604,3.5408,1.7789,1.2157,1.932,0.4448,1.6691,1.4971,2.4416,0.5071,0.5827,1.4808,0.0281,1.6727,2.2191,1.628,2.2896,1.5682,1.1138,0.9135,1.294,1.309,0.4032,1.2012,1.1102,1.2987,0.8338,0.7377,0.7812,1.873,1.3479,1.4616,0.705,0.9113,1.2437,0.1043,0.1983,1.5982,0.8661,2.137,1.2677,2.126,1.5248,1.7074,1.9652,0.9985,BRCACancer
Utah__K02,-0.106,0.3563,1.6536,1.603,1.5162,1.7149,0.4133,1.1021,1.7497,2.1543,0.5,0.5791,1.3938,0.0803,1.6378,2.0959,1.5322,2.2256,1.4944,1.5647,0.7713,1.1143,1.2071,0.3819,0.9159,1.1444,1.2452,0.6974,0.8937,0.549,1.7321,1.2034,1.3428,0.5829,0.8581,1.073,0.1316,0.1974,1.499,0.9538,2.2868,1.0409,2.3665,1.5829,1.8153,2.1156,0.9876,BRCACancer
Utah__K03,-0.1784,0.1754,0.8523,1.6074,1.2065,1.4086,0.2327,0.6087,1.5133,1.9498,0.3303,0.6812,1.334,0.0631,1.4084,1.4928,1.3492,1.9581,1.4384,1.3628,0.6206,1.0885,1.3611,0.2753,0.8507,0.8326,1.1121,0.6379,0.7713,0.6879,1.5916,1.0322,1.0996,0.4663,0.6911,1.091,0.0977,0.1697,1.116,0.8439,2.2248,1.0066,1.79,1.7186,2.0099,2.3047,0.8629,BRCACancer
Utah__K04,-0.113,0.4067,1.2857,1.7036,1.6355,1.6713,0.4224,1.0202,1.9064,1.9164,0.5641,0.8089,1.5702,0.0283,1.3249,1.9051,1.4233,1.995,1.4326,1.4866,0.7032,1.1975,1.3773,0.3158,1.1075,1.1445,1.1996,0.7322,0.8813,0.5963,1.6676,1.0222,1.4473,0.6243,0.8118,1.0734,0.1485,0.2025,1.4993,1.1697,2.5554,1.0176,2.234,1.9725,2.3144,2.6083,1.0724,BRCACancer
Utah__K05,-0.017,0.4281,1.5147,1.3892,1.6104,1.6396,0.4709,0.9398,1.6028,1.8443,0.5128,0.5934,1.2486,0.0668,1.1504,2.2261,1.0461,1.8119,1.1505,1.3146,0.5693,1.01,1.045,0.3163,1.0147,1.0373,1.0053,0.6424,0.5784,0.5344,1.3246,0.833,1.4568,0.5415,0.729,0.7798,0.1218,0.155,1.2531,0.9805,2.4526,0.853,2.4587,1.9205,2.1572,2.2155,0.8189,Control
Ontario__AA3226,0.022,0.4689,1.6109,1.9542,0.946,1.4344,0.2756,0.9164,1.41,1.962,0.4164,0.5404,0.929,0.0258,1.4272,2.0428,1.4218,2.3261,1.5259,0.9247,0.4064,0.8055,1.3457,0.0878,0.6131,0.8185,1.2264,0.9513,0.9707,0.7354,1.9652,0.9856,1.5325,0.4855,0.8757,0.6126,0.0922,0.113,1.6618,0.8088,1.9046,1.0406,1.8304,1.3211,1.229,1.5337,0.9007,Control
Ontario__AB3227,-0.0985,0.19,2.025,1.162,1.5391,1.6633,0.2596,1.3566,1.8243,1.184,0.2562,0.6693,1.274,-0.011,1.3486,2.2363,1.1038,1.6552,1.2228,1.4298,0.8337,1.1144,1.0672,0.4118,1.0158,1.0926,0.5647,0.6746,0.8073,0.5271,1.4334,1.0442,1.3029,0.4511,0.6851,1.1298,0.1102,0.2417,1.4857,0.9296,2.2744,0.8572,2.3595,1.9184,2.0526,2.4548,0.9776,Control
Ontario__AC3228,-0.2533,0.4015,1.8297,1.7059,1.5084,1.3655,0.3269,1.2073,1.9188,2.137,0.4781,0.4623,1.0809,-0.002,1.2599,2.2625,1.4432,2.014,1.2605,1.4974,0.4563,0.9804,1.0843,0.4291,0.7875,0.9432,1.221,0.4746,0.958,0.4606,1.5567,0.9326,1.3861,0.5965,0.8441,0.8363,0.0606,0.2723,1.0435,0.9881,2.5158,1.2029,2.1415,1.7082,1.9118,2.2722,0.8248,Control
Ontario__AD3231,-0.1878,0.216,1.9385,0.9703,1.3139,1.7475,0.2652,1.3209,1.6477,1.5041,0.4332,0.4813,1.0628,0.0291,1.6402,2.6118,1.3868,1.4583,0.9269,1.627,0.8246,0.9905,0.7925,0.5456,1.1569,1.2232,0.8472,0.6788,0.7797,0.575,1.6819,0.9295,1.517,0.517,0.7159,1.0365,0.0771,0.1732,1.4142,0.7796,2.0394,0.966,2.0394,1.672,2.0304,2.3301,0.9505,Control
Ontario__AE1543,-0.1322,0.3473,2.9787,1.1656,1.1024,1.4922,0.3032,1.3756,1.4959,2.1956,0.3486,0.2855,1.0335,0.0897,1.2456,2.2546,1.018,1.8909,1.381,1.2657,0.4663,0.7451,0.8517,0.3776,0.755,0.8998,0.9833,0.5625,0.6982,0.4832,1.4325,0.7242,1.2832,0.4054,0.6291,0.6781,0.0506,0.1016,1.023,0.8244,2.4605,1.2071,2.046,1.6419,1.8714,2.2977,0.7085,Control
Ontario__AF3229,0.176,0.4324,2.2465,1.6485,0.9792,1.5613,0.3017,1.3693,1.3788,2.3326,0.4058,0.4466,0.9749,0.0819,1.8049,2.447,1.5794,2.4425,1.3313,0.9924,0.46,0.8555,1.478,0.0988,0.253,1.0779,1.0355,0.6496,0.835,0.7616,2.0391,0.9228,1.5889,0.5324,0.9848,0.831,0.0755,0.1203,1.0926,0.6785,1.9374,1.311,1.9135,1.3024,1.3373,1.4302,0.9967,Control
Ontario__AG3230,-0.0791,0.3393,0.7706,1.6017,1.4506,1.359,0.4065,0.9045,1.6802,1.793,0.4668,0.399,1.1728,0.028,1.6756,2.5323,1.3895,1.7596,1.3152,1.3748,0.5494,0.9586,1.1809,0.4756,0.8875,0.9657,1.2495,0.4692,0.7531,0.4791,1.5745,0.823,1.21,0.6961,0.6823,0.801,0.1061,0.1464,1.0956,0.9019,2.1419,0.5734,2.2514,1.525,2.2277,2.0234,0.8486,Control
Ontario__AH3232,-0.048,0.2819,1.6594,1.1058,1.1603,1.0707,0.3272,1.2548,1.3353,1.507,0.4176,0.4704,0.9009,0.1159,1.4643,2.3364,1.5576,1.5694,0.9802,1.3028,0.2867,0.7958,0.6911,0.3555,0.5328,0.7371,0.8404,0.5338,0.6594,0.4474,1.3018,0.7393,1.3469,0.2856,0.4727,0.6472,0.1057,0.1613,0.9675,0.7908,2.296,0.7277,1.9275,1.5763,1.8,1.8237,0.7956,Control
Ontario__AI3233,-0.0075,0.1643,2.3736,1.1366,1.5545,1.6419,0.3183,1.4107,2.0467,1.9865,0.3143,0.6941,1.4359,0.0714,1.1534,2.0107,1.0758,1.4906,0.9457,1.5912,0.9594,1.2317,1.1253,0.5601,1.2636,1.004,0.7051,0.544,0.7899,0.47,1.2645,1.2268,1.2122,0.4402,0.6527,1.3882,0.1254,0.2061,1.4176,0.9569,2.3478,1.1653,2.2919,2.1616,2.035,2.5233,0.7624,Control
Ontario__AJ3234,-0.0885,0.1074,2.7028,1.2004,1.3116,1.7076,0.3221,1.5128,1.8208,1.6734,0.2267,0.7204,1.4302,0.0663,1.0016,2.1734,0.8424,1.6211,0.8515,1.2597,1.0143,1.1915,0.8687,0.3877,1.2667,1.0436,0.6698,0.5685,0.7569,0.579,1.2958,1.1849,1.2754,0.4639,0.7374,1.1973,0.0034,0.1633,1.4406,0.9125,2.4773,1.2304,2.3946,1.5268,1.7038,2.265,0.9173,Control
Ontario__AK3235,-0.2293,0.1941,2.6403,1.1454,1.4018,1.6088,0.2721,1.2765,1.7559,1.9215,0.2813,0.2916,1.1178,0.0099,1.0568,1.8516,1.2253,1.9531,1.1361,1.2553,0.7032,0.9466,0.8431,0.4094,0.8321,1.0279,0.6905,0.3937,0.6912,0.5795,1.2257,0.8583,1.1742,0.3554,0.7085,1.0085,0,0.2398,1.0879,0.9297,2.5812,1.0943,2.3075,1.6177,1.8196,2.3984,0.8536,Control
Ontario__AL3236,-0.0539,0.2329,2.0711,1.0125,1.5477,1.3771,0.2246,1.2175,1.6946,1.8483,0.3721,0.3033,1.0749,0.0723,0.9391,1.7217,1.0904,1.6086,0.8334,1.5242,0.5898,0.8724,0.7163,0.4839,0.8629,1.2641,1.0929,0.1975,0.5054,0.2025,1.044,0.6114,1.1963,0.3187,0.6468,0.799,0.1387,0.1689,0.9502,0.7503,2.4199,0.7889,2.4181,1.7827,2.3026,2.7679,0.4786,Control
Ontario__AM3237,-0.2207,0.2755,1.8458,1.2139,1.4913,1.5189,0.4862,1.2934,1.6095,1.9135,0.3728,0.5751,1.3465,0.055,1.1815,1.7856,1.4106,1.5685,1.1489,1.4159,0.8686,1.156,1.1184,0.6154,1.2825,1.0287,0.9564,0.4685,0.6515,0.6363,1.3603,1.0256,1.1626,0.5081,0.6549,1.1069,0.146,0.1458,1.2468,0.8346,2.4354,0.9154,2.1961,1.6403,1.8644,2.3514,1.2912,Control
Ontario__AN757,-0.2263,0.3977,1.2664,1.6558,1.2556,1.4372,0.2443,0.5868,1.5105,1.9943,0.424,0.4071,1.1178,0.0445,1.2465,1.5947,1.3967,2.117,1.7904,1.0917,0.6717,0.9849,1.1184,0.3066,0.8247,0.8737,1.3181,0.712,0.8653,0.4472,1.5869,0.9322,1.2058,0.7118,0.7316,0.7993,0.0419,0.1593,0.8728,0.8423,2.1041,1.1343,2.1226,1.4112,1.7023,2.1411,0.8117,Control
Ontario__C474,-0.1502,0.4881,2.4418,0.9315,1.2734,1.7552,0.4735,1.2686,1.1939,2.4904,0.4169,0.3156,0.8328,0.045,1.4215,2.5073,1.4015,2.4113,1.1096,1.1397,0.384,0.7058,0.4006,0.164,0.5328,0.8335,0.9474,0.551,0.7141,0.688,1.7002,0.7014,1.4235,0.4169,0.6668,0.5693,0.0071,0.1225,1.3319,0.7248,2.0252,1.1013,2.5121,1.031,1.4421,1.9255,0.4078,Control
Ontario__D480,-0.1086,0.2324,1.2926,1.0747,1.546,1.5336,0.3617,1.0522,1.4526,1.6578,0.3311,0.3951,0.8434,-0.0065,1.5483,1.9719,1.1762,1.7948,1.3239,1.1399,0.5231,0.6644,0.8916,0.3249,0.8879,0.8785,0.6489,0.5893,0.6791,0.5422,1.3743,0.6003,1.3203,0.3724,0.635,0.9494,0.0035,0.1782,1.0379,0.9634,2.3254,0.6441,2.5688,1.2981,1.8128,2.2111,0.832,Control
Ontario__E519,-0.0498,0.5016,0.8979,1.6051,1.2396,1.8459,0.5752,0.2964,1.4291,1.7164,0.6085,0.5827,1.2209,0.065,1.0361,1.5242,1.0757,1.8865,1.2026,1.2194,0.5779,1.2479,0.9544,0.2043,0.8069,1.1364,1.1433,0.6743,0.643,0.7337,1.7931,1.1451,1.4633,0.839,0.9039,0.8837,0.1239,0.0775,1.4309,0.7978,1.7238,0.9466,1.8984,1.9151,1.7114,2.1922,0.4507,Control
Ontario__F548,-0.0802,0.236,0.7729,1.8768,1.2425,0.9642,0.3519,0.8585,1.41,1.9275,0.2967,0.51,0.7084,0.0482,1.5971,1.9189,1.4606,1.9379,1.8131,0.9385,0.4931,0.6894,1.3735,0.0775,0.5476,0.5033,1.3184,0.3463,0.4163,0.2031,1.4146,0.8515,1.0796,0.5817,0.4973,0.6211,0.113,0.1657,0.8415,0.6675,2.1037,0.5816,2.1932,1.4548,1.9167,2.1518,0.4772,Control
Ontario__G660,-0.1419,0.3516,1.9368,1.1285,1.6205,1.4585,0.4548,0.5899,1.2001,1.6948,0.4247,0.3244,0.855,0.045,1.3164,2.1673,0.9869,1.8467,1.4765,0.7902,0.4777,0.553,0.6722,0.1012,0.6786,0.9919,0.6097,0.4391,0.787,0.3518,1.3971,0.4266,1.3248,0.2758,0.7742,0.4885,-0.0427,0.1037,1.1701,0.8076,2.1398,0.6738,2.7448,1.3068,1.7753,1.551,0.7766,Control
Ontario__H663,-0.0552,0.2534,1.6258,1.1718,1.6604,1.406,0.4476,0.7445,1.3377,2.0707,0.372,0.2551,1.005,0.0287,1.2671,1.6604,1.4514,1.8401,1.4287,1.138,0.6436,0.8538,0.7682,0.3393,0.7865,0.9099,1.2514,0.3728,0.6552,0.3958,1.3725,0.7615,1.1692,0.6728,0.5089,0.7112,0.0775,0.1353,0.9582,0.6217,2.3316,1.246,2.7278,1.4865,2.1699,2.2459,0.3599,Control
Ontario__I782,-2e-04,0.2319,2.16,1.3904,1.475,1.1471,0.3443,1.4231,1.755,2.1837,0.4046,0.4389,1.29,0.0148,1.2261,1.6454,1.4094,1.6868,1.4578,1.4417,0.7378,0.8744,0.9045,0.2527,1.1053,0.7374,1.1396,0.34,0.7289,0.3424,1.2969,0.7873,1.1786,0.5156,0.4727,0.6088,0.0789,0.1676,0.9646,0.8037,2.5835,1.2575,2.1216,1.9741,1.9186,2.4333,0.7066,Control
Ontario__J787,-0.1057,0.5257,1.659,1.514,1.3032,1.8008,0.5952,0.6959,1.1759,2.1054,0.4732,0.4987,1.2511,0.0988,1.4901,1.7817,1.4223,2.435,1.6488,0.8767,0.8193,0.8041,0.9903,0.1213,0.989,1.1568,1.3924,0.8856,1.0966,0.7276,1.658,0.838,1.3908,0.6948,0.769,0.6629,-0.002,0.0518,1.1876,1.035,2.281,0.9323,2.4923,1.0301,1.4218,1.7023,0.9814,Control
Ontario__K1162,-0.1674,0.2343,1.3896,1.4048,1.7181,1.3358,0.4475,0.6552,2.1931,2.0505,0.2736,0.4708,1.3283,0.0079,0.9297,1.9122,0.9123,1.7323,1.3189,1.499,0.8625,1.0687,0.9283,0.1914,0.9702,1.0062,0.9588,0.4543,0.508,0.4499,1.1618,1.2054,0.8765,0.4243,0.6364,1.1226,0.0628,0.1872,1.3134,1.1039,2.3981,1.0457,2.3059,2.2761,1.9055,2.7268,0.6579,BRCACancer
Ontario__L1176,5e-04,0.2346,1.8782,1.2882,1.058,1.3809,0.2443,1.1507,1.3425,2.3737,0.3688,0.5444,1.0997,0.0274,1.6394,2.1988,1.7805,1.9446,1.3486,1.3235,0.6005,0.8087,1.2873,0.3181,0.9116,0.7091,0.8585,0.5278,0.8048,0.6003,1.4767,0.7783,1.3176,0.5844,0.7194,0.8407,0.0616,0.1783,0.9548,0.866,2.1969,1.0081,1.8196,1.0313,1.6683,1.9775,1.0526,BRCACancer
Ontario__M1263,-0.1847,0.3889,2.5571,0.9676,1.5951,1.4022,0.4445,1.3313,1.7478,1.8528,0.2607,0.2793,1.1032,0.0744,1.2408,2.1716,1.3042,1.8631,1.2261,1.5441,0.6599,1.0038,0.7578,0.5327,0.8434,0.8997,1.2306,0.4245,0.6313,0.3306,1.2634,0.902,1.3425,0.5767,0.5804,0.9352,0.1588,0.1846,1.0912,0.7513,2.6203,0.9043,2.5934,1.8629,2.1307,2.5386,0.6836,BRCACancer
Ontario__P1075,-0.1825,0.4218,2.6359,1.5899,1.2706,1.5234,0.3175,1.272,1.7637,1.6429,0.4525,0.7245,1.0777,0.1469,1.3827,2.623,1.1399,1.8487,1.4677,1.3099,0.3874,0.5503,1.1673,0.0045,0.6211,1.0475,0.9544,0.661,1.0729,0.646,1.6929,0.4944,1.8622,0.3515,0.714,0.5523,0.04,0.1458,1.8206,1.0875,2.5845,0.933,2.1952,1.9428,2.3764,2.1415,0.5911,BRCACancer
Ontario__Q1080,-0.1204,0.4693,0.5689,1.9397,1.6829,1.521,0.426,0.649,1.8912,1.7652,0.479,0.6394,0.9758,0.0678,1.3361,2.1922,1.1319,1.8496,1.0142,1.219,0.3137,0.5183,1.2657,0.0888,0.6285,0.9036,0.5317,0.5662,1.0997,0.449,1.7585,0.3575,1.678,0.2855,1.0765,0.5941,0.0106,0.0841,1.3416,1.2562,2.0412,0.8478,2.5071,1.8825,1.862,1.7352,0.9031,BRCACancer
Ontario__R1104,-0.2977,0.4533,1.8069,1.5167,1.0719,1.6247,0.3814,0.4814,1.2674,2.3114,0.582,0.3939,1.1901,0.1017,1.5007,1.9883,1.6794,2.1149,1.5771,1.0701,0.8911,0.9632,1.1658,0.3252,0.9683,0.961,1.555,0.6618,0.7624,0.6823,1.7097,0.8777,1.271,0.8119,0.7534,0.8122,0.0135,0.1312,1.0346,0.7618,2.0187,1.0354,2.1152,1.1263,1.7811,1.6462,0.7792,BRCACancer
Ontario__S1133,-0.0939,0.4166,1.8815,1.6144,1.1842,1.3883,0.2126,1.1129,1.4236,1.9657,0.4943,0.5581,0.8737,0.0257,1.6554,2.2432,1.6049,2.1358,1.2343,0.9332,0.3519,0.6174,0.9288,-0.0066,0.4649,0.7555,0.9955,0.8389,0.9872,0.6928,2.0262,0.9357,1.7013,0.4662,0.8517,0.68,0.1016,0.1585,1.5927,0.7197,2.0096,0.9337,1.855,1.4309,1.3649,1.5656,0.6275,BRCACancer
Ontario__T1463,-0.1489,0.1649,2.2319,1.5157,1.3186,1.5011,0.2478,0.9449,1.8645,2.2427,0.3154,0.9858,1.6192,0.128,0.914,1.5325,0.8497,1.45,1.2708,1.5755,1.0199,1.3268,1.2283,0.4718,1.2979,0.8888,0.9364,0.5782,0.5483,0.6846,1.1723,1.3975,1.0985,0.51,0.6984,1.333,0.037,0.1416,1.4978,1.311,2.53,0.9153,2.1956,1.6435,1.9001,2.5624,1.1056,BRCACancer
Ontario__U2017,-0.0078,0.3011,0.9376,1.5753,1.0871,1.4333,0.3845,1.107,1.6502,1.7341,0.3881,0.5109,1.2131,-0.0145,1.4328,2.5652,1.1122,1.8798,1.4782,1.2311,0.4747,0.9597,1.2209,0.227,0.7433,0.7819,1.3089,0.4105,0.5871,0.5852,1.4797,0.7815,1.2922,0.5411,0.5174,0.5702,0.087,0.1877,1.0687,0.776,2.3678,0.7442,1.9805,1.7943,1.9771,2.3202,0.5033,BRCACancer
Ontario__V432,-0.0077,0.1716,1.0466,2.0288,0.9812,1.2781,0.2382,1.2145,1.1609,1.2987,0.5998,0.6704,0.9841,0.16,1.8093,2.554,1.3412,1.6501,1.428,1.1318,0.3738,0.7268,1.1253,0.1407,0.3676,0.5588,0.9219,0.8117,0.5383,0.4733,1.6618,0.7664,1.5325,0.4443,0.6537,0.5586,0.0653,0.107,1.0171,0.6741,1.8284,0.6946,1.8051,1.1119,1.3918,1.6424,0.9498,BRCACancer
Ontario__W433,-0.1818,0.1604,2.0783,0.9921,1.4636,1.5699,0.38,1.4183,1.692,1.5161,0.3287,0.4988,1.2707,0.1021,1.4208,2.4815,0.9791,1.5938,0.7059,1.3982,0.8598,1.1472,0.7864,0.4447,1.2768,1.0085,0.9519,0.5292,0.552,0.555,1.362,1.1637,1.1592,0.5672,0.593,1.0989,0.1239,0.1679,1.3808,0.6111,2.385,0.601,2.2954,1.8307,1.9361,2.293,0.4936,BRCACancer
Ontario__X524,-0.1996,0.3465,0.8617,1.5233,1.295,1.7608,0.2098,0.3777,1.4243,1.4523,0.4866,0.6031,1.1349,0.0211,1.167,1.7092,1.0683,1.8692,0.9947,1.2534,0.6854,1.3123,1.1354,0.3448,0.896,1.1906,1.0887,0.7824,0.6016,0.9011,2.1455,1.0803,1.362,0.9576,1.0299,1.1024,0.1482,0.166,1.9436,0.801,1.5788,0.631,2.0489,1.9437,1.545,1.9221,0.6122,BRCACancer
Ontario__Y546,-0.0075,0.2752,0.4893,1.1032,1.4279,1.0309,0.3056,0.1582,1.3858,2.0256,0.3683,0.2977,0.7193,0.0848,0.7516,1.2735,1.027,1.8095,1.001,1.0482,0.3255,0.6289,0.7209,0.0364,0.7396,0.578,0.8854,0.4212,0.4757,0.1916,1.2453,0.4939,0.9784,0.4637,0.6005,0.5029,-0.0104,0.1189,0.8979,0.8271,1.9218,0.6404,2.4472,1.4468,1.7571,1.6213,0.1879,BRCACancer
Ontario__Z3225,0.0438,0.1223,0.7922,1.3736,1.8727,1.1857,0.4129,0.3462,2.1487,2.2843,0.4355,0.7512,1.5065,0.1206,0.8579,1.0691,0.9359,1.4767,1.1109,1.7688,0.9792,1.4302,1.3221,0.478,1.0649,1.0031,1.0573,0.4703,0.368,0.4762,1.2593,1.5703,0.9071,0.5697,0.6758,1.3153,0.1599,0.1971,1.4166,1.2215,2.2563,1.1093,2.1975,2.2516,2.2094,2.7634,0.7541,Control
