@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1386 numeric
@attribute 183 numeric
@attribute 185 numeric
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2185 numeric
@attribute 2776 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__O_RR-3285,-0.1286,1.5296,0.2121,0.0916,-0.0351,0.3379,1.3166,0.3552,1.5022,0.2854,1.1454,0.823,0.0632,0.6347,1.0002,2.2223,0.9949,0.2519,0.8605,1.5979,0.8402,0.8696,0.674,0.3625,0.1651,0.747,1.9283,0.5351,0.7567,0.7521,0.623,2.0849,0.8963,2.0707,Control
Ontario__P_RR-3274,-0.2406,0.9694,0.0243,0.0789,-0.0254,0.2885,0.8107,0.1734,1.3988,0.3892,1.385,0.5413,0.0623,0.5764,0.9064,1.6989,0.9669,0.2998,0.8056,1.6369,0.9589,0.7243,0.5111,0.3983,0.1177,0.3113,1.2567,0.3285,0.6212,0.7484,0.3675,2.4197,0.8908,2.0692,Control
Ontario__Q_RR-3283,-0.1323,1.0929,0.1311,0.1043,-0.0172,0.1821,1.33,0.5534,1.8188,0.3245,0.668,1.0434,0.1243,0.5913,0.9282,1.9235,1.1365,0.37,1.4957,1.6865,0.925,0.7466,0.9109,0.4657,0.3137,0.6619,1.3293,0.4852,0.6142,0.8916,0.8577,2.1179,0.3755,2.4737,Control
Ontario__RR-3275,3e-04,1.4964,0.046,-0.0224,-0.0539,0.4531,0.8079,0.5587,1.4658,0.2088,1.1194,0.8975,0.119,0.7676,0.7366,2.1637,0.8221,0.4712,0.6621,1.5211,0.8251,1.2644,0.4393,0.363,0.295,0.6037,1.7429,0.7705,0.8519,1.0117,0.4387,2.22,1.2002,1.9543,Control
Ontario__RR-3281,-0.1423,1.0791,0.0747,-0.0438,-0.0417,0.1712,0.887,0.2749,1.2333,0.1482,0.8635,0.6029,0.068,0.5896,0.7296,1.9076,0.5758,0.0705,0.7279,1.5506,0.7583,1.2135,0.5756,0.1728,0.1162,0.2686,1.4312,0.5259,0.5295,0.3483,0.336,2.1635,0.7734,2.1984,Control
Ontario__RR-3287,-0.1006,1.4557,0.1199,-0.0302,-0.0602,0.4173,0.8146,0.5406,1.5013,0.1989,0.8598,0.9407,0.1098,0.5506,0.775,2.2774,0.8671,0.4895,0.9766,1.75,0.8421,1.2786,0.5379,0.3928,0.2393,0.5532,1.5532,0.7276,0.6041,0.8976,0.3555,2.2645,1.1868,2.0999,BRCACancer
Ontario__RR-3289,-0.1885,1.4499,0.0334,0.1051,0.0071,0.2233,0.8951,0.2435,1.3787,0.4728,1.3915,0.3881,0.126,0.5608,0.833,1.7391,0.873,0.3299,0.6737,1.4951,0.9152,0.7078,0.4908,0.373,0.0977,0.551,1.3995,0.3116,0.7739,0.8919,0.3126,2.535,1.2238,2.4096,Control
Ontario__RR-3299,-0.09,1.4922,0.0667,0.0183,-0.0072,0.3141,0.8226,0.5573,1.1882,0.2627,0.9552,0.7882,0.009,0.6852,0.6167,1.84,0.6164,0.4375,0.5876,1.4914,0.7765,1.3495,0.4253,0.2013,0.1964,0.3786,1.263,0.7994,0.6532,1.2972,0.2146,2.1246,0.8636,1.9242,BRCACancer
Ontario__T_RR-3292,-0.0376,1.2854,0.0057,-0.0143,-0.0128,0.3484,1.4046,0.3389,1.4689,0.3107,1.0105,0.6391,0.0615,0.6062,1.0132,2.035,1.3435,0.2,0.8403,1.6361,0.8427,0.897,0.8775,0.2806,0.1534,0.7101,1.792,0.5592,0.7742,0.6643,0.4629,2.2439,0.7919,2.0826,Control
Ontario__U_RR-2236,-0.1949,1.2581,0.1695,0.049,0.0055,0.2386,1.0943,0.6135,1.7726,0.4763,1.4976,0.7332,0.1014,0.803,0.9342,2.057,1.3234,0.3179,1.1715,1.9843,1.2707,0.7555,0.4378,0.4668,0.1305,0.586,1.3317,0.4147,0.8775,1.1765,0.3241,2.4388,1.0217,2.5855,BRCACancer
Ontario__V_RR-1455,-0.0421,1.7456,0.1877,0.0012,0.0088,0.5806,0.9385,-0.3174,1.1331,0.7004,0.4584,1.2155,0.2547,1.1857,0.3972,0.7551,1.1655,-0.1353,0.275,1.5089,1.1072,1.3022,0.5615,0.5743,0.007,0.4079,1.3632,0.4291,0.6542,0.6107,0.5803,1.5967,0.9603,2.14,BRCACancer
Ontario__W_RR-922,-0.2293,1.1584,0.0363,0.0371,0.0355,0.2958,1.0675,0.2447,1.8198,0.5036,0.9928,0.6936,0.1414,0.6075,1.0557,2.3422,1.1504,0.0633,0.7148,1.7143,0.9887,0.681,0.5944,0.4005,0.109,0.5714,1.8445,0.3003,0.8689,0.6596,0.6362,2.162,0.6264,2.5531,BRCACancer
Ontario__X_RR-1083,-0.2557,1.3327,0.1501,0.0065,-0.0145,0.2865,0.9591,0.2773,1.6333,0.3581,0.922,0.936,0.1519,0.6281,0.9058,2.3082,1.078,0.0841,0.8362,1.5573,0.9212,0.7636,0.3345,0.2923,0.134,0.4616,1.6268,0.3658,0.701,0.585,0.468,2.2698,0.9552,2.5166,BRCACancer
Ontario__Y_RR-841,-0.1005,1.0837,0.1714,0.1163,0.0253,0.2056,1.0341,0.2207,1.4191,0.0878,1.162,0.711,0.0276,0.3469,0.7782,1.7071,0.8546,0.1443,0.4989,1.3741,0.4651,1.1778,0.6258,0.1419,0.1436,0.35,1.7583,0.4657,0.4652,0.4311,0.3111,2.3453,0.7882,1.925,BRCACancer
Ontario__Z_RR-778,-0.1405,1.5149,-0.1061,0.0326,-0.0368,0.4105,0.9054,0.3393,1.886,0.3773,1.0656,0.979,0.1433,0.5288,0.9187,2.2734,0.9196,0.2825,0.7913,1.5829,1.1016,0.8079,0.4913,0.4431,0.2389,0.6821,1.8072,0.4483,0.8204,0.8218,0.5914,2.4101,0.8405,2.6378,BRCACancer
