@relation data

@attribute id string
@attribute 1017 numeric
@attribute 10926 numeric
@attribute 1111 numeric
@attribute 144715 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 3364 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 545 numeric
@attribute 55388 numeric
@attribute 5810 numeric
@attribute 5883 numeric
@attribute 5884 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 63967 numeric
@attribute 8317 numeric
@attribute 8318 numeric
@attribute 84126 numeric
@attribute 84515 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,0.6444,0.0667,0.2902,-0.0091,-0.1347,0.2328,0.9745,0.1805,0.3734,0.1478,0.5796,0.5272,1.2191,-0.0079,0.4332,0.5357,0.3191,0.6064,-0.1069,0.5424,0.1781,0.4776,0.8305,0.0867,0.3729,0.1996,0.7749,0.3838,0.2119,-0.0594,0.1776,-0.0059,0.3606,0.1599,-0.0527,-0.1133,-0.0242,Control
Ontario__AR_RR-3278,0.7563,0.3119,0.139,0.2305,-0.055,0.2746,1.0448,0.2208,0.5178,0.3406,0.8514,0.389,1.2755,-0.0051,0.7663,0.7876,0.5542,0.8899,-0.1046,0.621,0.1541,0.7413,0.9637,0.2354,0.5126,0.4082,1.096,0.7275,0.1088,-0.0128,0.142,0.0595,0.4239,0.3824,-0.0216,-0.1124,-0.0572,Control
Ontario__AS_RR-3277,0.7639,0.2741,0.3837,0.0843,-0.0727,0.4524,1.2901,0.1544,0.4873,0.2165,0.7076,1.0272,1.2558,0.0643,0.733,0.8734,0.5857,0.9168,-0.0615,0.7231,0.0902,0.7788,0.8371,0.2318,0.476,0.3849,1.1067,0.6075,0.3243,-0.0164,0.072,0.0054,0.4925,0.2338,-0.0517,-0.0768,0.0086,Control
Ontario__A_RR96-12,0.7481,0.2417,0.1465,0.2139,-0.0385,0.5505,1.1666,0.2801,0.708,0.3843,1.0249,0.6022,1.3675,-0.023,1.1974,1.064,0.825,1.3942,-0.0879,0.6938,0.294,1.0014,1.045,0.3561,0.5834,0.5657,1.3499,0.8662,0.2615,0.0086,0.1904,0.0383,0.4926,0.5175,0.0045,-0.1004,-0.049,BRCACancer
Ontario__B_RR-1519,1.4103,0.3457,0.892,0.1846,0.3924,0.5848,0.513,0.9239,1.0908,0.9496,1.4471,0.8669,1.9289,0.2793,0.9581,1.1768,0.7971,0.674,0.2558,0.5652,0.2767,1.2924,1.4371,0.6534,1.0382,0.8947,1.6962,1.0497,0.2728,0.3303,0.3771,0.4061,0.4555,0.9772,0.5608,0.3149,0.2974,BRCACancer
Ontario__C_RR-3293,1.4529,0.3379,0.9758,0.1261,0.4278,0.6529,0.7592,1.136,1.2821,1.1219,1.4603,1.1967,2.2653,0.4338,1.0584,1.311,0.9828,1.1876,0.3896,0.6751,0.3423,1.4082,1.4935,0.8214,1.1748,0.9567,1.5855,1.2501,0.4128,0.5151,0.7105,0.573,0.6705,1.009,0.6855,0.3827,0.4421,BRCACancer
Ontario__D_RR-3301,0.6414,0.2728,0.1957,0.0721,-0.1004,0.1709,1.0172,0.1932,0.4022,0.2918,0.7669,0.6705,1.0622,0.0053,0.5665,0.4678,0.3447,0.7444,-0.0747,0.5074,0.205,0.5858,0.8081,0.2416,0.425,0.3121,0.9772,0.4959,0.2118,0.0104,0.071,0.032,0.3772,0.2378,-0.0426,-0.0538,-0.0065,BRCACancer
Ontario__E_RR-2070,0.7667,0.2821,0.1168,0.1593,0.0873,0.4042,1.0277,0.2826,0.6971,0.4207,1.1317,0.3778,1.2975,-0.0375,0.9212,0.9179,0.6667,1.1451,-0.0863,0.6063,0.27,0.8946,0.9801,0.299,0.6132,0.5232,1.3489,1.0266,0.1821,0.051,0.2312,0.047,0.5292,0.5565,-0.0171,-0.127,-0.0667,BRCACancer
Ontario__J_RR-1226,0.585,0.4434,0.4262,0.0622,-0.076,0.2053,0.8671,0.1689,0.4429,0.2949,0.5903,0.8007,1.0766,0.0405,0.5335,0.7326,0.4893,1.0113,-0.0926,0.7233,-0.0302,0.5868,0.7138,0.0579,0.4934,0.3353,0.6972,0.4362,0.2265,-0.0011,0.1458,-0.0272,0.4191,0.245,-0.0225,-0.0624,-9e-04,BRCACancer
Ontario__K_RR-3290,0.6153,0.3254,0.2539,0.1682,-0.0204,0.2447,1.0877,0.2673,0.4539,0.3512,0.8667,0.5622,1.0849,0.033,0.6237,0.764,0.4473,0.7683,-0.0661,0.4408,0.139,0.7257,0.9169,0.2508,0.5774,0.368,1.1231,0.62,0.1853,0.0385,0.1622,0.05,0.3659,0.321,-0.0438,-0.0653,-0.0163,Control
Ontario__L_RR-3286,0.6686,0.3755,0.1826,0.076,-0.0533,0.4092,0.9944,0.2914,0.6041,0.3714,0.86,0.5048,1.1936,0.0761,0.7849,0.7599,0.5733,1.064,-0.1067,0.6977,0.1307,0.8045,0.9396,0.261,0.5029,0.364,1.1713,0.7954,0.2588,0.0538,0.2341,0.0135,0.4904,0.3504,-0.0446,-0.0538,-0.03,Control
Ontario__N_RR-3294,0.7535,0.2404,0.2529,0.1331,-0.052,0.3584,1.1023,0.2263,0.4594,0.2067,0.7773,0.7546,1.114,-0.0328,0.6244,0.6269,0.519,0.5731,-0.1184,0.517,0.1694,0.663,0.8284,0.1999,0.3869,0.3144,0.9908,0.3663,0.1893,-0.0467,0.0788,-0.0162,0.4002,0.2622,-0.0855,-0.1232,-0.0411,Control
Ontario__O_RR-3285,0.7508,0.2725,0.2908,-0.076,-0.1072,0.3821,1.3059,0.1974,0.4176,0.2217,0.7851,0.6863,1.1837,-0.0098,0.6296,0.6483,0.4581,0.7591,-0.1311,0.5908,0.1302,0.5415,0.7805,0.2012,0.4635,0.3122,0.8964,0.4608,0.1186,-0.0213,0.103,-0.0401,0.4102,0.1929,-0.0228,-0.1157,-0.0751,Control
Ontario__P_RR-3274,0.7078,0.2411,0.2563,0.0561,-0.1042,0.2368,0.7869,0.2126,0.4228,0.2689,0.8641,0.5633,1.0822,-0.0538,0.5491,0.4915,0.3515,0.6101,-0.1037,0.3386,0.1412,0.6315,0.7204,0.1846,0.4437,0.3592,1.0317,0.6023,0.2261,-0.0426,0.0405,0.0046,0.3417,0.335,-0.0471,-0.1289,-0.0044,Control
Ontario__Q_RR-3283,0.654,0.2049,0.1991,0.1186,-0.109,0.2826,1.0058,0.264,0.4396,0.3113,0.8962,0.5947,1.042,0.0125,0.6038,0.6117,0.475,0.946,-0.096,0.4379,0.1949,0.5732,0.8255,0.3098,0.4634,0.3486,1.1232,0.5089,0.064,-0.001,0.0416,0.0177,0.3468,0.2476,-0.0662,-0.1282,-0.0126,Control
Ontario__RR-3275,0.7459,0.2947,0.5665,0.0319,-0.0355,0.5481,1.2963,0.1846,0.5061,0.1611,0.6675,1.0396,1.2394,0.0638,0.8504,0.9478,0.7078,1.1874,-0.0898,0.831,0.0441,0.7512,0.93,0.2015,0.5786,0.4072,1.105,0.5718,0.1792,-0.0692,0.0643,0.0234,0.5751,0.2308,-0.0347,-0.1013,-0.0678,Control
Ontario__RR-3281,0.6062,0.0227,0.1924,0.0407,-0.0831,0.2479,0.9719,0.1904,0.3724,0.1859,0.7097,0.6759,0.9996,-0.0377,0.3156,0.581,0.3925,0.4811,-0.082,0.2925,-0.0226,0.4413,0.6993,0.219,0.38,0.376,0.9481,0.5909,0.1129,-0.1055,-0.0149,0.0512,0.1615,0.271,-0.0925,-0.1656,-0.0636,Control
Ontario__RR-3287,0.7415,0.3853,0.41,0.1365,-0.0313,0.4088,1.1959,0.2056,0.4615,0.2388,0.7336,0.8929,1.247,0.0336,0.7231,0.8335,0.5256,0.8923,-0.0818,0.7779,0.1411,0.7123,0.7793,0.2902,0.5086,0.4467,1.0335,0.523,0.1629,-0.0692,0.0785,-0.0018,0.3152,0.2216,-0.0634,-0.1163,-0.046,BRCACancer
Ontario__RR-3289,0.6275,0.4109,0.1627,0.0494,-0.0149,0.3536,1.4301,0.3083,0.5087,0.339,0.9173,0.7581,1.3035,0.0152,0.7905,0.7482,0.5371,0.8462,-0.1188,0.7233,0.2248,0.8038,0.8656,0.2163,0.5304,0.3962,1.1596,0.7329,0.2537,0.0094,0.2817,-0.0092,0.5626,0.2907,-0.0882,-0.0895,-0.0199,Control
Ontario__RR-3299,0.8529,0.2507,0.2461,0.01,-0.1041,0.5639,1.1049,0.1691,0.5317,0.1832,0.5767,0.8572,1.3276,0.0491,0.9047,0.9773,0.7313,1.1304,-0.0984,0.9067,0.1037,0.8079,0.8463,0.1588,0.5033,0.3814,1.2708,0.5986,0.27,-0.0208,0.368,-0.019,0.5055,0.1979,-0.0729,-0.0967,-0.0424,BRCACancer
Ontario__T_RR-3292,0.7355,0.3971,0.2897,-0.0062,-0.1052,0.256,1.2342,0.1663,0.3638,0.2456,0.7659,0.6462,1.224,-0.0413,0.4639,0.5802,0.3128,0.6287,-0.0917,0.4777,0.0079,0.5235,0.7375,0.2701,0.4047,0.2777,0.8571,0.4905,0.1082,-0.0172,0.0451,-0.0071,0.3104,0.2435,-0.0272,-0.0856,-0.0405,Control
Ontario__U_RR-2236,0.8157,0.483,0.1872,0.0809,0.0967,0.3632,1.0426,0.3011,0.5959,0.4069,1.0674,0.494,1.4204,0.0161,0.7899,0.8449,0.5209,0.9784,-0.1067,0.7895,0.3445,0.9453,1.0429,0.2887,0.6011,0.513,1.2533,0.775,0.2481,0.0038,0.2666,0.0199,0.5473,0.4801,-0.0137,-0.0911,-0.0165,BRCACancer
Ontario__V_RR-1455,1.6304,0.5007,1.0935,0.29,0.6144,0.6776,0.887,1.0797,1.316,1.149,1.6438,1.1749,2.1484,0.4795,1.2444,1.2838,0.9676,0.9865,0.3923,0.8157,0.4893,1.4159,1.7082,0.7306,1.3581,1.1322,1.82,1.2345,0.374,0.5361,0.6265,0.5894,0.5906,1.1559,0.7795,0.5578,0.4533,BRCACancer
Ontario__W_RR-922,0.6873,0.1409,0.1523,0.1559,-0.0722,0.2129,1.215,0.2775,0.4164,0.3159,0.9318,0.3862,1.1373,-0.0115,0.4878,0.506,0.306,0.4628,-0.0896,0.3993,0.2516,0.4618,0.8763,0.2905,0.3673,0.3357,1.0457,0.4562,0.1141,0.0174,0.07,0.0385,0.2691,0.1916,-0.0365,-0.0578,-0.0075,BRCACancer
Ontario__X_RR-1083,0.6705,0.1608,0.176,0.0089,-0.0456,0.2649,0.9937,0.23,0.4077,0.2414,0.9161,0.4966,1.1925,-0.0158,0.5467,0.6301,0.3466,0.6448,-0.0951,0.4769,0.231,0.6204,0.816,0.2015,0.3888,0.3101,0.9679,0.4037,0.1405,-0.0175,0.0882,-5e-04,0.2943,0.2282,-0.0568,-0.0461,-0.0614,BRCACancer
Ontario__Y_RR-841,0.7117,0.0551,0.2602,-0.1166,-0.1625,0.1735,0.6812,0.1399,0.3574,0.1316,0.5164,0.5795,1.005,-0.039,0.3542,0.4426,0.3335,0.47,-0.1327,0.2115,-0.0018,0.3174,0.5477,0.1289,0.3143,0.2268,0.7271,0.4029,0.1955,-0.0407,0.0736,-0.0338,0.1789,0.1528,-0.0379,-0.1344,-0.0681,BRCACancer
Ontario__Z_RR-778,0.7599,0.419,0.424,0.0623,0.0285,0.299,1.1354,0.2068,0.4539,0.2325,0.7515,0.7607,1.1585,0.0332,0.6628,0.6487,0.5101,0.8124,-0.0943,0.6458,0.1267,0.5777,0.7377,0.1987,0.4705,0.3297,0.9425,0.4694,0.1343,-0.0188,0.0025,0.0193,0.4373,0.2263,-0.0452,-0.0904,-0.0385,BRCACancer
