@relation data

@attribute id string
@attribute 1431 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 1743 numeric
@attribute 2271 numeric
@attribute 23530 numeric
@attribute 23539 numeric
@attribute 3418 numeric
@attribute 3419 numeric
@attribute 3420 numeric
@attribute 3421 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4191 numeric
@attribute 4967 numeric
@attribute 50 numeric
@attribute 5160 numeric
@attribute 5162 numeric
@attribute 5164 numeric
@attribute 5165 numeric
@attribute 5166 numeric
@attribute 54704 numeric
@attribute 55066 numeric
@attribute 57546 numeric
@attribute 6389 numeric
@attribute 6390 numeric
@attribute 6391 numeric
@attribute 6392 numeric
@attribute 6566 numeric
@attribute 682 numeric
@attribute 8050 numeric
@attribute 8801 numeric
@attribute 8802 numeric
@attribute 8803 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__I782,0.631,0.6957,1.437,1.41,0.4928,1.1829,0.3337,0.4939,0.9229,1.3588,0.7605,1.1846,1.2089,1.1567,1.0302,0.5505,0.8765,0.9921,0.4692,0.5086,0.7403,1.9134,1.0989,0.245,1.2622,0.4376,0.9499,0.3036,0.3674,1.0328,0.5186,0.3349,0.542,0.4142,0.6839,Control
Ontario__J787,0.8011,0.9364,1.7273,1.5284,0.5823,1.264,0.3198,0.8637,1.2563,1.7965,1.4164,0.7727,0.9903,1.783,0.9795,0.7889,1.046,1.1384,0.5529,0.5818,1.28,1.7187,1.2968,0.3639,1.3907,0.7549,0.5673,0.6841,0.4069,1.9494,0.4998,0.2048,0.9888,0.5826,0.8214,Control
Ontario__K1162,0.8121,0.8105,1.2074,1.1549,0.6661,1.417,0.2168,0.7613,1.3926,1.705,0.9532,0.9839,1.2062,1.9036,1.4333,0.5237,0.9418,1.5654,0.7366,0.4126,0.6523,2.1785,1.2858,0.356,1.2239,0.5832,1.1814,0.5034,0.3476,0.9735,0.5469,0.4817,0.8057,0.3822,0.654,BRCACancer
Ontario__L1176,0.9018,0.7189,1.7429,1.7354,0.4456,1.107,0.1844,0.5233,1.2079,1.207,0.6621,0.8594,1.0672,1.235,0.9676,0.7094,1.1283,1.2066,0.364,0.7319,0.88,1.995,1.1754,0.245,1.4118,0.7197,0.8902,0.7957,0.5609,0.7702,0.3315,0.2128,1.0526,0.5008,0.4629,BRCACancer
Ontario__M1263,0.851,0.9094,1.5215,1.5578,0.5653,1.1497,0.21,0.6136,1.5416,1.7544,1.0151,1.0515,1.3629,1.5067,1.1508,0.6576,1.1661,1.0641,0.6677,0.6594,0.5361,1.9434,1.1926,0.491,1.3384,0.5403,1.084,0.5414,0.5036,1.0963,0.6297,0.3447,0.8306,0.512,0.488,BRCACancer
Ontario__P1075,0.6282,0.3907,1.3343,1.9551,0.2758,0.6701,0.3874,0.9408,0.8039,1.066,0.8773,1.0058,0.8304,0.9502,0.9331,0.5066,1.3971,0.6772,0.4401,0.6639,0.2066,1.7391,0.6759,0.2789,1.4023,0.3155,0.5333,0.091,0.4339,1.1975,0.307,0.0112,0.5917,0.2322,1.1826,BRCACancer
Ontario__Q1080,0.6293,0.2408,1.3076,1.238,0.3232,0.631,0.2877,0.804,0.7441,1.2541,0.908,0.5195,0.8391,1.5354,0.7396,0.3558,1.0252,0.5546,0.3514,0.507,0.4872,1.1493,0.9454,0.2138,1.5096,0.4591,0.6684,0.2319,0.2039,0.7756,0.1795,0.0977,0.5296,0.2245,0.7862,BRCACancer
Ontario__R1104,0.8905,0.8486,1.6337,1.3706,0.7126,1.3496,0.2801,0.569,1.1828,1.7488,1.0685,0.825,1.0517,1.6923,0.9861,0.7616,0.9759,1.3492,0.5268,0.5662,1.619,1.9398,1.5521,0.2461,1.4267,0.7292,0.9304,0.9545,0.5194,0.8498,0.6784,0.3407,1.0123,0.7674,0.8397,BRCACancer
Ontario__S1133,0.6072,0.3941,1.8098,1.726,0.3477,0.7592,0.2582,0.5376,0.7095,0.9583,0.9242,1.3298,0.8286,1.0824,0.7141,0.4395,0.8258,0.8018,0.305,0.6851,0.8551,1.3088,1.2858,0.1797,1.3339,0.4406,0.718,0.1335,0.2423,0.8535,0.2832,0.0706,0.7044,0.2208,1.023,BRCACancer
Ontario__T1463,0.864,0.8298,1.1575,1.3378,0.5816,1.4537,0.3998,0.5957,1.3237,1.135,0.8103,1.0246,1.0386,1.399,1.513,0.595,1.1084,1.42,0.6205,0.6072,0.805,2.1024,1.6649,0.6729,1.3125,0.4091,1.2556,0.6047,0.4543,1.071,0.6354,0.6266,0.6438,0.4538,0.9362,BRCACancer
Ontario__U2017,0.8228,0.7107,1.3406,1.4933,0.489,0.9162,0.2177,0.6097,1.1226,1.2306,0.7758,0.8174,1.2618,1.2051,0.9218,0.5226,0.9246,1.0407,0.3995,0.661,0.3839,1.8927,1.1173,0.3016,1.0068,0.4966,1.0234,0.7629,0.311,0.7705,0.6975,0.132,0.6853,0.4725,0.6441,BRCACancer
Ontario__V432,0.7041,0.5286,1.2381,1.3237,0.3797,0.708,0.0284,0.4945,0.7429,0.9854,0.6089,0.8176,0.8504,0.9045,0.8179,0.347,0.7962,0.9596,0.3264,0.8853,0.3321,1.8459,0.744,0.2019,1.1618,0.407,0.5252,0.4991,0.1694,0.5064,0.3527,0.1148,0.5604,0.3058,0.939,BRCACancer
Ontario__W433,0.8692,0.8423,1.1692,1.3234,0.4825,1.0791,0.3032,0.6005,1.3314,1.3163,0.8502,1.2228,1.005,1.4739,1.2415,0.5465,1.0908,1.2801,0.7129,0.5436,0.6897,1.5828,1.1899,0.3901,0.9545,0.4675,0.8288,0.5238,0.4719,0.9277,0.672,0.5241,0.7274,0.4238,1.0281,BRCACancer
Ontario__X524,0.5526,0.5659,1.5311,1.1711,0.4679,0.9406,0.0875,0.8949,0.7042,0.9004,0.7962,0.9663,0.9639,1.0871,1.1053,0.4093,0.8953,0.9846,0.3573,1.1076,1.1607,1.0888,1.2846,0.497,0.9568,0.4606,0.8919,0.4621,0.0984,0.9449,0.5948,0.2913,0.7061,0.3759,1.0505,BRCACancer
Ontario__Y546,0.3877,0.2848,1.0319,0.8861,0.4737,0.8655,0.3049,0.5391,0.7658,1.2887,0.828,0.3603,0.6181,1.2404,0.7497,0.2668,0.7382,0.6577,0.2579,0.3746,1.292,1.4303,0.6007,0.0462,0.967,0.2907,0.8859,0.3724,0.049,0.6604,0.3199,0.1307,0.3847,0.3173,0.5067,BRCACancer
Ontario__Z3225,0.6331,1.012,1.0326,1.0486,0.6652,1.5388,0.3628,0.7758,1.2991,1.2934,0.9071,0.9029,1.4363,1.4688,1.5094,0.5887,0.9418,1.5895,0.8999,0.6431,1.3892,2.0529,1.4258,0.6409,1.1528,0.4272,1.5845,0.3071,0.3017,1.0163,0.9169,0.7563,0.5891,0.512,0.7652,Control
