@relation data

@attribute id string
@attribute 1022 numeric
@attribute 10629 numeric
@attribute 11036 numeric
@attribute 129685 numeric
@attribute 138474 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 27097 numeric
@attribute 2957 numeric
@attribute 2958 numeric
@attribute 2959 numeric
@attribute 2960 numeric
@attribute 2961 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 2969 numeric
@attribute 387332 numeric
@attribute 391767 numeric
@attribute 404672 numeric
@attribute 4331 numeric
@attribute 51616 numeric
@attribute 54457 numeric
@attribute 6872 numeric
@attribute 6873 numeric
@attribute 6874 numeric
@attribute 6875 numeric
@attribute 6877 numeric
@attribute 6878 numeric
@attribute 6879 numeric
@attribute 6880 numeric
@attribute 6881 numeric
@attribute 6882 numeric
@attribute 6883 numeric
@attribute 6884 numeric
@attribute 6908 numeric
@attribute 8148 numeric
@attribute 83860 numeric
@attribute 902 numeric
@attribute 9519 numeric
@attribute 9569 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.3392,0.2633,0.0223,0.5614,-0.0041,0.3081,0.7336,0.5806,0.9951,0.4737,1.0708,0.2431,0.7397,0.7207,0.3577,0.52,0.7296,0.1307,0.7691,0.0396,0.1168,0.1768,0.385,0.8882,-0.127,0.6032,1.3129,0.6274,0.3585,0.3711,0.5691,2.1349,0.5566,1.6972,0.8619,0.4415,0.9661,1.0419,1.2963,0.5404,1.4607,0.6822,0.075,Control
Utah__J12,0.2404,0.0606,-0.0301,0.5739,-0.0536,0.2452,0.7108,0.4806,0.8916,0.432,1.1859,0.2381,0.7237,0.5987,0.3147,0.4897,0.5729,0.0472,0.7208,0.1463,0.0243,0.0562,0.2962,0.8786,-0.1775,0.5131,1.0974,0.4247,0.2839,0.2424,0.5547,2.1633,0.584,1.4966,0.8161,0.4857,0.851,1.0209,1.026,0.5055,1.3151,0.6929,0.0885,Control
Utah__K01,0.5917,0.4215,-0.0597,0.8364,0.0184,0.4116,0.9569,0.7357,1.3126,0.5334,1.5545,0.5218,0.9288,0.9945,0.4914,0.8042,1.207,0.368,0.9078,-0.068,0.0638,0.5444,0.3239,0.9488,-0.081,0.5655,1.4367,0.5476,0.333,0.7291,0.6762,2.7379,0.7339,2.1701,1.3204,0.9728,1.6,1.3648,1.316,0.4688,1.9838,1.0893,0.1667,BRCACancer
Utah__K02,0.5546,0.3875,-0.0614,0.6944,0.0929,0.3801,0.9144,0.6368,1.1906,0.4246,1.5933,0.4972,0.7856,0.9452,0.3163,0.6718,1.0944,0.3023,0.8643,-0.0319,-0.029,0.5367,0.2049,1.0189,-0.1345,0.4427,1.3186,0.5139,0.4033,0.6724,0.6592,2.8273,0.719,2.1466,1.0757,0.8355,1.2806,1.3257,1.1973,0.3997,1.6008,1.0986,0.1855,BRCACancer
Utah__K03,0.4833,0.1835,0.0035,0.5313,-0.0601,0.1893,0.7982,0.6106,0.9366,0.3894,1.3316,0.288,0.6652,0.6182,0.2632,0.5939,0.8193,0.0955,0.8442,0.0581,-0.0337,0.2001,0.1884,0.7536,-0.1558,0.4542,1.1917,0.3806,0.1623,0.3566,0.5463,2.3889,0.6806,1.6259,1.0541,0.5957,1.285,1.0841,1.1269,0.345,1.4116,0.8054,0.1023,BRCACancer
Utah__K04,0.4874,0.4142,-0.0283,0.7075,-0.0185,0.4094,0.8862,0.6681,1.267,0.5697,1.4871,0.4846,0.869,0.9278,0.3905,0.7311,1.0277,0.1909,0.7887,0.0833,0.0832,0.2219,0.2587,1.066,-0.1124,0.5473,1.2945,0.6126,0.3762,0.6511,0.7088,2.5493,0.6959,2.0816,1.0957,0.7344,1.3659,1.2903,1.2858,0.4683,1.4682,0.7968,0.1294,BRCACancer
Utah__K05,0.4299,0.3002,0.0278,0.5849,0.1346,0.3492,0.6424,0.5409,1.1672,0.4181,1.3192,0.2737,0.7536,0.8909,0.3287,0.4701,0.8097,0.1587,0.5885,0.0366,0.002,0.3695,0.2345,1.12,-0.093,0.4573,0.9896,0.5435,0.3872,0.5232,0.5839,2.2554,0.6881,2.3826,0.8653,0.6966,1.7138,1.0366,1.3773,0.3629,1.1618,0.6756,0.1665,Control
Ontario__AA_RR-849,0.4234,0.2604,0.0151,0.5962,0.0444,0.2816,0.7291,0.5607,0.8382,0.386,1.3164,0.3686,0.5904,0.8819,0.2944,0.3867,0.6645,0.1596,0.5891,-0.0291,-0.0345,0.0799,0.1597,0.8727,-0.1255,0.352,1.2213,0.4114,0.1626,0.4321,0.4379,2.6155,0.65,1.8659,0.931,0.6046,1.6384,1.0109,0.9855,0.3535,1.4677,0.8361,0.1206,BRCACancer
Ontario__AE_RR-3300,0.3637,0.206,-0.0215,0.5971,0.1221,0.1662,0.5844,0.457,0.9994,0.3067,1.5433,0.3077,0.787,0.564,0.1273,0.4881,0.581,0.0941,0.7651,0.0037,0.145,0.3276,0.1671,0.8536,-0.2148,0.6384,0.8778,0.388,0.4778,0.3023,0.5968,2.1995,0.8825,2.1638,1.1763,0.4772,0.7243,0.9627,1.1749,0.2744,1.7091,0.83,0.123,Control
Ontario__AF_RR-3276,0.4621,0.3455,-0.0618,0.5933,0.0271,0.4852,0.7987,0.6102,1.3235,0.3214,0.7648,0.4059,0.4639,0.7175,0.0855,0.7105,1.2093,0.3061,0.8131,0.0137,-0.0162,0.3479,0.2472,0.9664,-0.1069,0.3308,1.1088,0.3503,0.3833,0.5606,0.6243,2.1658,0.6144,1.3938,0.581,0.5206,0.8233,0.8434,1.2497,0.1826,0.7073,0.5611,0.2294,Control
Ontario__AG_RR-3298,0.4179,0.1523,0.1609,0.4781,0.0377,0.2437,0.5113,0.4882,0.738,0.2724,1.5017,0.2193,0.5836,0.7211,0.1718,0.3171,0.4732,0.1067,0.5744,0.0556,0.0592,0.283,0.0069,0.5173,-0.1051,0.238,0.824,0.3474,0.248,0.342,0.4455,2.1946,0.5484,2.1025,0.8629,0.4209,1.2268,0.9265,0.8124,0.1878,1.3895,1.1487,0.0872,Control
Ontario__AH_RR-3295,0.329,0.2032,-0.1031,0.6196,0.0461,0.2667,0.73,0.5677,1.0539,0.4777,1.3483,0.5209,0.9735,0.5434,0.2402,0.6494,0.6582,0.0883,0.7298,0.0771,0.2037,0.1899,0.2377,0.9817,-0.1144,0.5088,1.2799,0.3467,0.3492,0.3938,0.3672,2.6704,0.6058,1.5401,1.0892,0.5867,1.4456,1.0465,1.2844,0.4538,1.5246,1.1055,0.1031,Control
Ontario__AI_RR-3291,0.3315,0.3794,-0.0709,0.791,0.0873,0.3182,0.7513,0.5699,1.1338,0.4011,1.4981,0.3258,0.6185,0.8609,0.1535,0.5529,0.9514,0.2515,0.7914,0.0321,0.0146,0.4578,0.186,1.1659,-0.1049,0.5229,1.0643,0.4613,0.2603,0.4073,0.6375,2.725,0.9763,1.9344,1.2663,0.8049,1.4796,1.2618,1.2507,0.3279,1.5587,0.8638,0.1172,Control
Ontario__AJ_RR-3296,0.3495,0.2169,-0.0401,0.6408,0.0107,0.2457,0.6392,0.5293,1.0246,0.6255,1.607,0.3193,0.8829,0.9432,0.2153,0.4433,0.6242,0.098,0.7116,-0.0027,-0.0934,0.1048,0.2258,0.7322,-0.1317,0.5845,1.0692,0.4022,0.2781,0.3808,0.6063,2.2282,0.6992,1.6616,1.1871,0.3108,0.9671,1.2007,1.3097,0.3564,1.6471,0.8186,0.0942,Control
Ontario__AM_RR-1949,0.24,0.1882,0.0223,0.5564,0.1022,0.2457,0.8266,0.4974,0.8697,0.3359,1.3971,0.3547,0.6683,0.8371,0.2296,0.3693,0.5868,0.0679,0.6964,0.0365,-0.0817,0.0674,0.1746,0.8999,-0.1023,0.518,1.0749,0.4119,0.1949,0.4217,0.5266,2.7377,0.5779,1.7158,1.0707,0.4308,1.2527,0.9484,1.3403,0.3234,1.4372,0.7825,0.1155,Control
Ontario__AN_RR-3297,0.4893,0.245,-0.0425,0.8503,0.0265,0.3196,0.9759,0.5721,1.2506,0.599,1.4363,0.5216,0.88,0.9678,0.2751,0.6296,0.8216,0.0936,0.8379,0.0399,0.2386,0.1699,0.2765,1.0418,-0.0573,0.579,1.2317,0.394,0.2558,0.5159,0.5104,2.8893,0.9522,1.9008,1.3023,0.6761,1.5116,1.3143,1.4395,0.3965,1.3765,1.1496,0.0864,Control
Ontario__AO_RR-3288,0.6483,0.3283,0.0255,0.598,0.0121,0.3356,0.7201,0.7592,1.0838,0.5054,1.4913,0.2644,0.7447,0.7055,0.3823,0.5307,0.8854,0.1434,0.7138,0.0703,0.0274,0.2418,0.2825,1.0247,-0.0798,0.5324,1.0496,0.5174,0.3117,0.4861,0.6244,2.1159,0.7456,1.6555,1.0764,0.7546,1.4141,1.1473,1.2835,0.5193,1.2659,1.0045,0.0691,Control
Ontario__AP_RR-3280,0.5873,0.0932,0.0232,0.3139,-0.039,0.123,0.4966,0.3531,1.1735,0.2584,1.2481,0.34,0.4144,0.6305,0.186,0.3352,0.482,0.0427,0.6021,0.0679,0.0692,0.0376,0.0646,0.5917,-0.1073,0.3985,0.99,0.2808,0.2344,0.2326,0.4628,2.8736,0.7431,1.851,0.9979,0.8621,1.424,0.841,0.9184,0.1075,1.1779,0.8156,0.1398,Control
Ontario__AR_RR-3278,0.6301,0.3098,0.1107,0.6281,0.0486,0.3109,0.6024,0.662,1.0478,0.3653,1.2732,0.2528,0.5597,0.7541,0.145,0.5005,0.8158,0.1974,0.6706,0.0083,0.2069,0.3161,0.1634,1.032,-0.1465,0.2934,0.9294,0.5066,0.2298,0.4723,0.6062,2.6559,0.5521,2.0761,0.6877,0.8162,1.6008,0.9769,1.1273,0.3596,1.4042,0.7551,0.0963,Control
Ontario__AS_RR-3277,0.5011,0.2468,0.0766,0.6103,0.1516,0.2516,0.8042,0.5264,0.8784,0.4637,1.3191,0.4601,0.7847,0.7552,0.3895,0.4536,0.7374,0.0516,0.7098,0.002,-0.0908,0.2257,0.3696,0.9282,-0.1191,0.6515,1.2571,0.4143,0.2111,0.3887,0.5239,2.3219,0.7641,1.8125,1.1499,0.6194,0.9456,1.1718,1.2377,0.4099,1.4685,0.9051,0.1233,Control
Ontario__A_RR96-12,0.4104,0.4421,-0.0116,0.9864,0.1004,0.3948,0.9844,0.7799,1.2247,0.574,1.191,0.4236,0.7934,0.6534,0.3166,0.7759,0.9506,0.2091,0.988,-0.0031,-0.0124,0.5695,0.446,0.963,-0.1033,0.5509,1.327,0.6539,0.2965,0.6272,0.7669,2.1986,0.6749,1.5275,0.9387,0.6537,0.7119,1.1247,1.6107,0.6302,0.9299,0.9181,0.0946,BRCACancer
Ontario__B_RR-1519,0.5476,0.5411,-0.0623,0.8273,0.0695,0.5696,1.0753,0.8666,1.5292,0.4531,0.7942,0.3853,0.7121,1.1138,0.2306,0.7382,1.4985,0.4509,0.9725,0.0466,0.0666,0.4998,0.4187,1.0735,-0.1085,0.4453,1.2837,0.4886,0.5876,0.801,0.6528,2.4252,0.6096,1.2341,0.5353,0.6162,0.8289,1.0012,1.5375,0.3373,0.301,0.6317,0.2759,BRCACancer
Ontario__C_RR-3293,0.4713,0.5083,0.0918,0.7914,0.1308,0.5331,1.0529,0.874,1.3043,0.2718,1.0051,0.6724,0.6906,0.9714,0.1566,0.7985,1.4328,0.411,1.0226,-0.0293,0.0905,0.7145,0.403,1.3143,-0.1215,0.3316,1.5174,0.5548,0.5395,0.9586,0.7479,2.8674,0.7253,1.4119,0.7121,0.8793,0.6004,1.2099,1.4622,0.3599,0.5417,0.8292,0.2179,BRCACancer
Ontario__D_RR-3301,0.4644,0.1975,0.0071,0.4936,0.0704,0.3206,0.4802,0.4836,0.8325,0.1825,1.3979,0.2103,0.437,0.6172,0.2005,0.382,0.5709,0.1087,0.6065,0.0118,-0.0143,0.266,0.0654,0.88,-0.1732,0.3961,0.8002,0.4646,0.2719,0.3019,0.5806,2.0431,0.4885,2.1738,0.8707,0.5619,1.1352,0.9593,0.9238,0.216,1.5245,0.5227,0.1214,BRCACancer
Ontario__E_RR-2070,0.3522,0.4763,-0.0964,0.8351,-0.0387,0.3703,0.8005,0.8272,1.2299,0.427,0.9562,0.4354,0.6953,0.8042,0.3418,0.7435,0.9284,0.3101,0.7378,0.0396,0.0034,0.2864,0.2699,1.122,-0.11,0.5525,1.1863,0.6816,0.2637,0.7382,0.8408,2.4061,0.5262,1.7236,0.9419,0.9577,1.0743,1.1055,1.4367,0.6146,1.1069,0.7456,0.0811,BRCACancer
Ontario__J_RR-1226,0.4829,0.1909,0.102,0.4945,0.0406,0.1759,0.6015,0.6175,0.779,0.2355,1.4853,0.3726,0.7478,0.6196,0.2761,0.3917,0.5087,0.069,0.6525,0.0151,0.2103,0.1371,0.1478,0.7916,-0.2448,0.416,1.1414,0.3223,0.3243,0.3347,0.4837,2.4399,0.4492,1.853,0.7841,0.6234,1.1474,0.7638,0.6527,0.3167,1.822,0.909,0.1606,BRCACancer
Ontario__K_RR-3290,0.3742,0.324,-0.0087,0.4751,0.1155,0.3916,0.4678,0.5495,0.8527,0.2732,1.3916,0.2518,0.4275,0.7415,0.4112,0.4025,0.7045,0.1587,0.6289,-0.0543,0.0069,0.364,0.0984,0.9127,-0.1422,0.3323,0.8262,0.5369,0.175,0.4042,0.75,1.9639,0.435,2.1731,0.692,0.7231,1.1972,0.7935,0.9428,0.3486,1.408,0.6259,0.1002,Control
Ontario__L_RR-3286,0.5058,0.2183,0.0901,0.7837,-0.1103,0.2976,0.7128,0.6838,1.0193,0.3994,1.2414,0.2637,0.6986,0.7694,0.2531,0.5248,0.8078,0.2215,0.8252,-0.0068,0.2136,0.4437,0.1677,0.7716,-0.2217,0.4062,1.016,0.4738,0.433,0.4169,0.7502,2.2359,0.6009,1.7588,0.8186,0.7763,0.974,1.0115,1.1997,0.4382,1.2183,0.6658,0.1128,Control
Ontario__N_RR-3294,0.41,0.239,0.12,0.6143,0.0072,0.2708,0.692,0.4702,0.9884,0.6649,1.3972,0.3005,0.6009,0.7859,0.1308,0.4872,0.6935,0.1101,0.6278,0.0437,0.0822,0.1937,0.1054,1.034,-0.1501,0.4012,1.0062,0.3934,0.2079,0.3023,0.4413,2.6359,0.8168,1.9248,1.0458,0.4762,1.6216,1.0616,1.2333,0.2535,1.3349,0.7363,0.0766,Control
Ontario__O_RR-3285,0.3442,0.1971,0.0579,0.5462,-0.0921,0.2315,0.6923,0.5077,0.741,0.4023,1.3245,0.3005,0.7243,0.7887,0.3058,0.353,0.5403,0.073,0.6976,0.1588,0.176,0.1676,0.135,0.7155,-0.1529,0.4223,1.0766,0.3289,0.1893,0.3409,0.4011,2.4054,0.7499,1.9091,0.8416,0.4547,1.3269,1.1609,0.9988,0.2919,1.2824,0.8218,0.1001,Control
Ontario__P_RR-3274,0.1564,0.3059,-0.0823,0.4837,-0.0248,0.2541,0.4493,0.4661,0.8972,0.3037,1.2174,0.2384,0.6496,0.6999,0.1781,0.5808,0.6677,0.1311,0.5985,0.057,-0.0368,0.099,0.1247,0.8563,-0.1687,0.4295,0.9767,0.4445,0.2571,0.3601,0.5799,2.0778,0.4804,2.0929,0.676,0.5271,1.1099,0.6908,1.0131,0.3607,1.3452,0.4561,0.0972,Control
Ontario__Q_RR-3283,0.3582,0.2202,0.0078,0.6036,-0.0096,0.2878,0.6801,0.5384,0.7596,0.482,1.2269,0.1735,0.7196,0.7066,0.3991,0.3444,0.6356,0.1574,0.6081,-0.0631,0.1385,0.1982,0.1644,0.5777,-0.1391,0.5317,1.0466,0.5146,0.344,0.2456,0.6649,1.2606,0.4756,1.5986,0.6731,0.6789,0.9368,0.8787,0.9612,0.4623,1.0586,0.5654,0.0746,Control
Ontario__RR-3275,0.4662,0.2093,-0.0106,0.6851,0.0402,0.2371,0.9257,0.5521,1.0577,0.6432,1.4595,0.5409,0.947,0.7411,0.3406,0.6417,0.7249,0.0124,0.763,0.1217,0.0118,0.1638,0.3532,0.7639,-0.1189,0.5722,1.2428,0.4191,0.2755,0.4166,0.447,2.6163,0.9331,1.7908,1.3354,0.5701,1.0538,1.1779,1.4394,0.4708,1.3962,1.1664,0.0738,Control
Ontario__RR-3281,0.0841,0.111,-0.0528,0.3651,0.0252,0.1699,0.658,0.3971,0.7962,0.2734,1.131,0.1547,0.47,0.5367,0.1469,0.3437,0.6285,0.0261,0.3811,0.1519,0.0738,0.1225,0.2241,0.7426,-0.0391,0.4103,1.1414,0.2986,0.0883,0.2039,0.297,2.0828,0.4238,1.6407,0.6515,0.335,1.0506,0.611,0.9313,0.2281,1.1832,0.6397,0.1136,Control
Ontario__RR-3287,0.3278,0.28,0.0145,0.7088,0.0807,0.2577,0.7805,0.5713,0.9709,0.6586,1.5217,0.3256,0.8526,0.5855,0.4161,0.5347,0.6809,0.0995,0.7576,0.0803,0.0461,0.193,0.2291,1.0042,-0.1542,0.5404,1.2832,0.3799,0.3227,0.4854,0.3718,2.2759,0.7083,1.7538,1.2529,0.5268,1.4951,1.2242,1.2175,0.5125,1.3597,0.9147,0.0345,BRCACancer
Ontario__RR-3289,0.5357,0.3513,0.0049,0.8253,-0.0114,0.3591,0.8533,0.6423,0.9135,0.4951,1.571,0.3091,0.6122,0.9051,0.1883,0.4311,0.7319,0.1712,0.7922,-0.0681,-0.0139,0.3367,0.0797,1.0754,-0.1432,0.282,0.8313,0.4738,0.2656,0.4489,0.6097,3.0106,0.8128,2.1331,1.2227,0.644,1.5985,1.3474,1.2098,0.327,1.6761,0.9341,0.1231,Control
Ontario__RR-3299,0.5372,0.0969,0.0558,0.6799,-0.0106,0.1726,0.9168,0.605,1.1333,0.4772,1.3244,0.5753,0.699,0.5782,0.214,0.7338,0.7364,0.0899,0.8581,-0.0522,0.2274,0.2022,0.2591,1.0438,-0.1458,0.4118,1.0884,0.3326,0.2989,0.4066,0.5397,2.9423,0.7219,1.4729,1.2308,0.6746,0.9635,1.1669,1.3857,0.3584,1.381,1.0529,0.1757,BRCACancer
Ontario__T_RR-3292,0.536,0.1199,-0.0705,0.4211,0.1144,0.2425,0.5719,0.5349,0.784,0.3114,1.4485,0.3224,0.4431,0.6437,0.4269,0.417,0.4524,0.086,0.4974,0.0336,0.0431,0.0397,0.1195,0.8138,-0.129,0.3905,0.9875,0.3652,0.1127,0.3811,0.3552,2.7675,0.6016,1.6428,0.9077,0.6229,1.7747,0.9713,0.918,0.2554,1.6903,0.7342,0.0742,Control
Ontario__U_RR-2236,0.5171,0.3987,0.0741,0.7622,0.0332,0.4094,0.7964,0.7524,1.1528,0.4373,1.3084,0.3541,0.623,1.0574,0.2174,0.593,0.8077,0.3026,0.8563,-0.0976,-0.0391,0.4156,0.1821,1.1558,-0.1026,0.385,1.007,0.58,0.332,0.6555,0.8275,2.4053,0.6674,2.0345,1.1113,0.8876,1.3616,1.1355,1.2792,0.4668,1.3267,0.9323,0.1214,BRCACancer
Ontario__V_RR-1455,0.6787,0.7872,-0.0594,1.0116,0.1289,0.8132,1.2568,0.9771,1.6747,0.5834,0.8912,0.6247,0.8858,1.3334,0.2357,0.9476,1.7465,0.6545,1.0811,-0.058,-0.0324,0.5848,0.4145,1.5185,-0.1023,0.4479,1.5549,0.5466,0.7093,1.0408,0.9513,2.5592,0.8537,1.8166,0.8256,0.9666,1.157,1.2196,1.6616,0.3373,0.5662,0.9379,0.3242,BRCACancer
Ontario__W_RR-922,0.2368,0.2244,0.1363,0.388,-4e-04,0.3451,0.5744,0.5711,0.7208,0.2881,1.4305,0.2223,0.3681,0.8947,0.3096,0.328,0.5596,0.1522,0.559,0.0039,-0.0448,0.1533,-0.0334,0.6005,-0.1456,0.2445,0.9688,0.4253,0.007,0.3944,0.4767,1.6646,0.5128,1.8961,0.7482,0.6187,1.8395,1.0302,0.9277,0.1454,1.3804,0.4818,0.1254,BRCACancer
Ontario__X_RR-1083,0.295,0.2,0.0274,0.5041,-0.0412,0.3274,0.7144,0.5345,0.714,0.2798,1.2933,0.2965,0.4832,0.8762,0.2135,0.4181,0.5469,0.26,0.6824,0.0397,-0.0035,0.2053,0.0511,0.6216,-0.119,0.3031,1.0178,0.4139,0.1368,0.4472,0.4693,2.3895,0.6204,1.9474,0.7296,0.5892,1.6116,1.0236,0.9811,0.2519,1.2126,0.7248,0.0796,BRCACancer
Ontario__Y_RR-841,0.3213,0.0088,-0.0601,0.24,-0.0765,0.1826,0.376,0.1795,0.7437,0.1915,1.1959,0.2465,0.5359,0.5326,0.1728,0.209,0.3734,0.0694,0.5064,0.01,-0.0278,0.0474,0.1162,0.7077,-0.2289,0.3193,0.8418,0.2521,0.1204,0.1766,0.3103,2.4057,0.4674,1.6198,0.5002,0.336,1.2455,0.5066,0.8667,0.1417,1.3958,0.5005,0.1123,BRCACancer
Ontario__Z_RR-778,0.4917,0.3634,-0.0476,0.5519,0.1724,0.2839,0.6976,0.5472,0.8997,0.5164,1.5619,0.325,1.0254,1.0543,0.3861,0.4372,0.6373,0.1062,0.756,0.0344,-0.0748,0.1811,0.1338,0.5889,-0.0583,0.5591,1.1434,0.398,0.2754,0.4379,0.505,2.2556,0.6677,2.1465,0.8416,0.5381,1.2139,0.9792,0.9114,0.3679,1.3233,0.92,0.0882,BRCACancer
