@relation data

@attribute id string
@attribute 10963 numeric
@attribute 1958 numeric
@attribute 2002 numeric
@attribute 2534 numeric
@attribute 3303 numeric
@attribute 3309 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 4684 numeric
@attribute 4685 numeric
@attribute 4851 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5613 numeric
@attribute 5621 numeric
@attribute 581 numeric
@attribute 6352 numeric
@attribute 6647 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 727 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 731 numeric
@attribute 732 numeric
@attribute 733 numeric
@attribute 735 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__J_RR-1226,0.916,0.9844,0.2572,1.6228,2.0261,1.6021,1.1366,2.2229,0.9312,0.0481,-0.0911,0.4242,0.7915,0.985,-0.1718,1.51,0.66,0.8733,0.2117,0.717,0.7598,0.418,2.8089,0.5159,0.1142,0.1107,-0.0863,0.1304,-0.0161,-0.0426,0.015,0.1039,0.1712,-0.0198,BRCACancer
Ontario__K_RR-3290,0.9715,0.9195,0.2981,1.1952,2.6308,1.7205,-0.0454,0.4383,-0.0716,0.2339,-0.0823,0.8197,1.0915,0.9368,-0.0755,1.8484,1.2351,0.6294,0.4794,0.7982,0.866,0.7796,2.8333,0.4389,0.2297,0.3013,-0.006,0.3169,-0.1056,-0.0864,0.0063,-0.032,0.3415,-0.0273,Control
Ontario__L_RR-3286,0.805,0.0182,0.0348,1.2419,2.7269,1.7281,0.0046,1.1438,0.2626,0.0462,-0.1364,0.66,0.8905,1.0409,-0.22,1.7357,0.9665,0.5526,0.2477,0.8359,0.8954,0.6121,2.0619,0.6883,0.1574,0.4244,0.1818,0.3825,0.014,-0.1052,0.0342,0.0494,0.1548,-0.0065,Control
Ontario__N_RR-3294,0.8841,1.0806,0.2797,1.3181,2.4799,1.7502,0.1046,1.4293,0.0254,0.082,-0.0712,0.6433,0.8556,0.9669,-0.0963,1.4592,0.9025,0.4721,0.2691,0.8814,0.8858,0.7135,2.6375,0.8475,-0.0385,0.1134,-0.0327,0.1389,-0.0939,-0.1285,0.0767,-0.0193,0.2761,-0.042,Control
Ontario__O_RR-3285,0.8516,1.153,0.3379,1.3517,2.7797,1.6441,0.0674,0.7562,-0.0639,0.1582,-0.0911,0.8214,0.9177,0.8917,0.0206,1.5979,0.8402,0.674,0.3625,0.8111,0.7286,0.7472,2.2244,0.448,0.1275,0.2579,0.0649,0.1772,-0.1106,-0.1692,-0.0805,-0.0199,0.1982,-0.0294,Control
Ontario__P_RR-3274,1.0191,0.533,0.2885,1.2375,2.811,2.0016,0.0188,1.0429,-0.0095,0.1814,-0.0992,0.5597,0.9815,0.859,-0.0647,1.6369,0.9589,0.5111,0.3983,0.8462,0.9033,0.6654,2.8442,0.6194,-0.0513,0.2319,0.0378,0.2133,-0.081,-0.1699,-0.0738,-0.0957,0.1883,-0.1158,Control
Ontario__Q_RR-3283,0.9666,0.9414,0.1821,1.2734,2.4277,1.3599,-0.0828,0.2263,-0.0419,0.1899,-0.0908,0.8209,1.0653,0.9484,-0.1094,1.6865,0.925,0.9109,0.4657,0.8194,1.0371,0.6637,2.4519,0.3984,0.3672,0.3657,0.1658,0.3256,-0.0745,-0.1281,-0.0478,-0.0226,0.2445,-0.075,Control
Ontario__RR-3275,0.956,1.2338,0.4531,1.8399,2.2348,1.4005,0.4951,1.9938,0.0716,0.0687,-0.0149,0.6638,0.85,1.0271,-0.1607,1.5211,0.8251,0.4393,0.363,0.9881,0.8455,0.6938,2.2608,0.8568,0.0037,0.062,-0.099,0.0884,-0.1414,-0.1134,-0.0589,-0.065,0.1986,-0.1669,Control
Ontario__RR-3281,0.7815,0.3348,0.1712,1.4144,2.1217,1.5172,0.0314,0.6583,-0.0016,0.0894,-0.0468,0.4719,0.7827,0.8983,0.0308,1.5506,0.7583,0.5756,0.1728,0.9264,0.6378,0.5184,2.7794,0.5132,-0.2249,0.0314,-0.0019,0.0672,-0.0585,-0.1506,0.0699,0.0595,0.1145,-0.109,Control
Ontario__RR-3287,0.9063,0.3601,0.4173,1.3464,2.0814,1.3189,-0.0629,0.085,-0.0134,0.1651,-0.0401,0.634,0.9068,0.9417,-0.1451,1.75,0.8421,0.5379,0.3928,0.9652,0.8054,0.6616,2.2615,0.611,-0.0453,0.0851,-0.1133,0.1945,-0.1022,-0.1521,-0.038,-0.0383,0.2285,-0.1287,BRCACancer
Ontario__RR-3289,0.6969,1.2431,0.2233,1.2473,2.1633,1.6715,0.0487,1.7266,0.0929,0.095,-0.1031,0.5837,0.8696,1.0715,-0.0888,1.4951,0.9152,0.4908,0.373,0.9681,0.9477,0.8031,2.4353,0.807,0.356,0.303,0.0213,0.1981,-0.0857,-0.1024,0.0769,0.0125,0.2076,-0.0221,Control
Ontario__RR-3299,0.9116,0.038,0.3141,1.7069,2.1399,1.2136,0.0938,1.6563,-0.0134,0.0617,-0.0701,0.5216,0.7061,1.2051,-0.2285,1.4914,0.7765,0.4253,0.2013,0.889,0.7323,0.6413,2.0498,0.8287,0.0306,0.1268,-0.0592,0.0253,-0.0872,-0.1028,0.0242,0.0388,0.2068,-0.0773,BRCACancer
Ontario__T_RR-3292,0.94,0.2583,0.3484,1.4745,2.3778,1.6321,0.3241,2.0036,0.1233,0.1012,-0.0369,0.6195,0.967,0.8413,0.0377,1.6361,0.8427,0.8775,0.2806,0.797,0.931,0.6634,2.3658,0.4628,0.044,0.2188,-0.0474,0.2185,-0.0779,-0.1338,-0.0524,-0.041,0.1431,-0.1535,Control
Ontario__U_RR-2236,1.0286,0.286,0.2386,1.2464,3.4639,2.0264,0.0172,1.8609,0.3496,0.2122,-0.0853,0.8926,1.0301,1.1151,-0.1708,1.9843,1.2707,0.4378,0.4668,0.9171,1.0671,0.8694,2.496,0.6907,0.0919,0.1291,0.0216,0.3276,-0.0779,-0.1529,0.0273,-0.0045,0.1248,-0.0457,BRCACancer
Ontario__V_RR-1455,1.6891,1.2754,0.5806,0.3004,4.37,2.5808,0.6511,-0.1788,-0.0676,-0.0139,-0.0413,0.5896,0.5613,0.5352,-0.2087,1.5089,1.1072,0.5615,0.5743,0.8403,0.2601,1.4187,1.5673,0.9673,-0.014,0.115,-0.0096,0.2374,-0.124,-0.2058,-0.0319,-0.0894,0.1084,-0.0687,BRCACancer
Ontario__W_RR-922,1.0439,-0.078,0.2958,0.9744,2.4439,1.6748,-0.021,0.4188,-0.1268,0.1568,-0.0816,0.6984,1.1443,0.8966,-0.0323,1.7143,0.9887,0.5944,0.4005,0.7537,0.8697,0.9579,2.8214,0.4347,0.4856,0.4643,0.3535,0.3408,-0.0947,-0.1644,0.0593,0.0242,0.3537,-0.0067,BRCACancer
Ontario__X_RR-1083,0.8928,0.2204,0.2865,1.037,2.3144,1.4677,-0.0329,0.4221,0.0033,0.1363,-0.1005,0.7279,1.019,0.9008,-0.128,1.5573,0.9212,0.3345,0.2923,1.0235,0.6971,0.8119,2.4199,0.3539,0.1364,0.0948,-0.0663,0.172,-0.0193,-0.0953,0.0015,-0.0281,0.2645,-0.0694,BRCACancer
Ontario__Y_RR-841,0.9219,0.0206,0.2056,1.5644,2.299,1.9291,0.0055,0.5947,-0.0536,0.0195,-0.116,0.493,0.8549,0.7569,-0.2024,1.3741,0.4651,0.6258,0.1419,0.677,0.8039,0.4323,2.2778,0.5598,-0.0249,0.0344,0.0806,0.0133,-0.0731,-0.0565,0.0962,0.02,0.1718,-0.0631,BRCACancer
Ontario__Z_RR-778,0.9341,0.0736,0.4105,1.1687,2.1371,1.9673,-0.0022,0.1648,0.0864,0.0772,-0.0476,0.7579,1.0356,0.9087,-0.0312,1.5829,1.1016,0.4913,0.4431,0.8487,0.9522,0.7679,2.4266,0.6938,0.187,0.0312,0.0273,0.1738,-0.1157,-0.1721,0.0108,-0.0339,0.3553,-0.0843,BRCACancer
