@relation data

@attribute id string
@attribute 1022 numeric
@attribute 1025 numeric
@attribute 11198 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 22916 numeric
@attribute 25920 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 4686 numeric
@attribute 51497 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6749 numeric
@attribute 6827 numeric
@attribute 6829 numeric
@attribute 6917 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 6924 numeric
@attribute 7469 numeric
@attribute 7936 numeric
@attribute 8178 numeric
@attribute 902 numeric
@attribute 904 numeric
@attribute 9150 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AD3231,0.7372,1.8091,1.1574,0.302,0.6988,0.9531,0.7017,0.9366,0.2392,0.5951,0.9428,0.2285,0.1578,1.3148,1.1854,1.4895,1.3585,1.0104,0.643,0.8726,0.5723,0.9203,0.8312,-0.0746,0.765,0.9879,0.8163,0.8996,1.8927,0.7041,0.301,0.6421,0.4494,1.1066,0.3162,1.0821,0.7621,1.4298,1.235,0.5911,Control
Ontario__AE1543,0.3267,1.9533,1.2593,0.2884,0.6457,0.8764,0.5228,0.8263,0.2207,0.3128,0.6709,0.1627,0.1411,1.1335,0.991,1.4315,1.5343,1.0507,0.5868,0.9176,0.428,1.0621,0.8579,0.028,0.7791,0.9285,1.041,0.8004,1.9074,0.8061,0.3273,0.4253,0.4586,1.0827,0.1674,0.4852,0.3891,1.4803,1.3947,0.4541,Control
Ontario__AF3229,0.5671,2.0363,1.266,0.1734,0.8736,0.9285,0.5494,0.785,0.1652,0.4967,0.6139,0.0387,0.1834,1.1256,1.0182,1.3524,2.0614,1.1587,0.753,0.9298,0.5112,1.1365,0.9572,0.2944,0.9409,1.0227,0.5578,0.5729,2.1776,0.7987,0.2928,0.5968,0.5157,1.423,0.4217,0.9196,0.398,1.4592,1.0971,0.528,Control
Ontario__AG3230,0.4386,1.4611,1.4967,0.3315,1.0302,1.0079,0.5903,0.8208,0.2583,0.5525,0.8078,0.0775,0.2767,1.559,1.4957,1.2185,2.0357,1.032,0.7153,0.7494,0.5863,1.2817,0.6964,0.0973,0.5534,0.8243,0.6892,0.9609,1.7583,0.7935,0.3326,0.4995,0.232,1.3079,0.3607,0.6567,0.2431,1.175,0.9228,0.4753,Control
Ontario__AH3232,0.357,1.492,1.1776,0.2306,0.5026,0.7159,0.3399,0.6862,0.1049,0.461,0.6651,0.138,0.08,1.2686,0.8739,1.3045,1.4922,0.7266,0.6214,0.8329,0.305,0.8012,0.6473,-0.1017,0.5653,0.8667,0.526,0.5778,1.6325,0.6532,0.3137,0.3719,0.2613,0.656,0.1928,0.5555,0.3206,1.2103,1.2584,0.2369,Control
Ontario__AI3233,0.5701,1.7642,1.2947,0.4567,0.7317,1.0391,0.8541,1.0027,0.3123,0.6491,1.0735,0.2883,0.2357,1.5496,1.3295,1.2782,1.6668,0.9157,0.6209,0.9031,0.6443,1.1184,1.0099,0.1321,0.8128,1.0169,0.7227,0.8988,1.9248,0.7441,0.2585,0.7354,0.5715,1.2303,0.3748,1.0105,0.5042,1.518,1.189,0.3868,Control
Ontario__AJ3234,0.4734,1.8355,1.2235,0.4224,0.7204,0.8372,0.7073,0.9777,0.2939,0.6679,0.9304,0.3422,0.2417,1.3734,1.2656,1.4018,1.6227,0.8926,0.6226,0.9802,0.6707,1.1205,0.8875,0.1843,0.5205,1.0652,0.7846,0.799,1.8733,0.5705,0.1691,0.9516,0.6346,1.1374,0.308,0.9263,0.5231,1.3012,1.2193,0.4596,Control
Ontario__AK3235,0.5107,1.6899,1.2929,0.3567,0.6808,0.8956,0.6386,0.8565,0.2345,0.4417,0.9088,0.2533,0.1127,1.4652,1.274,1.2778,1.6954,0.9787,0.6569,0.9212,0.5689,1.1588,0.9114,0.0985,0.7659,1.1707,1.047,0.8615,2.0695,0.6692,0.3168,0.6419,0.4679,1.3976,0.3922,0.7473,0.3516,1.367,1.4184,0.2824,Control
Ontario__AL3236,0.3423,1.7092,1.438,0.3536,0.7529,0.805,0.7146,0.9888,0.1736,0.3645,0.8853,0.1757,0.0367,1.3374,0.9523,1.2154,1.4088,1.069,0.5555,0.7894,0.6881,1.0574,0.9363,0.0355,0.7834,1.0312,0.7163,0.7431,1.6512,0.5926,0.1772,0.5793,0.6591,1.4279,0.225,0.5202,0.2796,1.2373,1.2458,0.2474,Control
Ontario__AM3237,0.5443,1.5455,1.3379,0.4321,0.7302,0.9646,0.7394,0.7862,0.3328,0.565,1.0387,0.1857,0.2829,1.5825,1.3421,1.2948,1.7811,0.9849,0.759,0.9864,0.6577,1.1948,1.0505,0.1519,1.0685,1.1522,0.9292,0.9354,1.8075,0.683,0.5143,0.6397,0.4857,1.0354,0.3071,0.7884,0.3501,1.2888,1.4747,0.3623,Control
Ontario__AN757,0.4199,1.785,1.4147,0.2132,0.9019,1.0668,0.6006,0.8957,0.3375,0.4763,0.9479,0.1096,0.3425,1.5482,1.1737,1.4791,2.0338,1.0085,0.6426,0.9574,0.5788,1.2839,0.8033,-0.0101,0.9873,0.7309,0.7111,0.9478,2.2974,0.893,0.4358,0.5064,0.4619,1.3629,0.3572,0.8021,0.2601,1.292,1.193,0.4384,Control
Ontario__C474,0.3688,1.7822,1.0334,0.2061,0.5652,0.6162,0.5105,0.8879,0.1845,0.4089,0.5092,0.048,0.133,1.1707,1.0155,1.7408,1.7101,0.7932,0.5882,0.9748,0.4853,0.9996,0.7327,0.1522,0.6198,0.7428,0.691,0.7321,2.0385,1.0973,0.1949,0.549,0.4079,0.9733,0.3229,0.6092,0.62,1.0381,0.8582,0.6342,Control
Ontario__D480,0.3031,1.6289,1.0097,0.231,0.5978,0.7804,0.6275,0.7038,0.3173,0.3691,0.5068,0.1206,0.0621,1.2492,1.0456,1.4398,1.6244,0.631,0.3259,0.7538,0.4109,0.8351,0.6177,-0.0548,0.6719,0.736,0.9396,0.8302,1.7364,0.864,0.3183,0.3468,0.4612,1.088,0.3674,0.3824,0.4001,1.3874,1.2362,0.4609,Control
Ontario__E519,0.5431,1.7075,1.1394,0.3353,0.7685,0.8118,0.7759,0.7361,0.3052,0.6375,0.6402,0.0595,0.2776,1.3571,1.2533,1.6548,2.1004,0.7171,0.5157,0.9873,0.6103,1.1312,0.7988,0.2207,0.8682,0.3836,0.5647,0.8551,1.8885,0.8574,0.3349,0.453,0.4842,0.9342,0.3305,0.9762,0.4936,1.1116,0.9369,0.6759,Control
Ontario__F548,0.2053,0.9196,1.2412,0.192,0.4632,0.7481,0.316,0.4231,0.1056,0.3899,0.5345,0.0792,0.1914,1.4005,0.9296,0.9602,2.0105,0.5508,0.3282,0.5084,0.2179,0.7359,0.6521,0.0403,0.372,0.8498,0.4919,0.7596,1.479,0.5443,0.1394,0.096,0.1897,0.7873,0.113,0.4474,0.1992,1.6191,1.2108,0.4698,Control
Ontario__G660,0.3103,1.5812,0.8935,0.3598,0.6143,0.67,0.724,0.7093,0.2279,0.2573,0.3893,0.1669,0.0308,0.9924,1.4087,1.6293,1.8276,0.8468,0.5008,1.0118,0.7046,1.2607,0.9659,0.4028,0.9176,0.639,1.0729,0.8592,2.5565,0.7767,0.1556,0.3836,0.5292,1.4094,0.3965,0.7449,0.3458,0.7742,0.757,0.63,Control
Ontario__H663,0.3192,1.7283,1.4211,0.3043,0.7596,0.8252,0.6342,0.7924,0.4106,0.5726,0.8531,0.1198,0.2394,1.677,1.4264,1.4072,1.6744,1.1627,0.5971,1.1459,0.5808,1.4043,0.7869,0.2064,0.7309,0.5848,0.8919,1.0151,2.4382,0.7857,0.4223,0.5786,0.4209,1.3828,0.3279,0.662,0.2711,1.2032,1.2225,0.4481,Control
Ontario__I782,0.2412,1.5413,1.3298,0.3428,0.6885,0.9164,0.6002,0.6302,0.2099,0.3981,0.8894,0.2128,0.2899,1.5496,1.1585,1.4823,1.6805,0.804,0.6035,0.6615,0.5189,1.2023,0.8075,-0.0151,0.5319,0.7867,0.4766,0.8362,1.6542,0.6627,0.4473,0.4776,0.3614,0.8999,0.2936,0.4295,0.298,1.3088,1.3238,0.4792,Control
Ontario__J787,0.523,2.1834,1.4169,0.3652,0.9567,1.0507,0.8218,1.2534,0.6268,0.406,0.8316,0.086,0.3557,1.8052,1.6614,1.7431,2.1672,1.0375,0.7057,1.3555,0.7701,1.463,0.9029,0.5303,1.0286,0.7648,1.0773,1.0197,2.6639,1.1379,0.5344,0.7795,0.7002,1.4008,0.5211,0.8727,0.429,1.4,1.3646,0.7236,Control
Ontario__K1162,0.2904,1.5658,1.4504,0.4066,0.9087,1.044,0.7818,0.6946,0.1572,0.6269,0.9713,0.3897,0.1563,1.3162,1.412,1.0308,1.954,1.0701,0.6351,1.0264,0.6349,1.3758,1.0971,0.2961,0.8939,0.8363,1.0579,0.9446,2.1413,0.5335,0.1768,0.3975,0.5216,1.1939,0.246,0.7454,0.1662,1.0836,1.0258,0.3454,BRCACancer
Ontario__L1176,0.5865,1.6203,1.3935,0.1875,0.8196,1.0272,0.4714,0.7321,0.3771,0.4164,0.5998,0.122,0.2491,1.7408,1.1978,1.3833,1.9139,0.9638,0.712,0.5902,0.6202,1.0525,0.7936,-0.0429,0.8058,0.7943,0.4644,0.7991,1.5727,0.7643,0.694,0.7265,0.3333,1.2233,0.4667,0.6354,0.3295,1.5535,1.4073,0.5951,BRCACancer
Ontario__M1263,0.344,1.629,1.5709,0.512,0.6721,1.071,0.7032,0.7905,0.3777,0.565,1.0093,0.2139,0.2063,1.7418,1.4637,1.3877,1.4682,1.2268,0.583,1.0153,0.5642,1.4448,0.9732,0.365,0.7358,1.199,1.1201,0.9593,2.3855,0.7022,0.433,0.5731,0.4555,1.312,0.2733,0.9083,0.3303,1.6076,1.6816,0.4314,BRCACancer
Ontario__P1075,0.3958,1.8769,1.0652,0.3261,0.3258,0.5849,0.5268,0.9089,0.2341,0.3097,0.4171,0.0645,0.0716,1.1709,1.2533,1.9181,1.471,0.7542,0.4236,0.9743,0.3565,0.7239,0.6065,0.0918,0.3078,0.9956,0.7082,0.6162,1.8374,1.1677,0.3499,0.4127,0.4902,0.7821,0.244,0.7307,0.678,1.7061,1.415,0.7322,BRCACancer
Ontario__Q1080,0.3863,1.8666,0.8754,0.181,0.5796,0.6144,0.4789,0.8787,0.1294,0.2403,0.204,-0.0598,0.1122,0.9916,1.678,1.8759,2.036,0.5969,0.5765,0.9815,0.3205,1.0292,0.6327,0.3983,0.591,0.4848,0.6215,0.6958,1.6746,1.1189,0.2415,0.2573,0.551,0.9895,0.5181,0.9575,0.4494,0.6914,0.8294,0.634,BRCACancer
Ontario__R1104,0.4475,1.6936,1.4968,0.2604,1.0615,1.1206,0.7133,0.8764,0.6018,0.5968,0.8166,0.1172,0.5648,1.6935,1.5753,1.53,2.1485,0.9693,0.76,0.8174,0.6284,1.2855,0.8872,0.217,0.9573,0.7332,0.8134,1.0029,1.9829,0.8795,0.5781,0.6416,0.4733,1.5679,0.5813,1.0192,0.3763,1.2308,1.0998,0.7655,BRCACancer
Ontario__S1133,0.3902,1.9252,1.0705,0.1663,0.4265,0.7654,0.3144,0.8114,0.2469,0.3581,0.3861,0.0089,0.1068,1.1805,0.926,1.5844,1.8137,0.7093,0.5067,1.2185,0.2611,0.7497,0.5406,-0.121,0.7469,0.7923,0.7,0.5469,2.0666,1.1375,0.3226,0.3879,0.4202,0.7327,0.3273,0.8626,0.6128,1.6397,1.2565,0.6498,BRCACancer
Ontario__T1463,0.492,1.6359,1.3938,0.4675,0.8585,1.0437,0.8916,0.8519,0.3424,0.6982,1.0219,0.4003,0.3454,1.3168,1.1682,1.3037,1.9194,0.9551,0.6989,0.9173,0.7539,1.239,0.8516,0.1062,0.6661,0.9071,0.7792,0.8692,1.6462,0.6698,0.2375,0.6206,0.5492,1.2806,0.3726,0.621,0.2984,1.1187,1.1152,0.5535,BRCACancer
Ontario__U2017,0.2471,1.6713,1.4498,0.2092,0.7084,0.7964,0.5014,0.6676,0.2045,0.4891,0.7665,0.1565,0.1888,1.4396,1.0829,1.2958,1.7152,0.9141,0.5771,0.898,0.5424,1.1962,0.8477,0.0036,0.5558,0.6064,0.7036,0.7645,1.9339,0.7159,0.3935,0.5134,0.2478,1.0867,0.2119,0.4209,0.2709,1.4731,1.3425,0.4426,BRCACancer
Ontario__V432,0.4206,1.257,0.9974,0.161,0.585,0.5627,0.2744,0.6961,0.0981,0.4337,0.44,0.044,0.3199,1.1638,0.9458,1.6231,1.6003,0.8827,0.387,0.5893,0.5617,0.9285,0.527,-0.0629,0.5871,0.6874,0.2495,0.6534,1.6757,0.6823,0.2503,0.512,0.03,0.6824,0.1417,0.5518,0.4027,1.1478,0.9463,0.4452,BRCACancer
Ontario__W433,0.3555,1.4487,1.2423,0.4153,0.5672,0.6784,0.6376,0.6271,0.3056,0.6433,1.1152,0.2305,0.2465,1.4527,1.1229,1.1938,1.5022,0.8935,0.4836,0.9369,0.5946,1.22,1.0477,0.1163,0.6359,1.1727,0.8508,0.9337,2.0815,0.4913,0.1368,0.6642,0.4106,1.2345,0.2503,0.8016,0.4109,1.5052,1.087,0.3494,BRCACancer
Ontario__X524,0.5129,1.581,1.0618,0.2014,0.7128,0.6422,0.6548,0.5262,0.2034,0.9053,0.6654,0.1519,0.2318,1.0832,1.0944,1.4698,2.0783,0.7268,0.3617,0.9129,0.6188,0.9494,0.9428,-0.0192,0.8068,0.3777,0.5908,0.8234,2.1904,0.9219,0.2266,0.4412,0.4901,0.8005,0.3345,0.9497,0.5602,0.905,0.8429,0.6922,BRCACancer
Ontario__Y546,0.0086,1.4859,0.9568,0.181,0.5934,0.6533,0.4974,0.4741,0.0275,0.3308,0.2675,0.0225,0.142,1.0402,1.1706,1.1959,2.057,0.4701,0.1744,0.7239,0.4092,0.8111,0.6163,-0.0674,0.1764,0.4205,0.6949,0.7331,1.4605,0.7934,0.1433,0.0921,0.0976,0.5406,0.2127,0.3568,0.1612,0.5779,0.5221,0.3994,BRCACancer
Ontario__Z3225,0.2707,1.543,1.4511,0.5191,1.0842,1.1325,0.9136,0.8319,0.277,0.8771,1.1922,0.4975,0.3,1.2853,1.1819,1.0596,2.0518,0.949,0.7087,1.0216,0.6167,1.2467,1.0306,0.2207,0.6762,0.7636,0.7942,1.0479,1.8546,0.6023,0.195,0.3652,0.4679,1.1977,0.2953,0.6006,0.2125,0.7944,0.8235,0.4256,Control
