@relation data

@attribute id string
@attribute 1036 numeric
@attribute 10768 numeric
@attribute 10993 numeric
@attribute 1491 numeric
@attribute 160287 numeric
@attribute 1786 numeric
@attribute 1787 numeric
@attribute 1788 numeric
@attribute 1789 numeric
@attribute 191 numeric
@attribute 23382 numeric
@attribute 259307 numeric
@attribute 262 numeric
@attribute 27430 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 29947 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4143 numeric
@attribute 4144 numeric
@attribute 4357 numeric
@attribute 4507 numeric
@attribute 4548 numeric
@attribute 51074 numeric
@attribute 55256 numeric
@attribute 58478 numeric
@attribute 635 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 6898 numeric
@attribute 7263 numeric
@attribute 84245 numeric
@attribute 875 numeric
@attribute 92483 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__C474,-0.1035,0.7357,0.0625,-0.0535,-0.0474,0.7488,0.3849,0.4009,-0.0658,0.6671,0.1572,0.2791,1.6822,1.4835,0.3419,0.2585,-0.0833,1.4207,0.8567,0.0311,2.0282,0.0762,0.263,0.8798,0.1741,0.3134,0.703,-0.0814,0.2214,0.6967,0.0059,0.1624,0.5556,0.0301,0.0211,Control
Ontario__D480,-0.1286,0.7866,-0.1203,-0.0149,-0.1418,0.8284,0.3376,0.3173,-0.0549,0.6581,0.2827,-0.0011,1.6206,1.4701,0.2851,0.3447,-0.2238,0.6558,0.9486,0.0302,2.1231,0.0886,0.2424,1.1582,0.4518,0.5127,0.6342,-0.0964,0.1681,0.7794,-0.056,0.2904,0.546,-0.0308,0.032,Control
Ontario__E519,-0.1124,1.1847,0.0807,0.0161,0.0567,0.8485,0.2975,0.4241,-0.0938,0.4491,0.2091,0.1831,1.0925,1.9418,0.5601,0.3976,0.0082,0.816,0.8887,0.0871,1.6414,0.1982,0.4079,1.3954,0.5075,0.125,0.704,-0.1355,0.3285,0.4194,0.0082,0.1931,0.4429,0.0942,0.0058,Control
Ontario__F548,-0.1158,0.7527,-0.0623,0.081,-0.0879,0.5841,0.4332,0.1733,-0.1113,0.4787,0.17,-0.0134,1.479,1.6661,0.3399,0.2369,-0.0735,1.0205,0.8853,0.0465,1.8043,-0.0104,0.2489,1.1487,0.3969,0.2408,0.5902,-0.1288,0.1482,0.5117,-0.0474,0.1843,0.4284,-0.0129,0.0296,Control
Ontario__G660,-0.1508,0.7009,-0.0865,0.0097,-0.0066,0.7498,0.1452,0.3128,-0.1092,0.9477,0.2286,0.1599,1.2136,1.5065,0.3282,0.3196,-0.1421,0.6089,0.5602,0.0011,2.0471,0.2748,0.1819,0.5923,0.187,0.533,0.6234,-0.176,0.1942,0.9569,-0.0305,0.3651,0.6294,0.0736,0.0523,Control
Ontario__H663,-0.0757,0.7427,-0.1228,0.0025,-0.0628,0.8154,0.5338,0.272,-0.1026,1.0522,0.2633,-0.089,1.4956,1.5591,0.5068,0.4944,-0.0253,0.706,1.303,0.0478,2.1113,0.3174,0.4449,1.1974,0.7281,0.6854,0.7975,-0.1488,0.1857,0.7188,0.0194,0.286,0.5974,-0.0493,-0.0069,Control
Ontario__I782,-0.0693,0.7018,-0.0819,-0.0257,-0.0666,0.7799,0.5046,0.3677,-0.0595,0.6431,0.2281,-0.0703,1.72,1.9706,0.4937,0.4003,-0.0885,1.1846,1.2089,0.0609,1.9903,-0.016,0.4615,1.1744,0.2935,0.3056,0.7541,-0.0977,0.0971,0.61,-0.0299,0.0033,0.6416,-0.0643,-0.1252,Control
Ontario__J787,-0.1061,0.7872,0.2882,0.1775,-0.0302,1.0213,0.4112,0.363,-0.0662,1.1018,0.2582,0.2323,1.3831,2.0109,0.5593,0.5285,-0.0669,0.7727,0.9903,0.059,2.0482,0.2899,0.3834,0.9008,0.5108,0.6495,0.8659,-0.108,0.4209,0.7284,-0.0378,0.3948,0.5889,0.0164,0.1246,Control
Ontario__K1162,-0.1712,1.0577,-0.1228,-0.0847,-0.0605,0.9882,0.4018,0.4064,-0.1141,0.9376,0.4663,0.0016,1.4639,2.2172,0.5334,0.4557,-0.1168,0.9839,1.2062,-0.0085,2.6554,0.2385,0.5364,0.9741,0.525,0.5501,0.9622,-0.1062,0.1456,0.9036,-0.0807,0.3515,0.9271,0.0304,-0.0315,BRCACancer
Ontario__L1176,-0.0998,0.8728,-0.1122,0.1423,-0.1433,0.7514,0.562,0.2765,-0.1262,0.4953,0.232,-0.0182,1.7288,1.3434,0.3334,0.4293,-0.1058,0.8594,1.0672,0.013,2.0152,-0.0877,0.2495,1.3101,0.5344,0.4419,0.764,-0.1131,0.2401,0.6088,-0.0731,0.2745,0.4935,-0.0599,0.1189,BRCACancer
Ontario__M1263,-0.0652,0.9212,-0.0816,0.124,-0.109,1.0326,0.7239,0.3231,-0.0047,1.0248,0.3207,-0.0775,1.7245,1.6944,0.4305,0.3779,-0.0666,1.0515,1.3629,-0.0262,2.5181,0.11,0.5385,1.1836,0.4975,0.6011,0.7221,-0.0329,0.0964,0.7806,-0.0819,0.4455,0.812,-0.0767,-0.1034,BRCACancer
Ontario__P1075,0.0067,0.6523,-0.0337,0.1442,-0.0105,0.7181,0.132,0.2102,-0.0789,0.4153,0.1106,0.1442,1.6446,1.4062,0.3127,0.2905,0.0103,1.0058,0.8304,0.013,1.8974,0.0534,0.064,0.8512,0.2815,0.2216,0.5043,-0.0614,0.274,0.5521,-0.0166,0.0098,0.5757,0.0458,-0.1598,BRCACancer
Ontario__Q1080,-0.1139,0.7489,-0.0358,0.0163,-0.0448,0.7193,0.0369,0.2595,-0.0744,0.4987,0.1148,0.0557,1.2982,1.266,0.3237,0.2474,-0.0676,0.5195,0.8391,-0.0063,1.5243,0.2147,0.0889,0.953,0.2073,0.1754,0.5057,-0.153,0.1435,0.5743,0.0186,-0.0829,0.5004,-0.005,0.1565,BRCACancer
Ontario__R1104,0.0283,1.0053,0.0025,0.0795,-0.1108,0.7594,0.4774,0.3733,-0.0911,0.8635,0.3195,-0.0177,1.4817,1.6977,0.5892,0.4757,-0.1115,0.825,1.0517,0.0708,2.2464,0.2193,0.4932,1.4524,0.7943,0.5112,0.9792,-0.0202,0.3441,0.6881,-0.0313,0.1872,0.4364,-0.0196,0.0633,BRCACancer
Ontario__S1133,-0.1245,1.0882,0.2769,0.3571,-0.0504,0.556,0.4358,0.2405,-0.1507,0.5847,0.1108,0.3686,1.5179,1.3728,0.3367,0.1923,-0.0318,1.3298,0.8286,0.0033,1.7526,-0.0319,0.0419,1.0272,0.3197,0.2274,0.4412,-0.117,0.2683,0.4275,-0.043,0.1513,0.4623,-0.1033,-0.1774,BRCACancer
Ontario__T1463,-0.0594,0.9992,-0.1186,0.1278,-0.0568,1.2172,0.5646,0.5263,-0.0366,0.5871,0.5945,-0.0544,1.6194,1.9648,0.4307,0.523,-0.1229,1.0246,1.0386,-0.0413,2.6143,0.1717,0.7033,1.2141,0.3912,0.4427,0.9928,-0.1025,0.2419,0.7502,-0.1039,0.2604,0.9187,0.0383,-0.0598,BRCACancer
Ontario__U2017,-0.1561,0.9077,-0.1328,0.0865,-0.1767,0.7229,0.578,0.2463,-0.2163,0.5916,0.2107,0.0072,1.6158,1.4567,0.3592,0.4912,-0.1494,0.8174,1.2618,0.0489,1.8942,-0.0071,0.2365,0.9471,0.4572,0.2758,0.5447,-0.1045,0.1727,0.6646,-0.0445,0.1657,0.5196,-0.0384,-0.0671,BRCACancer
Ontario__V432,-0.2014,0.845,-0.0757,0.0391,-0.0327,0.5796,0.2594,0.1363,-0.1082,0.4761,0.1001,0.2855,1.2574,1.3994,0.4436,0.2621,-0.0638,0.8176,0.8504,0.0873,1.5458,-0.038,0.1506,1.0315,0.2698,0.0424,0.4995,-0.1604,0.2206,0.3493,-0.0472,0.1246,0.5742,-0.0696,-0.0326,BRCACancer
Ontario__W433,-0.1738,1.0225,-0.1085,0.171,-0.001,0.9764,0.6616,0.3916,-0.0018,0.8431,0.4381,0.0448,1.5278,1.9934,0.4829,0.4262,-0.0036,1.2228,1.005,0.1053,2.4766,0.1078,0.6168,0.9546,0.1961,0.435,0.8084,-0.1448,0.351,0.663,-0.0383,0.4897,0.6348,-0.0189,0.0428,BRCACancer
Ontario__X524,-0.0677,1.3776,0.0526,0.0863,-0.0277,0.7048,0.4173,0.4084,-0.1188,0.4636,0.2486,0.1968,1.1085,1.9378,0.36,0.4295,-0.0867,0.9663,0.9639,0.0709,1.4522,0.0264,0.414,1.2011,0.4791,0.1063,0.6338,-0.0893,0.2158,0.4471,0.003,0.1702,0.4754,-0.0588,-0.1335,BRCACancer
Ontario__Y546,-0.1329,0.8463,0.0231,-0.1167,-0.0983,0.5385,0.0808,0.2034,-0.117,0.5844,0.2069,-0.0038,0.9185,1.5182,0.3203,0.2824,-0.0791,0.3603,0.6181,-0.1041,1.5735,-0.0242,0.194,0.8424,0.2302,0.3915,0.4524,-0.096,0.1364,0.5519,0.0217,0.1096,0.4307,-0.0422,-0.0748,BRCACancer
Ontario__Z3225,-0.121,1.1056,-0.1091,-0.0244,-0.038,1.1583,0.7501,0.6231,-0.065,0.9176,0.5699,-0.0578,1.4527,2.2851,0.6087,0.4947,-0.0545,0.9029,1.4363,0.0235,2.4234,0.2506,0.8556,1.3329,0.3057,0.5403,0.8932,-0.1601,0.1176,0.7917,-0.0414,0.4492,1.0531,0.0052,0.0012,Control
