@relation data

@attribute id string
@attribute 10298 numeric
@attribute 10718 numeric
@attribute 1128 numeric
@attribute 1134 numeric
@attribute 1605 numeric
@attribute 1756 numeric
@attribute 1855 numeric
@attribute 1956 numeric
@attribute 2017 numeric
@attribute 3084 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3725 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 4593 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5913 numeric
@attribute 6667 numeric
@attribute 6714 numeric
@attribute 7402 numeric
@attribute 9542 numeric
@attribute 9815 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ3234,0.2366,-0.0885,-0.0641,0.0038,0.4135,-0.1129,0.3849,-0.0464,0.5529,0.0953,0.0431,2.1713,1.5128,-0.0358,-0.1128,-0.0639,-0.0942,1.2893,0.9272,-0.1258,2.1162,1.0436,0.6698,0.0315,-0.1328,0.2212,0.5701,1.0691,0.579,0.0528,1.9997,0.1952,1.5393,0.0472,1.647,1.7013,Control
Ontario__AK3235,0.1219,-0.1409,-0.1078,0.1337,0.4254,-0.1523,0.494,0.0344,0.4908,0.0713,0.1235,2.0598,1.2765,0.0184,-0.1292,-0.0215,-0.1837,1.0186,0.7738,-0.1385,1.6915,1.0279,0.6905,-0.0331,-0.1959,0.116,0.7206,0.9985,0.5795,-0.0373,2.0462,0.1978,1.4058,0.0733,1.325,1.4483,Control
Ontario__AL3236,0.247,-0.0536,-0.0097,0.0776,0.3169,-0.1158,0.4192,0.0105,0.3305,0.0139,0.0573,1.7429,1.2175,-0.051,-0.0671,-0.0724,-0.1799,0.9259,0.6057,-0.1239,1.6221,1.2641,1.0929,0.0319,-0.1014,0.1017,0.5007,0.8693,0.2025,0.0317,2.1194,0.2055,1.2013,0.0574,1.3538,1.3624,Control
Ontario__AM3237,0.2698,-0.0522,0.0643,-0.0546,0.3411,-0.0779,0.3182,-0.0567,0.5095,-0.0131,0.0363,1.906,1.2934,-0.0864,-0.0579,-0.1052,-0.1298,1.1508,0.8303,-0.1166,1.6546,1.0287,0.9564,0.1632,-0.0715,0.2602,0.5039,1.0369,0.6363,0.0815,1.8374,0.3576,1.5326,-0.0335,1.4054,1.2704,Control
Ontario__AN757,0.2069,-0.0859,0.0401,0.0625,0.2845,-0.0864,0.4073,-0.0091,0.4831,0.0113,-0.0184,2.2386,0.5868,-0.0766,-0.0852,-0.0414,-0.1374,0.7462,0.9782,-0.0984,1.645,0.8737,1.3181,0.0408,-0.1428,0.1096,0.6636,1.0108,0.4472,0.0316,1.9769,0.4677,1.0442,0.0586,1.1818,0.8658,Control
Ontario__C474,0.2311,-0.1014,-0.1431,-0.0097,0.2704,-0.1207,0.3984,-0.0311,0.6125,-0.0408,0.061,2.681,1.2686,-0.0756,-0.0563,-0.0626,-0.1555,1.1426,0.4348,-0.0724,1.3647,0.8335,0.9474,0.034,-0.1139,0.2969,0.7012,0.9874,0.688,0.0852,1.7824,0.8318,0.9734,-0.0146,1.0388,1.2675,Control
Ontario__D480,0.1932,-0.0896,-0.0358,0.1165,0.2796,-0.1359,0.5124,0.0156,0.9899,0.0168,0.2211,2.5377,1.0522,-0.0164,-0.0805,-0.0554,-0.1364,0.965,0.588,-0.0983,1.4099,0.8785,0.6489,0.0415,-0.095,0.1843,0.8169,1.0716,0.5422,0.0709,1.7128,0.4387,1.4304,0.0686,1.0303,1.2334,Control
Ontario__E519,0.2755,-0.0377,0.1296,0.0236,0.2149,-0.0409,0.3496,-0.0558,0.312,-0.0287,0.0543,2.3087,0.2964,-0.1025,-0.0283,-0.1179,-0.1163,1.5049,1.0702,-0.0305,1.8194,1.1364,1.1433,0.0643,-0.1183,0.186,0.53,0.806,0.7337,0.0796,2.0137,0.5878,0.9152,0.0166,1.3911,0.6993,Control
Ontario__F548,0.1137,-0.0884,0.0383,0.086,0.1745,-0.0875,0.3584,-0.0104,0.8034,-0.0273,0.0431,2.332,0.8585,-0.0595,-0.0611,-0.069,-0.1482,0.8275,0.5774,-0.0308,1.3398,0.5033,1.3184,0.0724,-0.1117,0.0983,0.3952,0.6355,0.2031,-0.0667,1.695,0.3225,1.3188,0.0111,0.7101,0.6528,Control
Ontario__G660,0.35,-0.132,0.1448,0.0884,0.3251,-0.13,0.5733,-0.0195,0.6348,0.0295,0.0594,2.2124,0.5899,-0.046,-0.0771,-0.0664,-0.1791,1.0535,0.5804,-0.1431,1.4312,0.9919,0.6097,0.0054,-0.0619,0.0744,0.8295,1.4251,0.3518,0.0289,1.6395,0.5943,0.9679,0.0436,0.881,0.6674,Control
Ontario__H663,0.2244,-0.0693,-0.0318,0.0726,0.3584,-0.068,0.3057,-0.0102,0.9224,-0.0245,0.1312,2.4903,0.7445,-0.077,-0.0749,-0.0751,-0.1221,0.9762,0.6132,-0.0663,1.5418,0.9099,1.2514,-0.001,-0.1243,0.196,0.6321,0.9202,0.3958,-0.1077,1.781,0.4351,1.0304,0.0023,1.2213,0.9437,Control
Ontario__I782,0.2362,-0.1227,0.0567,0.0573,0.2074,-0.0841,0.3829,-0.0432,0.4767,-0.0232,0.1703,1.961,1.4231,-0.0553,-0.1035,-0.0437,-0.1326,0.5973,0.5571,-0.0799,1.6467,0.7374,1.1396,0.1366,-0.157,0.2576,0.4375,0.8466,0.3424,-0.0353,1.614,0.2075,1.2172,0.0302,1.0812,1.1773,Control
Ontario__J787,0.2534,-0.0857,-0.0095,0.0844,0.5351,-0.0831,0.5005,-0.0357,0.6105,0.0144,0.0135,2.7246,0.6959,-0.0643,-0.0522,-0.0733,-0.1546,0.9527,0.7518,-0.0509,1.8651,1.1568,1.3924,0.1184,-0.1522,0.3647,0.8117,1.3145,0.7276,0.0704,1.9889,0.743,1.0182,0.0088,1.3361,1.1358,Control
Ontario__K1162,0.1917,-0.1175,0.0543,-0.0189,0.405,-0.1517,0.4845,7e-04,0.3853,-0.0097,0.1034,1.9083,0.6552,-0.0117,-0.0834,-0.0686,-0.115,1.1741,0.8451,-0.1435,1.8248,1.0062,0.9588,0.0067,-0.1426,0.0663,0.7544,0.9176,0.4499,0.0925,2.0068,0.2714,1.5307,0.0192,1.412,0.7423,BRCACancer
Ontario__L1176,0.2124,-0.0922,0.0014,0.1093,0.3024,-0.1377,0.3747,0.0049,0.4118,0.0039,0.0217,2.0219,1.1507,-0.0668,-0.0789,-0.0368,-0.1446,0.8253,0.8151,-0.116,1.6871,0.7091,0.8585,0.1613,-0.1734,0.2206,0.4728,1.0237,0.6003,0.0648,1.6427,0.3242,1.2266,0.0386,1.2699,1.3742,BRCACancer
Ontario__M1263,0.1715,-0.0705,-0.1045,0.0556,0.3126,-0.0941,0.4448,-0.0215,0.6625,-0.0166,0.0932,2.3922,1.3313,-0.0612,-0.048,-0.0487,-0.1242,1.1099,0.6722,-0.0596,1.6513,0.8997,1.2306,0.0622,-0.1581,0.1684,0.679,1.0543,0.3306,-0.0989,2.0142,0.3281,1.3407,0.053,1.319,1.2322,BRCACancer
Ontario__P1075,0.3099,-0.0986,-0.0249,0.1423,0.2826,-0.1003,0.478,0.0372,0.492,-8e-04,-0.0043,2.6008,1.272,-0.0842,-0.0764,-0.0657,-0.1735,1.0053,0.4439,-0.04,1.6486,1.0475,0.9544,0.1589,-0.126,0.1428,0.5063,1.2287,0.646,-0.0388,1.9183,0.4574,0.9099,0.0442,0.8334,1.2716,BRCACancer
Ontario__Q1080,0.2655,-0.0749,-0.0223,0.1423,0.0863,-0.1151,0.5418,-0.0201,0.5804,-0.0212,-0.0347,1.9972,0.649,-0.0793,-0.0862,-0.0528,-0.1554,0.6701,0.8432,-0.0536,1.4704,0.9036,0.5317,5e-04,-0.0912,0.0449,0.6291,1.4373,0.449,0.0446,1.3489,0.5651,0.8083,0.0155,1.033,1.087,BRCACancer
Ontario__R1104,0.2429,-0.0859,0.051,0.1582,0.3701,-0.0748,0.4051,-3e-04,0.3595,0.0291,0.0659,2.1257,0.4814,-0.0734,-0.0743,-0.0374,-0.1811,1.0553,1.0781,-0.0755,1.6748,0.961,1.555,-0.0018,-0.166,0.2321,0.6949,1.2246,0.6823,-0.0059,1.7358,0.5624,1.1701,0.0637,1.3897,1.0876,BRCACancer
Ontario__S1133,0.1536,-0.0672,0.0342,0.1163,0.2593,-0.0739,0.4196,-0.024,0.4945,0.0165,0.027,2.5237,1.1129,-0.0995,-0.0804,-0.0324,-0.1487,0.9487,0.7374,-0.0435,1.5474,0.7555,0.9955,0.0474,-0.1685,0.248,0.3501,0.9933,0.6928,0.0027,1.8714,0.5315,0.6693,0.0289,1.0367,1.2136,BRCACancer
Ontario__T1463,0.3288,-0.0911,-0.2656,-0.0041,0.4297,-0.1335,0.4535,-0.0395,0.4435,0.047,0.1332,2.4508,0.9449,0.0102,-0.0565,-0.0651,-0.1256,1.106,1.0139,-0.0927,2.214,0.8888,0.9364,0.0754,-0.1361,0.0984,0.6019,1.1166,0.6846,0.1462,1.915,0.2528,1.8858,0.0049,1.6213,1.1561,BRCACancer
Ontario__U2017,0.1195,-0.0966,-0.1117,0.097,0.2665,-0.1376,0.2812,0.0175,0.4083,0.0226,-0.0139,2.0189,1.107,-0.0617,-0.0931,-0.0187,-0.208,0.9363,0.7576,-0.1077,1.6856,0.7819,1.3089,-0.0157,-0.2013,0.1067,0.4142,0.9437,0.5852,-0.0034,1.8708,0.4464,0.9291,0.0278,1.1653,0.8589,BRCACancer
Ontario__V432,0.2432,-0.0299,0.1321,0.0907,0.2197,-0.0526,0.0253,-0.0682,0.5401,-0.0544,-0.0012,2.0125,1.2145,-0.1134,-0.0152,-0.0781,-0.1045,0.8621,0.7779,0.0024,1.5287,0.5588,0.9219,0.0949,-0.0627,0.1803,0.179,0.8193,0.4733,0.0902,1.5784,0.5681,0.7506,-0.0363,0.9028,0.9237,BRCACancer
Ontario__W433,0.2817,-0.0743,0.1114,0.0763,0.2134,-0.1056,0.2738,-0.0469,0.5138,0.0273,0.0938,2.0293,1.4183,-0.0592,-0.04,-0.0956,-0.1218,1.4136,0.9068,-0.1134,1.778,1.0085,0.9519,0.0444,-0.123,0.1687,0.6622,0.9206,0.555,0.0119,2.0558,0.522,1.4571,-0.0138,1.2887,1.2977,BRCACancer
Ontario__X524,0.1931,-0.0506,0.0285,0.0478,0.2788,-0.0945,0.2475,-0.0309,0.5159,-0.0274,0.0407,2.1326,0.3777,-0.0909,-0.0662,-0.0757,-0.0904,1.5402,1.1246,-0.0128,1.771,1.1906,1.0887,-0.017,-0.1355,0.1372,0.4974,0.8412,0.9011,0.1422,2.1973,0.4708,0.8786,0.0071,1.6425,0.6444,BRCACancer
Ontario__Y546,0.2783,-0.066,-0.0436,0.085,-0.0762,-0.0747,0.4726,-0.0053,0.9215,-0.0096,0.0043,2.0164,0.1582,-0.0692,-0.0774,-0.0614,-0.0826,0.7088,0.5574,-0.0704,1.4294,0.578,0.8854,0.0152,-0.0524,0.0841,0.6383,0.8474,0.1916,-0.0058,1.2861,0.3844,0.9958,-0.0068,1.0523,0.3935,BRCACancer
Ontario__Z3225,0.3672,-0.0906,0.1308,-0.0726,0.4246,-0.1121,0.4205,-0.0404,0.6935,-0.0052,0.1989,2.1137,0.3462,-0.0144,-0.0697,-0.0992,-0.1486,1.2694,1.0451,-0.1108,1.8022,1.0031,1.0573,0.0269,-0.1296,0.147,0.7025,0.8598,0.4762,0.0494,1.9695,0.3665,1.7998,-0.0013,1.5394,0.7561,Control
