@relation data

@attribute id string
@attribute 113612 numeric
@attribute 123745 numeric
@attribute 124975 numeric
@attribute 151056 numeric
@attribute 1555 numeric
@attribute 1557 numeric
@attribute 1558 numeric
@attribute 1559 numeric
@attribute 1562 numeric
@attribute 1571 numeric
@attribute 1573 numeric
@attribute 1579 numeric
@attribute 2053 numeric
@attribute 239 numeric
@attribute 240 numeric
@attribute 242 numeric
@attribute 246 numeric
@attribute 247 numeric
@attribute 257202 numeric
@attribute 26279 numeric
@attribute 2678 numeric
@attribute 2686 numeric
@attribute 2687 numeric
@attribute 27306 numeric
@attribute 284541 numeric
@attribute 2876 numeric
@attribute 2877 numeric
@attribute 2878 numeric
@attribute 2880 numeric
@attribute 2882 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 4048 numeric
@attribute 4051 numeric
@attribute 4056 numeric
@attribute 50487 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5730 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 57834 numeric
@attribute 64600 numeric
@attribute 6916 numeric
@attribute 80142 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8529 numeric
@attribute 8681 numeric
@attribute 873 numeric
@attribute 874 numeric
@attribute 9536 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G11,0.1829,0.2411,0.1199,0.0564,0.0551,0.1317,0.2342,0.2179,-0.0756,0.1051,-0.0136,-0.2805,0.2975,0.5025,0.8395,-0.0447,0.1635,-0.0388,0.1054,-0.0473,0.1158,0.033,0.1252,0.052,0.1846,0.7102,0.2376,-0.0931,-0.0926,0.3754,-0.0601,-0.1487,1.6685,0.1665,-0.3121,-0.1113,0.3416,0.0444,0.0861,-0.0576,-0.11,-0.043,0.8115,0.1735,-0.0379,0.003,0.2807,0.2986,0.0482,0.2078,0.2076,-0.0881,0.3986,0.1153,-0.0911,-0.0279,-0.0053,BRCACancer
Utah__G12,0.3599,0.0375,0.011,0.1249,-0.1496,0.0318,-0.1134,-0.0396,-0.0904,-0.0627,-0.0955,-0.0332,0.2904,0.9256,1.2255,0.0072,-0.0191,0.0115,-0.0725,0.2919,-0.0996,0.1877,0.0891,-0.0269,0.1098,0.765,-0.0852,0.0548,-0.0859,0.6129,-0.076,-0.0289,1.9821,0.2207,0.0674,0.0274,0.0132,0.0061,0.3164,-0.1287,0.2961,8e-04,1.5281,0.483,-0.1597,0.0469,0.5972,0.4665,0.3317,0.2871,-0.1859,-0.0034,-0.0742,0.4029,0.2489,0.0479,0.0067,BRCACancer
Utah__H01,0.1814,0.0299,0.088,0.1237,-0.4199,-0.08,-0.1485,-0.0528,-0.0817,-0.0196,0.014,-0.2423,0.3229,0.7051,1.0606,-0.0368,-0.082,-0.0188,-0.0054,0.5331,-0.0518,0.1292,0.1432,-0.0293,-0.2199,0.7502,0.0432,-0.008,-0.0691,0.3003,-0.1378,-0.2129,1.9589,0.1251,-0.1085,0.0547,-0.0428,0.0394,0.3264,-0.1312,0.0876,-0.1975,1.1209,0.5711,-0.153,-0.0381,0.3963,0.2954,0.2393,0.1733,-0.0295,-0.1912,0.0299,0.2193,0.3041,0.0734,-0.0326,Control
Utah__H02,0.3308,-0.0061,0.0358,0.1234,-0.0742,0.0234,-0.0719,-0.026,-0.017,-0.0774,-0.1245,-0.1306,0.3274,1.078,1.5082,0.0799,0.1224,-0.0032,-0.1696,0.2514,-0.0773,0.2404,0.2789,-0.0199,-0.1109,0.9577,0.0192,0.0651,-0.0453,0.4496,0.0057,-0.069,2.4136,0.2249,0.0737,0.0483,-0.1092,0.0079,0.2254,-0.2266,0.2552,0.0061,1.274,0.5222,-0.1129,-0.0275,0.3619,0.4177,0.2902,0.3357,-0.0434,-0.0614,0.0969,0.4194,0.2419,-0.0145,0.1668,Control
Utah__H03,0.2064,0.0778,0.1211,0.1193,-0.2667,-0.0796,-0.0294,-0.0679,-0.0455,-0.0087,-0.0641,-0.189,0.366,0.4992,1.1746,0.0173,0.0781,-0.0579,-0.0728,0.1782,0.0102,0.1617,0.0679,-0.0941,-0.2423,0.4521,0.0303,-0.0191,-0.0976,0.6313,0.0206,0.0046,2.1862,0.1217,-0.322,0.1355,0.0706,0.0241,0.1213,-0.1538,0.0359,-0.1132,0.7481,0.35,-0.0637,0.0984,0.3298,0.3375,0.2017,0.3011,-0.0588,-0.0335,0.0056,0.3697,0.4685,-0.0508,0.2326,Control
Utah__H04,0.3388,-0.0157,0.0853,0.1875,-0.2318,-0.0303,-0.0213,-0.1021,-0.2275,0.0064,-0.1361,-0.0176,0.4225,1.004,1.6123,0.0041,0.0284,0.0621,-0.1042,0.0828,-0.0784,0.2968,0.0613,-0.0451,-0.2388,0.7304,0.0142,0.0876,-0.1057,0.8494,-0.1655,-0.093,2.0598,0.1353,-0.2074,0.0456,-0.0814,0.0088,0.2668,-0.1515,0.1886,-0.0863,1.3127,0.5957,-0.108,-0.0479,0.5379,0.6464,0.244,0.5291,-0.1225,-0.0108,-0.0304,0.6158,0.5272,-0.0387,-0.0694,Control
Utah__H06,0.3116,0.0382,0.0606,0.1004,-0.0888,-0.0264,-0.0678,-0.024,-0.0911,-0.0991,-0.1282,-0.2297,0.3295,1.1198,1.5125,0.0685,0.0613,0.0638,-0.2388,0.4409,-0.0409,0.1828,0.2498,0.0102,-0.2756,0.7094,-0.0276,-0.0668,-0.1228,0.5229,0.0762,-0.1455,1.9714,0.2386,0.0889,-0.031,-0.079,0.0316,0.2351,-0.2059,0.4053,0.0034,1.8356,0.6155,-0.1342,0.0946,0.4717,0.4971,0.3555,0.2904,-0.0649,-0.0609,0.0996,0.3929,0.3692,0.1242,0.0039,Control
Utah__H07,0.2408,-0.0577,0.1406,0.1843,-0.4668,0.0053,-0.1864,-0.1006,-0.1442,-0.0656,-0.0588,-0.2335,0.4268,0.2344,1.488,-0.0097,-0.0951,-0.0454,0.0408,-0.0771,-0.1879,0.2177,-0.0135,-0.0019,-0.0927,0.9861,0.0058,-7e-04,-0.0712,0.7365,0.1384,-0.0146,1.9955,0.1451,-0.2905,-0.0523,0.0458,0.0157,0.2186,-0.2122,0.0273,-0.1414,0.6879,0.4736,-0.0275,0.0379,0.5559,0.3906,0.3037,0.3144,-0.0731,0.074,-0.1447,0.5108,0.3197,-0.1647,0.0314,BRCACancer
Utah__H08,0.0667,-0.0085,0.008,0.1884,-0.0727,0.0455,-0.1349,-0.0976,-0.0792,-0.0868,-0.1199,-0.0342,0.1823,1.3989,1.6044,-0.0314,0.0664,0.047,-0.0048,0.2682,-0.0507,0.0399,0.1693,-0.0847,-0.1187,0.8627,-0.0165,-0.0763,-0.0618,0.408,-0.0117,-0.0595,2.2961,0.3425,-0.0778,0.124,-6e-04,-0.0071,0.2407,-0.1548,0.1685,-0.0755,1.5087,0.9227,-0.1466,-0.0107,0.6327,0.3198,0.1712,0.2413,-0.0611,0.0126,-0.1207,0.3738,0.2232,-0.1151,0.3308,BRCACancer
Utah__H09,0.066,0.1207,0.2208,0.0732,-0.1897,0.0092,-0.1434,-0.0585,-0.0275,-0.0422,-0.0756,-0.0674,0.2238,0.57,0.8738,-0.017,0.0735,0.0737,-0.0178,0.2155,-0.0939,0.116,-1e-04,-0.0628,-0.2464,0.8944,-0.0359,0.0203,-0.0574,0.2722,-0.0702,-0.028,0.8512,0.2118,-0.1293,0.1288,0.0266,0.0578,0.0953,-0.1116,-0.0593,-0.0039,0.8722,0.3215,-0.0926,0.0886,0.6172,0.2354,0.2395,0.2615,-0.2059,0.0265,-0.0366,0.3527,0.1255,-0.1446,0.0149,BRCACancer
Utah__H10,0.3505,0.0746,0.1158,0.1166,-0.3884,-0.061,-0.117,-0.0323,-0.195,0.0085,-0.0653,-0.267,0.3506,0.6329,1.3562,-0.048,-0.002,-0.0888,-0.0426,0.1978,-0.0086,0.0568,-0.0489,0.0114,-0.1877,1.2319,-0.025,0.034,-0.1487,0.3676,-0.0364,0.0971,1.9904,0.2312,-0.276,-0.0595,0.0242,0.0757,0.1256,-0.1799,-0.004,-0.1857,1.168,0.605,-0.0755,0.0504,0.6127,0.272,0.2075,0.2087,-0.2029,-0.0657,-0.0318,0.2458,0.1778,-0.084,0.1768,BRCACancer
Utah__H11,0.3765,0.0312,0.0289,0.2281,-0.2237,0.0809,-0.0441,-0.0741,-0.0984,-0.1289,-0.001,-0.257,0.3372,0.9647,1.2319,-0.0151,-0.0232,0.033,-0.0693,0.2736,-0.0921,0.1013,0.0582,-0.057,-0.205,1.2351,-0.0091,0.0198,-0.1093,0.876,-0.1157,-0.0108,1.885,0.1533,-0.0722,0.0201,-0.0122,0.0181,0.2866,-0.1988,0.1499,-0.1449,1.1408,0.5732,-0.0997,0.1206,0.5864,0.293,0.3768,0.2314,-0.1398,0.0096,-0.1279,0.3026,0.1532,-0.0209,0.0961,BRCACancer
Utah__H12,0.4541,-0.005,0.0431,0.237,-0.2389,-0.1282,-0.0944,-0.1282,-0.103,-0.0106,-0.1266,-0.098,0.4894,0.8335,1.3604,0.0737,0.0178,0.0099,0.0666,0.1776,-0.0208,0.1581,0.048,0.0956,-0.3226,1.1757,0.0463,-0.0397,-0.1334,1.1472,-0.0645,-0.0618,2.0423,0.153,-0.2157,0.0904,-0.0244,-0.0231,0.3576,-0.0142,0.2158,-0.0261,1.071,0.7537,-0.1005,-0.0482,0.5955,0.4209,0.3166,0.3702,0.0256,0.0081,-0.0014,0.5241,0.4218,-0.1219,0.2036,BRCACancer
Utah__I01,0.3247,0.0137,0.105,0.1535,-0.3019,-0.0768,-0.1392,-0.1363,-0.079,-0.0879,-0.0719,-0.2463,0.2468,1.3805,1.5666,-0.016,0.0209,-0.0233,-0.1583,0.2034,-0.0149,0.1206,0.126,-0.0931,-0.1389,1.0633,-0.0107,-0.0496,-0.168,0.9227,-0.0891,-0.0084,1.7144,0.1898,0.022,-0.0159,9e-04,-0.079,0.3677,-0.1385,0.0116,-0.0655,1.9195,0.4789,-0.1287,-0.0182,0.6374,0.5114,0.4458,0.4561,-0.0372,-0.0593,-0.1112,0.4524,0.4098,0.1204,0.1806,Control
Utah__I02,0.2578,0.0051,0.1949,0.1434,-0.3313,-0.0376,-0.096,-0.0821,-0.1129,-0.0346,-0.1531,-0.2133,0.6503,0.9518,1.1493,-0.1027,0.1065,-0.0984,-0.0209,0.3189,-0.0403,0.12,0.0274,0.1133,-0.0928,0.5169,0.1346,-0.0261,-0.1244,0.7302,0.0344,-0.0268,1.2801,0.0408,-0.2257,0.0811,-0.0346,0.0186,0.2278,-0.0438,-0.0715,-0.08,1.1907,0.336,-0.1761,0.0418,0.6477,0.3019,0.3335,0.294,-0.0335,-0.0765,-0.0992,0.3286,0.323,0.0169,0.1734,Control
Utah__I03,0.209,0.0409,0.1161,0.1002,-0.2594,0.0515,0.018,-0.0205,-0.1007,0.0358,-0.137,-0.1459,0.3796,0.5593,1.0021,-0.0036,0.0494,-0.0111,0.0174,0.238,0.0294,0.083,0.0578,0.0371,-0.1814,0.6556,0.0577,-0.0196,-0.0455,0.6745,0.0443,0.0575,1.3414,0.2208,-0.1155,0.1692,0.1369,-0.0398,0.0604,-0.2166,0.0294,0.0033,0.9092,0.411,-0.1103,0.049,0.2995,0.2533,0.1788,0.2257,-0.0697,-0.0216,-0.0768,0.1915,0.0764,0.0144,0.2352,Control
Utah__I04,0.4128,0.03,2e-04,0.2125,-0.0902,0.0885,-0.094,-0.0552,-0.0205,0.0254,-0.0437,-0.1039,0.6223,1.3034,1.4655,0.054,-0.029,0.1383,-0.1045,0.2662,0.0368,0.3586,0.2613,0.0045,-0.2039,0.8958,0.0736,0.0694,-0.1248,1.087,-0.0438,-0.1487,2.0735,0.1289,0.1819,-0.0203,-0.0696,0.0142,0.3459,-0.0918,0.2915,-0.0164,1.8654,0.7887,-0.1071,-0.044,0.4164,0.6655,0.3806,0.4099,0.0713,-0.1179,0.002,0.7097,0.5291,0.1463,0.23,Control
Utah__I05,0.2074,0.0808,0.1642,0.1497,-0.2863,0.0187,-0.0892,-0.0971,-0.1099,-2e-04,-0.008,-0.2479,0.4938,1.5404,1.6538,0.0231,0.0399,0.1024,-0.1036,0.1343,0.0715,0.2289,0.2913,0.0563,-0.2091,0.6803,-0.0413,0.1122,-0.0981,0.8086,-0.1437,-0.0467,2.007,0.1818,0.1221,-0.0446,0.0388,0.0375,0.3204,-0.1735,0.3244,-0.0531,1.6749,0.5429,-0.1172,0.075,0.3918,0.6454,0.3323,0.398,-0.143,-0.0956,-0.0209,0.5673,0.5062,0.0922,0.1853,Control
Utah__I06,0.4008,-0.01,-0.0239,0.1707,-0.1637,0.0025,-0.065,-0.1118,-0.1331,-0.016,-0.051,-0.117,0.4593,0.7542,1.3869,0.0331,0.0177,0.0983,-0.0233,0.2298,-0.0302,0.2307,0.1634,0.061,-0.1835,0.7775,-0.0285,0.0324,-0.0902,0.8417,-0.0714,-0.0457,2.0206,0.1845,0.1307,0.0683,-0.0752,-0.0218,0.1649,-0.0862,0.3581,-0.0477,0.9967,1.2293,-0.1123,0.0688,0.4022,0.5295,0.2795,0.4332,-0.0784,-0.052,-0.0306,0.5437,0.245,0.0358,0.2082,Control
Utah__I07,0.4731,-0.0562,-0.0068,0.328,-0.167,0.0233,-0.1384,-0.0796,-0.0777,0.0157,0.0058,3e-04,0.6891,0.7143,1.7898,-0.0142,0.3262,-0.0242,-0.0175,0.2028,0.0102,0.5063,0.1143,-0.0881,-0.2168,1.1067,-0.1129,0.0125,-0.076,0.9809,-0.0825,-0.0891,2.1589,0.7433,-0.0582,0.0011,-0.032,-0.044,0.4144,-0.1617,0.2179,-0.0846,1.0998,1.7479,-0.2158,-0.0248,0.7475,0.7309,0.432,0.585,-0.1675,-0.1109,0.0919,0.8128,0.4968,0.0083,0.0139,Control
Utah__I08,0.5485,-0.0011,0.0944,0.2114,-0.1378,-0.0589,-0.1232,-0.081,-0.1066,-0.0197,-0.0999,-0.1652,0.5612,0.8825,1.3222,-0.0118,-0.0634,0.0343,-0.0159,0.1034,-0.0377,0.2568,0.0026,0.0978,-0.348,1.0598,0.0325,-0.086,-0.0715,1.2486,-0.0527,-0.0287,1.6262,0.2045,-0.1446,-8e-04,-0.0089,-0.0157,0.4388,-0.0623,0.1731,-0.0594,1.2265,0.6125,-0.1216,-0.0403,0.5665,0.524,0.4048,0.4604,0.0442,-0.0531,-0.1633,0.5672,0.4059,0.0469,0.1865,Control
Utah__I09,0.258,0.0463,0.1302,0.2027,-0.2932,0.1663,-0.1002,-0.1344,-0.0784,-0.0532,-0.028,-0.164,0.2415,1.9761,1.3369,-0.0599,-0.0262,-0.0846,-0.0545,0.0879,0.0143,0.1906,-0.0067,9e-04,-0.0543,0.973,0.09,0.0349,-0.0744,0.421,0.0197,-0.0092,1.7994,0.323,-0.1971,0.0102,-0.0299,0.0415,0.3248,-0.1702,-0.0705,-0.086,1.9077,0.6523,-0.1555,0.0449,0.4683,0.4476,0.2627,0.3511,-0.1872,-0.1401,-0.0678,0.4095,0.4015,-0.0808,0.0719,Control
Utah__I10,0.4844,0.0381,0.1344,0.2025,-0.2517,-8e-04,-0.0813,-0.1615,-0.1468,0.0444,-0.1294,-0.12,0.777,1.3718,1.5162,0.0174,0.0194,0.0035,-0.037,0.0292,0.0056,0.2903,0.1032,-0.0939,-0.2111,1.1876,0.0589,-0.0611,-0.0796,0.9176,-0.0596,-0.034,2.1175,0.2186,-0.1195,0.0076,-0.022,-0.1203,0.5199,-0.0622,0.1466,-0.0039,1.4396,0.6503,-0.0562,0.0353,0.5807,0.5698,0.396,0.4507,-0.0081,-0.0429,-0.0506,0.5915,0.5174,0.2918,0.1629,Control
Utah__I11,0.144,0.064,0.1115,0.193,-0.4024,-0.1606,-0.1572,-0.1466,-0.1753,-0.0807,-0.0349,-0.1457,0.3179,0.9036,0.9712,-0.0415,0.0216,-0.0044,0.1021,0.2487,-0.0201,-0.018,-0.0149,0.0715,0.0304,0.4057,-0.0312,0.0575,-0.0631,0.4702,0.0619,-0.0942,1.7811,0.0905,-0.0557,0.0721,-0.0738,-0.0378,0.2262,0.0789,-0.0383,-0.1135,1.1487,0.3826,-0.1093,0.1146,0.4774,0.1868,0.2686,0.033,0.1019,-0.0515,-0.076,0.1748,0.1961,-0.1171,0.1975,Control
Utah__I12,0.3046,0.0226,0.1446,0.1546,-0.371,-0.1069,-0.0562,-0.033,-0.1138,0.0308,-0.0607,-0.252,0.6167,1.4555,1.1824,0.058,0.1002,0.0245,0.0635,0.1632,-0.0562,0.253,0.0528,-0.0161,0.0109,0.8303,0.1168,0.0144,-0.0974,0.7565,-0.0229,-0.0443,1.878,0.1254,-0.1838,0.0841,0.101,-0.038,0.2272,-0.1804,0.0421,-0.0496,1.509,0.4065,-0.103,0.1333,0.4241,0.4132,0.3182,0.3608,0.065,0.0207,-0.1675,0.475,0.324,0.0295,0.2501,Control
Utah__I13,0.4437,-0.0041,0.0388,0.1673,-0.0958,0.0306,-0.0914,-0.1482,-0.1133,-0.0978,-0.0459,-0.0432,0.556,0.6639,1.3634,-0.0432,0.0195,-0.0053,-0.1439,0.1679,-0.0446,0.3461,0.123,-0.0214,-0.0618,0.8445,0.0037,-0.0481,-0.0706,0.8083,-0.0108,-0.0409,1.8419,0.1513,0.1144,0.0351,-0.0411,-0.032,0.2499,-0.1029,0.5921,-0.114,1.0977,0.3861,-0.1073,-6e-04,0.4681,0.5443,0.2742,0.3654,-0.1348,-0.0124,-0.0617,0.6147,0.3635,0.0176,0.1815,Control
Utah__J01,0.1965,0.0431,0.0678,0.0598,-0.0929,-0.0259,-0.0477,-0.0202,-0.0159,-0.0956,-0.0483,-0.1024,0.2108,0.8409,1.1584,0.0202,0.0622,0.0229,-0.1181,0.1793,0.0678,0.2089,0.2269,0.0192,-0.2242,0.8527,0.0104,-0.0268,-0.0301,0.475,-0.1779,-0.1249,1.8532,0.1396,0.2137,-0.0415,-0.001,0.002,0.1697,-0.1469,0.2601,-0.0078,1.2236,0.5262,-0.1501,0.0065,0.3802,0.4394,0.2351,0.175,0.0777,-0.1132,0.0589,0.2483,0.3278,0.0279,0.1545,Control
Utah__J02,0.4225,0.0071,0.0188,0.1258,-0.1013,0.0525,-0.017,-0.0449,-0.0848,-0.0523,-0.0159,-0.1881,0.5117,0.8474,1.2357,0.0471,-0.0093,0.0438,-0.1248,0.3108,-0.0169,0.2519,0.2369,0.0487,-0.0466,0.7387,0.0907,0.0132,-0.1218,0.7694,-0.0174,-0.0837,1.7587,0.204,0.0971,-0.0165,-0.0606,0.0148,0.1825,-0.1465,0.2014,-0.0691,1.155,0.5108,-0.0449,-0.0789,0.3462,0.4928,0.3945,0.2868,-0.0503,-0.078,0.034,0.4963,0.4216,0.2227,0.1182,Control
Utah__J03,0.6054,0.0168,0.0999,0.1921,-0.1883,-0.1473,-0.1132,-0.0904,-0.0737,-0.0416,-0.0274,-0.1147,0.4288,1.6375,1.3393,0.0093,0.0313,0.0134,-0.087,0.2772,-0.0594,0.353,0.1026,0.0501,-0.1839,1.0786,0.1101,-1e-04,-0.1086,1.2569,0.0022,0.0486,1.9709,0.1978,0.0644,-0.0295,-0.0111,-0.0016,0.5044,-0.1225,0.4284,-0.1319,1.7699,0.4351,-0.1051,-0.0248,0.438,0.6419,0.3969,0.5071,-0.1383,0.0309,-0.0377,0.5101,0.5084,0.1782,0.1934,Control
Utah__J04,0.4701,-0.0142,0.1301,0.1736,-0.1805,-0.0188,-0.1336,-0.1208,-0.1184,0.0161,-0.0012,0.0219,0.495,0.7986,1.558,0.0208,0.0575,-0.0155,-0.0921,0.1849,-0.049,0.238,0.1895,0.0589,-0.3084,0.8896,0.0951,0.082,-0.1256,1.0716,-0.0288,-0.0695,2.3306,0.1706,0.0177,0.0162,0.0123,-0.0208,0.2693,-0.1564,0.3106,-0.0653,1.2083,0.4613,-0.1153,-0.0364,0.4703,0.5764,0.3125,0.4168,-0.0346,-0.0507,-0.0472,0.492,0.4204,0.0863,0.0851,Control
Utah__J05,0.1596,-0.0176,0.0242,0.2152,-0.2229,0.0147,-0.2258,-0.051,-0.1198,-0.0974,-0.0582,-0.197,0.523,1.2913,1.4894,-0.1194,0.0276,-0.0679,0.0071,0.1688,-0.0104,0.1597,0.0057,-0.01,-0.1961,0.8215,-0.0333,-0.0036,-0.1016,0.7549,0.0014,-0.0784,1.6661,-0.0027,-0.141,-0.048,-0.013,0.0102,0.1836,-0.0809,-0.1301,-0.0909,1.6114,0.4822,-0.1728,0.1128,0.8454,0.4759,0.4049,0.3164,-0.4413,-0.2459,-0.1605,0.4661,0.1037,-0.0192,-0.1142,Control
Utah__J06,0.2528,0.0344,0.0882,0.2679,-0.2765,-0.0024,-0.1103,-0.0977,-0.1494,0.0534,-0.027,-0.0745,0.3684,0.2839,1.509,-7e-04,0.0453,-0.1219,-0.0617,0.1546,-0.0707,0.1838,-0.0347,0.0909,-0.1956,1.0428,-0.056,0.0421,-0.0524,0.6103,0.08,0.0483,2.1455,0.183,-0.1722,0.0581,-0.0364,0.0591,0.2916,-0.0955,-0.0288,-0.0937,0.6501,0.3774,-0.2065,0.1386,0.8265,0.4611,0.295,0.3676,-0.0419,0.0025,-0.0191,0.5225,0.327,-0.0904,0.1612,Control
Utah__J07,0.4764,-0.0122,0.0482,0.2552,-0.1023,-0.0056,-0.1113,-0.1119,-0.0757,-0.023,-0.0293,-0.1131,0.4246,2.1755,1.7463,-0.0249,-0.0447,0.0567,-0.0775,0.2387,-0.004,0.3049,0.1432,0.0879,-0.1607,1.5367,0.0712,-0.0124,-0.098,1.202,-0.0591,-0.0239,2.1687,0.2179,0.0563,0.0688,-0.0221,-0.1007,0.4632,-0.1697,0.2289,-0.1194,2.0105,1.6867,-0.1319,0.0501,0.6518,0.6403,0.3515,0.4092,-0.0459,-0.0511,-0.0018,0.608,0.6855,0.006,0.1438,Control
Utah__J08,0.4045,-8e-04,2e-04,0.2228,-0.2765,-0.0276,-0.0811,-0.1487,-0.1455,-0.0237,-0.0549,-0.1703,0.3798,1.2661,1.5954,-0.0096,-0.0812,-0.0639,-0.0518,0.3268,-0.0477,0.2222,0.0405,0.0431,-0.2762,1.2898,-0.0395,-0.0616,-0.1154,0.744,-0.0397,-0.0647,1.9858,0.2406,-0.0459,-0.0845,0.1722,0.0372,0.2737,-0.0907,0.2422,-0.2037,1.4532,0.9654,-0.2278,-0.0083,0.5786,0.5168,0.2762,0.4423,0.0736,-0.033,-0.1397,0.5091,0.3547,-0.0131,0.1908,Control
Utah__J09,0.3843,-0.0271,-0.0227,0.1115,-0.0689,0.0362,-0.1244,-0.0833,-0.1186,-0.0492,-0.149,-0.0668,0.801,0.7083,1.1786,-0.0567,-0.0078,-0.1312,-0.112,0.1733,-0.0296,0.3017,0.0156,0.1126,-0.0825,0.6096,0.0262,-0.0222,0.0291,0.767,-0.0418,0.0549,1.4489,0.1442,-0.1503,0.0519,0.0431,0.045,0.0916,-0.2068,-0.0018,-0.146,0.944,0.2876,-0.1499,-0.0427,0.4251,0.4971,0.2214,0.4392,-0.1109,-0.0284,-0.0447,0.5766,0.0923,3e-04,0.0705,Control
Utah__J10,0.3293,-0.003,0.091,0.1295,-0.3564,-0.1045,-0.0994,-0.0993,-0.109,-0.0456,-0.0534,-0.2911,0.6007,2.1657,1.4403,0.0351,-0.038,-0.0304,-0.0624,0.0893,-0.2301,0.3174,0.0458,0.0025,-0.2145,1.1936,0.0801,-0.0365,-0.1498,0.8601,-0.0271,-0.0515,1.7519,0.1983,-0.0371,-0.0644,0.0308,0.0043,0.4279,-0.1574,0.1328,-0.0831,1.9185,0.4154,-0.1066,-0.063,0.7999,0.5919,0.4769,0.4695,-0.0726,0.009,-0.129,0.6764,0.3205,0.1541,0.0788,Control
Utah__J11,0.2388,0.0042,0.1279,0.0734,-0.1773,-0.0817,-0.1431,-0.1161,-0.0574,-0.0043,-0.09,-0.2714,0.4213,0.7525,1.5743,-0.0486,0.0104,-0.0962,-0.1298,0.1618,-0.0627,0.2963,0.0662,-0.0125,-0.1318,0.549,-0.0166,-0.0092,-0.0647,0.8326,0.0114,-0.1157,1.6763,0.2166,0.0437,0.0226,-0.0664,0.1093,0.1858,-0.0948,0.2391,-0.068,1.3784,0.2653,-0.0626,-0.0624,0.6594,0.5763,0.326,0.4161,0.0656,-0.1825,-0.0777,0.647,0.3206,-0.0229,0.1656,Control
Utah__J12,0.1677,0.0655,0.2083,0.119,-0.2081,0.0238,-0.0768,-0.1127,-0.1079,0.0901,-0.0551,-0.0454,0.6095,0.902,1.0705,0.1155,0.1046,-0.0531,-0.0696,0.1261,-0.0496,0.1864,0.066,0.0358,-0.2581,0.5788,0.0794,-0.1329,-0.1322,0.5581,-0.0491,0.0689,1.459,0.2276,-0.2767,0.0797,-0.0191,-0.0597,0.1438,-0.0977,0.0528,-0.1541,1.1718,0.1749,-0.1955,0.0307,0.6612,0.3278,0.3079,0.3693,0.1226,0.0424,-0.0084,0.4463,0.2953,0.0511,0.316,Control
Utah__K01,0.4773,-0.034,0.1349,0.2418,-0.2275,-0.0759,-0.1706,-0.0962,-0.1053,-0.019,-0.0886,-0.1303,0.4156,1.1426,1.8213,-0.0183,0.1003,0.0623,-0.1337,0.0502,-0.0337,0.2548,0.1425,0.0202,-0.2632,1.8297,0.0329,0.0012,-0.1703,0.6829,-0.0123,0.0473,2.3816,0.1988,0.0325,0.0202,-0.0184,-0.0095,0.8084,-0.1488,0.2432,-0.021,1.5298,3.0478,-0.1153,-0.0507,1.0512,0.5755,0.4401,0.3107,-0.0664,-0.0362,-0.1336,0.5477,0.5179,-0.0257,0.1306,BRCACancer
Utah__K02,0.4626,-0.0207,0.152,0.1594,-0.1957,0.0092,-0.0967,-0.101,-0.0708,0.1051,-0.006,-0.1146,0.6001,1.7495,1.5861,0.0312,0.0548,0.0399,-0.1468,0.1123,-0.0419,0.2948,0.0878,-0.0145,-0.2518,0.9659,0.0679,0.01,-0.1673,0.9827,0.0401,-0.0475,2.3546,0.1078,-0.0044,0.0775,0.0579,-0.0153,0.6267,-0.1445,0.2108,-0.0413,1.7684,0.6026,-0.058,0.012,0.6419,0.5409,0.4866,0.4616,-0.0412,-0.0584,-0.1157,0.5676,0.4865,0.0659,0.077,BRCACancer
Utah__K03,0.1997,0.0497,0.101,0.1217,-0.22,-0.1583,-0.1077,-0.101,-0.0352,0.002,-0.1201,0.0194,0.3672,0.4374,1.155,-0.0431,-0.0298,-0.0965,-0.0031,-0.0724,-0.048,0.154,-0.0041,0.038,-0.3148,0.8344,0.1352,-0.0277,-0.1884,0.7269,0.0808,0.0212,1.8102,0.1359,-0.3185,0.0821,0.0643,0.0205,0.2365,-0.057,-0.0318,-0.1198,0.917,0.4319,-0.086,0.0685,0.5137,0.3373,0.2221,0.3647,0.0364,0.0432,-0.0175,0.4029,0.3042,-0.0981,0.2359,BRCACancer
Utah__K04,0.3923,0.0024,0.0619,0.1372,-0.1529,0.0304,-0.1291,-0.0228,-0.1095,0.0026,-0.0541,-0.177,0.3699,1.3398,1.3591,-0.0268,0.0302,0.0588,-0.1157,0.1082,-0.0437,0.2727,0.1715,0.021,-0.2964,0.5414,0.0822,-0.027,-0.1865,0.807,-0.1444,-0.0295,1.7871,0.2426,0.0072,0.0727,-0.0407,0.0107,0.3115,-0.1868,0.3063,0.0118,1.5753,0.5994,-0.1008,-0.0779,0.6251,0.5809,0.3921,0.4939,-0.0858,-0.0721,-0.0619,0.6842,0.4411,0.0099,0.1283,BRCACancer
