@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4067 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 974 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__M1263,-0.1847,1.058,0.3889,2.5571,1.4022,0.3984,0.4445,1.3313,0.934,1.8528,0.2607,0.2793,1.1032,0.0744,1.5441,0.6599,1.0038,0.7578,0.5327,0.8434,0.8997,1.2306,0.4245,0.3306,1.2634,0.5804,0.9352,0.9581,1.6663,1.0912,2.6203,0.9043,2.5934,0.652,BRCACancer
Ontario__P1075,-0.1825,1.0018,0.4218,2.6359,1.5234,0.2331,0.3175,1.272,1.3363,1.6429,0.4525,0.7245,1.0777,0.1469,1.3099,0.3874,0.5503,1.1673,0.0045,0.6211,1.0475,0.9544,0.661,0.646,1.6929,0.714,0.5523,0.5494,0.9431,1.8206,2.5845,0.933,2.1952,0.6302,BRCACancer
Ontario__Q1080,-0.1204,1.1213,0.4693,0.5689,1.521,0.0525,0.426,0.649,1.5752,1.7652,0.479,0.6394,0.9758,0.0678,1.219,0.3137,0.5183,1.2657,0.0888,0.6285,0.9036,0.5317,0.5662,0.449,1.7585,1.0765,0.5941,0.6486,0.7206,1.3416,2.0412,0.8478,2.5071,0.3923,BRCACancer
Ontario__R1104,-0.2977,1.1835,0.4533,1.8069,1.6247,0.3618,0.3814,0.4814,1.7614,2.3114,0.582,0.3939,1.1901,0.1017,1.0701,0.8911,0.9632,1.1658,0.3252,0.9683,0.961,1.555,0.6618,0.6823,1.7097,0.7534,0.8122,1.2154,1.2635,1.0346,2.0187,1.0354,2.1152,0.7489,BRCACancer
Ontario__S1133,-0.0939,1.2559,0.4166,1.8815,1.3883,0.2768,0.2126,1.1129,1.5161,1.9657,0.4943,0.5581,0.8737,0.0257,0.9332,0.3519,0.6174,0.9288,-0.0066,0.4649,0.7555,0.9955,0.8389,0.6928,2.0262,0.8517,0.68,0.7533,1.0564,1.5927,2.0096,0.9337,1.855,0.4988,BRCACancer
Ontario__T1463,-0.1489,1.3865,0.1649,2.2319,1.5011,0.3599,0.2478,0.9449,1.1843,2.2427,0.3154,0.9858,1.6192,0.128,1.5755,1.0199,1.3268,1.2283,0.4718,1.2979,0.8888,0.9364,0.5782,0.6846,1.1723,0.6984,1.333,1.0655,1.5,1.4978,2.53,0.9153,2.1956,0.7766,BRCACancer
Ontario__U2017,-0.0078,1.1564,0.3011,0.9376,1.4333,0.2369,0.3845,1.107,0.9538,1.7341,0.3881,0.5109,1.2131,-0.0145,1.2311,0.4747,0.9597,1.2209,0.227,0.7433,0.7819,1.3089,0.4105,0.5852,1.4797,0.5174,0.5702,0.8976,1.1437,1.0687,2.3678,0.7442,1.9805,0.4142,BRCACancer
Ontario__V432,-0.0077,1.1671,0.1716,1.0466,1.2781,0.2575,0.2382,1.2145,1.4405,1.2987,0.5998,0.6704,0.9841,0.16,1.1318,0.3738,0.7268,1.1253,0.1407,0.3676,0.5588,0.9219,0.8117,0.4733,1.6618,0.6537,0.5586,0.5969,0.8766,1.0171,1.8284,0.6946,1.8051,0.2815,BRCACancer
Ontario__W433,-0.1818,1.241,0.1604,2.0783,1.5699,0.5629,0.38,1.4183,1.5621,1.5161,0.3287,0.4988,1.2707,0.1021,1.3982,0.8598,1.1472,0.7864,0.4447,1.2768,1.0085,0.9519,0.5292,0.555,1.362,0.593,1.0989,1.1496,1.7396,1.3808,2.385,0.601,2.2954,1.0174,BRCACancer
Ontario__X524,-0.1996,1.9217,0.3465,0.8617,1.7608,0.2287,0.2098,0.3777,1.8187,1.4523,0.4866,0.6031,1.1349,0.0211,1.2534,0.6854,1.3123,1.1354,0.3448,0.896,1.1906,1.0887,0.7824,0.9011,2.1455,1.0299,1.1024,1.0903,0.8869,1.9436,1.5788,0.631,2.0489,0.6375,BRCACancer
Ontario__Y546,-0.0075,0.7345,0.2752,0.4893,1.0309,0.1815,0.3056,0.1582,1.1669,2.0256,0.3683,0.2977,0.7193,0.0848,1.0482,0.3255,0.6289,0.7209,0.0364,0.7396,0.578,0.8854,0.4212,0.1916,1.2453,0.6005,0.5029,0.7869,1.1188,0.8979,1.9218,0.6404,2.4472,0.5256,BRCACancer
Ontario__Z3225,0.0438,1.4424,0.1223,0.7922,1.1857,0.5738,0.4129,0.3462,0.8673,2.2843,0.4355,0.7512,1.5065,0.1206,1.7688,0.9792,1.4302,1.3221,0.478,1.0649,1.0031,1.0573,0.4703,0.4762,1.2593,0.6758,1.3153,1.2462,1.7931,1.4166,2.2563,1.1093,2.1975,1.0797,Control
