@relation data

@attribute id string
@attribute 121504 numeric
@attribute 128312 numeric
@attribute 3012 numeric
@attribute 3014 numeric
@attribute 3015 numeric
@attribute 3017 numeric
@attribute 3018 numeric
@attribute 3020 numeric
@attribute 3021 numeric
@attribute 5595 numeric
@attribute 7343 numeric
@attribute 8294 numeric
@attribute 8330 numeric
@attribute 8334 numeric
@attribute 8335 numeric
@attribute 8338 numeric
@attribute 8339 numeric
@attribute 8341 numeric
@attribute 8342 numeric
@attribute 8345 numeric
@attribute 8346 numeric
@attribute 8347 numeric
@attribute 8348 numeric
@attribute 8349 numeric
@attribute 8352 numeric
@attribute 8353 numeric
@attribute 8354 numeric
@attribute 8355 numeric
@attribute 8356 numeric
@attribute 8360 numeric
@attribute 8361 numeric
@attribute 8364 numeric
@attribute 8365 numeric
@attribute 8366 numeric
@attribute 8367 numeric
@attribute 8368 numeric
@attribute 85236 numeric
@attribute 8932 numeric
@attribute 8968 numeric
@attribute 8970 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AE_RR-3300,0.3516,0.4823,1.6715,0.0488,0.979,0.4172,0.231,1.5285,1.7187,0.7977,1.0205,0.5349,1.1522,3.7525,0.3477,1.6226,1.2362,0.8568,1.1951,0.4339,0.5344,1.3412,-0.0933,1.8871,0.0683,0.3803,3.1526,0.2951,-0.1403,0.3613,1.8171,2.335,0.728,0.5745,1.2742,0.453,0.4902,0.6593,0.3974,0.0916,Control
Ontario__AF_RR-3276,-0.0077,0.4295,1.9765,0.4521,1.1447,0.1204,0.2038,1.1151,1.168,0.7827,0.7954,0.8387,0.5117,3.1582,0.8524,1.0086,1.1067,0.6882,2.4928,0.9348,0.5606,1.0796,0.2501,1.1964,1.1198,0.2701,4.2536,1.6215,0.4408,1.2504,1.8299,2.6001,1.2947,0.4124,1.36,0.9543,0.1528,0.702,1.276,0.3849,Control
Ontario__AG_RR-3298,-0.0563,0.5261,1.6742,0.1817,0.5113,0.2431,-0.0301,1.8254,1.8562,0.7294,0.7857,0.4203,1.2148,4.7869,0.1219,1.879,1.312,1.195,1.2705,0.7669,0.6217,1.04,-0.0234,1.9632,0.0174,0.2615,3.4458,0.2967,-0.093,0.6326,2.1443,2.6662,0.8358,0.3191,1.2104,0.5261,0.1571,0.6177,0.4535,0.204,Control
Ontario__AH_RR-3295,0.1488,0.0052,1.2603,0.0597,0.8954,0.0444,-0.0749,1.2855,1.3995,0.7538,0.8804,0.5259,0.9793,3.5129,0.3489,1.0863,0.4895,1.0312,0.9924,0.4648,0.109,0.7252,-0.1267,1.3172,0.1675,0.2914,3.1,0.3538,-0.0886,0.338,1.7032,2.4158,0.826,0.1699,1.0646,0.3038,0.2384,0.9453,0.4428,-0.0993,Control
Ontario__AI_RR-3291,0.5674,0.4531,1.8073,0.0444,1.2254,0.8329,0.0919,1.8522,2.3412,1.1901,1.2137,0.7007,1.576,3.7582,0.3555,1.7066,1.3631,0.9911,1.2457,0.8159,0.4482,1.5191,0.1204,2.3285,0.1629,0.4378,3.0603,0.3654,-0.0713,0.6931,1.6174,2.3269,1.2445,0.691,1.5486,0.4211,0.5338,0.6274,0.4742,0.2784,Control
Ontario__AJ_RR-3296,0.1398,0.2914,1.3327,0.0963,0.8708,0.3065,-0.0189,1.9528,1.6763,0.8249,1.3225,0.4447,0.9034,3.4237,0.0559,1.0009,0.498,0.8624,1.1129,0.4981,0.2642,0.6085,-0.1503,1.5564,0.0535,0.288,2.9747,0.2697,-0.1618,0.0759,1.2413,1.0507,0.9631,0.0262,1.1913,0.2647,0.1883,0.6869,0.46,0.1228,Control
Ontario__AM_RR-1949,0.1415,0.2836,1.4597,0.2845,0.8115,0.2786,-0.049,1.8787,1.845,0.8321,1.0247,0.3675,1.4794,4.2499,0.2602,1.9981,0.9595,0.9467,1.0404,0.2755,0.5082,0.9495,-0.1035,2.0946,0.2145,0.0832,3.7964,0.3355,-0.1512,0.5195,1.9073,2.2067,0.7445,0.295,1.5527,0.4812,0.1024,0.777,0.3956,-0.0052,Control
Ontario__AN_RR-3297,0.3473,0.2441,1.9616,0.1732,1.1321,0.2414,-0.0434,1.6968,1.7946,0.879,1.1524,0.7889,1.401,3.757,0.3527,1.8887,0.9085,1.0684,1.4578,0.8666,0.5643,1.2506,-0.0613,2.2421,0.1844,0.3324,3.6573,0.2251,-0.0096,0.4533,1.8964,2.5792,0.9724,0.3736,1.3277,0.5001,0.2246,0.987,0.5173,0.0823,Control
Ontario__AO_RR-3288,0.043,0.2978,1.6199,-0.0783,0.8138,0.2048,0.1148,1.659,1.6781,1.0076,1.2102,0.2093,1.0598,3.6992,0.424,1.3198,0.9541,0.8875,1.0851,0.4517,0.4298,1.0889,-0.1902,1.6274,-0.025,0.1563,2.9602,0.3786,-0.1651,0.4166,1.4911,1.9311,0.7429,0.3654,0.9442,0.387,0.0703,0.6863,0.3933,-0.1531,Control
Ontario__AP_RR-3280,-0.161,0.4935,1.2891,0.1639,0.6263,0.1215,-0.1262,2.1379,1.7878,0.8065,0.7065,0.0937,0.5452,3.5209,0.1042,1.2415,0.5926,0.3671,0.6028,0.2572,0.1896,0.5037,-0.1066,1.1774,0.0387,0.0783,2.8982,0.2746,-0.233,0.2754,1.2266,1.3129,0.6268,0.057,0.8241,0.2831,0.0244,0.7892,0.2858,-0.2223,Control
Ontario__AR_RR-3278,0.3216,0.2848,1.7606,0.0547,0.7061,0.0988,0.0607,2.1662,1.7628,1.1146,1.1172,0.5801,1.4087,4.4976,0.4337,1.714,1.203,1.0511,1.1325,0.4036,0.2771,1.6974,-0.1302,1.6385,0.0216,0.3975,3.1345,0.2556,-0.0193,0.646,1.8718,2.4364,1.4565,1.4852,1.0479,0.5583,0.0913,0.3076,0.4807,0.0568,Control
Ontario__AS_RR-3277,0.0535,0.3809,1.411,0.1126,0.8167,0.2704,0.0568,1.4151,1.434,0.9584,1.0958,0.4808,0.9876,3.7364,0.1194,1.464,0.7928,0.9115,1.0492,0.6916,0.3591,0.979,-0.1427,1.7152,0.1274,0.0882,3.1068,0.3828,-0.1565,0.2623,1.4828,2.0606,0.8637,0.2498,1.0525,0.5178,0.152,1.1047,0.5314,0.0347,Control
Ontario__A_RR96-12,-0.2831,-0.1042,0.8139,0.1091,0.6712,0.0181,-0.2656,1.0624,0.8094,1.0417,1.3075,0.2437,0.3554,2.8977,-0.0222,0.3564,0.1509,-0.0282,0.5655,0.3384,-0.2455,0.2936,-0.2463,1.0986,0.2508,0.0814,2.2662,0.418,-0.0892,0.2337,1.1715,1.5368,0.5914,-0.1483,0.6061,0.3073,0.0604,0.8708,0.3481,-0.1182,BRCACancer
Ontario__B_RR-1519,0.1154,0.2245,1.93,0.5763,1.1919,0.1463,0.3397,0.8038,1.0432,0.9608,1.1736,0.7555,0.5758,2.7541,0.9219,0.9766,1.3036,1.0733,2.33,0.7419,0.7048,1.1457,0.2269,0.6395,1.2384,0.6469,4.6254,1.5206,0.6552,1.251,1.9487,3.0875,1.371,0.3568,1.6159,1.0403,0.1415,0.6393,1.2687,0.4522,BRCACancer
Ontario__C_RR-3293,0.315,0.7695,2.4269,0.7417,1.228,0.1612,0.8364,0.8948,0.7662,0.6379,1.3452,1.5953,1.1713,4.0604,1.7046,1.1874,1.4603,1.7755,3.0556,1.7363,1.4843,1.5237,0.4816,0.8343,1.5339,0.6214,5.1928,2.1387,1.6383,1.5285,2.8722,4.3802,1.5084,0.8277,2.1539,1.6423,0.5743,0.6064,1.9769,1.0477,BRCACancer
Ontario__D_RR-3301,0.002,0.4917,1.8137,0.1296,0.6109,0.1905,0.0597,1.9395,1.6189,1.0448,1.0174,0.2941,1.2284,4.4351,0.1406,1.6811,0.9787,1.3061,1.2529,0.5233,0.4454,1.4384,-0.0213,1.5303,0.2332,0.3313,3.7379,0.5081,-0.2029,0.2603,1.7595,2.1536,1.0522,0.8424,1.2782,0.3567,0.1364,0.5605,0.4603,0.0032,BRCACancer
Ontario__E_RR-2070,0.1716,0.1956,1.7836,0.1929,0.6012,0.3517,0.0777,1.5809,1.7624,0.912,1.3556,0.501,1.3292,3.8658,0.4835,1.9665,1.3429,0.8481,1.5301,0.4202,0.5134,1.3055,0.0214,2.0943,0.3271,0.2736,2.9434,0.453,0.0332,0.4968,1.6364,2.3822,1.2182,0.8144,1.4323,0.6731,0.1977,0.6776,0.4418,0.179,BRCACancer
Ontario__J_RR-1226,-0.0374,0.4736,1.4707,0.0185,0.5815,0.0778,0.3453,1.2246,1.299,0.66,0.716,0.302,0.9301,3.3193,0.21,1.0829,0.6249,1.0705,1.4053,0.3613,0.2727,0.9055,0.0103,1.3176,0.1522,0.3356,2.8829,0.3468,-0.235,0.2029,1.6054,2.4214,0.5892,0.1704,0.893,0.3431,0.2293,0.7731,0.4762,-0.089,BRCACancer
Ontario__K_RR-3290,-0.0218,0.6214,1.6011,0.2249,0.4684,0.148,0.3492,1.5371,1.7238,1.2351,1.0784,0.4222,1.1891,4.0005,0.4406,1.4595,1.1936,0.9411,1.2949,0.5217,0.5183,1.2778,-0.1479,1.7562,0.2374,0.2153,3.0178,0.557,-0.0362,0.2599,1.7306,2.4651,0.9037,0.5138,1.3965,0.5294,0.1851,0.6651,0.6508,0.1521,Control
Ontario__L_RR-3286,-0.062,0.1913,1.1829,-0.0398,0.5507,0.2294,0.0523,1.785,1.5554,0.9665,1.0759,0.2104,0.9706,3.6946,0.3867,1.657,0.7519,0.865,0.8126,0.4342,0.2529,1.1943,0.0049,1.8708,0.1012,0.1737,2.5607,0.4299,-0.0983,0.3278,1.3636,2.0664,1.0201,0.966,1.0553,0.2219,0.0824,0.4886,0.3943,-0.0135,Control
Ontario__N_RR-3294,0.1262,0.1435,1.7939,0.244,0.9044,0.1449,-0.1101,1.9485,1.9053,0.9025,0.9957,0.433,1.1474,4.4883,0.3557,1.3867,0.8641,1.0408,0.9928,0.7924,0.4705,1.0518,0.0927,1.635,0.1208,0.1673,3.6802,0.2395,-0.1897,0.2947,1.4096,1.9419,0.8595,0.4199,1.1414,0.455,0.1477,0.6858,0.3684,0.1205,Control
Ontario__O_RR-3285,0.0322,0.4103,1.7334,0.0682,0.715,0.2992,-0.0433,1.8787,2.018,0.8402,0.8845,0.5424,1.2594,4.7862,0.2255,1.8133,1.1325,0.6726,0.9488,0.5953,0.4265,1.605,0.0208,1.9619,0.0697,0.2774,2.9971,0.3393,-0.2289,0.6876,1.849,2.0292,1.1292,0.7652,1.0008,0.305,0.202,0.8835,0.4266,0.2195,Control
Ontario__P_RR-3274,0.1535,0.5189,1.763,0.0855,0.6455,0.436,0.0408,1.5889,1.9331,0.9589,1.0739,0.4644,1.1026,3.6696,0.2035,1.6835,1.1372,0.9433,1.2735,0.3036,0.1626,1.2986,-0.0485,1.8096,0.0519,0.293,3.0316,0.4522,-0.2136,0.345,1.4162,2.067,0.7826,0.2731,1.2566,0.2466,0.3386,0.6343,0.3732,0.2448,Control
Ontario__Q_RR-3283,-0.0057,0.4139,1.6401,0.0081,0.2857,0.2114,-0.015,1.5867,2.0536,0.925,1.2337,0.0895,1.0319,4.2279,0.098,1.808,1.2496,0.8043,1.218,0.4256,0.2159,1.1183,-0.0046,1.9093,-0.0195,0.0668,3.1713,0.285,-0.2149,0.2922,1.515,1.9141,0.9401,0.2774,1.0959,0.4128,0.0575,0.6435,0.2793,0.0685,Control
Ontario__RR-3275,-0.1586,0.1328,1.2142,0.0896,0.7991,0.0219,-0.1679,1.4954,1.2968,0.8251,1.0943,0.6014,0.7752,3.1144,0.1785,1.0421,0.5297,0.6615,0.6833,0.3531,0.1881,0.4444,-0.0705,1.13,-1e-04,0.1046,2.8405,0.2968,-0.274,0.2269,1.6446,1.6846,0.7771,0.0471,1.0257,0.4414,0.077,0.9352,0.376,-0.1864,Control
Ontario__RR-3281,-0.146,0.1493,1.2746,-0.0348,0.5485,0.1126,-0.1825,1.5339,1.7261,0.7583,0.7648,0.0168,0.7676,4.108,0.1616,1.3713,0.5737,0.5671,0.9647,0.5598,0.0456,0.6817,-0.0894,1.7305,-0.2229,0.1221,2.9356,0.2303,-0.4063,0.202,1.1509,1.4403,0.6416,-0.1785,0.4773,0.1625,0.1319,0.7358,0.3059,0.0377,Control
Ontario__RR-3287,-0.096,-0.061,1.401,0.0531,0.6911,0.2492,-0.1483,1.4383,1.5531,0.8421,0.9654,0.5096,1.0539,4.0352,0.2397,2.0471,0.9045,0.7511,0.9793,0.4176,0.24,1.2204,-0.115,2.108,0.083,0.1331,2.8227,0.1985,-0.2245,0.5161,1.9685,2.1138,0.8902,0.0814,1.1742,0.2569,0.189,1.0161,0.3625,-0.0039,BRCACancer
Ontario__RR-3289,0.1196,0.471,1.9045,0.2508,0.7212,0.1252,-0.1924,1.8555,1.9135,0.9152,1.2642,0.5096,1.3285,3.8235,0.3978,1.5768,0.9311,1.3296,1.3218,0.5694,0.6788,0.8519,-0.0106,1.6273,0.2901,0.2937,3.9025,0.3978,-0.0573,0.2977,1.8961,2.5084,0.7769,0.2399,1.3765,0.5336,0.0462,0.5079,0.5003,-0.0159,Control
Ontario__RR-3299,-0.0475,0.3594,1.4552,0.1091,0.9259,0.1173,-0.1394,1.2069,1.3555,0.7765,0.8368,0.4195,1.1586,3.6996,0.3049,1.4055,0.7831,0.9856,1.07,0.4491,0.4099,0.8756,-0.1642,1.3121,0.1858,0.1461,3.6631,0.3534,-0.2663,0.2648,1.7638,2.398,0.59,0.1585,1.1178,0.6349,0.1351,0.6441,0.4769,-0.0147,BRCACancer
Ontario__T_RR-3292,-0.1058,0.3314,1.245,0.0483,0.6457,0.1123,-0.1162,1.9409,1.6802,0.8427,0.7083,0.2825,1.0563,3.7913,0.3243,1.0962,0.5211,0.8099,0.9825,0.2993,0.1622,0.8236,-0.0267,1.5401,0.152,0.1699,2.7517,0.2139,-0.0981,0.4024,1.3514,1.9696,0.6786,0.3001,1.1005,0.1274,0.0616,1.023,0.3217,-0.0589,Control
Ontario__U_RR-2236,0.3628,0.2381,1.7073,0.2517,0.7894,0.263,0.2641,1.8301,1.8693,1.2707,1.3498,0.6753,1.3736,4.1073,0.4101,1.8811,1.196,1.1769,1.1135,0.5317,0.4622,1.3789,-0.1071,1.8583,0.1528,0.3066,3.2448,0.3195,0.09,0.4889,1.8252,2.4664,1.0528,0.8037,1.4282,0.6038,0.0872,0.4973,0.5357,0.2213,BRCACancer
Ontario__V_RR-1455,0.6159,0.4895,2.3323,1.0495,1.8273,0.1972,0.9285,0.9104,1.2376,1.1072,1.2743,1.5302,0.9053,3.2808,1.4364,1.2992,1.9977,1.2688,2.6503,1.6064,1.1113,1.5585,0.5338,0.9132,1.4687,0.8953,4.4562,1.9689,1.1997,1.8812,2.5571,3.6423,1.6267,0.7511,1.9425,1.4428,0.3457,0.8176,1.7312,1.0089,BRCACancer
Ontario__W_RR-922,-0.075,0.393,1.6476,0.2487,0.4593,0.1771,-0.1548,1.948,1.9018,0.9887,0.8202,0.5714,0.9613,4.4679,0.2816,1.5942,0.9487,1.0107,1.0979,0.448,0.3921,0.9225,0.0164,1.5632,0.3089,0.1843,3.3556,0.5029,-0.0643,0.3546,1.5816,1.8963,0.784,0.281,1.1665,0.3609,0.0754,1.0736,0.5474,0.1149,BRCACancer
Ontario__X_RR-1083,-0.1162,0.1211,1.4423,0.183,0.3715,0.1873,-0.2345,2.0001,1.9242,0.9212,0.9681,0.5843,0.8953,4.7485,0.1489,1.6157,0.5049,1.0215,0.7349,0.4868,0.3416,1.026,-0.1136,1.5405,0.1604,0.2474,3.3732,0.2346,-0.1732,0.1287,1.518,2.0673,0.7802,0.472,1.298,0.4762,0.1345,0.8827,0.3516,0.243,BRCACancer
Ontario__Y_RR-841,0.0324,0.1622,1.3507,-0.0634,0.5027,0.1932,-0.1308,2.1281,1.8831,0.4651,0.6766,0.4291,0.8099,4.0642,0.043,1.3485,0.6975,0.8797,0.6819,0.1702,0.1335,0.9045,-0.1041,1.2524,-0.0102,-0.1404,3.1937,0.1627,-0.2516,0.2012,1.0964,1.5623,0.6107,0.133,1.1293,0.2996,0.0713,0.6562,0.1895,0.0386,BRCACancer
Ontario__Z_RR-778,0.1384,0.3331,1.6297,0.2536,0.7492,0.1089,0.0257,1.8604,1.9992,1.1016,1.0789,0.4085,1.2839,4.0405,0.1243,1.4422,0.7412,0.9163,0.9569,0.4522,0.5087,0.9337,-0.033,1.6231,0.0386,0.2075,3.2627,0.2731,-0.2258,0.2334,1.8512,2.2063,0.809,0.2044,1.4148,0.4266,0.1625,0.8584,0.516,0.0746,BRCACancer
