@relation data

@attribute id string
@attribute 10746 numeric
@attribute 11221 numeric
@attribute 1386 numeric
@attribute 1647 numeric
@attribute 1738 numeric
@attribute 1846 numeric
@attribute 1850 numeric
@attribute 207 numeric
@attribute 2549 numeric
@attribute 2645 numeric
@attribute 3554 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4215 numeric
@attribute 4216 numeric
@attribute 4217 numeric
@attribute 4293 numeric
@attribute 4294 numeric
@attribute 4296 numeric
@attribute 4775 numeric
@attribute 5069 numeric
@attribute 50804 numeric
@attribute 51776 numeric
@attribute 5598 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5607 numeric
@attribute 5609 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6885 numeric
@attribute 7157 numeric
@attribute 7182 numeric
@attribute 7189 numeric
@attribute 7786 numeric
@attribute 9175 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AM_RR-1949,1.7439,0.3672,1.2395,0.268,1.5151,0.0266,0.1321,0.6655,0.1502,-0.005,0.1668,1.2439,1.9703,0.9187,0.8961,0.6353,0.0725,0.205,0.6122,1.1004,-0.0598,0.3067,0.2022,0.4176,1.375,0.9618,-0.007,0.3693,0.6147,0.5991,0.8172,1.0488,0.401,0.8198,0.7171,0.4063,-0.0343,0.975,Control
Ontario__AN_RR-3297,1.9439,0.3229,1.5061,0.4902,1.7404,-0.0746,0.1098,0.6014,0.2521,0.0049,-0.0355,1.1009,2.1175,1.109,0.8687,0.7469,0.1011,0.2254,0.8174,1.2667,-0.0497,0.3155,0.4504,0.3493,1.4216,1.1253,-0.039,0.4126,0.6861,0.63,0.7847,1.2329,0.5379,0.9742,0.8738,0.4962,-0.0553,1.0501,Control
Ontario__AO_RR-3288,1.522,0.5739,1.2987,0.3079,1.2823,-0.1325,-0.1099,0.6476,0.3318,-0.0297,0.0101,1.0179,2.0036,0.9975,0.8843,1.0284,0.0715,0.104,0.7614,1.3242,-0.0567,0.2683,0.3668,0.466,0.8542,0.9436,-0.0292,0.5765,0.3435,0.521,0.7045,1.1672,0.6147,0.8,0.7403,0.7267,-0.0188,1.2232,Control
Ontario__AP_RR-3280,1.8487,0.6456,1.1637,0.4639,1.7376,-0.0213,0.1343,0.4674,0.1211,0.0573,0.3384,1.2954,1.5562,0.68,0.5339,0.4682,0.0839,0.0843,1.2155,0.8606,-0.0942,0.2865,0.2426,0.4345,0.7601,0.7692,0.0111,0.1503,0.5559,0.527,0.7674,1.1448,0.4318,0.6693,0.8533,0.2839,-0.0499,1.3367,Control
Ontario__AR_RR-3278,1.3844,0.5641,1.2481,0.3521,1.1588,-0.1896,-0.2298,0.5913,0.3237,-0.0158,0.196,1.5357,1.7339,0.8916,0.7849,1.0013,0.0313,0.0949,1.0619,1.2583,-0.0812,0.2257,0.2334,0.305,0.8582,0.8683,0.0458,0.5088,0.46,0.4852,0.6651,1.0552,0.578,0.6906,0.6985,0.7596,-0.0609,1.5775,Control
Ontario__AS_RR-3277,1.9382,0.273,1.4377,0.2164,1.5642,-0.0823,0.061,0.6978,0.3495,0.0314,0.5537,0.4756,2.1803,1.0304,0.7274,0.7925,0.1428,0.1724,0.8103,1.1487,-0.047,0.2482,0.387,0.5949,1.3728,1.2673,-0.0087,0.4017,0.522,0.7285,0.9381,1.538,0.5067,1.0213,0.6338,0.5164,-0.0505,0.9413,Control
Ontario__A_RR96-12,1.4593,0.0048,1.5877,0.2315,1.1166,-0.1942,-0.1911,0.6326,0.4381,-0.0872,-0.0194,-0.0241,2.4794,1.0722,1.2059,1.2304,0.1148,0.268,0.6791,1.7732,-0.0753,0.1571,0.3114,0.2357,1.109,1.209,-0.0457,0.7547,0.4437,0.6431,0.6955,1.592,0.7606,1.1005,0.6136,0.7865,-0.0484,0.9628,BRCACancer
Ontario__B_RR-1519,0.6459,0.5622,1.55,0.9484,1.1643,0.5542,-0.345,0.4563,0.519,-0.0231,0.2142,0.1554,0.7122,0.3232,1.06,1.3296,0.0731,0.1075,0.3877,0.9228,-0.0751,0.6944,0.219,0.1777,1.4548,0.684,-0.0051,0.3707,0.4585,0.3788,0.4001,0.9414,1.0679,0.5022,0.4557,0.5413,0.3321,0.4302,BRCACancer
Ontario__C_RR-3293,0.925,0.9742,1.819,0.6485,1.2329,0.6463,-0.308,0.4474,0.7567,-0.0517,0.2682,0.5069,1.0037,0.1477,1.3153,1.2731,0.063,0.102,0.4175,0.7322,-0.0773,0.756,0.3139,0.1298,1.033,1.035,0.001,0.4158,0.4049,0.4474,0.583,1.5085,0.9202,0.5058,0.4172,0.3993,0.33,0.3729,BRCACancer
Ontario__D_RR-3301,1.4999,0.5605,1.146,0.3587,1.3709,-0.1019,0.1408,0.5845,0.2208,0.0094,0.0164,1.2448,2.09,0.8934,0.7095,0.7244,0.0399,0.1008,0.8035,0.9555,-0.0408,0.2365,0.2625,0.5001,0.7455,0.7749,0.0177,0.3472,0.5677,0.3415,0.7726,0.9985,0.4192,0.6726,0.7129,0.6551,-0.024,1.5151,BRCACancer
Ontario__E_RR-2070,1.0917,0.4718,1.2779,0.2513,1.0022,-0.1016,-0.1731,0.6343,0.2835,0.0631,-0.0086,1.3737,1.9603,1.0258,0.9638,1.0166,0.0284,0.1213,0.8917,1.688,-0.1078,0.1709,0.162,0.4447,0.8298,1.0075,-0.0346,0.5753,0.6223,0.5449,0.7474,1.2729,0.738,0.8447,0.7541,0.9005,-0.0255,1.086,BRCACancer
Ontario__J_RR-1226,2.0589,0.7353,1.4311,0.4239,1.5649,0.2324,0.1524,0.3613,0.2696,0.0351,0.2696,1.0498,1.9261,0.6747,0.9651,0.7102,0.1318,0.0404,0.5912,0.9459,-0.0821,0.4465,0.3873,0.3235,0.685,0.8471,0.0259,0.199,0.398,0.535,0.5583,0.9489,0.361,0.7477,0.6219,0.486,-0.0114,1.171,BRCACancer
Ontario__K_RR-3290,1.4979,0.5247,1.1262,0.3846,1.1054,-0.0714,-0.0726,0.6677,0.287,0.0204,0.0705,1.1716,1.9713,0.9068,0.753,0.9481,0.0644,0.1783,0.9842,1.0685,-0.0449,0.1549,0.295,0.4277,0.6116,0.8042,0.0223,0.4212,0.5939,0.4489,0.8599,0.9792,0.5105,0.6732,0.7021,0.7353,-0.0261,1.2837,Control
Ontario__L_RR-3286,1.3329,0.5161,1.1795,0.2355,1.2803,-0.1958,-0.2941,0.4732,0.3156,0.0216,0.0229,1.2272,1.8176,0.8634,0.8352,1.0041,0.0448,0.0512,0.7691,1.2523,-0.1552,0.2433,0.2229,0.2142,0.7,0.8261,0.0167,0.4926,0.3558,0.3724,0.7064,1.1095,0.6416,0.7844,0.5975,0.6698,0.0034,1.4891,Control
Ontario__N_RR-3294,1.6399,0.4504,1.1783,0.4556,1.5348,-0.1109,0.1056,0.5716,0.1847,-0.0226,0.1444,1.2129,1.6755,0.8722,0.5344,0.5376,0.0988,0.0984,0.8105,1.0637,-0.1059,0.2451,0.1323,0.4903,1.0519,0.8304,0.0371,0.2533,0.5384,0.5059,0.4674,0.8368,0.5127,0.6358,0.7092,0.5153,-0.077,1.1274,Control
Ontario__O_RR-3285,1.9726,0.4873,1.5296,0.3308,1.6136,-0.1103,0.0105,0.6718,0.2948,-0.0609,0.2138,1.1454,2.2223,0.9563,0.7052,0.666,0.0608,0.0586,0.8705,0.9342,-0.1094,0.2331,0.4399,0.4192,0.8696,0.9085,-0.0167,0.2619,0.5663,0.5351,0.7567,1.2417,0.4197,0.8457,0.8576,0.5075,-0.0605,1.2258,Control
Ontario__P_RR-3274,1.4261,0.541,0.9694,0.3083,1.0231,-0.0068,0.2219,0.5656,0.1184,-0.0504,-0.0337,1.385,1.6989,0.8392,0.6409,0.6583,0.0929,0.1618,0.6952,1.2184,-0.0586,0.3581,0.1233,0.4975,0.7243,0.6787,-0.032,0.38,0.4456,0.3285,0.6212,0.73,0.6651,0.6177,0.602,0.7498,-0.049,0.9905,Control
Ontario__Q_RR-3283,1.372,0.2974,1.0929,0.1684,1.0891,-0.18,-0.1054,0.7484,0.3031,0.0307,1e-04,0.668,1.9235,1.0518,0.794,0.7575,0.1014,0.2076,0.7515,1.0413,-0.0847,0.2247,0.2516,0.4302,0.7466,0.8036,0.0065,0.4835,0.4437,0.4852,0.6142,1.0864,0.5098,0.6696,0.8431,0.5874,-0.0186,1.1898,Control
Ontario__RR-3275,1.9088,0.5046,1.4964,0.3375,1.7637,0.1367,0.1422,0.6056,0.2409,-0.0904,0.0572,1.1194,2.1637,1.0346,0.8647,0.8291,0.1494,0.1791,0.7704,1.2625,-0.0312,0.3536,0.4866,0.4197,1.2644,1.2118,-0.0594,0.3591,0.4825,0.7705,0.8519,1.3077,0.4228,1.0364,0.7497,0.439,-0.0592,1.0584,Control
Ontario__RR-3281,1.3845,0.3957,1.0791,0.1934,1.2163,0.0497,-0.0933,0.4735,0.2008,-0.015,0.2918,0.8635,1.9076,0.7656,0.4938,0.557,0.0998,-0.0211,0.4036,0.8985,-0.0807,0.1796,0.3303,0.5889,1.2135,0.7049,-0.0158,0.203,0.2722,0.5259,0.5295,0.9958,0.486,0.5885,0.5838,0.378,-0.053,0.7606,Control
Ontario__RR-3287,1.7881,0.4509,1.4557,0.2831,1.6615,-0.0742,0.0175,0.6089,0.3434,-0.0161,-0.0111,0.8598,2.2774,1.0566,0.826,0.7192,0.1515,0.0063,0.6177,1.2626,-0.0574,0.4088,0.4569,0.3409,1.2786,0.9671,-0.0853,0.3911,0.4174,0.7276,0.6041,1.2131,0.4239,0.8511,0.9314,0.543,-0.0467,1.1331,BRCACancer
Ontario__RR-3289,1.3152,0.4971,1.4499,0.496,1.4937,0.0238,0.1432,0.615,0.126,0.0833,-0.0137,1.3915,1.7391,0.9299,0.7286,0.7526,0.1284,0.2623,0.6993,1.0551,-0.0902,0.2523,0.2372,0.4284,0.7078,0.9042,0.012,0.3257,0.5695,0.3116,0.7739,0.9518,0.5072,0.7119,0.8564,0.6117,-0.0255,1.1775,Control
Ontario__RR-3299,1.5229,0.2797,1.4922,0.1702,1.6332,-0.0404,-0.1339,0.4085,0.3249,0.0229,0.2991,0.9552,1.84,0.8588,0.9253,0.7583,0.1156,0.0335,0.4949,1.2372,-0.0826,0.5632,0.3527,0.134,1.3495,1.2485,0.0018,0.5542,0.2226,0.7994,0.6532,1.4859,0.3706,0.988,0.7963,0.4048,-0.0142,0.871,BRCACancer
Ontario__T_RR-3292,1.8762,0.5852,1.2854,0.3455,1.6154,0.0828,0.0334,0.5307,0.3101,-0.0459,0.2657,1.0105,2.035,0.8078,0.7295,0.6506,0.0773,0.0851,0.9605,0.9806,-0.0842,0.3333,0.327,0.6327,0.897,0.7839,-0.0227,0.2471,0.4605,0.5592,0.7742,1.049,0.3649,0.7126,0.8859,0.469,-0.0747,1.2974,Control
Ontario__U_RR-2236,1.3615,0.6776,1.2581,0.5082,1.3138,-0.1054,-0.1205,0.8008,0.3411,0.0652,0.117,1.4976,2.057,1.0075,1.0438,1.0244,0.0678,0.2396,1.0663,1.3025,-0.072,0.2565,0.3389,0.4952,0.7555,0.9717,0.0246,0.4946,0.6878,0.4147,0.8775,1.1862,0.6877,0.772,0.8162,0.8953,-0.0172,1.4478,BRCACancer
Ontario__V_RR-1455,0.817,0.6486,1.7456,1.0559,1.3193,0.7837,-0.3197,0.6039,0.737,-0.0301,0.2288,0.4584,0.7551,0.3515,1.1585,0.9618,0.1204,0.1865,0.559,0.978,-0.1015,0.7921,0.4015,0.2648,1.3022,0.9541,-0.0472,0.4216,0.6153,0.4291,0.6542,1.2926,1.1792,0.5748,0.4886,0.6119,0.3243,0.2942,BRCACancer
Ontario__W_RR-922,1.6564,0.3622,1.1584,0.3698,1.2814,-0.015,-0.0136,0.7268,0.2936,0.0593,0.0871,0.9928,2.3422,0.9534,0.579,0.6349,-0.076,0.1874,0.861,0.8667,-0.0806,0.063,0.5364,0.7535,0.681,0.6607,0.0354,0.2028,0.659,0.3003,0.8689,0.9662,0.4445,0.5652,0.9172,0.4721,-0.0459,1.2044,BRCACancer
Ontario__X_RR-1083,1.711,0.315,1.3327,0.3569,1.4925,-0.1177,0.0208,0.7233,0.3145,-0.0157,0.0739,0.922,2.3082,0.9812,0.5745,0.6418,0.0453,0.178,0.7568,0.9242,-0.0333,0.1735,0.4053,0.5719,0.7636,0.6631,0.0141,0.173,0.5757,0.3658,0.701,1.074,0.4459,0.6059,0.8509,0.3949,-0.048,1.1854,BRCACancer
Ontario__Y_RR-841,1.6975,0.5477,1.0837,0.2234,1.5251,0.001,0.002,0.2671,0.0963,0.0207,0.0988,1.162,1.7071,0.7044,0.5415,0.3508,0.0622,0.0284,0.6528,0.9621,-0.0842,0.4389,0.1707,0.4188,1.1778,0.4861,0.0233,0.0976,0.3765,0.4657,0.4652,0.677,0.3485,0.5739,0.673,0.2492,-0.0453,1.1993,BRCACancer
Ontario__Z_RR-778,1.6606,0.4173,1.5149,0.377,1.767,-0.0866,0.1624,0.694,0.2136,-0.0022,-0.0499,1.0656,2.2734,1.0542,0.7365,0.6169,0.1252,0.2007,0.7724,1.1432,0.0141,0.4118,0.4508,0.4135,0.8079,0.8319,0.0152,0.3033,0.7766,0.4483,0.8204,1.0336,0.387,0.6768,0.9379,0.4526,-0.048,1.3494,BRCACancer
