@relation data

@attribute id string
@attribute 10728 numeric
@attribute 1081 numeric
@attribute 120227 numeric
@attribute 134429 numeric
@attribute 147323 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 1591 numeric
@attribute 1594 numeric
@attribute 1621 numeric
@attribute 1644 numeric
@attribute 1733 numeric
@attribute 1734 numeric
@attribute 1735 numeric
@attribute 240 numeric
@attribute 2488 numeric
@attribute 2638 numeric
@attribute 2687 numeric
@attribute 3283 numeric
@attribute 3284 numeric
@attribute 3290 numeric
@attribute 3293 numeric
@attribute 389434 numeric
@attribute 3972 numeric
@attribute 4036 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5122 numeric
@attribute 5409 numeric
@attribute 5443 numeric
@attribute 5641 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6528 numeric
@attribute 6770 numeric
@attribute 6916 numeric
@attribute 7054 numeric
@attribute 7166 numeric
@attribute 7173 numeric
@attribute 7252 numeric
@attribute 8029 numeric
@attribute 80765 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I03,0.2162,-0.0123,0.4885,0.8172,-0.1227,0.0275,0.106,0.0566,0.0553,-0.0615,-0.2183,0.1436,0.0048,-0.0183,-0.0742,-0.2567,-0.0098,1.0021,0.0175,-0.0881,0.0578,0.2479,-0.0448,-0.0834,-0.0081,-0.0296,0.0471,-0.0576,1.3414,-0.1155,0.5267,-0.1231,-0.2691,0.2908,0.2414,0.0033,0.9092,0.411,0.8297,0.0017,0.1721,0.2995,0.0217,0.0367,-0.0305,-0.0212,0.0483,0.1938,Control
Utah__I04,0.4517,-0.023,0.7549,1.3489,-0.0846,-0.1079,0.1877,0.0179,-0.057,-0.0959,-0.0392,0.0317,0.0243,-0.0451,-0.0312,-0.1197,0.0323,1.4655,-0.0188,-0.0895,0.2613,0.2241,-0.1056,-0.0813,-0.0128,0.0156,-0.0761,-0.051,2.0735,0.1819,0.8152,-0.0668,-0.2673,0.3962,0.2955,-0.0164,1.8654,0.7887,1.0591,0.0394,-0.0305,0.4164,0.1116,0.0778,-0.0503,-0.0246,0.1662,0.3835,Control
Utah__I05,0.3223,-0.0334,0.5848,0.8858,-0.1332,-0.0792,0.1162,0.0354,-0.0585,-0.0897,-0.0729,0.1138,0.0208,-0.0452,0.0064,-0.0964,-0.0415,1.6538,-0.1751,-0.1057,0.2913,0.176,-0.0189,-0.0587,-0.0177,-0.0653,-0.0603,-0.0445,2.007,0.1221,0.8405,-0.0449,-0.2323,0.3498,0.2969,-0.0531,1.6749,0.5429,1.0444,0.0494,0.0072,0.3918,0.0277,0.0755,-0.0836,0.0407,0.0969,0.2512,Control
Utah__I06,0.333,1e-04,0.7736,1.0135,-0.1073,-0.0475,0.173,0.0014,-0.0527,-0.1064,-0.0429,-0.0277,-0.0594,-0.0624,-0.0795,-0.1508,-0.0345,1.3869,-0.062,-0.0616,0.1634,0.0832,-0.1272,0.0073,0.0195,0.004,-0.3114,-0.0313,2.0206,0.1307,0.8089,-0.041,-0.1444,0.2599,0.2925,-0.0477,0.9967,1.2293,0.9643,0.0749,-0.0019,0.4022,0.0626,0.0521,-0.0747,0.0048,0.072,0.3134,Control
Utah__I07,0.7551,0.0393,0.8409,1.2235,-0.1794,-0.1451,-0.0515,-0.0807,-0.1333,-0.14,-0.1818,-0.0146,-0.056,-0.1097,-0.0751,-0.1998,-0.1081,1.7898,-0.0637,-0.0839,0.1143,0.2215,-0.0903,-0.0244,-0.0429,-0.0612,0.0485,-0.0349,2.1589,-0.0582,1.0196,-0.1051,-0.3064,0.2986,0.248,-0.0846,1.0998,1.7479,1.4373,-0.0019,-0.0233,0.7475,0.0272,0.0941,-0.0755,0.0108,0.145,0.3343,Control
Utah__I08,0.4348,-0.0068,0.7691,1.5141,-0.1905,-0.0677,0.1913,-0.0611,-0.0582,-0.1035,-0.0579,0.044,0.0089,-0.0833,0.0125,-0.2595,-0.1977,1.3222,-0.1614,-0.0228,0.0026,0.161,-0.099,-0.0367,0.0234,-0.0226,-0.007,-0.0675,1.6262,-0.1446,0.8074,-0.1553,-0.3563,0.1943,0.2334,-0.0594,1.2265,0.6125,1.0538,-0.0282,0.0558,0.5665,-0.0465,0.0063,-0.0668,-0.0082,0.1485,0.2724,Control
Utah__I09,0.2877,0.1052,0.6778,0.9645,-0.2198,-0.1075,0.0488,0.0646,-0.0536,-0.1049,-0.2309,0.0412,-0.0048,-0.0246,-0.0369,-0.2248,-0.1538,1.3369,-0.1366,-0.0017,-0.0067,0.2321,-0.0907,-0.0342,0.0301,-0.0676,0.0889,-0.0313,1.7994,-0.1971,0.612,-0.0796,-0.3,0.2786,0.2493,-0.086,1.9077,0.6523,1.0606,-0.0424,0.062,0.4683,-0.0988,-0.0189,-0.0825,-0.0348,0.045,0.2189,Control
Utah__I10,0.6265,0.054,0.8528,1.4619,-0.1886,-0.0691,0.1453,-0.0324,-0.0689,-0.1022,-0.1393,-0.054,-0.0821,-0.072,-0.0183,-0.1984,-0.1573,1.5162,0.1038,-0.065,0.1032,0.3155,-0.1455,-0.0962,0.0036,-0.0804,0.2222,-0.0841,2.1175,-0.1195,0.8501,-0.1034,-0.3648,0.3163,0.2162,-0.0039,1.4396,0.6503,1.0944,0.036,-0.0186,0.5807,-0.0622,0.1364,-0.0803,0.1294,0.1491,0.484,Control
Utah__I11,0.1783,0.0714,0.3418,1.0514,-0.339,-0.04,-0.0243,0.1239,-0.0556,-0.1396,-0.2664,0.0859,-0.0599,-0.0323,-0.0449,-0.2124,-0.2287,0.9712,0.0964,0.0146,-0.0149,0.2542,0.0331,0.0252,-0.0854,0.0165,0.2668,0.0286,1.7811,-0.0557,0.5492,0.0076,-0.3197,0.2936,0.1324,-0.1135,1.1487,0.3826,0.5622,-0.0303,0.0859,0.4774,-0.0609,-0.0895,-0.052,0.101,0.0339,0.0953,Control
Utah__I12,0.4272,-0.088,0.7708,1.0631,-0.2272,-0.0202,0.0161,0.0168,0.0019,-0.1022,-0.2105,0.1036,-0.1015,0.012,-0.0362,-0.2657,-0.2393,1.1824,0.0945,-0.0579,0.0528,0.1025,-0.043,-0.0845,0.0119,-0.0975,-0.2186,-0.0664,1.878,-0.1838,0.6748,-0.1438,-0.3982,0.318,0.2511,-0.0496,1.509,0.4065,0.8517,-0.0481,-0.0029,0.4241,-0.1688,-0.1055,-0.0666,-0.1013,0.1349,0.2494,Control
Utah__I13,0.3684,-0.0152,0.8005,1.2639,-0.1499,-0.0647,0.0037,-0.051,-0.0696,-0.1042,-0.1045,-0.0575,-0.0751,-0.0183,0.0222,-0.1739,-0.1527,1.3634,0.1699,-0.0512,0.123,0.1995,-0.1208,-0.0079,-0.0451,-0.0614,-0.0403,-0.0832,1.8419,0.1144,0.7356,-0.1156,-0.3194,0.2814,0.2209,-0.114,1.0977,0.3861,1.1291,0.1058,0.0111,0.4681,-0.037,0.1071,-0.033,-0.0797,0.1077,0.1932,Control
Utah__J01,0.5062,0.0106,0.4528,0.7504,-0.065,0.0061,0.0639,-0.0568,-0.035,-0.0721,-0.0474,0.0069,0.0588,-0.0523,-0.0405,-0.1266,0.0147,1.1584,0.0836,-0.0431,0.2269,0.1863,-0.0663,-0.1027,-0.0823,-0.0377,0.1801,-0.056,1.8532,0.2137,0.6256,-0.048,-0.1127,0.3577,0.2415,-0.0078,1.2236,0.5262,0.6982,0.0427,-0.0305,0.3802,0.0626,-0.0532,-0.0792,0.0025,0.1298,0.1199,Control
Utah__J02,0.4469,0.0951,0.6147,0.8158,-0.1135,-0.084,0.1656,0.0394,-0.0303,-0.1002,-0.0927,0.033,0.0087,-2e-04,-0.0129,-0.1282,-0.0014,1.2357,0.0612,-0.0514,0.2369,0.0757,-0.1128,-0.0418,-0.0895,-0.0527,-0.1045,-0.0424,1.7587,0.0971,0.6753,-0.0659,-0.089,0.3952,0.2278,-0.0691,1.155,0.5108,1.1442,0.1048,0.0038,0.3462,-0.0016,0.0896,-0.0505,-0.0195,0.1815,0.2771,Control
Utah__J03,0.3906,-0.018,0.9745,1.5307,-0.0849,-0.1098,0.26,0.0258,-0.0809,-0.1148,-0.058,0.0033,-0.0796,-0.0729,-0.0925,-0.1117,-0.0764,1.3393,-0.1434,-0.1023,0.1026,0.231,-0.0264,-0.0447,0.007,-0.1087,0.0129,-0.0365,1.9709,0.0644,0.8849,-0.0737,-0.2913,0.4024,0.2745,-0.1319,1.7699,0.4351,1.0128,0.0778,0.0533,0.438,0.0155,0.1565,-0.0505,0.0464,0.0883,0.2077,Control
Utah__J04,0.4941,0.0584,0.8889,1.2497,-0.1392,-0.0683,0.1476,0.0133,-0.027,-0.1235,-0.0963,0.0278,-0.0063,-0.0586,-0.0924,-0.1191,0.0342,1.558,-0.0963,-0.0389,0.1895,0.247,-0.1387,-0.0531,-0.0506,-0.1805,0.0991,-0.0759,2.3306,0.0177,0.9332,-0.0925,-0.1046,0.3181,0.2905,-0.0653,1.2083,0.4613,1.0015,0.1039,0.0358,0.4703,0.0309,0.0288,-0.0493,-0.0754,0.155,0.3475,Control
Utah__J05,0.489,0.0236,0.5522,0.9752,-0.1616,-0.1168,0.0364,-0.0421,-0.096,-0.1805,-0.2335,-0.0835,-0.0641,-0.0075,-0.0126,-0.3389,-0.1733,1.4894,-0.1901,-0.0363,0.0057,0.1078,-0.1233,-0.0216,-0.1235,-0.0229,-0.2865,-0.0132,1.6661,-0.141,0.9023,-0.051,-0.4224,0.3222,0.2106,-0.0909,1.6114,0.4822,1.3031,-0.0765,-0.0171,0.8454,-0.0996,0.044,-0.0864,-0.0335,0.3818,0.2426,Control
Utah__J06,0.4928,0.1004,0.5957,1.0986,-0.2643,-0.0328,0.0527,-0.0428,-0.0446,-0.1052,-0.2097,-0.0325,-0.1678,0.0258,0.0784,-0.3013,-0.3228,1.509,-0.0862,-0.0709,-0.0347,0.2578,-0.0508,-0.0287,-0.0769,-0.056,0.0799,-0.0104,2.1455,-0.1722,0.744,-0.0513,-0.3986,0.1209,0.0749,-0.0937,0.6501,0.3774,1.1202,-0.1027,-0.0639,0.8265,-0.0862,0.0433,0.0084,0.0106,0.107,0.2394,Control
Utah__J07,0.5689,-0.0901,0.8413,1.5584,-0.1043,-0.0874,0.1313,-0.0786,-0.0251,-0.115,-0.0018,0.0082,-0.1012,-0.0399,0.0233,-0.1609,-0.0306,1.7463,-0.1319,-0.0605,0.1432,0.1634,-0.1174,0.0062,-0.0014,-0.0697,-0.1121,-0.0546,2.1687,0.0563,0.9426,-0.074,-0.2487,0.4044,0.2997,-0.1194,2.0105,1.6867,1.0368,0.0512,-0.0103,0.6518,0.1012,-0.0309,-0.0519,-0.0885,0.1772,0.3287,Control
Utah__J08,0.5133,0.0743,0.7204,1.2383,-0.2366,-0.1079,0.0957,-0.1098,-0.0697,-0.1555,-0.1758,-0.0527,0.0132,0.0071,-0.0597,-0.2321,-0.1031,1.5954,-0.128,0.0623,0.0405,0.2221,-0.1513,0.0599,0.022,0.0081,-0.2155,-0.0111,1.9858,-0.0459,0.8325,-0.0606,-0.4623,0.3325,0.2276,-0.2037,1.4532,0.9654,1.1557,-0.0087,0.0153,0.5786,-0.0671,0.0574,-0.0956,0.029,0.143,0.3156,Control
Utah__J09,0.3526,0.0746,0.5806,0.8443,-0.1535,-0.0694,0.0153,-0.1199,0.0527,-0.1183,-0.2097,-0.0491,-0.1404,0.0248,-0.0193,-0.2692,-0.3253,1.1786,-0.0658,-0.0348,0.0156,0.1911,-0.0889,-0.0263,-0.0132,-0.0022,0.1166,-0.0333,1.4489,-0.1503,0.7222,-0.0669,-0.2472,0.1743,0.1678,-0.146,0.944,0.2876,0.9705,-0.0614,-0.0289,0.4251,-0.086,0.0832,-0.1132,-0.0203,0.3003,0.2283,Control
Utah__J10,0.7124,-0.0183,0.9007,1.4914,-0.1808,-0.0221,-0.0181,0.0095,-0.0799,-0.1349,-0.1151,-0.0665,-0.0304,-0.0713,-0.1318,-0.2299,-0.1688,1.4403,-0.002,-0.0615,0.0458,0.1576,-0.0944,-0.0647,0.0128,-0.0372,0.1951,-0.0823,1.7519,-0.0371,1.0659,-0.1148,-0.2462,0.2355,0.3238,-0.0831,1.9185,0.4154,1.0774,-0.0392,0.0041,0.7999,-0.0359,0.2006,-0.0766,-0.273,0.2313,0.2986,Control
Utah__J11,0.6361,-3e-04,0.7743,0.9319,-0.1082,-0.096,0.0659,-0.0504,-0.0592,-0.1214,-0.0833,-0.055,-0.0728,-0.0178,-0.0671,-0.1601,-0.087,1.5743,0.0251,-0.1054,0.0662,0.1339,-0.1123,-0.1119,-0.0596,-0.0598,0.1142,-0.076,1.6763,0.0437,0.8621,-0.0963,-0.2828,0.1882,0.1632,-0.068,1.3784,0.2653,1.046,-0.0021,0.0662,0.6594,-0.0218,0.1499,-0.0768,-0.0571,0.2438,0.2547,Control
Utah__J12,0.4922,0.101,0.6752,1.1595,-0.1387,-0.0508,-0.0522,0.0319,0.0188,-0.0912,-0.168,0.0842,-0.1594,-0.029,0.0446,-0.2958,-0.2225,1.0705,-0.1007,-0.0584,0.066,0.2326,0.0233,-0.0517,-0.0317,-0.0974,0.149,-0.0529,1.459,-0.2767,0.8507,-0.1414,-0.2441,0.1654,0.2055,-0.1541,1.1718,0.1749,0.7907,-0.0725,-0.0301,0.6612,-0.0545,0.0217,-0.0889,-0.0149,0.3343,0.2291,Control
Utah__K01,0.6764,-0.012,0.8814,1.3653,-0.1455,-0.1794,0.1104,-0.0389,-0.1297,-0.1394,-0.0727,0.0064,-0.0654,-0.0409,-0.0045,-0.1683,-0.0268,1.8213,-0.0526,-0.0672,0.1425,0.2079,-0.0828,-0.0109,0.0454,-0.0681,0.1713,-0.0324,2.3816,0.0325,1.0097,-0.0438,-0.2091,0.3069,0.1968,-0.021,1.5298,3.0478,1.3508,0.0195,-0.0385,1.0512,0.0828,0.0286,-0.0614,0.0179,0.1919,0.2255,BRCACancer
Utah__K02,0.5388,-0.0327,0.8821,1.576,-0.206,-0.1413,0.0786,0.0361,-0.0567,-0.1234,-0.1413,-0.0484,-0.0245,-0.0195,-0.0049,-0.1678,-0.035,1.5861,0.046,-0.1044,0.0878,0.1843,-0.1343,-0.0464,0.0156,-0.0332,-0.0801,-0.0537,2.3546,-0.0044,0.9364,-0.0742,-0.3473,0.3361,0.2744,-0.0413,1.7684,0.6026,0.9694,0.0386,0.0293,0.6419,0.052,-0.0276,-0.0664,-0.1226,0.1548,0.3969,BRCACancer
Utah__K03,0.6096,0.0919,0.6317,1.2933,-0.2578,-0.0577,0.0265,0.0738,0.0627,-0.0703,-0.1422,0.0466,-0.0525,0.0137,0.064,-0.2719,-0.2194,1.155,0.0719,-0.0937,-0.0041,0.2473,-0.0638,-0.0363,0.0245,-0.0916,0.0898,-0.0466,1.8102,-0.3185,0.779,-0.0844,-0.4203,0.1993,0.1061,-0.1198,0.917,0.4319,0.772,-0.037,0.0222,0.5137,-0.0811,-0.0384,-0.1273,0.0599,0.1234,0.2457,BRCACancer
Utah__K04,0.7813,-0.0024,0.7929,1.3637,-0.1233,-0.1441,0.2498,-0.0163,-0.0819,-0.1247,-0.1422,-0.0076,-0.0264,-0.0806,-0.0808,-0.2344,0.0671,1.3591,-0.0223,-0.088,0.1715,0.1645,-0.1333,-0.0198,-0.0153,-0.0657,-0.1019,-0.0635,1.7871,0.0072,0.9767,-0.1433,-0.2879,0.2436,0.2778,0.0118,1.5753,0.5994,1.2223,0.0149,-0.0167,0.6251,0.0264,0.0824,-0.0824,-0.0769,0.244,0.3635,BRCACancer
Utah__K05,0.5518,-0.1002,0.6432,1.116,-0.1897,-0.1174,0.0919,0.0369,-0.0802,-0.148,-0.0732,-0.0028,-0.1234,-0.0282,-0.045,-0.1467,0.0055,1.6223,-0.0497,-0.0636,0.2219,0.0907,-0.2253,-0.0312,0.0415,-0.0807,0.0322,-0.0375,1.8817,0.152,0.7974,-0.0968,-0.2209,0.3361,0.2132,-0.0639,1.7885,0.4039,1.251,-0.0137,-0.0185,0.525,0.06,0.0506,-0.0579,-0.0474,0.1615,0.1932,Control
Ontario__AA3226,0.5895,-0.0687,0.7391,1.3588,-0.2158,-0.0383,0.1349,-0.0282,0.0016,-0.1077,-0.1363,-0.0259,-0.0447,-0.0331,0.0513,-0.0788,0.0106,1.4216,0.096,-0.0883,0.0684,0.2331,-0.0726,-0.0823,-0.1068,-0.0168,0.0931,-0.0687,1.853,-0.125,0.8852,-0.0736,-0.3111,0.2505,0.3469,-0.1704,1.2454,0.3065,0.7288,-0.0078,-0.0235,0.5364,-0.0285,-0.1614,-0.0688,-0.0419,-0.005,0.3044,Control
Ontario__AB3227,0.6973,0.0716,0.6586,1.0423,-0.1401,-0.0964,0.0261,0.0593,-0.0482,-0.1314,-0.1546,0.0544,0.0382,-0.0248,0.0128,-0.2897,-0.1452,1.4623,-0.0562,-0.0975,0.0351,0.223,-0.0327,-0.0354,-0.0314,-0.0282,-0.0565,-0.0591,1.9763,-0.2151,0.8142,-0.0928,-0.3148,0.4381,0.2072,-0.1092,1.1757,1.0134,1.1494,-0.0778,-0.0027,0.6793,-0.0777,-0.0381,-0.0788,0.0404,0.3223,0.2813,Control
Ontario__AC3228,0.6905,0.0458,0.7444,1.0485,-0.2118,-0.1191,0.1069,0.0157,-0.0099,-0.1365,-0.1247,-0.1189,-0.1508,0.0636,0.0409,-0.2736,-0.1591,1.0548,0.0178,-0.0103,-0.0849,0.2582,-0.0524,0.0299,-0.0951,0.0118,0.0971,0.0036,1.8919,0.004,0.8737,-0.0336,-0.3648,0.3111,0.2278,-0.099,1.2969,0.8468,0.858,-0.0813,-0.0288,0.5065,-0.1108,0.0618,-0.0445,0.0748,0.2778,0.1866,Control
Ontario__AD3231,0.648,-0.0505,0.7885,1.0208,-0.1477,-0.1307,-0.0643,0.1024,-0.0081,-0.1306,-0.1713,-0.0508,-0.0193,0.0115,-0.0142,-0.3143,-0.263,1.5653,-0.0598,-0.0969,0.0098,0.1059,-0.1361,-0.0514,-0.0624,-0.0801,0.1585,-0.0178,1.7678,-0.0427,0.9006,-0.0624,-0.2015,0.1981,0.1991,-0.095,0.916,1.5656,1.4978,0.0907,0.0011,0.7499,-0.0851,0.1249,-0.0879,0.0057,0.3526,0.2834,Control
Ontario__AE1543,0.8339,-0.0212,0.4813,1.2581,-0.11,-0.0801,0.1946,0.0058,-0.0317,-0.0857,-0.1289,-0.0205,-0.004,-0.0379,5e-04,-0.2371,-0.2919,1.431,-0.0481,-0.0322,0.0246,0.2447,-0.072,-0.0687,0.0433,-0.0517,0.1088,-0.0435,2.0038,-0.1675,0.6553,-0.0953,-0.2758,0.3378,0.1428,-0.0565,0.7423,0.9422,0.98,0.0483,0.0476,0.3578,0.0262,0.0553,-0.0635,-0.1248,0.2004,0.3665,Control
Ontario__AF3229,0.6239,0.0571,0.8571,1.7224,-0.1643,-0.0549,0.1013,-0.0232,-0.0021,-0.0824,-0.0956,0.0475,-0.0355,-0.0538,-0.0372,-0.0809,-0.0036,1.5957,-0.1278,-0.1012,0.0901,0.1734,-0.0907,-0.0619,-0.0436,-0.0396,0.0344,-0.0652,1.7859,-0.094,0.8444,-0.1172,-0.2822,0.2514,0.2173,0.0634,1.515,1.159,0.7716,0.0141,0.0442,0.7891,-0.0264,-0.1256,-0.104,0.0125,0.0804,0.2193,Control
Ontario__AG3230,0.4486,-0.0222,0.7354,0.9764,-0.2656,-0.1227,0.0537,0.0442,-0.126,-0.0515,-0.0941,0.0127,-0.0597,-0.0144,-0.0243,-0.2389,-0.0611,1.2053,-0.0184,-0.1042,0.0541,0.265,-0.1526,-0.1068,0.0086,-0.0782,0.1659,-0.0481,1.8697,-0.2098,0.9974,-0.1136,-0.251,0.2569,0.1363,-0.0053,1.7923,1.8459,0.9549,-0.005,0.0319,0.5289,0.001,0.1052,-0.0879,-0.0533,0.1681,0.2394,Control
Ontario__AH3232,0.5096,0.1238,0.74,1.3296,-0.2708,-0.0654,0.0819,0.0628,0.0794,-0.0605,-0.1743,-0.0299,-0.009,-0.0501,-0.0441,-0.2034,-0.1131,1.06,0.0036,-0.1191,0.0814,0.3194,0.058,-0.1022,0.0076,-0.0762,-0.1127,-0.0747,1.6215,-0.1748,0.7531,-0.1039,-0.3254,0.1929,0.2547,-0.083,0.9529,0.4042,0.8578,-0.0342,0.003,0.2477,-0.0804,0.0634,-0.1179,-0.0483,0.1463,0.3844,Control
Ontario__AI3233,0.7908,0.083,0.6147,0.835,-0.146,-0.061,0.0604,-0.0079,-0.1146,-0.1236,0.0231,0.1224,-0.1424,-0.0788,-0.0455,-0.173,-0.1703,1.5133,-0.103,-0.0876,0.0227,0.1214,-0.0457,-0.0429,-0.0384,-0.0576,-0.1183,-0.0542,2.1345,-0.1171,0.8341,-0.0658,-0.1097,0.2599,0.1583,-0.1185,1.4948,0.2383,1.2291,-0.0195,-0.0535,0.7819,-0.0943,0.0804,-0.0465,0.0825,0.2437,0.1773,Control
Ontario__AJ3234,0.6986,0.1174,0.6127,0.9957,-0.2279,-0.1137,0.1621,-0.007,-0.0238,-0.128,-0.2181,-0.0229,-0.0503,-0.0318,-0.0058,-0.2178,-0.2766,1.7106,-1e-04,-0.0869,0.0164,0.1879,-0.0026,-0.0431,0.0634,-0.0576,-0.1782,-0.0758,2.3554,-0.0546,0.7756,-0.1133,-0.3709,0.2263,0.2154,-0.1499,1.3724,0.4806,1.4653,-0.0461,-0.0396,0.9607,-0.1211,0.0529,-0.0701,0.004,0.1086,0.1633,Control
Ontario__AK3235,0.6333,0.1236,0.6171,1.2181,-0.2214,-0.1437,0.1082,-0.0823,-0.0716,-0.1574,-0.1806,-0.0851,-0.0943,0.0043,-3e-04,-0.2722,-0.1627,1.2202,-0.0302,0.0132,-0.0023,0.1828,-0.0783,-0.0809,-0.0951,0.0101,-0.131,-0.0034,2.272,0.0444,0.6479,-0.0329,-0.324,0.398,0.2031,-0.0844,1.145,0.3105,1.0755,-0.0352,-0.0229,0.4899,-0.0714,0.0483,0.0246,0.0614,0.1597,0.0983,Control
Ontario__AL3236,0.4298,0.0077,0.5348,0.7278,-0.1962,-0.0938,0.0304,-0.2598,0.0229,-0.0565,-0.2101,-0.0135,-0.0688,0.001,-0.0385,-0.1517,-0.2305,1.3074,-0.0491,-0.0475,0.0164,0.2583,-0.1434,-0.0872,0.0196,-0.0968,0.2711,-0.0088,1.9111,-0.0668,0.7019,-0.0743,-0.423,0.4157,0.1336,-0.0107,1.0719,-0.0259,1.0214,0.0357,-0.0263,0.4287,-0.0919,0.1399,-0.1039,-0.0929,0.1768,0.2275,Control
Ontario__AM3237,0.7682,0.0054,0.6821,0.99,-0.1686,-0.0548,-0.0398,0.0795,-0.0664,-0.051,-0.1371,0.0604,-0.0211,-0.0835,-0.0303,-0.1554,-0.1213,1.3512,0.1525,-0.1012,0.1797,0.1909,-0.1373,-0.1062,0.0431,-0.0906,0.2181,-0.0954,2.2079,-0.2948,0.89,-0.1432,-0.1985,0.2585,0.2446,-0.0206,1.151,0.7698,1.1788,0.1113,0.0051,0.5936,0.0336,0.1949,-0.1475,-0.0744,0.2827,0.2413,Control
Ontario__AN757,0.3895,0.0452,0.6981,1.3683,-0.0929,-0.0557,0.0048,0.0683,-0.0583,-0.1282,-0.1331,0.0066,-0.1581,0.0016,-0.0739,-0.1102,-0.0558,1.4487,-0.0656,-0.086,0.1157,0.1785,-0.0953,-0.0098,-0.0238,-0.0252,0.0922,-0.0363,1.8201,-0.07,0.9216,-0.0802,-0.2733,0.4118,0.2338,-0.1284,1.1103,0.527,0.8153,-0.0652,0.0344,0.5955,-0.0168,0.0737,-0.0623,0.0051,0.0449,0.442,Control
Ontario__C474,0.4802,-0.1098,0.3787,1.4643,-0.0763,-0.0403,0.0311,-0.1238,-0.0391,-0.1124,-0.2013,0.0367,-0.0053,-0.0568,0.0554,-0.1586,-0.0516,1.3706,-0.0583,-0.0848,0.2201,0.1404,-0.0366,-0.0159,-0.0308,-0.1008,-0.2263,-0.0343,1.5702,0.0813,0.6569,-0.0909,-0.2405,0.2222,0.3522,-0.1139,1.6908,0.6664,0.7504,0.0449,0.0077,0.4153,-0.0137,-0.0298,-0.0659,-0.0288,0.0815,0.4388,Control
Ontario__D480,0.3749,0.0225,0.319,1.1959,-0.171,-4e-04,0.1299,-0.0527,-0.0248,-0.1663,-0.1582,-0.0625,-0.0621,-0.0099,-0.0109,-0.2436,-0.1625,1.36,-0.1727,-0.0372,0.225,0.296,-0.1073,-0.0752,0.0301,-0.0853,0.0038,-0.0353,1.5491,0.1784,0.6565,-0.0557,-0.2329,0.3295,0.1841,-0.0579,2.3614,0.6051,0.8394,-0.0127,0.0158,0.3854,0.1776,0.0345,-0.0598,-0.08,0.1003,0.0275,Control
Ontario__E519,0.3732,0.0303,0.965,1.224,-0.0982,-0.113,0.0863,0.1359,0.0135,-0.0911,-0.1023,0.0615,-0.0231,-0.1006,-0.0048,-0.1588,0.0209,1.9636,0.1118,-0.0515,0.1431,0.0662,-0.2353,0.0371,-0.0683,-0.0899,0.1427,-0.0675,2.3274,-0.2124,0.8636,-0.1843,-0.0997,0.2323,0.3363,0.0028,0.8669,0.49,1.1071,0.0267,0.0817,0.9511,0.0717,-0.0319,-0.0908,-0.0602,-0.0199,0.3321,Control
Ontario__F548,0.1082,0.1394,0.753,1.306,-0.1565,-0.0018,0.1098,-0.0855,-0.0375,-0.0529,-0.1094,-0.0426,-0.0755,-0.0557,-0.0228,-0.244,-0.0772,0.9259,-0.1844,-0.025,0.1013,0.1349,-0.1127,-0.0335,0.0086,-0.0136,-0.1196,-0.0451,1.6839,-0.0513,0.3582,-0.0792,-0.5143,0.1494,0.1621,0.0175,1.5678,0.499,0.6996,-0.0355,-0.0102,0.3836,0.0252,0.0859,-0.108,-0.0631,0.1523,0.2977,Control
Ontario__G660,0.1032,0.0137,0.2361,0.9028,-0.2259,-0.0801,0.052,-0.0684,-0.1496,-0.1275,-0.1971,0.0426,-0.1069,-0.001,-0.1123,-0.2387,0.0405,1.5493,-0.1213,-0.037,0.2239,0.2064,-0.1127,-0.0501,-0.0238,-0.0507,0.0111,-0.0014,1.7457,0.1708,0.8443,-0.0872,-0.339,0.3907,0.2045,-0.1421,2.0691,0.3303,1.0504,9e-04,-0.0035,0.4396,0.0324,-0.0583,-0.0518,-0.0818,0.0132,0.2521,Control
Ontario__H663,0.3891,-0.0265,0.8559,1.017,-0.1245,-0.0982,0.2048,-0.0442,-0.0675,-0.0835,0.0484,0.0548,-0.0168,-0.0448,-0.101,-0.212,-0.0257,1.3882,-0.047,-0.119,0.1034,0.0891,-0.1323,-0.0852,0.0381,-0.1101,0.1693,-0.038,1.904,-0.0946,0.688,-0.115,-0.478,0.1638,0.2503,3e-04,2.1684,0.454,0.9657,-0.0841,-0.0612,0.3848,-0.0672,0.1222,-0.1193,0.0348,0.2064,0.1774,Control
Ontario__I782,0.5363,0.0063,1.0358,1.1715,-0.0868,-0.0216,0.0902,-0.0441,-0.0037,-0.0994,-0.1845,-0.1053,-0.0867,-0.0317,-0.0177,-0.2428,-0.126,1.1915,-0.0175,-0.0191,0.1367,0.1931,-0.123,-0.0502,-0.0484,-0.1031,0.0433,-0.0757,1.5686,-0.1121,0.7861,-0.0641,-0.3337,0.2312,0.2402,-0.0648,1.0345,0.2581,1.0022,0.0034,0.0137,0.3013,-0.0696,0.1374,-0.0872,-0.078,0.1548,0.2585,Control
