@relation data

@attribute id string
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 2886 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4690 numeric
@attribute 4893 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5156 numeric
@attribute 5159 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 7529 numeric
@attribute 8440 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__I782,0.6277,1.5597,1.1471,-0.1086,0.7186,0.3443,1.3744,0.5533,2.9401,0.3863,0.0848,0.019,0.2247,1.4094,1.0323,1.4578,0.2452,1.4417,1.6467,0.7374,0.34,0.3143,0.3415,1.2969,0.7873,0.6088,0.2075,1.3868,1.2283,0.9292,1.0153,2.0915,2.5708,0.8883,0.0776,Control
Ontario__J787,0.8494,2.2713,1.8008,0.0383,1.1597,0.5952,1.524,0.8834,3.5636,0.4541,0.1838,0.0194,0.2273,1.4223,1.4246,1.6488,0.5319,0.8767,1.8651,1.1568,0.8856,0.4967,0.6802,1.658,0.838,0.6629,0.743,1.6915,1.4647,1.2689,0.8754,2.0703,2.3032,0.3727,0.1125,Control
Ontario__K1162,0.4663,1.8093,1.3358,-0.0013,0.4864,0.4475,0.9459,0.6557,2.9742,0.338,0.215,0.0158,0.4666,0.9123,1.235,1.3189,0.2632,1.499,1.8248,1.0062,0.4543,0.3895,0.2827,1.1618,1.2054,1.1226,0.2714,2.1629,0.9049,0.7805,0.9466,2.5797,2.5416,0.4942,0.1241,BRCACancer
Ontario__L1176,0.6414,1.8297,1.3809,-0.041,0.7408,0.2443,1.587,0.8865,2.9328,0.4689,-0.0095,-0.0126,0.2541,1.7805,1.0003,1.3486,0.1279,1.3235,1.6871,0.7091,0.5278,0.3037,0.6334,1.4767,0.7783,0.8407,0.3242,2.0904,1.4291,1.0717,0.9061,1.8634,2.2069,0.9049,0.1198,BRCACancer
Ontario__M1263,0.5596,1.8454,1.4022,-0.0381,0.4225,0.4445,1.4379,0.7194,3.0227,0.6758,0.2829,0.0423,0.2504,1.3042,1.2145,1.2261,0.324,1.5441,1.6513,0.8997,0.4245,0.2458,0.4376,1.2634,0.902,0.9352,0.3281,2.0524,1.2289,0.8038,0.9958,2.1894,2.4185,0.5125,0.046,BRCACancer
Ontario__P1075,0.8592,2.1159,1.5234,0.0584,1.0559,0.3175,1.845,0.6391,2.753,0.2529,0.2132,0.0105,0.1404,1.1399,0.8384,1.4677,0.2034,1.3099,1.6486,1.0475,0.661,0.4666,0.4193,1.6929,0.4944,0.5523,0.4574,1.5733,1.5669,1.5563,1.0705,2.1526,1.7556,0.6762,0.094,BRCACancer
Ontario__Q1080,0.647,1.8643,1.521,-0.0425,0.9529,0.426,0.9387,0.4189,2.0417,0.3661,0.2233,0.0038,0.1809,1.1319,1.1345,1.0142,0.1326,1.219,1.4704,0.9036,0.5662,0.4816,0.5542,1.7585,0.3575,0.5941,0.5651,1.5478,1.2319,1.4107,0.8671,1.8198,1.8259,0.6815,0.1268,BRCACancer
Ontario__R1104,0.8394,1.713,1.6247,-0.0291,0.9142,0.3814,1.2388,0.9247,3.0674,0.3098,0.0765,0.0694,0.1241,1.6794,1.3995,1.5771,0.1507,1.0701,1.6748,0.961,0.6618,0.38,0.66,1.7097,0.8777,0.8122,0.5624,2.2411,1.3179,1.1718,1.0185,1.8484,2.479,1.1861,0.1834,BRCACancer
Ontario__S1133,1.0136,2.0809,1.3883,-0.0357,1.1584,0.2126,1.4765,0.5252,2.3189,0.2932,0.1299,7e-04,0.1021,1.6049,1.5192,1.2343,-0.0076,0.9332,1.5474,0.7555,0.8389,0.3192,0.3814,2.0262,0.9357,0.68,0.5315,1.4676,1.4363,1.0988,0.8562,1.8563,1.8146,0.7489,0.1068,BRCACancer
Ontario__T1463,0.7282,1.9376,1.5011,-0.0019,0.6432,0.2478,0.9105,0.7764,2.5742,0.4099,0.2743,0,0.44,0.8497,1.3777,1.2708,0.3615,1.5755,2.214,0.8888,0.5782,0.5721,0.4375,1.1723,1.3975,1.333,0.2528,2.1241,1.2242,1.1511,1.1943,2.5172,2.4017,0.6913,0.0853,BRCACancer
Ontario__U2017,0.8659,2.0179,1.4333,-0.0752,0.8755,0.3845,1.3637,0.6927,2.7481,0.3583,0.0717,0.0031,0.1353,1.1122,1.0698,1.4782,0.0645,1.2311,1.6856,0.7819,0.4105,0.2841,0.4651,1.4797,0.7815,0.5702,0.4464,2.3839,1.3386,1.0418,1.1343,1.9312,2.3757,0.7897,0.1001,BRCACancer
Ontario__V432,0.5957,1.6062,1.2781,-0.0184,0.811,0.2382,1.0681,0.533,2.4066,0.2545,0.1624,-0.0563,0.0171,1.3412,1.8111,1.428,-0.0913,1.1318,1.5287,0.5588,0.8117,0.3443,0.3317,1.6618,0.7664,0.5586,0.5681,3.096,1.3669,1.2038,1.1476,1.7664,1.85,0.7028,0.1701,BRCACancer
Ontario__W433,0.6296,1.5961,1.5699,0.0105,0.5181,0.38,1.1169,0.5378,2.6428,0.3514,0.166,0.0421,0.1949,0.9791,1.2819,0.7059,0.2831,1.3982,1.778,1.0085,0.5292,0.3045,0.2868,1.362,1.1637,1.0989,0.522,1.9086,1.1603,0.7455,1.1291,2.4311,2.5665,0.4394,0.1507,BRCACancer
Ontario__X524,1.0914,1.9685,1.7608,-0.0343,1.1272,0.2098,1.1626,0.5426,1.6611,0.255,0.1868,0.0537,0.1044,1.0683,1.8187,0.9947,0.1411,1.2534,1.771,1.1906,0.7824,0.5277,0.3671,2.1455,1.0803,1.1024,0.4708,2.5486,1.3293,0.9751,1.7543,2.3989,2.1642,0.7794,0.1487,BRCACancer
Ontario__Y546,0.5857,1.6007,1.0309,0.0137,0.6469,0.3056,0.7401,0.2362,2.3767,0.6612,0.1281,0.0856,0.0516,1.027,1.2571,1.001,0.0945,1.0482,1.4294,0.578,0.4212,0.335,0.2601,1.2453,0.4939,0.5029,0.3844,1.9995,0.9464,0.9616,0.7214,1.7053,2.161,0.6592,0.0489,BRCACancer
Ontario__Z3225,0.657,1.9366,1.1857,0.0143,0.4251,0.4129,0.8943,0.762,2.4523,0.6999,0.3822,0.0104,0.2208,0.9359,1.4877,1.1109,0.3422,1.7688,1.8022,1.0031,0.4703,0.6118,0.3184,1.2593,1.5703,1.3153,0.3665,2.242,0.9281,1.0484,1.2698,2.6052,2.4622,0.8335,0.0373,Control
