@relation data

@attribute id string
@attribute 10423 numeric
@attribute 113026 numeric
@attribute 138429 numeric
@attribute 200576 numeric
@attribute 23236 numeric
@attribute 23396 numeric
@attribute 253430 numeric
@attribute 27124 numeric
@attribute 3612 numeric
@attribute 3613 numeric
@attribute 3628 numeric
@attribute 3631 numeric
@attribute 3632 numeric
@attribute 3633 numeric
@attribute 3636 numeric
@attribute 3705 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 4329 numeric
@attribute 4952 numeric
@attribute 51196 numeric
@attribute 51477 numeric
@attribute 51763 numeric
@attribute 5286 numeric
@attribute 5287 numeric
@attribute 5288 numeric
@attribute 5289 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5297 numeric
@attribute 5298 numeric
@attribute 5305 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5333 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 55300 numeric
@attribute 55361 numeric
@attribute 55586 numeric
@attribute 56623 numeric
@attribute 5728 numeric
@attribute 64768 numeric
@attribute 7167 numeric
@attribute 79837 numeric
@attribute 8394 numeric
@attribute 8395 numeric
@attribute 8396 numeric
@attribute 84812 numeric
@attribute 8821 numeric
@attribute 8867 numeric
@attribute 8871 numeric
@attribute 89869 numeric
@attribute 9562 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H04,1.711,-0.0147,-0.1269,1.3121,0.2497,0.4811,0.5469,0.116,0.9025,0.4135,0.307,0.9822,0.1592,0.8176,1.1636,0.3743,-0.228,0.7381,0.5115,0.3778,-0.0797,0.2939,0.9042,1.1383,0.3275,-0.1317,1.049,1.1735,1.1435,1.0115,1.6301,1.4018,0.7603,0.8226,1.7989,0.6548,-0.0771,0.3148,1.478,0.5555,0.7018,1.124,0.1971,0.2879,0.9077,0.3406,0.0064,1.1873,0.2443,0.0753,0.7724,-0.0393,0.2496,1.1628,0.1326,-0.1216,0.9638,Control
Utah__H06,1.6042,0.086,0.055,1.1142,0.1562,0.5642,0.5036,0.0864,0.6036,0.3283,0.3069,0.8756,0.264,0.7059,1.1707,0.4002,0.0377,0.582,0.3407,0.2633,-0.0936,0.2275,0.7742,0.9668,0.2588,-0.0799,0.7615,1.0736,1.2875,1.1073,1.8122,1.2586,0.6011,0.4574,1.6266,0.7618,-0.0131,0.1862,1.2045,0.4486,0.6921,0.9719,0.4053,0.2189,0.6162,0.1747,0.1343,0.8277,0.1601,0.0688,0.641,-0.0995,0.1311,1.0021,0.1898,-0.0634,0.6454,Control
Utah__H07,1.3711,-0.0413,-0.2072,1.118,0.2343,0.3125,0.3743,0.1063,0.6813,0.2854,0.3516,0.8525,0.124,0.6707,0.9585,0.3113,-0.3467,0.655,0.2716,0.2736,-0.0896,0.0958,0.6763,0.8225,0.3044,-0.1323,0.8245,1.0912,0.9473,0.8714,1.7844,1.1563,0.5927,0.5874,1.6714,0.3774,-0.1143,0.2553,1.2653,0.4525,0.5505,0.7826,0.1429,0.1409,0.8225,0.2167,-0.2084,0.7666,0.1656,-0.0091,0.5181,-0.0383,0.2692,0.9509,0.1317,-0.0869,0.4439,BRCACancer
Utah__H08,1.2873,0.0606,-0.1575,1.0468,0.1909,0.3465,0.536,0.0727,0.5872,0.4151,0.2639,0.8679,0.214,0.6514,1.0709,0.3626,-0.0979,0.453,0.1703,0.1459,-0.0487,0.1305,0.741,0.7354,0.0339,-0.0776,0.7935,1.0384,1.1985,0.9382,1.7998,1.0597,0.6411,0.4972,1.5169,0.4234,-0.0704,0.1518,0.7167,0.4059,0.5447,0.8088,0.1325,0.0513,0.6616,0.1765,-0.0279,0.6491,0.1937,0.0183,0.4846,-0.018,0.1112,0.9095,0.1098,-0.04,0.5337,BRCACancer
Utah__H09,0.6228,-0.0485,-0.2116,1.0558,0.4298,0.1013,0.2226,0.1839,0.3119,0.1223,0.1565,0.8621,0.2321,0.3433,0.6934,0.3198,-0.1606,0.6718,-0.0028,0.0823,-0.073,0.1846,0.3607,0.6494,0.1567,-0.0971,0.6108,0.9893,0.9556,0.6278,1.1904,0.9159,0.337,1.0615,0.9763,0.3122,-0.0868,0.1112,0.7149,0.3893,0.4594,0.4033,0.1782,0.0815,0.9039,0.0711,-0.1806,0.4145,0.1309,-0.0617,0.2675,-0.0315,0.373,0.6546,0.119,-0.024,0.3761,BRCACancer
Utah__H10,1.1017,-0.0343,-0.177,1.0781,0.2153,0.1639,0.3103,0.0613,0.4725,0.2698,0.1945,0.8073,0.1447,0.6534,0.8103,0.321,-0.2928,0.6261,0.1857,0.1934,-0.0706,0.0086,0.5271,0.6169,0.1603,-0.1122,0.6918,0.9889,1.0011,0.7815,1.8006,1.0446,0.5972,0.5657,1.3507,0.3496,-0.111,0.1735,0.8563,0.4723,0.3909,0.6687,0.1136,0.0923,0.6919,0.1639,-0.1845,0.4982,0.1857,0.0244,0.4079,-0.0067,0.2117,0.7025,0.1183,-0.1059,0.3467,BRCACancer
Utah__H11,1.2088,-0.0077,-0.1322,1.351,0.1023,0.3095,0.262,0.0884,0.5171,0.1907,0.4053,1.0172,0.181,0.8089,0.815,0.3483,-0.1357,0.6295,0.2281,0.1507,-0.0712,0.1645,0.5724,0.5748,0.3275,-0.0857,0.5431,1.2281,1.3293,1.0571,2.1886,0.9546,0.7617,0.3825,1.2721,0.4257,-0.104,0.3125,0.8297,0.3942,0.7713,0.8334,0.1753,0.0406,0.4567,0.1279,-0.1105,0.694,0.2156,-0.0621,0.4325,-0.0426,0.3157,0.6273,0.2072,-0.087,0.4039,BRCACancer
Utah__H12,1.6442,0.0979,-0.2144,1.4751,0.1778,0.3543,0.5643,0.134,0.891,0.4086,0.551,1.269,0.1719,0.9534,1.002,0.3479,-0.245,0.8491,0.5544,0.2518,-0.0867,0.2543,0.8757,1.0707,0.5922,-0.1248,0.9745,1.4988,1.3728,1.3105,2.1878,1.3551,0.8886,0.6681,1.5567,0.6395,-0.1113,0.4312,1.3429,0.4571,1.2743,1.2091,0.0783,0.2063,0.7373,0.3384,-0.1216,1.1882,0.2526,-0.0291,0.7771,-0.019,0.32,1.1799,0.236,-0.0762,0.8832,BRCACancer
Utah__I01,1.4593,0.0721,-0.1602,1.6664,0.3158,0.4967,0.5907,0.0751,0.747,0.1892,0.4171,1.3856,0.2201,0.8048,1.2311,0.4285,-0.0976,0.8655,0.3023,0.1645,-0.0687,0.2069,0.8846,1.0348,0.7156,-0.1044,0.9829,1.4963,1.534,1.3436,2.1766,1.433,0.7851,1.1299,1.5463,0.5269,-0.0832,0.3619,1.3493,0.7547,1.0809,1.1932,0.3273,0.2672,1.0785,0.2999,0.0257,0.9952,0.3196,0.1197,0.7281,-0.0147,0.4877,1.1033,0.2042,-0.0859,0.7752,Control
Utah__I02,1.1364,0.0072,-0.2071,1.2824,0.4276,0.2478,0.4336,0.0823,0.4611,0.2911,0.2427,0.973,0.2208,0.7431,0.7978,0.2641,-0.2387,0.9152,0.3256,0.1934,-0.0844,0.0846,0.6208,0.8364,0.3955,-0.1495,0.8034,1.2548,1.1959,0.969,1.6254,1.1308,0.5986,0.8111,1.1827,0.3448,-0.0951,0.2457,1.2534,0.4133,0.6651,0.7294,0.0931,0.1115,0.8793,0.1323,-0.1235,0.6438,0.2814,0.0724,0.4588,-0.0663,0.5302,0.7296,0.2189,-0.0798,0.4571,Control
Utah__I03,1.1968,0.0814,-0.2372,0.8609,0.057,0.2263,0.2598,0.2271,0.5662,0.0997,0.214,0.6723,0.2025,0.5235,0.5814,0.302,-0.1708,0.5489,0.2796,0.106,-0.0287,0.1946,0.4572,0.562,0.3227,-0.0298,0.5203,1.0384,0.9513,0.8366,1.6436,0.9169,0.483,0.3682,0.9538,0.2507,-0.0507,0.2266,0.976,0.3546,0.6252,0.6988,0.1686,0.0553,0.4776,0.1198,-0.152,0.7089,0.0077,0.0076,0.5049,-0.0525,0.0797,0.562,0.0905,-0.0385,0.5637,Control
Utah__I04,1.9405,0.0447,-0.0422,1.3693,0.1336,0.5954,0.5064,0.056,0.8063,0.3899,0.3972,1.1755,0.2559,0.9575,1.2437,0.304,0.0012,0.8173,0.5356,0.2868,-0.0565,0.4637,0.9263,0.894,0.5896,-0.0625,0.8343,1.3598,1.4174,1.5564,1.9868,1.4039,0.8951,0.4715,1.7538,0.7672,-0.0479,0.4688,1.6565,0.4533,0.9669,1.2483,0.2501,0.3,0.6171,0.2732,0.2189,1.0436,0.2008,0.0349,0.9079,-0.0097,0.2166,0.9611,0.272,-0.0719,0.9177,Control
Utah__I05,1.7016,0.1224,-0.0829,1.1108,0.1252,0.5627,0.3691,0.1139,0.5927,0.3505,0.3893,0.8764,0.2882,0.7572,1.3132,0.3192,0.0064,0.6769,0.4179,0.2369,-0.0956,0.3343,0.7983,0.8474,0.4993,-0.0879,0.6928,1.0528,1.2695,1.2574,1.7467,1.268,0.6989,0.362,1.8093,0.7516,-0.0529,0.4056,1.4939,0.4728,0.7035,1.1879,0.2744,0.3403,0.4833,0.2929,0.1419,1.0415,0.1547,0.0402,0.8201,-0.0419,0.1796,0.8307,0.2267,-0.1012,0.8031,Control
Utah__I06,1.6302,0.0764,-0.0486,1.2684,0.1674,0.4933,0.4037,0.1054,0.6578,0.2381,0.3226,0.9845,0.2209,0.8603,1.0996,0.2901,0.0153,0.7225,0.4436,0.2402,-0.0584,0.3897,0.8293,0.8542,0.4906,-0.0805,0.7158,1.1981,1.275,1.3159,1.9286,1.2953,0.758,0.4353,1.6598,0.6412,-0.0522,0.3904,1.3447,0.4636,0.7745,1.1711,0.2056,0.2738,0.6149,0.265,0.2006,1.0588,0.1546,-0.0044,0.7354,-0.0228,0.1579,0.8441,0.2241,-0.0484,0.7134,Control
Utah__I07,1.7976,0.0783,-0.093,1.5119,0.2302,0.5925,0.679,-0.0051,0.734,0.6007,0.5193,1.2645,0.2531,0.9987,1.4145,0.45,-0.1225,1.082,0.5863,0.344,-0.1016,0.3151,0.9609,1.0969,0.6602,-0.1139,0.9569,1.3858,1.3441,1.5385,2.0426,1.5063,1.0408,0.6468,2.0603,0.9249,-0.0756,0.4556,1.5563,0.7317,1.0106,1.2409,0.2347,0.4007,0.8997,0.3817,0.268,1.1554,0.4495,0.0979,0.8657,8e-04,0.332,1.2245,0.2892,-0.0309,0.8715,Control
Utah__I08,1.5464,0.0573,-0.1476,1.5613,0.2574,0.4441,0.5068,0.1007,0.8017,0.3152,0.5401,1.2467,0.2043,0.9563,1.0764,0.3486,-0.1352,0.9258,0.4803,0.2522,-0.0857,0.2977,0.8306,0.8876,0.6886,-0.133,0.7691,1.5185,1.4918,1.3252,2.2155,1.2173,0.9888,0.5611,1.5651,0.5782,-0.095,0.5167,1.3378,0.488,1.0118,1.0864,0.1953,0.2972,0.678,0.2258,0.0272,0.9577,0.3702,0.0306,0.7529,0.0178,0.4366,0.8562,0.2474,-0.0914,0.8351,Control
Utah__I09,1.3487,-0.0145,-0.1641,1.0841,0.2486,0.2807,0.4284,0.1775,0.6241,0.3533,0.3124,0.849,0.1882,0.6578,1.0127,0.3295,-0.2616,0.5582,0.4093,0.2581,-0.0629,0.1896,0.6983,0.7624,0.2321,-0.0885,0.7282,1.0476,1.3541,0.9586,1.7335,1.1376,0.6646,0.4849,1.6478,0.5705,-0.0416,0.2394,1.1359,0.4311,0.6412,0.833,0.1806,0.1367,0.6336,0.1914,-0.0833,0.7636,0.1174,-0.0094,0.5588,-0.029,0.2428,0.8906,0.1152,-0.0873,0.6422,Control
Utah__I10,1.6099,0.0475,-0.2303,1.4842,0.2462,0.4307,0.6362,0.1296,0.8359,0.419,0.4937,1.1935,0.2452,0.8617,1.1205,0.3184,-0.1314,0.8822,0.5632,0.3324,-0.0671,0.2499,0.8879,1.0983,0.6305,-0.0988,0.9415,1.49,1.4558,1.2983,1.8964,1.3257,0.9327,0.6439,1.7069,0.6404,-0.0674,0.395,1.4504,0.5655,1.1088,1.0673,-0.0458,0.274,0.8538,0.3004,0.0374,1.0249,0.334,0.0398,0.8002,0.0042,0.396,1.0972,0.2396,-0.0691,0.9283,Control
Utah__I11,0.9221,-0.0165,-0.182,1.001,0.0408,0.18,0.2852,0.0839,0.477,0.2001,0.1743,0.7187,0.124,0.6064,0.6398,0.2723,-0.1891,0.6616,0.073,0.0699,-0.1214,0.0018,0.4027,0.4701,0.3024,-0.1249,0.4815,1.0623,1.2002,0.7824,1.6612,0.7502,0.5218,0.3398,0.7642,0.2851,-0.1197,0.2022,0.8659,0.1816,0.548,0.4049,0.0438,0.0501,0.456,0.0279,-0.1424,0.5813,0.109,-0.0862,0.3043,-0.0232,0.3041,0.549,0.154,-0.1182,0.3413,Control
Utah__I12,1.409,0.0229,-0.235,1.2692,0.2106,0.3217,0.423,0.0995,0.7073,0.3424,0.23,0.9247,0.2167,0.7588,0.9174,0.3259,-0.2389,0.6662,0.3745,0.2502,-0.0541,0.2184,0.7291,0.9271,0.4212,-0.0873,0.8178,1.1647,1.2541,0.9554,1.7237,1.1303,0.7171,0.4563,1.3757,0.5029,-0.0541,0.2825,1.4115,0.3951,0.8325,0.9524,-0.0023,0.1993,0.603,0.2906,-0.0255,0.942,0.1458,0.0332,0.6896,-0.0068,0.2913,0.9037,0.2071,-0.1316,0.748,Control
Utah__I13,1.6753,0.0407,-0.0768,1.2945,0.2588,0.4611,0.5125,0.0661,0.8039,0.3398,0.3113,1.0842,0.1909,0.8447,1.1482,0.3446,-0.0501,0.8394,0.4852,0.2412,-0.0842,0.391,0.8176,0.8861,0.4647,-0.0899,0.747,1.245,1.2496,1.2926,1.9893,1.2759,0.7606,0.5674,1.8022,0.5287,-0.0666,0.3336,1.411,0.4569,0.8308,1.19,0.1983,0.2122,0.6825,0.2166,0.0963,1.0239,0.1898,-0.0112,0.7013,-0.004,0.3732,0.8187,0.2803,-0.0706,0.7501,Control
Utah__J01,1.3112,0.066,0.0383,0.9571,0.2023,0.4563,0.4825,0.1229,0.4406,0.2322,0.2662,0.6469,0.2411,0.4736,0.9571,0.3408,0.0162,0.4546,0.359,0.2233,-0.0426,0.3071,0.5378,0.626,0.2403,-0.0366,0.5953,0.9556,1.0047,0.9171,1.664,0.9611,0.4189,0.472,1.1415,0.4971,-0.024,0.194,1.0773,0.3065,0.5095,0.7579,0.201,0.1524,0.5567,0.1322,0.164,0.6012,0.2054,0.0028,0.5365,-0.034,0.1713,0.6494,0.1391,-0.0713,0.6203,Control
Utah__J02,1.4499,0.0442,-0.0626,1.1112,0.0991,0.4538,0.3846,0.089,0.6142,0.2539,0.2497,0.8992,0.2617,0.6675,0.8319,0.2924,0.1218,0.8184,0.4594,0.2196,-0.0718,0.397,0.6242,0.7538,0.446,-0.0953,0.6352,1.1492,1.1259,1.128,1.6747,1.1155,0.638,0.4913,1.4473,0.4694,-0.0696,0.3016,1.3514,0.3469,0.6456,0.9031,0.1477,0.2282,0.6518,0.1465,0.1471,0.8409,0.1806,0.0332,0.6254,-0.0033,0.3107,0.7384,0.1984,-0.0581,0.5043,Control
Utah__J03,1.7928,0.0809,-0.0721,1.5266,0.1323,0.6096,0.5078,0.1035,0.7903,0.4099,0.4607,1.257,0.2534,0.9949,1.1835,0.3707,-0.0319,0.8175,0.607,0.2493,-0.0775,0.3841,1.2079,1.0471,0.7747,-0.0811,0.8441,1.4489,1.4064,1.3311,2.2633,1.3758,0.9105,0.5651,1.5064,0.6207,-0.0629,0.6171,1.2445,0.5726,1.2302,1.4475,0.2091,0.3601,0.6542,0.2887,0.1579,1.2171,0.2692,0.0478,0.8561,0.0275,0.2397,1.0128,0.2803,-0.0924,1.0153,Control
Utah__J04,1.6985,0.1259,-0.092,1.3337,0.2215,0.5102,0.5664,0.0702,0.7863,0.4206,0.3683,1.0511,0.2527,0.8014,1.1116,0.4015,-0.0387,0.8327,0.4791,0.2852,-0.0845,0.3449,0.9589,0.9873,0.65,-0.1064,0.9692,1.2943,1.2222,1.2975,1.9687,1.4263,0.745,0.6916,1.4918,0.5962,-0.0748,0.3821,1.4618,0.6021,0.9452,1.2131,0.2409,0.2395,0.7445,0.2784,0.1183,0.9874,0.2559,0.1229,0.7159,-0.0096,0.3042,1.0072,0.2508,-0.119,0.796,Control
Utah__J05,1.1546,-0.0615,-0.249,1.3761,0.4874,0.3324,0.6444,0.0648,0.5623,0.313,0.2378,1.0572,0.2452,0.6804,1.0817,0.4887,-0.2716,1.0624,0.3744,0.2919,-0.1411,0.1722,0.6033,0.9904,0.5144,-0.1686,1.0516,1.1857,1.2476,1.161,1.4644,1.3976,0.5503,1.1648,1.501,0.4758,-0.14,0.207,1.3573,0.6227,0.5096,0.7229,0.103,0.1754,1.2625,0.2513,-0.2761,0.6797,0.3491,0.1133,0.6786,-0.0292,0.4141,0.9046,0.2171,-0.0557,0.4524,Control
Utah__J06,1.0718,-0.1063,-0.355,1.378,0.4756,0.2085,0.4759,0.1296,0.6439,0.2764,0.2558,1.2407,0.1878,0.6917,1.0486,0.4337,-0.2839,0.9676,0.1942,0.2396,-0.0928,0.1338,0.5892,0.8997,0.4214,-0.1443,0.8921,1.2451,1.0886,1.0553,1.7879,1.3112,0.7375,1.0866,1.7983,0.4154,-0.1196,0.2993,1.3023,0.6266,0.7174,0.7837,0.0417,0.1517,1.0332,0.2514,-0.1521,0.7047,0.2322,0.0199,0.4905,-0.0092,0.5696,0.8798,0.2176,-0.1126,0.3922,Control
Utah__J07,1.7828,0.0959,-0.127,1.5052,0.2701,0.6202,0.6496,0.0765,0.831,0.4663,0.4667,1.1902,0.2696,0.9689,1.3574,0.4212,-0.0286,0.7978,0.6231,0.4074,-0.0885,0.3343,1.0814,1.0833,0.617,-0.0723,1.016,1.4782,1.5951,1.3858,2.2095,1.4864,0.9402,0.6225,1.9248,0.8066,-0.0313,0.463,1.3374,0.6045,1.1405,1.489,0.2102,0.2797,0.8921,0.3453,0.2698,1.0835,0.2811,0.0854,0.842,-0.0084,0.3492,1.1693,0.2526,-0.1072,0.9304,Control
Utah__J08,1.5844,0.0277,-0.2278,1.2565,0.3615,0.4429,0.5315,0.0523,0.6721,0.4431,0.2103,0.973,0.2135,0.8181,1.2878,0.4076,-0.2496,0.7799,0.3898,0.2757,-0.1139,0.2038,0.8138,0.9191,0.483,-0.1097,0.842,1.1479,1.2764,1.1028,1.9518,1.2956,0.7168,0.792,1.8478,0.6393,-0.0973,0.3072,1.3184,0.5959,0.676,1.1752,0.1946,0.2877,0.7745,0.3024,-0.246,1.0546,0.2734,0.05,0.6856,-0.0011,0.2919,1.025,0.1433,-0.0322,0.8001,Control
Utah__J09,1.0946,-0.0709,-0.1974,1.1146,0.2144,0.2731,0.2769,0.0319,0.5147,0.2351,0.1932,1.1489,0.173,0.5849,0.9719,0.325,-0.2162,0.9917,0.1552,0.2334,-0.0722,0.3242,0.6291,0.6358,0.4082,-0.089,0.6708,1.2398,1.0083,1.1822,1.5416,1.2469,0.6898,0.8184,1.3296,0.3257,-0.0739,0.274,1.5281,0.3938,0.5581,0.6146,0.0398,0.2628,0.7076,0.1408,-0.1956,0.5781,0.2945,-0.0815,0.5755,0.0071,0.4698,0.723,0.236,-0.083,0.4655,Control
Utah__J10,1.4631,0.0481,-0.1885,1.6361,0.5709,0.4978,0.8453,0.0376,0.8052,0.2581,0.2849,1.3394,0.3229,0.8604,1.1082,0.4358,-0.1716,1.2434,0.5192,0.3669,-0.1213,0.327,0.9448,1.2774,0.6097,-0.1035,1.2046,1.6128,1.5582,1.2552,1.992,1.5661,0.8004,1.3183,1.5876,0.552,-0.0284,0.3873,1.4683,0.7195,1.0936,1.2122,0.132,0.229,1.3474,0.3683,0.1108,0.9565,0.3396,0.1881,0.8068,-0.0255,0.6048,1.117,0.3334,-0.0801,0.8033,Control
Utah__J11,1.4263,0.0291,-0.0826,1.4439,0.7596,0.4571,0.7395,0.0347,0.7202,0.2477,0.1757,1.2748,0.3048,0.6894,1.1437,0.5176,-0.085,1.038,0.3606,0.2784,-0.0839,0.2892,0.9053,1.0726,0.4081,-0.0726,1.1159,1.3589,1.1473,1.1078,1.7694,1.5952,0.6443,1.4578,1.7236,0.436,-0.0676,0.32,1.6235,0.6372,0.644,0.9235,0.0766,0.251,1.3684,0.294,0.1341,0.9721,0.2156,0.1078,0.7066,-0.0338,0.4955,1.1065,0.1965,-0.1056,0.5869,Control
Utah__J12,1.1355,0.0892,-0.2977,1.3366,0.3505,0.2801,0.525,0.2224,0.6212,0.2217,0.202,1.1415,0.2524,0.6735,0.8643,0.41,-0.2389,1.0035,0.2163,0.2206,-0.0381,0.1733,0.664,0.8873,0.3969,-0.0947,0.9799,1.321,1.1807,0.9769,1.6808,1.238,0.5953,1.1123,1.2789,0.3688,-0.0757,0.2711,1.3545,0.5099,0.8047,0.7381,0.0649,0.121,1.1443,0.2696,0.003,0.8503,0.1429,0.0861,0.5417,-0.0257,0.6527,0.9656,0.2649,-0.0109,0.5366,Control
Utah__K01,1.6106,0.0825,-0.1732,1.7367,0.6124,0.5318,1.0568,0.0118,0.9492,0.5189,0.5287,1.4051,0.2705,0.9939,1.1942,0.5414,-0.0403,1.1184,0.5705,0.5024,-0.1251,0.2195,0.964,1.381,0.4156,-0.1296,1.1917,1.6732,1.7079,1.4506,2.3365,1.5569,0.9936,1.06,2.1789,0.7948,-0.0763,0.4209,1.1023,0.72,1.2191,1.35,0.0993,0.3025,1.2973,0.3449,0.0722,1.0133,0.4729,0.1206,0.7994,0.073,0.4025,1.4074,0.2096,-0.0792,0.8962,BRCACancer
Utah__K02,1.5877,0.0458,-0.1529,1.5774,0.319,0.4652,0.6207,0.0641,0.8895,0.3259,0.5311,1.3511,0.2834,1.0036,1.1312,0.4487,-0.055,1.0411,0.5121,0.3925,-0.1109,0.2783,0.9065,1.1844,0.6934,-0.1114,0.9797,1.5722,1.5745,1.4139,2.2655,1.4641,0.902,0.8129,1.8339,0.7344,-0.0596,0.3764,1.5603,0.6695,1.123,1.2824,0.2129,0.2781,1.0215,0.2592,-0.0897,0.9109,0.3826,0.0929,0.828,0.0558,0.4751,1.1551,0.3086,-0.107,1.0052,BRCACancer
Utah__K03,1.2754,-0.0464,-0.3151,1.4402,0.2521,0.204,0.4438,0.1694,0.7223,0.2551,0.3171,1.1633,0.1661,0.7812,0.8801,0.339,-0.3342,0.895,0.2933,0.1756,-0.0448,0.0875,0.7313,0.9576,0.4681,-0.1268,0.8939,1.3791,1.1292,1.0199,1.9693,1.286,0.7578,0.8339,1.4759,0.4058,-0.0742,0.242,1.3552,0.5486,0.9874,0.8917,0.0169,0.1267,0.884,0.2466,-0.3121,0.8478,0.2843,0.0836,0.568,0.0301,0.4412,1.0984,0.1628,-0.0745,0.6495,BRCACancer
Utah__K04,1.7007,0.0542,-0.0998,1.5065,0.331,0.5132,0.6489,0.038,0.9149,0.3573,0.4211,1.2917,0.3003,0.8472,1.151,0.4296,-0.1206,1.0382,0.4596,0.2658,-0.1129,0.3297,0.919,1.1132,0.524,-0.0788,1.0749,1.4572,1.3042,1.2694,2.0101,1.4996,0.8204,1.0773,1.7954,0.6364,-0.0512,0.3705,1.481,0.5825,1.0004,1.255,0.251,0.32,1.0221,0.2913,0.1379,1.0648,0.4061,0.1643,0.7927,-0.0152,0.3442,1.1053,0.1941,-0.1048,0.9424,BRCACancer
Utah__K05,1.5423,0.0821,-0.0599,1.1282,0.265,0.5377,0.648,0.036,0.5896,0.2752,0.3036,0.9001,0.2871,0.6538,1.0838,0.4034,-0.0153,0.7781,0.298,0.2062,-0.0884,0.3706,0.7658,0.957,0.4146,-0.1017,0.9076,1.0592,0.9472,1.0536,1.8073,1.3105,0.661,0.8624,1.6597,0.5927,-0.0832,0.3346,1.3062,0.5017,0.6134,1.0606,0.1129,0.3118,0.8332,0.1532,0.1471,0.7078,0.1999,0.1172,0.7344,0.0174,0.3326,0.7492,0.1313,-0.1069,0.7641,Control
Ontario__AA_RR-849,1.4347,0.0864,-0.1948,1.2457,0.2375,0.2948,0.308,0.104,0.5883,0.3429,0.3068,0.7977,0.252,0.708,1.0773,0.3207,-0.1438,0.8374,0.3461,0.3179,-0.0796,0.2003,0.8456,0.9008,0.3457,-0.0938,0.7434,1.3413,1.0776,1.0283,1.9186,1.3032,0.6994,0.3591,1.5201,0.5118,-0.1006,0.429,1.1429,0.325,0.6824,1.2166,0.2052,0.1876,0.8849,0.2694,-0.0657,0.994,0.2008,0,0.6337,0.0055,0.2185,1.0914,0.1851,-0.0851,0.6229,BRCACancer
Ontario__AE_RR-3300,0.9019,0.057,-0.2493,1.2898,0.143,0.1985,0.3668,0.0911,0.4468,0.2067,0.3697,0.9936,0.2443,0.6712,0.817,0.3291,-0.2825,1.2338,0.3024,0.1415,-0.0653,0.3357,0.8191,1.0475,0.724,-0.086,0.8983,1.8183,1.0337,1.1047,1.8399,1.1824,0.8253,0.7399,1.445,0.5599,-0.0763,0.4702,1.422,0.508,0.7103,1.0188,-0.0332,0.1548,0.5757,0.1097,-0.0992,0.6106,0.4812,0.0151,0.4962,0.1155,0.4914,0.779,0.3318,-0.0862,0.396,Control
Ontario__AF_RR-3276,1.3023,0.0025,-0.2411,1.1289,0.1008,0.3271,0.5997,0.086,0.9239,0.1295,0.2483,0.8265,0.3153,1.0474,0.9864,0.2531,-0.3391,0.5694,0.4817,0.2561,-0.1037,0.3388,0.4351,0.7823,0.5976,-0.1375,0.8024,0.9079,1.2954,0.963,1.4836,0.9176,0.5743,0.739,1.0148,0.6415,-0.115,0.0882,1.3593,0.613,1.0477,0.6026,0.0155,0.2557,0.9656,0.2683,0.0679,1.0466,0.2583,0.0928,0.6895,-0.0424,0.0533,0.7208,0.134,-0.1472,1.0625,Control
Ontario__AG_RR-3298,1.9639,0.0612,-0.1181,1.2394,0.1982,0.3033,0.1706,0.0672,0.5076,0.2955,0.3631,0.8743,0.2204,0.6036,0.912,0.3847,0.051,0.6712,0.1486,0.1212,-0.07,0.2002,0.8709,0.8169,0.2311,-0.0841,0.5397,1.6219,1.0696,0.9732,2.0704,1.2529,0.6915,0.382,1.5523,0.627,-0.0207,0.2788,1.1007,0.4253,0.7347,1.1284,0.2318,0.1702,0.791,0.1659,-0.0242,0.6717,0.1805,0.0706,0.6328,-0.0125,0.2902,0.8577,0.1626,-0.1079,1.0013,Control
Ontario__AH_RR-3295,1.1526,-0.07,-0.2146,1.584,0.2901,0.2118,0.697,0.1251,0.7399,0.3925,0.2747,1.108,0.2218,0.7637,0.7409,0.3191,-0.2282,1.0199,0.2732,0.3498,-0.0661,0.0248,0.5915,1.1418,0.3858,-0.0867,1.2445,1.4766,1.4408,1.031,2.0036,1.2002,0.6667,1.0491,1.4939,0.4562,-0.0418,0.2766,1.0189,0.6745,0.8929,0.9884,0.0623,0.0526,0.828,0.3018,-0.1272,0.7508,0.4156,0.081,0.6363,-0.0351,0.3414,1.057,0.1782,-0.0604,0.6419,Control
Ontario__AI_RR-3291,1.6387,0.0178,-0.1794,1.285,0.4513,0.4183,0.4899,0.0786,0.6486,0.4446,0.4786,1.2012,0.2093,0.7749,1.0737,0.3192,-0.228,0.8413,0.5571,0.3071,-0.0874,0.1607,0.863,0.7845,0.4579,-0.1354,0.7155,1.0586,1.4087,1.203,1.9394,1.258,0.9151,0.5573,1.8248,0.4574,-0.0774,0.3126,1.4138,0.447,0.8669,1.1883,0.0693,0.1579,0.3826,0.1706,-0.1085,1.0436,0.2444,0.0653,0.8187,-0.0033,0.5172,0.9159,0.2882,-0.102,0.6865,Control
