@relation data

@attribute id string
@attribute 10390 numeric
@attribute 123745 numeric
@attribute 133121 numeric
@attribute 151056 numeric
@attribute 254531 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 5048 numeric
@attribute 50487 numeric
@attribute 5049 numeric
@attribute 5050 numeric
@attribute 5051 numeric
@attribute 5168 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 54947 numeric
@attribute 56994 numeric
@attribute 64600 numeric
@attribute 7941 numeric
@attribute 79888 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8540 numeric
@attribute 85465 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8681 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__B_RR-1519,1.3661,0.0337,0.0272,0.0405,0.7484,0.0908,-0.0452,-0.0444,0.807,0.0253,0.9176,0.4339,0.7046,0.5791,-0.0769,-0.0034,0.3323,-0.0701,0.6785,0.3403,0.0649,0.3629,-0.0584,0.1945,0.7364,0.2775,0.6531,0.0712,0.024,1.3176,0.708,0.1081,0.0508,-0.0203,0.3536,BRCACancer
Ontario__C_RR-3293,1.686,-0.0209,-0.0073,0.0391,0.6432,0.2288,0.0088,0.029,0.6368,0.0512,0.6783,0.6365,0.8585,0.144,-0.0214,-0.0779,0.454,-0.1478,0.853,0.1806,0.0938,0.2962,0.0522,0.2428,0.8001,0.3393,0.4345,-0.0097,-0.1102,1.6933,0.9509,0.0658,0.1379,-0.007,0.1456,BRCACancer
Ontario__D_RR-3301,0.6818,0.0974,0.0016,0.1802,0.4206,0.3094,-3e-04,-0.0049,0.5622,0.0722,1.1268,0.4464,0.7568,-0.0034,-0.0016,-0.0203,0.3706,-0.0968,0.2182,0.4291,1.3397,0.5064,0.0268,0.9989,0.5291,0.1805,0.3151,0.0782,-0.0391,0.9632,0.7883,0.0717,0.1874,-0.0273,0.4444,BRCACancer
Ontario__E_RR-2070,0.948,-0.0634,-0.0313,0.2454,0.7036,0.1645,-0.0122,-0.0862,1.127,0.0389,0.9888,0.4665,1.4092,0.1311,-0.0865,0.003,0.3326,-0.087,0.2864,0.5952,1.2666,0.5788,-0.0321,1.7788,0.8064,0.3496,0.5227,-0.0734,-0.14,1.4473,0.7511,0.1252,0.1414,-0.0347,0.6486,BRCACancer
Ontario__J_RR-1226,0.8256,0.0692,0.0465,0.1999,0.3873,0.0647,-0.0227,-0.0211,0.9366,-0.0525,1.1153,0.3161,0.9894,-0.021,0.0102,0.092,0.3181,-0.0219,0.1184,0.352,0.6643,0.5865,0.1145,0.7327,0.6805,0.3114,0.22,0.0054,-0.0795,1.0224,0.7144,0.165,0.0318,0.294,0.2109,BRCACancer
Ontario__K_RR-3290,0.7183,0.0359,-0.0319,0.3118,0.5233,0.2564,-0.0658,-0.0275,0.6436,0.1834,1.2578,0.4786,0.8847,0.044,0.0883,-0.0888,0.5567,-0.1285,0.3293,0.5026,1.2878,0.601,0.0538,1.6835,0.7379,0.2254,0.2932,0.0037,-0.0393,1.2064,0.6436,0.0393,0.28,-0.0238,0.464,Control
Ontario__L_RR-3286,0.7819,-0.0811,0.0291,0.1925,0.4234,0.1465,0.1022,-0.0074,0.6974,0.0147,0.9819,0.4018,0.8036,0.0326,-0.052,0.0356,0.4595,-0.0258,0.2565,0.2394,1.522,0.4051,0.0451,1.8546,0.5412,0.3391,0.2799,-0.2672,-0.1813,1.3175,0.8803,0.2506,-0.0086,-0.0061,0.4942,Control
Ontario__N_RR-3294,0.7223,0.0461,-0.0067,0.1287,0.4513,0.1501,0.1344,-0.0396,0.8654,0.1219,1.122,0.4699,0.9133,-0.0102,-0.0491,0.1393,0.1357,-0.1675,0.0902,0.3837,0.9186,0.6959,-0.0489,0.672,0.751,0.4199,0.2444,0.1031,-0.1068,0.9218,0.5733,0.0544,0.0383,0.0535,0.4847,Control
Ontario__O_RR-3285,0.9204,0.0415,-0.0386,0.1681,0.3731,0.146,-0.062,0.0167,0.868,-0.0107,1.2458,0.3835,1.1023,-0.0258,-0.1063,-0.0668,0.4046,-0.0683,0.1622,0.6626,0.915,0.5927,-0.0683,1.3087,0.8242,0.329,0.257,-0.0459,-0.1127,1.0477,0.6703,0.0716,0.0771,0.136,0.4383,Control
Ontario__P_RR-3274,0.5909,0.101,-0.0474,0.1109,0.525,0.0894,-0.1081,-0.0292,0.8946,-0.0467,1.0276,0.4118,0.8806,-0.0046,0.0991,-0.0014,0.0337,-0.1686,0.1033,0.5122,0.8493,0.5847,0.0843,1.0778,0.5492,0.177,0.4099,-0.0282,-0.0886,0.8839,0.3983,0.0744,0.0252,-0.0137,0.4488,Control
Ontario__Q_RR-3283,0.7455,-0.0111,-0.0279,0.2235,0.4102,0.102,0.0104,-0.0932,0.6704,-0.0562,1.1609,0.4316,0.8753,0.0338,0.0753,0.0505,0.3238,-0.2073,0.2484,0.6115,1.0385,0.6613,0.0566,1.016,0.8001,0.1753,0.2961,-0.0585,-0.1353,1.0816,0.4467,0.0628,0.11,0.0729,0.5626,Control
Ontario__RR-3275,1.1982,0.062,-0.0701,0.0669,0.4124,0.1018,-0.0595,-0.1914,1.0662,-0.0086,1.1594,0.3857,1.1899,0.0675,0.0071,-0.0226,0.6355,-0.1721,0.0499,0.5468,0.8691,0.6261,-0.028,0.7037,0.5107,0.5664,0.2031,-0.0042,0.0165,1.3751,1.0874,0.1658,0.1171,-0.0312,0.51,Control
Ontario__RR-3281,0.6247,0.0707,-0.0799,0.0928,0.26,0.0523,-0.1047,-0.0249,0.8927,0.0552,0.9571,0.3362,1.003,-0.014,0.0822,0.0157,0.2609,-0.1183,0.0663,0.7034,0.7869,0.6181,0.0896,1.3536,0.5342,0.1789,0.1882,-0.0539,-0.0924,0.9552,0.3802,0.0279,-0.0308,0.1439,0.1588,Control
Ontario__RR-3287,1.0861,0.0472,-0.0308,0.1193,0.41,0.0986,-0.094,-0.0714,1.1496,-0.0205,1.2772,0.2868,1.0472,0.1507,0.0867,-0.0571,0.5433,-0.1505,0.1529,0.5396,0.9934,0.7475,-0.0394,1.2621,0.4528,0.4707,0.3142,0.0969,-0.1573,1.2015,0.9425,0.1231,0.036,-0.0055,0.5225,BRCACancer
Ontario__RR-3289,0.7738,0.0036,0.0295,0.1575,0.4343,0.2837,-0.035,-0.0172,0.8335,0.0238,1.198,0.3563,1.2077,0.0399,-0.0459,0.0144,0.234,-0.0058,0.1547,0.407,0.9372,0.56,-0.0375,1.2872,0.5553,0.3587,0.3074,0.0086,-0.1251,1.0797,0.8249,0.1139,0.0739,0.0209,0.6127,Control
Ontario__RR-3299,1.2732,-0.0125,0.0038,0.1169,0.3777,0.1081,0.0613,0.0115,0.9056,0.0217,1.2117,0.3774,0.984,-0.0022,0.1168,-0.0385,0.2485,-0.1272,0.1257,0.4478,0.8083,0.8158,0.0506,1.5388,0.4528,0.6174,0.294,-0.0541,-0.018,1.1794,0.7717,0.2111,-0.0138,-0.0083,0.3797,BRCACancer
Ontario__T_RR-3292,0.8133,0.0234,-0.0356,0.2648,0.3412,0.1744,-0.0915,-0.1563,0.9687,0.13,1.2032,0.3985,0.764,0.0316,0.0097,0.0061,0.3734,-0.1105,0.1542,0.6726,1.101,0.7157,0.0137,1.2936,0.9304,0.2414,0.2232,-0.1078,-0.0129,1.1384,0.6018,0.0356,0.0815,0.1332,0.3819,Control
Ontario__U_RR-2236,0.8148,-0.0315,0.0311,0.3045,0.5979,0.2602,0.0824,0.0065,0.7384,0.0732,1.1397,0.4441,0.981,-0.0061,-0.0329,-0.0556,0.3589,-0.1159,0.291,0.5388,1.3243,0.6764,0.0429,1.6178,0.6841,0.3507,0.4104,-0.0564,0.0604,1.4404,0.6409,0.1229,0.2574,-0.0118,0.705,BRCACancer
Ontario__V_RR-1455,1.3093,-0.0524,0.0114,0.0342,0.8524,0.2486,-0.0635,-0.0978,0.8296,0,0.8143,0.7889,0.9164,0.2126,-0.0244,-0.0618,0.2682,-0.1222,0.7905,0.3864,0.0844,0.3162,-0.0091,0.2307,0.7757,0.2189,0.493,-0.1319,0.018,1.6308,0.9203,0.0521,0.0837,-0.0122,0.411,BRCACancer
Ontario__W_RR-922,0.5804,0.016,-0.0027,0.2368,0.3753,0.2257,0.0945,0.0135,0.7456,-0.0425,1.4514,0.4534,0.7886,-0.0084,-0.0284,0.0093,0.3117,-0.1284,0.255,0.7858,1.2419,0.4643,0.0272,1.4844,0.6216,0.0989,0.1678,-0.2047,-0.0875,1.098,0.4487,-0.0159,0.1865,0.0178,0.4935,BRCACancer
Ontario__X_RR-1083,0.8167,-0.0466,-0.0105,0.2305,0.3153,0.2812,0.0201,-0.0328,0.8817,0.0485,1.2644,0.5041,0.881,-0.002,-0.1205,0.0373,0.3672,-0.0483,0.1956,0.5773,1.1721,0.8637,0.0401,1.4393,0.587,0.2084,0.2173,-0.1224,-0.0931,1.0736,0.5048,0.0092,0.2385,0.0305,0.379,BRCACancer
Ontario__Y_RR-841,0.6379,0.0591,0.0202,0.1645,0.3085,0.0588,-0.1279,-0.0282,0.786,0.0095,1.1745,0.433,0.8328,-0.0068,0.0254,0.0911,0.0978,-0.0743,0.0673,0.3866,0.6677,0.4035,0.1234,0.6223,0.6849,0.1572,0.1984,-0.3697,-0.0669,0.6597,0.4485,0.0335,-0.0061,0.1552,0.1262,BRCACancer
Ontario__Z_RR-778,0.9495,0.0024,0.0045,0.1091,0.4307,0.2925,-0.0382,-0.0707,0.9509,0.091,1.254,0.4338,0.9488,-0.007,-0.07,-0.0485,0.4458,-0.1028,0.0926,0.4554,0.9079,0.7982,-0.0539,0.7982,0.4309,0.411,0.273,-0.0495,-0.0128,1.068,0.8077,0.0747,0.1526,0.0156,0.4921,BRCACancer
