@relation data

@attribute id string
@attribute 10971 numeric
@attribute 2194 numeric
@attribute 2645 numeric
@attribute 31 numeric
@attribute 51085 numeric
@attribute 51422 numeric
@attribute 5313 numeric
@attribute 53632 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5520 numeric
@attribute 5521 numeric
@attribute 5522 numeric
@attribute 5523 numeric
@attribute 5524 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 5529 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5571 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55844 numeric
@attribute 6945 numeric
@attribute 7529 numeric
@attribute 7531 numeric
@attribute 7532 numeric
@attribute 7533 numeric
@attribute 7534 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,0.6506,0.1941,0.0214,0.2822,-0.0057,0.3368,-0.1687,0.1312,1.5096,0.4506,1.1239,0.8159,0.8016,0.1618,-0.0453,-0.0449,0.5658,1.3766,0.5222,1.3351,0.8917,0.4342,1.2515,-0.1244,0.8076,0.9271,0.7916,1.0243,-0.1385,0.9685,1.5304,-0.0147,1.0989,0.8786,1.0037,0.6938,2.2477,0.6253,0.4358,0.9197,0.918,BRCACancer
Utah__K04,0.8657,0.4997,-0.0375,0.3088,0.124,0.4218,-0.0888,0.1082,1.5657,0.5932,1.4203,0.9987,0.9304,0.1957,-0.0862,-0.0562,0.8356,1.4516,0.6435,1.6004,1.1276,0.5885,1.3136,-0.0962,1.1539,1.0533,0.9226,1.0736,0.0584,1.2139,1.8213,0.089,1.2204,1.2199,1.1731,0.943,2.3691,0.8185,0.5597,1.4981,1.2323,BRCACancer
Utah__K05,0.5064,0.4303,-0.0319,0.2096,0.2345,0.3839,-0.0617,0.0642,1.1823,0.5838,1.0256,0.6316,0.678,0.0564,-0.003,-0.0172,0.6924,1.0947,0.5981,1.298,0.8929,0.3974,1.016,-0.0696,1.1164,0.7812,1.0574,0.9017,-0.0414,1.1955,1.7302,0.1286,0.9546,1.3045,0.9762,0.8277,2.0658,0.866,0.4502,1.4848,1.0032,Control
Ontario__AA3226,0.5638,0.7819,-0.0116,0.1453,0.2409,0.6096,-0.1579,0.1718,1.6495,0.6281,1.2068,0.6502,0.9786,0.0403,0.0147,-0.0299,0.54,1.3091,0.5144,1.5829,0.7713,0.3769,1.1009,-0.1135,1.0722,0.6291,0.9757,0.8089,-0.1199,0.9857,1.733,0.0684,1.3209,0.9932,1.1749,0.8992,1.8787,0.7485,0.5042,0.8348,0.7939,Control
Ontario__AB3227,0.6687,0.3031,-0.0295,0.3085,0.0725,0.3422,-0.0536,0.1882,1.6032,0.6203,1.3123,0.8341,0.9506,0.2271,-0.0385,-0.0686,0.8598,1.5367,0.6455,1.0286,1.0837,0.4632,1.212,-0.0732,0.7769,0.924,0.9804,1.0562,-0.1611,1.128,1.6762,0.1015,1.124,1.1827,0.8833,0.7876,2.5265,0.8054,0.6355,1.3266,1.1265,Control
Ontario__AC3228,0.5803,0.5389,0.0692,0.2449,0.1947,0.394,-0.0733,0.147,1.5081,0.7215,1.3796,0.9167,0.7598,0.026,-0.0169,0.0054,0.6137,1.173,0.3629,1.4124,1.0426,0.394,1.2649,-0.0448,1.0889,1.0354,0.8576,0.9487,-0.142,0.8105,1.8932,0.1479,1.1415,1.2988,0.9805,0.7715,2.2671,0.6929,0.5426,0.9678,1.0037,Control
Ontario__AD3231,0.6038,0.316,0.0248,0.2989,0.1126,0.3641,-0.0481,0.1576,1.6555,0.4645,1.2945,0.8907,1.1077,0.0515,-0.058,-0.0122,0.649,1.3192,0.664,0.824,1.063,0.4047,1.2738,-0.0596,0.7441,0.8032,0.9833,0.9152,-0.0987,1.0765,1.5952,0.0793,1.1782,0.9587,1.0912,0.7842,2.4661,0.893,0.5432,1.2415,1.1362,Control
Ontario__AE1543,0.5763,0.3317,0.0308,0.2669,0.0941,0.4329,-0.0869,0.0867,1.5545,0.4847,1.2034,0.7264,0.725,0.0783,-0.0685,-0.0795,0.7061,1.0845,0.4624,0.9728,0.8445,0.3255,1.0515,-0.1561,0.8249,0.8802,0.9503,0.8002,-0.0054,0.9133,1.6941,0.0244,1.0829,0.9003,0.7838,0.8249,2.2111,0.6241,0.4952,1.0226,1.0555,Control
Ontario__AF3229,0.7023,0.1873,-0.0391,0.0922,0.154,0.6115,-0.1812,0.2034,1.8601,0.7598,1.3033,0.6029,1.1663,0,-0.0303,-0.0202,0.5573,1.3823,0.5797,1.1718,0.9857,0.3208,1.2772,-0.0807,0.9544,0.866,1.0364,0.8627,0.0175,0.9048,1.7905,0.0529,1.1254,1.1601,1.0939,0.9255,1.9153,0.8141,0.5989,1.371,0.7859,Control
Ontario__AG3230,0.3985,0.4012,-0.0656,0.3527,0.0553,0.277,-0.1234,0.1442,1.4949,0.7487,1.2212,0.847,0.9149,0.0335,-0.1091,-0.012,0.6373,1.2212,0.53,1.2768,0.9416,0.4629,1.1874,-0.0876,0.9684,0.9071,0.7781,0.9541,-0.1283,0.781,1.591,0.0338,1.0341,1.3879,1.0404,0.8395,2.3885,0.7185,0.3962,1.183,0.7371,Control
Ontario__AH3232,0.5228,0.2017,-0.0805,0.2543,0.0797,0.2409,-0.2397,0.1071,1.4329,0.2115,0.9907,0.7372,0.5569,0.0157,-0.1573,-0.078,0.4355,0.8687,0.5189,0.9335,0.6817,0.2571,0.9007,-0.0867,0.6692,0.6192,0.7251,0.7706,-0.0259,0.601,1.4301,0.0619,0.896,0.9581,1.0566,0.5247,1.8044,0.6238,0.3891,1.1335,0.9137,Control
Ontario__AI3233,0.9236,0.3132,-0.0683,0.3606,0.12,0.296,-0.0316,0.1275,1.7417,0.6496,1.4994,0.9448,0.7276,0.1898,0.0075,-0.0489,0.7795,1.6334,0.6743,1.0295,1.1181,0.4917,1.3675,-0.0499,0.92,1.0363,0.9816,1.0986,-0.1462,1.2252,1.7116,0.1036,1.1378,1.3317,0.6943,0.7667,2.5173,0.7806,0.8243,1.6399,1.3038,Control
Ontario__AJ3234,0.9624,0.1622,0.0072,0.3083,0.0818,0.3032,-0.1116,0.0809,1.7285,0.6527,1.3708,0.8429,0.6324,0.2056,-0.0762,-0.0176,0.8654,1.5584,0.6194,1.0642,1.142,0.4879,1.2545,-0.0579,0.7613,0.9577,1.0509,1.0501,-0.0119,1.1859,1.8856,0.0289,1.1736,1.3148,0.6424,0.8516,2.4355,0.6351,0.8996,1.1202,1.4516,Control
Ontario__AK3235,0.7779,0.179,0.0475,0.2957,0.1669,0.2977,0.0354,0.1774,1.7008,0.418,1.3929,0.6992,0.7004,0.1523,0.0436,0.0113,0.8234,1.3299,0.4922,0.7667,1.1955,0.3555,1.3989,-0.0582,0.7735,1.0616,0.9261,1.0475,-0.1396,1.0486,1.8862,0.1111,1.2604,1.3007,0.7343,0.7682,2.3699,0.6616,0.734,0.9698,1.1335,Control
Ontario__AL3236,0.5501,0.2607,-0.0242,0.3117,0.0899,0.1959,-0.0406,0.0559,1.4038,0.3226,1.3479,0.6505,0.4035,0.0658,-0.0916,-0.007,0.759,0.886,0.5209,0.6814,1.0568,0.2957,1.2278,-0.1655,0.8269,1.1106,1.0396,0.8805,-0.1187,0.9501,1.7551,0.0722,0.9197,1.1264,0.753,0.825,2.1755,0.4266,0.6553,0.781,1.0508,Control
Ontario__AM3237,0.6156,0.3527,-0.0636,0.4081,0.0085,0.3063,-0.1222,0.0486,1.5443,0.5124,1.4554,0.9608,0.7624,0.1621,-0.095,-0.0607,0.8911,1.5354,0.4986,0.9701,1.0699,0.6486,1.3635,-0.1323,0.9099,0.9698,0.9007,1.1411,-0.129,1.1041,1.8433,0.0072,1.1599,1.0761,0.8545,0.9415,2.3661,0.8058,0.5138,1.1917,1.0827,Control
Ontario__AN757,0.5106,0.3526,-0.0093,0.2228,0.1654,0.5057,-0.1082,0.2149,1.4759,0.74,1.3971,0.8175,0.8722,0.111,-0.0077,9e-04,0.5498,1.29,0.3211,1.3536,0.8289,0.5014,1.2324,-0.1071,1.3038,0.9937,0.853,1.1595,-0.0618,1.2328,1.7231,0.0794,1.1822,1.077,1.1475,0.789,2.343,0.604,0.4201,1.1708,0.734,Control
Ontario__C474,0.7228,0.2551,0.011,0.2265,0.1591,0.5223,-0.0851,0.2064,1.7946,0.4397,1.2193,0.5765,0.7879,-0.0148,-0.0545,-0.0582,0.5762,0.8967,0.4864,0.6351,0.6959,0.3483,0.8269,-0.0903,0.9203,0.8651,0.9659,0.8031,0.0029,1.0516,1.4914,0.1452,0.9183,1.3232,0.8112,0.7283,2.1594,0.6878,0.4748,1.3172,0.9054,Control
Ontario__D480,0.5629,0.3435,0.0214,0.2446,0.1321,0.3048,-0.0334,0.0867,1.4667,0.3212,1.0922,0.6292,0.6939,0.1149,-0.0361,-0.0037,0.6438,1.2714,0.6797,0.6799,0.9108,0.4637,1.1171,-0.0967,0.4476,0.9931,0.9258,0.9149,-0.1348,0.8307,1.8653,0.1442,0.9246,1.7255,0.7976,0.4851,2.2975,0.6524,0.5301,1.4874,0.9422,Control
Ontario__E519,0.3736,0.389,-0.0458,0.149,0.2137,0.3413,-0.1106,0.0526,1.0877,0.7983,1.0262,0.7553,0.838,0.1112,-0.086,-0.0459,0.5373,1.0575,0.979,1.545,1.0206,0.4551,1.0169,-0.0944,1.3485,0.9121,1.0911,0.9715,-0.1396,1.4165,1.979,0.0048,0.6874,0.6927,1.434,1.024,2.0291,0.5982,0.4016,1.2738,0.6078,Control
Ontario__F548,0.3237,0.2042,0.0241,0.1843,0.0824,0.1893,-0.1011,0.077,1.1381,0.3761,0.7183,0.529,0.7875,0.1117,-0.0549,-0.0013,0.4752,0.9756,0.3879,1.2535,0.7136,0.2214,0.9929,-0.0831,0.6934,1.0031,0.5956,1.0753,-0.1384,0.6748,1.7227,0.0538,0.7556,1.5974,0.8381,0.535,2.0412,0.448,0.2308,1.3764,0.578,Control
Ontario__G660,0.5274,0.3997,0.0775,0.1852,0.2088,0.4036,-0.0244,0.0898,1.268,0.5777,1.2219,0.3324,0.5017,0.0865,0.0074,0.0065,0.6655,0.8655,0.5474,0.5552,1.0423,0.3328,0.7548,-0.0233,0.9591,0.8275,1.0671,0.7127,-0.0875,0.997,1.3393,0.1693,0.9433,1.649,0.6008,0.6493,2.2381,0.4559,0.4247,1.2419,0.5657,Control
Ontario__H663,0.5347,0.3957,0.01,0.3956,0.0429,0.2227,-0.1458,0.0819,1.5107,0.6183,1.3638,0.7962,0.8174,0.0278,-0.1026,0.0123,0.8198,1.1609,0.4945,0.7616,0.8526,0.4678,1.1969,-0.0988,1.0873,1.0575,0.8579,1.0443,0.0137,0.9785,1.8461,0.0582,1.1228,1.567,0.867,0.8102,2.8424,0.6706,0.4214,1.5453,0.8912,Control
Ontario__I782,0.6333,0.5635,0,0.3557,0.1039,0.1665,-0.1271,0.0936,1.5175,0.348,1.3004,0.6772,0.696,0.046,-0.0998,-0.041,0.6898,1.0533,0.4607,1.0358,0.7611,0.4246,0.9098,-0.0851,0.9703,0.8412,0.5361,1.0616,-0.0815,1.0942,1.7304,0.0631,0.933,1.1582,0.7427,0.549,2.5708,0.6629,0.4113,1.5241,1.1232,Control
Ontario__J787,0.728,0.7072,-0.0327,0.3273,0.2208,0.607,-0.0783,0.0766,1.6774,0.8353,1.6971,0.9385,0.9899,0.1656,-0.028,-0.0731,0.814,1.3967,0.7123,1.0344,0.9331,0.694,1.2067,-0.1088,1.4037,1.1822,1.0102,0.9402,-0.149,1.3749,1.7975,0.0766,1.3782,1.233,0.9242,0.8056,2.3032,0.7327,0.5413,1.5222,0.9847,Control
Ontario__K1162,0.4977,0.229,-0.0117,0.27,0.0877,0.2847,-0.0065,0.1228,1.2279,0.5981,1.2815,0.6519,0.5897,0.2455,-0.0714,-0.0275,1.0187,1.2829,0.4544,0.9702,1.1783,0.2871,1.2867,-0.1459,0.9258,1.26,0.8992,1.2393,-0.1246,1.1188,1.9082,0.0842,1.0618,1.1146,0.5802,1.0248,2.5416,0.464,0.5004,1.0143,0.7238,BRCACancer
Ontario__L1176,0.778,0.3729,-0.0098,0.3393,0.1038,0.333,-0.1163,0.1502,1.6872,0.4143,1.2267,0.747,1.061,0.128,-0.066,-0.0429,0.5673,1.483,0.5953,1.1293,0.8708,0.6517,1.3546,-0.1354,0.8165,0.9644,0.789,0.9191,-0.204,0.8205,1.6999,0.1177,1.2881,1.0346,0.9564,0.5303,2.2069,0.8436,0.5685,1.3364,1.0955,BRCACancer
Ontario__M1263,0.5693,0.4223,0.0394,0.4244,0.129,0.2291,-0.044,0.0708,1.5269,0.6142,1.3141,0.8212,0.6884,0.0683,-0.0478,-0.0369,0.9141,1.2212,0.5544,0.8607,1.0126,0.4922,1.2126,-0.0491,1.0059,1.2114,0.9295,0.9999,-0.1579,1.0608,2.0603,0.1248,0.9287,1.4173,0.865,0.9317,2.4185,0.66,0.4997,1.2106,1.1736,BRCACancer
Ontario__P1075,0.6408,0.524,-0.048,0.1796,0.1841,0.2534,-0.035,0.1411,1.4372,0.2956,1.3274,0.6543,0.6775,0.0853,-0.0518,-0.0401,0.4383,1.083,0.7989,1.2288,0.7956,0.3864,0.8999,-0.0606,0.8027,0.5873,1.0457,0.8297,-0.0811,1.0406,1.7634,0.0833,0.8757,1.2273,1.0792,0.5654,1.7556,0.9231,0.469,1.7292,1.1702,BRCACancer
Ontario__Q1080,0.6297,0.5457,0.0371,0.054,0.2021,0.3588,-0.0182,0.0896,1.0679,0.3206,1.0178,0.4448,0.6428,0.1042,-0.0523,-1e-04,0.5309,0.9958,0.7587,1.0873,0.9927,0.3212,0.7636,-0.1104,0.8936,0.6688,0.9488,0.7553,-0.2069,0.6795,1.3036,0.119,0.8388,1.2059,0.9882,0.5083,1.8259,0.507,0.4542,1.4042,0.601,BRCACancer
Ontario__R1104,0.6549,0.5356,0.026,0.4098,0.1761,0.5854,-0.0975,0.2132,1.6952,0.6961,1.4086,0.8215,1.1422,0.1048,-0.0089,0.0184,0.5541,1.479,0.4746,1.166,0.8956,0.7048,1.3344,-0.0527,1.1079,1.0135,0.8693,1.0408,-0.1798,1.1644,1.7019,0.0986,1.3552,1.0119,1.0914,0.7695,2.479,0.8414,0.5568,1.1108,0.8411,BRCACancer
Ontario__S1133,0.6475,0.52,0.0325,0.1104,0.2659,0.5765,-0.1079,0.1273,1.3915,0.7054,1.2822,0.6364,0.8742,0.0065,-0.0637,-0.0473,0.3378,1.1915,0.659,1.2286,0.7575,0.3327,0.866,-0.0977,1.0726,0.4998,1.0093,0.6888,-0.182,0.8977,1.8377,0.0118,1.1944,1.1278,0.9365,0.6825,1.8146,0.7393,0.434,1.2798,0.866,BRCACancer
Ontario__T1463,0.7276,0.3349,0.0239,0.3438,0.0735,0.4411,-0.1352,0.0887,1.4459,0.6521,1.3339,0.8688,0.613,0.3358,-0.0419,3e-04,1.0124,1.5072,0.6011,1.4781,1.197,0.6416,1.4298,-0.1997,0.8727,1.2275,0.9327,1.2265,-0.0673,1.1839,1.8995,0.115,1.2985,1.3097,0.8641,0.9431,2.4017,0.6012,0.6806,1.0635,1.0562,BRCACancer
Ontario__U2017,0.4094,0.2082,0.0628,0.2347,0.1099,0.2796,-0.0889,0.1493,1.3755,0.6936,1.1254,0.8048,0.7838,0.11,-0.0505,-0.0014,0.61,1.1168,0.4459,1.4521,0.7573,0.3354,1.0944,-0.0416,0.7168,0.8229,0.8349,0.9633,-0.1442,0.801,1.5913,0.0616,0.9816,1.0346,1.2766,0.7865,2.3757,0.6915,0.3471,1.0038,0.7284,BRCACancer
Ontario__V432,0.537,0.3171,-0.1224,0.1447,0.0683,0.4824,-0.2125,0.0695,1.2992,0.3917,1.0437,0.5997,0.7945,0.0225,-0.103,-0.0766,0.368,1.1181,0.6123,1.3941,0.6162,0.2466,0.8774,-0.2009,0.7946,0.5135,0.7186,0.8098,-0.0389,0.7746,1.3948,-0.0536,0.8649,1.1741,1.1315,0.5845,1.85,0.6619,0.3977,0.7908,0.7534,BRCACancer
Ontario__W433,0.7082,0.111,0.0065,0.3137,0.05,0.3582,-0.0685,0.1247,1.7623,0.6412,1.183,0.7671,0.5717,0.126,-0.0668,-0.0446,0.7939,1.3228,0.4866,0.8282,0.9923,0.3302,1.1516,-0.1656,0.9374,1.0317,0.973,1.0417,-0.1066,1.2518,1.7764,0.0153,0.9288,1.2811,0.6886,0.787,2.5665,0.6406,0.6464,1.0584,1.1602,BRCACancer
Ontario__X524,0.3315,0.069,-0.0635,0.0635,0.1903,0.3213,-0.0918,0.1788,1.1903,0.7508,0.8602,0.7931,0.9909,0.0805,-0.0469,0.0147,0.4467,1.0772,1.0601,1.6202,1.1551,0.4506,1.0619,-0.1014,1.2797,0.8659,1.1395,0.8877,-0.2004,1.2667,2.168,0.015,0.9048,1.1377,1.4879,1.0941,2.1642,0.6631,0.3619,0.9708,0.5847,BRCACancer
Ontario__Y546,0.314,0.3067,-0.0037,0.1535,0.2044,0.3471,-0.0335,0.0908,0.7829,0.4141,0.7299,0.3002,0.4517,0.0286,-0.0352,0.0159,0.4254,0.4915,0.4508,1.0782,0.5736,0.1414,0.6423,0.0098,0.8279,0.6662,0.715,0.7653,0.0363,0.6891,1.5845,0.1053,0.3956,1.6477,0.9289,0.6536,2.161,0.4545,0.2612,1.6698,0.452,BRCACancer
Ontario__Z3225,0.4072,0.3421,-0.0439,0.3821,0.053,0.3345,-0.0303,0.0823,1.119,0.7372,1.273,0.8906,0.7371,0.2039,-0.0572,-0.0287,1.028,1.3437,0.4299,1.2039,1.1981,0.5324,1.2577,-0.1129,0.8979,1.3635,0.9132,1.3674,-0.2275,1.2488,1.839,0.0804,1.033,1.3454,0.8835,1.0963,2.4622,0.5396,0.4538,1.1729,0.7409,Control
