@relation data

@attribute id string
@attribute 1431 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 1743 numeric
@attribute 2271 numeric
@attribute 23530 numeric
@attribute 23539 numeric
@attribute 3418 numeric
@attribute 3419 numeric
@attribute 3420 numeric
@attribute 3421 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4191 numeric
@attribute 4967 numeric
@attribute 50 numeric
@attribute 5160 numeric
@attribute 5162 numeric
@attribute 5164 numeric
@attribute 5165 numeric
@attribute 5166 numeric
@attribute 54704 numeric
@attribute 55066 numeric
@attribute 57546 numeric
@attribute 6389 numeric
@attribute 6390 numeric
@attribute 6391 numeric
@attribute 6392 numeric
@attribute 6566 numeric
@attribute 682 numeric
@attribute 8050 numeric
@attribute 8801 numeric
@attribute 8802 numeric
@attribute 8803 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__L_RR-3286,1.0053,0.6989,1.2803,1.3486,0.4891,1.1001,0.1736,0.6639,1.235,1.4127,0.8179,1.0263,0.9119,1.4591,1.3609,0.5821,1.1808,1.2013,0.5615,0.5369,0.412,1.9686,1.2277,0.2735,1.4011,0.7093,1.176,0.4709,0.5041,1.0115,0.4519,0.6634,0.8517,0.3834,0.6876,Control
Ontario__N_RR-3294,0.6642,0.6499,1.5348,1.4999,0.4915,0.9287,0.2249,0.6055,1.0224,1.4739,0.8358,0.8442,1.3339,1.3692,0.9105,0.5546,0.8848,1.0042,0.4653,0.5313,0.8573,1.8684,0.7693,0.2989,1.2898,0.5466,0.815,0.7362,0.2924,0.9877,0.5234,0.1489,0.5899,0.3618,0.7021,Control
Ontario__O_RR-3285,0.6352,0.5642,1.6136,1.423,0.4346,0.9515,0.2118,0.475,0.9669,1.2051,0.9228,0.6616,0.9715,1.233,0.932,0.5742,0.9445,0.8436,0.3976,0.5669,1.4211,1.5516,0.9814,0.253,1.2643,0.5745,0.9902,0.2491,0.2841,0.981,0.3367,0.2104,0.7836,0.2825,0.9288,Control
Ontario__P_RR-3274,0.6112,0.6048,1.0231,1.4023,0.3941,0.8392,0.1869,0.5824,1.0609,1.2941,0.9113,1.0277,0.8555,1.2892,1.1098,0.5627,1.1107,0.8963,0.5174,0.654,1.1401,1.8095,1.0192,0.1316,1.2063,0.3608,0.5781,0.3373,0.2226,0.8053,0.4491,0.1933,0.4226,0.2335,0.5757,Control
Ontario__Q_RR-3283,0.7783,0.5771,1.0891,1.3316,0.3669,1.0235,0.243,0.6117,1.1042,1.3902,1.0179,0.7763,0.8455,1.4637,1.1097,0.6323,1.0485,0.8178,0.5687,0.3582,0.2928,1.7431,1.094,0.1278,1.0867,0.4807,0.8666,0.2892,0.2975,1.0781,0.3316,0.3857,0.5679,0.3285,1.1014,Control
Ontario__RR-3275,0.8807,0.7486,1.7637,1.4485,0.5742,1.0497,0.231,0.7901,1.1185,1.3757,0.8064,0.7546,1.4113,1.425,0.7218,0.5672,1.0017,1.1295,0.4746,0.9678,0.9784,1.9632,1.002,0.3744,1.7036,0.6031,0.903,0.755,0.3297,0.5929,0.7413,0.3986,1.0296,0.575,0.4963,Control
Ontario__RR-3281,0.4855,0.5573,1.2163,1.2077,0.4008,0.843,0.012,0.3878,0.809,1.3335,0.8239,0.7011,0.797,1.1555,0.7566,0.3233,0.6238,0.7334,0.303,0.4455,1.3517,1.5843,0.8837,0.2335,0.8671,0.3763,0.7805,0.6932,0.2035,0.6699,0.4196,0.0815,0.3668,0.3761,0.6016,Control
Ontario__RR-3287,0.8573,0.7208,1.6615,1.5155,0.5343,1.0983,0.2685,0.6031,1.2074,1.3298,0.8929,0.7434,1.2603,1.2814,0.9355,0.6045,0.972,1.0818,0.5445,0.8242,0.5147,1.9769,1.399,0.3085,1.3051,0.5694,0.8911,0.9055,0.2653,0.7288,0.5433,0.3153,0.8861,0.5115,0.5614,BRCACancer
Ontario__RR-3289,0.8167,0.7518,1.4937,1.5384,0.5013,1.148,0.2817,0.6973,1.3545,1.5609,1.041,0.9558,1.2702,1.6657,1.214,0.7488,0.8992,1.3316,0.6473,0.3871,1.0047,2.189,0.9066,0.3438,1.4676,0.8523,1.0866,0.6657,0.4066,0.997,0.4261,0.272,0.8873,0.3253,0.6142,Control
Ontario__RR-3299,0.7433,0.6751,1.6332,1.3526,0.6547,1.0927,0.293,0.6066,1.1562,1.0813,0.6468,0.909,1.3368,1.2899,1.0267,0.3244,0.6782,1.1541,0.5045,0.7856,0.7457,1.7796,0.9412,0.386,1.333,0.5161,1.0578,0.6193,0.2706,0.6313,0.8314,0.4811,0.8382,0.4662,0.3729,BRCACancer
Ontario__T_RR-3292,0.7978,0.5175,1.6154,1.5046,0.3921,0.8605,0.1957,0.4823,1.0149,1.2881,0.8877,0.7914,0.7697,1.2439,0.8901,0.4209,0.8432,0.9757,0.3533,0.6816,0.9398,1.9928,0.8073,0.1573,1.0024,0.4788,0.6697,0.4044,0.3205,0.7891,0.3812,0.0894,0.8637,0.2942,0.8446,Control
Ontario__U_RR-2236,1.07,0.8842,1.3138,1.4941,0.4683,1.215,0.4567,0.682,1.3589,1.7329,1.092,1.074,0.8627,1.5936,1.4158,0.657,1.2127,1.3106,0.8043,0.4821,0.7834,2.1055,1.3622,0.3396,1.2277,0.7038,1.043,0.582,0.5017,1.2204,0.5871,0.4229,0.954,0.409,0.9692,BRCACancer
Ontario__V_RR-1455,0.8015,1.5108,1.3193,1.0699,1.0096,1.5768,0.3291,1.1898,1.7651,2.0956,1.2451,1.6546,1.5963,2.3003,1.2828,0.7344,1.317,1.6285,0.5186,0.6587,0.1473,1.0385,1.7483,1.0663,1.3139,0.7325,1.1412,0.909,0.9658,1.1391,0.8895,0.2407,0.8695,0.6872,0.7421,BRCACancer
Ontario__W_RR-922,0.699,0.5221,1.2814,1.6102,0.4227,1.0901,0.27,0.6778,1.2374,1.6028,1.2431,0.7574,0.7149,1.6127,1.2231,0.6441,0.944,0.9367,0.5822,0.3342,1.3313,1.9678,1.2405,0.2645,1.3249,0.5289,0.828,0.3973,0.3188,1.5848,0.2889,0.0389,0.7724,0.2646,0.8622,BRCACancer
Ontario__X_RR-1083,0.6464,0.5489,1.4925,1.495,0.3801,1.0649,0.393,0.5649,1.1575,1.4806,1.0608,0.692,0.8334,1.4415,0.9734,0.6638,0.724,0.9127,0.4927,0.3178,1.3092,1.9979,0.8922,0.2095,1.2276,0.5374,0.7783,0.2716,0.2819,1.4085,0.3377,0.0376,0.5181,0.2904,0.79,BRCACancer
Ontario__Y_RR-841,0.5274,0.4081,1.5251,1.6534,0.2541,0.6469,0.1796,0.4056,0.6043,0.929,0.6122,1.307,0.8887,0.9307,0.6692,0.2286,0.7399,0.4889,0.144,0.9053,0.1799,1.4845,0.4521,0.1444,1.1732,0.2104,0.5749,0.1396,0.2008,0.71,0.3562,0.1366,0.4216,0.1894,0.7414,BRCACancer
Ontario__Z_RR-778,0.8121,0.5749,1.767,1.8373,0.416,0.9082,0.3351,0.7217,1.3619,1.3839,1.0599,0.9105,1.1855,1.3779,0.7781,0.7392,1.0924,0.8554,0.5263,0.7496,0.6615,1.7828,0.9792,0.203,1.5403,0.6461,0.887,0.3962,0.3361,1.0319,0.3892,0.1224,0.7724,0.3527,0.5373,BRCACancer
