@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1386 numeric
@attribute 183 numeric
@attribute 185 numeric
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2185 numeric
@attribute 2776 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__L1176,5e-04,1.6753,0.2217,0.0189,0.0049,0.2346,0.9861,0.3047,1.3809,0.2443,1.1507,1.0466,-0.001,0.6123,0.9102,2.3737,0.8253,0.3181,0.9116,1.6871,0.7091,0.8585,0.5278,0.3037,0.2206,0.6003,1.4767,0.5844,0.7194,0.8407,0.3242,2.1969,1.0081,1.8196,BRCACancer
Ontario__M1263,-0.1847,1.4796,0.1502,-0.007,-0.0215,0.3889,0.7776,0.5873,1.4022,0.4445,1.3313,0.9556,0.0563,0.6789,0.9174,1.8528,1.1099,0.5327,0.8434,1.6513,0.8997,1.2306,0.4245,0.2458,0.1684,0.3306,1.2634,0.5767,0.5804,0.9352,0.3281,2.6203,0.9043,2.5934,BRCACancer
Ontario__P1075,-0.1825,1.0728,0.1074,0.0632,0.0372,0.4218,1.3085,0.0421,1.5234,0.3175,1.272,0.7635,0.1196,0.3399,1.0059,1.6429,1.0053,0.0045,0.6211,1.6486,1.0475,0.9544,0.661,0.4666,0.1428,0.646,1.6929,0.3515,0.714,0.5523,0.4574,2.5845,0.933,2.1952,BRCACancer
Ontario__Q1080,-0.1204,0.9407,0.092,0.0824,-0.0201,0.4693,1.2171,0.0425,1.521,0.426,0.649,0.3027,0.1734,0.2058,0.9438,1.7652,0.6701,0.0888,0.6285,1.4704,0.9036,0.5317,0.5662,0.4816,0.0449,0.449,1.7585,0.2855,1.0765,0.5941,0.5651,2.0412,0.8478,2.5071,BRCACancer
Ontario__R1104,-0.2977,1.6576,0.1016,-1e-04,-3e-04,0.4533,1.1232,0.481,1.6247,0.3814,0.4814,1.3305,0.1002,0.9851,1.0661,2.3114,1.0553,0.3252,0.9683,1.6748,0.961,1.555,0.6618,0.38,0.2321,0.6823,1.7097,0.8119,0.7534,0.8122,0.5624,2.0187,1.0354,2.1152,BRCACancer
Ontario__S1133,-0.0939,1.3059,-0.04,0.0715,-0.024,0.4166,1.4869,0.1161,1.3883,0.2126,1.1129,0.8763,0.0891,0.6147,1.022,1.9657,0.9487,-0.0066,0.4649,1.5474,0.7555,0.9955,0.8389,0.3192,0.248,0.6928,2.0262,0.4662,0.8517,0.68,0.5315,2.0096,0.9337,1.855,BRCACancer
Ontario__T1463,-0.1489,1.445,0.0247,0.0276,-0.0395,0.1649,1.1012,0.725,1.5011,0.2478,0.9449,0.7028,0.2675,0.8146,0.7946,2.2427,1.106,0.4718,1.2979,2.214,0.8888,0.9364,0.5782,0.5721,0.0984,0.6846,1.1723,0.51,0.6984,1.333,0.2528,2.53,0.9153,2.1956,BRCACancer
Ontario__U2017,-0.0078,1.3313,0.1636,-0.0365,0.0175,0.3011,0.7883,0.3021,1.4333,0.3845,1.107,0.8952,-0.0283,0.5497,0.706,1.7341,0.9363,0.227,0.7433,1.6856,0.7819,1.3089,0.4105,0.2841,0.1067,0.5852,1.4797,0.5411,0.5174,0.5702,0.4464,2.3678,0.7442,1.9805,BRCACancer
Ontario__V432,-0.0077,1.1318,0.1711,-0.0058,-0.0682,0.1716,1.1429,0.1599,1.2781,0.2382,1.2145,0.5239,0.0277,0.4379,0.6921,1.2987,0.8621,0.1407,0.3676,1.5287,0.5588,0.9219,0.8117,0.3443,0.1803,0.4733,1.6618,0.4443,0.6537,0.5586,0.5681,1.8284,0.6946,1.8051,BRCACancer
Ontario__W433,-0.1818,1.1123,0.0728,-0.0314,-0.0469,0.1604,0.9204,0.8192,1.5699,0.38,1.4183,0.7746,0.1122,0.8039,0.7374,1.5161,1.4136,0.4447,1.2768,1.778,1.0085,0.9519,0.5292,0.3045,0.1687,0.555,1.362,0.5672,0.593,1.0989,0.522,2.385,0.601,2.2954,BRCACancer
Ontario__X524,-0.1996,1.3541,0.2818,0.091,-0.0309,0.3465,1.4615,0.462,1.7608,0.2098,0.3777,0.8642,0.0482,0.6541,0.8233,1.4523,1.5402,0.3448,0.896,1.771,1.1906,1.0887,0.7824,0.5277,0.1372,0.9011,2.1455,0.9576,1.0299,1.1024,0.4708,1.5788,0.631,2.0489,BRCACancer
Ontario__Y546,-0.0075,0.8697,-0.0521,0.0335,-0.0053,0.2752,0.7852,0.1578,1.0309,0.3056,0.1582,0.583,0.1453,0.7878,0.3935,2.0256,0.7088,0.0364,0.7396,1.4294,0.578,0.8854,0.4212,0.335,0.0841,0.1916,1.2453,0.4637,0.6005,0.5029,0.3844,1.9218,0.6404,2.4472,BRCACancer
Ontario__Z3225,0.0438,1.5292,0.021,-0.0588,-0.0404,0.1223,0.9728,0.7393,1.1857,0.4129,0.3462,0.8158,0.1974,1.1694,0.5723,2.2843,1.2694,0.478,1.0649,1.8022,1.0031,1.0573,0.4703,0.6118,0.147,0.4762,1.2593,0.5697,0.6758,1.3153,0.3665,2.2563,1.1093,2.1975,Control
