@relation data

@attribute id string
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 2886 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4690 numeric
@attribute 4893 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5156 numeric
@attribute 5159 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 7529 numeric
@attribute 8440 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__K_RR-3290,0.5175,1.8287,1.9293,0.0616,0.643,0.4244,1.1749,0.6759,2.7836,0.6817,0.3192,-9e-04,0.2708,1.0839,1.3642,1.3644,0.4847,1.0299,1.8484,1.2351,0.6294,0.4794,0.3172,1.1903,0.8822,0.9624,0.5102,2.0063,1.3,1.0091,1.0222,2.4412,2.2978,0.5159,0.117,Control
Ontario__L_RR-3286,0.5239,1.411,1.6906,-0.1106,0.3711,0.2813,1.0506,0.7509,2.5363,0.7325,0.0356,0.0592,0.2869,1.1838,1.4278,0.9488,0.1554,1.3935,1.7357,0.9665,0.5526,0.2477,0.3693,1.1857,1.0828,1.2001,0.3478,3.0084,1.4296,1.1692,1.155,2.4705,2.2363,0.7473,-0.0431,Control
Ontario__N_RR-3294,0.7875,1.9735,1.3706,-0.0389,0.7084,0.3218,1.3443,0.5093,2.8317,0.5939,0.122,0.0469,0.1498,1.3186,1.1458,1.2689,0.1637,1.3029,1.4592,0.9025,0.4721,0.2691,0.2627,1.5481,0.7062,0.5616,0.4516,1.7917,1.3546,1.0065,1.058,2.096,2.4912,0.7125,0.124,Control
Ontario__O_RR-3285,0.842,1.781,1.5022,-0.0094,1.1032,0.2854,1.2005,0.6235,2.7454,0.4479,0.0313,0.0068,0.1311,1.39,1.3843,1.33,0.1378,1.0452,1.5979,0.8402,0.674,0.3625,0.4415,1.9283,0.737,0.7521,0.623,2.1476,1.3229,1.0339,0.8778,1.9803,2.0336,0.6669,0.0888,Control
Ontario__P_RR-3274,0.5314,1.7089,1.3988,-0.0447,0.7267,0.3892,1.145,0.4038,2.387,0.3497,0.1937,0.0369,0.1504,0.9689,1.0498,1.3918,0.1896,1.3221,1.6369,0.9589,0.5111,0.3983,0.3358,1.2567,0.7702,0.7484,0.3675,1.5778,1.2145,1.0341,1.0233,2.1647,2.4705,0.5987,0.1834,Control
Ontario__Q_RR-3283,0.458,1.5194,1.8188,0.0396,1.0001,0.3245,0.971,0.6012,2.5692,0.5784,0.1945,-0.0048,0.2294,1.1139,1.3641,1.1616,0.3429,1.1095,1.6865,0.925,0.9109,0.4657,0.5085,1.3293,0.6815,0.8916,0.8577,2.2516,1.5406,1.0918,0.9571,2.2926,2.3399,0.58,0.089,Control
Ontario__RR-3275,0.8163,1.8595,1.4658,6e-04,0.8199,0.2088,1.3797,0.8851,2.4287,0.1173,0.077,-0.0461,0.1065,1.6654,1.601,1.4349,0.1676,1.4235,1.5211,0.8251,0.4393,0.363,0.5857,1.7429,0.8999,1.0117,0.4387,2.8219,1.2913,1.3628,1.0238,1.5836,2.2963,0.9981,0.0832,Control
Ontario__RR-3281,0.7276,1.5124,1.2333,-0.0518,0.8032,0.1482,1.1958,0.3171,2.8973,0.4179,0.1195,0.0266,0.0458,1.0186,1.251,1.4276,-0.0121,0.7871,1.5506,0.7583,0.5756,0.1728,0.3053,1.4312,0.7585,0.3483,0.336,1.7861,1.229,0.8262,0.8786,1.6033,2.1372,0.6121,0.0918,Control
Ontario__RR-3287,0.6505,1.8314,1.5013,-0.0657,0.7622,0.1989,1.4169,0.7903,2.7526,0.3421,0.0964,-0.008,0.0727,1.4496,1.3016,1.429,0.2021,1.2685,1.75,0.8421,0.5379,0.3928,0.5768,1.5532,0.705,0.8976,0.3555,2.0034,1.3246,1.0091,0.9846,1.7737,2.3905,0.7365,0.1703,BRCACancer
Ontario__RR-3289,0.6162,1.9196,1.3787,-0.0214,0.5361,0.4728,1.0818,0.7984,3.2547,0.3923,0.205,0.0567,0.2953,1.391,1.2027,1.2811,0.304,1.5134,1.4951,0.9152,0.4908,0.373,0.3643,1.3995,0.7699,0.8919,0.3126,2.3828,1.2668,0.9289,1.0318,2.3318,2.6423,0.6785,0.0599,Control
Ontario__RR-3299,0.6175,1.5241,1.1882,-0.0514,0.6847,0.2627,1.3437,0.8047,2.4505,0.342,0.1598,0.0071,0.1183,1.4558,1.5134,1.2609,0.0374,1.3691,1.4914,0.7765,0.4253,0.2013,0.3366,1.263,1.1411,1.2972,0.2146,2.306,1.0603,0.744,1.354,1.8065,2.0477,0.8983,0.0409,BRCACancer
Ontario__T_RR-3292,0.873,1.7836,1.4689,0.0173,1.1628,0.3107,1.2656,0.59,2.8453,0.2353,0.1464,0.0248,0.1653,1.3538,1.315,1.5443,0.0398,0.841,1.6361,0.8427,0.8775,0.2806,0.3567,1.792,0.7525,0.6643,0.4629,1.8093,1.4268,0.9715,0.9638,1.9349,2.4119,0.6045,0.0573,Control
Ontario__U_RR-2236,0.6613,2.0121,1.7726,0.0064,0.3794,0.4763,1.1101,0.6663,2.8917,0.5536,0.1652,0.0823,0.2708,1.104,1.4225,0.988,0.3871,1.5232,1.9843,1.2707,0.4378,0.4668,0.3653,1.3317,1.0922,1.1765,0.3241,1.6585,1.2178,1.1184,1.2353,2.7618,2.7689,0.6009,0.0832,BRCACancer
Ontario__V_RR-1455,0.6423,2.3425,1.1331,0.1006,0.3596,0.7004,0.9346,0.6431,3.7048,0.6646,0.2884,0.0247,0.2245,0.889,0.9212,0.4886,0.2785,1.7923,1.5089,1.1072,0.5615,0.5743,0.3771,1.3632,1.143,0.6107,0.5803,2.604,1.1477,1.2438,0.7252,2.5242,2.4085,0.3829,0.2191,BRCACancer
Ontario__W_RR-922,0.6392,2.29,1.8198,-0.0244,0.9035,0.5036,1.335,0.5289,3.3396,0.3711,0.1122,0.0594,0.2546,0.9098,1.3095,1.2752,0.3253,0.7079,1.7143,0.9887,0.5944,0.4005,0.3928,1.8445,0.5649,0.6596,0.6362,2.4214,1.2307,0.9979,0.8308,2.3328,2.4311,0.3317,0.1566,BRCACancer
Ontario__X_RR-1083,0.7126,2.1056,1.6333,-0.0363,0.5014,0.3581,1.1617,0.4617,3.6203,0.5877,0.0948,0.0444,0.1945,1.4161,1.2049,1.2436,0.278,0.8338,1.5573,0.9212,0.3345,0.2923,0.4139,1.6268,0.5818,0.585,0.468,1.9898,1.377,1.0181,0.8121,2.2978,2.4225,0.4698,0.0941,BRCACancer
Ontario__Y_RR-841,0.7186,1.7185,1.4191,-0.1106,0.9873,0.0878,1.4605,0.4723,2.2837,0.1389,0.003,0.0515,0.1483,1.4092,0.9724,1.2343,-0.0564,1.1895,1.3741,0.4651,0.6258,0.1419,0.2644,1.7583,0.5217,0.4311,0.3111,1.521,1.3869,0.925,0.8917,1.6183,1.8391,0.5864,0.0649,BRCACancer
Ontario__Z_RR-778,0.7526,2.1396,1.886,-0.0055,0.7118,0.3773,1.6387,0.7921,2.8862,0.4851,0.1815,0.0374,0.0755,1.6081,1.1942,1.1778,0.2408,1.3658,1.5829,1.1016,0.4913,0.4431,0.6545,1.8072,0.5165,0.8218,0.5914,2.1402,1.4669,1.3227,0.8464,1.9078,2.1374,0.6919,0.1043,BRCACancer
