@relation data

@attribute id string
@attribute 1017 numeric
@attribute 10926 numeric
@attribute 1111 numeric
@attribute 144715 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 3364 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 545 numeric
@attribute 55388 numeric
@attribute 5810 numeric
@attribute 5883 numeric
@attribute 5884 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 63967 numeric
@attribute 8317 numeric
@attribute 8318 numeric
@attribute 84126 numeric
@attribute 84515 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AK3235,0.7642,0.525,0.2507,0.0323,0.0161,0.3511,1.1412,0.4263,0.5776,0.4783,0.9374,0.6428,1.155,0.0979,0.7648,0.799,0.5337,0.9868,-0.1593,0.6794,0.1335,0.8297,1.0786,0.3327,0.606,0.4556,1.1382,0.5922,0.2898,0.0871,0.1623,-0.069,0.5294,0.4751,-0.0433,-0.0279,0.0073,Control
Ontario__AL3236,0.9409,0.3118,0.2099,0.0388,0.0071,0.2636,1.0663,0.2553,0.5303,0.3533,1.1606,0.5892,1.209,0.032,0.6244,0.6778,0.4634,0.7566,-0.0995,0.5261,0.229,0.6297,0.6504,0.2713,0.4704,0.4166,0.9924,0.3474,0.0447,-0.0184,0.1143,0.0886,0.4298,0.3857,-0.0485,-0.0739,-0.0613,Control
Ontario__AM3237,0.8763,0.5254,0.3702,0.1579,0.0692,0.5177,1.2028,0.3475,0.6276,0.4389,1.0641,0.8433,1.2115,0.0626,1.0286,0.921,0.613,1.1382,-0.0242,0.7311,0.1342,0.9246,1.0132,0.4021,0.6159,0.5915,1.2981,0.6622,0.321,-0.0219,0.3151,0.1259,0.4934,0.6461,0.0701,-0.0377,-0.0042,Control
Ontario__AN757,0.6572,0.3569,0.3822,0.1326,-0.0293,0.533,1.3398,0.4117,0.6371,0.3568,0.875,1.0396,1.3372,0.0771,0.729,0.9164,0.6813,0.9333,-0.0497,0.7645,0.0155,0.9383,0.9236,0.4236,0.6888,0.6338,1.2657,0.7634,0.2673,0.077,0.2916,0.0366,0.4395,0.3545,0.0342,-0.0379,-0.0051,Control
Ontario__C474,0.6099,0.2093,0.2452,-0.0192,-0.0811,0.3084,1.0395,0.2671,0.4508,0.2151,0.78,0.5831,1.148,-0.0375,0.4114,0.5359,0.5279,0.5654,-0.0414,0.3235,0.2267,0.4878,0.7992,0.1652,0.2594,0.2826,0.7494,0.3284,0.1827,0.0202,0.0396,0.0204,0.3398,0.1828,0.0428,-0.068,-0.0117,Control
Ontario__D480,0.7483,0.3122,0.382,0.0957,-0.0453,0.1761,0.955,0.2337,0.4811,0.334,0.789,0.8736,1.0535,0.0521,0.4978,0.5065,0.3644,0.6739,-0.0772,0.6029,0.191,0.5397,0.7031,0.2479,0.4542,0.3081,1.06,0.3199,0.1105,-0.0151,0.1107,-0.0203,0.3188,0.2441,-0.0561,-0.0455,0.0278,Control
Ontario__E519,0.974,0.1098,0.0635,0.0398,-0.0798,0.4853,1.094,0.1618,0.6048,0.1689,0.6563,0.7839,1.4687,-0.0491,0.8792,0.7652,0.5964,0.7544,0.0135,0.5488,0.3791,0.9162,1.0142,0.1749,0.4859,0.5401,1.3944,0.7491,0.1911,-0.0206,0.1406,0.0931,0.3923,0.2629,0.0684,-0.0987,-0.1175,Control
Ontario__F548,0.6773,0.247,0.2625,-0.0454,-0.0869,0.2326,0.9529,0.2165,0.3094,0.1971,0.6071,0.9219,1.2221,-0.0666,0.5295,0.7519,0.5395,0.8984,-0.0502,0.376,0.0224,0.6052,0.7136,0.2231,0.4641,0.3232,0.9167,0.505,0.2088,0.0124,0.1252,0.0508,0.188,0.1748,-0.0361,-0.0512,0.0201,Control
Ontario__G660,0.5098,0.0395,0.1835,0.0907,-0.0768,0.181,0.789,0.3715,0.4027,0.377,0.9271,0.4852,1.1814,-0.029,0.3528,0.5436,0.3195,0.406,-0.0315,0.3082,0.0257,0.617,0.9148,0.2412,0.4994,0.3626,0.8885,0.4758,0.0252,-0.0659,-0.0909,0.0022,0.3364,0.1465,-0.1968,-0.0025,-0.0123,Control
Ontario__H663,0.6216,0.3213,0.4307,0.1477,0.0719,0.3652,1.0002,0.4191,0.5135,0.4123,0.8981,0.9185,1.0356,-0.0063,0.5827,0.7993,0.6067,0.7905,0.0102,0.5623,0.0516,0.7219,0.8039,0.4126,0.618,0.4845,1.1911,0.4427,0.2294,0.0545,0.2002,0.0925,0.3535,0.3157,-0.015,-0.0747,-0.0089,Control
Ontario__I782,0.5626,0.403,0.2832,0.0567,-0.0663,0.3278,0.7998,0.402,0.5006,0.3789,1.0129,0.7022,1.4343,-0.0596,0.5821,0.6521,0.5012,0.8569,-0.081,0.4436,0.0336,0.7474,0.7419,0.3675,0.5536,0.4808,0.9209,0.4322,0.3152,0.0093,0.0533,0.0461,0.4119,0.3279,-0.049,-0.0759,-0.0021,Control
Ontario__J787,0.6554,0.4464,0.5651,0.0293,0.1088,0.4082,1.2773,0.3601,0.4967,0.4082,1.1201,0.7696,1.1496,0.0533,0.6556,0.8074,0.5296,0.7614,-0.0158,0.7339,0.2446,0.9363,1.0331,0.5032,0.7199,0.6246,1.4342,0.6716,0.1171,0.1521,0.1829,0.1212,0.4437,0.3561,0.0554,-9e-04,-0.0147,Control
Ontario__K1162,0.8965,0.2507,0.1237,0.129,-0.0681,0.3213,1.0234,0.3958,0.8023,0.4356,1.0921,0.5338,1.5269,0.0363,0.8467,0.9091,0.6899,1.0644,-0.0636,0.5829,0.2479,0.9098,1.0245,0.3483,0.6219,0.529,1.204,1.093,0.232,0.0537,0.3097,0.112,0.5535,0.5434,-0.0156,-0.086,-0.0132,BRCACancer
Ontario__L1176,0.5457,0.4822,0.5285,0.0259,0.0474,0.3878,1.1045,0.2715,0.5187,0.3412,0.839,0.9105,1.3873,0.054,0.742,0.8397,0.5464,1.0636,-0.0684,0.7991,0.0901,0.7459,0.924,0.2464,0.6306,0.4395,1.0517,0.5602,0.2141,-0.0064,0.1654,0.0099,0.4633,0.26,-0.1201,-0.0644,-0.0335,BRCACancer
Ontario__M1263,0.9424,0.4785,0.5818,0.2474,0.0938,0.3834,1.1265,0.3869,0.5433,0.4102,0.9579,0.7599,1.1889,0.0317,0.7239,0.8477,0.6021,1.1881,-0.0578,0.5743,0.2193,0.8926,0.8857,0.4121,0.6311,0.5527,1.2807,0.7512,0.2661,0.0582,0.2239,0.08,0.4683,0.4182,0.032,-0.03,0.0888,BRCACancer
Ontario__P1075,0.921,0.2707,0.2772,0.0752,-0.117,0.0537,0.7209,0.1498,0.3247,0.1856,0.7719,0.5073,1.2149,-0.0388,0.3652,0.2937,0.2301,0.4798,-0.1034,0.347,0.1461,0.3387,0.4763,0.0607,0.1028,0.1242,0.8034,0.4405,0.132,-0.0742,0.2296,-0.0761,0.3646,0.2454,-0.0299,-0.0795,6e-04,BRCACancer
Ontario__Q1080,0.698,0.0714,0.3521,-0.1153,-0.0939,0.1991,0.7206,0.0951,0.4517,0.1905,0.5905,0.75,1.2775,-0.0041,0.4956,0.4371,0.2829,0.4417,-0.0927,0.5044,0.1892,0.4447,0.8109,0.0329,0.6664,0.2385,1.1901,0.4171,0.0506,-0.0619,0.0622,-0.0406,0.2975,0.0657,-0.0561,-0.0706,0.0232,BRCACancer
Ontario__R1104,0.5501,0.3552,0.52,0.0045,0.0858,0.6384,1.4077,0.4261,0.6075,0.3905,0.9505,1.0234,1.5134,0.0833,0.8252,1.0478,0.792,1.1529,-0.0837,0.8444,0.1633,1.0743,0.8755,0.4836,0.7805,0.6306,1.1095,0.7762,0.2221,0.0275,0.2986,0.0608,0.5298,0.3388,-0.0176,-0.0414,-0.0172,BRCACancer
Ontario__S1133,0.7991,0.2932,0.3981,0.0961,-0.1108,0.2325,1.1059,0.1785,0.332,0.1273,0.8341,0.8287,1.3037,0.019,0.5075,0.4325,0.411,0.6819,-0.0651,0.5765,0.0338,0.445,0.8602,0.1348,0.3832,0.1967,0.7974,0.7504,0.2089,-4e-04,0.092,0.068,0.3098,0.1819,0.0184,-0.0502,-0.0294,BRCACancer
Ontario__T1463,0.8316,0.3555,0.1875,0.0926,-0.0077,0.4451,1.1898,0.3361,0.8096,0.5071,1.097,0.4954,1.3008,0.0054,1.0481,1.0063,0.7268,1.1883,-0.056,0.5866,0.3094,0.9319,1.1312,0.2959,0.6173,0.6091,1.38,0.7108,0.174,0.1327,0.4799,0.0687,0.4682,0.6362,0.0409,0,-0.039,BRCACancer
Ontario__U2017,0.7081,0.2112,0.2697,-0.0693,-0.0865,0.2877,0.8821,0.2103,0.4699,0.2009,0.7524,0.7872,1.0375,-0.0568,0.6497,0.7661,0.4088,0.6632,-0.1109,0.6148,0.0431,0.5294,0.6976,0.2098,0.4121,0.3723,0.9169,0.4762,0.2462,-0.0094,0.2855,-0.0048,0.3737,0.2633,-0.0751,-0.1251,0.0428,BRCACancer
Ontario__V432,0.5408,0.127,0.2489,0.1039,-0.1178,0.2167,0.8554,0.023,0.2904,0.0824,0.5748,0.691,0.9899,-0.0637,0.523,0.5342,0.3767,0.6115,-0.0254,0.4208,0.0646,0.4151,0.6077,0.0789,0.414,0.3187,0.711,0.3793,0.0617,-0.1199,-0.0039,0.1013,0.2798,0.2929,0.0826,-0.1945,-0.114,BRCACancer
Ontario__W433,0.7903,0.3483,0.1857,0.1559,0.0114,0.3522,0.9779,0.266,0.5788,0.3746,0.9024,0.4028,1.0952,-0.0018,0.8312,0.8461,0.5899,1.0913,-0.0821,0.5469,0.2453,0.8926,1.0991,0.3227,0.4661,0.4804,1.2938,0.8358,0.2235,0.0433,0.0792,0.0851,0.4243,0.5553,0.0732,-0.1234,-0.0195,BRCACancer
Ontario__X524,1.2095,0.0633,0.2956,0.0722,-0.1244,0.5885,1.1919,0.1194,0.5131,0.1601,0.5004,0.7272,1.5813,0.0593,0.9349,0.7654,0.5972,0.7763,-0.0789,0.695,0.296,0.8144,1.0696,0.2068,0.421,0.418,1.3408,0.9882,0.2405,0.0178,0.0741,-0.0296,0.347,0.3024,0.1119,-0.0513,0.007,BRCACancer
Ontario__Y546,0.5995,-0.1193,0.1772,0.0068,-0.1436,0.2411,0.8581,0.1258,0.3442,0.1385,0.7324,0.6014,1.2586,-0.0291,0.4901,0.4744,0.364,0.5587,-0.0746,0.3533,-0.054,0.3115,0.4734,0.1722,0.2786,0.2881,0.978,0.4044,0.12,-0.1144,-0.001,0.001,0.199,0.1142,-0.0735,-0.033,0.0103,BRCACancer
Ontario__Z3225,1.0229,0.0692,0.0396,0.3278,-0.014,0.5082,1.0932,0.3307,1.0175,0.4378,1.283,0.4841,1.5145,-0.0833,1.1866,1.2776,0.8974,1.3584,-0.02,0.7773,0.2949,1.1209,1.0878,0.3735,0.5645,0.6541,1.5154,0.9266,0.3023,0.0843,0.173,0.0593,0.6608,0.7114,0.0474,-0.1067,-0.0208,Control
