@relation data

@attribute id string
@attribute 10747 numeric
@attribute 1828 numeric
@attribute 2212 numeric
@attribute 2213 numeric
@attribute 2214 numeric
@attribute 2266 numeric
@attribute 2357 numeric
@attribute 2358 numeric
@attribute 2359 numeric
@attribute 3075 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3383 numeric
@attribute 3426 numeric
@attribute 3586 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3689 numeric
@attribute 3858 numeric
@attribute 4153 numeric
@attribute 5340 numeric
@attribute 5648 numeric
@attribute 629 numeric
@attribute 6403 numeric
@attribute 6404 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 715 numeric
@attribute 716 numeric
@attribute 717 numeric
@attribute 718 numeric
@attribute 719 numeric
@attribute 727 numeric
@attribute 728 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J12,-0.0761,-0.0511,0.141,0.2702,0.7364,-0.1591,0.8734,0.2979,-0.0311,0.0943,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,0.5953,-0.0497,-0.0598,1.9772,1.1438,1.9478,0.4025,-0.1886,0.1457,-0.001,0.0761,1.0876,1.8175,0.0223,0.0607,-0.1069,0.1423,-0.0237,0.0878,-0.0359,1.1152,0.113,0.6425,Control
Utah__K01,-0.0277,-0.0824,0.8808,0.5053,1.8067,-0.1452,2.5878,2.0242,0.2219,0.1551,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,1.4682,-0.0419,0.2821,2.4721,1.8505,2.607,0.4284,-0.2101,-0.0169,-0.0158,0.1195,1.497,2.5964,0.3606,0.3636,-2e-04,0.0237,-0.1127,0.3905,0.3804,2.5452,0.5163,2.1269,BRCACancer
Utah__K02,0,-0.0592,0.4879,0.4606,1.5168,-0.1155,2.0386,1.6295,0.0995,0.1128,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,1.0082,-0.0519,0.0661,2.251,1.5432,2.4368,0.4018,-0.1131,0.0057,-0.0224,0.0347,2.1759,2.4988,0.0751,0.1585,-0.0743,0.068,-0.0719,0.2315,0.1586,1.9975,0.2784,1.5098,BRCACancer
Utah__K03,-0.0614,-0.1176,0.2143,0.439,0.7506,-0.2075,1.4248,0.97,0.0881,0.1996,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,0.7176,-0.065,0.0182,2.2438,1.3184,2.0068,0.3254,-0.077,0.0225,0.0151,0.0775,0.8239,1.7737,-0.0011,0.2132,-0.107,0.0366,0.0272,0.0966,-0.0076,1.785,0.2359,0.7045,BRCACancer
Utah__K04,-0.0351,-0.046,0.3052,0.7588,1.1834,-0.1223,1.9971,1.1592,0.1298,0.2563,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,0.849,-0.064,0.1749,2.5561,1.5862,2.4249,0.4845,-0.1831,-0.0548,-0.0601,0.0075,1.5634,2.6739,0.2835,0.198,0.0973,0.1123,-0.0593,0.3192,0.1297,2.4238,0.3001,1.3026,BRCACancer
Utah__K05,0.1446,-0.0869,0.2643,0.5228,0.9723,-0.1296,2.1378,0.8512,0.0472,0.1274,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,0.979,-0.0692,-0.0945,2.0752,1.4338,2.3137,0.5847,-0.2862,-0.0411,-0.0322,0.0355,1.4054,2.5943,-0.0572,0.1879,-0.0182,0.0709,-0.0703,0.1598,0.0491,2.0456,0.1906,1.2358,Control
Ontario__AA_RR-849,-0.0665,-0.0446,0.6922,0.2449,1.2636,-0.0633,2.459,1.8376,0.1191,0.0999,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,1.1182,-0.0288,0.0527,2.2372,1.7192,2.5408,0.5342,-0.2199,-0.0372,0.0146,0.0164,1.1447,1.9787,0.2058,0.2651,0.0629,0.097,-0.0411,0.112,0.1012,2.3882,0.1649,1.8032,BRCACancer
Ontario__AE_RR-3300,0.112,-0.1461,0.0901,0.2626,0.9986,-0.1797,1.04,0.3536,0.0475,0.147,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,0.5771,-0.0656,-0.0357,1.9789,1.257,1.9336,0.4247,-0.2623,0.0854,0.0029,0.2335,1.1508,1.8562,0.0767,0.1532,-0.0712,0.0438,0.0885,0.3041,-0.0997,1.2279,0.2584,0.9061,Control
Ontario__AF_RR-3276,-0.1462,-0.0542,0.2489,0.4872,0.6343,-0.1697,1.1523,0.8135,-0.0871,-0.056,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,1.0068,-0.0135,0.4242,1.7479,0.9371,1.7054,0.4338,-0.1884,0.0151,0.012,0.0047,0.7744,1.8601,-0.1656,0.0666,-0.0427,0.078,-0.065,0.0826,0.1882,1.9885,0.1065,1.1238,Control
Ontario__AG_RR-3298,-0.01,-0.067,0.3765,0.1946,1.0177,-0.047,1.8989,1.0476,0.0117,0.0531,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,0.8663,0.0095,0.0309,2.1139,1.7828,2.4504,0.373,-0.0399,-0.0106,0.0202,0.0588,1.8465,1.6799,0.0983,0.0911,-0.0332,0.0841,-0.0294,0.0471,-0.0181,1.383,0.2207,1.4173,Control
Ontario__AH_RR-3295,-0.0034,-0.0893,0.5051,0.3231,1.2209,-0.1582,1.8664,1.372,0.1285,0.2339,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,0.6116,-0.1097,-0.0848,2.0504,1.6929,2.3447,0.5252,-0.2464,0.0283,-0.0536,0.0645,1.3785,1.979,0.1655,0.1724,0.0151,0.0511,0.0217,0.1796,-0.0147,2.0853,0.2761,1.0935,Control
Ontario__AI_RR-3291,-0.0926,-0.1368,0.5491,0.5946,1.423,-0.1116,2.2443,1.2215,0.3497,0.1783,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,0.9144,-0.0725,0.1363,2.2787,1.7634,2.4728,0.4441,-0.3107,0.0226,0.0383,0.0598,1.3825,2.6765,0.1994,0.2536,-0.001,0.0498,-0.0648,0.0963,-0.0487,1.9188,0.3841,1.4925,Control
Ontario__AJ_RR-3296,-0.0293,-0.028,0.1853,0.1595,1.0547,-0.0972,1.4566,0.7763,0.1172,0.0402,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,0.6045,-0.0186,-0.0286,2.1052,1.4585,2.2023,0.4647,-0.1044,0.0247,-0.0272,0.0457,2.1545,1.902,0.0366,0.1627,-0.0817,0.0756,0.05,0.1599,-0.0069,1.7369,0.1288,1.1244,Control
Ontario__AM_RR-1949,-0.0747,-0.0595,0.2265,0.2545,0.8797,-0.0962,1.7672,0.9445,-0.0416,0.0884,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,0.5108,-0.0365,0.0548,2.0775,1.5244,2.3308,0.4431,-0.0995,0.0409,-0.0297,0.0726,1.2332,2.275,-0.0215,0.0672,0.0364,0.1356,-0.0028,0.214,-0.0153,1.7816,0.0643,1.5033,Control
Ontario__AN_RR-3297,0.0897,-0.0852,0.5263,0.1638,0.9425,-0.1563,1.6433,1.1254,0.0372,0.0465,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,1.009,-0.0556,-0.1705,2.1312,1.5258,2.4569,0.5372,-0.0587,-0.0274,-0.0675,0.0674,1.2747,2.2041,0.0914,0.1394,-0.0142,0.0802,-0.0366,0.1971,0.0412,1.1713,0.1502,1.2012,Control
Ontario__AO_RR-3288,-0.0403,-0.0497,0.3143,0.3945,1.3366,-0.1705,1.4615,0.7916,0.1606,0.2038,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,0.6132,-0.076,-0.111,2.3972,1.9027,2.4363,0.5484,-0.0866,0.0575,-0.0269,0.01,1.4066,2.4702,-0.0849,0.143,-0.0241,0.0429,-0.0092,0.1723,0.0881,1.4095,0.322,1.1744,Control
Ontario__AP_RR-3280,-0.0653,-0.0954,0.6804,0.1244,0.4632,-0.1091,1.9979,1.7171,0.054,0.0581,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,1.7104,0.0307,0.0733,1.5488,1.1732,1.9961,0.4045,-0.2391,0.0027,0.0232,0.0895,1.0134,1.7247,-0.0443,0.1104,-0.0056,0.0386,-0.0337,0.2171,0.4098,2.3423,0.0254,1.648,Control
Ontario__AR_RR-3278,-0.0225,-0.1185,0.5109,0.4628,2.0737,-0.1678,2.3244,1.7184,0.3246,0.1532,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,0.9063,-0.0017,-0.1234,2.4365,1.8487,2.4699,0.3974,-0.1264,-0.0312,-0.0201,0.0238,1.6703,3.1739,0.1873,0.1422,-0.0954,0.1443,-0.0509,0.1341,-0.0013,1.5598,0.2464,1.6017,Control
Ontario__AS_RR-3277,0.077,-0.0719,0.4546,0.2419,1.0007,-0.1781,1.9946,1.4756,0.0669,0.0482,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,0.968,-0.0532,0.1599,1.9838,1.7126,2.2648,0.4849,-0.2222,-0.0364,-0.0198,0.164,1.8081,1.9949,0.1204,0.0661,-0.0692,0.118,0.0257,0.2203,0.1084,2.2948,0.1432,1.6208,Control
Ontario__A_RR96-12,-0.1021,-0.015,0.4047,0.6623,1.7239,-0.1337,1.5591,1.1508,0.2365,0.278,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,-0.0251,-0.0733,-0.1787,2.4968,1.7799,2.5255,0.4556,-0.0576,0.0318,-0.0754,-0.0067,1.5019,2.9278,0.0103,0.1174,-0.1463,0.0236,-0.0742,0.0256,0.0581,2.491,0.3603,0.7287,BRCACancer
Ontario__B_RR-1519,-0.0691,-0.0928,-0.0617,0.7428,0.3,-0.1458,0.1664,0.1907,-0.0153,-0.0156,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,0.7701,-0.045,0.3837,1.5966,0.7012,1.6335,0.5362,-0.2604,0.0154,-0.0175,0.0073,0.2374,1.9535,-0.0303,0.1506,-0.122,0.0713,-0.123,0.0427,0.0676,0.6118,0.1292,0.1134,BRCACancer
Ontario__C_RR-3293,-0.087,-0.0666,-0.0393,0.914,0.326,-0.0936,0.1549,0.1768,-0.0228,0.019,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,0.6286,-0.0389,0.3846,1.6395,0.709,1.6763,0.5096,-0.0669,0.0468,-0.0046,-0.0133,0.2733,2.1492,0.0304,0.1439,-0.1429,0.0758,-0.0683,-0.0587,-0.0555,0.6608,0.3101,0.095,BRCACancer
Ontario__D_RR-3301,0.12,-0.0589,0.6632,0.3118,1.7284,-0.1174,2.4695,1.7579,0.1351,0.069,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,1.0045,-0.0485,0.1099,2.1711,1.9096,2.5316,0.455,-0.1582,-0.024,-0.0262,0.0737,1.7547,2.6133,0.55,0.5917,0.2248,0.0187,-0.0508,0.2786,0.0156,1.778,0.2033,1.6719,BRCACancer
Ontario__E_RR-2070,-0.0817,-0.0818,0.352,0.5801,1.977,-0.1177,1.9564,1.6998,0.6261,0.1777,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,0.4484,-0.0117,-0.0347,2.8413,2.0061,2.6132,0.4655,-0.1472,0.0406,-0.0221,0.031,1.3747,3.2353,0.181,0.2845,0.0455,0.0376,-0.1383,0.3064,0.0812,2.4364,0.4943,1.3096,BRCACancer
Ontario__J_RR-1226,0.019,-0.1375,0.2942,0.2464,0.8101,-0.1252,1.8414,1.0422,0.2009,0.1491,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,1.2768,-0.0108,0.0983,1.7773,1.5201,1.9924,0.3921,-0.1799,0.0681,-3e-04,0.0941,1.4865,1.4495,0.1142,0.1107,-0.0863,0.0438,-0.048,0.1038,-0.0598,2.2367,0.1304,1.3074,BRCACancer
Ontario__K_RR-3290,0.0618,-0.0838,0.3552,0.402,1.6047,-0.1339,2.0066,1.1521,0.1691,0.1813,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,0.8537,-0.015,-0.0734,2.3711,2.0873,2.5403,0.5528,-0.0929,-0.0148,-0.0354,0.0409,2.1754,2.7221,0.2297,0.3013,-0.006,-0.0157,-0.0055,0.1913,0.1611,1.5705,0.3169,1.5262,Control
Ontario__L_RR-3286,0.0131,-0.167,0.5789,0.4847,1.4778,-0.1357,2.2563,1.7786,0.0436,0.1362,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,0.9828,0.0202,-0.101,2.3852,1.7531,2.4596,0.4185,-0.1889,0.02,0.0287,0.1512,1.6768,2.7866,0.1574,0.4244,0.1818,0.0376,-0.0567,0.5578,-0.0804,1.6966,0.3825,1.0892,Control
Ontario__N_RR-3294,-0.0682,-0.0761,0.453,0.2525,1.2353,-0.1475,2.2411,1.9021,0.2302,0.0598,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,1.1724,-0.0294,-0.0066,2.0806,1.6407,2.3956,0.4915,-0.2804,-0.0688,-0.0435,0.0105,1.5187,2.2065,-0.0385,0.1134,-0.0327,0.0091,-0.1101,0.1561,0.0157,1.9308,0.1389,1.7911,Control
Ontario__O_RR-3285,-0.009,-0.0018,0.5359,0.3188,1.2056,-0.1745,1.8552,1.2521,0.0978,0.1311,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,1.0094,-0.0556,0.0102,1.9724,1.6181,2.3719,0.3434,-0.2285,-0.0028,-0.0529,0.0363,1.3276,1.8494,0.1275,0.2579,0.0649,0.1194,-0.0084,0.2167,-0.0081,2.1904,0.1772,1.6277,Control
Ontario__P_RR-3274,-0.0971,-0.0966,0.3354,0.3725,1.8857,-0.1961,1.5784,0.7638,0.1841,0.1975,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,0.8083,-0.0141,0.1706,2.3934,1.5839,2.3249,0.4717,-0.0553,-0.0459,0.0054,0.0543,1.2884,2.3095,-0.0513,0.2319,0.0378,0.0626,-0.0104,0.2085,0.1213,2.2414,0.2133,1.5306,Control
Ontario__Q_RR-3283,-0.0074,-0.1101,0.2496,0.3448,1.4128,-0.1063,1.7518,0.8531,0.1245,0.1514,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,0.8596,-0.0936,-0.0961,2.3395,1.9585,2.5384,0.3526,-0.1716,-0.0191,0.0266,0.0052,1.7495,2.1777,0.3672,0.3657,0.1658,0.0699,0.0142,0.3279,0.107,1.2648,0.3256,1.3206,Control
Ontario__RR-3275,-0.0438,-0.0971,0.2831,0.1825,0.6444,-0.2119,1.373,0.7349,0.2979,0.0341,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,1.006,-0.068,-0.1423,1.8672,1.4351,2.238,0.4636,-0.0714,-0.0923,-0.0869,0.1542,1.0563,1.9477,0.0037,0.062,-0.099,0.1805,0.0282,0.2651,-0.0458,1.4182,0.0884,0.9604,Control
Ontario__RR-3281,-0.1119,-0.1346,0.3511,0.2197,0.8615,-0.0783,2.2238,1.3254,0.0034,0.034,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,0.7681,-0.0187,0.2095,1.8261,1.4151,2.3425,0.3644,-0.0817,0.1016,-0.058,0.0198,1.8561,1.6396,-0.2249,0.0314,-0.0019,0.1145,0.0094,0.1809,-0.0149,2.5068,0.0672,1.6909,Control
Ontario__RR-3287,0.0177,-0.1186,0.1913,0.2817,0.8927,-0.1621,1.5109,0.4638,-0.0052,0.0295,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,0.6526,-0.0835,-0.0252,1.8768,1.7651,2.2571,0.4045,-0.0637,-0.0802,-0.0573,0.016,1.3498,1.8017,-0.0453,0.0851,-0.1133,0.1367,0.0145,0.095,0.0771,1.4468,0.1945,1.0909,BRCACancer
Ontario__RR-3289,0.0387,-0.0859,0.4665,0.607,1.4809,-0.1031,1.4933,0.6496,0.0805,0.1213,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,0.7267,0.0099,0.0645,2.4975,1.7536,2.5977,0.5806,-0.0882,0.0089,-0.0345,0.0728,0.9956,2.4888,0.356,0.303,0.0213,-0.0321,-0.0672,0.1191,0.1804,1.2806,0.1981,1.3461,Control
Ontario__RR-3299,0.1135,-0.0969,0.3156,0.0022,0.7486,-0.1785,1.5781,1.2535,0.0062,0.032,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,0.557,-0.0815,-0.0882,1.7767,1.0945,1.8455,0.2899,-0.0996,-0.05,-0.0012,0.1856,1.6267,2.3206,0.0306,0.1268,-0.0592,0.0554,0.0745,0.2608,-0.034,2.5349,0.0253,1.1379,BRCACancer
Ontario__T_RR-3292,-0.0302,-0.1185,0.6642,0.5388,1.1605,-0.1098,2.6138,1.9448,0.2163,0.1011,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,1.3439,-0.0779,0.1071,2.0097,1.5963,2.4133,0.4228,-0.2168,-0.094,-0.0831,0.04,1.7515,1.8192,0.044,0.2188,-0.0474,0.0414,-0.0465,0.2323,0.0321,2.6137,0.2185,1.7847,Control
Ontario__U_RR-2236,-0.012,-0.0261,0.4608,0.527,1.5094,-0.11,2.2648,1.7956,0.2165,0.3787,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,0.8123,-0.041,-0.0399,2.5853,2.0894,2.6899,0.5659,-0.1851,-0.044,0.0476,0.0328,1.7625,3.0477,0.0919,0.1291,0.0216,0.0515,-0.0858,0.1852,0.1445,1.7857,0.3276,1.2458,BRCACancer
Ontario__V_RR-1455,-0.1079,-0.1143,-0.0749,0.8428,0.4186,-0.1645,0.2108,0.1369,-0.0404,-0.0052,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,0.9602,-0.0776,0.7917,1.8323,0.697,1.8018,0.5929,-0.1438,-0.0347,-0.0732,0.0046,0.1584,2.1057,-0.014,0.115,-0.0096,0.1928,-0.0787,0.0212,-0.0846,0.592,0.2374,0.0849,BRCACancer
Ontario__W_RR-922,-0.0345,-0.095,0.5196,0.4748,1.6287,-0.0935,2.1918,1.0279,0.0678,0.3378,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,1.0086,-0.0121,0.1374,2.448,2.0247,2.8625,0.4888,-0.0877,0.0213,0.0513,0.0162,1.4862,2.3067,0.4856,0.4643,0.3535,-0.0428,-0.0597,0.239,0.1373,1.8159,0.3408,1.7821,BRCACancer
Ontario__X_RR-1083,0.0048,-0.0362,0.6939,0.3054,1.3342,-0.0923,2.1078,1.4706,0.0248,0.0505,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,0.9105,-0.0227,0.0151,2.2145,2.0255,2.8647,0.555,-0.1949,-0.0428,-0.0085,-0.0166,1.6938,2.1779,0.1364,0.0948,-0.0663,0.0218,-0.0941,0.0761,0.1014,2.0701,0.172,1.6769,BRCACancer
Ontario__Y_RR-841,-0.0303,-0.0842,0.4149,0.2117,0.9865,-0.1083,2.2378,1.905,0.0721,0.0383,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,1.1837,-0.0291,0.0012,1.7962,1.2125,2.1295,0.2981,-0.1667,0.0405,-0.0457,0.0416,0.8799,1.8361,-0.0249,0.0344,0.0806,0.0629,-0.0867,0.1356,-0.0266,2.9505,0.0133,1.78,BRCACancer
Ontario__Z_RR-778,-0.0078,-0.1044,0.3322,0.1181,0.8286,-0.0966,1.5044,0.7366,0.0294,0.0112,1.8844,2.0392,0.348,2.8606,1.1394,0.1543,3.2645,0.3695,0.7314,0.0069,-0.0455,2.2122,1.7791,2.5769,0.4361,-0.1601,0.0501,-0.0504,0.0409,1.8052,1.3241,0.187,0.0312,0.0273,0.0839,-0.0087,0.2544,0.0653,1.245,0.1738,1.1201,BRCACancer
