@relation data

@attribute id string
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 23452 numeric
@attribute 25794 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29999 numeric
@attribute 3984 numeric
@attribute 4620 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6624 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 7408 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__B_RR-1519,1.7105,1.3014,0.3809,0.577,0.6181,0.4563,1.8165,-0.003,0.109,0.0901,1.721,0.4509,-0.1815,0.5569,-0.1458,0.0162,1.2982,0.5557,-0.1112,1.6144,0.1129,0.0698,-0.134,-0.0736,0.775,1.0818,0.7267,1.6074,-0.0491,0.3581,-0.0837,0.2097,0.4716,0.883,0.4302,BRCACancer
Ontario__C_RR-3293,1.9043,1.3959,0.298,0.6308,0.5392,0.4474,1.8004,0.0303,0.0797,0.111,1.3518,0.4525,-0.1576,0.6173,-0.0871,0.0465,1.2449,0.6507,-0.0963,1.6894,0.3781,0.0371,-0.1141,-0.0344,0.7221,1.1755,0.5808,1.3057,0.0085,0.4261,-0.054,0.2943,0.4988,1.2421,0.3729,BRCACancer
Ontario__D_RR-3301,2.142,1.854,0.2386,0.5614,0.8324,0.5845,2.6756,0.0742,0.0797,0.0266,1.5858,0.2682,-0.1016,0.54,-0.092,0.2246,1.0255,0.7292,-0.1212,1.3498,0.1,0.0305,-0.137,0.0124,1.1735,0.537,0.2057,0.9628,0.0466,0.8438,-0.0155,0.0573,0.3611,0.666,1.5151,BRCACancer
Ontario__E_RR-2070,1.9384,1.795,0.3503,0.801,0.7982,0.6343,2.9806,0.0436,-0.0189,-0.0706,1.69,0.5623,-0.1387,0.6719,-0.1498,0.1841,1.4058,1.0241,-0.0961,1.3937,0.0811,0.0856,-0.0506,0.007,1.2893,0.8673,0.1277,1.0323,-0.0484,0.6862,-0.0326,0.081,0.508,1.1558,1.086,BRCACancer
Ontario__J_RR-1226,2.1376,1.7403,0.1882,0.2599,0.7284,0.3613,2.3247,0.0843,0.0998,0.0796,1.2872,0.5914,-0.107,0.3948,-0.1824,0.2386,0.8287,0.699,-0.0545,0.8397,0.2632,0.152,-0.149,0.0035,1.3503,0.6605,0.1159,0.8997,-0.0071,0.468,-0.0949,0.0571,0.6689,0.5442,1.171,BRCACancer
Ontario__K_RR-3290,2.2792,1.5505,0.25,0.5717,0.5712,0.6677,3.0202,0.0595,0.1302,0.1566,1.8023,0.2396,-0.0599,0.6746,-0.0998,0.3095,1.3483,0.7292,-0.0783,1.4993,0.0996,0.0648,-0.114,0.0176,1.2619,0.4211,0.2465,1.115,0.0029,0.8515,-0.077,0.1297,0.3815,0.9173,1.2837,Control
Ontario__L_RR-3286,2.4586,1.6972,0.2056,0.5349,1.0914,0.4732,2.5953,0.0877,-0.0757,-0.0811,1.4601,0.3284,-0.039,0.6081,-0.2165,0.238,1.4108,0.913,-0.1575,1.2632,0.3054,0.0146,-0.1783,-0.0663,1.1246,0.8366,0.1278,0.9888,0.0586,0.7287,-0.113,0.1009,0.3831,0.976,1.4891,Control
Ontario__N_RR-3294,1.8441,2.0319,0.1886,0.6621,0.9561,0.5716,2.7798,-0.0106,0.0811,0.0326,1.4876,0.3597,-0.1059,0.4221,-0.1253,0.2211,1.0287,0.9541,-0.1143,1.2614,0.2914,-0.028,-0.1033,-0.1243,1.1544,1.0397,0.1219,1.3861,-0.0299,0.6586,-0.0856,0.0046,0.3629,0.5759,1.1274,Control
Ontario__O_RR-3285,2.0365,2.085,0.2201,0.7135,0.8223,0.6718,2.6846,0.0781,-0.0041,0.1039,1.631,0.4243,-0.1011,0.5753,-0.1363,0.2013,0.9949,0.8017,-0.0974,1.1587,0.1666,0.0297,-0.0559,-0.0104,1.2526,0.7502,0.083,1.0162,0.0147,0.5915,-0.0509,-0.0178,0.5813,0.5966,1.2258,Control
Ontario__P_RR-3274,1.685,1.5266,0.2376,0.7143,0.8747,0.5656,2.8076,-0.0034,0.1717,-0.0308,1.5153,0.4428,-0.1978,0.2987,-0.0867,0.1448,0.9669,0.7335,-0.0726,1.2868,0.0103,0.0738,-0.1742,-0.056,1.1828,1.0471,0.0696,1.0187,-0.0141,0.4328,-0.0623,0.0415,0.2101,0.6343,0.9905,Control
Ontario__Q_RR-3283,1.9718,1.6176,0.1995,0.6533,0.7931,0.7484,2.9044,0.0687,0.0741,-0.0648,1.6542,0.1945,-0.0743,0.6238,-0.1581,0.2573,1.1365,0.6531,-0.1149,1.4976,0.1155,0.0504,-0.1301,-0.0654,1.0243,0.5616,0.1209,1.141,-0.0294,0.7844,0.0208,-0.0092,0.4079,0.7848,1.1898,Control
Ontario__RR-3275,1.7754,2.0855,0.2441,0.4519,0.9129,0.6056,2.2721,-0.0467,0.0524,0.0465,1.7162,0.6943,0.0327,0.5144,-0.0487,0.1377,0.8221,0.9563,0.0157,1.2462,0.4442,0.0203,-0.0558,-0.0987,1.1964,0.9908,0.1073,0.9442,-0.0164,0.3273,-0.0512,0.0513,0.8353,0.5328,1.0584,Control
Ontario__RR-3281,1.6128,1.9836,0.0808,0.3663,0.9843,0.4735,2.8885,-0.0529,0.0323,-0.0342,1.5336,0.4136,-0.1345,0.1585,-0.1382,0.2711,0.5758,0.5986,-0.0791,0.849,0.0526,0.0116,-0.1094,-0.161,0.9297,0.8842,0.018,1.0985,-0.0749,0.1885,-0.0225,0.0031,0.3518,0.6054,0.7606,Control
Ontario__RR-3287,1.8919,2.1018,0.227,0.6135,0.9612,0.6089,2.4374,-0.0491,0.1094,0.0242,1.4814,0.5135,-0.0806,0.4169,-0.1166,0.1979,0.8671,0.8103,-0.0621,1.2651,0.3422,0.0852,-0.0961,-0.0943,1.4221,1.0157,0.1514,0.9676,-0.0531,0.4177,-0.0571,0.0416,0.6853,0.667,1.1331,BRCACancer
Ontario__RR-3289,1.8754,2.2227,0.1933,0.5605,1.1072,0.615,2.828,0.1017,-0.008,0.088,1.4368,0.286,-0.0531,0.6629,-0.1503,0.2565,0.873,0.8048,-0.1146,1.4029,0.5209,0.0455,-0.1133,0.0191,1.1418,0.9475,0.2562,1.1185,0.0811,0.5241,-0.1219,0.0107,0.5481,0.7821,1.1775,Control
Ontario__RR-3299,1.7237,1.9165,0.1843,0.5356,0.715,0.4085,2.0032,0.0309,0.0694,0.0264,1.3939,0.6439,-0.0326,0.4545,-0.1828,0.2467,0.6164,1.1182,-0.0282,1.0293,0.4277,-0.0025,-0.1679,0.0239,1.1053,0.9159,0.0751,0.874,-0.0224,0.2331,-0.1243,0.0683,0.799,0.8209,0.871,BRCACancer
Ontario__T_RR-3292,2.1905,1.9746,0.166,0.4763,0.6875,0.5307,2.7579,0.0779,0.0888,-0.038,1.6492,0.3506,-0.0983,0.3991,-0.1054,0.2145,1.3435,0.7961,-0.0729,1.102,-0.0274,0.039,-0.1246,-0.1117,1.4447,0.7252,0.0675,1.0019,0.0025,0.8076,-0.0727,-0.0165,0.4551,0.625,1.2974,Control
Ontario__U_RR-2236,2.3561,1.6495,0.3046,0.6614,1.206,0.8008,3.1154,0.1269,0.0025,0.0715,1.9087,0.3162,-0.0311,0.7416,-0.117,0.2551,1.3234,0.8412,-0.1163,1.3533,0.2328,0.0609,-0.1566,0.0357,1.409,0.9815,0.2443,1.0835,0.0444,0.8881,-0.1403,0.1178,0.4844,1.0264,1.4478,BRCACancer
Ontario__V_RR-1455,1.7509,1.2706,0.4145,0.7606,0.7549,0.6039,2.062,0.0311,-0.001,0.0849,1.7175,0.523,-0.2022,0.9006,-0.1133,0.0188,1.1655,0.6596,-0.154,1.5637,0.1416,-0.0319,-0.1359,-0.0399,0.8218,1.2544,0.7697,1.6454,-0.0286,0.6217,-0.0847,0.3677,0.4016,0.9893,0.2942,BRCACancer
Ontario__W_RR-922,2.0054,2.0989,0.2441,0.7053,0.7877,0.7268,3.1524,0.1068,0.0275,0.1557,1.6202,0.2328,-0.084,0.5928,-0.131,0.2113,1.1504,0.7024,-0.1137,1.5167,0.0802,-0.0037,-0.1378,-0.0186,1.3056,0.5844,0.2201,1.0154,0.0157,0.7219,-0.1005,0.0201,0.5465,0.6796,1.2044,BRCACancer
Ontario__X_RR-1083,1.9224,2.2493,0.283,0.6894,1.0357,0.7233,3.0422,0.0548,-0.0017,0.1442,1.656,0.2482,-0.1373,0.64,-0.1035,0.1902,1.078,0.7924,-0.106,1.113,0.0685,0.0267,-0.1214,0.0225,1.3022,0.6282,0.2586,1.1728,5e-04,0.7017,-0.0422,0.0929,0.4643,0.5809,1.1854,BRCACancer
Ontario__Y_RR-841,1.8184,1.6855,0.1268,0.371,0.8715,0.2671,2.3192,0.0557,0.0497,-0.0195,1.5963,0.3661,-0.1681,0.2004,-0.1087,0.1523,0.8546,0.309,-0.034,0.9259,0.1012,0.0161,-0.1378,-0.0712,1.3094,0.7062,0.099,0.9657,-0.031,0.4796,-0.0757,-0.0644,0.2139,0.327,1.1993,BRCACancer
Ontario__Z_RR-778,2.0133,1.9686,0.3458,0.5129,0.9995,0.694,2.9315,0.0632,0.0559,0.1055,1.791,0.452,-0.0206,0.5722,-0.1244,0.2385,0.9196,0.7328,-0.1021,1.2417,0.1124,0.1612,-0.0812,-0.0602,1.3782,1.1323,0.1985,1.1119,-0.0082,0.5346,-0.0313,0.0517,0.4949,0.5776,1.3494,BRCACancer
