@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 23452 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29127 numeric
@attribute 3636 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 392 numeric
@attribute 393 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5308 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5728 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6295 numeric
@attribute 695 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 9826 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.6273,1.7694,1.7993,0.1959,0.4876,0.5557,0.465,0.6328,0.1281,0.0271,1.6764,0.3833,0.2574,0.994,0.6055,0.5143,0.8683,0.632,1.3709,0.2847,0.1732,0.6053,0.6634,-0.0938,1.2172,1.1963,1.572,1.2994,-0.2546,-0.0131,-0.1561,0.7056,-0.0776,0.9181,1.0481,-0.0688,0.9223,-0.032,-0.0225,0.4002,0.5597,0.4615,1.1564,Control
Utah__J10,1.0394,2.2673,2.2341,0.2356,0.8445,0.9768,0.6406,0.8393,0.3498,0.0471,1.8998,0.6179,0.4759,1.1315,0.8821,0.9948,0.8709,1.0839,1.208,0.5696,0.3438,1.0841,1.0646,-0.0583,1.5707,1.2684,1.9787,1.5076,-0.0835,0.0175,-0.1494,1.3433,-0.0533,1.5322,1.1238,-0.0727,1.2744,-0.1169,0.1508,0.8455,1.0288,0.6631,1.5816,Control
Utah__J11,0.8595,2.0623,1.9772,0.2252,0.6565,0.8033,0.6162,0.7902,0.2858,0.0278,1.7463,0.5388,0.4343,1.1674,0.7147,0.9618,0.8504,0.9868,1.2815,0.4465,0.1217,1.0044,0.8977,-0.0997,1.3301,1.1227,1.7777,1.4647,-0.0458,0.066,-0.0993,1.3643,0.0111,1.4166,1.055,-0.049,1.1841,-0.0453,-0.021,0.5652,0.6777,0.5192,1.2956,Control
Utah__J12,0.8633,2.097,1.8586,0.1885,0.5479,0.8201,0.5324,0.6915,0.2337,0.1048,1.4931,0.5035,0.2869,0.8853,0.7146,0.7423,0.7243,0.7049,1.0989,0.3505,0.1938,0.7738,0.6747,-0.0124,1.2942,0.9934,1.6977,1.3928,-0.1981,0.1157,-0.1272,1.1408,-0.0626,1.2767,1.0254,-0.1194,0.9138,-0.033,-0.0503,0.587,0.6688,0.411,1.2148,Control
Utah__K01,0.6619,2.4708,2.2254,0.2636,0.9409,0.8116,0.711,0.8028,0.1887,-0.0176,1.7066,0.6986,0.468,1.2184,0.7741,0.9208,0.7332,1.23,1.3751,0.7703,0.2552,1.565,1.207,-0.1236,1.628,1.4616,2.2896,1.5682,-0.0181,0.0503,-0.147,1.2934,-0.0515,1.6522,0.7868,-0.0721,1.802,-0.0725,0.173,0.8199,1.1833,1.0262,1.5543,BRCACancer
Utah__K02,0.5178,2.2584,1.9776,0.2494,0.7216,0.9108,0.6853,0.7974,0.2631,-0.0179,1.7944,0.5134,0.4373,1.1547,0.7642,0.7849,0.8159,1.0841,1.2844,0.6852,0.2937,1.257,1.081,-0.1017,1.5322,1.4254,2.2256,1.4944,-0.056,0.0411,-0.1475,1.0185,-0.0287,1.4962,0.8303,-0.0645,1.7416,-0.0624,0.0846,0.6588,1.1796,0.7716,1.2618,BRCACancer
Utah__K03,0.5478,2.1873,1.9386,0.141,0.4825,0.7602,0.5217,0.6236,0.2312,0.1381,1.4107,0.5198,0.3133,0.9013,0.5939,0.6824,0.7751,0.7548,1.0484,0.3737,0.1424,0.9174,0.873,-0.0745,1.3492,1.0359,1.9581,1.4384,-0.1795,0.1322,-0.1207,0.8814,-0.0527,1.302,0.9354,-0.1071,1.0204,-0.0838,-0.0285,0.4659,0.7532,0.4832,1.2186,BRCACancer
Utah__K04,0.5695,2.1038,2.0916,0.3308,0.6438,1.0262,0.6898,0.8543,0.3066,0.0724,1.7697,0.6615,0.5177,1.1748,0.6377,0.8403,0.8408,1.0578,1.3704,0.6297,0.1725,1.0496,0.9929,-0.0569,1.4233,1.2825,1.995,1.4326,-0.0772,0.0654,-0.1017,1.019,-0.0379,1.3636,1.0247,-0.0735,1.4804,-0.0752,0.1331,0.6014,0.8395,0.5434,1.381,BRCACancer
Utah__K05,0.4768,1.787,1.8659,0.2946,0.6266,0.8589,0.5961,0.7945,0.2161,0.0124,1.6064,0.4356,0.3199,1.1069,0.5165,0.6226,0.6518,0.9753,1.2576,0.5601,0.1564,1.064,0.7331,-0.0845,1.0461,1.0691,1.8119,1.1505,-0.0338,0.0515,-0.1115,0.8307,-0.1058,1.1181,0.6593,-0.0626,1.2033,-0.0452,0.1456,0.4422,0.5227,0.4228,1.0239,Control
Ontario__AA3226,0.4178,1.9882,2.3726,0.2155,0.6452,0.6736,0.5248,0.6953,0.1474,0.0599,1.5629,0.5184,0.246,1.1028,0.2965,0.3549,0.6734,0.6017,1.0076,0.5695,0.1499,0.8162,0.9169,-0.0417,1.4218,1.0259,2.3261,1.5259,-0.0821,0.03,-0.1411,1.0313,0.0113,1.2343,0.9224,-0.067,0.9583,-0.0667,0.037,0.6792,0.413,0.5144,1.2335,Control
Ontario__AB3227,0.5635,2.1946,1.6507,0.1884,0.5392,0.8749,0.5383,0.6445,0.2194,0.0631,1.5933,0.4141,0.5124,0.9573,0.6173,0.7099,0.7647,1.1486,1.1893,0.5968,0.1522,1.2327,0.9301,-0.1264,1.1038,1.3071,1.6552,1.2228,-0.0608,0.0363,-0.113,1.0721,-0.0563,1.3833,0.7627,-0.0247,1.3215,-0.1329,0.0433,0.4172,0.9394,0.6629,1.2993,Control
Ontario__AC3228,0.7558,1.7764,2.001,0.0988,0.4715,0.7113,0.5567,0.8066,0.1805,-0.0412,1.6497,0.4658,0.258,1.1769,0.382,0.6198,0.8982,0.8536,1.147,0.5232,0.2766,0.6537,0.9075,-0.0736,1.4432,1.379,2.014,1.2605,6e-04,-0.0211,-0.2058,0.6829,-0.0585,1.1499,1.1134,-0.0201,1.1936,-0.0967,0.0605,0.6241,0.6315,0.5758,1.1917,Control
Ontario__AD3231,0.4632,2.4445,1.9463,0.2287,0.6063,1.2986,0.6464,0.8523,0.2381,0.0456,1.6522,0.4517,0.3987,0.9375,0.7246,0.6726,0.7116,0.9975,1.2343,0.3228,0.1604,1.4157,1.0892,-0.129,1.3868,1.4994,1.4583,0.9269,-0.0862,0.0375,-0.1294,1.1748,-0.1049,1.3576,0.7955,-0.0737,1.2571,-0.0583,0.0136,0.5405,0.848,0.7038,1.4344,Control
Ontario__AE1543,0.3435,1.8291,1.9549,0.2606,0.6448,1.0572,0.6162,0.737,0.162,0.0986,1.3927,0.336,0.3375,0.9955,0.5133,0.5762,0.6513,0.9569,1.1548,0.4153,0.1425,0.8216,0.5981,-0.1312,1.018,1.1106,1.8909,1.381,-0.0642,0.0298,-0.1108,0.5677,-0.0319,1.2258,1.0728,-0.0526,1.3205,-0.0927,-0.0201,0.3664,0.5751,0.6103,1.116,Control
Ontario__AF3229,0.5792,2.4048,2.5465,0.2557,0.5258,1.0324,0.6707,0.7707,0.0646,0.0404,1.6897,0.7996,0.3285,1.1056,0.4221,0.4945,0.4805,0.6866,0.8549,0.6789,0.2105,0.807,0.8883,-0.0624,1.5794,1.1899,2.4425,1.3313,-0.0902,0.0869,-0.115,0.7542,-0.0895,1.2406,0.6367,-0.0788,1.0568,-0.1505,0.0828,0.7531,0.6527,0.7053,1.3112,Control
Ontario__AG3230,0.5753,1.8772,1.8846,0.2085,0.3031,0.6897,0.5759,0.6852,0.2044,0.0606,1.6079,0.5983,0.3498,1.0042,0.3752,0.6395,0.5688,0.9518,1.1188,0.3805,0.2566,0.8535,0.8418,-0.026,1.3895,1.2805,1.7596,1.3152,-0.1539,0.0385,-0.0944,0.6394,-0.046,1.2115,0.8205,-0.0771,1.2565,-0.1182,-0.0119,0.6056,0.7124,0.653,0.8111,Control
Ontario__AH3232,0.3023,1.8541,1.6582,0.1206,0.4529,0.9819,0.3349,0.755,0.1187,0.0728,1.2494,0.4632,0.222,0.7065,0.5284,0.3241,0.494,0.672,0.999,0.2039,0.1082,0.7069,0.7461,-0.063,1.5576,0.8989,1.5694,0.9802,-0.1384,0.1246,-0.1206,0.4719,0.0082,0.9777,0.875,-0.1,1.02,0.0429,-0.026,0.208,0.4783,0.3445,1.1603,Control
Ontario__AI3233,0.705,2.2392,1.5262,0.2878,0.7034,0.7008,0.6167,0.6714,0.3248,0.0781,1.5208,0.4407,0.5742,0.9932,0.7837,0.7846,0.7708,1.1672,1.2143,0.476,0.2395,1.1794,0.9274,-0.0947,1.0758,1.3742,1.4906,0.9457,-0.0975,5e-04,-0.179,0.8799,0.0287,1.4394,1.1608,-0.0837,1.6069,-0.0591,0.0847,0.5883,1.1237,0.8215,1.5103,Control
Ontario__AJ3234,0.6061,2.157,1.6928,0.2366,0.6855,0.8997,0.5817,0.6968,0.2681,0.0374,1.6034,0.3923,0.5597,0.9935,0.7446,0.7703,0.587,1.1947,1.1961,0.5536,0.2164,1.2893,0.9272,-0.1258,0.8424,1.3991,1.6211,0.8515,-0.1674,0.0315,-0.1328,1.2939,-0.0481,1.4339,0.8385,-0.0828,1.6101,-0.0764,0.0085,0.5273,1.0608,0.803,1.7013,Control
Ontario__AK3235,0.5639,2.0871,1.9087,0.1219,0.5207,0.8465,0.5125,0.688,0.1695,-0.0105,1.5248,0.2627,0.4024,0.9787,0.719,0.6996,0.6946,1.0774,1.1726,0.6711,0.2348,1.0186,0.7738,-0.1385,1.2253,1.2965,1.9531,1.1361,0.0146,-0.0331,-0.1959,0.5989,0.0204,1.1852,0.8692,-0.0114,1.4761,-0.0944,0.0517,0.5651,0.852,0.7818,1.4483,Control
Ontario__AL3236,0.3369,1.8692,1.6862,0.247,0.6976,1.1493,0.5169,0.7156,0.1924,0.1633,1.5786,0.3224,0.2715,1.041,0.6172,0.6701,0.778,1.0975,1.3352,0.5374,0.1615,0.9259,0.6057,-0.1239,1.0904,1.3935,1.6086,0.8334,-0.0926,0.0319,-0.1014,0.5977,-0.0321,0.9238,1.1623,0.0349,1.4183,-0.0567,0.049,0.5062,0.6924,0.7024,1.3624,Control
Ontario__AM3237,0.7327,2.0259,1.7695,0.2698,0.5666,1.032,0.604,0.818,0.2993,0.1965,1.4357,0.3344,0.4473,0.9193,0.9053,0.8284,0.764,1.1258,1.2874,0.4992,0.1365,1.1508,0.8303,-0.1166,1.4106,1.3145,1.5685,1.1489,-0.1497,0.1632,-0.0715,0.9317,-0.0492,1.3178,1.0077,-0.1103,1.5792,-0.04,0.0554,0.4171,0.9053,0.6608,1.2704,Control
Ontario__AN757,0.6682,1.8779,2.0605,0.2069,0.472,0.9715,0.5811,0.5871,0.1132,0.055,1.5407,0.5297,0.3519,1.0216,0.5321,0.7292,0.7148,0.9309,1.0542,0.4185,0.1862,0.7462,0.9782,-0.0984,1.3967,1.0151,2.117,1.7904,-0.1014,0.0408,-0.1428,0.7969,-0.0215,1.2998,0.8475,-0.0298,1.2459,-0.0537,0.0092,0.7218,0.7001,0.6391,0.8658,Control
Ontario__C474,0.1995,2.22,1.9524,0.2311,0.7452,0.8698,0.5488,0.5436,0.0982,0.0747,1.7252,0.491,0.2381,1.0902,0.4139,0.3906,0.382,0.8103,1.0033,0.7054,0.2394,1.1426,0.4348,-0.0724,1.4015,1.1217,2.4113,1.1096,-0.0051,0.034,-0.1139,0.8148,0.0351,1.2578,0.7728,-0.0572,1.0705,-0.0574,0.0312,0.5214,0.5608,0.6798,1.2675,Control
Ontario__D480,0.3075,2.03,1.8379,0.1932,0.5426,0.5913,0.6009,0.6311,0.1571,-0.0152,1.728,0.2115,0.3074,1.0463,0.514,0.5328,0.7116,0.7834,1.0495,0.5171,0.3637,0.965,0.588,-0.0983,1.1762,0.9142,1.7948,1.3239,-0.0688,0.0415,-0.095,0.7231,-0.0156,1.1281,0.7344,0.0076,1.3883,0.005,0.0501,0.3763,0.8488,0.5185,1.2334,Control
Ontario__E519,0.7543,1.8335,1.8021,0.2755,0.6601,0.4544,0.8661,0.6369,0.187,0.0324,2.0085,0.7524,0.3524,1.4455,0.6002,0.937,0.735,0.8049,1.0274,0.5744,0.0498,1.5049,1.0702,-0.0305,1.0757,1.0514,1.8865,1.2026,-0.1183,0.0643,-0.1183,1.1706,-0.0497,1.1838,0.5027,-0.0727,0.9962,-0.0655,0.1284,0.5729,0.7543,0.6032,0.6993,Control
Ontario__F548,0.5432,1.7989,1.6819,0.1137,0.3693,0.9279,0.3846,0.3787,0.1065,0.0971,1.4129,0.3324,0.2707,0.687,0.5598,0.6191,0.493,0.5195,0.7207,0.302,0.2996,0.8275,0.5774,-0.0308,1.4606,0.5893,1.9379,1.8131,-0.0433,0.0724,-0.1117,0.4445,-0.0489,1.0249,0.9303,-0.0756,1.3044,-0.0545,0.0024,0.3794,0.7412,0.3159,0.6528,Control
Ontario__G660,0.0064,1.6449,1.6349,0.35,0.7525,0.6695,0.789,0.6428,0.1183,-0.0477,1.849,0.1473,0.17,1.2107,0.2727,0.4283,0.5332,0.9387,1.172,0.6739,0.252,1.0535,0.5804,-0.1431,0.9869,1.1159,1.8467,1.4765,0.0365,0.0054,-0.0619,0.2661,0.0954,0.779,0.4818,-0.0406,1.3134,-0.1037,0.1081,0.3561,0.5942,0.6336,0.6674,Control
Ontario__H663,0.346,1.881,1.9874,0.2244,0.5989,0.8114,0.6251,0.7596,0.1378,0.0441,1.8201,0.4123,0.3269,0.9584,0.5376,0.7222,0.5255,1.02,1.2265,0.5463,0.2549,0.9762,0.6132,-0.0663,1.4514,0.9907,1.8401,1.4287,-0.0574,-0.001,-0.1243,0.772,-0.0937,1.3276,0.8587,-0.0358,1.4445,-0.0992,0.1585,0.5569,0.696,0.5624,0.9437,Control
Ontario__I782,0.4027,1.7802,1.9813,0.2362,0.4935,0.8537,0.5253,0.8129,0.1809,0.0733,1.4493,0.4326,0.3206,0.7293,0.8518,0.7172,0.6452,0.9161,1.2569,0.3349,0.174,0.5973,0.5571,-0.0799,1.4094,1.0801,1.6868,1.4578,-0.0537,0.1366,-0.157,0.7464,-0.0797,1.1099,1.1571,-0.072,1.2678,-0.1256,0.162,0.2994,0.5399,0.2964,1.1773,Control
Ontario__J787,0.2979,2.061,2.0149,0.2534,0.5444,1.0621,0.8846,0.8639,0.2124,-0.036,1.6908,0.387,0.2669,1.2076,0.5032,0.7558,0.6913,1.0532,1.5428,0.6935,0.2101,0.9527,0.7518,-0.0509,1.4223,0.9021,2.435,1.6488,0.0161,0.1184,-0.1522,1.1017,-0.0177,1.6521,0.9728,-0.032,1.36,-0.0184,0.0972,0.7692,0.5764,0.6287,1.1358,Control
Ontario__K1162,0.6096,1.855,2.0441,0.1917,0.7111,0.6466,0.6196,0.5945,0.2446,0.0324,1.5155,0.313,0.5658,1.0898,0.6241,0.7176,0.6282,1.1923,1.3275,0.6614,0.1557,1.1741,0.8451,-0.1435,0.9123,1.258,1.7323,1.3189,-0.0368,0.0067,-0.1426,0.6637,-0.0919,0.9961,0.9181,-0.0457,1.718,-0.1042,0.0791,0.5438,0.9878,0.7969,0.7423,BRCACancer
Ontario__L1176,0.3989,2.0956,2.0995,0.2124,0.4196,0.9517,0.5117,0.8485,0.1955,0.0159,1.2954,0.5096,0.2483,0.765,0.7542,0.6457,0.8107,0.7821,0.993,0.4374,0.2063,0.8253,0.8151,-0.116,1.7805,1.1418,1.9446,1.3486,-0.044,0.1613,-0.1734,0.8925,0.0263,1.3803,0.7594,-0.0408,1.1533,-0.0837,0.0146,0.7592,0.6436,0.5035,1.3742,BRCACancer
Ontario__M1263,0.5648,1.8756,1.6889,0.1715,0.6725,1.1846,0.5839,0.7372,0.2066,-0.016,1.6299,0.271,0.519,1.0598,0.5839,0.8574,0.5605,1.0809,1.2857,0.5097,0.2659,1.1099,0.6722,-0.0596,1.3042,1.176,1.8631,1.2261,-0.0259,0.0622,-0.1581,0.8845,0.0235,1.4311,1.187,-0.0768,1.6663,-0.0771,-0.0194,0.3941,0.8498,0.687,1.2322,BRCACancer
Ontario__P1075,0.2514,2.0336,1.7934,0.3099,0.6866,0.8471,0.6711,0.9064,0.1928,0.0311,1.9387,0.4823,0.3576,1.3294,0.4674,0.2865,0.7999,0.5754,1.3139,0.5429,0.1317,1.0053,0.4439,-0.04,1.1399,0.9467,1.8487,1.4677,-0.0434,0.1589,-0.126,0.9151,-0.06,1.2103,1.0447,-0.079,0.9431,-0.013,-0.0103,0.1822,0.4992,0.2927,1.2716,BRCACancer
Ontario__Q1080,0.3488,1.6728,1.6704,0.2655,0.6325,0.4359,0.6191,0.5983,0.0889,-0.0166,1.9999,0.464,0.2019,1.5189,0.2445,0.2001,0.7413,0.6017,1.3042,0.6555,0.1741,0.6701,0.8432,-0.0536,1.1319,1.2692,1.8496,1.0142,0.0102,5e-04,-0.0912,0.4092,-0.0495,0.7348,0.4735,-0.0771,0.7206,-0.0542,-0.0724,0.3118,0.4592,0.4181,1.087,BRCACancer
Ontario__R1104,0.538,2.1093,2.0432,0.2429,0.7635,0.7121,0.7026,0.8534,0.1857,0.056,1.6041,0.7065,0.2216,1.0921,0.7737,0.8119,0.7952,0.9186,1.3416,0.5383,0.174,1.0553,1.0781,-0.0755,1.6794,1.2089,2.1149,1.5771,-0.0758,-0.0018,-0.166,0.9359,-0.023,1.3964,1.0156,-0.0347,1.2635,-0.0366,0.3408,0.8474,0.5945,0.677,1.0876,BRCACancer
Ontario__S1133,0.4148,2.0071,2.0405,0.1536,0.5391,0.6916,0.4689,0.7395,0.1404,0.0201,1.7636,0.4919,0.3253,1.0935,0.375,0.391,1.011,0.5392,1.0951,0.6518,0.194,0.9487,0.7374,-0.0435,1.6049,0.8663,2.1358,1.2343,-0.1146,0.0474,-0.1685,1.0584,-0.0884,1.1867,0.9718,-0.0599,1.0564,-0.0827,-0.0285,0.4287,0.4464,0.4221,1.2136,BRCACancer
Ontario__T1463,0.8345,1.9663,2.0428,0.3288,0.8222,0.6407,0.6967,0.7554,0.4003,0.048,1.4418,0.4692,0.6616,1.1891,0.7641,0.8556,0.922,1.1945,1.3248,0.7941,0.1801,1.106,1.0139,-0.0927,0.8497,1.5121,1.45,1.2708,-0.0566,0.0754,-0.1361,0.7887,-0.0037,1.282,0.828,-0.0762,1.5,-0.1117,0.1247,0.4762,1.1807,0.9026,1.1561,BRCACancer
Ontario__U2017,0.3196,1.8128,1.8661,0.1195,0.4178,0.7999,0.4693,0.6913,0.1711,0.0265,1.3858,0.5356,0.2759,0.9754,0.3502,0.4688,0.4176,0.8118,1.0325,0.4603,0.1957,0.9363,0.7576,-0.1077,1.1122,1.0892,1.8798,1.4782,-0.0375,-0.0157,-0.2013,0.7508,-0.1159,1.3214,0.8643,-0.0035,1.1437,-0.1304,0.0398,0.5212,0.5914,0.4622,0.8589,BRCACancer
Ontario__V432,0.5277,2.0004,1.6687,0.2432,0.1209,0.7218,0.3643,0.5695,0.147,0.1466,1.4355,0.5106,0.1949,0.89,0.4131,0.4107,0.4962,0.5403,0.7401,0.2361,0.0927,0.8621,0.7779,0.0024,1.3412,0.7853,1.6501,1.428,-0.2443,0.0949,-0.0627,0.7087,-0.1056,0.8167,0.6093,-0.1524,0.8766,-0.0502,-0.0528,0.391,0.5125,0.3471,0.9237,BRCACancer
Ontario__W433,0.5481,2.2195,1.5308,0.2817,0.5588,0.721,0.5257,0.5826,0.255,0.0615,1.5177,0.295,0.476,0.9654,0.651,0.8818,0.4862,1.1324,1.2232,0.3817,0.1788,1.4136,0.9068,-0.1134,0.9791,1.2001,1.5938,0.7059,-0.1142,0.0444,-0.123,1.4419,-0.0415,1.4019,0.7489,-0.0992,1.7396,-0.0595,0.0797,0.4284,1.0317,0.7493,1.2977,BRCACancer
Ontario__X524,0.8423,1.9186,1.669,0.1931,0.4688,0.543,0.641,0.4924,0.2376,0.0695,2.1876,0.8136,0.4264,1.4178,0.7108,0.8708,0.6531,0.7827,0.9591,0.7261,0.1554,1.5402,1.1246,-0.0128,1.0683,1.1477,1.8692,0.9947,-0.1671,-0.017,-0.1355,1.2283,-0.0459,1.1887,0.5342,-0.0688,0.8869,-0.1127,0.0274,0.5615,0.8841,0.496,0.6444,BRCACancer
Ontario__Y546,0.2175,1.1465,1.8635,0.2783,0.5332,0.2781,0.5234,0.5607,0.1017,-0.0416,1.9466,0.3702,0.1649,1.2349,0.2923,0.4808,0.4205,0.6359,1.1598,0.254,0.2454,0.7088,0.5574,-0.0704,1.027,0.855,1.8095,1.001,0.0014,0.0152,-0.0524,0.2726,-0.0824,0.7847,0.4703,-0.0466,1.1188,-0.1459,0.0584,0.3502,0.6155,0.4223,0.3935,BRCACancer
Ontario__Z3225,0.8235,1.8708,1.8172,0.3672,0.8598,0.4894,0.6248,0.764,0.3271,0.0663,1.5976,0.5453,0.6726,1.1501,0.6942,0.8904,0.8992,1.2767,1.5147,0.738,0.2392,1.2694,1.0451,-0.1108,0.9359,1.5818,1.4767,1.1109,-0.0897,0.0269,-0.1296,0.8595,-0.0313,1.1718,0.9215,-0.1203,1.7931,-0.0497,0.0837,0.5286,1.3194,0.9697,0.7561,Control
