@relation data

@attribute id string
@attribute 10333 numeric
@attribute 10454 numeric
@attribute 114609 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 23118 numeric
@attribute 2353 numeric
@attribute 23643 numeric
@attribute 3551 numeric
@attribute 3654 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 54106 numeric
@attribute 54472 numeric
@attribute 5465 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5610 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6885 numeric
@attribute 7097 numeric
@attribute 7098 numeric
@attribute 7099 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8993 numeric
@attribute 9020 numeric
@attribute 929 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__E519,1.4856,0.3111,0.4421,0.9124,1.4563,0.5016,1.4568,0.8979,0.6695,1.0369,0.8785,0.2964,1.7164,1.3924,1.0361,1.5242,0.1838,0.0952,0.1748,0.7931,0.5302,1.1433,0.7554,0.1945,1.4684,1.4633,0.839,1.4196,2.1058,0.0575,2.1973,0.5068,0.3188,0.068,0.6896,2.0462,Control
Ontario__F548,1.1245,0.0447,-0.005,1.1099,1.0322,0.236,1.4145,0.7729,0.3763,0.5699,0.4451,0.8585,1.9275,1.3278,1.5971,1.9189,0.0022,0.1377,0.1688,0.2214,0.1603,1.3184,0.6022,0.2284,0.9119,1.0796,0.5817,1.2459,1.5024,0.1912,1.5697,0.6428,0.164,-0.0024,0.315,1.2912,Control
Ontario__G660,1.0399,0.1584,0.1919,0.8735,0.7413,0.3516,1.0605,1.9368,0.4771,0.6711,0.6828,0.5899,1.6948,1.9186,1.3164,2.1673,0.3223,0.3016,0.2824,0.6951,0.2788,0.6097,0.8606,0.2289,1.0105,1.3248,0.2758,0.8062,1.4192,0.2256,2.1404,0.7136,0.3168,-0.0732,0.4691,2.3415,Control
Ontario__H663,1.2505,0.1639,0.4008,1.3615,0.8618,0.2534,1.473,1.6258,0.4998,0.7278,0.5048,0.7445,2.0707,1.5867,1.2671,1.6604,0.2563,0.316,0.1276,0.5567,0.2477,1.2514,0.6327,0.2889,0.8731,1.1692,0.6728,1.303,1.3702,0.1466,2.5707,0.9769,0.404,-0.0828,0.667,2.2844,Control
Ontario__I782,1.1033,0.0862,0.2591,0.9546,0.807,0.2319,1.3142,2.16,0.3676,0.8234,0.4847,1.4231,2.1837,1.2522,1.2261,1.6454,0.5179,0.2232,0.1622,0.4002,0.1808,1.1396,0.7234,0.334,1.0019,1.1786,0.5156,1.0597,0.4394,0.1783,1.6412,0.8475,0.1841,0.003,0.6139,1.1618,Control
Ontario__J787,1.2299,0.2231,0.5012,1.5778,0.9433,0.5257,1.6299,1.659,0.5386,0.7935,0.9054,0.6959,2.1054,1.6735,1.4901,1.7817,0.3199,0.3886,0.1205,0.6656,0.3844,1.3924,1.0182,0.2224,1.4965,1.3908,0.6948,1.3811,1.454,0.3273,1.8694,0.9564,0.335,-0.0763,0.8403,1.9828,Control
Ontario__K1162,1.4806,0.2049,0.4268,1.0553,1.1712,0.2343,0.9021,1.3896,0.6977,1.0531,0.452,0.6552,2.0505,2.2303,0.9297,1.9122,0.4859,0.264,0.3544,0.4487,0.2584,0.9588,0.6585,0.5773,0.97,0.8765,0.4243,1.1755,1.4204,0.2209,2.7097,0.7503,0.3226,-0.0616,0.388,3.0636,BRCACancer
Ontario__L1176,1.0625,0.182,0.3316,1.3353,0.9732,0.2346,1.5756,1.8782,0.4001,0.8764,0.4362,1.1507,2.3737,1.2619,1.6394,2.1988,0.397,0.2256,0.2787,0.4342,0.2166,0.8585,0.6815,0.2377,1.3199,1.3176,0.5844,1.2399,1.0336,0.2073,1.7947,0.8426,0.1786,-0.0234,0.6905,1.4707,BRCACancer
Ontario__M1263,1.2148,0.1809,0.46,1.4214,1.058,0.3889,1.2853,2.5571,0.4969,0.7507,0.4751,1.3313,1.8528,1.7475,1.2408,2.1716,0.5035,0.2514,0.1503,0.4214,0.2563,1.2306,0.6752,0.4762,1.1136,1.3425,0.5767,1.1906,1.1632,0.1203,1.9309,0.8936,0.3707,0.0242,0.5498,1.7748,BRCACancer
Ontario__P1075,0.9792,0.1066,0.1227,0.9093,1.0018,0.4218,1.3131,2.6359,0.3984,0.6366,0.837,1.272,1.6429,1.3367,1.3827,2.623,0.2564,0.057,0.2467,0.5129,0.2803,0.9544,1.1227,0.2139,1.0339,1.8622,0.3515,0.6181,1.7249,0.1319,1.9994,1.0189,0.3998,-0.031,0.6447,1.4992,BRCACancer
Ontario__Q1080,0.8027,0.1135,0.2019,0.5631,1.1213,0.4693,1.2151,0.5689,0.4038,0.7958,1.0229,0.649,1.7652,1.2896,1.3361,2.1922,0.0776,0.1964,0.245,0.542,0.3132,0.5317,0.8877,0.1497,0.5461,1.678,0.2855,0.6953,1.1443,-0.0487,1.092,0.612,0.2364,-0.0566,0.7214,1.8454,BRCACancer
Ontario__R1104,1.2979,0.1684,0.4881,1.4265,1.1835,0.4533,1.6453,1.8069,0.6751,1.0047,0.6762,0.4814,2.3114,1.6151,1.5007,1.9883,0.4634,0.3025,0.3236,0.7028,0.3604,1.555,0.6931,0.2408,1.6066,1.271,0.8119,1.5909,1.333,0.1414,2.2607,0.7489,0.2577,-0.0715,0.8238,1.8865,BRCACancer
Ontario__S1133,1.2953,0.1149,0.1163,0.9123,1.2559,0.4166,1.7402,1.8815,0.4564,0.7886,1.1056,1.1129,1.9657,1.3609,1.6554,2.2432,0.1275,0.0923,0.3628,0.4591,0.2175,0.9955,1.0301,0.1691,0.653,1.7013,0.4662,1.1411,2.0277,0.1719,2.1178,0.7557,0.3252,0.1221,0.6476,1.4925,BRCACancer
Ontario__T1463,1.4045,0.3773,0.5106,1.1419,1.3865,0.1649,1.0116,2.2319,0.7624,1.3315,0.4336,0.9449,2.2427,1.9534,0.914,1.5325,0.4831,0.3166,0.3136,0.6079,0.4272,0.9364,0.7272,0.8047,1.8878,1.0985,0.51,1.1473,1.2325,0.3426,2.4804,0.8114,0.4232,-0.0106,0.4881,2.4008,BRCACancer
Ontario__U2017,1.1242,0.1816,0.1832,1.0945,1.1564,0.3011,1.2496,0.9376,0.4771,0.8037,0.4201,1.107,1.7341,1.6605,1.4328,2.5652,0.5054,0.175,0.2149,0.4291,0.2469,1.3089,0.6688,0.2784,0.9495,1.2922,0.5411,0.9351,2.078,0.4234,3.054,0.6823,0.1084,-0.0994,0.6144,2.4529,BRCACancer
Ontario__V432,0.9348,0.0939,0.2201,0.8804,1.1671,0.1716,1.593,1.0466,0.2784,0.8141,0.6198,1.2145,1.2987,1.2895,1.8093,2.554,0.4177,0.0849,0.136,0.4075,0.2164,0.9219,0.7261,0.2269,1.0745,1.5325,0.4443,0.7785,2.0755,0.1441,2.2098,0.6404,0.0393,-0.0936,0.4664,1.5978,BRCACancer
Ontario__W433,1.9041,0.2742,0.4209,1.2509,1.241,0.1604,1.2819,2.0783,1.0972,0.9279,0.5081,1.4183,1.5161,2.1335,1.4208,2.4815,0.6605,0.273,0.2974,0.546,0.2925,0.9519,0.8803,0.6123,1.2509,1.1592,0.5672,1.212,1.9658,0.2358,2.7897,0.6996,0.4502,0.3402,0.2853,2.5882,BRCACancer
Ontario__X524,1.5005,0.2544,0.3683,1.1221,1.9217,0.3465,1.5625,0.8617,0.875,1.0816,0.9063,0.3777,1.4523,1.5124,1.167,1.7092,0.2542,0.0775,0.2294,0.8294,0.5363,1.0887,0.9395,0.1474,0.687,1.362,0.9576,1.3851,2.1009,0.0166,2.6589,0.536,0.4155,-0.0361,0.3844,2.3699,BRCACancer
Ontario__Y546,1.0861,0.1277,0.0825,0.5763,0.7345,0.2752,0.9302,0.4893,0.3284,0.7176,0.6232,0.1582,2.0256,1.3049,0.7516,1.2735,0.1569,0.0964,0.218,0.394,0.2142,0.8854,0.5742,0.1445,0.5877,0.9784,0.4637,0.7405,0.6673,0.1591,1.6626,0.419,0.3809,-0.1464,0.3818,1.8499,BRCACancer
Ontario__Z3225,1.7901,0.4636,0.4986,1.1967,1.4424,0.1223,1.0729,0.7922,0.7679,1.3612,0.4713,0.3462,2.2843,1.8683,0.8579,1.0691,0.7553,0.3743,0.3377,0.5763,0.3598,1.0573,0.6091,0.771,1.4124,0.9071,0.5697,1.375,1.535,0.4585,2.8765,0.5021,0.4152,-0.0291,0.5895,2.4596,Control
