@relation data

@attribute id string
@attribute 10026 numeric
@attribute 128869 numeric
@attribute 1725 numeric
@attribute 1984 numeric
@attribute 2147 numeric
@attribute 2155 numeric
@attribute 2158 numeric
@attribute 2159 numeric
@attribute 23556 numeric
@attribute 2621 numeric
@attribute 2677 numeric
@attribute 284098 numeric
@attribute 5045 numeric
@attribute 51227 numeric
@attribute 51604 numeric
@attribute 5277 numeric
@attribute 5279 numeric
@attribute 5281 numeric
@attribute 5283 numeric
@attribute 5329 numeric
@attribute 54344 numeric
@attribute 54872 numeric
@attribute 54965 numeric
@attribute 55650 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 56648 numeric
@attribute 80031 numeric
@attribute 80055 numeric
@attribute 83475 numeric
@attribute 84720 numeric
@attribute 8733 numeric
@attribute 8813 numeric
@attribute 8818 numeric
@attribute 8858 numeric
@attribute 9091 numeric
@attribute 93183 numeric
@attribute 94005 numeric
@attribute 9487 numeric
@attribute 9488 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AA_RR-849,0.643,0.1773,0.7085,0.4774,-0.0529,0.066,-0.1035,0.0281,0.4096,0.1052,0.4082,0.4028,1.1595,0.2788,0.8115,1.0259,0.4956,0.3242,0.2238,0.9911,0.8835,0.4143,0.6551,0.4652,0.147,0.2392,0.5522,-0.1532,0.4329,0.1813,0.4996,0.6052,1.3851,0.5376,0.0622,0.2326,0.5855,0.6345,0.1479,0.7944,BRCACancer
Ontario__AE_RR-3300,0.5065,0.2449,0.872,0.8528,-0.0864,-0.1058,-0.0683,0.0907,0.5258,0.0193,0.4155,0.1746,0.8953,0.3691,0.7032,1.0547,0.4292,0.5962,0.3253,0.4576,0.7306,0.7019,0.6202,0.8643,0.1385,0.2208,0.4774,-0.1385,0.4349,-0.0183,0.4729,0.3604,1.1329,0.5081,-0.0122,0.1411,0.6077,0.8309,0.1578,0.622,Control
Ontario__AF_RR-3276,0.6503,0.2681,0.9865,0.4129,-0.1573,-0.0469,-0.1055,-0.0012,0.7607,-0.0215,0.4434,0.7188,0.5838,0.4433,0.545,0.6359,0.2313,0.5303,0.0326,0.7836,0.6295,0.3739,0.6646,0.647,0.2478,0.0621,0.2499,-0.1461,0.3136,0.0071,0.5822,0.5051,0.8771,0.6594,-0.0748,0.0601,0.5181,0.6279,0.2152,0.5603,Control
Ontario__AG_RR-3298,0.5943,0.1404,0.8437,0.5098,0.0027,0.0994,-0.0562,-0.0122,0.472,0.095,0.3288,0.2242,1.4937,0.2191,0.7299,1.162,0.3174,0.1808,0.2445,0.8362,0.6606,0.3222,0.4292,0.5556,0.1326,0.5206,0.3476,-0.0843,0.2731,0.1736,0.421,0.6009,0.9926,1.2442,0.0549,0.2125,0.4024,0.5462,0.1077,0.4977,Control
Ontario__AH_RR-3295,0.7961,0.1891,0.7454,0.2524,-0.0192,-0.0164,-0.0845,0.0461,0.6375,0.0574,0.4149,0.2299,0.9933,0.3361,0.936,0.8405,0.6157,0.5858,0.1811,0.5133,0.6442,0.4553,0.5469,0.5764,0.0923,0.3332,0.3968,-0.1172,0.3767,0.0446,0.4654,0.3675,1.2195,0.4908,0.0862,0.0073,0.5971,0.604,0.266,1.0375,Control
Ontario__AI_RR-3291,1.1402,0.2795,1.0869,0.9362,-0.0989,-0.049,-0.0253,0.0573,0.8006,0.0613,0.7597,0.4963,0.9959,0.4412,0.9642,0.9719,0.5631,0.6837,0.3651,1.0231,0.9896,0.6409,0.7494,0.7089,0.1602,0.3067,0.5296,-0.1908,0.299,0.1333,0.6766,0.5629,1.2103,0.6276,-0.0219,0.2475,0.9153,0.7023,0.2591,0.7868,Control
Ontario__AJ_RR-3296,0.5871,0.2269,0.7082,0.8164,-0.1259,0.0973,-0.1027,0.0638,0.5854,0.0812,0.4367,0.2291,1.0225,0.2791,1.0149,0.9347,0.3784,0.3866,0.3169,0.6749,0.7376,0.5584,0.3353,0.5705,0.1691,0.2329,0.4158,-0.0958,0.3031,0.2198,0.687,0.3965,1.2005,0.6005,0.0793,0.2787,0.4918,0.8272,0.2262,0.7954,Control
Ontario__AM_RR-1949,0.4624,0.1963,0.7368,0.6125,0.018,0.0814,-0.0446,0.009,0.3457,0.0491,0.251,0.1573,1.4231,0.3037,1.0132,0.8114,0.4401,0.2246,0.1317,0.6253,0.9458,0.4715,0.474,0.4738,0.0694,0.3312,0.3108,-0.0807,0.5046,0.2228,0.6314,0.4721,1.167,0.4877,0.0273,0.1885,0.562,0.7569,0.2299,0.8313,Control
Ontario__AN_RR-3297,0.6443,0.207,1.0206,0.51,-0.0887,-0.0071,-0.0328,0.0241,0.4926,0.0504,0.6314,0.4889,1.425,0.3615,1.1018,0.7176,0.818,0.4589,0.3369,0.5858,1.1552,0.5863,0.7521,0.9012,0.115,0.2381,0.3491,-0.1222,0.5362,0.2075,0.7451,0.6197,1.2287,0.6268,-0.0178,0.1573,0.9801,0.8525,0.3642,0.8796,Control
Ontario__AO_RR-3288,1.061,0.2845,0.7954,0.6791,-0.0723,0.0108,-0.0898,0.0555,0.763,0.0965,0.6253,0.4312,0.9013,0.3497,0.8461,0.9154,0.5978,0.5529,0.3937,0.8959,0.5999,0.4965,0.7217,0.4955,0.0535,0.3146,0.677,-0.1197,0.3352,0.0703,0.5604,0.4797,1.435,0.575,0.0048,0.1741,0.7076,0.622,0.2803,0.7468,Control
Ontario__AP_RR-3280,0.2157,0.0743,0.4272,0.5406,-0.0193,0.0496,-0.0606,-0.0502,0.2691,-0.0156,0.4163,0.2284,0.9677,0.1528,0.6807,1.184,0.5414,0.1617,0.238,1.3258,0.5955,0.3758,0.5032,0.7994,0.139,0.3389,0.4432,-0.1599,0.3276,0.1264,0.4702,0.4587,1.0034,0.459,-0.1156,0.1012,0.4112,0.6831,0.0533,0.377,Control
Ontario__AR_RR-3278,1.0454,0.2886,1.0218,0.925,-0.1044,-0.0109,-0.029,-1e-04,0.7972,0.0018,0.6584,0.4061,0.9009,0.3253,0.7771,1.0632,0.4075,0.5269,0.2571,0.913,0.8332,0.5687,0.8175,0.8231,0.1001,0.4789,0.5549,-0.2036,0.1558,-0.0177,0.5235,0.524,1.0382,0.6425,-0.026,0.1838,0.7971,0.427,0.1649,0.7742,Control
Ontario__AS_RR-3277,0.7157,0.2401,0.7038,0.4128,-0.006,0.0736,-0.0043,0.0697,0.57,0.099,0.3767,0.2718,1.2595,0.2576,0.8923,0.8101,0.4774,0.4538,0.2543,0.7761,0.6803,0.6342,0.6465,0.5486,0.1755,0.4803,0.3258,-0.1244,0.5579,0.0638,0.6679,0.5147,1.2056,0.5382,0.0795,0.1255,0.6352,0.6768,0.2733,0.8224,Control
Ontario__A_RR96-12,1.331,0.4446,1.0234,0.3026,-0.0467,0.0857,-0.0655,0.0368,1.047,0.188,0.664,0.6038,0.8087,0.3959,0.7206,0.2885,0.4442,0.7783,0.1622,0.4261,0.7251,0.7577,0.7292,0.6389,0.0648,0.3715,0.518,-0.1062,0.3227,0.2267,0.7505,0.6785,0.8821,0.6476,-0.0052,0.3138,1.1812,0.7334,0.4697,0.8326,BRCACancer
Ontario__B_RR-1519,0.6654,0.4543,1.3695,0.5446,-0.0025,0.1434,-0.1747,0.0228,0.9779,0.0407,0.6148,0.7364,0.4085,0.5937,0.6593,0.3723,0.2735,0.5378,0.178,0.0916,0.5181,0.5371,0.6831,0.8199,0.1712,-0.0489,0.0445,-0.1465,0.4632,0.3023,0.8272,0.6234,1.1376,0.7584,0.0114,0.2266,0.6847,0.7331,0.1948,0.7483,BRCACancer
Ontario__C_RR-3293,1.0622,0.5059,1.3394,0.4189,-0.0968,0.0263,-0.0957,0.0489,1.2249,0.037,0.5533,0.8823,0.2182,0.6686,0.847,0.3586,0.4246,0.8286,0.16,0.0103,0.7819,0.619,0.8944,0.746,0.0395,-0.0847,0.273,-0.1127,0.1422,0.2828,0.7692,0.5404,0.9107,0.8069,-0.0153,0.2586,0.8451,0.3921,0.1397,0.822,BRCACancer
Ontario__D_RR-3301,0.6947,0.2463,0.7908,0.6972,-0.0646,0.1199,-0.1036,0.0462,0.5155,0.1009,0.5002,0.2495,1.2379,0.2516,0.7369,1.1423,0.26,0.4836,0.1206,0.7944,0.797,0.4121,0.5454,0.5104,0.2051,0.3694,0.2246,-0.0667,0.1833,0.227,0.4663,0.4765,0.9629,0.9751,0.1124,0.2872,0.428,0.5383,0.1138,0.4394,BRCACancer
Ontario__E_RR-2070,1.0887,0.3723,1.0419,0.804,-0.1112,-0.0175,-0.0693,-0.0015,0.9119,0.1464,0.8605,0.6116,0.8828,0.3575,1.0171,0.7058,0.517,0.6704,0.3267,0.8392,1.0138,0.6825,0.5558,0.8197,0.136,0.2887,0.6669,-0.1211,0.2277,0.2163,0.6407,0.6594,0.854,0.7647,0.0582,0.2664,0.9491,0.7259,0.2472,0.8488,BRCACancer
Ontario__J_RR-1226,0.3611,0.0982,0.4548,0.5849,-0.127,-0.0204,-0.1748,-0.0267,0.3641,-0.0094,0.3759,0.1909,1.2414,0.3158,0.9452,1.1692,0.32,0.2848,0.2153,0.9,0.4985,0.4105,0.5094,0.8868,0.1063,0.359,0.4608,-0.1204,0.5681,0.0126,0.3129,0.2465,1.1981,0.5378,-0.0407,0.0458,0.2206,0.4424,0.0235,0.6834,BRCACancer
Ontario__K_RR-3290,0.8378,0.282,0.8241,0.5934,-0.0236,0.0373,-0.0594,0.1126,0.754,0.1211,0.5776,0.3237,1.1901,0.3198,0.9431,0.9386,0.3361,0.4513,0.1111,0.8544,0.8452,0.4357,0.7612,0.5258,0.0971,0.5232,0.3777,-0.0483,0.097,0.1341,0.4381,0.6756,0.7865,1.1221,-0.0147,0.3891,0.4974,0.5825,0.0653,0.537,Control
Ontario__L_RR-3286,0.9942,0.3412,0.8939,0.7492,-0.102,-0.0485,-0.1452,0.0324,0.7742,0.0686,0.6695,0.4946,0.7785,0.3261,0.7201,0.9282,0.3707,0.5737,0.1897,0.8546,0.875,0.5933,0.6536,0.7191,0.2009,0.395,0.4286,-0.2116,0.5337,0.007,0.5302,0.6075,0.9856,0.7348,-0.119,0.1152,0.7675,0.584,0.1834,0.6057,Control
Ontario__N_RR-3294,0.7136,0.1731,0.949,0.6025,-0.0728,0.0141,-0.1195,0.022,0.5914,0.0324,0.4137,0.3935,1.1233,0.3714,0.9508,1.0293,0.74,0.3782,0.276,1.1032,0.7404,0.5145,0.7224,0.5469,0.1327,0.3529,0.2842,-0.1829,0.2531,0.1894,0.5076,0.5229,1.2424,0.5732,0.0667,0.1612,0.6048,0.7303,0.2495,0.6575,Control
Ontario__O_RR-3285,0.6059,0.1533,0.7686,0.5475,-0.0864,0.0816,-0.1181,-0.0256,0.4376,0.0274,0.429,0.2586,1.2404,0.3107,0.7501,0.7868,0.5206,0.3955,0.2032,0.8736,0.883,0.5649,0.5093,0.5862,0.0914,0.2941,0.3704,-0.1303,0.4331,0.0359,0.5808,0.5166,0.8462,0.5346,-0.0119,0.1938,0.3942,0.7055,0.1531,0.4784,Control
Ontario__P_RR-3274,0.6265,0.2137,0.7897,0.7391,-0.0385,-0.008,-0.184,0.0615,0.6204,0.0738,0.3419,0.2994,0.9992,0.3857,0.8851,1.0387,0.3192,0.3443,0.2219,0.9783,0.6731,0.2971,0.4094,0.436,0.101,0.2068,0.2889,-0.132,0.2187,0.0731,0.462,0.3071,0.9004,0.5213,0.016,0.2416,0.465,0.5789,0.1319,0.5555,Control
Ontario__Q_RR-3283,0.657,0.2601,0.7789,0.6416,-0.0412,0.1008,-0.0875,-0.0156,0.6586,0.1644,0.4882,0.3327,1.0717,0.2546,0.9339,0.7162,0.4099,0.3593,0.1654,0.8564,0.661,0.526,0.4743,0.53,0.1931,0.4058,0.3245,-0.1219,0.0994,0.1096,0.6489,0.492,0.7113,0.6437,-0.0177,0.2335,0.5401,0.5734,0.1799,0.508,Control
Ontario__RR-3275,0.5488,0.2351,0.8074,0.4966,-0.0288,0.0015,-0.0394,0.0722,0.4772,0.0689,0.508,0.3466,1.3327,0.3619,1.1766,0.8743,0.7549,0.3381,0.4467,0.7015,0.6098,0.7042,0.641,0.7424,0.0016,0.227,0.5176,-0.1025,0.5771,0.1798,0.7499,0.378,1.2042,0.6254,0.0588,0.1156,0.8033,0.9716,0.3739,0.8451,Control
Ontario__RR-3281,0.443,0.1076,0.4036,0.3158,-0.0601,0.0438,-0.0785,-0.0494,0.411,0.0055,0.3672,0.2107,1.1751,0.2316,0.6947,0.823,0.2884,0.163,0.1159,0.7464,0.5795,0.2997,0.3369,0.4325,0.0575,0.4113,0.3996,-0.115,0.3754,-0.0295,0.4898,0.2695,0.9411,0.4178,0.0283,0.0432,0.2614,0.4246,0.0581,0.8384,Control
Ontario__RR-3287,0.6521,0.2552,0.7831,0.4215,-0.0913,0.0278,0.0123,0.0915,0.5599,0.1079,0.4177,0.3543,1.3015,0.3037,1.1082,0.8968,0.6513,0.4107,0.2981,0.5112,0.8273,0.5268,0.4718,0.5261,0.0029,0.2068,0.3033,-0.0755,0.4197,0.0174,0.6756,0.3863,1.328,0.4223,0.035,0.1952,0.6773,0.8709,0.3131,0.8842,BRCACancer
Ontario__RR-3289,0.9106,0.2189,1.0734,0.5727,-0.1105,0.0561,-0.0991,0.0285,0.5668,0.0862,0.581,0.5354,1.1553,0.4278,1.1501,0.9397,0.7853,0.5194,0.1432,0.7117,1.1885,0.6032,0.5936,0.7478,0.0662,0.2422,0.5729,-0.1153,0.2114,0.1672,0.6431,0.7698,1.215,0.5772,0.0044,0.3346,0.7996,0.5689,0.2049,0.5084,Control
Ontario__RR-3299,0.727,0.1914,0.7381,0.2726,-0.0326,0.0343,-0.1186,0.0466,0.5745,0.0033,0.4517,0.1844,0.9446,0.2908,0.8238,0.8385,0.8087,0.5676,0.3022,0.5253,0.7052,0.5554,0.6975,0.5857,0.0754,0.2816,0.2969,-0.1089,0.8202,-0.0014,0.5726,0.3121,1.0981,0.6967,0.0344,0.0531,0.7412,0.5613,0.4529,0.7768,BRCACancer
Ontario__T_RR-3292,0.6823,0.1562,0.601,0.4818,-0.0472,0.0521,-0.0937,-0.0108,0.5131,0.0811,0.3639,0.3199,1.0253,0.1498,0.8604,1.1882,0.4161,0.3019,0.0554,1.1703,0.5336,0.2538,0.677,0.4695,0.1332,0.3695,0.3119,-0.1114,0.5447,0.0709,0.4227,0.3813,1.1822,0.4302,-0.0435,0.1417,0.2263,0.5511,0.102,0.6325,Control
Ontario__U_RR-2236,1.1061,0.3456,1.1514,0.9511,-0.0957,0.0318,-0.078,-0.0414,0.7877,0.0995,0.686,0.5972,1.0522,0.3151,0.9624,1.0381,0.5424,0.4897,0.3413,0.7888,1.0557,0.6835,0.7775,0.9692,0.1227,0.4317,0.5375,-0.159,0.333,0.272,0.6941,0.8438,1.2689,0.6792,0.1476,0.391,0.9759,0.7767,0.2164,0.7914,BRCACancer
Ontario__V_RR-1455,0.9916,0.5088,1.6383,0.5722,-0.0467,0.0569,-0.1008,0.0559,1.1153,0.0384,0.7631,1.1704,0.4224,0.7344,0.8981,0.5264,0.3126,0.7544,0.2555,0.0228,0.9129,0.6865,1.0591,0.8729,0.0119,-0.1565,0.2008,-0.1453,0.3471,0.4298,0.9228,1.0354,1.3461,0.8962,0.02,0.3088,0.9252,0.9334,0.3745,0.9619,BRCACancer
Ontario__W_RR-922,0.7737,0.125,0.8535,0.2887,0.0019,0.0495,-0.1741,-0.0294,0.4899,0.1324,0.5977,0.3612,1.3426,0.1791,0.9223,0.9418,0.4557,0.3279,0.0165,0.8655,1.0845,0.3637,0.7036,0.5425,0.1539,0.3588,0.3003,-0.1416,-0.0273,0.2481,0.3928,0.7588,0.819,0.859,0.0488,0.3259,0.5583,0.66,0.0795,0.2591,BRCACancer
Ontario__X_RR-1083,0.5931,0.1301,0.8389,0.4111,0.0154,0.1214,-0.0979,-0.0176,0.3825,0.1171,0.4934,0.4767,1.3326,0.2105,0.8263,0.7797,0.4677,0.3209,0.0339,0.8691,0.9456,0.3729,0.3966,0.4721,0.0614,0.3938,0.3588,-0.0959,0.1494,0.2048,0.4988,0.6735,0.9673,0.8327,0.0559,0.3414,0.3372,0.743,0.1352,0.5479,BRCACancer
Ontario__Y_RR-841,0.3241,0.0099,0.4487,0.6388,-0.0899,-0.0057,-0.031,0.0336,0.2976,-0.0302,0.1579,0.1022,0.8755,0.2159,0.4399,1.3327,0.2029,0.1395,0.1666,0.9842,0.5391,0.2261,0.2505,0.376,0.0866,0.1579,0.1801,-0.1414,0.3535,-0.0369,0.3112,0.2622,1.0364,0.4674,-0.0687,0.0268,0.2242,0.5197,0.1151,0.3597,BRCACancer
Ontario__Z_RR-778,0.4313,0.1449,0.8388,0.8098,-0.0206,0.0817,-0.0714,0.1106,0.4526,0.0621,0.3766,0.1942,1.2765,0.2664,1.1302,0.8993,0.5222,0.314,0.2378,0.5416,0.8843,0.5277,0.4401,0.6879,0.1865,0.4569,0.2535,-0.0942,0.2614,0.2008,0.6137,0.6693,1.4279,0.6544,0.0191,0.2234,0.4637,0.8339,0.1866,0.5415,BRCACancer
