@relation data

@attribute id string
@attribute 10672 numeric
@attribute 107 numeric
@attribute 128272 numeric
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2185 numeric
@attribute 22899 numeric
@attribute 23229 numeric
@attribute 23236 numeric
@attribute 23365 numeric
@attribute 23370 numeric
@attribute 27237 numeric
@attribute 2768 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 50649 numeric
@attribute 50650 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6093 numeric
@attribute 6885 numeric
@attribute 7984 numeric
@attribute 8874 numeric
@attribute 9002 numeric
@attribute 9138 numeric
@attribute 9181 numeric
@attribute 9459 numeric
@attribute 9639 numeric
@attribute 9826 numeric
@attribute 9828 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ3234,1.4619,0.0466,0.3201,-0.0734,1.3819,1.1166,-0.0567,0.5226,0.7019,0.8052,1.1786,0.0378,0.2391,0.0063,0.8619,1.3303,-0.1027,0.7663,0.4988,-0.0491,1.474,0.8424,1.6211,0.8515,0.3877,1.2667,1.4339,1.107,0.1217,0.422,0.2605,1.5,0.8714,1.5931,0.0461,0.803,-0.0047,Control
Ontario__AK3235,1.3621,0.0726,0.3736,-0.1471,1.1705,0.9125,-0.1287,0.4719,0.4862,0.5813,0.8635,0.0942,0.303,0.1448,0.3958,1.1983,-0.0304,0.6609,0.3355,0.0492,1.1603,1.2253,1.9531,1.1361,0.4094,0.8321,1.1852,1.1294,0.1908,0.487,0.2033,1.4279,0.7627,1.5223,0.0959,0.7818,-0.0645,Control
Ontario__AL3236,1.1643,0.0722,0.2775,-0.0702,0.5999,0.7631,0.0263,0.5137,0.3176,0.4801,1.044,-0.0103,0.2151,0.0033,0.2652,1.0416,0.0548,0.426,0.2664,-0.0441,1.1518,1.0904,1.6086,0.8334,0.4839,0.8629,0.9238,1.0591,0.1145,0.423,0.0404,1.6387,0.7106,1.539,0.009,0.7024,-0.0413,Control
Ontario__AM3237,1.421,0.0112,0.3035,-0.0854,1.105,1.0153,-0.0023,0.5591,0.5885,0.7313,1.2388,-0.0254,0.3774,0.0072,0.6345,1.2051,-0.093,0.8946,0.369,-0.0856,1.3486,1.4106,1.5685,1.1489,0.6154,1.2825,1.3178,1.171,0.1973,0.563,0.247,1.5875,0.8092,1.5925,0.0674,0.6608,-0.0191,Control
Ontario__AN757,1.57,0.0423,0.2752,-0.077,1.5818,1.1077,-0.0537,0.3644,0.3712,0.745,0.8173,0.1142,0.4538,-0.0355,0.4897,1.4112,-0.1328,0.4591,0.1683,-0.0199,1.533,1.3967,2.117,1.7904,0.3066,0.8247,1.2998,1.4885,0.3239,0.6332,0.2797,1.182,0.8846,1.3123,0.1437,0.6391,-0.023,Control
Ontario__C474,1.8668,0.0298,0.2318,-0.0696,1.1566,1.3138,-0.0487,0.2218,0.0696,0.5647,0.7957,0.0694,0.4524,0.0177,0.2462,1.4164,-0.119,0.6813,0.0836,-0.0111,1.286,1.4015,2.4113,1.1096,0.164,0.5328,1.2578,1.0791,0.2334,0.5811,0.1153,1.2723,1.1766,1.1296,-0.022,0.6798,-0.0249,Control
Ontario__D480,1.4207,0.0764,0.3173,-0.0597,1.6876,0.9072,-0.032,0.3033,0.2653,1.0153,0.8945,0.1253,0.4184,0.0679,0.1385,1.2039,-0.093,0.5432,0.2611,0.0419,0.8741,1.1762,1.7948,1.3239,0.3249,0.8879,1.1281,0.9404,0.021,0.503,0.552,1.3669,0.7747,1.2674,0.0646,0.5185,-0.0275,Control
Ontario__E519,1.4401,-0.0077,0.2093,0.0091,1.1653,1.1515,-0.0444,0.5439,0.353,0.6695,0.8024,0.0048,0.5004,-0.0667,0.422,1.3488,-0.1658,0.6502,0.2787,-0.067,1.3291,1.0757,1.8865,1.2026,0.2043,0.8069,1.1838,1.4196,0.1322,0.6946,0.2364,1.2158,1.1868,1.2417,0.1814,0.6032,0.1122,Control
Ontario__F548,1.3502,0.0294,0.2425,-0.0515,1.6363,0.6463,-0.0549,0.31,0.2211,0.8533,0.6303,0.022,0.2376,0.0356,0.0771,1.0577,-0.1498,0.1469,0.138,-0.0625,0.8343,1.4606,1.9379,1.8131,0.0775,0.5476,1.0249,1.2459,0.2098,0.7197,0.1777,1.0237,0.6341,1.2644,0.0205,0.3159,-0.0197,Control
Ontario__G660,1.361,0.0559,0.3303,-0.0289,1.4747,0.9316,-0.0408,0.2572,0.2976,0.7427,0.7169,0.1363,0.3391,0.0583,0.0507,1.2475,-0.0927,0.3431,0.0926,0.0041,0.9317,0.9869,1.8467,1.4765,0.1012,0.6786,0.779,0.8062,0.3551,0.5462,0.6162,1.6251,1.0493,1.1799,0.0545,0.6336,-0.051,Control
Ontario__H663,1.4892,-0.0104,0.2862,-0.1089,1.4153,0.6418,-0.0718,0.384,0.3545,0.9278,0.8387,-0.0135,0.3212,0.0197,0.3894,1.2737,0.0393,0.4055,0.1798,-0.0625,0.9597,1.4514,1.8401,1.4287,0.3393,0.7865,1.3276,1.303,0.1489,0.632,0.3632,1.4201,0.7374,1.3925,0.0186,0.5624,-0.0532,Control
Ontario__I782,1.5577,-0.0122,0.296,-0.0507,0.9357,0.8627,-0.0225,0.4317,0.1237,0.8531,1.0052,0.0229,0.3284,0.0224,0.2523,1.2917,-0.0852,0.6642,0.1658,-0.0025,1.3176,1.4094,1.6868,1.4578,0.2527,1.1053,1.1099,1.0597,0.1664,0.78,0.2946,1.5131,0.5726,1.3307,0.019,0.2964,-0.0556,Control
Ontario__J787,1.8515,7e-04,0.2975,-0.0183,1.1627,1.1693,-0.0256,0.33,0.5454,1.3385,0.78,0.0343,0.5455,-0.0152,0.2701,1.4456,-0.0648,0.6139,0.1834,-0.063,1.4569,1.4223,2.435,1.6488,0.1213,0.989,1.6521,1.3811,0.0688,0.9688,0.567,1.3815,1.0451,1.3161,0.0695,0.6287,0.0066,Control
Ontario__K1162,1.1405,0.0284,0.3221,-0.0303,1.5511,0.9039,-0.0147,0.5389,0.4903,0.6209,1.031,0.009,0.2338,0.0931,0.4966,1.2094,-0.0925,0.3387,0.3196,-0.0237,1.4237,0.9123,1.7323,1.3189,0.1914,0.9702,0.9961,1.1755,0.2107,0.4107,0.1634,1.6673,0.8501,1.5541,-0.0096,0.7969,-0.0377,BRCACancer
Ontario__L1176,1.6414,0.0628,0.3437,-0.0667,1.1408,0.9861,-0.0897,0.3301,0.2532,0.6324,0.8169,-0.0198,0.4613,0.0614,0.3047,1.4104,-0.0757,0.8017,0.2604,0.016,1.2702,1.7805,1.9446,1.3486,0.3181,0.9116,1.3803,1.2399,0.2751,0.7095,0.1094,1.3003,0.8395,1.2791,0.0191,0.5035,-0.0374,BRCACancer
Ontario__M1263,1.5604,0.0698,0.3299,-0.0607,1.1847,0.7776,-0.0509,0.5007,0.5015,0.905,0.9811,0.0644,0.3001,0.0617,0.5873,1.037,-0.125,0.6638,0.2489,-0.0159,1.0562,1.3042,1.8631,1.2261,0.5327,0.8434,1.4311,1.1906,0.3354,0.5742,0.2553,1.6364,0.6702,1.654,0.0952,0.687,-0.0395,BRCACancer
Ontario__P1075,1.9078,0.0244,0.2909,-0.0432,1.3499,1.3085,-0.0625,0.227,0.0162,0.6558,0.7345,0.0353,0.377,-0.1012,0.0421,1.4587,-0.1013,0.9135,0.0725,-0.0452,1.2967,1.1399,1.8487,1.4677,0.0045,0.6211,1.2103,0.6181,0.0575,0.4748,0.3996,1.6583,1.1715,1.1469,0.0407,0.2927,0.0583,BRCACancer
Ontario__Q1080,1.2273,0.0349,0.2743,-0.0342,1.2327,1.2171,-0.0825,0.1975,-0.0253,0.4603,0.7097,0.0485,0.4027,0.0407,0.0425,1.4895,-0.1312,0.6111,0.0979,-0.0195,1.327,1.1319,1.8496,1.0142,0.0888,0.6285,0.7348,0.6953,0.3286,0.5183,0.3404,1.9923,1.127,0.885,0.0456,0.4181,-0.0248,BRCACancer
Ontario__R1104,1.5679,0.0635,0.3346,0.0543,0.8557,1.1232,-0.0423,0.3164,0.3332,0.6085,0.7922,0.0344,0.5937,0.0387,0.481,1.5955,-0.0622,0.6007,0.2116,0.0478,1.3981,1.6794,2.1149,1.5771,0.3252,0.9683,1.3964,1.5909,0.4799,0.834,0.3748,1.4475,0.9999,1.2535,0.0946,0.677,-0.0297,BRCACancer
Ontario__S1133,1.9723,0.0348,0.2487,-0.0703,1.0882,1.4869,-0.024,0.1541,0.183,0.4084,0.6812,-0.0012,0.5282,-0.009,0.1161,1.6014,-0.0991,0.7557,0.1438,-0.0639,1.0197,1.6049,2.1358,1.2343,-0.0066,0.4649,1.1867,1.1411,0.0873,0.8181,0.2316,1.4018,1.4569,0.9573,0.0385,0.4221,0.0576,BRCACancer
Ontario__T1463,1.3171,0.0337,0.3338,-0.0297,1.4631,1.1012,-0.0071,0.5452,0.6148,0.9341,1.2363,0.0856,0.2703,-0.0307,0.725,1.4484,-0.0618,0.6837,0.435,-0.0397,1.7583,0.8497,1.45,1.2708,0.4718,1.2979,1.282,1.1473,0.2823,0.4972,0.1621,1.7506,0.8868,1.6011,0.0973,0.9026,-0.0443,BRCACancer
Ontario__U2017,1.5187,0.072,0.2319,-0.1727,1.2674,0.7883,-0.0752,0.3644,0.163,0.5627,0.766,0.0388,0.2796,-0.0139,0.3021,1.3384,0.0098,0.4019,0.1116,-0.0408,1.2481,1.1122,1.8798,1.4782,0.227,0.7433,1.3214,0.9351,0.2522,0.4984,0.1049,1.3019,0.9272,1.2938,-0.0057,0.4622,-0.0477,BRCACancer
Ontario__V432,1.642,-0.0697,0.0428,0.0102,1.1615,1.1429,0.0302,0.3022,0.2139,0.5985,0.6984,-0.2029,0.3113,-0.0045,0.1599,1.2998,-0.1216,0.4096,0.0763,-0.1482,0.9622,1.3412,1.6501,1.428,0.1407,0.3676,0.8167,0.7785,0.2261,0.641,0.0388,1.1502,0.8119,1.0252,-0.0234,0.3471,0.0491,BRCACancer
Ontario__W433,1.4469,0.0084,0.2409,-0.0098,1.0543,0.9204,0.0641,0.5393,0.7472,0.6753,1.0242,0.0422,0.3203,-0.0144,0.8192,1.1336,-0.2091,0.5988,0.3787,-0.0678,0.9857,0.9791,1.5938,0.7059,0.4447,1.2768,1.4019,1.212,0.23,0.483,0.1535,1.4258,0.7352,1.6127,0.0287,0.7493,-0.0064,BRCACancer
Ontario__X524,1.5289,0.0403,0.1875,-0.0704,1.303,1.4615,-0.019,0.4152,0.2284,0.7999,0.8018,-0.0254,0.5514,0.0633,0.462,1.5136,-0.2211,0.6123,0.5322,-0.0286,1.2087,1.0683,1.8692,0.9947,0.3448,0.896,1.1887,1.3851,0.3969,0.6029,0.2471,1.2287,1.3325,1.2268,0.0738,0.496,0.2853,BRCACancer
Ontario__Y546,1.1818,0.0015,0.2488,-0.1007,1.252,0.7852,-0.0974,0.2037,0.2159,0.7781,0.6619,0.0743,0.3353,-0.0428,0.1578,1.1228,-0.1651,0.158,0.1045,-0.0493,0.928,1.027,1.8095,1.001,0.0364,0.7396,0.7847,0.7405,0.3855,0.6062,0.3169,1.64,0.9252,1.0747,-0.0081,0.4223,-0.0609,BRCACancer
Ontario__Z3225,0.9595,-0.0137,0.3641,-0.0558,1.5234,0.9728,0.0574,0.6473,0.7007,0.8169,1.2521,0.04,0.1625,0.0586,0.7393,1.3306,-0.1893,0.3663,0.4071,-0.0445,1.9046,0.9359,1.4767,1.1109,0.478,1.0649,1.1718,1.375,0.1602,0.4661,0.375,1.7418,0.9569,1.6949,0.0338,0.9697,-0.0132,Control
