@relation data

@attribute id string
@attribute 10011 numeric
@attribute 10013 numeric
@attribute 10014 numeric
@attribute 10498 numeric
@attribute 10891 numeric
@attribute 11331 numeric
@attribute 1387 numeric
@attribute 190 numeric
@attribute 2033 numeric
@attribute 2071 numeric
@attribute 2099 numeric
@attribute 23013 numeric
@attribute 23426 numeric
@attribute 27043 numeric
@attribute 2957 numeric
@attribute 2960 numeric
@attribute 2962 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 4208 numeric
@attribute 51564 numeric
@attribute 5430 numeric
@attribute 5469 numeric
@attribute 55869 numeric
@attribute 595 numeric
@attribute 672 numeric
@attribute 6908 numeric
@attribute 79885 numeric
@attribute 8204 numeric
@attribute 83933 numeric
@attribute 8841 numeric
@attribute 9612 numeric
@attribute 9734 numeric
@attribute 9759 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__K1162,0.5502,0.7449,0.5327,0.4547,-0.0462,1.0145,0.9386,-0.2077,1.121,0.9087,0.0129,0.8524,-0.0841,0.4452,1.0944,0.3522,0.6946,1.1992,0.6856,0.9401,0.5301,1.0308,1.9491,0.2377,0.035,0.0379,1.2026,0.1489,1.2727,0.4452,0.7811,0.2445,0.4194,0.2254,BRCACancer
Ontario__L1176,0.5477,0.5457,0.6861,0.3042,-0.08,0.7388,1.5427,-0.1946,1.9093,0.8196,0.085,1.371,-0.1079,0.3915,0.8085,0.3429,0.7321,0.9151,0.769,0.6123,0.5975,1.3833,1.4792,0.0645,-0.0499,-0.0074,1.2863,0.2238,1.7988,0.2618,0.6532,0.3286,0.3082,0.2139,BRCACancer
Ontario__M1263,0.6048,0.8112,0.6427,0.4403,-0.0737,1.0219,1.2418,-0.1014,1.7054,0.6721,0.0583,0.9673,0.0181,0.4612,1.2333,0.2911,0.7905,1.0216,0.6731,0.6789,0.55,1.3877,1.9785,0.1741,0.1419,0.1387,0.9418,0.0841,1.6974,0.4372,0.5398,0.2836,0.3025,0.2219,BRCACancer
Ontario__P1075,0.9021,0.6586,0.9072,0.3619,-0.0686,0.6108,1.2826,-0.1814,2.0231,0.3258,-0.0306,1.2474,-0.1292,0.5552,0.9317,0.2129,0.9089,0.9382,0.3557,0.3399,0.607,1.9181,1.4594,0.0356,0.2042,-0.0146,0.6287,0.1431,1.6831,0.4277,0.5425,0.548,0.1029,0.1355,BRCACancer
Ontario__Q1080,0.8509,0.4658,0.7787,0.3329,-0.0537,0.8991,1.297,-0.302,1.84,0.5796,-0.0498,1.6429,-0.148,0.5397,0.7007,0.1919,0.8787,1.0048,0.5424,0.2058,0.7878,1.8759,0.8692,0.0324,0.1882,-0.0676,0.7809,0.1834,1.9867,0.379,0.6861,0.557,-0.0246,0.1381,BRCACancer
Ontario__R1104,0.8345,0.6582,0.681,0.4958,-0.0682,1.0872,1.6598,-0.1275,1.9792,1.0615,0.0227,1.4621,-0.0924,0.5808,0.7757,0.5806,0.8764,0.8952,0.8722,0.9851,0.5764,1.53,1.7445,0.1747,0.0831,0.0318,1.3607,0.1611,2.0744,0.3957,0.7199,0.5057,0.279,0.2099,BRCACancer
Ontario__S1133,1.2547,0.4439,0.6674,0.1788,-0.0509,0.8702,1.2141,-0.1839,1.9323,0.4265,-0.024,1.43,-0.0938,0.3321,1.0607,0.3872,0.8114,0.7906,0.531,0.6147,0.6718,1.5844,1.4185,0.0593,0.1129,-0.0051,0.8972,0.077,2.2669,0.2137,0.7748,0.6436,0.0751,0.1676,BRCACancer
Ontario__T1463,0.7483,0.81,0.6272,0.4751,-0.0526,0.6955,1.3845,-0.1498,1.4084,0.8585,0.0114,1.1841,-0.0379,0.555,1.3025,0.385,0.8519,1.2886,0.7395,0.8146,0.6813,1.3037,2.0728,0.3951,0.1211,0.1408,1.1969,0.2243,1.0004,0.5717,0.7414,0.4525,0.2935,0.3975,BRCACancer
Ontario__U2017,0.5251,0.5139,0.5055,0.3562,-0.0033,0.8243,1.2682,-0.2138,1.7326,0.7084,-0.0293,1.1621,-0.1108,0.4316,1.0479,0.342,0.6676,0.9195,0.4366,0.5497,0.4752,1.2958,1.7113,0.0785,0.1053,-0.0318,0.8873,0.1495,2.2468,0.1673,0.533,0.3588,0.0872,0.1261,BRCACancer
Ontario__V432,0.5803,0.4148,0.5583,0.1493,-0.0745,0.6609,1.1892,-0.0605,1.682,0.585,-0.0802,1.2347,-0.0636,0.4486,0.8323,0.3892,0.6961,0.7144,0.3128,0.4379,0.5187,1.6231,1.3139,0.1077,0.1448,0.0042,0.7446,0.0209,2.032,0.1612,0.5587,0.5013,0.0045,0.1488,BRCACancer
Ontario__W433,0.777,0.743,0.6852,0.3231,-0.0641,0.879,1.2541,-0.1372,1.5612,0.5672,0.001,0.9502,-0.0167,0.3634,1.2113,0.2741,0.6271,0.9667,0.6638,0.8039,0.6105,1.1938,1.8264,0.3067,0.207,0.2026,0.8142,0.094,1.5054,0.3604,0.5407,0.3066,0.4672,0.2669,BRCACancer
Ontario__X524,1.0761,0.4734,0.7587,0.3242,-0.0606,0.7114,1.1936,-0.1262,1.7269,0.7128,-0.0592,1.4871,-0.0606,0.4952,1.5248,0.5501,0.5262,1.0766,0.6189,0.6541,0.7431,1.4698,1.2478,0.2318,0.1056,0.0694,1.0301,0.0624,1.6543,0.1723,0.9322,0.4633,-0.0122,0.4109,BRCACancer
Ontario__Y546,0.4623,0.4434,0.4436,0.2911,-0.0595,0.6873,0.8743,-0.3172,1.3472,0.5934,-8e-04,1.1752,-0.096,0.4012,0.6323,0.3141,0.4741,0.5096,0.392,0.7878,0.4137,1.1959,1.1474,0.0658,0.1052,-0.0063,0.6891,0.0053,2.2264,0.2897,0.4052,0.3602,0.0459,0.0996,BRCACancer
Ontario__Z3225,0.5249,0.9334,0.6307,0.4518,-0.0566,0.858,1.1557,-0.1471,1.2936,1.0842,-0.0057,1.1006,-0.034,0.6374,1.5454,0.5776,0.8319,1.4433,0.6931,1.1694,0.8249,1.0596,2.1887,0.4172,0.1718,0.1651,1.236,0.1692,1.1877,0.5225,0.669,0.3632,0.4304,0.3465,Control
