@relation data

@attribute id string
@attribute 1399 numeric
@attribute 1445 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3725 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 6093 numeric
@attribute 613 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7145 numeric
@attribute 7414 numeric
@attribute 7791 numeric
@attribute 823 numeric
@attribute 826 numeric
@attribute 857 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,2.0031,1.3819,1.3991,1.6953,1.0556,0.1431,0.0055,2.2213,1.2954,0.9449,0.1755,1.185,0.8065,0.7601,0.9249,0.2376,0.0911,0.4744,0.865,2.1826,1.4017,1.2484,0.2696,0.7674,0.5797,0.5245,2.4505,0.2679,1.1772,1.2099,0.4646,0.7736,-0.114,0.6978,-0.0046,-0.0739,0.1056,Control
Ontario__AR_RR-3278,1.6565,1.2217,1.3309,1.566,0.2733,0.2732,0.0986,2.217,1.5357,0.7011,0.5235,1.9453,1.1146,0.8582,0.3739,0.3163,0.1725,0.5717,1.0381,1.5123,0.5955,1.3895,0.4215,0.6651,1.0202,0.2174,2.7678,0.1388,1.5473,1.1218,1.0517,1.074,-0.1064,1.1714,-0.0504,-0.0714,0.0207,Control
Ontario__AS_RR-3277,1.8107,1.2864,1.7444,1.4781,1.0066,0.3057,-0.02,2.2796,0.4756,0.5036,0.2054,1.6547,0.9584,1.3728,0.6193,0.4018,0.1809,0.6543,1.1604,1.8673,1.3755,1.4578,0.4723,0.9381,0.831,0.5118,2.8303,0.1961,1.3451,1.3341,0.8207,1.0663,-0.0852,0.9495,-0.0803,0.0614,0.1013,Control
Ontario__A_RR96-12,1.4759,1.4696,1.6594,1.3518,0.5791,0.3705,0.2789,2.2473,-0.0241,0.3749,0.4889,1.9988,1.0417,1.109,0.5474,0.5218,0.1833,0.7269,0.9446,1.2219,1.1756,1.2369,0.4676,0.6955,1.3464,0.2681,2.5353,0.1066,1.515,1.1641,1.1299,1.0465,-0.1207,0.8599,-0.0613,-0.0587,0.1169,BRCACancer
Ontario__B_RR-1519,1.9734,1.0551,-0.0169,1.1193,0.3583,0.4933,0.2783,1.2882,0.1554,0.1808,0.1367,1.5346,0.9608,1.4548,0.4684,0.4049,0.1164,0.7989,0.3293,1.2018,0.6383,0.775,0.0932,0.4001,0.5136,0.5096,1.8147,0.0948,0.5853,0.6255,1.0303,0.9582,-0.0193,0.4821,-0.0047,-0.061,0.2333,BRCACancer
Ontario__C_RR-3293,1.8766,0.9316,0.1109,0.9474,0.3371,0.534,0.1638,1.2392,0.5069,-0.0293,0.2151,1.3252,0.6379,1.033,0.3596,0.4076,-0.015,0.8407,0.3607,1.1309,0.6474,0.7221,0.1376,0.583,1.0291,0.4101,1.7697,0.0423,0.6107,0.5581,0.9604,0.7899,0.1386,0.4552,-0.0593,0.0145,0.1171,BRCACancer
Ontario__D_RR-3301,1.8007,1.1709,1.2504,1.7527,0.5989,0.3205,0.0552,2.157,1.2448,0.783,0.2702,1.6512,1.0448,0.7455,0.4315,0.4339,0.1404,0.5923,1.1822,1.3636,0.8149,1.1735,0.3299,0.7726,0.8458,0.3022,2.8373,0.3005,1.4104,1.3148,1.013,1.108,-0.069,1.0535,0.0019,-0.04,0.1177,BRCACancer
Ontario__E_RR-2070,1.8977,1.6432,1.4009,1.5226,0.6191,0.4323,0.0648,2.3261,1.3737,0.5332,0.3515,2.1009,0.912,0.8298,0.5697,0.6423,0.1416,0.6856,1.075,1.2087,0.7186,1.2893,0.5006,0.7474,1.3747,0.4039,2.7635,0.1213,1.625,1.0899,1.2754,1.1481,-0.1009,0.8435,-0.0405,-0.0359,0.0881,BRCACancer
Ontario__J_RR-1226,1.6856,0.709,1.6228,1.3228,0.8529,0.304,0.0323,2.3126,1.0498,0.5592,0.1548,1.51,0.66,0.685,0.8733,0.2117,0.1794,0.3889,1.0458,1.5716,1.2345,1.3503,0.3849,0.5583,0.8202,0.3165,2.1292,0.1962,1.1086,1.1329,0.6479,0.8421,-0.041,0.6629,-0.0149,-0.105,0.033,BRCACancer
Ontario__K_RR-3290,1.8287,1.484,1.1952,1.9293,0.643,0.4244,0.0839,2.492,1.1716,0.7716,0.3847,1.8484,1.2351,0.6116,0.6294,0.4794,0.2947,0.7021,1.1977,1.1903,0.7665,1.2619,0.4223,0.8599,0.9624,0.5102,3.2605,0.3201,1.7554,1.5852,1.2961,1.1961,-0.0956,1.1159,0.0013,0.0761,0.117,Control
Ontario__L_RR-3286,1.411,1.3493,1.2419,1.6906,0.3711,0.2813,0.1698,2.0979,1.2272,0.8208,0.4758,1.7357,0.9665,0.7,0.5526,0.2477,0.2673,0.7064,0.9181,1.1857,0.7219,1.1246,0.3796,0.7064,1.2001,0.3478,2.709,0.2865,1.4545,1.2042,1.0156,1.0622,-0.1327,1.0451,-0.014,-0.2036,-0.0431,Control
Ontario__N_RR-3294,1.9735,1.051,1.3181,1.3706,0.7084,0.3218,0.0186,2.0359,1.2129,0.6185,0.1577,1.4592,0.9025,1.0519,0.4721,0.2691,0.1027,0.5907,0.9908,1.5481,1.0352,1.1544,0.3138,0.4674,0.5616,0.4516,2.5715,0.1357,1.1984,1.139,0.8228,1.0063,-0.1035,0.892,-0.0066,-0.0356,0.124,Control
Ontario__O_RR-3285,1.781,1.2585,1.3517,1.5022,1.1032,0.2854,0.0315,2.2096,1.1454,0.6917,0.2007,1.5979,0.8402,0.8696,0.674,0.3625,0.1651,0.5074,1.0772,1.9283,1.2559,1.2526,0.3796,0.7567,0.7521,0.623,2.5203,0.2196,1.1454,1.3813,0.7805,1.0227,-0.1131,0.8439,0.0288,-0.124,0.0888,Control
Ontario__P_RR-3274,1.7089,1.3506,1.2375,1.3988,0.7267,0.3892,0.0093,2.2208,1.385,0.8191,0.1583,1.6369,0.9589,0.7243,0.5111,0.3983,0.1177,0.414,1.0425,1.2567,0.8234,1.1828,0.4185,0.6212,0.7484,0.3675,2.5568,0.1138,1.2569,1.1208,0.9059,1.0791,-0.138,0.7619,0.0073,-0.056,0.1834,Control
Ontario__Q_RR-3283,1.5194,1.4476,1.2734,1.8188,1.0001,0.3245,0.0424,2.3299,0.668,0.6934,0.3557,1.6865,0.925,0.7466,0.9109,0.4657,0.3137,0.4627,1.0927,1.3293,0.5324,1.0243,0.4338,0.6142,0.8916,0.8577,3.0594,0.2358,1.6097,1.4179,1.2157,1.1008,-0.0797,1.0318,-0.0401,-0.0213,0.089,Control
Ontario__RR-3275,1.8595,1.2026,1.8399,1.4658,0.8199,0.2088,-0.0126,2.004,1.1194,0.4489,0.1641,1.5211,0.8251,1.2644,0.4393,0.363,0.295,0.4457,1.0569,1.7429,1.2659,1.1964,0.3993,0.8519,1.0117,0.4387,2.1697,0.0832,1.0874,1.1772,0.6775,0.8688,-0.1256,0.7525,-0.0439,0.1088,0.0832,Control
Ontario__RR-3281,1.5124,0.878,1.4144,1.2333,0.8032,0.1482,-0.0278,2.3892,0.8635,0.4883,0.0308,1.5506,0.7583,1.2135,0.5756,0.1728,0.1162,0.3827,0.8608,1.4312,0.7886,0.9297,0.3322,0.5295,0.3483,0.336,2.7227,0.1827,1.3731,1.2008,0.7549,1.096,-0.0675,0.8629,-0.052,-0.0969,0.0918,Control
Ontario__RR-3287,1.8314,1.0332,1.3464,1.5013,0.7622,0.1989,-0.0252,2.1196,0.8598,0.6158,0.254,1.75,0.8421,1.2786,0.5379,0.3928,0.2393,0.3754,1.0515,1.5532,1.3271,1.4221,0.3889,0.6041,0.8976,0.3555,2.3948,0.0983,1.2461,1.1154,0.8223,0.9796,-0.1201,0.8846,-0.0949,-0.0415,0.1703,BRCACancer
Ontario__RR-3289,1.9196,1.2263,1.2473,1.3787,0.5361,0.4728,0.0489,2.0566,1.3915,0.5121,0.2133,1.4951,0.9152,0.7078,0.4908,0.373,0.0977,0.7693,0.951,1.3995,0.8855,1.1418,0.3663,0.7739,0.8919,0.3126,2.4349,0.1275,1.1528,1.1093,1.0403,1.1194,-0.0647,0.7755,0.009,-0.0462,0.0599,Control
Ontario__RR-3299,1.5241,0.9129,1.7069,1.1882,0.6847,0.2627,0.123,1.9437,0.9552,0.3851,0.1941,1.4914,0.7765,1.3495,0.4253,0.2013,0.1964,0.4036,0.7103,1.263,1.0846,1.1053,0.3051,0.6532,1.2972,0.2146,2.201,0.2139,1.097,0.8636,0.6425,0.8859,-0.0479,0.7532,-0.0342,-0.0743,0.0409,BRCACancer
Ontario__T_RR-3292,1.7836,1.1045,1.4745,1.4689,1.1628,0.3107,0.0152,2.4494,1.0105,0.664,0.1943,1.6361,0.8427,0.897,0.8775,0.2806,0.1534,0.4456,1.0791,1.792,1.3164,1.4447,0.3201,0.7742,0.6643,0.4629,2.7918,0.1769,1.3339,1.2423,0.769,1.0743,-0.1301,0.9218,0.011,-0.0265,0.0573,Control
Ontario__U_RR-2236,2.0121,1.5836,1.2464,1.7726,0.3794,0.4763,0.1427,2.2943,1.4976,0.6849,0.4458,1.9843,1.2707,0.7555,0.4378,0.4668,0.1305,0.9292,1.0483,1.3317,0.5472,1.409,0.4727,0.8775,1.1765,0.3241,3.0312,0.178,1.5989,1.389,1.345,1.1228,-0.078,1,-9e-04,-0.0367,0.0832,BRCACancer
Ontario__V_RR-1455,2.3425,1.1535,0.3004,1.1331,0.3596,0.7004,0.2236,1.1858,0.4584,0.1877,0.1174,1.5089,1.1072,1.3022,0.5615,0.5743,0.007,0.9584,0.3243,1.3632,0.6093,0.8218,0.0891,0.6542,0.6107,0.5803,1.7408,0.0428,0.8097,0.754,1.2149,0.9592,0.1171,0.5915,-0.082,0.0365,0.2191,BRCACancer
Ontario__W_RR-922,2.29,1.5119,0.9744,1.8198,0.9035,0.5036,0.0557,2.5957,0.9928,0.5258,0.1625,1.7143,0.9887,0.681,0.5944,0.4005,0.109,0.7964,1.0517,1.8445,0.8561,1.3056,0.3185,0.8689,0.6596,0.6362,3.0023,0.2788,1.3871,1.4764,1.0959,1.2895,-0.0918,0.859,0.0259,0.0143,0.1566,BRCACancer
Ontario__X_RR-1083,2.1056,1.2891,1.037,1.6333,0.5014,0.3581,0.0351,2.3595,0.922,0.5728,0.1545,1.5573,0.9212,0.7636,0.3345,0.2923,0.134,0.6579,1.0963,1.6268,0.911,1.3022,0.3071,0.701,0.585,0.468,2.9221,0.2805,1.3867,1.3902,1.0858,1.2436,-0.1107,0.9134,-0.0226,-0.0044,0.0941,BRCACancer
Ontario__Y_RR-841,1.7185,1.0377,1.5644,1.4191,0.9873,0.0878,0.0122,2.4565,1.162,0.6657,0.0768,1.3741,0.4651,1.1778,0.6258,0.1419,0.1436,0.2461,0.9722,1.7583,1.0386,1.3094,0.2127,0.4652,0.4311,0.3111,2.036,0.1488,0.9367,0.9601,0.3984,0.815,-0.1446,0.6247,0.0159,-0.1942,0.0649,BRCACancer
Ontario__Z_RR-778,2.1396,1.394,1.1687,1.886,0.7118,0.3773,-0.0027,2.2393,1.0656,0.8081,0.1652,1.5829,1.1016,0.8079,0.4913,0.4431,0.2389,0.6723,1.1748,1.8072,0.973,1.3782,0.4186,0.8204,0.8218,0.5914,2.9961,0.2104,1.563,1.372,1.0231,1.1161,-0.0955,1.0026,-0.0159,0.0463,0.1043,BRCACancer
