@relation data

@attribute id string
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 1326 numeric
@attribute 1445 numeric
@attribute 1493 numeric
@attribute 151888 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23308 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 29126 numeric
@attribute 29851 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5133 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 57761 numeric
@attribute 5777 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 64223 numeric
@attribute 6714 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7409 numeric
@attribute 7525 numeric
@attribute 79109 numeric
@attribute 80380 numeric
@attribute 8764 numeric
@attribute 9020 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,0.251,0.5434,0.6882,1.1042,0.4019,0.4979,0.5521,0.5878,0.4018,0.506,1.1973,1.1001,1.3162,-0.0083,0.2338,1.6362,1.9879,0.2385,2.9016,1.0135,0.1058,3.2834,0.3163,1.1816,1.1627,1.0435,0.7903,0.5339,0.659,0.9493,0.8932,1.0861,0.4219,0.9987,0.4957,0.8871,0.5567,0.8181,0.7152,0.0662,1.7503,0.2396,0.3544,0.3656,0.4444,0.0516,0.0441,1.0328,0.0887,0.2683,0.0018,0.6706,0.4274,1.5987,1.894,2.0745,0.4318,1.1481,1.0857,1.4826,0.1276,0.6834,0.9666,Control
Utah__G10,0.3815,0.4282,0.6299,0.9538,0.5038,0.6775,0.463,0.5643,0.1137,0.7115,1.2404,1.3402,1.1674,0.0437,0.2799,1.4199,1.5339,0.3568,3.3156,1.0192,0.1853,2.9762,0.3393,1.5502,1.2274,0.6493,0.7479,0.522,0.5787,1.1104,1.2737,1.5202,0.3702,0.9775,0.614,1.0913,0.3537,0.9985,0.8887,0.0283,1.647,0.3181,0.3662,0.2866,0.2311,-0.0342,0.1767,0.9124,0.1319,0.2413,-0.0427,0.6006,0.3482,1.3194,1.6755,2.5647,0.569,0.7928,0.8951,0.9601,0.2336,0.7134,0.9592,BRCACancer
Utah__G11,0.2335,0.4342,0.4062,0.6804,0.3442,0.5955,0.3482,0.3873,0.2657,0.2569,0.9255,0.6259,0.9951,0.079,0.5402,0.6103,0.8616,0.1668,2.5502,0.6068,0.0444,2.3353,0.557,0.8407,0.7362,0.6439,0.4237,0.204,0.3176,0.7567,0.632,0.9189,0.2547,0.6514,0.5139,0.6787,0.167,0.6371,0.376,-0.002,0.9483,0.3002,0.0341,0.2245,0.1665,0.1954,0.0904,0.5804,0.2339,0.2416,0.2254,0.1103,0.2732,1.2842,1.5542,1.9903,0.3173,0.9234,0.6477,0.9375,0.1732,0.2991,0.4403,BRCACancer
Utah__G12,0.3931,0.6892,0.6059,1.1207,0.5654,0.8367,0.478,0.665,0.4013,0.7256,1.5201,1.3595,1.3327,0.0399,0.6794,1.6733,1.962,0.3637,3.229,1.0659,0.2006,3.1425,0.7613,1.4903,1.3609,0.8488,0.8508,0.5143,0.6409,1.1952,1.1662,1.5179,0.4432,1.0618,0.5305,1.1707,0.5129,0.9932,0.9534,0.0521,1.7364,0.3692,0.4664,0.3089,0.393,0.0185,0.1556,1.057,0.2888,0.3277,0.0174,0.7009,0.4405,1.235,1.7762,2.0532,0.6618,0.9568,1.1899,1.5334,0.1632,0.7053,1.2311,BRCACancer
Utah__H01,0.3479,0.6215,0.5604,1.0757,0.3224,0.9838,0.3997,0.5507,0.4708,0.5982,1.2048,0.9018,1.3024,0.1308,0.4959,1.3207,1.544,0.476,2.4802,1.0433,0.3034,2.7483,0.1723,1.212,1.131,0.7677,0.6322,0.4922,0.6553,1.148,0.9698,1.1538,0.3462,0.9139,0.6271,0.945,0.4625,0.6889,0.8311,0.0503,1.7479,0.298,0.4309,0.2215,0.3042,-0.0023,0.123,0.9064,0.1907,0.2563,-0.0974,0.4556,0.3971,1.2516,1.7903,2.1125,0.5152,0.9251,0.9204,1.242,0.3195,0.5129,0.713,Control
Utah__H02,0.2041,0.4891,0.672,1.2786,0.5926,0.7719,0.5806,0.7312,0.4276,0.61,0.9856,0.7457,1.494,0.1539,0.2995,1.811,2.0019,0.2934,3.3252,0.7832,0.1372,3.2168,0.2193,1.615,1.1038,1.1985,0.6037,0.4913,0.7143,0.8935,0.7841,1.2515,0.5395,1.2322,0.6234,0.8748,0.6137,0.7313,0.8363,0.2197,2.1176,0.2714,0.3551,0.4748,0.5181,0.0697,0.1204,1.3456,0.2149,0.3044,0.1973,0.7284,0.4928,1.6727,2.1901,2.7347,0.33,1.6757,0.9789,1.3208,0.3224,0.496,0.6224,Control
Utah__H03,0.3688,0.4767,0.6761,1.0589,0.4922,1.1102,0.5253,0.5945,0.3319,0.6083,1.2854,1.0366,1.2683,0.418,0.7039,1.4092,1.8099,0.389,3.0105,0.9443,0.1714,2.7534,0.5523,1.4168,1.0056,0.8346,0.6628,0.5062,0.647,1.1416,1.0565,1.3186,0.3609,1.1052,0.7299,0.9198,0.5633,0.9973,0.8143,-0.0798,1.706,0.3301,0.29,0.2868,0.227,0.1625,0.1406,1.0299,0.2129,0.3604,0.1062,0.5027,0.4879,1.5239,1.7414,2.3956,0.5209,1.0715,1.2057,0.9723,0.2494,0.5684,0.8896,Control
Utah__H04,0.3838,0.9506,0.8172,1.3457,0.9975,0.7806,0.665,0.7901,0.4754,0.7722,1.4029,1.3224,1.589,0.2559,0.8135,1.8608,2.007,0.4791,3.0519,1.2827,0.1978,2.9024,0.7522,1.5531,1.0815,1.2539,0.7338,0.5935,0.7145,1.1735,1.2207,1.3846,0.6017,1.326,0.8814,1.1471,0.677,1.3004,0.9625,0.1055,1.8499,0.3923,0.467,0.4909,0.4299,0.1833,0.1922,1.393,0.3126,0.4362,0.0804,0.791,0.7146,1.9644,2.4376,2.5021,0.7164,1.5434,1.4791,1.5944,0.2736,0.8509,0.92,Control
Utah__H06,0.2418,0.6385,0.6991,1.4027,0.485,0.5061,0.645,0.7175,0.5302,0.6806,1.291,0.9777,1.5405,0.2635,0.7845,1.8317,2.147,0.4186,3.0824,0.9417,0.1127,3.3948,0.2815,1.2584,1.1909,1.2823,0.7886,0.5158,0.686,1.0736,0.8883,1.3207,0.5985,1.1549,0.7105,1.0677,0.7027,0.7888,0.9408,0.2399,1.9864,0.3959,0.3368,0.474,0.6006,0.0528,0.1179,1.254,0.185,0.3078,0.0521,0.7855,0.5523,1.3278,1.8788,1.8419,0.4973,1.5114,1.2719,1.5228,0.1182,0.711,0.8603,Control
Utah__H07,0.3944,0.7685,0.7909,1.1315,1.0095,0.6467,0.5131,0.6475,0.3682,0.6791,1.2772,1.213,1.357,0.2682,0.5764,1.5489,1.8664,0.1699,3.0244,1.3947,0.0639,2.9015,0.7718,1.3811,1.1871,0.9662,0.7487,0.4412,0.547,1.0912,1.3109,1.486,0.4115,1.0804,0.7506,0.9688,0.485,1.0492,0.8103,-0.1175,1.7946,0.42,0.3489,0.336,0.2675,0.0551,0.1449,1.0735,0.2618,0.3167,-0.0774,0.7838,0.5065,1.2898,1.7389,2.1673,0.4601,1.1779,1.4952,1.0097,0.2962,0.8167,0.99,BRCACancer
Utah__H08,0.2096,0.1673,0.7386,1.0172,0.4547,0.1415,0.5217,0.5658,0.2728,0.5993,1.2283,1.1247,1.4697,0.0777,0.3826,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,1.1167,1.3198,1.0441,0.6982,0.5155,0.6293,1.0384,0.9171,1.4609,0.3845,1.0492,0.5789,1.0401,0.5594,0.7864,0.7152,-0.0499,1.8622,0.3521,0.4062,0.3234,0.3565,-0.0166,0.1349,1.0806,0.1935,0.2776,0.1286,0.7169,0.3557,0.7116,1.0964,1.8821,0.4416,0.9338,0.5348,1.2644,0.1004,0.8859,0.8409,BRCACancer
Utah__H09,0.7845,0.5178,0.5601,0.6356,0.8264,0.1383,0.3667,0.4575,0.2967,0.5325,1.3498,1.8419,0.9356,-0.2728,0.3949,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,1.0149,1.4709,0.3782,0.6109,0.4672,0.4895,0.9893,1.4455,1.0449,0.1533,0.5561,0.4194,0.7342,0.2884,1.1907,0.518,-0.0122,1.058,0.349,0.3716,0.2155,0.272,-0.0042,0.1245,0.5194,0.295,0.3603,-0.0462,0.5854,0.3332,0.3678,0.9555,0.8734,1.0372,0.2411,0.9812,1.0389,0.2214,0.4157,1.2392,BRCACancer
Utah__H10,0.3923,0.5692,0.63,0.9968,0.6766,0.6263,0.4163,0.5222,0.3057,0.6387,1.1279,1.0788,1.3691,-0.1116,0.4128,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,1.0451,1.2992,0.889,0.6842,0.4656,0.5823,0.9889,1.0498,1.3398,0.2994,0.9366,0.5453,0.8486,0.3212,0.8387,0.7047,-0.0801,1.7033,0.3143,0.4421,0.2647,0.1739,-0.0373,0.1362,0.8999,0.1231,0.2888,-0.1175,0.633,0.4774,0.9198,1.0109,1.3544,0.5086,0.8326,1.0487,1.0795,0.5409,0.764,1.1434,BRCACancer
Utah__H11,0.4124,0.6489,0.5446,0.94,0.7934,1.0049,0.5076,0.5218,0.2384,0.7706,1.4491,1.3507,1.1211,-0.1255,0.6494,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,1.6274,1.219,0.8979,0.7535,0.5903,0.6387,1.2281,1.3882,1.6171,0.337,1.0378,0.5098,1.336,0.3714,0.7396,0.9791,-0.0025,1.5676,0.2258,0.3763,0.3255,0.2878,-0.0241,0.171,0.9082,0.2377,0.1948,0.0165,0.7107,0.3358,0.8875,1.0204,1.7086,0.5532,1.0303,1.2927,1.136,0.3035,1.0462,0.8793,BRCACancer
Utah__H12,0.4601,0.9198,0.7862,1.2772,1.1418,1.2096,0.6308,0.6749,0.3175,1.0137,1.7289,1.4395,1.4869,0.3629,1.0065,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,1.7708,1.3118,1.1404,0.9462,0.5922,0.6876,1.4988,1.4375,1.7546,0.5935,1.3866,0.8194,1.3603,0.6284,1.1789,1.1442,0.0245,1.7862,0.3076,0.5583,0.4244,0.3868,0.1058,0.205,1.3516,0.2827,0.4151,0.1274,0.8358,0.637,1.637,1.9296,2.2683,0.8647,1.2914,1.5175,1.348,0.1954,1.0675,1.17,BRCACancer
Utah__I01,0.4543,0.6579,0.8742,1.3971,0.8699,1.2238,0.6572,0.6905,0.6751,1.0439,1.9477,2.0023,1.4849,0.3529,0.9355,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,1.9152,1.6468,1.0297,0.9669,0.6123,0.6582,1.4963,1.5919,1.5752,0.4634,1.29,0.8461,1.5356,0.5935,1.4619,1.1947,0.1501,1.864,0.478,0.6699,0.4651,0.5235,0.0846,0.1508,1.3756,0.395,0.5086,0.039,1.0011,0.6498,1.8716,2.0284,2.6987,0.9118,1.039,1.5385,2.023,0.1332,0.8287,1.3319,Control
Utah__I02,0.6312,0.8755,0.5453,1.0816,0.7684,1.2224,0.4039,0.5252,0.3022,0.6982,1.5078,1.5288,1.271,0.0825,0.897,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,1.3423,1.2623,0.8277,0.6899,0.4287,0.5457,1.2548,1.073,1.2121,0.3507,0.9382,0.6152,0.975,0.3267,1.0981,0.7627,-0.1096,1.5345,0.309,0.5544,0.1999,0.2588,0.0779,0.1882,0.8858,0.1457,0.3456,0.0584,0.4995,0.4595,1.3453,1.8067,1.9989,0.7807,1.0232,1.7002,1.3341,0.1042,0.6524,1.1178,Control
Utah__I03,0.2593,0.3686,0.4594,0.8228,0.4544,1.3634,0.4158,0.4629,0.3545,0.4807,1.1476,0.8238,1.0194,-0.0505,0.6824,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,1.5016,0.9325,0.5748,0.6299,0.5528,0.6222,1.0384,0.8684,1.1612,0.2503,0.9648,0.4726,0.8225,0.3557,0.7089,0.7907,0.0236,1.6168,0.3357,0.3414,0.259,0.1874,0.0508,0.0683,0.7143,0.2177,0.1985,-0.0205,0.4312,0.3207,1.3322,1.3048,2.3038,0.3919,0.9341,1.245,1.0324,0.0544,0.4496,0.6868,Control
Utah__I04,0.2677,0.6522,0.7303,1.4915,1.116,1.2721,0.6845,0.8685,0.4798,0.868,1.5715,1.1524,1.4228,0.2712,1.1017,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,2.1837,1.146,1.1392,0.948,0.59,0.7867,1.3598,1.2071,1.6723,0.6038,1.6468,0.7959,1.2702,0.6931,0.8458,1.2113,0.2945,2.0124,0.3094,0.3837,0.649,0.6307,0.1337,0.1511,1.5248,0.2453,0.3146,-0.0431,1.09,0.6427,2.173,2.1571,2.6636,0.6084,1.6955,1.8797,1.6208,0.1794,0.8111,0.9747,Control
Utah__I05,0.2718,0.5052,0.5699,1.3941,0.6858,0.7359,0.7296,0.7583,0.3293,0.7208,1.1764,0.8388,1.4531,0.1537,0.5998,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,1.9475,1.0659,1.1905,0.7309,0.5898,0.6836,1.0528,0.8274,1.2242,0.4423,1.5254,0.6785,0.9246,0.7147,0.6742,1.1013,0.3265,2.0291,0.3269,0.4147,0.5943,0.6041,0.0561,0.111,1.3875,0.2715,0.2605,-0.0485,0.8265,0.6207,1.9103,2.2921,2.2649,0.5028,1.7072,1.3121,1.5337,0.3224,0.5926,0.7146,Control
Utah__I06,0.289,0.7462,0.6629,1.2513,0.7329,1.0066,0.6475,0.7408,0.5344,0.8668,1.3626,1.1502,1.3088,0.117,0.7229,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,1.946,1.1556,0.9145,0.7923,0.5863,0.6726,1.1981,1.1075,1.3719,0.4173,1.4526,0.5919,1.1314,0.6291,0.7721,1.0622,0.2466,1.9715,0.2164,0.3867,0.5358,0.4061,0.0787,0.1482,1.2914,0.2378,0.2873,0.0822,0.9213,0.5327,1.7433,1.8468,2.2712,0.5356,1.5059,1.5742,1.207,0.2857,0.7838,0.8922,Control
Utah__I07,0.4115,1.1056,0.9368,1.7074,0.9243,1.0291,0.7932,0.8758,0.6606,1.0606,1.6858,1.4523,1.6861,0.4251,0.8542,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,1.7651,1.6215,1.3853,0.9673,0.7298,0.86,1.3858,1.2892,1.477,0.6234,1.4499,0.7955,1.3441,0.8598,1.1441,1.2026,0.2477,2.1249,0.4241,0.7445,0.5364,0.5632,0.1107,0.1818,1.6223,0.2747,0.4578,0.0538,1.2226,0.8066,1.9787,2.4148,2.06,0.8167,1.7216,1.7079,1.3081,0.2329,0.9311,1.3177,Control
Utah__I08,0.5478,0.8462,0.6249,1.2167,1.0991,1.578,0.5938,0.7027,0.4311,1.0755,1.7554,1.5562,1.392,0.299,1.005,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,1.9867,1.2756,0.9125,0.8864,0.6698,0.6526,1.5185,1.3818,1.6953,0.5613,1.2806,0.6842,1.6124,0.6209,0.9959,1.2426,0.082,1.7427,0.3691,0.569,0.4868,0.3648,0.1287,0.2121,1.2407,0.2642,0.2761,-0.1161,0.9188,0.5948,1.7704,1.7616,2.3038,0.6978,1.3171,1.8545,1.2618,0.3308,0.956,1.1918,Control
Utah__I09,0.3387,0.593,0.5164,1.0783,0.56,0.7847,0.5645,0.5983,0.3434,0.6113,1.1963,0.9638,1.4161,0.1648,0.5621,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,1.3881,1.046,0.9914,0.5804,0.5136,0.5935,1.0476,0.9179,1.3191,0.4166,1.1123,0.6161,0.9338,0.5022,0.8264,0.8124,-0.0025,1.8321,0.3413,0.4423,0.3432,0.468,0.0686,0.1857,1.0513,0.1918,0.2963,-0.0329,0.6174,0.4673,1.3962,1.6821,2.1568,0.3875,1.1749,0.8847,1.5168,0.2356,0.714,0.7783,Control
Utah__I10,0.4235,0.7118,0.7209,1.3074,0.997,1.4388,0.6407,0.7582,0.4015,0.9474,1.6472,1.4575,1.518,0.3002,1.0768,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,1.766,1.3039,1.1821,0.9296,0.4844,0.775,1.49,1.3013,1.6479,0.7639,1.3378,0.9304,1.456,0.6922,1.0361,1.113,0.1488,1.8478,0.3404,0.694,0.4484,0.5255,0.1412,0.1974,1.38,0.2914,0.4242,0.0619,0.9052,0.6396,1.7547,1.912,2.3022,0.6477,1.5075,1.5506,1.5506,0.2397,0.88,1.2576,Control
Utah__I11,0.409,0.6111,0.314,0.8483,0.5174,0.7416,0.3429,0.3661,0.2018,0.523,1.0613,1.0005,1.1356,-0.0492,0.5363,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,1.4235,1.1033,0.6751,0.6556,0.5341,0.4936,1.0623,0.998,1.1387,0.3265,0.912,0.4218,0.9709,0.3767,0.5847,0.883,-0.0701,1.3311,0.2685,0.4473,0.1871,0.2895,-0.0052,0.1029,0.7601,0.0586,0.1897,0.0333,0.4508,0.2744,1.2588,1.3856,2.1291,0.4298,0.9129,1.0659,1.0265,0.2428,0.7433,0.5806,Control
Utah__I12,0.3473,0.9405,0.5882,1.0279,0.7685,1.1113,0.4749,0.6496,0.3467,0.7124,1.4078,1.1276,1.339,0.3685,0.9472,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,1.6593,0.9933,0.8456,0.667,0.4827,0.6527,1.1647,1.1081,1.3968,0.5774,1.1367,0.7149,1.218,0.5902,0.8421,0.9701,0.0098,1.6397,0.4133,0.4696,0.3471,0.3993,0.1256,0.1909,1.101,0.1939,0.2462,0.0736,0.5894,0.4486,1.7384,2.1241,2.3734,0.4193,1.2976,1.6959,1.463,0.1678,0.7077,0.9083,Control
Utah__I13,0.4148,0.6063,0.6147,1.2158,1.0918,1.0271,0.6676,0.7393,0.2919,0.8268,1.4899,1.1845,1.3455,0.1307,0.7897,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,2.0093,1.0903,0.8752,0.8379,0.4938,0.6423,1.245,1.1037,1.4307,0.4682,1.4383,0.7154,1.2801,0.596,0.9121,1.0472,0.2345,1.9678,0.3514,0.4271,0.4409,0.3281,0.0922,0.1794,1.3665,0.2468,0.3217,-0.0541,0.967,0.4997,1.6631,1.8725,2.6612,0.753,1.3317,1.5649,1.3826,0.1698,0.6332,0.9418,Control
Utah__J01,0.282,0.4231,0.5165,1.232,0.4826,0.808,0.5666,0.5836,0.3401,0.4935,1.0402,0.9446,1.3044,0.0849,0.5775,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,1.4079,1.0119,0.9879,0.6357,0.5421,0.6488,0.9556,0.863,1.1328,0.4468,1.0335,0.5943,0.7818,0.4684,0.7188,0.7596,0.2102,1.8586,0.2704,0.461,0.3926,0.4698,0.0496,0.0274,1.1006,0.1967,0.2792,-0.0873,0.5356,0.4498,1.6905,1.9544,2.1931,0.3695,1.1111,1.1469,1.4405,0.0179,0.5744,0.6826,Control
Utah__J02,0.3286,0.681,0.497,1.2349,0.7476,1.357,0.5798,0.684,0.4208,0.6105,1.3745,1.0775,1.3606,0.0849,1.1153,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,1.8176,1.151,0.8401,0.8012,0.4725,0.6333,1.1492,1.0641,1.2399,0.5085,1.2059,0.5686,0.9848,0.3806,0.8161,1.0185,0.1688,1.9672,0.3493,0.4782,0.4085,0.3774,0.1158,0.156,1.0859,0.2221,0.2724,0.0257,0.7419,0.5093,1.874,2.3899,2.5942,0.6713,1.4752,1.7804,1.3901,0.1073,0.5427,0.8456,Control
Utah__J03,0.4113,0.6917,0.7052,1.3829,1.0039,1.2292,0.7875,0.8075,0.6101,1.0483,1.7348,1.3087,1.3907,0.2429,1.0131,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,2.062,1.306,1.1055,0.884,0.5738,0.6832,1.4489,1.1702,1.7013,0.6309,1.5095,0.8448,1.5615,0.7603,1.161,1.4216,0.3323,1.8802,0.3815,0.5819,0.5893,0.614,0.1397,0.1779,1.4287,0.3519,0.4214,0.0173,0.8951,0.6463,2.2805,2.1905,2.9211,0.7843,1.3635,1.192,1.6078,0.1201,0.7291,1.114,Control
Utah__J04,0.3751,0.8218,0.7573,1.3885,0.9683,1.2954,0.5964,0.7883,0.5898,0.9113,1.5323,1.2506,1.6601,0.147,0.8838,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,1.757,1.3394,1.1626,0.8917,0.6327,0.7243,1.2943,1.2209,1.5773,0.6116,1.43,0.7999,1.3178,0.681,1.12,1.1241,0.192,1.9527,0.4151,0.5351,0.559,0.4424,0.0904,0.1311,1.396,0.2947,0.488,0.0705,0.8025,0.6435,1.7388,1.9419,2.5193,0.7909,1.5385,1.36,1.428,0.1439,0.7665,1.0457,Control
Utah__J05,0.6295,0.8138,0.5282,1.2444,0.484,1.2287,0.4797,0.6285,0.4209,0.851,1.4777,1.5645,1.7168,-0.0204,0.5177,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,1.3266,1.649,1.0982,0.9684,0.5467,0.6596,1.1857,1.1001,1.0917,0.5171,1.0762,0.6709,1.0383,0.4302,1.3213,0.8066,-0.0397,1.631,0.5223,0.6142,0.2905,0.3776,0.0106,0.1781,1.0684,0.2602,0.5466,-0.2207,0.7936,0.6354,1.4184,1.7353,1.6894,0.983,0.9574,1.4784,1.7085,0.2132,0.7954,1.4988,Control
Utah__J06,0.6267,0.7181,0.6082,1.1269,0.9578,1.2249,0.5513,0.589,0.1111,0.8692,1.634,1.9292,1.3771,0.2766,0.7345,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,1.394,1.7753,1.166,0.9358,0.5657,0.6348,1.2451,1.3263,1.3614,0.4205,0.995,0.7513,1.142,0.4036,1.4259,0.8432,-0.1172,1.8197,0.4075,0.538,0.2715,0.2214,0.0393,0.2624,1.1332,0.243,0.4663,0.0497,0.9029,0.6307,1.1465,1.5045,1.9006,0.9537,0.8859,1.3631,1.241,0.3348,0.9726,1.4283,Control
Utah__J07,0.346,0.5161,1.0526,1.5148,1.3338,1.0366,0.7769,0.8185,0.5435,1.0444,1.6456,1.2884,1.7443,0.3274,1.0879,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,1.7947,1.7032,1.3683,1.0022,0.5624,0.8559,1.4782,1.3652,1.8411,0.6363,1.5929,0.8186,1.4363,0.8244,1.047,1.2305,0.3341,2.0934,0.5061,0.7343,0.6522,0.7778,0.1007,0.1586,1.5702,0.2791,0.4534,0.1031,1.0746,0.7047,1.7343,1.7114,2.3804,0.6575,1.6505,1.4558,1.7077,0.4009,1.1438,1.4146,Control
Utah__J08,0.4132,0.4815,0.7194,1.3803,0.7624,1.051,0.7129,0.7706,0.5464,0.773,1.3915,1.249,1.5427,0.1918,0.5355,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,1.6294,1.4139,1.2069,0.8122,0.663,0.6667,1.1479,0.9408,1.2988,0.5308,1.2963,0.7752,1.0238,0.6513,1.1177,0.9533,0.0647,2.0254,0.3338,0.4883,0.387,0.3498,0.034,0.2123,1.3835,0.2285,0.3862,-0.0338,0.8876,0.5645,1.685,1.9842,2.2342,0.5601,1.2439,1.1915,1.5999,0.2642,0.7309,1.0807,Control
Utah__J09,0.6045,0.8673,0.5073,1.0321,1.0227,0.8686,0.4526,0.6123,0.2566,0.8361,1.4637,1.6836,1.1119,0.2413,0.9943,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,1.6746,1.0929,0.6122,0.6771,0.4242,0.5715,1.2398,1.2639,1.2395,0.3025,0.9881,0.5611,1.0238,0.4149,1.1444,0.7746,-0.1441,1.7101,0.3699,0.2851,0.3219,0.2235,0.0614,0.2004,0.9802,0.2895,0.2946,0.1363,0.8549,0.4987,1.5359,1.8406,2.1978,0.9421,0.8288,1.7518,1.3203,0.3153,0.4601,1.1543,Control
Utah__J10,1.0461,1.0697,0.7589,1.3145,1.2474,1.1104,0.6297,0.8185,0.4303,0.9826,1.9812,1.9738,1.7731,0.4439,1.155,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,1.7688,1.7088,1.0956,1.0768,0.5563,0.7864,1.6128,1.4883,1.6285,0.6259,1.3078,0.8781,1.4321,0.5507,1.6326,1.0935,0.1065,1.7328,0.6364,0.7255,0.492,0.5352,0.1621,0.2118,1.3167,0.4871,0.6288,-0.0495,0.8715,0.7304,1.7724,2.0578,2.41,1.3083,1.2228,1.9218,2.1184,0.4947,0.8846,1.5969,Control
Utah__J11,0.8533,0.4915,0.8059,1.4132,0.8035,0.7438,0.605,0.7695,0.3438,0.8154,1.7626,1.8404,1.6578,0.1044,0.7807,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,1.7152,1.6512,1.0152,0.9105,0.4926,0.807,1.3589,1.4421,1.3325,0.4586,1.3251,0.8181,1.1595,0.5832,1.7865,0.9115,0.0583,1.8967,0.5134,0.3624,0.4613,0.4513,0.0932,0.1176,1.387,0.3971,0.5762,0.0586,0.768,0.6638,1.8951,2.2618,2.648,1.1158,1.3569,1.4572,1.7763,0.2601,0.5467,1.2991,Control
Utah__J12,0.8575,0.8439,0.5807,1.057,0.9283,1.0137,0.5206,0.6709,0.1307,0.8249,1.6253,1.8397,1.4094,0.2975,0.8586,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,1.4904,1.3647,0.7824,0.6884,0.5034,0.6325,1.321,1.3646,1.3336,0.3849,1.0789,0.7949,1.0642,0.4604,1.3637,0.8069,-0.0482,1.601,0.4606,0.447,0.2731,0.2657,0.093,0.1355,1.0218,0.3021,0.4583,0.2201,0.6414,0.4997,1.3925,1.9829,2.1299,1.0236,0.8796,1.7371,1.5039,0.1403,0.6069,1.215,Control
Utah__K01,0.6416,0.7258,0.9204,1.5939,0.8927,0.8576,0.7006,0.7821,0.4634,1.0995,1.9392,1.7633,1.9642,0.2847,0.7051,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,1.5192,2.0466,1.5812,1.2186,0.5865,0.8921,1.6732,1.5536,1.9013,0.8178,1.5149,0.8678,1.7562,0.6055,1.423,1.1282,0.1494,2.0953,0.5359,0.7679,0.5315,0.6945,0.1053,0.203,1.59,0.2698,0.639,-0.0418,1.0053,0.7762,1.523,1.6581,1.9239,0.986,1.9358,1.4449,1.6358,0.3631,1.6457,1.5684,BRCACancer
