@relation data

@attribute id string
@attribute 10971 numeric
@attribute 2194 numeric
@attribute 2645 numeric
@attribute 31 numeric
@attribute 51085 numeric
@attribute 51422 numeric
@attribute 5313 numeric
@attribute 53632 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5520 numeric
@attribute 5521 numeric
@attribute 5522 numeric
@attribute 5523 numeric
@attribute 5524 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 5529 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5571 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55844 numeric
@attribute 6945 numeric
@attribute 7529 numeric
@attribute 7531 numeric
@attribute 7532 numeric
@attribute 7533 numeric
@attribute 7534 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K02,0.5988,0.4791,0.0499,0.3432,0.1571,0.4318,-0.035,0.161,1.6821,0.6477,1.3517,0.9683,0.9456,0.0814,-0.038,-0.0118,0.7681,1.6492,0.6756,1.1532,1.1493,0.4857,1.4155,-0.1079,1.0967,1.1402,0.9839,1.2276,-0.1552,1.1517,1.8963,0.134,1.2174,1.3654,1.0713,0.8459,2.4515,0.7927,0.5997,1.438,1.0429,BRCACancer
Utah__K03,0.663,0.1837,0.0271,0.2827,0.0098,0.309,-0.1564,0.1368,1.5172,0.4562,1.1023,0.8124,0.8094,0.1497,-0.0392,-0.0442,0.5505,1.3835,0.5052,1.3004,0.8985,0.4215,1.2603,-0.1216,0.807,0.9381,0.758,1.0196,-0.1441,0.9608,1.5208,-0.0112,1.0763,0.8356,0.9608,0.6855,2.2668,0.6323,0.4493,0.9336,0.8981,BRCACancer
Utah__K04,0.8869,0.4984,-0.0313,0.3107,0.1359,0.4052,-0.0768,0.1129,1.5727,0.6003,1.4033,0.9975,0.9354,0.1849,-0.0816,-0.0557,0.8206,1.4593,0.6245,1.5795,1.1387,0.5746,1.3227,-0.0933,1.1558,1.069,0.9011,1.0721,0.0548,1.2093,1.812,0.0946,1.198,1.2105,1.1313,0.9337,2.3869,0.8218,0.5782,1.5036,1.2146,BRCACancer
Utah__K05,0.5131,0.4269,-0.0258,0.2066,0.2432,0.3622,-0.0498,0.0674,1.1929,0.5908,1.0025,0.6257,0.6885,0.0403,0.0046,-0.0159,0.6773,1.0985,0.5799,1.2613,0.8997,0.385,1.0234,-0.0666,1.118,0.7867,1.0483,0.889,-0.0461,1.1906,1.7207,0.1349,0.9319,1.3034,0.9331,0.8189,2.0869,0.8685,0.4643,1.4905,0.984,Control
Ontario__AA_RR-849,0.4043,0.4641,0.0193,0.1883,0.2022,0.3569,-0.0411,0.1305,1.5283,0.4796,1.1673,0.623,0.7091,0.0768,-0.0078,-0.0215,0.5992,1.1508,0.5089,0.9657,0.9582,0.3436,1.0803,-0.0912,0.842,0.7068,0.9378,0.9052,-0.0608,1.1496,1.763,0.106,1.1669,1.1809,0.9064,0.8148,2.5653,0.5176,0.2607,1.03,0.7626,BRCACancer
Ontario__AE_RR-3300,0.7601,0.3293,0.0559,0.2827,0.2017,0.36,-0.0102,0.1622,1.5671,0.5241,0.8679,0.7862,0.9241,0.1048,-0.0393,-0.041,0.3036,1.4059,0.6426,1.28,0.7747,0.4237,1.1001,-0.1216,0.6986,0.6888,0.8146,0.9053,-0.1888,0.7446,1.6351,0.1288,1.1062,1.1379,1.3085,0.4273,1.7077,0.7432,0.6195,1.4293,0.9892,Control
Ontario__AF_RR-3276,0.3557,0.5154,0.0292,0.2976,0.1791,0.2459,-0.0023,-0.0179,1.0287,0.6964,1.2255,0.7793,0.8076,0.0084,-0.0895,-0.0895,0.6624,0.6881,0.5954,0.8201,1.0698,0.3872,0.6412,-0.0931,1.0928,0.9665,0.6961,0.6029,-0.2101,1.1597,1.6289,0.0803,0.4939,0.9678,0.9008,0.9568,2.0923,0.6308,0.4495,0.7536,0.456,Control
Ontario__AG_RR-3298,0.6092,0.3174,-0.0061,0.1788,0.1923,0.2722,-0.0617,0.1943,1.6882,0.4539,1.0244,0.5796,0.7699,0.0641,-0.0365,-0.021,0.6521,1.1919,0.8186,0.8802,0.7298,0.2444,1.0432,-0.0775,0.7081,0.7647,0.8967,0.9375,-0.1591,0.7088,1.672,0.08,0.7981,1.5026,0.7213,0.4992,2.0024,0.6964,0.4788,1.4924,1.0133,Control
Ontario__AH_RR-3295,0.4351,0.2458,-0.044,0.3213,0.0862,0.2934,-0.1375,0.1217,1.3706,0.5,0.9992,0.8575,1.0207,0.0959,-0.118,-0.0215,0.5216,1.1955,0.4148,1.3834,0.7112,0.5188,1.3064,-0.201,0.9506,1.0312,0.8034,1.0806,-0.1071,0.7584,1.885,-0.0198,1.0803,1.1671,1.2683,0.8436,2.2845,0.6427,0.4267,1.425,0.6337,Control
Ontario__AI_RR-3291,0.7898,0.2698,0.0384,0.255,0.1649,0.447,-0.1692,0.1575,1.8509,0.6522,1.2184,0.7025,0.7828,0.1168,-0.0453,0.0019,0.7604,1.3437,0.5996,0.9495,1.1395,0.26,1.2489,-0.1308,0.829,1.0303,0.9768,1.1351,-0.0776,1.2493,1.8182,0.129,1.1476,1.2536,0.8185,0.8944,2.5282,0.7771,0.5119,1.4569,1.0657,Control
Ontario__AJ_RR-3296,0.704,0.377,-0.0393,0.2743,0.1642,0.3753,-0.1345,0.1107,1.6061,0.4248,1.2368,0.7707,0.7009,0.0614,-0.0324,-0.032,0.5035,1.2157,0.5302,1.3954,0.7455,0.3899,1.2584,-0.0859,0.7541,0.7142,0.7949,0.9854,-0.1446,1.0969,1.7971,0.1059,1.0179,1.3632,1.1764,0.6294,2.3629,0.8904,0.6171,1.5325,1.2482,Control
Ontario__AM_RR-1949,0.4141,0.4785,-0.005,0.1985,0.1839,0.3303,-0.0303,0.1463,1.1887,0.5056,1.2683,0.721,0.6779,0.0633,-0.0441,-0.005,0.5318,1.1772,0.4177,1.6121,0.8781,0.2958,1.0904,-0.0393,1.1781,0.8292,0.8039,0.9825,-0.0627,0.7942,1.9022,0.0591,0.9194,1.252,1.1797,0.7837,2.1694,0.4867,0.4236,1.1964,0.8042,Control
Ontario__AN_RR-3297,0.4741,0.5057,0.0049,0.2813,0.1532,0.2881,-0.0733,0.127,1.5124,0.6399,1.3199,0.8263,0.8235,0.0128,-0.0624,-9e-04,0.7171,1.4634,0.487,1.2658,1.0026,0.4293,1.3672,-0.1064,1.181,1.147,0.9688,1.0828,-0.133,0.916,1.9966,0.0885,1.3424,1.1991,0.9455,0.9586,2.3081,0.6582,0.4581,1.2376,0.7416,Control
Ontario__AO_RR-3288,0.8475,0.2103,-0.0297,0.3209,0.0731,0.4201,-0.0801,0.0969,1.7017,0.5627,1.4579,0.9656,0.8468,0.186,-0.0276,0.0052,0.7055,1.6036,0.5099,1.0648,0.9801,0.5324,1.4428,-0.103,0.8677,1.0485,0.9634,1.0245,-0.1494,1.2613,1.595,0.0434,1.3463,1.3361,0.847,0.6086,2.3773,0.7433,0.7144,1.1997,1.0154,Control
Ontario__AP_RR-3280,0.6135,0.0915,0.0573,0.0651,0.2829,0.3902,-0.0701,0.2029,1.6282,0.5586,0.9433,0.7834,0.8808,0.025,-0.025,-0.0219,0.3138,1.1527,0.8677,1.0087,0.7895,0.2331,0.8415,-0.0622,0.9193,0.576,1.0426,0.7866,-0.0581,0.8244,1.4577,0.0794,0.7922,1.1581,1.0434,0.5565,1.958,0.8109,0.4876,1.2761,0.807,Control
Ontario__AR_RR-3278,0.8339,0.1437,-0.0158,0.2761,0.0755,0.2701,-0.0646,0.1367,1.7921,0.454,1.2665,0.7488,0.6198,0.1882,-0.0832,0.0163,0.826,1.609,0.6032,0.9422,1.1003,0.3096,1.2585,-0.1197,0.7978,1.0533,0.9685,1.1475,-0.2397,1.1182,1.8076,0.0453,0.9858,1.3683,0.543,0.7348,2.5092,0.7376,0.681,1.298,1.3811,Control
Ontario__AS_RR-3277,0.4652,0.419,0.0314,0.2609,0.2046,0.5643,-0.034,0.2094,1.3698,0.5639,1.1484,0.7628,1.0023,0.0857,-0.0438,-0.0163,0.5539,1.275,0.4159,1.3942,0.8897,0.5201,1.3679,-0.1141,1.1148,0.8688,0.9888,1.0548,-0.1233,1.0382,1.8716,0.0813,1.1498,1.3742,1.1848,0.8573,2.1136,0.6627,0.4023,1.2254,0.7099,Control
Ontario__A_RR96-12,0.5664,0.305,-0.0872,0.4177,0.0522,0.3878,-0.1572,0.153,1.1657,0.837,1.3935,0.8659,0.919,0.3572,-0.062,0.0168,0.813,1.4151,0.3913,1.3693,1.1506,0.6905,1.5208,-0.1204,0.8866,1.1264,0.7638,1.3692,-0.1334,1.1878,1.7755,0.1011,0.9697,1.3107,0.9182,0.9087,2.6937,0.602,0.5655,0.9755,0.8346,BRCACancer
Ontario__B_RR-1519,0.513,0.627,-0.0231,0.4526,0.0735,-0.0713,-0.0983,0.1642,0.9603,0.9237,1.6582,0.9821,0.8001,-0.0221,-0.0645,-0.0337,0.8646,0.7478,0.5339,0.3354,1.1172,0.6319,0.868,-0.0123,1.2907,1.3393,0.4959,0.5434,-0.0933,1.2799,1.5624,0.1286,0.5894,0.3126,0.6765,0.8447,2.1591,0.8985,0.7429,0.7778,0.497,BRCACancer
Ontario__C_RR-3293,0.504,0.5916,-0.0517,0.4712,0.0865,-0.0499,-0.0288,0.1326,1.0313,0.8133,1.5926,0.9193,1.0564,-0.026,-0.0312,-0.0274,0.9931,0.7436,0.3273,0.4121,1.1109,0.4257,0.962,-0.074,1.2176,1.2681,0.4884,0.7448,-0.1122,1.1819,1.7134,0.1696,0.5757,0.4105,0.6324,0.8729,2.2149,0.7647,0.5897,0.9617,0.5231,BRCACancer
Ontario__D_RR-3301,0.6988,0.3518,0.0094,0.2446,0.2117,0.3828,-0.0344,0.1313,1.6337,0.373,0.9713,0.4652,0.6854,0.0716,2e-04,-0.0226,0.7346,1.2445,0.867,1.0176,0.895,0.3533,1.105,-0.1064,0.7741,0.9145,1.0834,0.8908,-0.0478,0.8542,1.7154,0.1088,1.0826,1.3791,0.8578,0.7314,2.0813,0.5323,0.6619,1.4383,1.0744,BRCACancer
Ontario__E_RR-2070,0.8243,0.3299,0.0631,0.3546,0.107,0.3562,-0.0499,0.0815,1.4866,0.6692,1.3735,0.7383,0.6724,0.2546,-0.059,-0.0167,0.9378,1.3378,0.7967,1.303,1.1437,0.5587,1.1366,-0.1281,0.9409,1.1147,0.9203,1.2002,-0.0626,1.3863,1.6788,0.0749,0.9973,1.2173,0.8082,0.9562,2.4612,0.5173,0.7907,1.4311,1.0966,BRCACancer
Ontario__J_RR-1226,0.7268,0.3382,0.0351,0.1944,0.0963,0.4041,-0.0843,0.1834,1.6094,0.3681,0.884,0.6462,1.0718,0.1832,-0.0334,0.019,0.3454,1.5429,0.4398,1.2158,0.68,0.3624,1.2469,-0.0342,0.7923,0.749,0.7915,0.985,-0.1718,0.6663,1.2543,0.0817,1.2374,1.2205,1.0663,0.5091,1.7867,0.6502,0.5264,1.0798,0.8603,BRCACancer
Ontario__K_RR-3290,0.7325,0.347,0.0204,0.2775,0.1208,0.406,-0.0422,0.08,1.6076,0.501,1.1173,0.5728,0.7067,0.1174,-0.0103,-0.0223,0.7752,1.4866,0.6462,0.8244,1.1478,0.4576,1.1413,-0.1017,0.7416,1.0801,1.0915,0.9368,-0.0755,1.0075,1.672,0.0767,1.1259,1.5643,0.7452,0.8869,2.2978,0.6363,0.7009,1.4265,1.1392,Control
Ontario__L_RR-3286,0.8291,0.1742,0.0216,0.3547,0.1593,0.4028,-0.0288,0.1679,1.5995,0.4562,1.2737,0.7352,0.8795,0.1181,-0.04,0.0206,0.7942,1.3893,0.6063,1.008,0.9821,0.4344,1.2433,-0.0616,0.7338,0.8878,0.8905,1.0409,-0.22,1.0485,1.5896,0.1441,1.0354,1.2984,0.7379,0.7253,2.2363,0.7609,0.7021,0.9517,1.2156,Control
Ontario__N_RR-3294,0.4715,0.2613,-0.0226,0.1826,0.1507,0.2904,-0.0628,0.008,1.4699,0.4435,1.1233,0.7307,0.5029,0.0047,0.0077,-0.0643,0.5861,1.1318,0.4499,0.9484,0.882,0.2642,1.1089,-0.1431,0.9285,0.7422,0.8556,0.9669,-0.0963,0.8991,1.8705,0.0608,1.07,1.4053,0.7522,0.6756,2.4912,0.6041,0.3914,1.1948,0.9518,Control
Ontario__O_RR-3285,0.5791,0.1681,-0.0609,0.1471,0.1513,0.6145,-0.0766,0.1244,1.4785,0.4599,1.0656,0.5959,1.0346,0.1069,-0.0869,-0.0505,0.5795,1.258,0.5018,0.9962,0.9074,0.432,1.1461,-0.0097,0.7913,0.8195,0.9177,0.8917,0.0206,0.8971,1.5462,0.0315,1.1049,1.3085,0.7943,0.6429,2.0336,0.5921,0.4855,1.1847,0.8348,Control
Ontario__P_RR-3274,0.5399,0.3392,-0.0504,0.2261,0.0481,0.2865,-0.1007,0.0417,1.3441,0.3766,1.0721,0.5885,0.4205,0.1156,-0.1006,-0.0455,0.5449,1.0288,0.6592,1.0869,0.92,0.2927,0.9669,-0.1644,0.6654,0.6313,0.9815,0.859,-0.0647,0.9585,1.5595,0.031,0.933,1.122,0.7925,0.7284,2.4705,0.5545,0.3939,1.6283,1.0083,Control
Ontario__Q_RR-3283,0.6891,0.2814,0.0307,0.3159,0.1392,0.5628,0.008,0.0813,1.3855,0.5081,1.3129,0.6732,0.5868,0.1406,-0.0327,-0.0415,0.7345,1.1151,0.5148,0.8548,0.8828,0.4574,1.0366,-0.0966,0.7978,0.9838,1.0653,0.9484,-0.1094,1.1312,1.4084,0.0613,1.1609,1.4155,0.739,0.7128,2.3399,0.7652,0.6549,1.3411,0.9278,Control
Ontario__RR-3275,0.5498,0.3825,-0.0904,0.2812,0.1301,0.2844,-0.0959,0.1614,1.4256,0.7592,1.1794,0.9576,1.0562,0.064,-0.0681,-0.0401,0.5496,1.292,0.4788,1.4977,0.8197,0.4968,1.2993,-0.1497,1.1357,1.1148,0.85,1.0271,-0.1607,0.7487,1.9504,0.0158,1.1157,1.1696,1.1835,0.7039,2.2963,0.741,0.5285,1.1428,0.7889,Control
Ontario__RR-3281,0.3936,0.0876,-0.015,0.0875,0.1656,0.3262,-0.1607,0.0517,1.304,0.6237,0.9902,0.6117,0.4964,0.0472,-0.1246,-0.1146,0.4411,0.7414,0.2877,1.1799,0.6276,0.1639,0.8563,-0.1308,0.8961,0.5794,0.7827,0.8983,0.0308,0.9807,1.4535,-0.0467,0.8588,1.3149,0.8464,0.6388,2.1372,0.5172,0.3246,1.3326,0.6842,Control
Ontario__RR-3287,0.5711,0.2776,-0.0161,0.3691,0.0625,0.3276,-0.1791,0.0491,1.483,0.6649,1.1922,0.7406,0.9383,0.0435,-0.1668,-0.0738,0.6012,1.3081,0.4419,1.1794,0.8005,0.6135,1.3224,-0.125,0.9547,1.1026,0.9068,0.9417,-0.1451,0.8665,2.0091,0.0463,1.0537,1.27,0.9986,0.8521,2.3905,0.7484,0.4496,1.2712,0.8892,BRCACancer
Ontario__RR-3289,0.5752,0.3806,0.0833,0.2204,0.155,0.3194,-0.0188,0.232,1.7153,0.4338,1.409,0.7688,0.7776,0.1032,0.0214,0.0071,0.7576,1.4854,0.5427,0.7865,1.2244,0.3533,1.3452,-0.0208,0.81,1.0799,0.8696,1.0715,-0.0888,0.8809,1.6285,0.1667,1.2309,1.2293,0.6671,0.8148,2.6423,0.5765,0.5117,1.1501,0.8958,Control
Ontario__RR-3299,0.425,0.1776,0.0229,0.1292,0.0917,0.3042,-0.0743,0.179,1.2312,0.4324,1.0235,0.8338,0.743,0.0345,-0.0148,0.0336,0.4523,1.0787,0.328,1.5491,0.9079,0.4163,1.3262,-0.0944,1.0142,1.1779,0.7061,1.2051,-0.2285,0.7531,1.8719,0.0957,0.9062,1.2293,1.0715,0.7603,2.0477,0.5337,0.4519,1.12,0.6625,BRCACancer
Ontario__T_RR-3292,0.6774,0.4208,-0.0459,0.2171,0.1922,0.5663,-0.1581,0.1335,1.7961,0.4563,0.9931,0.5474,0.9435,0.0543,-0.0633,-0.0399,0.4847,1.2562,0.4802,1.1183,0.8025,0.336,1.0318,-0.0914,0.7782,0.6592,0.967,0.8413,0.0377,0.9354,1.6904,0.0409,1.136,1.2828,1.0812,0.706,2.4119,0.7825,0.4422,1.119,1.0001,Control
Ontario__U_RR-2236,0.9197,0.4122,0.0652,0.2837,0.1343,0.3567,0.0025,0.1383,1.7455,0.6674,1.5952,0.7544,0.7028,0.1372,0.0232,-0.025,0.8085,1.5498,0.757,0.909,1.2643,0.3615,1.3883,-0.0814,1.1046,1.2197,1.0301,1.1151,-0.1708,1.288,1.9305,0.1418,1.181,1.4009,0.6925,0.8216,2.7689,0.776,0.7031,1.3967,1.3218,BRCACancer
Ontario__V_RR-1455,0.5114,0.9717,-0.0301,0.5252,0.084,-0.0539,-0.0387,0.1642,1.1855,1.154,1.7498,1.1019,0.9153,-0.0673,-6e-04,-0.0534,0.9826,0.8478,0.6486,0.3022,1.4004,0.5689,0.8724,-0.1109,1.5636,1.3178,0.5613,0.5352,-0.2087,1.5525,1.7566,0.1781,0.8147,0.3579,0.7757,1.2044,2.4085,0.8732,0.738,1.1007,0.5028,BRCACancer
Ontario__W_RR-922,0.7312,0.2687,0.0593,0.1188,0.263,0.4989,-0.0684,0.1409,1.6998,0.654,1.2204,0.3615,0.7635,0.0657,0.0149,-0.0189,0.7839,1.0891,0.5959,0.7166,1.0812,0.2718,1.0171,-0.0095,0.8783,0.8822,1.1443,0.8966,-0.0323,0.9923,1.8731,0.0747,1.1427,1.389,0.6387,0.8666,2.4311,0.5127,0.4184,1.1437,0.8264,BRCACancer
Ontario__X_RR-1083,0.4671,0.2212,-0.0157,0.1124,0.1811,0.3084,0.0129,0.129,1.5788,0.5569,1.2462,0.4364,0.6466,0.0322,-0.0221,-0.0392,0.6958,1.1043,0.5637,0.6589,0.9761,0.3642,1.0763,-0.0733,1.0084,0.8927,1.019,0.9008,-0.128,1.0275,1.8725,0.0935,1.0177,1.3897,0.4852,0.7504,2.4225,0.5988,0.3322,1.1665,0.8582,BRCACancer
Ontario__Y_RR-841,0.4697,0.2361,0.0207,0.1486,0.1443,0.2942,-0.1044,0.095,1.3964,0.323,1.0013,0.4944,0.5724,0.0759,-0.0922,-0.0118,0.3111,0.996,0.5317,1.1743,0.5838,0.2231,0.7503,-0.0059,0.6777,0.4889,0.8549,0.7569,-0.2024,0.7648,1.5474,0.0126,0.6918,1.0081,1.0359,0.4402,1.8391,0.6005,0.2876,0.9841,0.952,BRCACancer
Ontario__Z_RR-778,0.7108,0.5524,-0.0022,0.2893,0.1687,0.3202,-0.1905,0.1026,1.6224,0.5324,1.2315,0.7096,0.7768,0.0301,-0.0618,-0.0117,0.6609,1.3558,0.5236,1.1101,0.8469,0.5929,1.0882,-0.1056,0.9829,0.9369,1.0356,0.9087,-0.0312,0.9239,2.1108,0.0519,1.1152,1.4611,1.0049,0.886,2.1374,0.8289,0.5864,1.7652,1.1169,BRCACancer
