@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10211 numeric
@attribute 1029 numeric
@attribute 10487 numeric
@attribute 10580 numeric
@attribute 10971 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2151 numeric
@attribute 2319 numeric
@attribute 23476 numeric
@attribute 2810 numeric
@attribute 2885 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3484 numeric
@attribute 3636 numeric
@attribute 4012 numeric
@attribute 50855 numeric
@attribute 5269 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 5540 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 56288 numeric
@attribute 5728 numeric
@attribute 5770 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6198 numeric
@attribute 6464 numeric
@attribute 6517 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 7529 numeric
@attribute 7531 numeric
@attribute 7532 numeric
@attribute 7533 numeric
@attribute 7534 numeric
@attribute 8471 numeric
@attribute 8660 numeric
@attribute 867 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I12,0.3872,0.634,0.0256,1.281,0.0104,0.4813,0.4871,0.6702,-0.0821,1.1373,0.6424,0.1349,1.3337,1.0239,0.3657,0.2449,0.939,1.4815,0.1779,0.6748,1.1461,0.9721,1.1547,-0.1146,1.5738,0.8095,0.0668,0.6013,0.7547,1.4888,0.8323,0.0539,1.4628,0.8249,0.5978,-0.0388,0.7694,1.1654,2.233,0.5945,0.5441,1.5258,0.7884,-0.1247,0.3164,1.1052,0.9201,Control
Utah__I13,0.4502,0.7655,0.082,1.4507,-0.0287,0.4264,0.6782,0.7599,-0.0498,1.1835,0.6733,0.2631,1.3399,1.102,0.4144,0.1063,1.1719,1.6448,0.1273,0.5976,1.2221,1.3054,1.1507,-0.1619,1.6795,1.0195,-0.0181,0.6806,0.8297,1.645,0.9265,0.0729,1.4573,0.8215,0.804,-0.0469,0.7674,1.1901,2.4504,0.6204,0.4299,1.0359,0.7639,-0.1069,0.4218,1.2193,0.9523,Control
Utah__J01,0.3263,0.4731,0.1505,1.385,0.0027,0.4427,0.5781,0.6042,-0.0468,1.1265,0.655,0.1026,1.3005,1.0481,0.3366,0.2164,0.979,1.3429,0.2423,0.356,0.948,0.9342,0.9273,-0.163,1.5468,0.9094,0.0377,0.5552,0.8274,1.0594,0.7845,0.042,1.1977,0.7779,0.6997,0.0401,0.6198,0.9322,2.2421,0.6827,0.5386,1.4399,0.8403,-0.0457,0.4181,1.226,0.7033,Control
Utah__J02,0.3698,0.7207,0.0527,1.3944,-0.0355,0.5157,0.5911,0.7046,-0.0963,1.1629,0.6008,0.1765,1.3544,1.0415,0.363,0.1972,0.8527,1.5353,0.2452,0.5008,1.1314,1.1427,1.114,-0.1314,1.5836,0.9347,-0.0111,0.65,0.7646,1.3241,0.8384,0.0597,1.2209,0.7118,0.686,0.0496,0.7335,1.0097,2.4158,0.6875,0.5292,1.0283,0.8945,-0.0937,0.4212,1.0546,0.8599,Control
Utah__J03,0.447,1.0784,0.128,1.5912,-0.0422,0.6881,0.7972,0.8282,-0.0537,1.3723,0.7794,0.2226,1.3831,1.3534,0.4982,0.1703,1.2076,1.7436,0.1999,0.7552,1.4154,1.3435,1.2124,-0.0984,1.8345,1.2033,0.0604,0.6524,0.9906,1.7246,1.249,0.1187,1.4952,0.9418,0.9233,0.052,1.04,1.331,2.2266,0.6767,0.4835,1.308,0.9241,-0.0927,0.4638,1.2538,1.1177,Control
Utah__J04,0.4131,0.8631,0.093,1.3815,-0.0301,0.5527,0.6076,0.809,-0.0431,1.3644,0.8339,0.1665,1.641,1.2378,0.4603,0.2312,1.135,1.6117,0.2074,0.6273,1.2689,1.3102,1.2594,-0.148,1.8745,1.1565,0.0113,0.7424,1.0927,1.5617,0.9996,0.0831,1.6075,0.8747,0.6907,-0.0241,0.8666,1.3089,2.4943,0.5823,0.568,1.2383,0.946,-0.0842,0.5808,1.3369,1.0521,Control
Utah__J05,0.6506,0.5141,0.0212,1.4549,-0.0849,0.6307,0.4919,0.6491,0.0224,1.1535,0.8493,0.0429,1.6952,0.8424,0.6953,0.2156,1.1048,1.5037,0.0048,0.5954,1.166,1.1754,1.1473,-0.2563,1.8752,0.9403,-0.0136,1.2587,1.1075,1.365,0.775,0.1232,1.5592,0.9368,0.557,-0.1996,0.9786,1.1591,2.0063,0.7992,0.6455,0.9769,1.0184,-0.2437,0.3754,1.406,1.4875,Control
Utah__J06,0.648,0.7548,0.045,1.4245,-0.0347,0.609,0.5629,0.6095,-0.0598,0.9582,0.6959,0.2407,1.3702,0.6906,0.6875,0.1519,1.0714,1.6804,-0.0278,0.7135,1.2223,1.0709,1.3573,-0.2014,1.701,0.7643,-0.0352,1.0301,1.0409,1.6731,0.8543,0.1832,1.5532,0.9264,0.6359,-0.1509,1.0703,1.0763,2.2583,0.6107,0.5361,0.9324,0.9075,-0.2436,0.3185,1.0916,1.4197,Control
Utah__J07,0.3859,1.0169,0.1458,1.4742,-0.0411,0.7107,0.7866,0.8392,-0.0124,1.3231,0.7782,0.2676,1.7215,1.381,0.5501,0.2105,1.3831,1.7439,0.1364,0.8245,1.4432,1.3975,1.3933,-0.1773,1.8678,1.3016,0.0566,0.8895,1.1609,1.8821,1.1786,0.0889,1.7161,0.982,0.9111,-0.0452,1.063,1.4068,2.5417,0.8058,0.6983,1.68,1.2134,-0.1327,0.6563,1.4379,1.4065,Control
Utah__J08,0.4487,0.7062,0.1338,1.4338,-0.0682,0.5692,0.7232,0.7913,-0.074,1.2352,0.7445,0.187,1.5286,1.1835,0.4328,0.1255,1.3128,1.445,0.0394,0.7323,1.1302,1.1178,0.9995,-0.1842,1.8088,0.9145,0.0101,0.7722,0.9682,1.4506,0.9415,0.0669,1.4151,0.8058,0.6862,-0.0955,0.7996,1.1631,2.3357,0.7146,0.6237,1.2307,0.9042,-0.2565,0.3233,1.2646,1.0857,Control
Utah__J09,0.6273,0.8707,-0.123,1.3081,-0.0085,0.5873,0.465,0.6328,0.1181,0.9051,0.6282,0.0062,1.1163,0.763,0.4246,0.1139,0.994,1.5345,0.0551,0.59,1.2172,1.1963,1.2994,0.0227,1.4481,0.8875,0.0123,0.7056,0.8643,1.4086,0.6718,0.0447,1.3223,0.8122,0.5002,-0.1665,0.6695,0.8569,2.153,0.499,0.3459,0.8574,0.7464,-0.2877,0.2508,0.9827,1.1564,Control
Utah__J10,1.0394,0.7886,0.1102,1.3947,-0.0404,0.8621,0.6406,0.8393,0.0624,1.3083,0.832,0.2126,1.7491,1.0255,0.8287,0.0694,1.1315,1.9033,0.051,0.8565,1.5707,1.2684,1.5076,-0.1092,1.9984,1.018,0.0323,1.3433,1.2555,1.6912,0.9135,0.1568,1.9309,1.0796,0.7336,-0.0415,1.172,1.4743,2.299,0.8536,0.5881,1.3761,1.3754,-0.1652,0.4594,1.478,1.5816,Control
Utah__J11,0.8595,0.6291,0.0848,1.4264,-0.0296,0.6305,0.6162,0.7902,-0.055,1.2952,0.8362,0.1928,1.6388,1.0452,0.661,0.133,1.1674,1.7892,0.0413,0.6437,1.3301,1.1227,1.4647,-0.1917,1.977,0.9509,0.0058,1.3643,1.2446,1.5312,0.7981,0.08,1.9137,0.99,0.7064,-0.0733,0.8782,1.2878,2.469,0.6778,0.4528,1.115,1.2349,-0.1268,0.4307,1.4443,1.2956,Control
Utah__J12,0.8633,0.6348,0.0529,1.2885,0.0256,0.5355,0.5324,0.6915,-0.0759,1.0586,0.7134,0.1604,1.4011,0.7502,0.6924,0.1665,0.8853,1.8193,7e-04,0.6208,1.2942,0.9934,1.3928,-0.1244,1.5479,0.8095,0.0154,1.1408,1.0801,1.291,0.7244,0.0954,1.6275,0.8266,0.4646,-0.0332,0.9875,1.0924,2.2115,0.5531,0.4007,1.0956,0.9169,-0.23,0.2379,1.2125,1.2148,Control
Utah__K01,0.6619,1.0249,0.1319,1.6663,-0.0642,0.8042,0.711,0.8028,-0.0238,1.3388,0.8801,0.361,1.932,1.3011,0.8232,0.172,1.2184,1.9607,0.0536,0.9881,1.628,1.4616,1.5682,-0.181,2.017,1.1102,-0.0082,1.2934,1.2336,1.873,1.07,0.1754,1.8232,0.9949,0.9113,-0.0806,1.2437,1.5517,2.5557,0.8386,0.7039,1.3224,1.3125,-0.1243,0.683,1.7008,1.5543,BRCACancer
Utah__K02,0.5178,0.9755,0.097,1.4876,-0.0387,0.5888,0.6853,0.7974,0.0819,1.2937,0.7689,0.3283,1.7149,1.2407,0.6736,0.1318,1.1547,1.9186,0.0369,0.8665,1.5322,1.4254,1.4944,-0.1464,1.7908,1.1444,0.0439,1.0185,1.0101,1.7321,0.9702,0.1308,1.7188,1.0071,0.8581,-0.0776,1.073,1.3014,2.4344,0.7888,0.5803,1.4315,1.0618,-0.1779,0.546,1.4554,1.2618,BRCACancer
Utah__K03,0.5478,0.7247,0.0803,1.4207,-0.0018,0.6506,0.5217,0.6236,-0.0166,0.9698,0.6858,0.1341,1.4086,0.8974,0.5673,0.2224,0.9013,1.7765,0.1022,0.7173,1.3492,1.0359,1.4384,-0.0206,1.6081,0.8326,-0.0115,0.8814,0.9568,1.5916,0.8027,0.065,1.6564,0.9333,0.6911,-0.1099,1.091,1.0989,2.2477,0.6253,0.4358,0.9197,0.918,-0.1314,0.1879,1.2451,1.2186,BRCACancer
Utah__K04,0.5695,0.8326,0.2301,1.5689,-0.0199,0.8657,0.6898,0.8543,0.0515,1.3216,0.8892,0.244,1.6713,1.2218,0.5677,0.2857,1.1748,1.7718,0.138,0.8244,1.4233,1.2825,1.4326,-0.2145,1.9485,1.1445,0.0318,1.019,1.2019,1.6676,0.9568,0.0705,1.6841,1.0018,0.8118,-0.0112,1.0734,1.3391,2.3691,0.8185,0.5597,1.4981,1.2323,-0.1304,0.4822,1.4466,1.381,BRCACancer
Utah__K05,0.4768,0.6737,0.1845,1.3225,-0.0341,0.5064,0.5961,0.7945,0.0137,1.226,0.8056,0.3043,1.6396,1.181,0.423,0.2043,1.1069,1.3672,0.1554,0.6277,1.0461,1.0691,1.1505,-0.1783,1.8215,1.0373,0.0201,0.8307,1.0221,1.3246,0.7151,0.0542,1.4465,0.8335,0.729,-0.0879,0.7798,1.2206,2.0658,0.866,0.4502,1.4848,1.0032,-0.1414,0.5508,1.3113,1.0239,Control
Ontario__AA3226,0.4178,1.0649,0.1133,1.3033,-0.0253,0.5638,0.5248,0.6953,-0.0024,0.7583,0.8289,0.3636,1.4344,1.1083,0.459,0.1785,1.1028,1.6938,0.0856,0.61,1.4218,1.0259,1.5259,-0.1478,1.5186,0.8185,-0.0053,1.0313,1.1291,1.9652,0.9623,0.0414,1.5794,1.1173,0.8757,-0.0499,0.6126,1.3834,1.8787,0.7485,0.5042,0.8348,0.7939,-0.1666,0.6326,1.3157,1.2335,Control
Ontario__AB3227,0.5635,0.8512,0.0703,1.4758,-0.0592,0.6687,0.5383,0.6445,0.1161,1.518,0.56,0.1679,1.6633,1.1001,0.6466,0.1613,0.9573,1.4882,0.0419,0.7549,1.1038,1.3071,1.2228,-0.0986,1.8351,1.0926,0.0163,1.0721,1.0096,1.4334,0.9156,0.0836,1.4422,0.7942,0.6851,-0.1322,1.1298,1.0587,2.5265,0.8054,0.6355,1.3266,1.1265,-0.1467,0.381,1.2807,1.2993,Control
Ontario__AC3228,0.7558,0.7746,-0.0404,1.3491,-0.0768,0.5803,0.5567,0.8066,0.0359,0.9868,0.7199,0.3567,1.3655,0.9067,0.441,0.3242,1.1769,1.7257,-0.0482,0.7943,1.4432,1.379,1.2605,-0.2588,1.5269,0.9432,-0.0241,0.6829,0.9458,1.5567,0.8481,0.1516,1.5344,0.9734,0.8441,-0.1337,0.8363,1.2079,2.2671,0.6929,0.5426,0.9678,1.0037,-0.187,0.5053,1.3435,1.1917,Control
Ontario__AD3231,0.4632,1.0276,-0.0314,1.4546,-0.0022,0.6038,0.6464,0.8523,0.0175,1.4853,0.7861,0.3156,1.7475,1.1132,0.7761,0.2289,0.9375,1.5322,0.113,0.6125,1.3868,1.4994,0.9269,-0.1359,1.9284,1.2232,-0.0269,1.1748,1.0223,1.6819,1.0253,0.1213,1.3322,0.8804,0.7159,-0.1753,1.0365,1.2328,2.4661,0.893,0.5432,1.2415,1.1362,-0.1769,0.5284,1.2956,1.4344,Control
Ontario__AE1543,0.3435,0.6343,0.0639,1.3075,-0.0302,0.5763,0.6162,0.737,-0.1258,1.0716,0.5334,0.1604,1.4922,0.8344,0.3026,0.2234,0.9955,1.282,0.0517,0.6004,1.018,1.1106,1.381,-0.1464,1.6149,0.8998,0.0039,0.5677,1.0453,1.4325,0.7136,0.0163,1.3961,0.8962,0.6291,-0.0679,0.6781,1.1397,2.2111,0.6241,0.4952,1.0226,1.0555,-0.0864,0.4063,1.0345,1.116,Control
Ontario__AF3229,0.5792,1.0339,0.1401,1.6551,-0.0166,0.7023,0.6707,0.7707,-0.0603,0.8255,0.789,0.2342,1.5613,1.0849,0.5712,0.1817,1.1056,1.99,0.0925,0.7699,1.5794,1.1899,1.3313,-0.0432,1.5829,1.0779,0.0201,0.7542,1.1429,2.0391,0.9794,0.0057,1.5339,0.9287,0.9848,-0.0486,0.831,1.2622,1.9153,0.8141,0.5989,1.371,0.7859,-0.13,0.4166,1.3646,1.3112,Control
Ontario__AG3230,0.5753,0.7417,0.1011,1.174,0.0247,0.3985,0.5759,0.6852,-0.0498,1.1585,0.8267,0.1279,1.359,0.9347,0.4787,0.1142,1.0042,1.6415,-0.0508,0.7918,1.3895,1.2805,1.3152,0.0078,1.6004,0.9657,0.0346,0.6394,0.986,1.5745,0.6657,0.0521,1.7007,1.0201,0.6823,-0.0797,0.801,1.2774,2.3885,0.7185,0.3962,1.183,0.7371,-0.1857,0.4001,1.2752,0.8111,Control
Ontario__AH3232,0.3023,0.5468,-0.0401,1.2375,0.0625,0.5228,0.3349,0.755,0.0053,0.9654,0.6137,0.0557,1.0707,0.6348,0.3019,0.1629,0.7065,1.5427,-0.0029,0.4665,1.5576,0.8989,0.9802,-0.1557,1.2657,0.7371,0.0494,0.4719,0.9833,1.3018,0.5803,-0.0014,1.0828,0.8774,0.4727,-0.1087,0.6472,1.0097,1.8044,0.6238,0.3891,1.1335,0.9137,-0.1805,0.3249,0.8414,1.1603,Control
Ontario__AI3233,0.705,0.559,0.0729,1.455,-0.0285,0.9236,0.6167,0.6714,0.0454,1.4608,0.5038,0.2356,1.6419,1.0591,0.8333,0.1611,0.9932,1.6767,0.1859,0.5947,1.0758,1.3742,0.9457,-0.1704,1.8844,1.004,0.017,0.8799,0.9412,1.2645,0.9562,0.1214,1.6899,0.8019,0.6527,-0.0749,1.3882,1.1004,2.5173,0.7806,0.8243,1.6399,1.3038,-0.1843,0.4542,1.3852,1.5103,Control
Ontario__AJ3234,0.6061,0.6523,-0.0041,1.6154,-0.0318,0.9624,0.5817,0.6968,-0.0016,1.469,0.5176,0.1018,1.7076,0.9664,0.8092,0.2271,0.9935,1.6186,0.102,0.724,0.8424,1.3991,0.8515,-0.1874,2.1162,1.0436,0.0122,1.2939,0.8064,1.2958,0.9518,0.0933,1.5781,0.7729,0.7374,-0.0096,1.1973,1.3829,2.4355,0.6351,0.8996,1.1202,1.4516,-0.1046,0.7427,1.4134,1.7013,Control
Ontario__AK3235,0.5639,0.6674,-0.0206,1.6148,-0.058,0.7779,0.5125,0.688,0.0747,1.3091,0.4466,0.2242,1.6088,0.9541,0.5322,0.3884,0.9787,1.6933,0.0508,0.6815,1.2253,1.2965,1.1361,-0.243,1.6915,1.0279,-0.0311,0.5989,0.8804,1.2257,0.8813,0.1409,1.3682,0.8375,0.7085,-0.1274,1.0085,1.2154,2.3699,0.6616,0.734,0.9698,1.1335,-0.2253,0.4719,1.2508,1.4483,Control
Ontario__AL3236,0.3369,0.5097,-0.0209,1.4628,-0.0445,0.5501,0.5169,0.7156,-0.0628,1.1853,0.5764,0.1305,1.3771,1.0031,0.3687,0.3031,1.041,1.6494,0.1415,0.5246,1.0904,1.3935,0.8334,-0.2204,1.6221,1.2641,0.0104,0.5977,0.814,1.044,0.7167,0.0837,1.2651,0.7886,0.6468,-0.1488,0.799,1.2086,2.1755,0.4266,0.6553,0.781,1.0508,-0.0832,0.3956,1.1597,1.3624,Control
Ontario__AM3237,0.7327,0.5338,0.097,1.4707,0.0122,0.6156,0.604,0.818,0.0447,1.3498,0.4942,0.1063,1.5189,1.0365,0.6391,0.1319,0.9193,1.8476,0.1781,0.6084,1.4106,1.3145,1.1489,-0.1312,1.6546,1.0287,0.0384,0.9317,0.9916,1.3603,0.7513,0.057,1.5822,1.0051,0.6549,-0.0462,1.1069,1.2197,2.3661,0.8058,0.5138,1.1917,1.0827,-0.204,0.5036,1.31,1.2704,Control
Ontario__AN757,0.6682,0.7735,0.1364,1.451,-0.0463,0.5106,0.5811,0.5871,-0.1057,1.0883,0.7865,0.2042,1.4372,0.9625,0.4962,0.2831,1.0216,1.648,0.0896,0.7237,1.3967,1.0151,1.7904,-0.1979,1.645,0.8737,0.0024,0.7969,0.9982,1.5869,0.8603,0.1415,1.7096,0.9153,0.7316,-0.0582,0.7993,1.3535,2.343,0.604,0.4201,1.1708,0.734,-0.0575,0.6385,1.2181,0.8658,Control
Ontario__C474,0.1995,0.9213,0.0706,1.3941,-0.0421,0.7228,0.5488,0.5436,-0.0949,0.9726,0.6989,0.2164,1.7552,0.9444,0.4016,0.1867,1.0902,1.1778,0.1829,0.548,1.4015,1.1217,1.1096,-0.1489,1.3647,0.8335,0.0239,0.8148,1.0177,1.7002,1.0554,0.0449,0.9924,0.8252,0.6668,-0.0224,0.5693,1.0026,2.1594,0.6878,0.4748,1.3172,0.9054,-0.1781,0.5033,1.0933,1.2675,Control
Ontario__D480,0.3075,0.6949,0.0154,1.5763,-0.0125,0.5629,0.6009,0.6311,-0.0706,1.2544,0.4746,0.2724,1.5336,0.9572,0.4344,0.3279,1.0463,1.3345,0.1444,0.5191,1.1762,0.9142,1.3239,-0.1636,1.4099,0.8785,0.0357,0.7231,0.9149,1.3743,0.8496,0.0676,1.355,0.9018,0.635,-0.1176,0.9494,0.9534,2.2975,0.6524,0.5301,1.4874,0.9422,-0.1482,0.3606,1.0646,1.2334,Control
Ontario__E519,0.7543,1.2233,0.2347,1.3818,-0.0452,0.3736,0.8661,0.6369,0.0035,1.2188,0.9756,0.2841,1.8459,1.2734,0.5298,0.1535,1.4455,1.4871,0.1558,0.8803,1.0757,1.0514,1.2026,-0.0654,1.8194,1.1364,0.0416,1.1706,0.8696,1.7931,1.28,0.1736,1.7485,0.7234,0.9039,0.0686,0.8837,1.3673,2.0291,0.5982,0.4016,1.2738,0.6078,-0.1479,0.5344,1.7286,0.6993,Control
Ontario__F548,0.5432,0.5702,0.0728,1.3719,-0.0196,0.3237,0.3846,0.3787,-0.039,0.8008,0.5874,0.2311,0.9642,0.6812,0.3646,0.2434,0.687,1.5801,0.0672,0.3521,1.4606,0.5893,1.8131,-0.074,1.3398,0.5033,0.0748,0.4445,0.7603,1.4146,0.7535,0.0579,1.5501,0.6988,0.4973,0.053,0.6211,0.812,2.0412,0.448,0.2308,1.3764,0.578,-0.1018,0.0392,0.9296,0.6528,Control
Ontario__G660,0.0064,0.7937,0.089,1.4021,-0.0184,0.5274,0.789,0.6428,-0.1399,1.3089,0.7521,0.2105,1.4585,1.1791,0.2749,0.3405,1.2107,0.9357,0.19,0.6681,0.9869,1.1159,1.4765,-0.1883,1.4312,0.9919,0.0475,0.2661,0.7219,1.3971,0.9547,0.0942,0.9949,0.5648,0.7742,-0.0115,0.4885,1.0568,2.2381,0.4559,0.4247,1.2419,0.5657,-0.1359,0.5101,1.0639,0.6674,Control
Ontario__H663,0.346,0.5338,0.114,1.4221,0.0258,0.5347,0.6251,0.7596,-0.1401,1.2907,0.5976,0.0906,1.406,0.9366,0.531,0.1594,0.9584,1.4246,0.1161,0.5298,1.4514,0.9907,1.4287,-0.0464,1.5418,0.9099,0.071,0.772,0.9844,1.3725,0.6998,0.0631,1.6422,1.0736,0.5089,-0.0714,0.7112,1.2778,2.8424,0.6706,0.4214,1.5453,0.8912,-0.098,0.5763,1.2562,0.9437,Control
Ontario__I782,0.4027,0.5103,0.1156,1.0878,-0.042,0.6333,0.5253,0.8129,-0.0287,1.1569,0.649,0.0119,1.1471,0.6436,0.4334,0.1941,0.7293,1.5234,-0.0162,0.4115,1.4094,1.0801,1.4578,-0.1552,1.6467,0.7374,0.0243,0.7464,0.9188,1.2969,0.6207,0.0909,1.6177,1.0017,0.4727,-0.1509,0.6088,1.0175,2.5708,0.6629,0.4113,1.5241,1.1232,-0.1616,0.5738,0.9379,1.1773,Control
Ontario__J787,0.2979,0.7374,0.2367,1.3708,0.0191,0.728,0.8846,0.8639,-0.0708,1.1684,0.7203,0.1871,1.8008,1.2085,0.6394,0.1701,1.2076,1.551,0.2421,0.76,1.4223,0.9021,1.6488,-0.0525,1.8651,1.1568,-0.0042,1.1017,1.2491,1.658,0.8965,0.1306,1.6433,1.1216,0.769,0.0414,0.6629,1.5821,2.3032,0.7327,0.5413,1.5222,0.9847,-0.1147,0.6297,1.2965,1.1358,Control
Ontario__K1162,0.6096,0.6502,0.0441,1.6238,-0.0601,0.4977,0.6196,0.5945,0.1113,1.3412,0.447,0.1593,1.3358,1.1064,0.6713,0.2801,1.0898,1.8577,0.1125,0.8222,0.9123,1.258,1.3189,-0.1629,1.8248,1.0062,-0.0175,0.6637,0.5955,1.1618,1.0396,0.0955,1.4086,0.6335,0.6364,-0.087,1.1226,0.9336,2.5416,0.464,0.5004,1.0143,0.7238,-0.1932,0.3557,1.3315,0.7423,BRCACancer
Ontario__L1176,0.3989,0.6657,0.088,1.4984,0.068,0.778,0.5117,0.8485,-0.0217,1.0664,0.5479,0.272,1.3809,0.7661,0.6355,0.246,0.765,1.7727,0.0362,0.6158,1.7805,1.1418,1.3486,-0.1483,1.6871,0.7091,-0.0206,0.8925,1.2852,1.4767,0.6793,0.1084,1.6859,1.2266,0.7194,-0.1638,0.8407,1.433,2.2069,0.8436,0.5685,1.3364,1.0955,-0.1739,0.4797,1.1757,1.3742,BRCACancer
Ontario__M1263,0.5648,0.5938,0.0287,1.3959,-8e-04,0.5693,0.5839,0.7372,-0.0552,1.1983,0.4717,0.1797,1.4022,1.0006,0.4714,0.1897,1.0598,1.6627,0.069,0.5555,1.3042,1.176,1.2261,-0.0818,1.6513,0.8997,0.0527,0.8845,0.9593,1.2634,0.7711,0.0667,1.7557,0.9914,0.5804,-0.0356,0.9352,1.2068,2.4185,0.66,0.4997,1.2106,1.1736,-0.0549,0.5049,1.2463,1.2322,BRCACancer
Ontario__P1075,0.2514,0.7912,0.1211,1.4251,0.0245,0.6408,0.6711,0.9064,-0.0209,0.9182,0.7514,0.3018,1.5234,1.1634,0.3492,0.2415,1.3294,1.2829,0.2098,0.4501,1.1399,0.9467,1.4677,-0.0961,1.6486,1.0475,-0.0319,0.9151,1.2472,1.6929,0.9794,0.0406,1.3566,0.9871,0.714,-0.0773,0.5523,1.0807,1.7556,0.9231,0.469,1.7292,1.1702,-0.066,0.3403,0.9849,1.2716,BRCACancer
Ontario__Q1080,0.3488,1.0354,0.0452,1.4832,-0.0289,0.6297,0.6191,0.5983,0.0472,0.9224,0.9186,0.3973,1.521,1.3798,0.2663,0.2845,1.5189,1.3556,0.1169,0.7236,1.1319,1.2692,1.0142,-0.0143,1.4704,0.9036,-0.0245,0.4092,0.8285,1.7585,1.1108,0.0084,0.9143,0.8099,1.0765,-0.0517,0.5941,0.8427,1.8259,0.507,0.4542,1.4042,0.601,-0.3045,0.2394,1.0865,1.087,BRCACancer
Ontario__R1104,0.538,0.7351,0.0976,1.4433,0.03,0.6549,0.7026,0.8534,-0.0192,1.1563,0.9148,0.2141,1.6247,0.9453,0.738,0.1694,1.0921,1.6863,0.0985,0.8697,1.6794,1.2089,1.5771,-0.029,1.6748,0.961,-0.013,0.9359,1.1644,1.7097,0.8106,0.1444,1.844,1.152,0.7534,-0.0221,0.8122,1.3434,2.479,0.8414,0.5568,1.1108,0.8411,-0.2709,0.5749,1.2856,1.0876,BRCACancer
Ontario__S1133,0.4148,1.0416,-0.0302,1.225,-0.0537,0.6475,0.4689,0.7395,-0.0627,0.6937,0.8441,0.3265,1.3883,1.223,0.3563,0.2533,1.0935,1.5614,0.0498,0.4393,1.6049,0.8663,1.2343,-0.1094,1.5474,0.7555,-0.0122,1.0584,1.1644,2.0262,1.1549,0.0269,1.495,0.9656,0.8517,-0.072,0.68,1.2336,1.8146,0.7393,0.434,1.2798,0.866,-0.2535,0.5263,1.1207,1.2136,BRCACancer
Ontario__T1463,0.8345,0.5745,0.1079,1.6488,-0.0422,0.7276,0.6967,0.7554,0.1246,1.4684,0.5597,0.1786,1.5011,1.1097,0.815,0.2119,1.1891,1.9022,0.1021,0.8358,0.8497,1.5121,1.2708,-0.1514,2.214,0.8888,-0.0035,0.7887,0.8853,1.1723,0.9916,0.0998,1.7137,0.8146,0.6984,-0.0118,1.333,1.114,2.4017,0.6012,0.6806,1.0635,1.0562,-0.1047,0.4607,1.4419,1.1561,BRCACancer
Ontario__U2017,0.3196,0.6641,0.0652,1.2973,-0.0309,0.4094,0.4693,0.6913,-0.114,0.9971,0.7157,0.0175,1.4333,0.8522,0.3375,0.2201,0.9754,1.485,-0.0564,0.5935,1.1122,1.0892,1.4782,-0.1555,1.6856,0.7819,-0.0141,0.7508,1.0675,1.4797,0.5977,0.0557,1.5966,1.0234,0.5174,-0.034,0.5702,1.0374,2.3757,0.6915,0.3471,1.0038,0.7284,-0.3072,0.2961,1.2295,0.8589,BRCACancer
Ontario__V432,0.5277,0.7339,0.0097,0.9831,-0.0097,0.537,0.3643,0.5695,-0.0496,0.7673,0.7928,0.0783,1.2781,0.7818,0.439,0.1722,0.89,1.4348,0.1533,0.4182,1.3412,0.7853,1.428,0.0868,1.5287,0.5588,0.0922,0.7087,1.149,1.6618,0.6861,-0.0147,1.3266,0.8241,0.6537,-0.0939,0.5586,0.9251,1.85,0.6619,0.3977,0.7908,0.7534,-0.1265,0.4184,0.9717,0.9237,BRCACancer
Ontario__W433,0.5481,0.785,0.0911,1.4962,-0.0297,0.7082,0.5257,0.5826,0.034,1.4186,0.5433,0.1732,1.5699,1.0118,0.7718,0.1883,0.9654,1.4611,0.1048,0.5941,0.9791,1.2001,0.7059,-0.1501,1.778,1.0085,0.0617,1.4419,0.7754,1.362,0.8636,0.1067,1.5142,0.5593,0.593,0.0329,1.0989,1.2928,2.5665,0.6406,0.6464,1.0584,1.1602,-0.2533,0.5001,1.3918,1.2977,BRCACancer
Ontario__X524,0.8423,1.3498,0.0444,1.5556,-0.0734,0.3315,0.641,0.4924,0.0496,1.1678,1.0044,0.3771,1.7608,1.3549,0.6573,0.1756,1.4178,1.4211,0.0594,0.5444,1.0683,1.1477,0.9947,-0.0527,1.771,1.1906,0.0265,1.2283,0.7632,2.1455,1.2268,0.184,1.8798,0.6953,1.0299,-0.1089,1.1024,1.4411,2.1642,0.6631,0.3619,0.9708,0.5847,-0.3119,0.545,1.8709,0.6444,BRCACancer
Ontario__Y546,0.2175,0.7094,-0.0077,1.1567,-0.0811,0.314,0.5234,0.5607,-0.0484,1.002,0.8045,0.088,1.0309,0.7596,0.1626,0.3256,1.2349,1.083,0.1115,0.6511,1.027,0.855,1.001,-0.0839,1.4294,0.578,0.0545,0.2726,0.6849,1.2453,0.7863,0.0378,1.2496,0.7287,0.6005,-0.1127,0.5029,0.8186,2.161,0.4545,0.2612,1.6698,0.452,-0.166,0.0747,1.0874,0.3935,BRCACancer
