@relation data

@attribute id string
@attribute 10817 numeric
@attribute 10818 numeric
@attribute 1796 numeric
@attribute 2246 numeric
@attribute 2247 numeric
@attribute 2248 numeric
@attribute 2249 numeric
@attribute 2250 numeric
@attribute 2251 numeric
@attribute 2252 numeric
@attribute 2253 numeric
@attribute 2254 numeric
@attribute 2255 numeric
@attribute 2260 numeric
@attribute 2261 numeric
@attribute 2263 numeric
@attribute 2264 numeric
@attribute 2549 numeric
@attribute 26281 numeric
@attribute 27006 numeric
@attribute 2885 numeric
@attribute 30849 numeric
@attribute 3643 numeric
@attribute 5289 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 54106 numeric
@attribute 5781 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 8074 numeric
@attribute 8660 numeric
@attribute 8817 numeric
@attribute 8822 numeric
@attribute 8823 numeric
@attribute 9365 numeric
@attribute 9965 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.0861,0.3506,0.03,-0.0614,-0.1019,-0.2692,-0.2415,0.0302,-0.1102,-0.1826,-0.2286,-0.1048,5e-04,0.0786,-0.1186,-0.014,-0.0876,0.1814,-0.1398,-0.2707,1.1163,0.515,-0.0105,0.6838,1.2172,1.0241,1.2994,-0.0213,1.533,0.0879,0.3886,0.5002,0.6695,0.2294,-0.1199,0.2508,-0.0423,-0.1813,-0.1577,-0.1616,-0.2569,Control
Utah__J10,0.1479,0.8416,0.4688,-0.106,0.0889,-0.2125,0.0372,-0.02,0.038,-0.1733,-0.1846,-0.0115,-0.0987,-0.0098,-0.0354,-0.0449,-0.0841,0.4725,-0.0463,-0.1103,1.7491,0.8799,0.1449,1.2118,1.5707,1.5914,1.5076,0.2618,1.4741,0.288,0.6576,0.7336,1.172,0.5561,-0.0753,0.4594,-0.0131,0.0573,-0.0445,-0.0982,-0.1215,Control
Utah__J11,-0.0082,0.639,0.4037,-0.1167,-0.041,-0.1557,0.0574,0.0209,0.0199,-0.0729,-0.1481,-0.0057,-0.0598,0.0866,-0.0436,-0.0306,-0.0137,0.3298,0.0441,-0.0619,1.6388,0.6967,0.0981,1.124,1.3301,1.1676,1.4647,0.2656,1.6269,0.1647,0.5335,0.7064,0.8782,0.4681,-0.0733,0.4307,-0.0464,0.112,-0.0274,-0.065,-0.1154,Control
Utah__J12,-0.0458,0.5212,0.2498,-0.0585,-0.0759,-0.3214,-0.0483,-0.0466,0.19,-0.1065,-0.224,-0.0308,-0.0206,0.157,-0.2012,-0.0068,-0.1651,0.2116,-0.0178,-0.3613,1.4011,0.6254,0.0223,0.9896,1.2942,1.202,1.3928,0.0555,1.3621,0.1548,0.4802,0.4646,0.9875,0.2737,-0.0581,0.2379,-0.0497,-0.0341,-0.0641,-0.0798,-0.1515,Control
Utah__K01,0.1318,0.7852,0.7812,-0.1005,8e-04,-0.1407,0.2266,-0.0619,-0.0533,-0.142,-0.1179,-0.0744,-0.0153,-0.0219,-0.0026,-0.0955,0.004,0.6048,-0.1083,-0.1025,1.932,0.9923,0.2373,1.1991,1.628,1.7459,1.5682,0.2793,1.1138,0.3111,0.5561,0.9113,1.2437,0.7231,-0.1511,0.683,0.0225,0.1364,-0.0781,-0.0654,-0.0201,BRCACancer
Utah__K02,0.1858,0.6478,0.6961,-0.1012,0.1003,-0.1686,0.1595,-0.0149,-0.0819,-0.0736,-0.0999,0.0149,-0.036,0.0429,-0.0153,-0.1148,-0.0227,0.4125,-0.0561,-0.1004,1.7149,0.9225,0.1391,0.9893,1.5322,1.6082,1.4944,0.2682,1.5647,0.3327,0.4641,0.8581,1.073,0.6394,-0.0686,0.546,-0.0038,0.215,-0.122,-0.0766,-0.0739,BRCACancer
Utah__K03,0.1134,0.5562,0.2664,-0.0938,-0.1941,-0.4557,-0.1128,0.1209,0.0222,-0.1475,-0.2327,-0.0569,-0.1267,0.093,-0.2618,0.0277,-0.1486,0.2408,-0.2873,-0.2833,1.4086,0.7784,0.0347,0.9045,1.3492,1.1488,1.4384,-0.0452,1.3628,0.2438,0.4485,0.6911,1.091,0.303,-0.1116,0.1879,0.035,-0.0025,-0.0974,-0.0694,-0.0761,BRCACancer
Utah__K04,0.1419,0.6231,0.5895,-0.0816,0.0192,-0.0878,0.1674,-0.0172,-0.0138,-0.0961,-0.1586,-0.0108,-0.009,0.0756,-0.0047,-0.067,-0.0478,0.2718,-0.1344,-0.0232,1.6713,0.8268,0.1704,1.0836,1.4233,1.3294,1.4326,0.308,1.4866,0.3834,0.4865,0.8118,1.0734,0.5357,-0.0396,0.4822,-0.0447,0.0607,-0.0937,-0.0634,0.0296,BRCACancer
Utah__K05,0.1268,0.4768,0.4327,-0.0378,0.0214,-0.1199,0.1737,-0.0616,-0.1111,-0.1559,-0.1225,-0.0578,0.0139,0.0138,0.0693,-0.0699,3e-04,0.2953,-0.1169,-0.0732,1.6396,0.5844,0.0869,0.9181,1.0461,0.9611,1.1505,0.3012,1.3146,0.224,0.3542,0.729,0.7798,0.4813,-0.0156,0.5508,0.0269,0.1586,-0.1119,-0.0427,-0.0129,Control
Ontario__AA3226,0.034,0.5772,0.5638,-0.0763,-0.0772,-0.243,-0.0033,-0.0121,-0.0164,-0.1955,-0.1511,0.1134,0.0089,0.2288,-0.098,-0.0917,0.0379,0.239,-0.1141,-0.1592,1.4344,0.858,0.275,0.891,1.4218,1.5939,1.5259,0.0245,0.9247,0.1458,0.4692,0.8757,0.6126,0.5768,0.0061,0.6326,0.0207,0.1484,-0.0874,-0.0655,-0.0182,Control
Ontario__AB3227,0.0962,0.4552,0.5568,-0.0845,0.0466,-0.3197,0.0375,-0.0124,-0.0871,-0.1172,-0.301,-0.1005,-0.0666,0.0112,-0.1872,0.0123,-0.1039,0.2931,-0.1594,-0.0996,1.6633,0.6112,-0.0013,0.8222,1.1038,1.1503,1.2228,0.2517,1.4298,0.2236,0.4639,0.6851,1.1298,0.3501,-0.0833,0.381,-0.0135,0.1501,-0.1078,-0.1256,-0.0712,Control
Ontario__AC3228,0.0709,0.577,0.6577,-0.0242,0.0498,-0.1978,0.0452,0.1063,-0.0363,-0.1347,-0.2246,-0.0575,0.0771,-3e-04,-0.0292,-0.123,0.0202,0.2368,-0.0947,-0.4397,1.3655,0.8908,0.0637,0.8927,1.4432,1.3637,1.2605,0.1318,1.4974,0.2679,0.4316,0.8441,0.8363,0.4548,-0.0976,0.5053,0.0605,0.1766,-0.0321,-0.1031,-0.1989,Control
Ontario__AD3231,0.1693,0.5135,0.4892,-0.072,-0.0215,-0.366,-0.0352,-0.0362,-0.148,-0.116,-0.2105,-0.0475,-0.0164,0.0206,-0.0202,-0.0488,-0.0121,0.4099,-0.1155,-0.2454,1.7475,0.8398,0.0509,0.8359,1.3868,1.1816,0.9269,0.2207,1.627,0.3317,0.5515,0.7159,1.0365,0.2437,-0.0775,0.5284,0.0753,0.0461,-0.0816,-0.1367,-0.183,Control
Ontario__AE1543,0.0931,0.4403,0.2785,-0.0593,-0.1162,-0.2439,0.014,-0.1449,0.0113,-0.156,-0.1678,-0.0356,-0.0145,0.0295,-0.1062,-0.0619,-0.0488,0.2381,-0.2193,-0.2109,1.4922,0.6196,0.1026,0.7153,1.018,1.0104,1.381,0.1769,1.2657,0.16,0.3614,0.6291,0.6781,0.4478,-0.0203,0.4063,-0.0568,0.1589,-0.0827,-0.076,-0.0017,Control
Ontario__AF3229,0.0195,0.599,0.6944,-0.1091,0.042,-0.1088,0.1739,0,-0.0756,-0.1171,-0.1453,0.2163,-0.0629,0.0315,-0.0201,-0.046,-0.0415,0.3792,-0.1654,-0.1484,1.5613,0.9602,0.3425,0.9138,1.5794,2.0766,1.3313,0.1508,0.9924,0.236,0.4612,0.9848,0.831,0.7369,-0.0104,0.4166,0.0431,0.0626,-0.0083,-0.022,-0.0879,Control
Ontario__AG3230,0.154,0.655,0.3057,-0.0993,-0.1238,-0.2247,0.0598,0.0141,0.0271,-0.1559,-0.2369,-0.0199,-0.0234,0.0834,-0.1547,-0.0777,-0.1057,0.2521,-0.0752,-0.1441,1.359,0.8332,0.1559,1.029,1.3895,1.3418,1.3152,0.1238,1.3748,0.1224,0.4802,0.6823,0.801,0.4568,-0.0079,0.4001,-0.059,0.0512,-0.1131,-0.0699,-0.0972,Control
Ontario__AH3232,-0.0533,0.4378,0.1389,-0.0554,-0.0145,-0.2768,-0.1121,-0.0915,-0.2357,-0.1694,-0.1817,-0.0094,-0.0669,0.0941,-0.1265,-0.0628,-0.1349,0.0566,-0.2058,-0.0472,1.0707,0.6098,0.0455,0.5402,1.5576,0.9815,0.9802,0.0676,1.3028,0.1669,0.3111,0.4727,0.6472,0.4091,0.0993,0.3249,-2e-04,0.1879,-0.06,-0.1839,-0.1153,Control
Ontario__AI3233,0.0646,0.4486,0.6951,-0.0568,-5e-04,-0.2454,-0.0669,-0.0147,-0.0393,-0.2235,-0.2176,-0.0742,-0.0369,0.0251,-0.0667,0.0503,-0.0063,0.3141,-0.1533,-0.1725,1.6419,0.6483,0.0941,0.9325,1.0758,1.3412,0.9457,0.3,1.5912,0.362,0.4282,0.6527,1.3882,0.2419,-0.0994,0.4542,-0.011,0.1882,-0.099,-0.0332,-0.0852,Control
Ontario__AJ3234,0.1233,0.3941,0.7015,-0.0852,-0.0856,-0.3012,-0.0846,-0.017,-0.1578,-0.128,-0.1954,-0.145,-0.0675,-0.055,-0.1288,0.0024,-0.0754,0.4624,-0.2151,-0.3105,1.7076,0.5669,0.1455,0.857,0.8424,1.2791,0.8515,0.224,1.2597,0.3533,0.3724,0.7374,1.1973,0.1952,-0.0827,0.7427,0.0029,0.0915,-0.0664,-0.0844,-0.1555,Control
Ontario__AK3235,0.1927,0.5097,0.5348,-0.0525,0.083,-0.267,-0.0163,0.0202,-0.1839,-0.1927,-0.2494,-0.1215,0.0305,-0.0355,0.0187,-0.1286,0.0478,0.2638,-0.2392,-0.2715,1.6088,0.6823,0.0464,0.7001,1.2253,1.2126,1.1361,0.2338,1.2553,0.4247,0.372,0.7085,1.0085,0.1978,-0.11,0.4719,0.057,0.1207,-0.0522,-0.0473,-0.2301,Control
Ontario__AL3236,0.1657,0.4625,0.558,-0.0671,-0.1066,-0.3021,-0.084,-0.0816,-0.0736,-0.1498,-0.1817,-0.1074,-0.0293,0.0104,-0.0449,-0.0383,-0.1508,0.1688,-0.1905,-0.2091,1.3771,0.4217,0.0536,0.6994,1.0904,1.1299,0.8334,0.2387,1.5242,0.1411,0.2312,0.6468,0.799,0.2055,-2e-04,0.3956,0.0353,0.1452,-0.118,-0.0938,-0.1181,Control
Ontario__AM3237,0.0744,0.6551,0.3277,-0.1192,-0.2002,-0.1754,0.0568,-0.0793,0.0126,-0.1385,-0.0987,-0.0806,-0.1024,0.0756,-0.2207,0.011,-0.1242,0.3697,-0.1255,-0.1212,1.5189,0.6081,0.1062,0.9335,1.4106,1.199,1.1489,0.3205,1.4159,0.1625,0.4718,0.6549,1.1069,0.3576,0,0.5036,-0.0505,0.1495,-0.083,-0.0404,0.001,Control
Ontario__AN757,0.0897,0.6611,0.4898,-0.0741,-0.038,-0.2458,0.1274,-0.0377,0.0638,-0.0373,-0.321,0.1903,-0.0035,0.0356,-0.056,-0.0725,-0.0555,0.398,-0.1077,-0.1835,1.4372,1.0465,0.0921,1.1083,1.3967,1.4226,1.7904,0.1534,1.0917,0.2554,0.5098,0.7316,0.7993,0.4677,-0.2525,0.6385,0.0681,0.1624,-0.089,-0.0634,-0.0771,Control
Ontario__C474,0.0991,0.5053,0.4796,-0.0793,-0.0514,0.0695,0.1249,0.16,-0.0232,-0.1683,-0.1206,-0.0301,-0.0228,0.1048,-0.0383,-0.0493,0.0306,0.2399,-0.0472,0.0032,1.7552,0.6898,0.0515,0.8161,1.4015,1.3286,1.1096,0.3114,1.1397,0.2057,0.3111,0.6668,0.5693,0.8318,1e-04,0.5033,0.0392,0.1167,0.0053,-0.0116,-0.0372,Control
Ontario__D480,0.136,0.4605,0.3222,-0.0602,0.0782,-0.3175,-0.0171,-0.064,-0.0384,-0.1547,-0.2377,-0.0392,0.011,0.0399,0.0139,-0.0347,0.0256,0.2145,-0.2079,-0.0851,1.5336,0.6254,0.0147,0.6164,1.1762,1.2391,1.3239,0.3051,1.1399,0.384,0.448,0.635,0.9494,0.4387,0.0046,0.3606,0.084,0.1973,-0.1196,-0.1383,-0.1532,Control
Ontario__E519,0.0407,0.556,0.8622,-0.1533,-0.1329,-0.1236,0.1946,0.0345,0.1911,-0.1868,-0.0305,0.2208,-0.0381,0.161,-0.0527,-0.0435,-0.1405,0.5245,-0.0383,-0.2752,1.8459,1.0036,0.2118,1.1469,1.0757,1.6759,1.2026,0.2886,1.2194,0.1748,0.403,0.9039,0.8837,0.5878,-0.1366,0.5344,-0.0384,0.0502,-0.1117,-0.0167,0.02,Control
Ontario__F548,-0.1609,0.3513,0.197,-0.1244,-0.0921,-0.1221,0.0625,0.0217,-0.0885,-0.1256,-0.2647,-0.0356,0.0308,0.0069,-0.0577,-0.0578,-0.0521,0.1041,-0.1403,0.0461,0.9642,0.8461,-0.0221,0.9104,1.4606,1.283,1.8131,0.0577,0.9385,0.1688,0.217,0.4973,0.6211,0.3225,-0.0301,0.0392,0.0693,0.0018,-0.0427,-0.1089,-0.0556,Control
Ontario__G660,0.1369,0.3749,0.3746,-0.0403,0.0634,-0.1364,0.1226,0.1079,-0.1594,-0.1306,-0.1394,-0.0168,-0.0228,0.0476,0.1217,-0.1103,0.0528,0.2575,0.0694,-0.1165,1.4585,0.3969,0.1276,0.5384,0.9869,1.1539,1.4765,0.4594,0.7902,0.2824,0.3932,0.7742,0.4885,0.5943,0.0752,0.5101,0.089,0.2241,0.0472,-0.1109,-0.234,Control
Ontario__H663,0.0624,0.7206,0.4201,-0.1113,-0.1078,-0.2693,0.2265,-0.0653,-0.0332,-0.0516,-0.2227,-0.0491,-0.0389,0.1007,-0.1201,-0.0205,-0.0874,0.313,-0.0105,-0.3573,1.406,0.5593,0.0471,1.0941,1.4514,1.1953,1.4287,0.2142,1.138,0.1276,0.4658,0.5089,0.7112,0.4351,-0.0494,0.5763,-0.0044,-0.0028,-0.0955,-0.0378,-0.1047,Control
Ontario__I782,0.1279,0.4684,0.2677,-0.1405,-0.0285,-0.3022,-0.0421,-0.0266,-0.1107,-0.1191,-0.1677,-0.0596,-0.0779,0.0924,-0.0759,-0.0598,-0.0528,0.3254,-0.2339,8e-04,1.1471,0.6101,0.0335,0.9298,1.4094,1.0323,1.4578,0.2452,1.4417,0.1622,0.3415,0.4727,0.6088,0.2075,-0.1278,0.5738,0.0402,0.1792,-0.0239,-0.0547,-0.1766,Control
Ontario__J787,0.077,0.8463,0.6666,-0.064,0.0593,-4e-04,0.3195,-0.0337,0.0027,-0.091,-0.147,0.1208,-0.045,0.1949,0.0114,-0.106,-0.0038,0.4354,0.108,-0.0486,1.8008,0.9533,0.1053,1.0785,1.4223,1.4246,1.6488,0.5319,0.8767,0.1205,0.6802,0.769,0.6629,0.743,-0.1197,0.6297,0.0655,0.0117,0.0226,-0.0832,0.0814,Control
Ontario__K1162,0.2249,0.4241,0.8301,-0.0194,-0.0573,-0.1067,0.0342,0.1212,-0.1189,-0.1356,-0.2569,-0.106,0.0437,-0.0046,-0.086,-0.0581,0.0199,0.271,-0.1948,-0.1058,1.3358,0.5086,0.1168,0.802,0.9123,1.235,1.3189,0.2632,1.499,0.3544,0.2827,0.6364,1.1226,0.2714,0.0108,0.3557,0.0893,0.0166,-0.1272,0.0363,-0.147,BRCACancer
Ontario__L1176,0.1435,0.8114,0.324,-0.0822,0.0503,-0.2657,-0.0307,0.0084,-0.0377,-0.1518,-0.2874,-0.0115,-0.0448,0.0953,-0.0469,-0.0794,0.0268,0.3013,-0.1789,-0.2359,1.3809,0.8053,0.0369,0.9791,1.7805,1.0003,1.3486,0.1279,1.3235,0.2787,0.6334,0.7194,0.8407,0.3242,-0.0349,0.4797,0.0415,0.2468,-0.0462,-0.1661,-0.1183,BRCACancer
Ontario__M1263,0.1166,0.6923,0.4236,-0.0545,0.013,-0.1758,0.3039,-0.0244,0,-0.0602,-0.2073,-0.0887,-0.0366,0.0319,0.0554,-0.0235,0.0156,0.2914,0.023,0.0123,1.4022,0.7164,0.094,1.0843,1.3042,1.2145,1.2261,0.324,1.5441,0.1503,0.4376,0.5804,0.9352,0.3281,-0.1375,0.5049,0.104,0.0548,0.0166,-0.0302,-0.0602,BRCACancer
Ontario__P1075,0.0272,0.2763,0.6011,-0.0936,0.0256,-0.0926,0.0753,0.0055,-0.0957,-0.1336,-0.1718,0.0214,-0.0207,0.1212,-0.0169,-0.0694,-0.0422,0.1014,0.0458,-0.1582,1.5234,0.6026,-0.0022,0.5723,1.1399,0.8384,1.4677,0.2034,1.3099,0.2467,0.4193,0.714,0.5523,0.4574,-0.0582,0.3403,0.043,0.2017,-0.0052,-0.0593,-0.1617,BRCACancer
Ontario__Q1080,0.0243,0.2439,0.4563,-0.056,-0.0665,-0.1453,0.1731,0.0241,-0.0951,-0.1971,-0.1446,-0.0231,-0.0164,0.1516,-0.0367,-0.0699,0.039,0.1363,-0.0065,0.0837,1.521,0.7142,0.1486,0.4942,1.1319,1.1345,1.0142,0.1326,1.219,0.245,0.5542,1.0765,0.5941,0.5651,-0.1011,0.2394,0.0432,0.1438,-0.0087,-0.0557,-0.1085,BRCACancer
Ontario__R1104,0.0523,0.8379,0.38,-0.0216,0.0114,-0.1551,0.0448,-0.0398,0.0884,-0.1287,-0.2474,0.0757,0.029,0.1408,-0.1229,-0.059,-0.0179,0.5571,-0.0623,-0.2229,1.6247,0.9304,0.1677,1.1608,1.6794,1.3995,1.5771,0.1507,1.0701,0.3236,0.66,0.7534,0.8122,0.5624,-0.065,0.5749,0.0827,0.1775,-0.0836,-0.0682,-0.0539,BRCACancer
Ontario__S1133,-0.0481,0.3538,0.5092,-0.0532,-0.0415,-0.2662,0.0529,0.0814,0.0943,-0.1482,-0.2781,0.0937,-0.0062,0.2105,-0.1046,-0.082,-0.0191,0.2668,0.0714,-0.0804,1.3883,0.8531,0.0795,0.8158,1.6049,1.5192,1.2343,-0.0076,0.9332,0.3628,0.3814,0.8517,0.68,0.5315,-0.0489,0.5263,0.0473,0.1506,-0.1146,-0.1067,-0.1104,BRCACancer
Ontario__T1463,0.1935,0.5408,0.6949,-0.097,0.0148,-0.1174,0.009,0.0532,-0.0199,-0.1107,-0.2199,-0.1024,-0.0316,0.0646,0.0222,-0.0035,0.0055,0.3033,-0.0609,-0.1355,1.5011,0.7952,0.1345,0.9325,0.8497,1.3777,1.2708,0.3615,1.5755,0.3136,0.4375,0.6984,1.333,0.2528,-0.0488,0.4607,-0.0565,-0.0017,-0.0342,-0.025,0.0105,BRCACancer
Ontario__U2017,0.1263,0.5765,0.3928,-0.0062,-0.0719,-0.3361,-0.1064,8e-04,-0.0361,-0.1161,-0.2418,0.0173,-0.0806,0.1014,-0.0065,-0.1152,-0.0173,0.1354,-0.2305,-0.184,1.4333,0.6298,0.1171,0.8862,1.1122,1.0698,1.4782,0.0645,1.2311,0.2149,0.4651,0.5174,0.5702,0.4464,-0.1376,0.2961,0.0525,0.0879,-0.0254,-0.1065,-0.218,BRCACancer
Ontario__V432,-0.0872,0.4227,0.2399,-0.1233,-0.228,-0.2353,-0.0594,0.0549,0.0366,-0.0878,-0.0969,0.1215,-0.0661,0.0638,-0.3426,-0.0356,-0.2111,0.2485,-0.088,-0.1424,1.2781,0.5914,0.0745,0.6767,1.3412,1.8111,1.428,-0.0913,1.1318,0.136,0.3317,0.6537,0.5586,0.5681,0.1043,0.4184,0.0197,-0.0515,-0.0734,-0.0311,-0.1609,BRCACancer
Ontario__W433,0.0406,0.4524,0.5113,-0.1203,-0.0565,-0.0903,0.0633,0.0041,-0.0074,-0.0893,-0.1589,-0.0743,-0.0714,0.0047,-0.1294,-0.0027,-0.1426,0.3199,-0.1125,-0.2071,1.5699,0.5949,0.1212,0.86,0.9791,1.2819,0.7059,0.2831,1.3982,0.2974,0.2868,0.593,1.0989,0.522,-0.0414,0.5001,-0.0591,0.0419,-0.1427,2e-04,-0.0037,BRCACancer
Ontario__X524,0.0323,0.4807,0.8779,-0.0908,-0.0521,-0.2588,0.1172,-5e-04,0.014,-0.0998,0.0221,0.0613,-0.0527,0.1298,-0.1716,-0.0264,-0.0718,0.6386,-0.045,-0.1767,1.7608,1.021,0.1807,1.1795,1.0683,1.8187,0.9947,0.1411,1.2534,0.2294,0.3671,1.0299,1.1024,0.4708,-0.1441,0.545,0.0346,0.1075,-0.0481,-0.0141,-0.0286,BRCACancer
Ontario__Y546,0.0622,0.2529,0.2388,-0.0244,-0.0974,-0.0327,-0.1149,-0.0313,-0.076,0.0157,-0.2421,-0.0897,0.0033,0.0076,-0.0163,-0.0599,-0.0435,0.1351,-0.2771,-0.1163,1.0309,0.5777,0.0646,0.6527,1.027,1.2571,1.001,0.0945,1.0482,0.218,0.2601,0.6005,0.5029,0.3844,0.0309,0.0747,0.0307,0.0842,-0.0695,-0.0018,-0.1378,BRCACancer
Ontario__Z3225,0.2836,0.4669,1.1122,-0.1099,0.0729,-0.0979,0.0255,-0.095,-0.0576,-0.1452,-0.1108,-0.1046,-0.0773,9e-04,-0.0692,0.0159,-0.1537,0.3401,-0.1362,-0.1535,1.1857,0.8953,0.1473,1.0345,0.9359,1.4877,1.1109,0.3422,1.7688,0.3377,0.3184,0.6758,1.3153,0.3665,-0.087,0.2094,-0.028,0.1497,-0.0868,0.0494,-0.029,Control
