@relation data

@attribute id string
@attribute 10873 numeric
@attribute 134526 numeric
@attribute 160287 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 197257 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 231 numeric
@attribute 2739 numeric
@attribute 3029 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4190 numeric
@attribute 4191 numeric
@attribute 4199 numeric
@attribute 4200 numeric
@attribute 501 numeric
@attribute 5091 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 5313 numeric
@attribute 5315 numeric
@attribute 55902 numeric
@attribute 84264 numeric
@attribute 84532 numeric
@attribute 92483 numeric
@attribute 9380 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH_RR-3295,-0.0614,0.0155,0.0736,0.6267,1.6867,-0.1005,0.2585,1.1894,0.4743,0.4785,0.9023,0.2834,0.3213,0.2458,0.427,0.3304,0.7327,1.1539,0.6656,1.336,0.0529,1.3724,3e-04,-0.0288,-0.0399,0.2499,0.9144,0.0349,1.1365,-0.1375,0.5636,0.3958,-0.2052,0.6224,-0.0364,0.5716,0.3123,-0.0166,Control
Ontario__AI_RR-3291,-0.0658,0.0146,-0.1105,0.706,1.4247,-0.0267,0.4034,1.3947,0.7884,0.5609,0.8906,0.429,0.255,0.3856,0.527,0.4795,1.0947,1.0382,0.8189,1.4971,0.0875,1.3507,-0.0111,0.0306,-0.1628,0.2916,1.1666,7e-04,1.2458,-0.1692,0.4858,0.4296,-0.0585,0.6053,-0.0731,0.8921,0.4782,0.0992,Control
Ontario__AJ_RR-3296,-0.0757,-0.0194,-0.1615,0.5698,1.636,0.0103,0.3193,1.0531,0.4991,0.5995,0.7248,0.4238,0.2743,0.3124,0.347,0.4724,0.948,1.1251,0.8434,1.3301,0.0356,1.0927,-0.0212,0.0714,0.0203,0.2365,0.9771,6e-04,1.1364,-0.1345,0.4914,0.2572,-0.0122,0.6488,-0.1781,0.4649,0.2927,0.0219,Control
Ontario__AM_RR-1949,-0.0294,-0.0491,-1e-04,0.6557,1.5151,0.0279,0.285,1.1766,0.4607,0.5138,0.7417,0.4401,0.1985,0.2888,0.314,0.3222,0.7331,1.0952,0.6208,1.2701,0.0215,1.0991,0.0124,0.0504,-0.061,0.2539,0.9268,-0.0029,0.9001,-0.0303,0.4721,0.2323,0.0967,0.5687,0.0265,0.5631,0.2328,-0.0178,Control
Ontario__AN_RR-3297,-0.04,0.0205,-0.0172,0.7601,1.7404,0.0112,0.2747,1.4437,0.5195,0.6968,0.8416,0.3756,0.2813,0.2594,0.5032,0.4198,0.9749,1.3713,0.8308,1.5009,0.0665,1.3662,-0.0307,0.0019,-0.119,0.271,0.7664,0.0224,1.3377,-0.0733,0.5884,0.3877,0.0344,0.6534,-0.0553,0.6152,0.2876,3e-04,Control
Ontario__AO_RR-3288,-0.0196,-0.0392,-0.1048,0.7546,1.2823,0.0108,0.3843,1.4487,0.8461,0.5265,0.9274,0.3105,0.3209,0.4787,0.573,0.4667,0.8252,1.0714,0.8906,1.4504,0.0768,1.2855,-0.0162,0.0333,-0.1017,0.286,1.1628,0.0793,1.3057,-0.0801,0.3401,0.3567,-0.1511,0.7139,-0.0774,0.6295,0.4781,0.0247,Control
Ontario__AP_RR-3280,-0.0974,-0.0518,-0.0501,0.3935,1.7376,-0.0521,0.1918,0.9523,0.3,0.367,0.6382,0.1513,0.0651,0.1068,0.2153,1.0468,0.9486,0.9271,0.5417,0.9836,0.009,0.9154,-0.0188,-0.0315,-0.0701,0.1717,0.8306,0.1075,0.8017,-0.0701,1.0277,0.214,-0.0648,0.3799,-0.1188,0.3617,0.0296,-0.0716,Control
Ontario__AR_RR-3278,-0.0541,-0.0414,-0.1106,0.6935,1.1588,-0.0509,0.4148,1.4046,0.7117,0.5323,0.6984,0.2971,0.2761,0.3689,0.3649,0.4385,0.7952,0.9062,0.6211,1.3485,0.09,1.275,0.0483,0.0367,-0.1387,0.2264,1.1063,-0.0526,1.1655,-0.0646,0.3197,0.3787,-0.1971,0.5963,0.0279,0.6948,0.4071,0.0488,Control
Ontario__AS_RR-3277,-0.0264,0.0136,-0.0147,0.6851,1.5642,0.0277,0.2679,1.1199,0.5804,0.58,0.8414,0.338,0.2609,0.2916,0.3766,0.2855,0.5734,1.2939,0.7528,1.3381,0.0844,1.2695,-0.0398,0.095,-0.0084,0.2373,1.1339,0.1147,1.1075,-0.034,0.666,0.4021,-0.108,0.5824,-0.0208,0.6307,0.2691,-0.0064,Control
Ontario__A_RR96-12,0.0078,-0.025,-0.0436,0.8184,1.1166,0.0655,0.4474,1.7775,0.9468,0.6374,0.9371,0.5486,0.4177,0.4094,0.5557,0.2843,0.6687,1.4853,0.8488,1.4144,0.1614,1.5171,-0.0053,0.0892,-0.0852,0.3716,0.8905,0.0779,1.5681,-0.1572,0.3082,0.4223,0.0307,1.0138,0.1,0.6845,0.9161,0.209,BRCACancer
Ontario__B_RR-1519,-0.1019,-0.083,-0.0945,1.2364,1.1643,-0.0092,1.0914,1.7582,0.7807,0.4231,1.2531,0.3089,0.4526,0.0059,0.7024,0.5567,1.3602,1.6788,0.8648,2.1238,0.316,1.6131,0.1134,-0.0026,-0.0582,0.5809,1.1103,-0.2118,1.1649,-0.0983,0.5029,0.0441,0.0359,0.5479,0.1914,1.2497,0.5606,-0.0512,BRCACancer
Ontario__C_RR-3293,-0.0756,-0.0149,-0.0518,1.2548,1.2329,-0.0184,1.1866,1.8799,0.6879,0.3362,1.2505,0.3075,0.4712,0.0418,0.8588,0.6579,1.1702,1.2441,0.9284,2.1252,0.2142,1.4887,0.3179,-0.0258,-0.0329,0.5343,0.9697,0.0905,1.6357,-0.0288,0.4371,0.1694,0.1405,0.6713,0.0869,1.0707,0.7517,0.0081,BRCACancer
Ontario__D_RR-3301,-0.0574,-0.0794,-0.0368,0.5104,1.3709,0.1048,0.276,1.1356,0.5245,0.5089,0.8804,0.5599,0.2446,0.2512,0.3618,0.2921,0.7791,0.9928,0.6392,1.4874,0.0835,1.1728,-0.0379,0.0682,-0.0372,0.2309,0.9948,0.0494,0.9563,-0.0344,0.6143,0.3308,0.0186,0.4347,-0.0964,0.5071,0.2149,0.0412,BRCACancer
Ontario__E_RR-2070,-0.0534,-0.0509,-0.0717,0.865,1.0022,0.0409,0.505,1.6881,0.833,0.455,0.7879,0.5856,0.3546,0.3931,0.6202,0.5011,1.0368,0.8654,0.5628,1.4415,0.0879,1.5837,-0.0187,0.0558,-0.1007,0.4125,1.2733,0.0748,1.359,-0.0499,0.3237,0.4638,0.0571,0.8818,0.0034,0.6331,0.7194,0.1059,BRCACancer
Ontario__J_RR-1226,-0.0872,-0.0491,-0.1298,0.5975,1.5649,-0.0523,0.2685,1.2508,0.3304,0.4736,0.8343,0.1668,0.1944,0.1833,0.3605,0.4282,0.9306,0.9546,0.6517,1.3654,0.0463,0.9799,-0.0254,0.052,-0.1146,0.1571,0.9702,0.1566,0.9828,-0.0843,0.7534,0.154,-0.2659,0.4483,-0.1782,0.5734,0.0383,-0.0668,BRCACancer
Ontario__K_RR-3290,-0.0456,0.002,-0.0818,0.6427,1.1054,0.0545,0.3284,1.5081,0.6662,0.444,0.761,0.625,0.2775,0.2856,0.3567,0.3978,0.9142,0.715,0.5499,1.6148,0.2075,1.3234,-0.036,0.0798,-0.0969,0.2692,1.2,0.0532,1.0863,-0.0422,0.484,0.4094,0.0181,0.5531,-0.1343,0.7724,0.2398,0.0079,Control
Ontario__L_RR-3286,-0.1,0.0229,-0.1382,0.6989,1.2803,-0.0807,0.3527,1.4899,0.6759,0.5023,0.836,0.286,0.3547,0.2532,0.5797,0.4923,1.0263,0.9119,0.7973,1.4591,0.1006,1.3607,0.0164,-0.0949,-0.1142,0.2863,1.1808,0.0106,1.2013,-0.0288,0.3609,0.3623,-0.1411,0.5867,-0.2163,0.6751,0.4877,0.0721,Control
Ontario__N_RR-3294,-0.0875,0.0059,-0.0616,0.6499,1.5348,0.0086,0.2766,1.1165,0.5425,0.593,0.7175,0.4374,0.1826,0.287,0.3385,0.4085,0.8442,1.3339,0.6009,1.3692,0.0217,1.2229,0.0159,0.0182,-0.1059,0.2399,0.8848,0.0042,1.0042,-0.0628,0.4581,0.3044,-0.0689,0.6609,0.0227,0.5601,0.2406,-0.0477,Control
Ontario__O_RR-3285,-0.0793,0.0013,-0.0844,0.5642,1.6136,-0.0407,0.2859,1.1704,0.3889,0.5127,0.6977,0.3871,0.1471,0.2754,0.3009,0.3197,0.6616,0.9715,0.5991,1.233,0.0624,0.9848,-0.0091,0.0302,-0.035,0.2654,0.9445,-0.0092,0.8436,-0.0766,0.6579,0.2408,-0.0545,0.4968,0.0635,0.4623,0.1867,-0.0536,Control
Ontario__P_RR-3274,-0.0598,-0.0531,-0.1087,0.6048,1.0231,-0.1231,0.3028,1.1213,0.4809,0.4807,0.6582,0.3303,0.2261,0.341,0.324,0.3096,1.0277,0.8555,0.6328,1.2892,0.036,1.2723,-0.0052,0.0332,-0.1255,0.2261,1.1107,0.0816,0.8963,-0.1007,0.5282,0.211,-0.2353,0.5647,-0.0521,0.7848,0.2464,-0.0752,Control
Ontario__Q_RR-3283,-0.0434,-0.0706,-0.129,0.5771,1.0891,0.0112,0.3535,1.2562,0.6678,0.4566,0.6696,0.4169,0.3159,0.3085,0.3808,0.3181,0.7763,0.8455,0.5817,1.4637,0.0758,1.0625,-0.0133,0.0728,-0.0861,0.2826,1.0485,0.0456,0.8178,0.008,0.3191,0.3657,-0.0676,0.6282,0.007,0.65,0.2494,0.007,Control
Ontario__RR-3275,-0.0263,-0.0328,0.0124,0.7486,1.7637,0.0219,0.2728,1.3594,0.6751,0.7588,0.98,0.3344,0.2812,0.2642,0.5228,0.3961,0.7546,1.4113,0.8402,1.425,-0.0021,1.3614,-0.0346,0.036,-0.0168,0.2853,1.0017,-0.1953,1.1295,-0.0959,0.7508,0.3981,0.0264,0.6221,0.0835,0.5939,0.2449,-0.0403,Control
Ontario__RR-3281,-0.1159,-0.0468,-0.1374,0.5573,1.2163,-0.1458,0.2825,0.8613,0.4357,0.3186,0.5472,0.1544,0.0875,0.1634,0.1999,0.1532,0.7011,0.797,0.4602,1.1555,0.1086,1.0228,-0.0948,0.0555,-0.0584,0.173,0.6238,-0.0928,0.7334,-0.1607,0.4517,0.1708,-0.2398,0.4444,-0.0456,0.3911,0.2362,-0.0897,Control
Ontario__RR-3287,-0.0268,0.0546,0.0254,0.7208,1.6615,0.0303,0.2696,1.3092,0.723,0.643,0.6959,0.3473,0.3691,0.3711,0.3591,0.3686,0.7434,1.2603,0.7574,1.2814,0.0534,1.2484,-0.0447,0.0631,-0.0204,0.2644,0.972,-0.1464,1.0818,-0.1791,0.5192,0.3962,-0.0357,0.6313,0.0111,0.7006,0.3165,-0.006,BRCACancer
Ontario__RR-3289,-0.0398,-0.0317,-0.0933,0.7518,1.4937,0.0646,0.3701,1.2829,0.6455,0.6823,0.9477,0.5318,0.2204,0.355,0.2968,0.3938,0.9558,1.2702,0.8669,1.6657,0.0537,1.2537,-0.0038,0.0466,-0.1172,0.2692,0.8992,-0.017,1.3316,-0.0188,0.4015,0.3333,0.0581,0.7378,-0.0393,0.619,0.3834,0.0187,Control
Ontario__RR-3299,-0.076,0.019,-0.0636,0.6751,1.6332,-0.1036,0.2533,1.2681,0.4898,0.5406,0.8993,0.3701,0.1292,0.2272,0.4289,0.4373,0.909,1.3368,0.7721,1.2899,-0.0044,1.2348,-0.0449,-0.0122,-0.1563,0.2468,0.6782,0.0107,1.1541,-0.0743,0.5509,0.3438,-0.1697,0.624,-0.0174,0.5498,0.1574,0.0541,BRCACancer
Ontario__T_RR-3292,-0.0782,-0.0124,-0.0256,0.5175,1.6154,-0.0553,0.2706,1.1992,0.5443,0.4386,0.5656,0.2771,0.2171,0.1645,0.3568,0.5272,0.7914,0.7697,0.464,1.2439,0.1007,1.183,-0.0099,0.1177,0.0052,0.2378,0.8432,-0.0152,0.9757,-0.1581,0.6732,0.232,-0.0659,0.4048,-0.062,0.6355,0.2037,-0.0562,Control
Ontario__U_RR-2236,-0.0221,0.0231,-0.0521,0.8842,1.3138,0.0662,0.4268,1.6603,0.8706,0.5977,0.9305,0.558,0.2837,0.2976,0.5213,0.5492,1.074,0.8627,0.7015,1.5936,0.1,1.3508,-0.0613,0.0482,-0.0845,0.294,1.2127,0.0608,1.3106,0.0025,0.4094,0.3914,0.0848,0.7888,-0.1407,0.9366,0.5942,0.046,BRCACancer
Ontario__V_RR-1455,-0.0892,-0.0288,-0.0071,1.5108,1.3193,0.0503,1.3363,2.0534,1.0275,0.5023,1.2146,0.4918,0.5252,0.0483,0.9946,0.6877,1.6546,1.5963,0.9397,2.3003,0.4804,1.674,0.1966,-0.0167,-0.0785,0.7046,1.317,-0.0011,1.6285,-0.0387,0.6166,0.1122,0.2687,0.6481,0.1543,1.1611,0.7315,-0.0756,BRCACancer
Ontario__W_RR-922,-0.0843,0.0048,-0.0801,0.5221,1.2814,0.1016,0.2175,1.4467,0.5437,0.4402,0.5629,0.6151,0.1188,0.1933,0.2914,0.2264,0.7574,0.7149,0.3429,1.6127,0.1163,1.3542,-0.0046,0.0903,-0.1678,0.2692,0.944,0.0797,0.9367,-0.0684,0.5102,0.3674,0.0941,0.4863,-0.0107,0.6224,0.2069,-0.0459,BRCACancer
Ontario__X_RR-1083,-0.0664,-0.0363,0.0318,0.5489,1.4925,0.0225,0.295,1.1777,0.5532,0.4078,0.5366,0.6607,0.1124,0.1932,0.244,0.2023,0.692,0.8334,0.3832,1.4415,0.0845,1.1665,-0.0386,0.0501,-0.0307,0.2503,0.724,0.1151,0.9127,0.0129,0.4908,0.3098,0.1842,0.5213,0.0039,0.5168,0.1703,-0.0129,BRCACancer
Ontario__Y_RR-841,-0.0799,-0.0121,-0.1731,0.4081,1.5251,-0.1623,0.2343,0.7455,0.1587,0.373,0.4085,0.0923,0.1486,0.1401,0.1184,0.4568,1.307,0.8887,0.4095,0.9307,-0.0188,0.9338,0.0374,0.0082,-0.0451,0.1266,0.7399,0.0443,0.4889,-0.1044,0.8649,0.1313,-0.2009,0.3313,-0.093,0.546,0.1213,-0.0545,BRCACancer
Ontario__Z_RR-778,-0.0414,0.0039,-0.0986,0.5749,1.767,0.0319,0.28,1.0834,0.4851,0.5576,0.7616,0.4103,0.2893,0.3164,0.3654,0.2742,0.9105,1.1855,0.6985,1.3779,0.1149,1.2052,-0.0399,0.0478,-0.1225,0.2121,1.0924,-0.0962,0.8554,-0.1905,0.6355,0.336,0.1007,0.4954,-0.0563,0.7074,0.2771,-0.0198,BRCACancer
