@relation data

@attribute id string
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1281 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1289 numeric
@attribute 1290 numeric
@attribute 1291 numeric
@attribute 1292 numeric
@attribute 1293 numeric
@attribute 1297 numeric
@attribute 1298 numeric
@attribute 1299 numeric
@attribute 131873 numeric
@attribute 1463 numeric
@attribute 256076 numeric
@attribute 2668 numeric
@attribute 2674 numeric
@attribute 2675 numeric
@attribute 375790 numeric
@attribute 4684 numeric
@attribute 4902 numeric
@attribute 5621 numeric
@attribute 5623 numeric
@attribute 64096 numeric
@attribute 6900 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 7903 numeric
@attribute 8128 numeric
@attribute 8911 numeric
@attribute 8912 numeric
@attribute 8913 numeric
@attribute 9048 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I13,-0.0703,-0.0831,0.0176,0.0148,-0.035,-0.0284,-0.0461,-0.0583,-0.1217,-0.0444,-0.0431,0.1764,0.2973,0.0312,-0.0316,0.0806,0.144,-0.0891,-0.0125,0.0114,0.0602,-0.0942,-0.0467,0.1081,0.2149,-0.0464,0.6636,0.0652,-0.0412,-0.0289,-0.0793,-0.0048,-0.0081,0.2062,-0.0372,0.0489,0.015,1.0691,-0.0357,0.2421,-0.008,-0.0062,-0.0247,Control
Utah__J01,-0.0321,-0.0299,0.0745,0.0081,-0.0027,0.027,0.0267,-0.0332,-0.0787,0.0365,-0.0279,0.2218,0.3461,0.0173,0.0042,0.1253,0.1762,-0.0729,0.0653,-0.0409,-0.0171,-0.0293,0.0767,0.2029,0.1464,0.0451,0.7727,0.1877,0.0964,-0.0197,-0.0504,0.0092,-0.0328,0.1619,-0.0092,0.1162,-0.0227,0.8162,0.0345,0.2442,0.1468,-0.0058,0.0839,Control
Utah__J02,-0.0641,-0.0702,0.0337,-0.0176,0.0062,-6e-04,-0.0154,-0.0457,-0.1013,-0.0145,-0.0346,0.1944,0.2888,0.0427,-0.0024,0.084,0.1438,-0.0319,-0.0089,0.0233,0.0362,-0.0328,-0.0403,0.1631,0.0713,0.022,0.6201,0.0065,0.0403,-0.0478,-0.0859,0.0407,1e-04,0.1338,-0.0485,0.1125,0.0059,0.9204,-0.0119,0.319,0.1195,-0.0114,0.0642,Control
Utah__J03,-0.0727,-0.072,-0.0172,0.0236,-0.0545,-0.0324,-0.0423,-0.0521,-0.119,-0.0268,-0.0644,0.1092,0.6145,0.1582,-0.0378,0.0743,0.1302,-0.0954,0.0175,-0.0739,0.0144,-0.0554,0.0808,0.1959,0.2368,-0.0979,0.8902,0.0522,-0.0755,-0.0421,-0.0878,0.0172,-0.0534,0.3156,-0.0603,0.2545,-0.0473,1.3139,-0.0649,0.1736,0.0101,-0.0324,0.0386,Control
Utah__J04,-0.0925,-0.0689,0.0384,0.0343,-0.0403,-0.0262,-0.0603,-0.0713,-0.1312,-0.0149,-0.0529,0.1812,0.3441,0.0803,-0.0459,0.0193,0.1217,-0.107,0.013,-0.0944,0.0417,-0.1033,0.0439,0.1431,0.2477,-0.1674,0.9948,0.0515,0.0092,-0.0246,-0.072,0.006,-0.0125,0.1404,-0.0881,0.1387,-0.0366,1.046,-0.0518,0.2096,0.0327,0.0057,0.0057,Control
Utah__J05,-0.1529,-0.1154,-0.0658,0.0045,-0.1084,-0.1066,-0.0048,-0.0318,-0.134,-0.167,-0.0461,-0.0324,0.0624,0.1111,-0.0213,-0.0695,-0.0914,-0.1078,-0.0968,-0.0241,-0.0576,-0.1045,-0.0282,0.0566,0.0789,-0.4494,0.5333,-0.15,-0.1782,-0.0559,-0.1285,-0.0395,0.0071,0.2007,-0.1415,0.1094,0.0223,1.1241,-0.0435,0.0914,-0.1126,-0.1167,-0.0576,Control
Utah__J06,-0.1299,-0.1074,-0.0092,0.0251,-0.0775,-0.0672,-0.0254,-0.017,-0.1816,-0.112,-0.0673,-0.0783,0.2291,0.1343,0.0055,-0.0049,-0.0464,-0.0537,-0.1335,0.037,-0.1025,-0.0485,-0.1264,-0.0242,0.23,-0.3415,0.5704,-0.1604,-0.2031,-0.0088,-0.0863,-0.029,0.0504,0.2123,-0.1134,0.2596,-0.0049,1.3553,-0.0282,0.1103,-0.1632,-0.0854,-0.1174,Control
Utah__J07,-0.0826,-0.112,0.0637,0.0064,-0.0539,-0.0262,-0.0431,-0.0484,-0.109,-0.0625,-0.0655,0.175,0.3763,0.2075,-0.028,0.0933,0.1468,-0.0797,-0.0102,-0.023,0.0127,-0.0747,0.1058,0.1776,0.1334,-0.1098,1.1024,0.0361,0.0256,-0.0383,-0.0859,0.0229,-0.0183,0.3386,-0.0622,0.1801,-0.011,1.3247,-0.0449,0.2052,0.0691,0.0164,0.0495,Control
Utah__J08,-0.1434,-0.0363,-0.0363,0.0602,-0.071,-0.0795,-0.0173,-0.0323,-0.1411,-0.1311,-0.0906,0.0674,0.3322,0.0948,-0.0061,-0.0227,-0.0138,-0.0212,-0.039,-0.0588,-0.0414,-0.1458,-0.042,0.0889,0.1887,-0.2823,0.6522,-0.1099,-0.14,-0.0177,-0.1409,0.0054,-0.0014,0.2913,-0.1077,0.093,-0.065,1.1222,-0.083,0.1698,-0.0328,-0.1476,0.0328,Control
Utah__J09,-0.1621,-0.1025,-0.0779,0.0424,-0.0724,-0.0962,-0.0316,-0.0533,-0.1448,-0.1223,-0.067,0.0423,0.2665,0.095,-0.0262,-0.0756,-0.018,-0.09,-0.1347,0.046,-0.0887,-0.0889,-0.1393,-0.0261,0.0884,-0.3217,0.7107,-0.0493,-0.1391,-0.0968,-0.0798,0.0254,-0.0221,0.0467,-0.1022,0.1485,-0.0448,0.7709,-0.0543,0.2015,-0.0713,-0.0983,-0.1272,Control
Utah__J10,-0.0646,-0.1103,-0.0478,0.0241,-0.0732,0.0191,-0.031,-0.0302,-0.1609,-0.093,-0.088,0.1049,0.3606,0.2134,-0.0601,-0.0217,0.0536,-0.1599,-0.0697,-0.0247,-0.0159,-0.094,-0.0072,0.0593,0.2278,-0.1355,1.1022,0.0808,-0.0986,-0.0185,-0.1083,-0.0052,-0.0217,0.3049,-0.0917,0.188,0.04,1.4291,-0.0606,0.2595,0.0018,-0.053,-0.0995,Control
Utah__J11,-0.0756,-0.0418,-0.0286,-0.0047,-0.0591,-0.0473,-0.0015,-0.0149,-0.1263,-0.0735,-0.0788,0.0841,0.4132,0.0437,-0.0578,0.0521,0.1051,-0.1303,-0.0465,-0.0501,-0.0162,-0.0591,-0.0318,0.111,0.2601,-0.1675,1.0372,-0.0597,-0.1258,-0.0549,-0.0801,0.0116,-0.0281,0.2761,-0.0942,0.1121,-0.0074,1.0877,-0.0064,0.2502,0.0267,-0.051,-0.0774,Control
Utah__J12,-0.084,-0.1336,0.0066,-0.0473,-0.0294,-0.0277,-0.0728,-0.0847,-0.1968,-0.029,-0.1591,0.0415,0.169,0.1293,-0.0978,-0.0829,-0.0389,-0.0811,-0.0894,-0.0688,-0.085,-0.0229,-0.1553,0.0573,0.2569,-0.292,0.7468,-0.1182,-0.1135,-0.086,-0.0166,0.024,0.0084,0.1152,-0.036,0.2783,-0.0547,1.0653,-0.0193,0.2359,-0.0943,0.0178,-0.2104,Control
Utah__K01,-0.1084,-0.0795,-0.0492,0.0168,-0.0866,-0.0848,-0.05,-0.0394,-0.1761,-0.1107,-0.0701,0.0554,0.4362,0.0604,-0.0169,0.1046,0.118,-0.0922,-0.0796,-0.0012,0.0223,-0.1209,0.0851,0.1147,0.1815,-0.0235,0.9501,0.1157,0.0155,-0.0173,-0.1129,-0.0429,-0.0291,0.2495,-0.0913,0.1153,0.0334,1.8062,-0.0637,0.1563,-0.0266,0.0147,-0.0335,BRCACancer
Utah__K02,-0.1302,-0.091,-0.0105,0.0101,-0.0554,-0.046,-0.0485,-0.0589,-0.1349,-0.0948,-0.0786,0.0592,0.3615,0.1222,-0.0146,0.0735,0.0438,-0.0707,-0.0491,-0.1106,-0.0135,-0.0972,0.0335,0.1197,0.276,-0.0871,0.8851,0.0939,-0.0978,-0.0341,-0.098,-0.007,-0.0241,0.275,-0.0993,0.1387,0.0128,1.3884,-0.022,0.1968,0.0023,-0.0094,0.0073,BRCACancer
Utah__K03,-0.1123,-0.1237,-0.0285,-0.0461,-0.0371,-0.0313,-0.1398,-0.0664,-0.1574,-0.1001,-0.1304,-0.1103,0.1773,0.1055,-0.0402,-0.1732,-0.1185,-0.0962,-0.1048,0.0691,-0.088,-0.04,-0.0995,0.0128,0.2211,-0.3932,0.6566,0.1256,-0.197,-0.0418,-0.0441,0.0089,-0.049,0.2298,-0.0976,0.1385,-0.0364,1.3041,0.0161,0.1124,-0.152,-0.0374,-0.1587,BRCACancer
Utah__K04,-0.1116,-0.1296,0.025,0.0068,-0.044,0.0011,0.0175,-0.0384,-0.1177,-0.0479,-0.0896,0.1279,0.4486,0.0456,-0.041,0.0223,0.1318,-0.1209,-0.0535,-0.075,-0.0151,-0.0909,0.0937,0.1874,0.3077,-0.0141,0.9229,-0.0099,-0.0427,-0.0188,-0.0892,0.0069,-0.0061,0.3759,-0.0851,0.1762,-0.0036,1.4959,-0.0511,0.2129,0.0844,-0.0092,-0.011,BRCACancer
Utah__K05,-0.114,-0.0912,0.0355,0.0071,-0.0483,-0.0112,-0.0244,-0.0185,-0.1417,-0.056,-0.0637,0.1882,0.3257,0.066,-0.007,0.0763,0.1524,-0.1114,-0.048,-0.0332,0.0131,-0.1014,-0.0111,0.1433,0.1293,-0.0347,0.9624,0.0026,-0.0103,-0.0172,-0.1039,-0.0283,0.0138,0.2666,-0.0661,0.0962,0.0017,0.9651,-0.035,0.2302,0.001,-0.0204,0.076,Control
Ontario__AA3226,-0.0409,-0.162,0.0113,-0.0029,-0.0215,-0.0277,-0.0702,-0.0735,-0.1019,-0.0392,-0.1221,-0.003,0.191,-0.0205,-0.0184,0.0161,0.096,-0.1157,-0.0195,0.0116,-0.0571,-0.0069,-0.0342,0.0918,0.0892,-0.244,0.6841,-0.0041,-0.1466,-0.1002,-0.0757,0.0047,-0.0762,0.1797,-0.07,0.1816,-0.0925,1.2074,-0.0485,0.193,-0.0576,-0.0049,-0.0233,Control
Ontario__AB3227,-0.1379,-0.0912,-0.0439,0.0046,-0.0775,-0.1078,-0.0576,-0.0366,-0.2137,-0.1759,-0.0649,-0.0125,0.3413,0.1005,-0.011,-0.085,-0.0889,-0.1081,-0.0652,-5e-04,0.0085,-0.0738,-0.0693,0.0108,0.2417,-0.2778,0.8606,-0.0175,-0.1219,-0.0524,-0.0958,-0.0125,-0.0205,0.2195,-0.079,0.1385,0.0282,1.0675,-0.0709,0.1914,-0.1179,0.0207,-0.0559,Control
Ontario__AC3228,-0.1779,-0.074,-0.1422,0.0406,-0.1293,-0.1271,0.021,-0.0109,-0.1957,-0.1526,-0.0437,-0.0177,0.1497,0.1147,0.0066,0.0693,-0.0447,-0.0605,-0.136,0.0217,0.0058,-0.0982,-0.093,-0.0591,0.0359,-0.185,0.8517,-0.0409,-0.238,0.0367,-0.1521,-0.0203,0.0385,0.121,-0.1278,0.094,-0.0348,1.174,-0.0992,0.2999,-0.0577,-0.1003,0.0067,Control
Ontario__AD3231,-0.1496,-0.0611,-0.0198,0.0344,-0.0728,-0.0906,-0.0344,-0.026,-0.1599,-0.1263,-0.0414,-0.0029,0.1111,0.1199,-0.022,-0.0279,0.0023,-0.0524,-0.1088,-0.039,0.0435,-0.1173,0.0279,0.0227,0.1112,-0.3596,0.7628,-0.0812,-0.1224,-0.0586,-0.1127,-0.0103,0.0116,0.0772,-0.1293,0.1083,0.0637,1.2105,-0.0711,0.1819,-0.0717,-0.0789,-0.0218,Control
Ontario__AE1543,-0.0335,-0.1427,0.0093,-0.0207,-0.0379,-0.0206,-0.0615,-0.0376,-0.1284,-0.0352,-0.0556,0.11,0.3777,0.0648,-0.0369,-0.1047,0.0127,-0.117,-0.003,0.0144,-0.0044,-0.0537,0.0791,0.0317,0.21,-0.1799,0.9149,8e-04,-0.1619,-0.0288,-0.0753,0.0446,-0.0155,0.1942,-0.0965,0.1338,-0.0281,0.811,-0.0288,0.2311,-0.0435,-0.0566,0.0269,Control
Ontario__AF3229,-0.1084,-0.1035,-0.0343,-0.026,-0.0624,-0.0169,-0.0859,-0.0604,-0.12,-0.0359,-0.1075,0,0.1036,0.0418,-0.014,0.0731,0.0126,-0.079,0.0223,-0.045,-0.0429,-0.041,-0.075,0.1535,0.1084,-0.1965,0.6981,0.015,-0.0715,-0.1172,-0.0377,0.0065,-0.0438,0.1813,-0.0483,0.0708,-0.0534,1.9977,-0.0315,0.2291,-0.022,0.0011,-0.1168,Control
Ontario__AG3230,-0.0711,-0.1449,-0.0366,9e-04,-0.0463,-0.0068,-0.0527,-0.0758,-0.1222,-0.0614,-0.1151,0.0967,0.1824,0.0452,-0.0933,-0.0286,0.0306,-0.1001,-0.1114,-0.0313,0.0406,-0.0586,-0.0269,0.027,0.0923,-0.2065,0.74,0.0817,-0.1457,-0.0558,-0.0622,0.0408,-0.0485,0.1968,-0.041,0.1034,-0.0462,1.2359,-0.0393,0.3115,-0.0381,-0.0072,-0.0851,Control
Ontario__AH3232,-0.1503,-0.1297,-0.0355,-0.0241,-0.033,-0.0271,-0.092,-0.0798,-0.1162,-0.051,-0.1185,0.055,0.0786,0.0542,-0.0348,-0.1538,-0.0042,-0.1496,-0.0818,-0.02,-0.0485,-0.0788,-0.0106,0.0618,0.1216,-0.2412,0.7961,-0.024,-0.1473,-0.0605,-0.0552,-0.0133,-0.0123,0.0445,-0.0585,0.0524,-0.0517,0.911,-0.0203,0.2518,-0.1137,-0.0344,-0.0169,Control
Ontario__AI3233,-0.1702,-0.1192,-0.0179,-0.0204,-0.0557,-0.0827,0.0424,0.0184,-0.1827,-0.124,-0.0825,-0.0282,0.2126,0.1278,-0.034,-0.0295,-0.034,-0.099,-0.0555,0.0081,0.0648,-0.0461,0.0091,0.077,0.1407,-0.1465,0.9946,0.1682,-0.0279,-0.0836,-0.0799,-0.0051,-0.0272,0.1962,-0.0777,0.1897,-0.0017,1.1506,-0.0113,0.2774,-0.0175,0.0216,-0.1499,Control
Ontario__AJ3234,-0.1604,-0.0911,-0.0365,0.0022,-0.0836,-0.0868,-0.0228,-0.0071,-0.1458,-0.1257,-0.0593,-0.0488,0.2433,0.0585,-0.0422,-0.0027,0.0188,-0.1126,-0.0558,0.0013,-0.0439,-0.0858,1e-04,0.0703,0.3244,-0.1218,1.0371,-0.0353,-0.0538,-0.0477,-0.0681,-0.0271,-0.0386,0.24,-0.0735,0.152,0.1269,1.1754,-0.1054,0.162,-0.032,-0.0753,-0.0193,Control
Ontario__AK3235,-0.2013,-0.0744,-0.0531,0.0581,-0.0998,-0.1096,-0.0364,-0.038,-0.1962,-0.1531,-0.0386,-0.0203,0.1528,0.1227,0.0128,0.028,-0.0045,-0.0331,-0.0832,0.0762,0.0589,-0.1352,-0.0132,-0.0109,0.1892,-0.1978,0.928,-0.0211,-0.064,0.0103,-0.1367,-0.0713,0.0219,0.0751,-0.1082,0.1142,0.0286,0.8553,-0.0615,0.2132,-0.0926,-0.0701,0.0831,Control
Ontario__AL3236,-0.1173,-0.0486,-0.0186,-0.011,-0.0505,-0.0235,-0.0289,-0.0062,-0.1219,-0.0754,-0.0218,0.0987,0.216,0.1394,-0.0457,-0.0622,0.0614,-0.1243,-0.1267,-0.0308,0.0883,-0.0362,-0.0181,0.0238,0.1341,-0.347,0.9815,-0.1053,-0.0939,-0.007,-0.084,0.0911,1e-04,0.2075,-0.0679,0.0709,0.0107,0.7724,-0.0608,0.2295,-0.1279,-0.0842,-0.0296,Control
Ontario__AM3237,-0.0907,-0.135,0.0267,-0.0465,-0.0225,0.0057,-0.0413,-0.0659,-0.1005,-0.0791,-0.1364,0.2187,0.3783,0.045,-0.0702,-0.1053,0.1269,-0.1087,-0.0242,-0.0694,-0.0347,-0.0175,0.1315,0.1104,0.3253,-0.2638,0.8278,0.1968,-0.0352,-0.1118,-0.0438,0.0581,-0.0666,0.1618,-0.0363,0.1745,-0.0202,0.9635,0.0077,0.2342,0.0029,0.0417,-0.1438,Control
Ontario__AN757,-0.139,-0.0988,-0.0517,-0.018,-0.0918,-0.0378,-0.0398,-0.034,-0.1684,-0.1095,-0.0806,0.0624,0.238,0.0428,-0.0349,0.026,0.0463,-0.093,-0.0273,0.016,-0.042,-0.085,-0.0965,0.0425,0.0553,-0.1831,0.641,0.0071,0.0323,0.0205,-0.074,-0.0171,-0.013,0.1469,-0.0763,0.0899,-0.0074,1.2529,-0.0334,0.2195,-0.0845,0.0118,-0.0549,Control
Ontario__C474,-0.0344,-0.1052,0.0462,0.0204,-0.0317,-0.0111,-0.0594,-0.0888,-0.1197,0.0025,-0.0326,0.2025,0.2575,0.1145,-0.0333,0.0909,0.1496,-0.0739,-0.0145,0.0214,0.0288,-0.072,-0.0443,0.246,0.0728,0.1747,0.8732,0.0726,0.0391,-0.0021,-0.08,-0.0395,-0.0403,0.1348,-0.0827,0.0925,-0.0538,1.2692,-0.0609,0.1284,0.1351,-0.0406,0.0553,Control
Ontario__D480,-0.1931,-0.0803,0.0636,0.0515,-0.0738,-0.0805,0.0193,0.0027,-0.1333,-0.0964,-0.0867,0.0449,0.2775,0.2068,-0.0057,0.0455,0.1209,-0.0793,-0.046,-0.0148,-0.0339,-0.1037,0.0102,0.0502,0.1736,-0.1746,0.7838,-0.1069,-0.1643,-0.0408,-0.0776,-0.0082,0.0066,0.2042,-0.1277,0.2035,0.0095,0.6334,-0.0438,0.1752,0.0673,-0.0523,-0.0126,Control
Ontario__E519,-0.0724,-0.112,-0.0248,-0.0536,-0.0503,-0.0048,-0.0522,-0.097,-0.1567,-0.0513,-0.1145,0.1229,0.2358,-0.0035,-0.0653,0.0776,0.0606,-0.1005,-0.0274,-0.0888,-0.0952,-0.0708,0.0071,0.3078,0.0776,-0.1,0.4902,0.0789,-0.0491,-0.0756,-0.0246,0.0448,-0.0687,0.3256,-0.0451,0.2229,-0.0842,1.6015,-0.0453,0.2173,0.071,0.0307,-0.0872,Control
Ontario__F548,-0.1398,-0.0535,0.0407,0.0085,-0.0034,-0.0232,-0.0604,-0.0892,-0.138,0.021,-0.0568,0.0863,0.3143,0.0907,-0.0589,-0.0526,0.1039,-0.1075,-0.0557,-0.0209,-0.0109,-0.0941,-0.0766,0.0676,0.1816,-0.0103,0.6651,0.0177,-0.1286,-0.0117,-0.0513,0.0233,-0.023,0.0351,-0.0847,0.1042,-0.0081,1.2065,-0.0139,0.0271,0.0477,0.0152,0.026,Control
Ontario__G660,-0.1131,-0.0148,0.0634,0.041,-0.0365,-0.0547,-0.0833,-0.0264,-0.1225,-0.0553,-0.0577,0.046,0.4019,0.1758,0.0239,0.1083,0.1463,-0.0464,-0.1059,0.1496,0.0479,-0.0875,-0.048,0.1867,0.1399,-0.1199,0.717,-0.1391,-0.0356,-0.0162,-0.1141,-0.0239,0.0293,0.1062,-0.0717,0.0899,0.016,0.6241,-0.059,0.0602,0.0697,0.0222,0.0924,Control
Ontario__H663,-0.0596,-0.0661,0.0244,-0.0253,-0.011,-0.0552,-0.0947,-0.0729,-0.1196,-0.0797,-0.0639,0.1925,0.2562,0.1725,-0.0503,0.0261,0.0165,-0.1024,-0.0481,0.0584,0.0266,-0.0729,-0.0393,0.0297,0.1016,-0.2593,0.753,0.0518,-0.0326,-0.0566,-0.046,0.0383,-0.069,0.1679,-0.0658,0.1623,-0.0225,0.9698,-9e-04,0.2104,0.0038,-0.0934,-0.0761,Control
Ontario__I782,-0.1533,-0.0482,0.0181,-0.0074,-0.0698,-0.0687,-0.0697,-0.0852,-0.1308,-0.0692,-0.0493,0.0296,0.3526,0.0657,-0.0085,-0.0386,0.1529,-0.0932,-0.0981,0.0509,-0.0218,-0.0472,-0.0833,0.0687,0.1169,-0.2021,0.8325,-0.0237,-0.1895,-0.0392,-0.0798,0.0362,-0.026,0.0794,-0.0664,0.0948,-0.047,0.877,-0.0184,0.0511,-0.0563,-0.0735,-0.0383,Control
Ontario__J787,-0.0506,-0.0952,0.0542,-0.0076,-0.0422,-0.0365,-0.1001,-0.0833,-0.1155,-0.0208,-0.1138,0.0774,0.3734,0.0729,-0.02,0.1333,0.1999,-0.1034,0.0588,-0.0429,-0.0576,-0.0635,-0.0048,0.1642,0.2815,0.084,0.8968,0.0681,0.006,-0.0363,-0.0468,0.0411,-0.0291,0.3201,-0.0648,0.1742,-0.0332,0.9356,0.0154,0.1916,0.0547,0.0887,-0.0595,Control
Ontario__K1162,-0.1499,-0.0691,0.0104,0.0061,-0.039,-0.0453,-0.0676,-0.072,-0.1166,-0.0456,-0.0728,0.0209,0.3292,0.0922,-0.0259,0.0349,0.0856,-0.0925,-0.068,-0.055,0.0424,-0.0993,0.0447,0.096,0.3235,-0.2116,0.7401,-0.0328,-0.084,-0.023,-0.0857,-0.0269,-0.0081,0.2998,-0.0898,0.1384,-0.0034,1.2514,0.0214,0.0258,-0.0717,-0.0347,0.0105,BRCACancer
Ontario__L1176,-0.15,-0.0942,-0.0645,0.0099,-0.1171,-0.0668,-0.0237,-0.0613,-0.1813,-0.0982,-0.053,0.0074,0.2895,0.082,-0.0153,0.0136,-0.0706,-0.1212,-0.1112,0.1254,-0.0457,-0.0955,0.01,0.0328,0.1245,-0.1686,0.8415,0.0829,-0.1756,-0.018,-0.0818,-0.0432,0.0075,0.2121,-0.1038,0.1659,-0.0152,1.0445,-0.075,0.1165,-0.0864,-0.0494,-0.0257,BRCACancer
Ontario__M1263,-0.1224,-0.0601,-0.0268,0.0072,-0.045,-0.0572,-0.0624,-0.0378,-0.1166,-0.1067,-0.0455,0.027,0.2233,0.161,-0.0411,0.0478,0.0445,-0.082,-0.1131,-0.0447,0.0174,-0.0706,0.1174,0.0725,0.1823,-0.0808,1.2128,-0.0879,-0.128,-0.0516,-0.0632,0.0288,-0.0083,0.2141,-0.0532,0.1216,-0.0248,0.8384,-0.0238,0.2486,0.0405,-0.0608,-0.0504,BRCACancer
Ontario__P1075,-0.0736,-0.0662,0.0321,0.0124,-0.0694,-0.0419,-0.0055,-0.013,-0.155,-0.0279,-0.0701,0.1559,0.5273,0.075,-0.0231,0.035,0.098,-0.0709,-0.0363,-0.0062,-0.052,-0.0356,-0.0958,0.2204,0.1337,-0.0944,1.0096,-0.1575,0.0696,0.0059,-0.0687,0.0075,0.0027,0.3993,-0.0309,0.2706,-0.0322,0.8578,-0.0441,0.1431,0.032,0.0265,-0.0592,BRCACancer
Ontario__Q1080,0.0618,-0.0973,0.0976,-0.012,-0.0473,0.0257,-0.0935,-0.0977,-0.1122,-0.0059,-0.0673,0.2718,0.5691,0.0355,-0.0256,0.1364,0.1883,-0.0554,-0.0839,-0.0833,0.0153,-0.128,-0.0531,0.1625,0.1046,-0.1175,0.5176,-0.0413,-0.009,0.0078,-0.0848,-0.0218,-0.0602,0.291,-0.0983,0.3027,-0.0518,0.8372,-0.0584,0.1929,0.1131,-0.0208,-0.0159,BRCACancer
Ontario__R1104,-0.0634,-0.0786,-1e-04,0.0237,-0.05,-0.0632,-0.0524,-0.0595,-0.141,-0.0929,-0.0915,0.0185,0.2804,0.0705,0.0096,0.0869,0.0711,-0.0531,-0.0286,-0.0593,0.0295,-0.0829,0.0093,0.0934,0.0712,-0.2042,0.7799,0.0232,-0.0491,0.0067,-0.0664,0.0512,-0.0095,0.2279,-0.1086,0.1336,-0.0104,1.2108,-0.0523,0.127,0.0212,-0.0584,-0.0619,BRCACancer
Ontario__S1133,0.0406,-0.094,5e-04,-0.0071,-0.0402,-0.0256,-0.0791,-0.0717,-0.1386,-0.0626,-0.0705,0.0467,0.1783,0.0421,-0.0752,-0.0092,0.006,-0.072,-0.0529,0.0018,-0.0411,-0.0965,-0.0374,0.107,0.0604,-0.2524,0.6828,-0.0639,-0.1311,-0.0403,-0.0774,0.0418,-0.0503,0.1783,-0.0826,0.0794,-0.0312,1.2083,-0.0256,0.0985,-0.1144,0.0438,-0.0379,BRCACancer
Ontario__T1463,-0.155,-0.0801,0.0248,0.0173,-0.0485,-0.0485,-0.0479,-0.0312,-0.1347,-0.0515,-0.0962,0.0717,0.3211,0.1098,-0.0577,0.0376,0.116,-0.0914,0.0132,-0.1012,-0.0117,-0.0814,0.0338,0.1428,0.4385,-0.0182,0.9034,0.0556,0.0412,-0.0388,-0.0732,0.0309,-0.0406,0.4031,-0.0503,0.3119,0.0269,1.2243,-0.0454,0.2234,-0.0486,-0.016,-0.1661,BRCACancer
Ontario__U2017,-0.1353,-0.1028,-0.0804,0.0207,-0.0812,-0.0901,-0.0238,-0.0489,-0.1539,-0.131,-0.0695,-0.0312,0.2578,0.0934,-0.0578,-0.002,-0.1059,-0.0586,-0.0861,-0.0319,-0.0499,-0.0703,-0.1194,-0.0137,0.094,-0.2338,0.6766,-0.0302,-0.2196,-0.0056,-0.1048,-0.0673,0.016,0.1878,-0.1072,0.0636,-0.0553,1.3225,-0.0859,0.1661,-0.0383,-0.0469,-0.042,BRCACancer
Ontario__V432,-0.0316,-0.115,-0.0063,-0.0887,0.0107,0.0214,-0.1279,-0.1143,-0.0704,-0.0551,-0.1403,-0.0093,0.2649,0.0066,-0.1188,-0.18,0.0033,-0.1181,-0.0091,-0.029,-0.1791,0.0219,-0.0589,0.1537,0.1202,-0.3053,0.5615,-0.0268,-0.2296,-0.1124,0.0021,-0.0015,-0.1094,0.1668,-0.0143,0.1082,-0.0913,1.3172,0.0289,0.1328,-0.0701,0.0012,-0.1895,BRCACancer
Ontario__W433,-0.1054,-0.1556,5e-04,-0.0719,-0.0114,-0.0247,-0.0262,-0.0527,-0.0894,-0.0085,-0.0937,0.1822,0.3053,0.0779,-0.0679,-0.0955,0.05,-0.1362,-0.0162,-0.0237,-0.049,-0.0477,0.0372,0.0737,0.1813,-0.3212,1.11,0.0545,0.0664,-0.112,-0.0425,0.0401,-0.0276,0.2417,-0.0406,0.1483,-0.0042,1.2679,-0.0343,0.1971,-0.0054,0.0119,-0.1035,BRCACancer
Ontario__X524,-0.0625,-0.0783,-0.0674,-0.0381,-0.0387,-0.0405,-0.0611,-0.0472,-0.1574,-0.1525,-0.1122,-0.1164,0.1497,0.1339,-0.0101,0.0269,-0.0623,-0.079,-0.113,0.0429,-0.0331,-0.085,-0.0503,0.0586,0.0306,-0.0914,0.381,0.0169,-0.0707,-0.0322,-0.0944,-0.0319,-0.0638,0.2283,-0.0692,0.0991,-0.0486,1.5525,0.0274,0.2126,-0.1073,-0.0681,-0.0761,BRCACancer
Ontario__Y546,-0.1206,-0.0752,0.0079,0.025,-0.0038,-0.0746,-0.0769,-0.0459,-0.1217,-0.072,-0.0451,0.0151,0.1765,0.1235,-0.0163,0.0653,0.0841,-0.0553,-0.0357,0.0321,-0.0546,-0.1266,-0.0982,0.0581,0.0455,-0.1599,0.3719,-0.0755,-0.1808,-0.0568,-0.0984,0.0076,-0.0477,0.0788,-0.05,0.1042,-0.0397,1.0628,-0.0367,0.0726,-0.0179,-0.0951,0.0479,BRCACancer
Ontario__Z3225,-0.1422,-0.129,0.0307,-0.0188,-0.0233,-0.0168,0.0118,-0.0248,-0.1467,-0.0609,-0.0834,0.136,0.2746,0.164,-0.0717,0.0352,0.069,-0.1367,-0.017,-0.1297,-0.0141,-0.039,0.0532,0.0816,0.2543,0.0332,0.6882,0.0624,-0.0729,-0.06,-0.0668,0.0479,-0.0295,0.3813,-0.0588,0.1883,0.0225,1.5316,0.0578,0.2978,0.074,0.0228,-0.1682,Control
