@relation data

@attribute id string
@attribute 1022 numeric
@attribute 1025 numeric
@attribute 11198 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 22916 numeric
@attribute 25920 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 4686 numeric
@attribute 51497 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6749 numeric
@attribute 6827 numeric
@attribute 6829 numeric
@attribute 6917 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 6924 numeric
@attribute 7469 numeric
@attribute 7936 numeric
@attribute 8178 numeric
@attribute 902 numeric
@attribute 904 numeric
@attribute 9150 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AF_RR-3276,0.4621,1.4081,1.5409,0.4852,0.7987,1.1951,0.6289,0.7175,0.0855,0.7105,1.2093,0.3061,0.2472,0.9518,1.1509,1.3216,1.9339,1.0007,0.6887,0.9323,0.5746,0.94,1.2926,0.2215,0.4701,0.7025,0.7293,1.0248,1.5027,0.6515,0.1634,0.3691,0.2582,1.1341,0.3628,0.4682,0.3503,0.7073,0.676,0.4085,Control
Ontario__AG_RR-3298,0.4179,1.7283,0.9992,0.2437,0.5113,0.7651,0.4082,0.7211,0.1718,0.3171,0.4732,0.1067,0.0069,1.1689,1.0784,1.4852,1.5281,0.6207,0.4176,0.784,0.4253,0.8932,0.7702,0.2177,0.9008,0.9565,0.6734,0.6706,2.2274,0.6231,0.2775,0.5539,0.5564,1.0717,0.2914,0.8649,0.5053,1.3895,1.365,0.5751,Control
Ontario__AH_RR-3295,0.329,1.3414,1.3235,0.2667,0.73,0.7776,0.4308,0.5434,0.2402,0.6494,0.6582,0.0883,0.2377,1.552,0.9776,1.138,2.0016,0.8465,0.5383,0.6641,0.329,1.0058,0.7603,0.0487,0.7044,0.9717,0.4118,0.7536,2.1006,0.6362,0.4399,0.413,0.336,1.3543,0.2203,0.7212,0.2083,1.5246,1.1934,0.328,Control
Ontario__AI_RR-3291,0.3315,1.7114,1.2661,0.3182,0.7513,0.9702,0.6106,0.8609,0.1535,0.5529,0.9514,0.2515,0.186,1.2361,1.4157,1.3424,1.9166,0.9772,0.6367,1.0352,0.5824,1.3218,1.0501,0.0973,0.851,1.4902,0.8385,0.8341,2.2212,0.8347,0.3064,0.5402,0.5249,1.2634,0.3925,1.0745,0.4528,1.5587,1.2864,0.4574,Control
Ontario__AJ_RR-3296,0.3495,1.8246,1.4766,0.2457,0.6392,0.9047,0.4984,0.9432,0.2153,0.4433,0.6242,0.098,0.2258,1.6239,1.2324,1.6531,1.7866,0.847,0.6961,0.7284,0.4529,1.0591,0.6719,0.0327,0.3971,0.7864,0.5038,0.8209,1.4552,0.9423,0.506,0.5401,0.4875,0.9543,0.3747,0.6349,0.3338,1.6471,1.4303,0.6805,Control
Ontario__AM_RR-1949,0.24,1.8405,1.3822,0.2457,0.8266,0.9264,0.6435,0.8371,0.2296,0.3693,0.5868,0.0679,0.1746,1.4463,1.2579,1.5616,2.0026,1.0112,0.4435,0.6351,0.4715,1.3105,0.7067,0.2156,0.6994,0.69,0.5364,0.7823,1.966,0.8841,0.3622,0.2795,0.5915,0.8656,0.327,0.6455,0.2932,1.4372,1.1945,0.5359,Control
Ontario__AN_RR-3297,0.4893,1.9809,1.4816,0.3196,0.9759,1.0406,0.6051,0.9678,0.2751,0.6296,0.8216,0.0936,0.2765,1.4527,1.3165,1.4143,2.1325,1.1655,0.7617,0.9066,0.5478,1.4048,0.8639,0.3309,1.0257,0.9691,0.794,0.7827,2.435,1.0056,0.4307,0.4716,0.6204,1.39,0.3924,0.8443,0.2989,1.3765,1.3381,0.5884,Control
Ontario__AO_RR-3288,0.6483,1.5104,1.2176,0.3356,0.7201,0.863,0.719,0.7055,0.3823,0.5307,0.8854,0.1434,0.2825,1.651,1.329,1.4947,1.7081,0.855,0.6505,0.9029,0.5802,1.2092,0.8886,0.0584,0.7869,1.0005,0.9339,0.8661,1.8912,0.6409,0.3993,0.8297,0.3434,1.3846,0.3572,0.65,0.3946,1.2659,1.0807,0.3895,Control
Ontario__AP_RR-3280,0.5873,1.5622,0.9572,0.123,0.4966,0.6902,0.3105,0.6305,0.186,0.3352,0.482,0.0427,0.0646,1.1495,0.9365,2.2227,1.7437,0.7614,0.5296,0.9019,0.3856,0.8615,0.746,0.0012,0.5548,0.7993,0.5684,0.6226,1.8667,1.0603,0.1709,0.8836,0.4921,0.7893,0.2895,0.9102,0.6877,1.1779,1.0025,0.738,Control
Ontario__AR_RR-3278,0.6301,1.6522,1.0125,0.3109,0.6024,0.7697,0.6473,0.7541,0.145,0.5005,0.8158,0.1974,0.1634,1.2233,1.0206,1.277,1.4317,0.8742,0.4521,0.9457,0.5543,1.1782,0.876,0.0721,0.7584,1.0469,0.7652,0.7319,1.9214,0.4984,0.0935,0.8003,0.5353,1.0191,0.2238,0.9928,0.613,1.4042,1.1719,0.3428,Control
Ontario__AS_RR-3277,0.5011,1.7572,1.365,0.2516,0.8042,0.939,0.5608,0.7552,0.3895,0.4536,0.7374,0.0516,0.3696,1.5162,1.2767,1.4913,2.2075,0.8245,0.617,0.7459,0.4256,1.0657,0.6829,-0.0384,0.8662,0.6096,0.5285,0.761,1.893,0.8988,0.411,0.4255,0.4477,1.1382,0.3399,0.8983,0.4227,1.4685,1.2037,0.4976,Control
Ontario__A_RR96-12,0.4104,1.4162,1.3254,0.3948,0.9844,0.9188,0.7966,0.6534,0.3166,0.7759,0.9506,0.2091,0.446,1.6319,1.3732,0.9472,2.1508,0.873,0.5335,0.8726,0.7312,1.356,1.0451,0.1631,0.9074,0.5332,0.9086,0.9822,1.8611,0.6139,0.2804,0.5268,0.3479,1.0683,0.3451,0.5632,0.1464,0.9299,0.6829,0.447,BRCACancer
Ontario__B_RR-1519,0.5476,1.4572,1.7253,0.5696,1.0753,1.4238,0.8451,1.1138,0.2306,0.7382,1.4985,0.4509,0.4187,1.3478,1.5124,1.2258,2.1781,1.116,0.9233,1.1202,0.8668,1.3368,1.4329,0.436,0.7582,0.7248,0.9844,1.2911,1.4992,0.7151,0.3016,0.6548,0.3782,1.5562,0.4717,0.7435,0.1657,0.301,0.7971,0.1522,BRCACancer
Ontario__C_RR-3293,0.4713,1.0505,1.692,0.5331,1.0529,1.2802,0.8406,0.9714,0.1566,0.7985,1.4328,0.411,0.403,1.4706,1.4709,1.0128,2.1885,0.9918,0.8533,1.0056,0.7206,1.4199,1.5329,0.5454,1.0338,0.7797,1.0185,1.2847,1.6259,0.4269,0.2152,0.3708,0.1328,1.5127,0.3342,0.9837,0.109,0.5417,0.6802,0.2213,BRCACancer
Ontario__D_RR-3301,0.4644,1.6175,1.0654,0.3206,0.4802,0.7142,0.611,0.6172,0.2005,0.382,0.5709,0.1087,0.0654,1.0903,1.0585,1.2986,1.3981,0.6549,0.4199,0.8566,0.3748,1.0071,0.7517,0.0244,0.8676,0.7098,0.7992,0.6646,1.9741,0.534,0.2093,0.388,0.6732,1.0388,0.3111,0.9459,0.4776,1.5245,1.4398,0.4427,BRCACancer
Ontario__E_RR-2070,0.3522,1.6863,1.3112,0.3703,0.8005,0.8488,0.8779,0.8042,0.3418,0.7435,0.9284,0.3101,0.2699,1.3179,1.4899,1.4139,1.7237,0.7976,0.5909,0.9673,0.7123,1.382,0.9365,0.1965,0.6122,1.0916,0.9438,0.9276,2.0633,0.6559,0.0828,0.6453,0.4976,1.3094,0.3693,0.8609,0.3018,1.1069,0.8545,0.5149,BRCACancer
Ontario__J_RR-1226,0.4829,1.2514,1.2461,0.1759,0.6015,0.6892,0.3187,0.6196,0.2761,0.3917,0.5087,0.069,0.1478,1.4771,0.9895,1.3299,1.9057,0.7037,0.5061,0.629,0.2846,0.8305,0.6568,-0.0835,0.721,0.7689,0.3998,0.6426,1.5337,0.7794,0.3587,0.51,0.2009,1.1593,0.2348,0.5928,0.3618,1.822,1.0574,0.6647,BRCACancer
Ontario__K_RR-3290,0.3742,1.652,1.0284,0.3916,0.4678,0.6872,0.7222,0.7415,0.4112,0.4025,0.7045,0.1587,0.0984,1.1701,1.3389,1.3379,1.387,0.6897,0.4687,1.0972,0.5953,1.1493,0.7834,0.2823,0.7417,0.7172,0.946,0.8738,1.9265,0.6839,0.2335,0.4297,0.4756,1.2337,0.3784,0.9215,0.4977,1.408,1.2257,0.4876,Control
Ontario__L_RR-3286,0.5058,1.4333,1.1619,0.2976,0.7128,0.8656,0.5984,0.7694,0.2531,0.5248,0.8078,0.2215,0.1677,1.4037,1.1367,1.3032,1.3589,0.7737,0.5731,0.891,0.552,0.9734,0.8675,0.0428,0.8436,0.9868,0.7702,0.8403,1.8501,0.5858,0.1756,0.5042,0.3605,1.0995,0.4449,0.9577,0.4747,1.2183,1.0547,0.3542,Control
Ontario__N_RR-3294,0.41,1.7818,1.2314,0.2708,0.692,0.8881,0.5782,0.7859,0.1308,0.4872,0.6935,0.1101,0.1054,1.3637,0.9159,1.3138,1.715,1.0702,0.5875,0.9291,0.485,1.1978,0.7418,0.0778,0.8267,1.0142,0.8911,0.6814,2.4564,0.787,0.2904,0.5049,0.5226,0.8734,0.3171,0.7504,0.4001,1.3349,1.3911,0.5253,Control
Ontario__O_RR-3285,0.3442,1.8544,1.1404,0.2315,0.6923,0.8107,0.5035,0.7887,0.3058,0.353,0.5403,0.073,0.135,1.1538,0.9806,1.4703,2.0048,0.8163,0.5348,0.9325,0.4622,1.0019,0.7648,0.1181,0.609,0.7292,1.0736,0.6448,1.9297,0.9165,0.4005,0.4427,0.5812,1.1451,0.3287,0.5683,0.5101,1.2824,1.0773,0.5079,Control
Ontario__P_RR-3274,0.1564,1.5988,1.2152,0.2541,0.4493,0.7069,0.5826,0.6999,0.1781,0.5808,0.6677,0.1311,0.1247,1.0626,1.2448,1.3923,1.5059,0.6779,0.4712,0.801,0.5051,0.974,0.7173,-0.0354,0.6794,0.7208,0.6178,0.823,1.7696,0.7374,0.2758,0.3074,0.1922,0.9219,0.1446,0.5182,0.384,1.3452,1.4892,0.4145,Control
Ontario__Q_RR-3283,0.3582,1.7083,1.0855,0.2878,0.6801,0.7665,0.6489,0.7066,0.3991,0.3444,0.6356,0.1574,0.1644,1.4717,1.3082,1.5824,1.5216,0.7435,0.4652,0.9446,0.5861,1.1809,0.7973,0.0223,0.6457,0.5536,0.8013,0.8461,1.8264,0.7538,0.3192,0.5037,0.408,1.1366,0.3443,0.6164,0.4295,1.0586,1.1035,0.554,Control
Ontario__RR-3275,0.4662,1.6105,1.4949,0.2371,0.9257,0.9141,0.4831,0.7411,0.3406,0.6417,0.7249,0.0124,0.3532,1.7078,1.0902,1.6113,2.2187,1.0917,0.7236,0.6518,0.536,1.2674,0.7316,0.2803,0.7055,0.9378,0.582,0.8504,1.7879,1.0453,0.358,0.6393,0.5017,1.195,0.4233,0.7718,0.2945,1.3962,1.1025,0.6919,Control
Ontario__RR-3281,0.0841,1.6393,1.0668,0.1699,0.658,0.6174,0.3839,0.5367,0.1469,0.3437,0.6285,0.0261,0.2241,1.0451,0.9529,1.3159,1.5839,0.7138,0.4601,0.5685,0.3663,1.0206,0.7725,-0.1635,0.4737,0.6346,0.568,0.6694,2.0349,0.6611,0.2342,0.4261,0.4215,0.8475,0.1114,0.4458,0.2652,1.1832,0.9465,0.4437,Control
Ontario__RR-3287,0.3278,1.6594,1.3705,0.2577,0.7805,0.8729,0.4808,0.5855,0.4161,0.5347,0.6809,0.0995,0.2291,1.5941,1.2814,1.4084,1.9973,0.9737,0.4975,0.7574,0.5414,1.2746,0.6952,0.1923,0.4639,0.9481,0.5844,0.7958,1.9231,0.6741,0.5206,0.637,0.5721,1.0761,0.2681,0.5723,0.3179,1.3597,1.2735,0.4905,BRCACancer
Ontario__RR-3289,0.5357,1.7884,1.2601,0.3591,0.8533,0.9525,0.7843,0.9051,0.1883,0.4311,0.7319,0.1712,0.0797,1.3841,1.417,1.2874,1.8093,1.2304,0.653,1.068,0.539,1.3264,0.9073,0.1269,0.9666,1.107,1.0412,0.8102,2.3005,0.7663,0.331,0.5162,0.487,1.3408,0.4356,0.9552,0.286,1.6761,1.4092,0.419,Control
Ontario__RR-3299,0.5372,1.4446,1.4004,0.1726,0.9168,0.9408,0.5618,0.5782,0.214,0.7338,0.7364,0.0899,0.2591,1.51,1.0446,1.1129,1.9454,1.0205,0.6323,0.6791,0.4359,1.2411,0.8414,0.0928,0.7281,0.8469,0.5766,0.7278,1.8954,0.4755,0.31,0.51,0.4582,1.0689,0.261,0.8161,0.1484,1.381,1.2345,0.343,BRCACancer
Ontario__T_RR-3292,0.536,1.5576,1.0032,0.2425,0.5719,0.5806,0.4704,0.6437,0.4269,0.417,0.4524,0.086,0.1195,1.2535,0.9871,1.3882,1.7214,0.8735,0.5237,0.8395,0.4556,0.8831,0.8121,-0.0806,0.92,0.9373,0.5918,0.7046,2.3337,0.7946,0.2528,0.5981,0.4444,1.0245,0.218,0.6617,0.5211,1.6903,1.2998,0.4428,Control
Ontario__U_RR-2236,0.5171,1.9768,1.2889,0.4094,0.7964,0.9184,0.8775,1.0574,0.2174,0.593,0.8077,0.3026,0.1821,1.6044,1.5996,1.4395,1.6821,1.0465,0.6681,1.166,0.75,1.3311,0.975,0.2872,1.0007,1.2414,1.0022,0.9391,2.1661,0.8881,0.1048,0.7384,0.5411,1.4963,0.512,1.0736,0.5827,1.3267,1.1918,0.541,BRCACancer
Ontario__V_RR-1455,0.6787,1.6871,1.8405,0.8132,1.2568,1.5898,1.1555,1.3334,0.2357,0.9476,1.7465,0.6545,0.4145,1.5136,1.8506,1.139,2.2745,1.4295,1.1618,1.5747,1.0219,1.6134,1.6591,0.6503,1.1804,0.9857,1.3119,1.3636,1.9195,0.8659,0.3471,0.7589,0.4528,1.7288,0.58,1.2491,0.1877,0.5662,0.9147,0.343,BRCACancer
Ontario__W_RR-922,0.2368,2.2262,0.9813,0.3451,0.5744,0.66,0.6745,0.8947,0.3096,0.328,0.5596,0.1522,-0.0334,0.8315,1.1804,1.2325,1.7032,0.8653,0.4789,1.1375,0.4594,1.0841,0.8222,0.1808,0.8204,0.7041,1.0217,0.7486,2.5011,0.7379,0.1499,0.5228,0.6656,1.3816,0.3585,0.7531,0.4036,1.3804,1.3369,0.3113,BRCACancer
Ontario__X_RR-1083,0.295,2.0324,1.1646,0.3274,0.7144,0.811,0.5995,0.8762,0.2135,0.4181,0.5469,0.26,0.0511,1.1089,1.1356,1.1517,1.8436,0.8547,0.594,0.9835,0.4704,1.0881,0.7089,0.1923,0.7108,0.6464,0.8071,0.7296,2.4726,0.8904,0.272,0.5095,0.6086,1.3395,0.3404,0.6493,0.3914,1.2126,1.3137,0.5897,BRCACancer
Ontario__Y_RR-841,0.3213,1.5982,0.9162,0.1826,0.376,0.5801,0.2762,0.5326,0.1728,0.209,0.3734,0.0694,0.1162,1.3487,0.8181,1.483,1.4637,0.7414,0.4095,0.804,0.3175,0.677,0.6181,-0.1674,0.3517,0.5504,0.4581,0.5656,1.7576,0.7717,0.3269,0.314,0.2197,0.3057,0.1839,0.4634,0.4218,1.3958,1.4259,0.4446,BRCACancer
Ontario__Z_RR-778,0.4917,2.1156,1.4044,0.2839,0.6976,0.8388,0.5142,1.0543,0.3861,0.4372,0.6373,0.1062,0.1338,1.5161,1.2145,1.6347,1.8294,0.8825,0.6717,0.8163,0.5219,1.1284,0.7194,0.2728,0.7718,0.8603,0.9525,0.7865,2.1292,1.0123,0.5694,0.5658,0.6716,1.285,0.4562,0.6725,0.3953,1.3233,1.4849,0.5177,BRCACancer
