@relation data

@attribute id string
@attribute 10568 numeric
@attribute 113235 numeric
@attribute 115019 numeric
@attribute 1181 numeric
@attribute 140803 numeric
@attribute 1811 numeric
@attribute 23439 numeric
@attribute 2495 numeric
@attribute 2512 numeric
@attribute 261729 numeric
@attribute 26872 numeric
@attribute 30061 numeric
@attribute 3162 numeric
@attribute 3163 numeric
@attribute 340024 numeric
@attribute 4490 numeric
@attribute 4493 numeric
@attribute 4494 numeric
@attribute 4495 numeric
@attribute 4496 numeric
@attribute 4499 numeric
@attribute 4501 numeric
@attribute 4502 numeric
@attribute 475 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 4891 numeric
@attribute 490 numeric
@attribute 538 numeric
@attribute 54822 numeric
@attribute 55503 numeric
@attribute 55630 numeric
@attribute 65010 numeric
@attribute 6523 numeric
@attribute 6546 numeric
@attribute 6550 numeric
@attribute 6556 numeric
@attribute 7018 numeric
@attribute 7421 numeric
@attribute 7779 numeric
@attribute 795 numeric
@attribute 94033 numeric
@attribute 9843 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I05,0.0832,0.0887,-0.2077,0.1443,-0.0601,-0.1234,-0.0235,1.2631,1.004,0.0047,-0.0727,1.5168,1.238,0.6634,0.1678,0.2459,-0.1809,0.3603,0.6653,0.1856,0.0651,0.3567,0.1708,0.4075,1.7279,0.0052,0.1562,-0.0636,0.1693,0.1509,0.2625,0.1926,0.5537,1.6249,0.614,1.0568,-0.0438,0.3052,0.5142,-0.0958,0.1771,0.0898,1.1357,-0.0506,0.3475,0.8403,-0.0789,0.0344,-0.0942,Control
Utah__I06,0.0372,0.0462,-0.0455,0.1639,-0.0221,-0.0328,-0.0446,1.7259,1.0162,-0.0063,0.1663,1.4136,1.2377,0.5598,0.0595,0.1648,0.0093,0.3575,0.5682,0.1494,0.1711,0.1325,0.0345,0.435,1.7912,-0.0116,0.2104,-0.086,0.1728,0.0795,0.335,0.2078,0.5098,1.7026,0.6464,1.1719,-0.1024,0.3265,0.4407,-0.1158,0.2317,0.0325,1.1428,0.005,0.2387,0.6613,-0.1223,-0.1131,-0.1305,Control
Utah__I07,-0.0242,0.1778,-0.1092,0.2008,0.0967,-0.0995,-0.1182,2.3216,1.4968,-0.0426,0.0605,1.2195,1.3954,0.7054,0.1071,0.1786,0.1596,0.3549,0.5034,0.0864,0.0787,0.3451,0.1142,0.7462,1.8969,0.0094,0.2233,0.0328,0.2683,-0.0121,0.4472,0.2417,0.8472,1.868,0.8825,1.3311,-0.0762,0.2645,0.6695,-0.1081,0.3964,0.0693,1.9589,-0.1025,0.4922,0.9271,-0.1082,-0.1481,-0.1237,Control
Utah__I08,-0.019,0.1091,-0.1082,0.198,-0.071,-0.0184,-0.135,1.5012,1.3647,-0.1502,-0.0249,1.7153,1.2719,0.6039,0.0478,0.2704,0.1,0.4411,0.6454,0.1927,0.063,0.3115,0.3821,0.6463,1.8927,-0.0241,0.2011,-0.104,0.2921,0.1048,0.4959,0.1608,0.6259,1.7331,0.7162,1.2713,-0.034,0.2011,0.5877,-0.1527,0.3834,-0.0125,1.6544,-0.0039,0.254,0.8665,-0.1052,-0.2163,-0.1266,Control
Utah__I09,0.0465,-0.0114,-0.0956,0.1297,-0.1151,-0.0265,-0.0709,1.618,1.3189,-0.0653,-0.0551,1.458,1.0127,0.5383,0.1121,0.2481,0.0146,0.1064,0.1679,0.1576,0.0534,0.1271,-0.0466,0.4399,1.5706,0.0409,-0.002,-0.1136,0.1078,0.1035,0.2966,0.2553,0.5536,1.6947,0.5689,1.108,0.064,0.1974,0.4367,-0.1027,0.2812,-0.0775,1.4039,-0.0251,0.2865,0.5483,-0.0402,-0.1152,-0.1126,Control
Utah__I10,-0.0176,0.1089,-0.033,0.1076,-0.0358,-0.0729,-0.1123,1.4389,1.1133,-0.0755,-0.0787,1.5855,1.1241,0.6924,0.0383,0.3477,-0.0284,0.3645,0.6611,0.4557,-0.0793,0.0106,-0.1131,0.5485,1.8461,-0.035,0.2062,-0.1596,0.2726,0.0151,0.3846,0.2211,0.7877,1.7337,0.756,1.4179,-0.0159,0.2629,0.5677,-0.0837,0.3988,-0.0653,1.5361,-0.0284,0.3949,1.0159,-0.2408,-0.1813,-0.0821,Control
Utah__I11,0.0951,0.0346,0.0065,0.1197,-0.1251,-0.0379,-0.1225,0.5403,0.4097,0.006,-0.0721,1.16,0.6876,0.4494,0.0684,0.308,0.1195,0.1323,0.0993,0.1192,0.1487,-0.0221,0.167,0.34,1.585,0.0365,-0.0481,-0.1093,0.1901,0.0466,0.3036,0.0928,0.347,1.1469,0.2646,0.713,0.1884,0.1691,0.3048,-0.0083,0.2786,-0.0406,0.8395,0.0147,0.1248,0.4898,-0.3018,-0.2995,-0.1761,Control
Utah__I12,-0.0315,0.1153,-0.0198,0.1611,-0.0868,-0.1016,-0.1376,0.9338,0.7619,-0.0824,-0.1131,1.5819,0.8239,0.6113,0.0861,0.4109,-0.0407,0.3386,0.4142,0.1258,0.1603,0.0818,0.1842,0.4108,1.7863,-0.0305,0.031,-0.1296,0.2073,-0.0168,0.2491,0.0999,0.5615,1.7141,0.6586,1.2691,0.0468,0.159,0.2989,-0.0608,0.1673,-0.0767,0.9099,-0.0607,0.2507,0.7491,-0.168,-0.1493,-0.0861,Control
Utah__I13,0.0105,0.1149,-0.0527,0.1134,-0.0169,-0.0599,-0.1122,1.4541,1.1796,-0.0847,0.0677,1.5535,1.1724,0.6584,0.0803,0.2157,-0.0143,0.2703,0.0945,0.0618,0.0973,0.1928,-0.0163,0.4571,1.8589,-0.0323,0.1639,-0.1133,0.126,0.0091,0.352,0.0334,0.6498,1.7118,0.6453,1.2592,-0.0048,0.2883,0.4395,-0.0841,0.2539,0.0428,1.2206,-0.0399,0.1557,0.7113,-0.0406,-0.2326,-0.1189,Control
Utah__J01,0.0405,-0.0325,-0.1056,0.0946,0.0061,-0.0587,-0.0676,0.8546,0.7905,-0.0702,-0.0179,0.9544,0.5737,0.5436,0.0381,0.1377,0.0582,0.3185,0.653,0.2666,0.2284,0.042,0.2371,0.418,1.4553,0.0112,0.1331,-0.015,0.1182,0.1123,0.2944,0.2123,0.4503,1.5399,0.4411,0.8741,-0.0749,0.3303,0.2881,0.0198,0.1931,0.1753,0.717,-0.1149,0.2591,0.4525,-0.0386,-0.1488,-0.1234,Control
Utah__J02,0.0405,0.073,-0.0446,0.1555,-0.0298,1e-04,-0.0937,1.0146,1.1746,-0.0918,-0.0182,1.007,1.1725,0.567,0.1013,0.1674,0.0926,0.2236,0.7547,0.088,0.2845,0.0917,0.1869,0.4939,1.8702,0.0471,0.1438,-0.0694,0.07,0.0261,0.35,0.1877,0.5663,1.6827,0.5293,1.0543,-0.0805,0.2948,0.2841,-0.1205,0.1613,0.0774,0.958,-0.0805,0.2004,0.6279,-0.1489,-0.0878,-0.0695,Control
Utah__J03,-0.0237,0.1457,-0.1241,0.189,-0.0388,-0.0973,-0.1097,2.2241,1.4297,-0.0719,0.0039,1.5122,1.4058,0.8598,0.1249,0.3157,0.4427,0.6013,0.8659,0.0401,0.0698,0.5435,0.6432,0.6809,1.7737,0.0077,0.5588,-0.1202,0.3387,0.0243,0.457,0.1434,0.7073,1.7369,0.8878,1.4121,-0.0335,0.3374,0.534,-0.1026,0.2427,0.0874,1.1298,-0.0167,0.404,0.9564,0.0683,-0.0958,-0.1253,Control
Utah__J04,-0.0022,0.0517,-0.1222,0.1597,-0.0506,-0.0815,-0.1119,1.7382,1.5203,-0.1047,0.0706,1.3237,1.3317,0.6386,0.1278,0.2496,0.183,0.4805,0.9801,0.2747,0.0393,0.2343,0.5279,0.6206,1.7516,-0.0239,0.1685,-0.0625,0.268,0.1452,0.2906,0.2372,0.6698,1.8733,0.7113,1.4393,-0.0136,0.3159,0.4278,-0.1824,0.3095,0.0544,1.3248,-0.0685,0.3376,0.6361,-0.0929,-0.1004,-0.1576,Control
Utah__J05,0.0717,-0.0135,-0.0684,0.1009,-0.0965,-0.0955,-0.1726,1.6513,1.0369,-0.1095,-0.1405,0.9808,0.7145,0.5131,0.156,0.2966,-0.2603,0.1101,0.3275,-0.0338,-0.0237,0.0435,-0.0427,0.6685,1.5283,0.0493,-0.0388,-0.036,0.1204,0.0711,0.3419,0.046,0.804,1.9753,0.6593,1.2165,-0.0371,0.1589,0.3765,-0.1982,0.8294,-0.0327,1.4397,-0.0934,0.2611,0.3909,-0.2504,-0.2454,-0.1693,Control
Utah__J06,0.0699,0.0842,-0.0017,0.1589,-0.155,0.0011,-0.1483,1.7826,1.2805,0.0305,-0.0546,0.7611,0.7189,0.5366,0.1043,0.5399,-0.0355,0.1509,4e-04,0.2774,-0.0105,0.1609,-0.0503,0.5575,1.7066,0.0423,-0.0183,-0.0368,0.1174,-0.0289,0.5469,0.2649,0.7872,2.0629,0.6042,1.2742,0.1016,0.1428,0.5565,-0.0631,0.9064,-0.1233,1.1766,-0.0164,0.1588,0.5148,-0.2729,-0.2598,-0.1609,Control
Utah__J07,-0.0234,0.0858,-0.0741,0.1506,-0.0323,-0.0628,-0.1134,2.936,1.8302,-0.0883,-0.0079,1.6428,1.7403,0.6888,0.1706,0.2918,0.2539,0.4993,1.0974,0.1245,0.1452,0.4209,0.8973,0.8179,1.8998,0.0182,0.2619,-0.0287,0.4154,0.0207,0.6541,0.1752,0.8206,2.0893,0.7959,1.4555,-0.043,0.3608,0.597,-0.1398,0.5146,0.1022,1.881,-0.0797,0.591,1.1329,0.021,-0.1109,-0.1225,Control
Utah__J08,0.0413,0.1436,-0.2011,0.151,-0.0715,-0.0347,-0.1281,2.0972,1.4158,-0.0764,-0.012,1.2808,1.2178,0.625,0.1603,0.3106,0.065,0.1792,0.6208,-0.1003,0.0695,0.1487,0.0605,0.4503,1.658,0.0682,0.1125,-0.1691,0.1104,0.0297,0.477,0.2159,0.7611,1.8599,0.7309,1.2401,-0.0592,0.2507,0.496,-0.1411,0.4753,0.0231,1.1009,-0.0724,0.3692,0.6887,-0.2172,-0.0972,-0.1315,Control
Utah__J09,0.0595,-0.0574,-0.0045,0.0958,0.0346,-0.0543,-0.1616,1.9212,1.1224,-0.0603,0.2107,1.1398,0.4842,0.5922,0.0844,0.3978,-0.1781,0.062,-0.0529,-0.0028,-0.1717,0.0288,-0.1542,0.5523,1.8759,0.0208,-0.0046,-0.152,0.0037,-0.0905,0.2219,0.2265,0.6116,1.5363,0.4409,1.0641,0.0059,0.1892,0.4272,-0.095,0.3127,-0.1345,1.0727,0.0083,0.0867,0.1921,-0.0835,-0.148,-0.1064,Control
Utah__J10,0.0062,0.0657,-0.1278,0.1898,-0.0571,-0.1101,-0.1346,2.2746,1.5143,-0.0691,-0.1061,1.5151,0.9376,0.7067,0.0421,0.298,0.1887,0.3735,1.0985,0.1266,0.0524,0.53,0.4712,0.6346,1.8586,0.0161,0.2164,-0.1225,0.2266,-0.0336,0.5165,0.1991,0.9116,2.3907,0.9093,1.636,-0.0591,0.2117,0.4639,-0.1028,0.9276,4e-04,1.4465,-0.0712,0.2904,0.7233,-0.0489,-0.1742,-0.1139,Control
Utah__J11,-0.019,-0.0612,-0.0724,0.1101,-0.1033,-0.0911,-0.1036,2.3035,1.2568,-0.0842,0.1057,0.938,0.659,0.7278,0.097,0.2661,0.0105,0.3181,0.3202,0.2826,0.1216,0.0246,0.1891,0.642,1.6449,0.0103,0.1457,-0.1321,0.0746,0.0442,0.3883,0.1234,0.7963,2.3949,0.8266,1.5157,0.0072,0.314,0.372,-0.1425,0.672,9e-04,1.1918,-0.0553,0.1659,0.4206,-0.0726,-0.2215,-0.1278,Control
Utah__J12,0.0267,0.0633,-0.0357,0.0683,-0.1208,-0.0457,-0.0858,1.8897,0.7647,-0.1326,0.0042,0.9576,0.6028,0.6039,-0.0385,0.4398,0.1988,0.1977,0.5913,0.504,0.2306,0.0536,0.3374,0.4843,1.6875,-0.0345,0.0817,-0.1258,-0.0779,0.0441,0.3557,0.2332,0.6268,2.0144,0.6825,1.3413,0.1382,0.1871,0.3193,-0.0033,0.5926,-0.1926,0.934,-0.0091,0.1836,0.2988,-0.0981,-0.1962,-0.1226,Control
Utah__K01,-0.0114,0.1484,-0.0395,0.1476,-0.099,-0.0383,-0.1208,2.9551,1.7191,-0.0519,-0.0053,1.683,1.8539,0.641,0.2048,0.2417,-0.0391,0.32,0.7028,0.3677,0.0506,0.2732,0.0254,0.7451,2.0153,0.0331,0.1542,-0.0981,0.4693,-0.0038,1.1412,0.1409,0.9244,2.2122,0.9494,1.609,-0.0107,0.2563,0.6043,-0.1526,1.0672,0.0812,2.2204,-0.0576,0.5553,1.3066,-0.1361,-0.1657,-0.1338,BRCACancer
Utah__K02,-0.0205,0.1377,-0.1283,0.1355,-0.0733,-0.0726,-0.0857,2.2019,1.4532,-0.0814,-0.1324,1.6694,1.2325,0.7061,0.2074,0.2354,0.0602,0.2968,0.6174,0.2011,-0.0023,0.1988,0.2336,0.688,1.9341,0.0256,0.1308,-0.0976,0.3062,0.048,0.4193,0.2781,0.7648,1.9086,0.8088,1.5108,-0.0465,0.2462,0.595,-0.0906,0.4637,0.0655,1.585,-0.075,0.4509,1.0301,-0.1509,-0.1133,-0.0974,BRCACancer
Utah__K03,-0.0036,0.0875,-0.0647,0.0955,-0.0798,0.0147,-0.074,1.1976,0.762,-0.0722,-0.0101,1.1574,0.5731,0.643,0.0411,0.4495,-0.0676,0.1707,0.3163,0.3396,0.2236,0.0263,0.1786,0.5764,1.7483,0.0166,0.0215,-0.1415,0.1992,0.0112,0.3205,0.1665,0.7269,1.7393,0.7227,1.3726,0.0645,0.1101,0.3759,-0.0499,0.3253,-0.1816,1.0526,-0.0236,0.2738,0.4647,-0.2111,-0.2184,-0.1198,BRCACancer
Utah__K04,-0.011,0.1489,-0.1059,0.202,0.0278,-0.12,-0.0629,1.4414,1.2598,-0.1412,-0.0662,1.574,1.2436,0.7707,0.1394,0.3115,0.1108,0.4631,0.7322,0.2135,0.0369,0.3361,0.0837,0.682,1.7938,0.0026,0.2603,-0.1204,0.1212,0.0467,0.4215,0.2477,0.7971,2.016,0.8875,1.4685,-0.0999,0.2967,0.4911,-0.0689,0.3578,0.0629,1.3113,-0.1218,0.3536,0.7587,-0.045,-0.0785,-0.1272,BRCACancer
Utah__K05,0.004,0.1094,-0.1108,0.1481,-0.0505,-0.0283,-0.1253,1.6254,1.3687,-0.0831,-0.1054,1.1588,1.1347,0.5418,0.1313,0.1568,0.0797,0.5593,0.9711,0.1821,0.1005,-0.0979,0.2685,0.5966,1.5201,0.0385,0.1028,-0.0494,0.0818,0.0354,0.2978,0.3271,0.6417,1.8847,0.5208,1.2488,-0.0757,0.3572,0.3614,-0.0653,0.2996,0.1101,1.3449,-0.1039,0.2394,0.5096,-0.1196,-0.0548,-0.0955,Control
Ontario__AA_RR-849,0.0363,0.0349,-0.1131,0.0762,-0.0162,-0.0547,-0.1244,2.1954,0.9844,-0.0814,0.0835,1.2483,1.4682,0.4847,0.1187,0.3922,0.0499,0.5482,0.531,0.1376,0.0603,0.2733,0.2954,0.4264,1.6713,-0.0012,0.196,-0.1622,0.1171,0.0765,0.4457,0.1645,0.6184,2.4384,0.5176,1.1533,0.0426,0.2128,0.4223,-0.0746,0.3347,0.0603,1.3887,-0.0266,0.3453,0.8881,-0.0103,-0.1302,-0.1167,BRCACancer
Ontario__AE_RR-3300,0.0271,0.0748,-0.1147,0.1695,-0.089,-0.0068,-0.0715,1.48,0.8741,-0.0808,-0.0619,1.421,0.7032,0.5476,0.1137,0.3633,-0.0797,0.216,-0.0662,0.1168,-0.0612,-0.125,-0.1241,0.4868,2.0316,0.0251,0.0013,-0.1137,0.1909,-0.0143,0.3509,0.1383,0.7657,1.5026,0.6174,1.3181,-0.001,0.1413,0.3433,-0.0934,0.068,0.0212,0.8885,-0.0357,0.2203,0.5269,-0.1803,-0.1691,-0.1763,Control
Ontario__AF_RR-3276,0.0382,0.119,-0.0602,0.1038,-0.1712,-0.0893,-0.1779,1.0297,1.4818,-0.0732,-0.0774,1.0456,0.8951,0.429,0.1083,0.2971,0.2433,0.5485,1.7039,0.4822,0.2461,0.8221,0.8852,0.6076,1.5676,-0.0128,-0.0842,-0.0951,0.5946,0.0115,0.2461,0.4102,0.6768,2.07,0.8663,1.484,0.0463,0.1291,0.3971,-0.0323,0.2465,-0.0638,1.3883,-0.1442,0.4525,0.5894,-0.1296,-0.075,-0.0699,Control
Ontario__AG_RR-3298,0.0462,-0.0263,-0.0894,0.0984,0.032,-0.0576,-0.0217,2.2244,1.1016,-0.1079,0.0395,1.6481,0.8038,0.4763,0.1236,0.1876,-0.0898,0.169,0.0638,0.0984,0.0755,-0.0995,-0.1052,0.4759,1.6812,0.0182,0.0949,-0.1003,0.1021,0.1834,0.4054,0.1395,0.5238,1.5037,0.6212,0.9657,0.0427,0.3359,0.3948,-0.0025,0.2337,0.0768,1.1214,0.0036,0.2738,0.5777,0.0748,-0.1827,-0.1024,Control
Ontario__AH_RR-3295,0.002,0.038,-0.0704,-0.0199,-0.065,-0.0553,-0.1293,1.2357,0.9501,-0.0909,-0.0248,1.4455,0.9515,0.5989,0.0282,0.2263,-0.1352,0.2483,0.0016,0.0908,-0.1006,-0.0425,-0.1438,0.5326,1.5055,-0.0036,0.0711,0.0076,0.1198,0.0284,0.4769,0.1716,0.8557,1.9064,0.677,1.2751,-0.0097,0.1557,0.2945,-0.0298,0.4439,-0.1724,1.1053,-0.0683,0.2336,0.611,-0.185,-0.3095,-0.1211,Control
Ontario__AI_RR-3291,0.004,0.0385,-0.0872,0.175,-0.071,-0.0465,-0.0906,2.23,1.5286,-0.0893,-0.1251,1.546,1.6666,0.6895,0.1002,0.2228,0.4737,0.5124,0.9128,0.2486,0.1071,0.4239,0.5854,0.5545,2.0749,0.0221,0.1837,-0.0365,0.1959,0.0059,0.4989,0.1867,0.6176,1.6906,0.6419,1.2015,-0.003,0.2033,0.5991,-0.0588,0.7095,-0.0376,1.6214,-1e-04,0.2181,1.0239,-0.1156,-0.1275,-0.1625,Control
Ontario__AJ_RR-3296,0.035,-0.0135,-0.1294,0.1243,-0.0916,-0.1243,-0.0307,1.7433,0.6698,-0.1027,0.032,1.517,0.7872,0.7147,0.0896,0.1471,-0.1226,0.2797,0.0619,0.1663,0.049,-0.0793,-0.067,0.4392,2.0862,-0.0144,0.1851,-0.1181,0.0513,-3e-04,0.3892,0.1808,0.689,2.0461,0.6356,1.1567,-0.0536,0.2557,0.325,-0.034,0.1778,-0.0047,1.297,-0.0623,0.197,0.3542,-0.1148,-0.1762,-0.1172,Control
Ontario__AM_RR-1949,0.0083,0.0703,-0.1283,0.1369,-0.0508,-0.0857,-0.1492,1.6868,1.2672,-0.0746,-0.0853,1.2386,0.9445,0.7222,0.1413,0.1278,-0.1878,0.2193,-0.0052,0.0561,-0.0503,-0.1627,-0.3133,0.4222,1.7337,0.028,0.1009,-0.0867,0.0638,-0.0093,0.1692,0.1439,0.7093,2.1304,0.646,1.2324,-0.011,0.346,0.3317,-0.1042,0.2152,0.0548,1.3524,-0.0426,0.263,0.496,-0.0436,-0.1157,-0.1234,Control
Ontario__AN_RR-3297,-0.0706,0.1199,-0.0438,0.1369,-0.1313,-0.0749,-0.1588,1.9286,1.3436,-0.0942,-0.0129,1.3616,1.1603,0.7331,0.124,0.1446,-0.0705,0.3564,0.1172,0.2323,0.0026,0.0211,0.1102,0.6592,1.6564,0.0166,0.1494,-0.1811,0.1414,0.1054,0.2035,0.1191,1.0814,1.8156,0.7037,1.3575,0.0156,0.2773,0.438,-0.1142,0.346,-0.0207,1.0704,-0.0887,0.264,0.8639,-0.0321,-0.2898,-0.1248,Control
Ontario__AO_RR-3288,-0.0095,0.0322,-0.0865,0.1194,0.02,-0.1194,-0.0358,2.0539,1.0162,-0.0827,-0.0526,1.5375,1.3912,0.731,0.1303,0.269,0.4111,0.2975,0.6974,0.2104,0.0139,0.3467,0.6585,0.5976,1.8358,-0.0131,0.1213,-0.1817,0.1795,0.0689,0.799,0.1437,0.5641,1.6912,0.6653,1.2852,-0.0056,0.1879,0.428,-0.0125,0.8086,-0.0986,1.3711,-0.0503,0.309,0.9634,-0.1028,-0.3142,-0.0918,Control
Ontario__AP_RR-3280,0.004,-0.0863,-0.0358,0.1801,-0.1086,0.0044,-0.1188,2.3341,1.1214,-0.1108,9e-04,1.0939,1.0895,0.3901,0.0911,0.3949,-0.061,0.6121,1.1783,0.2931,0.0971,0.3435,0.1142,0.4958,1.8414,0.0038,-0.0092,-0.058,0.0437,0.0353,0.2797,0.1999,1.0654,2.3676,0.496,1.2431,0.0498,0.2572,0.3364,0.0202,0.2668,0.0363,1.9543,-0.0941,0.8073,0.9588,-0.0827,-0.2837,-0.0868,Control
Ontario__AR_RR-3278,-0.0315,0.0337,-0.041,0.1488,0.2043,-0.0697,-0.0785,2.5324,1.2702,-0.0711,-0.0941,1.6917,1.3212,0.8623,0.1143,0.3479,0.5032,0.3413,1.0802,0.2451,0.0628,0.5886,0.8869,0.5945,1.6089,0.0117,0.091,-0.1615,0.0557,6e-04,0.5544,0.1702,0.3757,1.5904,0.6641,1.1565,-0.0168,0.1581,0.4758,-0.1207,0.8048,-0.0535,1.4246,6e-04,0.3528,0.8542,-0.1055,-0.2977,-0.0804,Control
Ontario__AS_RR-3277,-0.026,0.0683,-0.0839,0.0819,-0.0305,-0.0392,-0.0943,1.7522,1.1751,-0.0831,-0.0357,1.7384,1.1746,0.6301,0.1521,0.3309,0.2155,0.5014,1.1216,0.4445,0.1499,0.465,0.5049,0.5335,1.7168,-0.0145,0.0996,-0.1355,0.1077,0.0535,0.3601,0.1661,0.8632,2.4964,0.7198,1.2995,0.0345,0.2557,0.3898,-0.1553,0.4814,-0.0768,1.745,-0.0414,0.4292,1.0112,-0.1619,-0.2702,-0.0785,Control
Ontario__A_RR96-12,-0.0562,0.1747,-0.0852,0.1674,-0.1035,-0.0607,-0.0912,0.3527,0.373,-0.092,-0.055,1.6227,0.9319,0.7975,0.0047,0.1863,-0.1533,0.2889,-0.0945,0.1902,0.0163,-0.2295,-0.3294,0.6319,1.8663,-0.0443,0.3137,-0.1041,0.1207,0.0246,0.2839,0.183,0.7145,2.0347,0.8204,1.4832,-0.0748,0.2917,0.5351,-0.0126,0.99,-0.0622,1.0907,-0.0447,0.1277,0.3157,-0.1131,-0.2403,-0.1099,BRCACancer
Ontario__B_RR-1519,0.0217,0.1996,-0.071,0.0942,-0.1652,-0.031,-0.0385,0.2849,1.55,-0.0343,0.2166,0.4004,0.5295,0.5367,0.0199,0.3766,0.0739,0.3822,0.9169,0.3563,0.4215,0.2381,0.5217,0.7479,1.8028,0.0326,0.0211,-0.065,0.6752,-0.0075,0.3758,0.3959,0.4658,1.4491,0.9923,1.7784,-0.1336,0.3523,0.3498,-0.0833,-0.0913,-0.0209,0.1762,-0.0595,0.0162,0.436,-0.0549,-0.2852,0.0663,BRCACancer
Ontario__C_RR-3293,0.0253,0.2377,-0.0851,0.118,-0.1553,-0.0669,-0.1335,0.1491,0.9249,0.2224,0.1847,0.4106,0.4471,0.6136,0.0521,0.3115,-0.0385,0.1779,-0.0505,0.0733,-0.1116,-0.1837,-0.1306,0.6517,1.4385,-4e-04,0.0344,-0.0825,0.8451,0.0662,0.293,0.4974,0.2726,1.5832,1.1526,1.7707,-0.0475,0.3266,0.4828,-0.1028,-0.1509,0.0452,0.1892,-0.0575,0.0531,0.3504,-0.1038,-0.1523,-0.1026,BRCACancer
Ontario__D_RR-3301,0.0021,0.0362,-0.0962,0.152,0.1051,-0.0822,-0.1129,1.8838,1.2087,-0.0956,-3e-04,1.5607,1.3716,0.5265,0.2177,0.1923,-0.0987,0.3224,-0.0201,0.0741,-0.0268,-0.0874,0.0199,0.496,1.8224,0.0401,0.1403,-0.0885,0.0944,0.1891,0.5014,0.1308,0.5812,1.3239,0.5396,0.8648,-0.0081,0.3047,0.4565,-0.101,0.5135,0.0687,1.4846,-0.0332,0.3805,0.6253,0.0142,-0.0944,-0.1112,BRCACancer
Ontario__E_RR-2070,0.0062,0.1527,-0.0178,0.1467,0.0372,-0.0533,-0.1507,2.0191,1.1707,-0.095,-0.0813,1.2908,1.3965,0.7704,0.0318,0.2428,-0.0255,0.2812,-0.0308,0.158,-0.0236,-0.0983,0.1085,0.6588,1.4661,0.0246,0.3794,-0.0284,0.107,-0.0703,0.646,0.1357,0.577,1.6133,0.7894,1.3398,-0.101,0.2523,0.6241,-0.1466,0.7697,-0.0192,1.3479,-0.0389,0.3199,0.5627,0.0182,-0.1296,-0.1392,BRCACancer
Ontario__J_RR-1226,0.0082,0.0416,-0.075,0.0802,-0.0965,0.0412,-0.0988,1.7911,0.5616,-0.0758,0.0058,1.2445,0.8685,0.5837,0.1273,0.1989,-0.0388,0.3556,0.0654,0.2129,0.034,-0.0515,0.0517,0.2733,1.8597,6e-04,0.0789,-0.0705,0.2524,-3e-04,0.6329,0.1375,0.6145,2.0679,0.4871,1.2369,0.0307,0.1135,0.3304,-0.0586,0.1598,-0.1583,1.1387,-0.002,0.3898,0.6237,-0.1427,-0.2683,-0.1298,BRCACancer
Ontario__K_RR-3290,4e-04,0.173,-0.0658,0.0651,0.0173,-0.0516,-0.1046,1.9938,0.9509,-0.0903,-0.0975,1.5824,1.5591,0.7223,0.0692,0.1725,-0.007,0.4245,-0.0154,0.1612,-0.0592,-0.098,0.007,0.6583,1.863,-0.006,0.1911,-0.0163,0.2246,0.0522,0.7472,0.1083,0.4729,1.5093,0.6304,1.0338,-0.047,0.3472,0.5708,-0.1159,0.8402,0.0509,1.4225,-0.0853,0.3884,0.7941,-0.1305,-0.3128,-0.1385,Control
Ontario__L_RR-3286,0.0452,0.0793,0.0106,0.1448,-0.0384,-0.0329,-0.2,1.927,0.8775,-0.0639,-1e-04,1.4685,1.162,0.7544,0.1794,0.2206,-0.0868,0.1925,-0.1136,0.0419,-0.0458,-0.137,0.0696,0.7558,1.7934,0.0995,0.0494,-0.0609,0.1796,0.0562,0.8274,0.1123,0.4761,1.426,0.6236,1.1983,0.1189,0.2298,0.4827,-0.1324,0.9921,0.0222,1.2827,-0.0032,0.2932,0.4487,-0.2328,-0.1634,-0.1562,Control
Ontario__N_RR-3294,0.0704,0.0424,-0.1641,0.0836,0.0221,-0.1002,-0.1142,2.4322,0.9662,-0.1175,-0.1538,1.6167,1.1497,0.4908,0.1092,0.5345,0.0041,0.2583,0.8174,0.2559,-0.0148,0.1345,0.3569,0.3914,1.5467,0.0307,0.1086,-0.1445,0.0497,0.1295,0.2338,0.1782,0.7308,1.9623,0.5606,1.061,0.007,0.2008,0.3563,-0.0713,0.2354,0.0325,1.3055,-0.0996,0.3749,0.7161,-0.1021,-0.1359,-0.1393,Control
Ontario__O_RR-3285,0.0281,0.002,-0.1606,0.0989,-0.0963,-0.0654,-0.103,1.7139,2.0082,-0.092,0.0815,1.4497,1.3894,0.4669,0.0058,0.4343,0.313,0.557,1.4078,0.5212,0.395,0.7878,0.7122,0.639,1.7622,-0.0174,0.0886,-0.1384,0.1589,0.0635,0.2931,0.2303,0.704,1.9926,0.5034,1.0344,-0.0413,0.1799,0.4454,-0.0259,0.5365,-0.056,1.5432,-0.0628,0.3657,1.1472,0.0293,-0.073,-0.1217,Control
