@relation data

@attribute id string
@attribute 10672 numeric
@attribute 107 numeric
@attribute 128272 numeric
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2185 numeric
@attribute 22899 numeric
@attribute 23229 numeric
@attribute 23236 numeric
@attribute 23365 numeric
@attribute 23370 numeric
@attribute 27237 numeric
@attribute 2768 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 50649 numeric
@attribute 50650 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6093 numeric
@attribute 6885 numeric
@attribute 7984 numeric
@attribute 8874 numeric
@attribute 9002 numeric
@attribute 9138 numeric
@attribute 9181 numeric
@attribute 9459 numeric
@attribute 9639 numeric
@attribute 9826 numeric
@attribute 9828 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,1.6823,0.0676,0.2227,-0.0193,0.8683,1.6917,-0.083,0.0997,0.0778,0.3357,0.6709,0.1577,0.4397,0.0674,0.2369,1.6147,-0.0044,0.9449,0.1755,-0.0101,0.9664,1.647,2.1737,0.9938,0.0682,0.3982,1.2484,1.1448,0.1625,0.4207,0.1426,1.2521,1.628,0.8485,0.0649,0.4631,0.0575,Control
Ontario__AR_RR-3278,1.4033,0.0522,0.3144,-0.1044,1.2695,0.9624,-0.0466,0.4665,0.532,0.7219,1.0553,0.0164,0.245,-9e-04,0.6033,1.1819,-0.0581,0.7011,0.5235,-0.043,1.3007,1.0157,1.6906,0.8949,0.3696,1.0138,1.3895,1.0552,0.2338,0.3732,0.1097,1.512,0.7416,1.529,0.0376,0.7273,-0.0572,Control
Ontario__AS_RR-3277,1.5955,0.0523,0.2747,-0.006,1.5842,1.3186,0.002,0.36,0.4701,0.8507,0.8298,0.0453,0.4302,0.0481,0.531,1.4747,-0.0183,0.5036,0.2054,-0.0166,1.4335,1.5061,2.141,1.5663,0.4196,0.9779,1.4578,1.538,0.1889,0.6568,0.2653,1.5666,1.3601,1.2923,0.0637,0.6539,9e-04,Control
Ontario__A_RR96-12,0.9542,0.0076,0.3339,-0.0467,1.4783,0.9556,-0.007,0.6892,0.6557,0.741,1.2722,-0.0082,0.3256,0.0667,0.8353,1.3408,-0.1226,0.3749,0.4889,-0.0729,1.7972,1.2486,1.6763,1.3008,0.6447,1.3365,1.2369,1.592,0.4483,0.581,0.339,1.5801,0.8894,1.6628,0.0584,0.6854,-0.0241,BRCACancer
Ontario__B_RR-1519,1.0103,0.0605,0.2824,-0.0025,0.39,1.0582,-0.0262,0.4784,5e-04,0.7882,0.6749,0.0145,0.1475,0.1141,-0.1836,1.0931,-0.1256,0.1808,0.1367,-0.0088,0.5099,0.9656,0.7296,0.5317,-0.1038,0.9444,0.775,0.9414,0.4332,0.9897,0.4234,0.9547,0.5475,1.0095,-0.0276,0.1325,0.1754,BRCACancer
Ontario__C_RR-3293,0.8116,0.0464,0.2338,-0.0968,0.2442,0.7551,-0.0032,0.6285,-0.1278,1.1177,0.6426,0.1039,0.0999,0.0446,-0.3326,1.0508,-0.1029,-0.0293,0.2151,-0.0176,0.5269,1.056,1.3474,0.5686,-0.109,0.5763,0.7221,1.5085,0.1964,0.6686,0.5578,0.7756,0.3495,1.1385,0.0301,0.3917,0.0697,BRCACancer
Ontario__D_RR-3301,1.5193,0.0477,0.269,-0.0646,1.1152,1.0134,0.0249,0.3037,0.3139,0.8786,0.972,0.1144,0.3168,0.0531,0.3963,1.2413,-0.0746,0.783,0.2702,0.0059,1.1764,1.3374,1.9854,1.1327,0.3802,0.9173,1.1735,0.9985,0.2555,0.5405,0.3532,1.5417,0.8889,1.4571,0.0727,0.6561,-0.0115,BRCACancer
Ontario__E_RR-2070,1.3325,0.0198,0.4021,-0.1112,1.4401,1.0174,-0.0703,0.5718,0.6123,0.819,1.2574,0.0284,0.2728,0.0049,0.5922,1.3404,-0.0887,0.5332,0.3515,-0.0551,1.6449,0.8868,1.5452,0.9097,0.2972,1.197,1.2893,1.2729,0.1815,0.4212,0.2201,1.753,0.8666,1.6686,0.0587,0.8082,0.01,BRCACancer
Ontario__J_RR-1226,1.6004,0.0799,0.2638,-0.127,1.1579,1.3218,-0.0703,0.1893,0.1181,0.538,0.6372,-0.0368,0.4736,0.0959,0.1758,1.2818,0.0916,0.5592,0.1548,-0.0098,1.4725,1.7871,1.995,1.5396,0.1225,0.3605,1.3503,0.9489,0.2394,0.7897,0.104,1.1642,1.0068,0.9757,0.0212,0.4976,-0.0622,BRCACancer
Ontario__K_RR-3290,1.6811,0.0504,0.3286,-0.0236,1.5823,1.1817,-0.0087,0.3588,0.4923,1.0421,0.9653,0.1195,0.3953,0.0585,0.55,1.1977,-0.0618,0.7716,0.3847,-0.014,1.2943,1.0839,1.9513,1.3644,0.3587,1.0864,1.2619,0.9792,0.1149,0.4509,0.2815,1.544,1.0764,1.5133,0.0546,0.812,-0.0024,Control
Ontario__L_RR-3286,1.4293,0.1105,0.3886,-0.102,1.2126,1.2504,-0.1252,0.4755,0.2701,0.6265,1.1771,0.0779,0.3483,0.1297,0.6235,1.2937,-0.0325,0.8208,0.4758,0.0299,1.4625,1.1838,1.5858,0.9488,0.4891,1.193,1.1246,1.1095,0.2231,0.4033,0.1503,1.5265,0.76,1.5293,0.1547,0.8319,-0.0847,Control
Ontario__N_RR-3294,1.7599,-0.0364,0.2303,-0.0728,1.273,0.8236,-0.0638,0.3653,0.1748,0.6279,0.9153,0.0068,0.3508,0.0187,0.3052,1.2822,-0.154,0.6185,0.1577,0.0086,1.0847,1.3186,1.6983,1.2689,0.3287,0.6721,1.1544,0.8368,0.0493,0.4274,0.4171,1.4318,0.8719,1.3051,0.0146,0.4849,-0.0428,Control
Ontario__O_RR-3285,1.5487,0.0503,0.2918,-0.0864,1.1978,1.3166,-0.1199,0.2935,0.2785,0.5353,0.8049,0.0521,0.5194,-0.0726,0.3552,1.5625,-0.0782,0.6917,0.2007,-0.018,1.2821,1.39,2.1423,1.33,0.2519,0.8605,1.2526,1.2417,0.2787,0.5331,0.1461,1.4177,1.2201,1.1548,0.0254,0.699,-0.0641,Control
Ontario__P_RR-3274,1.6851,0.0133,0.1829,-0.0385,1.1854,0.8107,-0.0182,0.3959,0.211,0.5994,1.0423,-0.0399,0.3513,-0.0685,0.1734,1.178,-0.1359,0.8191,0.1583,-0.0689,1.2749,0.9689,1.7597,1.3918,0.2998,0.8056,1.1828,0.73,0.0289,0.507,0.1944,1.577,0.8507,1.4104,-0.0064,0.517,-0.048,Control
Ontario__Q_RR-3283,1.5047,0.0294,0.3152,-0.0412,1.1906,1.33,-0.0263,0.3576,0.5671,0.7889,1.0447,0.0631,0.5737,-0.0215,0.5534,1.3237,-0.0198,0.6934,0.3557,-0.0467,1.2912,1.1139,1.7292,1.1616,0.37,1.4957,1.0243,1.0864,0.1673,0.6609,0.4064,1.6509,0.982,1.4235,0.0946,0.8507,-0.0211,Control
Ontario__RR-3275,1.4285,9e-04,0.1445,-0.0288,1.2214,0.8079,-0.0185,0.3578,0.2008,0.4835,0.7701,-0.0629,0.3209,-0.0054,0.5587,1.3192,-0.1078,0.4489,0.1641,-0.0851,1.4463,1.6654,1.9164,1.4349,0.4712,0.6621,1.1964,1.3077,0.3451,0.6383,0.2497,1.5054,1.0613,1.2047,-0.0037,0.569,-0.0465,Control
Ontario__RR-3281,1.596,0.0278,0.2189,-0.0601,1.4905,0.887,-0.0509,0.313,0.2915,0.8222,0.6375,-0.0261,0.3275,-0.0254,0.2749,1.2191,-0.1148,0.4883,0.0308,-0.1487,1.1665,1.0186,1.9136,1.4276,0.0705,0.7279,0.9297,0.9958,0.1392,0.4682,0.0668,1.0419,0.7598,1.0928,0.0266,0.4345,-0.067,Control
Ontario__RR-3287,1.3403,0.0492,0.1862,-0.0913,1.0069,0.8146,-0.0065,0.36,0.2863,0.599,0.7961,-0.0284,0.3826,0.0299,0.5406,1.3199,-0.1055,0.6158,0.254,-0.0939,1.2984,1.4496,2.0486,1.429,0.4895,0.9766,1.4221,1.2131,0.1651,0.6518,0.1709,1.4653,0.9895,1.3926,-0.0384,0.6687,0.0105,BRCACancer
Ontario__RR-3289,1.4805,0.0405,0.4303,-0.1105,1.0497,0.8951,-0.0913,0.3471,0.2204,0.4323,1.0441,0.1163,0.3728,0.0387,0.2435,1.3726,-0.0579,0.5121,0.2133,0.0623,1.4418,1.391,1.6356,1.2811,0.3299,0.6737,1.1418,0.9518,0.1974,0.3823,0.2995,1.6501,0.9456,1.5071,0.0906,0.6803,-0.0263,Control
Ontario__RR-3299,1.183,0.054,0.2954,-0.0326,1.0538,0.8226,-0.0386,0.4053,0.2692,0.5476,0.7949,0.0288,0.3454,0.0789,0.5573,1.1709,0.0045,0.3851,0.1941,-0.0488,1.4451,1.4558,1.6673,1.2609,0.4375,0.5876,1.1053,1.4859,0.4075,0.7048,0.0499,1.2449,0.7566,1.4199,0.0877,0.5225,-0.0396,BRCACancer
Ontario__T_RR-3292,1.843,-0.001,0.1991,-0.0472,1.1777,1.4046,0.0417,0.2042,0.4417,0.6453,0.7594,-0.0348,0.476,-0.0644,0.3389,1.4703,-0.2391,0.664,0.1943,-0.0957,1.1862,1.3538,2.2587,1.5443,0.2,0.8403,1.4447,1.049,0.2297,0.5632,0.3103,1.2658,1.118,1.238,0.0205,0.5747,-0.0044,Control
Ontario__U_RR-2236,1.396,0.0946,0.3989,-0.0957,1.2157,1.0943,-0.0457,0.4148,0.4614,0.7575,1.1368,0.1282,0.3028,0.0442,0.6135,1.2313,-0.0925,0.6849,0.4458,0.0379,1.3137,1.104,1.8578,0.988,0.3179,1.1715,1.409,1.1862,0.1469,0.5335,0.3443,1.7349,0.9572,1.6598,0.093,0.8704,2e-04,BRCACancer
Ontario__V_RR-1455,1.0961,0.1021,0.3377,-0.0467,0.7678,0.9385,-0.0224,0.4462,-0.162,0.8262,0.655,0.0621,0.1405,0.0193,-0.3174,1.1705,-0.1057,0.1877,0.1174,-0.0081,0.3246,0.889,1.2186,0.4886,-0.1353,0.275,0.8218,1.2926,0.284,0.7802,0.5374,1.1181,0.5344,0.9778,0.0853,0.2099,0.1967,BRCACancer
Ontario__W_RR-922,1.6343,0.038,0.3241,0.0019,1.345,1.0675,-0.0634,0.2448,0.5882,0.7608,0.7256,0.1658,0.4179,0.061,0.2447,1.4967,-0.0244,0.5258,0.1625,0.0034,1.2294,0.9098,2.5219,1.2752,0.0633,0.7148,1.3056,0.9662,0.0811,0.3849,0.3465,1.4848,1.0896,1.4356,0.0641,0.7355,-0.0227,BRCACancer
Ontario__X_RR-1083,1.6116,0.0298,0.3166,0.0154,1.2683,0.9591,-0.054,0.247,0.3423,0.798,0.8285,0.1264,0.3592,-0.0299,0.2773,1.49,-0.0504,0.5728,0.1545,0.0133,1.0654,1.4161,2.1003,1.2436,0.0841,0.8362,1.3022,1.074,0.1174,0.5699,0.4096,1.5379,1.0904,1.3729,0.0327,0.6753,-0.0169,BRCACancer
Ontario__Y_RR-841,1.9692,0.0968,0.2077,-0.0899,0.863,1.0341,-0.0247,0.1807,0.1443,0.2861,0.6459,0.0136,0.3237,-0.0147,0.2207,1.1805,-0.0209,0.6657,0.0768,-0.0498,1.1057,1.4092,1.9271,1.2343,0.1443,0.4989,1.3094,0.677,0.2965,0.5205,0.0602,1.2455,0.8603,1.0261,0.0031,0.3913,-0.05,BRCACancer
Ontario__Z_RR-778,1.4973,0.0362,0.2867,-0.0206,1.2511,0.9054,0.008,0.2841,0.151,0.7718,0.911,0.0605,0.3972,-0.0243,0.3393,1.4325,-0.1344,0.8081,0.1652,-0.0224,1.3003,1.6081,2.2163,1.1778,0.2825,0.7913,1.3782,1.0336,0.1356,0.6026,0.5875,1.61,1.0708,1.2447,0.0159,0.6618,6e-04,BRCACancer
