@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10725 numeric
@attribute 11261 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 25759 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3315 numeric
@attribute 3791 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4846 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56848 numeric
@attribute 572 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 63928 numeric
@attribute 64600 numeric
@attribute 6714 numeric
@attribute 7422 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 842 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 8877 numeric
@attribute 9047 numeric
@attribute 9261 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,0.6914,1.049,1.0536,0.0193,1.3108,0.626,0.7514,1.4444,-0.0635,0.1252,-0.0537,0.315,0.2989,-0.0584,1.1571,-0.0612,0.4871,0.55,1.2831,0.1197,0.1457,2.7477,0.0318,1.4829,1.3005,1.3943,1.9051,1.4154,0.2764,-0.054,-0.0087,0.1791,-0.173,1.6642,0.599,0.8053,1.0812,1.2621,1.3244,0.5998,1.0844,-0.0258,1.6839,0.9602,0.036,0.9996,0.6142,0.3569,0.1674,0.2447,0.3149,0.1915,1.0219,0.5176,1.5658,0.0537,1.5742,0.0045,0.0043,-0.0235,0.405,0.2868,0.4281,0.4397,-0.0102,0.6405,-0.1398,-0.067,0.5877,0.1448,0.5433,0.9507,1.2683,Control
Utah__F09,0.3471,0.9779,1.4046,-0.0151,1.3848,0.8222,0.8163,1.7177,-0.0551,0.1967,-0.1587,0.5778,0.4697,-0.0384,1.359,-0.0649,0.4673,0.3013,1.0929,0.191,0.2195,3.2633,0.0878,1.4768,1.4904,1.4562,1.8489,1.2371,0.3999,-0.0534,-0.0971,0.5234,-0.1164,1.4962,0.5764,0.6475,0.9361,1.0187,1.1784,0.2244,0.6975,-0.0413,1.6678,1.2834,0.1229,1.0601,0.5687,0.4945,0.3314,0.3675,0.7465,0.206,1.1945,0.4879,1.6492,0.173,1.8764,0.0193,-0.0337,-0.0359,0.5318,0.5338,0.2858,0.4355,0.2083,0.9775,-0.0825,0.1192,0.6687,0.38,0.6322,0.909,1.1257,Control
Utah__F10,0.4868,1.0834,1.3349,0.0088,1.5024,0.7935,0.8303,1.7149,-0.044,0.0976,-0.0014,0.4617,0.4318,-0.0586,1.3575,-0.03,0.4671,0.5106,1.1636,0.1093,0.1867,3.2515,0.0837,1.5774,1.5884,1.4845,2.1644,1.393,0.4059,-0.0733,-0.0639,0.6016,-0.1273,1.4665,0.5712,0.7338,0.9687,1.1647,1.3006,0.382,0.9052,-0.0376,1.7383,1.1925,0.0967,1.003,0.6452,0.4417,0.2859,0.2399,0.7806,0.2045,1.1872,0.5483,1.7503,0.1872,1.8181,0.0355,-0.0011,-0.0478,0.6484,0.4724,0.4919,0.4292,-0.0099,0.98,-0.0811,0.1414,0.622,0.2959,0.6434,0.9907,1.2801,Control
Utah__F11,0.2772,0.9524,1.4938,-0.041,1.0655,0.7265,0.7385,1.5865,-0.0888,0.095,0.1808,0.4515,0.4435,-0.0214,1.2841,-0.113,0.4167,0.2888,1.056,-0.0467,0.1451,2.9982,0.0121,1.1591,1.4411,1.2459,1.9406,0.9912,0.3171,0.0317,0.0328,0.4405,-0.1396,1.2688,0.4028,0.4509,0.7647,0.7686,0.918,0.1178,0.5728,-0.0075,1.6828,1.149,0.06,0.9024,0.477,0.465,0.1971,0.2849,0.7014,0.172,1.1093,0.2842,1.8414,0.1749,1.5663,0.017,-0.0307,0.0052,0.5475,0.4721,0.2248,0.2531,-0.1584,0.8403,-0.0448,0.0488,0.435,0.3337,0.4809,0.8272,0.7575,Control
Utah__F12,0.6585,1.05,1.1821,0.0143,1.542,0.6068,0.5981,1.5046,-0.2116,0.1114,-0.0407,0.3044,0.3807,-0.0864,1.2741,-0.0805,0.2736,0.704,1.2918,0.0282,0.0695,2.7964,0.014,1.4495,1.4895,1.1821,1.8483,1.3922,0.1612,-0.0729,-0.0385,0.4464,-0.1213,1.2714,0.6865,1.0175,1.1251,1.1648,1.4065,0.3268,1.3161,-0.1682,1.8407,0.9435,-0.048,0.8606,0.8108,0.3979,0.0224,0.1837,0.3957,0.1654,0.9732,0.594,1.4262,0.0212,1.7097,-0.1036,-0.1057,-0.0825,0.3711,0.215,0.3837,0.301,0.019,0.6645,-0.1738,0.2611,0.459,-0.0119,0.4825,0.9794,1.2803,Control
Utah__G01,0.2863,0.9694,1.2978,0.0517,1.1039,0.6165,0.6462,1.4497,-0.2862,0.1845,0.0885,0.3887,0.4129,-0.0592,1.1093,0.0104,0.4216,0.4787,0.9341,0.0969,0.1426,3.0068,0.0893,1.234,1.3797,1.0963,2.224,1.1124,0.3133,0.0526,-0.1164,0.4494,-0.0759,0.9157,0.5571,0.4878,0.784,0.7239,1.0356,0.2206,0.7832,-0.071,1.6518,0.9751,-0.062,0.6279,0.5973,0.5004,0.1937,0.3088,0.5882,0.1668,0.9037,0.5233,1.609,0.0946,1.4342,-0.0277,-0.034,0.0384,0.5009,0.3321,0.1361,0.2369,0.0245,0.658,-0.0166,0.2145,0.3533,0.1871,0.3905,1.0362,1.0078,Control
Utah__G02,0.2472,0.8513,1.3333,0.0383,0.929,0.6172,0.6247,1.3755,-0.1031,0.1776,0.0429,0.3398,0.2381,0.0017,0.9937,-0.0532,0.4072,0.3067,0.8848,0.0719,0.095,2.9303,0.0697,1.0283,1.2133,0.9725,1.7334,0.9521,0.2693,0.0781,-0.0068,0.2634,-0.103,1.0872,0.4157,0.439,0.7204,0.7502,0.9196,0.129,0.6225,-0.0736,1.5544,0.9399,0.0546,0.6153,0.429,0.3914,0.1907,0.2078,0.2747,0.1721,0.8888,0.4255,1.5476,0.1363,1.3918,-0.0015,-0.0709,0.094,0.5169,0.4241,0.2084,0.2836,-0.2509,0.5933,-0.1004,-0.0614,0.4496,0.2456,0.5568,0.8053,0.8037,Control
Utah__G03,0.467,1.0317,1.3797,-0.0461,1.4149,0.6751,0.7524,1.6007,-0.1615,0.0971,-0.0392,0.4167,0.3544,-0.0525,1.2466,-0.1529,0.3963,0.3828,1.23,0.015,0.1394,3.2729,-0.0308,1.517,1.5186,1.3745,1.9272,1.4183,0.2842,0.0466,-0.0054,0.5782,-0.0801,1.544,0.4929,0.6122,0.9895,1.1899,1.168,0.3308,0.7465,-0.1287,1.7279,1.0885,-0.0151,1.0064,0.5932,0.477,0.2441,0.172,0.6804,0.196,1.1483,0.4945,1.7505,0.0073,1.7819,-0.09,-0.2161,-0.0233,0.5307,0.565,0.4802,0.4589,0.1516,0.8674,-0.1084,0.0324,0.6559,0.2301,0.7106,0.9889,1.2815,Control
Utah__G04,0.3152,0.837,1.4257,0.0275,1.2464,0.7609,0.7863,1.5861,-0.0216,0.0502,-0.0571,0.514,0.3326,-0.0296,1.0731,-0.05,0.4599,0.2884,1.0283,0.0865,0.2039,3.8605,0.0803,1.3904,1.4013,1.4939,2.1423,1.2325,0.3201,-0.0033,-0.0518,0.39,-0.1445,1.556,0.4232,0.5156,0.71,0.9833,1.0625,0.2615,0.6105,0.0264,1.5103,1.1581,0.1199,1.0735,0.4511,0.4211,0.2536,0.3163,0.3622,0.1616,1.0113,0.5095,1.7857,0.148,1.7006,0.0672,0.0079,-0.0085,0.6234,0.4125,0.3035,0.4005,0.0581,0.9213,-0.0179,0.0466,0.5036,0.2941,0.562,0.9631,1.0064,BRCACancer
Utah__G05,0.2942,0.7435,0.7306,0.1174,0.7671,0.451,0.5015,1.0962,-0.3249,0.0911,-0.0366,0.2383,0.0135,-0.0935,0.663,-0.0368,0.3077,0.4431,0.7975,0.0957,-0.0505,2.307,0.1475,0.728,0.8018,0.7375,1.2031,0.8718,0.0518,0.0719,-0.0173,0.1214,-0.1172,1.008,0.4403,0.3957,0.6845,0.5866,0.7858,0.2744,0.732,-0.2197,1.2078,0.6913,-0.3119,0.433,0.3815,0.2283,0.0402,0.1601,0.0578,0.1691,0.7085,0.1742,1.1376,-0.0293,1.1057,-0.1455,-0.1169,0.0953,0.2647,0.2045,0.0558,0.2586,-0.0839,0.3961,0.0271,-0.1037,0.4088,-0.0813,0.2104,0.6293,0.8757,BRCACancer
Utah__G06,0.4471,0.9084,1.1663,0.0175,1.1656,0.5826,0.6388,1.3296,-0.1195,0.2385,-0.0514,0.2475,0.3309,-0.0543,1.0676,-0.0592,0.3846,0.4073,0.9887,0.0473,0.1198,3.2505,-0.0577,1.2378,1.3844,1.2195,2.2662,1.1901,0.2058,-0.0423,-2e-04,0.3232,-0.116,0.9613,0.4978,0.5748,0.7349,1.0403,1.1193,0.1649,0.6664,-0.0818,1.6557,0.9954,0.0097,0.7503,0.4621,0.3634,0.1898,0.223,0.716,0.0778,0.9362,0.5178,1.4777,0.1986,1.6383,-0.0574,-0.1403,0.1233,0.4302,0.4557,0.3011,0.2363,-0.0516,0.804,-0.1868,0.1897,0.4348,0.0592,0.6491,1.013,1.2041,BRCACancer
Utah__G07,0.2969,0.8244,1.1263,0.0717,0.8721,0.5504,0.6551,1.2167,-0.1558,0.3051,0.0071,0.3244,0.0727,-0.065,1.0758,-0.1632,0.3756,0.3411,1.0936,0.0853,0.0807,2.9134,0.0046,1.217,1.0171,1.0392,1.6833,1.0738,0.1128,-0.0415,-0.0233,0.1416,-0.2185,1.4985,0.4546,0.3648,0.8118,0.8462,0.9142,0.2346,0.5703,-0.1088,1.5305,0.9301,-0.073,0.8694,0.3964,0.3124,0.1104,0.2088,0.2713,0.1475,0.7998,0.2468,1.6102,-0.0064,1.3366,-0.0719,-0.0262,0.0333,0.3363,0.1352,0.2558,0.2949,-0.1627,0.5765,-0.0333,-0.065,0.412,0.0846,0.3612,0.5482,0.7607,Control
Utah__G08,0.4058,1.0974,1.3315,0.0329,1.2691,0.6784,0.7653,1.6182,-0.2163,0.1219,0.0877,0.3152,0.1593,-0.0734,1.3349,-0.0344,0.3989,0.4411,1.1878,0.0272,0.022,3.0497,-0.0163,1.3518,1.4164,1.2268,2.0232,1.2121,0.2899,-0.0384,0.009,0.3297,-0.1223,1.2225,0.6403,0.5637,1.0444,1.0704,1.1539,0.239,0.818,-0.1548,1.7284,1.107,-0.0095,0.8583,0.532,0.3214,0.2155,0.2728,1.0841,0.1349,1.0733,0.5537,1.6276,0.0268,1.6348,-0.0238,-0.1096,0.0217,0.4991,0.4771,0.3363,0.3623,-0.1849,0.8573,0.0318,0.0793,0.547,0.151,0.5216,1.0112,1.0639,Control
Utah__G09,0.251,0.8264,1.275,0.0029,0.9605,0.5521,0.5878,1.2759,-0.0586,0.2788,-0.0152,0.3483,0.0485,-0.017,1.0393,-0.0841,0.336,0.3386,0.943,0.1514,0.0941,2.8129,0.02,0.9493,1.2225,0.8571,1.7671,0.8932,0.2596,0.006,0.0063,0.1732,-0.1438,1.0231,0.4244,0.3877,0.7914,0.7129,0.9674,0.1772,0.6766,0.0094,1.5917,0.8516,0.03,0.4391,0.5028,0.3868,0.1583,0.246,0.4486,0.2152,0.9502,0.3544,1.4005,0.213,1.146,0.0897,0.08,0.0525,0.4444,0.4158,0.237,0.2733,-0.0248,0.4461,0.0208,-0.0067,0.3839,0.1753,0.5665,0.7674,0.9666,Control
Utah__G10,0.3815,0.782,1.0576,0.0763,0.8083,0.463,0.5643,1.1185,-0.17,0.3228,0.2393,0.1441,0.1168,-0.0366,1.1482,-0.092,0.2405,0.402,1.0227,0.0155,0.0322,2.8385,0.0483,1.1104,0.9387,0.7879,2.2981,1.2737,0.0857,-0.0756,0.0296,0.1421,-0.0626,1.0045,0.3829,0.4857,0.7237,0.9915,1.0318,0.0629,0.6049,-0.1369,1.5889,0.5272,-0.1924,0.7858,0.3597,0.1762,0.0288,0.1161,0.4358,-0.0105,0.7394,0.3662,1.3983,0.0729,1.3475,-0.1078,-0.0952,0.2151,0.2311,0.2515,0.1418,0.1993,-0.1161,0.4747,0.0707,0.1833,0.2454,0.0598,0.8401,0.9746,0.9592,BRCACancer
Utah__G11,0.2335,0.6281,0.6969,0.2441,0.5546,0.3482,0.3873,0.6448,-0.2594,-0.0421,-0.0403,0.2098,-0.047,-0.0605,0.8763,-0.1408,0.1779,0.3193,0.6857,0.4072,-0.0093,2.2378,-0.0996,0.7567,0.7446,0.4143,1.0183,0.632,0.0055,0.3459,0.0554,0.0952,-0.0493,0.6848,0.2282,0.2702,0.5105,0.4804,0.6973,0.2182,0.5434,2e-04,1.0845,0.5111,-0.1692,0.3022,0.3376,0.056,0.0782,0.1777,0.1066,0.1683,0.3927,0.0341,1.105,0.2942,0.8026,-0.1759,0.1981,0.0116,0.1665,0.0512,0.0227,0.198,0.1834,0.2685,-0.0876,-0.0542,0.1038,-0.0424,0.2059,0.4114,0.4403,BRCACancer
Utah__G12,0.3931,0.9452,1.1021,0.0369,1.1008,0.478,0.665,1.2473,-0.149,0.2931,-0.0562,0.2763,0.0803,0.0021,0.9977,-0.0234,0.3487,0.417,1.0552,0.0272,0.0925,3.1017,0.0357,1.1952,1.3599,1.1035,2.1338,1.1662,0.1783,0.0094,0.0165,0.3302,-0.1197,1.0659,0.4264,0.7048,0.7804,0.9621,1.1116,0.1862,0.7264,-0.0122,1.5385,0.7841,-0.0225,0.6661,0.4058,0.2951,0.1067,0.0822,0.421,0.1011,0.9199,0.4664,1.4528,0.1089,1.486,-0.0103,-0.1092,0.055,0.393,0.3179,0.3274,0.2773,-0.2103,0.6702,-0.004,0.0197,0.392,0.0536,0.5685,1.068,1.2311,BRCACancer
Utah__H01,0.3479,0.8487,1.1014,0.0292,0.8169,0.3997,0.5507,1.07,-0.1923,0.5314,-0.1185,0.3303,0.1378,0.0473,0.9975,-0.2036,0.3295,0.2925,0.876,0.047,0.0537,2.5849,0.0624,1.148,0.9941,0.9379,1.7881,0.9698,0.1266,-0.0479,0.0503,0.3404,-0.1221,1.0149,0.448,0.4344,0.6395,0.6921,0.8597,0.1223,0.5734,-0.0781,1.3328,0.7772,-0.1337,0.6672,0.4651,0.3164,0.0605,0.171,0.5106,0.1335,0.7593,0.4309,1.3729,0.1442,1.1386,-0.0589,-0.0404,-0.029,0.3042,0.2564,0.2281,0.1634,-0.0538,0.5215,-0.1893,0.0704,0.208,0.0689,0.4522,0.7381,0.713,Control
Utah__H02,0.2041,0.837,1.4842,-0.0074,0.7071,0.5806,0.7312,1.4044,-0.0605,0.253,0.0261,0.4494,0.2687,-0.0572,1.0932,-0.0626,0.4049,0.2938,1.0951,0.2004,0.1622,2.789,0.0562,0.8935,0.9772,1.0626,1.6641,0.7841,0.296,-0.1159,0.0183,0.2373,-0.2165,1.3389,0.4621,0.3334,0.6652,0.6317,0.715,0.1665,0.6015,0.0272,1.6217,0.9747,0.0412,0.716,0.5287,0.3778,0.2251,0.2215,0.461,0.2002,1.0341,0.3551,1.697,0.128,1.3044,-0.0148,-0.0886,-0.0185,0.5181,0.2944,0.2828,0.326,-0.0678,0.5838,-0.0613,-0.0373,0.4086,0.2001,0.417,0.6711,0.6224,Control
Utah__H03,0.3688,0.8315,1.1337,0.078,0.8598,0.5253,0.5945,1.2837,-0.2618,0.1807,0.0411,0.1919,0.0382,-0.1079,1.0281,0.0094,0.3153,0.4378,1.1217,0.167,0.0149,2.8511,0.1413,1.1416,0.9297,0.9199,1.6849,1.0565,0.0352,0.0683,0.0348,0.1311,-0.1445,1.2735,0.4373,0.4895,0.8974,0.9044,0.8247,0.2209,0.6475,-0.144,1.5129,0.8385,-0.1643,0.6971,0.5096,0.1942,0.1196,0.1723,0.2859,0.1119,0.823,0.29,1.5182,-0.0202,1.277,-0.1576,-0.1348,0.1059,0.227,0.1006,0.1877,0.2913,-0.0832,0.5531,-0.0337,0.0954,0.3588,-0.0473,0.4025,0.6605,0.8896,Control
Utah__H04,0.3838,1.0697,1.2943,-0.0172,1.0024,0.665,0.7901,1.7094,-0.2793,0.0865,-0.1464,0.4173,0.0662,-0.0055,1.1686,-0.0862,0.3878,0.5617,1.3679,0.0412,0.0755,2.7691,0.0536,1.1735,1.1435,1.0115,1.6301,1.2207,0.2506,-0.0874,0.0192,0.2796,-0.1422,1.478,0.5555,0.5142,1.1231,0.9592,1.0838,0.2474,0.7775,-0.0849,1.6879,1.064,6e-04,0.8239,0.6061,0.4101,0.2302,0.2591,0.5355,0.15,1.1788,0.467,1.6436,0.096,1.4816,-0.0997,-0.148,-0.0386,0.4299,0.3422,0.2332,0.5195,-0.1469,0.65,-0.0114,0.0197,0.6054,0.0547,0.7988,0.9265,0.92,Control
Utah__H06,0.2418,0.901,1.386,0.0376,0.8696,0.645,0.7175,1.4619,-0.0498,0.4403,0.097,0.4358,0.1198,0.0016,1.022,-0.1376,0.4268,0.3693,0.9905,0.1541,0.0596,3.1971,-0.0213,1.0736,1.2875,1.1073,1.8122,0.8883,0.3596,-0.085,0.0424,0.2472,-0.196,1.2045,0.4486,0.4237,0.8319,0.665,0.9181,0.1802,0.6174,0.0535,1.6201,0.9651,0.0527,0.5551,0.509,0.4047,0.2279,0.3062,0.5557,0.1385,1.0698,0.3368,1.6348,0.1667,1.3464,0.017,-0.0813,0.1021,0.6006,0.5038,0.3529,0.2807,-0.0893,0.5753,-0.0607,0.0014,0.382,0.2889,0.4036,0.8038,0.8603,Control
Utah__H07,0.3944,0.9305,1.0866,-0.06,0.8858,0.5131,0.6475,1.2101,-0.3148,-0.0716,0.1597,0.18,-0.0535,-0.0879,1.1371,-0.0094,0.2457,0.3631,0.9729,0.0145,0.0922,2.4745,-0.0421,1.0912,0.9473,0.8714,1.7844,1.3109,-0.0055,0.0429,0.0263,0.2304,-0.2023,1.2653,0.4525,0.5289,0.9772,0.889,1.0424,0.1822,0.6772,-0.1563,1.615,0.8295,-0.154,0.6341,0.4473,0.1893,0.1203,0.1471,0.4116,0.0303,0.8737,0.3489,1.4082,-0.0547,1.3941,-0.1318,-0.2232,0.0461,0.2675,0.3132,0.2973,0.3047,-0.0975,0.5588,0.0724,-0.0123,0.5002,-0.0135,0.5137,0.8746,0.99,BRCACancer
Utah__H08,0.2096,0.9093,1.382,-0.0099,1.101,0.5217,0.5658,1.4034,-0.1798,0.2697,0.0085,0.2464,-0.0218,-0.0047,1.1985,-0.0534,0.2266,0.3255,0.9264,3e-04,0.051,2.8667,0.1301,1.0384,1.1985,0.9382,1.7998,0.9171,0.1328,-0.0047,0.0031,0.2529,-0.1454,0.7167,0.4059,0.4699,0.7506,0.7297,0.9233,0.0856,0.6198,-0.1019,1.635,0.6828,-0.0852,0.5303,0.5205,0.346,0.0921,0.2534,0.8678,0.1076,0.9263,0.4062,1.4244,0.0895,1.4705,0.0058,-0.1526,-0.0018,0.3565,0.5119,0.1549,0.2315,-0.0855,0.6002,0.0118,0.1552,0.3629,0.1191,0.5643,0.84,0.8409,BRCACancer
Utah__H09,0.7845,0.8077,0.5468,0.1216,0.8545,0.3667,0.4575,0.9159,-0.0795,0.2176,-0.0504,0.2424,-0.1925,-0.0656,0.8779,-0.0225,0.295,0.5468,0.9068,0.1236,0.0326,1.3424,0.1348,0.9893,0.9556,0.6278,1.1904,1.4455,-0.0103,0.0232,0.0689,0.1045,-0.1027,0.7149,0.3893,0.6945,0.6541,0.8178,1.3612,0.2923,0.917,-0.0968,1.2553,0.5096,-0.1218,0.4832,0.4354,0.2094,0.0033,0.1853,0.257,0.0416,0.7134,0.3716,0.7682,0.0451,1.2244,-0.0266,-0.0063,0.0962,0.272,0.2093,0.2283,0.2517,-0.2303,0.2671,0.0255,2e-04,0.3417,-0.0414,0.5929,0.8251,1.2392,BRCACancer
Utah__H10,0.3923,0.8949,1.0189,0.0747,0.7522,0.4163,0.5222,0.9553,-0.3182,0.2001,-0.0164,0.0222,0.0981,0.0126,0.9568,0.1001,0.2615,0.288,0.8353,0.1236,0.0288,1.8732,-0.0491,0.9889,1.0011,0.7815,1.8006,1.0498,-0.0339,0.0208,0.0871,0.1355,-0.1703,0.8563,0.4723,0.4797,0.7069,0.7659,1.1717,0.2175,0.7191,-0.1114,1.4306,0.7096,-0.2113,0.4753,0.4967,0.1433,0.0701,0.0379,0.545,0.0292,0.6712,0.4421,1.1771,0.0209,1.3223,-0.1352,-0.1525,0.0585,0.1739,0.3799,0.1939,0.1989,-0.2273,0.2909,-0.0655,-0.009,0.2345,-0.1328,0.2927,0.9073,1.1434,BRCACancer
Utah__H11,0.4124,0.7364,1.1113,0.0305,1.1117,0.5076,0.5218,1.1363,-0.1147,0.275,-0.0963,0.2127,0.1984,-0.0046,0.856,-0.0056,0.2882,0.3173,0.7867,0.0387,0.1315,3.3068,0.0286,1.2281,1.3293,1.0571,2.1886,1.3882,0.0716,-0.0166,0.0287,0.2998,-0.189,0.8297,0.3942,0.5559,0.5812,0.9542,1.1209,0.108,0.4869,-0.0603,1.4447,0.796,-0.1055,0.779,0.3419,0.1798,0.0517,0.1817,0.5127,0.0731,0.7613,0.3763,1.3465,0.0155,1.6143,-0.0883,-0.1169,0.1277,0.2878,0.4163,0.3759,0.2215,-0.1642,0.7438,0.0088,-0.0415,0.2915,-0.0316,0.6553,0.896,0.8793,BRCACancer
Utah__H12,0.4601,1.0681,1.1392,-0.0064,1.3247,0.6308,0.6749,1.5404,-0.1872,0.1801,-0.0447,0.4181,0.248,-0.0186,1.3876,-0.0555,0.3458,0.5491,1.2793,0.0828,0.1161,3.2605,0.0973,1.4988,1.3728,1.3105,2.1878,1.4375,0.1798,-0.0291,-0.0131,0.3723,-0.0064,1.3429,0.4571,0.5898,1.0549,1.2915,1.1146,0.1842,0.7095,-0.0989,1.6617,0.9571,-0.0169,0.997,0.587,0.3487,0.1815,0.1508,0.6961,0.0954,1.0815,0.5583,1.5497,0.1174,1.6645,-0.1342,-0.1309,-0.0389,0.3868,0.4652,0.3112,0.3605,0.0013,0.8367,0.0073,0.4488,0.5135,0.0976,0.9232,1.0152,1.17,BRCACancer
Utah__I01,0.4543,1.2488,1.0668,0.0127,1.3626,0.6572,0.6905,1.8264,-0.0652,0.2056,-0.0694,0.3107,0.4285,-0.0423,1.3506,-0.0033,0.4051,0.8163,1.387,0.023,0.1496,3.2644,-0.0065,1.4963,1.534,1.3436,2.1766,1.5919,0.3187,-0.0032,-0.0699,0.3826,-0.1293,1.3493,0.7547,0.986,1.1151,1.3837,1.4548,0.2478,1.1771,-0.0547,1.862,1.0045,0.0335,1.0676,0.5918,0.3825,0.146,0.2559,0.417,0.2648,1.1193,0.6699,1.7068,0.101,1.6864,0.0029,0.0028,-0.0093,0.5235,0.3176,0.45,0.4465,-0.0616,0.6951,-0.0591,0.22,0.4416,0.3155,0.9248,1.1919,1.3319,Control
Utah__I02,0.6312,0.913,0.8642,0.0039,1.0544,0.4039,0.5252,1.1855,-0.2615,0.3198,0.055,0.2647,0.0892,-0.0134,0.8553,-0.0213,0.3215,0.4484,1.0446,0.2009,0.1465,2.3472,0.0882,1.2548,1.1959,0.969,1.6254,1.073,0.1468,-0.0395,0.0292,0.2398,-0.0357,1.2534,0.4133,0.7065,0.8761,0.957,1.2471,0.4354,0.9932,-0.2341,1.435,0.7395,-0.1625,0.638,0.4661,0.2008,0.0506,0.1785,0.2717,0.1212,0.7185,0.5544,1.2773,0.0208,1.2114,-0.0743,-0.1668,0.05,0.2588,0.2446,0.3293,0.2843,-0.0578,0.5238,-0.0762,0.0332,0.3175,0.0584,0.3692,0.7791,1.1178,Control
Utah__I03,0.2593,0.6634,1.0042,0.0404,0.6382,0.4158,0.4629,0.8242,-0.1508,0.2398,0.0649,0.2607,-0.0246,-0.0809,0.8487,0.0613,0.285,0.2932,0.9324,0.1196,0.0387,2.4274,0.1742,1.0384,0.9513,0.8366,1.6436,0.8684,0.0719,0.1362,-0.03,0.069,-0.2066,0.976,0.3546,0.3669,0.6199,0.705,0.8702,0.1081,0.5009,-0.1412,1.2953,0.7177,-0.0967,0.7095,0.2919,0.2542,0.0612,0.2136,0.3479,0.0581,0.6085,0.3414,1.3258,0.0761,1.1271,-0.0515,-0.0257,0.0571,0.1874,0.2247,0.163,0.2158,-0.0941,0.3896,-0.0219,-0.0108,0.1802,0.0446,0.2935,0.6261,0.6868,Control
Utah__I04,0.2677,0.9202,1.459,0.0292,1.2142,0.6845,0.8685,1.6784,-0.0165,0.2677,-0.0238,0.4896,0.2779,0.0207,1.1816,-0.1408,0.4675,0.3389,1.0792,0.0234,0.1744,3.4661,-0.0108,1.3598,1.4174,1.5564,1.9868,1.2071,0.3609,-0.0753,0.0247,0.3603,-0.0831,1.6565,0.4533,0.4533,0.814,0.9158,0.8839,0.177,0.6024,-0.0037,1.6412,1.1978,0.1044,0.9976,0.4468,0.4507,0.3269,0.3215,0.7316,0.1776,1.1388,0.3837,1.8832,0.2775,1.6314,0.0762,0.0502,-0.0348,0.6307,0.3984,0.38,0.4002,0.047,0.92,-0.117,0.1355,0.6995,0.318,0.6125,0.8888,0.9747,Control
Utah__I05,0.2718,0.7939,1.3253,0.0809,0.9079,0.7296,0.7583,1.5549,-0.0365,0.1374,-0.1245,0.418,0.4635,-0.0023,0.8163,-0.0408,0.4481,0.3496,0.9341,0.0609,0.1455,2.9833,-0.0345,1.0528,1.2695,1.2574,1.7467,0.8274,0.3849,0.0356,0.0483,0.3343,-0.1639,1.4939,0.4728,0.2918,0.7046,0.7569,0.7442,0.1877,0.5744,0.0746,1.5299,1.1647,0.0649,0.9473,0.3723,0.529,0.2548,0.1502,0.4819,0.2061,1.141,0.4147,1.7783,0.1554,1.3892,0.018,-0.1098,0.0827,0.6041,0.4424,0.3281,0.3883,-0.1675,0.8877,-0.095,-8e-04,0.5567,0.3415,0.5214,0.8085,0.7146,Control
Utah__I06,0.289,0.8527,1.3621,-0.0114,0.9412,0.6475,0.7408,1.5616,0.0196,0.2317,-0.0516,0.4629,0.3291,-0.0077,0.9622,-0.0398,0.4066,0.4019,1.0845,0.0463,0.0842,3.1513,0.0757,1.1981,1.275,1.3159,1.9286,1.1075,0.2904,-0.0811,-0.0118,0.1756,-0.0775,1.3447,0.4636,0.4696,0.7027,0.8544,0.9069,0.125,0.5377,-0.0485,1.5878,1.0061,0.0813,0.9859,0.367,0.3284,0.2127,0.2127,1.1793,0.0853,1.0606,0.3867,1.7394,0.1053,1.5398,-0.0109,-0.0105,0.0767,0.4061,0.3269,0.2713,0.4236,-0.1028,0.7063,-0.0519,0.072,0.5331,0.1616,0.7581,0.9027,0.8922,Control
