@relation data

@attribute id string
@attribute 10333 numeric
@attribute 10454 numeric
@attribute 114609 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 23118 numeric
@attribute 2353 numeric
@attribute 23643 numeric
@attribute 3551 numeric
@attribute 3654 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 54106 numeric
@attribute 54472 numeric
@attribute 5465 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5610 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6885 numeric
@attribute 7097 numeric
@attribute 7098 numeric
@attribute 7099 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8993 numeric
@attribute 9020 numeric
@attribute 929 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__D_RR-3301,1.3979,0.143,0.236,1.0865,1.488,0.3442,1.4107,1.7808,0.9122,0.7855,0.5282,1.2448,2.09,1.7797,1.3045,2.2541,0.2242,0.2241,0.1636,0.4553,0.1821,0.7455,0.9091,0.3424,1.1932,1.4344,0.3415,0.9985,1.6174,4e-04,2.2039,0.7129,0.1981,0.4624,0.4001,2.1683,BRCACancer
Ontario__E_RR-2070,1.654,0.3489,0.4887,1.2796,1.1959,0.2132,0.9818,2.4874,0.7009,1.3171,0.5528,1.3737,1.9603,2.0062,0.9725,2.0447,0.6135,0.3551,0.2697,0.5907,0.4223,0.8298,0.7072,0.6796,1.5425,1.2059,0.5449,1.2729,1.3617,0.5284,2.9152,0.7541,0.2967,-0.0865,0.6122,2.6423,BRCACancer
Ontario__J_RR-1226,1.1142,0.1336,0.2993,1.4178,1.3939,0.2572,1.8705,1.1485,0.5309,0.6975,0.5069,1.0498,1.9261,1.348,2.0387,2.4761,0.3579,0.0642,0.3416,0.2816,0.146,0.685,0.7381,0.1613,1.0115,1.4384,0.535,0.9489,1.7469,0.1047,2.2448,0.6219,0.0089,-0.0078,0.4216,1.6781,BRCACancer
Ontario__K_RR-3290,1.5074,0.2721,0.2081,1.1878,1.0897,0.2981,1.4291,2.1076,0.6617,0.8272,0.607,1.1716,1.9713,2.0121,1.2266,2.1469,0.2606,0.2404,0.2693,0.5867,0.249,0.6116,1.0016,0.4348,1.0716,1.3908,0.4489,0.9792,1.7177,0.3107,2.2427,0.7021,0.5629,0.159,0.4416,2.025,Control
Ontario__L_RR-3286,1.499,0.1599,0.2901,1.2861,1.3235,0.0348,1.3222,2.3298,0.8796,1.0811,0.3691,1.2272,1.8176,2.0293,1.3425,2.288,0.4439,0.2192,0.3551,0.3564,0.2143,0.7,0.8013,0.5308,1.5835,1.2988,0.3724,1.1095,1.6784,0.2842,2.5991,0.5975,0.1387,0.0448,0.4329,2.1584,Control
Ontario__N_RR-3294,1.0795,0.1837,0.4002,0.7598,1.004,0.2797,1.3008,2.4823,0.5805,0.7628,0.5166,1.2129,1.6755,1.5583,1.3191,2.3226,0.2138,0.1949,0.1286,0.3961,0.1892,1.0519,0.8034,0.34,0.8605,1.3525,0.5059,0.8368,1.5641,0.1807,2.4312,0.7092,0.3466,0.0486,0.463,2.1486,Control
Ontario__O_RR-3285,1.2165,0.1384,0.2782,0.9962,1.2023,0.3379,1.5303,2.0968,0.6906,0.8109,0.7491,1.1454,2.2223,1.4482,1.4138,2.1206,0.3218,0.1948,0.1317,0.6597,0.2741,0.8696,0.9397,0.276,1.603,1.3822,0.5351,1.2417,1.8288,0.1169,1.9433,0.8576,0.2787,0.0219,0.6413,1.9049,Control
Ontario__P_RR-3274,1.014,0.2032,0.2172,0.8788,0.6822,0.2885,1.1768,1.942,0.4762,0.8437,0.5316,1.385,1.6989,1.4631,1.1731,2.3276,0.2431,0.2181,0.2701,0.4537,0.252,0.7243,0.7295,0.404,0.984,1.4559,0.3285,0.73,1.1402,0.1601,1.9276,0.602,0.1781,0.0326,0.5527,1.5621,Control
Ontario__Q_RR-3283,1.3149,0.1278,0.4,1.1707,0.9299,0.1821,1.301,1.6654,0.5044,0.9252,0.6559,0.668,1.9235,1.9713,1.2816,1.87,0.3525,0.1588,0.3369,0.7818,0.3425,0.7466,0.8364,0.4362,1.192,1.173,0.4852,1.0864,1.4904,0.1704,1.9918,0.8431,0.3591,0.0937,0.6173,1.8763,Control
Ontario__RR-3275,0.9277,0.2524,0.5069,1.0526,1.4449,0.4531,1.611,1.3878,0.4753,0.8426,0.5675,1.1194,2.1637,1.6383,1.4917,2.2895,0.3865,0.166,0.192,0.5347,0.2465,1.2644,0.6743,0.1561,1.2364,1.3541,0.7705,1.3077,1.3487,0.3382,2.1939,0.7497,0.3747,-0.1003,0.8416,2.3678,Control
Ontario__RR-3281,1.1455,0.0787,0.3628,0.9311,0.9197,0.1712,1.3825,1.6612,0.3262,0.6,0.6443,0.8635,1.9076,1.4266,1.1142,1.664,0.176,0.0847,0.1723,0.4071,0.1927,1.2135,0.6063,0.1503,0.5951,1.0377,0.5259,0.9958,1.7869,0.1099,2.4989,0.5838,0.1325,-0.0488,0.5176,2.1454,Control
Ontario__RR-3287,0.9065,0.221,0.3823,1.3871,1.3086,0.4173,1.5227,1.5673,0.4377,0.8165,0.4079,0.8598,2.2774,1.377,1.4038,1.8513,0.3026,0.2012,0.0867,0.5723,0.3807,1.2786,0.6355,0.3087,1.2787,1.1435,0.7276,1.2131,1.3145,0.0818,2.1453,0.9314,0.2992,-0.022,0.6936,2.0095,BRCACancer
Ontario__RR-3289,1.1821,0.1669,0.349,1.088,0.8397,0.2233,1.3473,2.296,0.5969,0.8993,0.4126,1.3915,1.7391,1.8373,1.3601,2.3444,0.2379,0.2719,0.1988,0.4647,0.1314,0.7078,0.659,0.3883,1.0999,1.3089,0.3116,0.9518,1.3928,0.3858,2.1965,0.8564,0.2135,-0.0529,0.5387,2.3275,Control
Ontario__RR-3299,1.0348,0.1689,0.3348,0.6658,1.3724,0.3141,1.4558,0.8724,0.5623,0.9128,0.2537,0.9552,1.84,1.4667,1.3144,2.112,0.2586,0.119,0.2431,0.3298,0.3908,1.3495,0.5047,0.1628,1.0831,1.0633,0.7994,1.4859,1.6675,0.0077,2.0514,0.7963,0.1639,-0.0767,0.4789,2.1658,BRCACancer
Ontario__T_RR-3292,1.4881,0.0309,0.2464,1.1899,1.1745,0.3484,1.6526,1.7756,0.8763,0.7736,0.4969,1.0105,2.035,1.6035,1.4911,2.4253,0.3149,0.1188,0.221,0.4245,0.2727,0.897,0.8092,0.2116,0.8603,1.3277,0.5592,1.049,2.0769,0.2576,2.8136,0.8859,0.2802,-0.0862,0.5527,1.9717,Control
Ontario__U_RR-2236,1.8103,0.2453,0.4924,1.4404,1.2838,0.2386,1.3019,2.9235,0.9526,1.074,0.5531,1.4976,2.057,2.0167,1.3078,2.6274,0.4536,0.3459,0.2635,0.6299,0.2387,0.7555,0.8615,0.5978,1.1273,1.475,0.4147,1.1862,1.9079,0.2677,3.007,0.8162,0.4756,0.1743,0.5179,2.8239,BRCACancer
Ontario__V_RR-1455,2.0729,0.3053,0.5236,1.4986,0.7266,0.5806,0.7487,0.8573,0.7587,1.0831,0.644,0.4584,0.7551,1.4907,1.0347,1.5707,1.2187,0.4782,0.3605,0.47,0.3571,1.3022,0.5352,0.4124,1.9696,1.0414,0.4291,1.2926,0.0325,0.0311,0.8931,0.4886,0.377,-0.0359,0.5124,0.7764,BRCACancer
Ontario__W_RR-922,1.3695,0.0979,0.152,1.0331,0.8699,0.2958,1.3271,1.9179,0.6767,0.7133,0.706,0.9928,2.3422,1.9918,1.0621,1.9988,0.2316,0.2116,0.1791,0.6024,0.2511,0.681,0.8683,0.3406,1.0989,1.3913,0.3003,0.9662,1.9503,0.2564,2.4058,0.9172,0.314,0.024,0.4447,2.4257,BRCACancer
Ontario__X_RR-1083,1.3063,0.1443,0.2476,1.2421,1.1215,0.2865,1.3537,2.1331,0.5113,0.7735,0.6188,0.922,2.3082,1.8532,1.2463,2.056,0.3376,0.2261,0.1845,0.5233,0.0916,0.7636,0.8449,0.2739,0.9769,1.3423,0.3658,1.074,1.8972,0.1852,2.5341,0.8509,0.3079,0.0663,0.487,2.8448,BRCACancer
Ontario__Y_RR-841,0.8083,-0.0142,-0.0635,0.6032,1.056,0.2056,1.3686,2.2976,0.3926,0.595,0.6091,1.162,1.7071,1.0972,1.4613,2.2857,0.2227,0.0479,0.1855,0.2865,0.1008,1.1778,0.7922,0.1515,0.3948,1.412,0.4657,0.677,1.5983,0.1574,2.0256,0.673,0.0827,-0.0828,0.5372,1.8346,BRCACancer
Ontario__Z_RR-778,1.0293,0.1662,0.3175,1.4238,1.001,0.4105,1.4835,1.7878,0.6202,0.64,0.6506,1.0656,2.2734,1.4584,1.4482,2.1084,0.3133,0.2306,0.0456,0.5725,0.1988,0.8079,0.7586,0.2002,1.2269,1.5447,0.4483,1.0336,1.0794,0.1544,1.6489,0.9379,0.3608,0.0964,0.8472,1.9173,BRCACancer
