@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 10479 numeric
@attribute 10975 numeric
@attribute 125965 numeric
@attribute 1327 numeric
@attribute 1329 numeric
@attribute 1337 numeric
@attribute 1339 numeric
@attribute 1340 numeric
@attribute 1345 numeric
@attribute 1346 numeric
@attribute 1347 numeric
@attribute 1349 numeric
@attribute 1350 numeric
@attribute 1351 numeric
@attribute 1537 numeric
@attribute 170712 numeric
@attribute 23439 numeric
@attribute 27089 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29796 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 488 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 6262 numeric
@attribute 6546 numeric
@attribute 6548 numeric
@attribute 70 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7381 numeric
@attribute 7384 numeric
@attribute 7385 numeric
@attribute 7386 numeric
@attribute 7388 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 84701 numeric
@attribute 9167 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute 9377 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,-0.1435,-0.1334,1.082,0.8313,0.0309,0.8297,0.6714,0.0516,-0.1255,1.0567,0.7751,0.0212,0.5707,0.8029,0.7972,0.7779,1.1243,-0.1373,-0.0994,1.046,-0.0683,-0.0595,0.726,-0.0948,-0.1509,-0.0287,0.092,1.8813,-0.0118,0.1679,-0.1596,0.0563,0.0587,0.345,0.2584,1.4228,-0.0265,0.1244,-0.1559,0.0784,-0.0765,0.5529,0.5165,-0.0817,0.2398,-0.0235,-0.0403,0.3405,0.1497,0.494,0.5921,0.3775,0.9087,1.6171,0.6735,0.5114,-0.085,0.0393,-0.034,-0.0929,0.2724,-0.0639,0.1456,-0.056,-0.0965,-0.0214,0.909,0.158,0.0983,0.7062,Control
Utah__F09,-0.1149,-0.1219,1.4375,1.0834,0.025,0.9435,0.9327,-0.022,-0.0355,1.2113,0.7894,0.0429,0.7426,0.9981,1.0688,1.2446,1.598,-0.0762,-0.162,1.3572,0.086,-0.0694,0.9898,-0.077,-0.0978,-0.0376,0.0614,1.8092,-0.0251,0.215,-0.1597,0.1668,0.0401,0.4354,0.2563,1.625,0.0157,0.283,-0.1379,0.1555,-0.0772,0.4151,0.6724,-0.0193,0.2234,0.0251,-0.0314,0.425,0.3295,0.5133,0.6206,0.7188,1.2522,1.7922,1.2512,0.5194,-0.082,0.0792,-0.0817,-0.1003,0.3141,-0.0607,0.2103,-0.0364,-0.0694,-0.0552,0.9938,0.121,0.1495,0.759,Control
Utah__F10,-0.1085,-0.1218,1.2647,1.0032,0.0302,0.8931,0.9094,0.0966,0.0227,1.2293,0.743,0.1081,0.6982,0.8174,0.8144,1.0899,1.5969,-0.0645,-0.0918,1.4407,0.0246,-0.0936,0.9754,-0.0785,-0.159,-0.0484,-0.0707,1.9572,-0.0235,0.1829,-0.1227,0.1565,0.0287,0.5004,0.164,1.7379,-0.0217,0.2733,-0.1116,0.1863,-0.0844,0.5577,0.6867,-0.0783,0.1527,0.0249,-0.0082,0.3887,0.305,0.539,0.5593,0.4628,1.2423,1.8666,0.835,0.5403,-0.067,0.0513,-0.0449,-0.0915,0.3447,-0.0522,0.2366,-0.0264,-0.0534,-0.069,1.0962,0.1909,0.1134,0.8526,Control
Utah__F11,-0.0955,-0.0967,1.3608,1.0528,0.0348,0.6976,0.7453,0.2672,-0.1304,1.3415,0.6454,0.1132,0.4226,0.8482,0.6462,1.0372,1.3548,-0.0454,-0.1009,1.0798,-0.0453,-0.0927,1.0049,-0.0856,-0.2019,0.0532,0.0707,1.7945,-0.0185,0.1228,-0.0173,0.1329,-0.0098,0.362,0.2177,1.5161,0.0063,0.2423,-0.1403,0.1799,-0.0334,0.2851,0.538,-0.0362,0.2319,0.0202,0.0067,0.3645,0.0474,0.3962,0.4772,0.462,1.1911,1.8212,0.6483,0.3759,-0.0577,-9e-04,-4e-04,-0.0449,0.2594,-0.0784,0.1066,-0.0103,-0.0743,-0.0599,0.872,0.1428,0.1077,0.831,Control
Utah__F12,-0.1509,-0.1507,1.1127,0.8451,-0.0546,0.9623,0.6134,0.2096,-0.2007,1.0727,0.6143,-0.1403,0.509,0.9389,0.5301,0.7402,1.0976,-0.1747,-0.1614,1.0934,0.0644,-0.0904,0.8717,-0.0815,-0.2597,-0.0457,0.0641,1.6913,-0.0179,0.1287,-0.1824,0.257,0.0072,0.5061,0.1033,1.6821,0.0051,0.0512,-0.225,0.1245,-0.0802,1.0546,0.487,0.0029,0.1843,-0.1852,-0.0143,0.3881,0.0869,0.5923,0.5094,0.4509,0.8029,1.737,0.9279,0.5308,-0.1322,-0.0453,-0.0681,-0.0954,0.1435,-0.107,0.1423,0.0422,-0.1446,-0.1094,0.9871,0.1923,0.0658,0.726,Control
Utah__G01,-0.0497,-0.041,0.9462,0.9628,-0.0291,0.7813,0.6756,0.1781,-0.1879,1.1936,0.5292,0.0796,0.4407,0.9838,0.4964,0.9459,1.1808,-0.1168,-0.1459,1.1194,0.0205,-0.0441,0.7661,-0.0374,-0.1367,0.0799,0.1801,1.6687,-0.0385,0.0289,-0.1924,0.1899,0.066,0.4244,0.1864,1.5408,0.0067,0.1054,-0.0607,0.1002,-0.0958,0.581,0.5477,-0.0214,0.1718,-0.1123,-0.0202,0.3219,0.0529,0.5183,0.5207,0.4148,1.0239,1.5978,0.5687,0.4523,-0.0597,0.0692,-0.0236,-0.142,0.1724,-0.0954,0.1544,-0.0117,-0.0199,-0.1478,0.8212,0.1066,0.09,0.8607,Control
Utah__G02,-0.0411,-0.0691,0.7927,0.8313,0.0508,0.7729,0.569,-0.0938,0.0091,1.2191,0.5653,0.0987,0.4835,0.846,0.3745,0.6781,1.1246,-0.0601,-0.1597,0.9559,-0.0196,-0.0396,0.7223,-0.0228,-0.1579,0.0355,0.0153,1.6232,-0.0108,0.0993,-0.1598,0.0582,0.0316,0.303,0.1956,1.4903,0.0029,0.1781,-0.0984,0.0917,-0.0495,0.2702,0.5297,-0.0081,0.0745,-0.0735,0.0289,0.3607,-0.0064,0.3658,0.4624,0.3294,0.7848,1.5953,0.8434,0.3258,-0.0727,0.0193,-0.0489,-0.0531,0.1944,-0.0661,0.187,-0.0457,-0.0312,-0.0054,0.6155,0.0766,0.0959,0.6028,Control
Utah__G03,-0.1371,-0.1098,1.1967,0.8664,-0.013,0.8133,0.8291,0.0197,-0.1745,1.3223,0.7166,-0.0329,0.7931,0.9787,0.7214,0.9193,1.3254,-0.0752,-0.1306,1.2956,-0.1143,-0.0599,0.9124,-0.0933,-0.1538,-0.0323,0.177,1.9602,0.0449,0.1325,-0.0949,0.2382,0.1146,0.4305,0.1999,1.6386,0.0239,0.1926,-0.1833,0.0549,-0.0553,0.3848,0.5863,-0.0135,0.0975,-0.0309,-0.0133,0.3486,0.1676,0.5306,0.6916,0.7089,1.1458,1.7876,1.0544,0.6866,-0.0916,-0.0069,-0.0302,-0.0612,0.2675,-0.0929,0.2131,-0.0117,-0.1361,-0.1299,0.8549,0.167,0.0607,0.6894,Control
Utah__G04,-0.0987,-0.065,1.2482,0.7207,0.0303,0.5476,0.8211,-0.0159,0.1247,1.2329,0.5383,0.1867,0.5115,0.7516,0.9,0.9719,1.5326,-0.1031,-0.0772,1.1245,-0.074,-0.0371,0.8454,-0.0036,-0.0865,-0.034,0.0305,2.066,0.0016,0.1541,-0.0573,0.2202,0.0633,0.4062,0.1163,1.344,-0.0314,0.2721,-0.0327,0.2043,-0.0475,0.2778,0.6093,-0.0094,0.1523,0.093,-0.053,0.2977,0.0529,0.4251,0.5079,0.3881,1.3224,1.6726,0.9538,0.4174,-0.0486,0.0676,-0.0299,-0.0636,0.2218,-0.0451,0.1391,-0.025,-0.0182,-0.0353,0.8951,0.0537,0.1042,0.6067,BRCACancer
Utah__G05,-0.0643,-0.0699,0.5151,0.5836,-0.1499,0.8877,0.2717,0.0307,-0.3921,1.0943,0.5223,-0.0362,0.1298,0.6778,0.2256,0.4774,0.6215,-0.2414,-0.0881,0.7688,0.0289,0.0245,0.2974,-0.0608,-0.2814,-0.0169,0.1634,1.392,-0.0494,-0.0508,-0.1028,0.0122,0.0685,0.1295,0.1668,1.2867,0.0139,0.0428,-0.1773,0.2132,-0.1211,0.3144,0.3207,-0.1539,0.1912,-0.1699,-0.0207,0.2666,0.1229,0.449,0.5627,0.1256,0.5416,1.3371,0.6272,0.515,0.0141,0.0615,-0.09,-0.2222,0.12,-0.0718,0.1807,-0.0967,-0.102,-0.1014,0.4915,0.0413,0.1174,0.5488,BRCACancer
Utah__G06,-0.1832,-0.1294,0.9961,0.6897,-0.0878,0.5557,0.6632,0.2829,-0.2129,1.0684,0.5443,-0.02,0.5267,0.6983,0.6398,0.769,1.2831,-0.1448,-0.1163,1.2013,0.0068,-0.0721,0.6498,-0.0058,-0.1483,-0.1057,0.1667,1.8543,0.0217,0.0854,-0.0305,0.2639,0.0539,0.4579,0.134,1.4322,0.0244,0.2684,-0.1045,0.0524,-0.0434,0.518,0.5066,-0.1506,0.2018,-0.1172,-0.0083,0.2092,0.0584,0.5213,0.5531,0.3985,1.0885,1.545,1.0249,0.5006,-0.0754,-0.0298,0.0051,-0.0913,0.113,-0.0727,0.133,0.0063,-0.1318,-0.1062,0.9513,0.2129,0.0855,0.6414,BRCACancer
Utah__G07,-0.2173,-0.0859,1.1611,0.685,-0.0033,0.6805,0.5572,0.1091,-0.1827,1.1776,0.6171,0.0206,0.4236,0.7913,0.752,0.7031,0.8498,-0.1343,-0.1293,0.7849,0.0291,-0.0762,0.711,-0.0532,-0.181,-0.0244,0.1185,1.8413,-0.0202,0.069,-0.1279,0.0084,0.0186,0.1821,0.178,1.2409,-0.0242,0.1706,-0.1193,0.1561,-0.0754,0.1379,0.3892,-0.0343,0.2567,-0.0688,-0.0098,0.2615,0.0841,0.335,0.5335,0.7569,0.6406,1.6499,0.7204,0.3689,-0.0503,0.0249,-0.0633,-0.1243,0.1178,-0.0719,0.2015,-0.058,-0.0497,-0.1814,0.7121,0.0644,0.0477,0.5387,Control
Utah__G08,-0.117,-0.1148,1.2543,0.9413,-0.0917,0.8379,0.6055,0.0199,-0.2808,1.2161,0.7453,-0.029,0.5391,0.9163,0.6828,0.7894,1.1595,-0.1259,-0.1727,1.1475,0.0826,-0.1025,0.7689,-0.0168,-0.1598,-0.0934,0.1403,1.7805,-0.0379,0.1059,-0.0908,0.1994,0.0358,0.3689,0.2237,1.6435,-0.0049,0.1934,-0.063,0.0042,-0.0889,0.3639,0.5699,-0.04,0.1773,-0.1242,-0.0109,0.3483,0.1752,0.5466,0.6244,0.6802,1.0503,1.7787,0.8702,0.4601,-0.0765,-0.0298,-0.0628,-0.1015,0.2118,-0.0866,0.1256,-0.0237,-0.0675,-0.1985,0.8774,0.164,0.0912,0.6484,Control
Utah__G09,-0.0938,-0.0594,0.6639,0.7952,0.0921,1.0809,0.5796,0.018,0.0846,1.1859,0.7124,0.0778,0.369,0.9498,0.4144,0.6016,0.7663,-0.1619,-0.1294,0.9251,0.0848,-0.0539,0.4773,-0.0388,-0.1505,-0.0195,0.0968,1.5138,-0.0262,0.0616,-0.0984,0.079,0.0698,0.3565,0.1935,1.4189,-0.0198,0.2644,-0.0263,0.1724,-0.0831,0.2597,0.4151,0.0128,0.0812,-0.0077,-0.0874,0.3014,0.1379,0.4002,0.4377,0.2469,0.6784,1.6212,0.6692,0.395,-0.0401,-0.0301,-0.0643,-0.0917,0.1984,-0.0194,0.1902,-0.0607,0.0281,-0.0194,0.7223,0.1123,0.0909,0.7896,Control
Utah__G10,-0.1436,-0.0571,0.8961,0.4522,-0.0375,0.3915,0.4076,0.1599,-0.3355,1.1093,0.6002,-0.0432,0.459,0.7311,0.4694,0.4598,0.8239,-0.0777,-0.1015,0.8972,0.0104,-0.0928,0.5039,-0.0345,-0.1642,0.1185,0.1578,1.6904,0.0848,0.1834,-0.0682,0.1208,-0.0025,0.4377,0.2776,1.1257,0.0407,0.1278,-0.1855,0.2041,-0.0648,0.2986,0.4512,-0.1571,0.0546,-0.0753,-0.0374,0.1241,0.089,0.5075,0.3553,0.5649,0.6398,1.4844,0.9117,0.4235,-0.067,-0.027,-0.0224,-0.0749,0.1105,-0.0874,0.0814,-0.0375,-0.0377,-0.1279,0.7675,0.3245,0.0247,0.5229,BRCACancer
Utah__G11,-0.0164,0.0198,0.5805,0.3542,-0.1125,0.1296,0.2748,0.2726,-0.2418,0.7092,0.65,0.0858,0.1978,0.7011,0.5907,0.4119,0.5767,-0.2283,-0.029,0.5727,0.2713,-0.0037,0.3574,0.0628,-0.0225,0.1589,0.1002,1.0798,0.0427,-0.0654,0.0043,0.021,0.1309,0.2451,0.0723,0.944,-0.016,-0.0332,-0.0155,0.1804,-0.0162,0.1924,0.1903,0.0588,-0.1544,0.0069,0.0684,0.2224,0.1022,0.3152,0.1834,0.1762,0.4546,1.1982,0.5135,0.2688,0.0346,0.1495,-0.048,-0.0407,-0.0171,-0.0024,0.0646,0.0023,0.0158,0.1025,0.5155,0.0067,0.1212,0.2725,BRCACancer
Utah__G12,-0.1657,-0.1127,0.9189,0.4571,0.0211,0.5927,0.6056,0.3024,-0.0385,1.057,0.7316,0.1314,0.4647,0.8914,0.8333,0.6565,0.9654,-0.1871,-0.093,0.7625,0.0896,-0.093,0.6412,-0.04,-0.1534,-0.0766,0.0165,1.7512,0.0235,0.0776,-0.2116,0.0286,0.0334,0.4454,0.1801,1.4097,0.0216,0.2542,-0.1031,0.0977,-0.0523,0.4162,0.5108,-0.0326,0.0598,0.0023,0.0137,0.3463,0.0426,0.5349,0.5252,0.1572,0.7547,1.4547,0.763,0.4518,-0.0824,-0.0305,-0.0538,-0.0872,0.2039,-0.0846,0.0798,0.0044,-0.0868,-0.0525,0.7539,0.2028,0.0593,0.5427,BRCACancer
Utah__H01,-0.1107,-0.1149,0.8843,0.6169,-0.0102,0.6229,0.4217,0.5345,-0.0499,0.988,0.5644,0.0595,0.6008,0.775,0.5056,0.5145,0.7086,-0.1349,-0.1092,0.836,0.0231,-0.1319,0.4288,-0.1238,-0.1193,-0.0477,0.0805,1.5667,0.0241,-0.0246,-0.1941,0.1601,0.0399,0.2492,0.2426,1.2478,0.0217,0.1998,-0.2421,0.0632,-0.0386,0.2945,0.3497,-0.1308,0.0722,-0.1579,-0.0197,0.2082,-0.1433,0.3374,0.3613,0.3137,0.5833,1.5033,0.9451,0.2773,-0.111,-0.0411,-0.0245,-0.029,0.0372,-0.0616,0.022,-0.0308,-0.1769,-0.1194,0.4443,0.1071,0.0141,0.6296,Control
Utah__H02,-0.0774,-0.085,1.0998,0.7435,0.1604,0.8682,0.578,0.0466,0.004,1.148,0.5839,0.0801,0.2497,0.8806,0.301,0.8335,1.0961,-0.1014,-0.0473,0.7221,0.1129,0.012,0.6324,-0.0472,-0.1141,0.1549,0.0264,1.6293,0.0054,0.2185,-0.0724,0.043,0.1124,0.2355,0.2851,1.4962,-0.0157,0.3416,-0.0094,0.1836,-0.0593,0.1924,0.3927,0.0024,0.106,0.0606,0.0426,0.2573,0.0043,0.2642,0.489,0.3142,0.8906,1.7716,0.6279,0.2608,-0.0462,0.0433,-0.027,-0.0878,0.1757,-0.0175,0.0553,-0.0142,0.0339,-0.0914,0.5564,0.1302,0.1076,0.5853,Control
Utah__H03,-0.0398,-0.0786,1.1216,0.5915,-0.0734,0.682,0.401,-0.3129,-0.2607,1.0786,0.6042,-0.0369,0.4923,0.7475,0.4811,0.4998,0.7543,-0.1341,-0.0128,0.6225,0.0803,-0.0236,0.5682,-0.0594,-0.1959,0.1086,0.1126,1.6029,0.009,0.085,-0.185,-6e-04,0.0593,0.1912,0.1679,1.346,2e-04,0.1221,-0.1524,0.1706,-0.1038,0.2025,0.3634,-0.0028,0.3246,-0.2487,0,0.2498,0.0035,0.4239,0.3642,0.3982,0.5824,1.6106,0.8333,0.3647,-0.001,0.0325,-0.039,-0.1241,0.18,-0.0327,0.2272,-0.1027,-0.0262,-0.1117,0.6299,0.1422,0.0942,0.6319,Control
Utah__H04,-0.1954,-0.0877,1.252,0.8264,-0.0891,0.9153,0.6224,0.144,-0.1771,1.145,0.8212,-0.0268,0.653,1.0272,0.7555,1.0049,0.9569,-0.142,-0.1806,0.9535,0.0607,-0.1925,0.8672,-0.0276,-0.1994,-0.0272,0.0691,1.5878,0.0437,0.1647,-0.0155,0.0937,0.0228,0.4701,0.2113,1.6663,0.0077,0.1434,-0.0924,0.034,-0.0861,0.2617,0.4733,-0.1197,0.2303,-0.1327,0.0443,0.3741,0.1798,0.4284,0.6676,0.7408,0.9343,1.8892,1.3302,0.5428,-0.1174,0.0601,0.0057,-0.0897,0.2953,-0.1196,0.1048,-0.044,-0.1352,0.0367,0.7811,0.1536,0.0486,0.6554,Control
Utah__H06,-0.1497,-0.0587,0.9998,0.7625,0.0829,0.8372,0.6638,0.046,0.055,1.2872,0.6556,0.1269,0.5628,1.0188,0.5313,1.0196,1.0488,-0.0658,-0.1119,0.9561,0.033,-0.0916,0.7342,0.0125,-0.1552,0.0262,-0.0712,1.6743,-0.0167,0.1366,-0.1978,0.168,0.0901,0.3316,0.2555,1.5173,-0.0248,0.3032,-0.1419,0.1248,-0.0707,0.3141,0.4666,-0.0621,0.1614,0.0389,-0.0046,0.2915,0.0842,0.4088,0.535,0.3425,0.91,1.6583,0.6174,0.3967,-0.0639,0.0649,-0.0713,-0.0705,0.2481,-0.0342,0.0188,-0.0243,-0.0433,0.029,0.713,0.1445,0.0895,0.8306,Control
Utah__H07,-0.0987,-0.1874,1.1606,0.6378,-0.1433,0.6658,0.4662,0.0521,-0.3201,1.0658,0.6585,-0.0019,0.5066,1.0755,1.2294,0.5483,0.7931,-0.1464,-0.1245,0.7418,-0.0301,-0.0978,0.6755,-0.0246,-0.197,-0.1942,0.1311,1.713,0.0325,0.0929,-0.0438,0.1322,0.0495,0.3571,0.0835,1.4902,-0.0138,0.1588,-0.0968,-0.0916,-0.0774,0.3691,0.4361,-0.0329,0.2388,-0.1789,0.0156,0.2962,0.1416,0.4808,0.5942,0.5939,0.716,1.7381,1.4628,0.5591,-0.0947,0.0042,-0.0168,-0.1353,0.0925,-0.112,0.1079,-0.1234,-0.1541,0.0367,0.684,0.0954,0.0266,0.586,BRCACancer
Utah__H08,-0.1051,-0.0675,0.8586,0.5383,-0.0105,0.7104,0.4922,0.0231,-0.1245,1.15,0.4153,-0.0485,0.3279,0.7141,0.5971,0.4571,0.8905,-0.1553,-0.1318,0.7488,0.0055,-0.0664,0.4222,-0.1527,-0.1944,-0.1989,0.1197,1.5603,0.0322,0.0792,-0.0581,0.1011,-0.0167,0.4041,0.0693,1.4514,-0.0014,0.0645,-0.1399,0.0164,-0.0542,0.3966,0.3969,-0.0715,0.2667,-0.138,0.0011,0.2129,-0.1144,0.3928,0.503,0.396,0.8235,1.5283,0.9039,0.2964,-0.0488,0.0265,-0.01,-0.0515,0.1547,-0.0868,0.1304,-6e-04,-0.104,-0.0688,0.6232,0.1616,0.1112,0.4947,BRCACancer
Utah__H09,-0.1046,-0.0462,0.4445,0.3342,-0.0041,0.6771,0.4115,0.0675,-0.2226,0.609,0.4753,-0.0121,0.1936,0.6625,0.548,0.3032,0.4693,-0.0769,-0.1927,0.8734,0.004,-0.042,0.2449,-0.098,-0.1329,0.0491,0.2564,1.3069,-0.0503,3e-04,-0.1715,-0.0563,0.0228,0.5139,0.2071,1.0743,-0.001,0.096,-0.1165,0.1114,-0.0612,0.5712,0.2436,-0.1138,0.1838,-0.1779,0.0059,0.241,-0.0904,0.4985,0.4426,0.2913,0.3458,1.0228,0.5092,0.3391,-0.061,0.041,-0.0391,-0.1227,0.0862,-0.0784,0.0341,-0.026,-0.0084,-0.1379,0.5537,0.1078,0.0383,0.5209,BRCACancer
Utah__H10,-0.1463,-0.0742,0.7283,0.3523,-0.1417,0.7283,0.4444,-0.1765,-0.3265,0.8151,0.6575,-0.1313,0.4503,0.5819,0.8188,0.3433,0.6802,-0.1904,-0.1878,0.6484,0.0234,-0.1156,0.2186,-0.0355,-0.1847,-0.0359,0.1242,1.4954,0.0177,-0.0104,-0.1204,0.1573,0.1356,0.3974,0.0763,1.2979,0.0588,-0.0029,-0.3116,-0.0269,-0.0501,0.4231,0.4139,-0.1717,0.2288,-0.2014,0.0426,0.2206,-0.1143,0.5624,0.5376,0.5718,0.6449,1.5589,0.9646,0.5358,-0.0881,-0.0446,0.015,-0.0755,0.0647,-0.0681,0.1201,0.0177,-0.1705,-0.1379,0.6721,0.0632,-0.042,0.571,BRCACancer
Utah__H11,-0.0595,-0.095,0.7853,0.5149,-0.071,0.5913,0.7985,-0.0426,-0.1987,0.9936,0.4386,-0.0094,0.7211,0.6637,0.8968,0.4604,1.2531,-0.0898,-0.0717,0.9644,0.1165,-0.0876,0.4593,-0.0122,-0.1305,0.0654,0.0768,1.7739,0.026,0.0509,-0.0409,0.0882,-0.0063,0.4136,0.1098,1.1434,0.0538,0.0879,-0.1669,0.0792,-0.0444,0.3485,0.446,-0.0196,0.2629,-0.1511,0.0656,0.2047,-0.1065,0.4892,0.3299,0.3854,0.9924,1.407,0.6825,0.5391,-0.0654,-0.0183,-0.0094,-0.0741,0.1172,-0.0901,0.1833,0.0418,-0.0895,-0.2263,0.8077,0.2113,0.0814,0.6336,BRCACancer
Utah__H12,-0.07,-0.0491,1.2818,0.8802,-0.1089,0.8064,0.6888,-0.128,-0.2261,1.1114,0.7664,-0.0797,0.6644,0.9561,0.8577,0.7486,1.2389,-0.1024,-0.1688,1.0437,-0.0724,-0.0732,0.6363,-0.0713,-0.2227,-0.0559,0.0507,1.841,-0.0369,0.2559,-0.1214,0.2475,0.028,0.5745,0.1248,1.6045,0.0195,0.0887,-0.1865,0.02,-0.0664,0.3191,0.5301,-0.0624,0.2402,-0.1535,0.0798,0.3627,0.0266,0.6051,0.5435,0.5687,1.0398,1.7057,0.918,0.5881,-0.0733,-0.028,-0.0171,-0.129,0.2411,-0.0962,0.2977,-0.0242,-0.1083,-0.1406,0.9584,0.3288,0.0654,0.6282,BRCACancer
Utah__I01,-0.112,-0.1373,0.9445,0.6967,-0.0225,0.8234,0.7571,-0.0149,-0.0878,1.2812,0.567,0.0728,0.7285,0.8699,0.9344,0.8043,1.2336,-0.146,-0.0913,1.0429,0.1116,-0.0705,0.7091,-0.056,-0.1617,-0.0148,0.0138,1.7046,0.025,0.3969,-0.0832,0.1489,0.025,0.6289,0.238,1.5797,-0.011,0.113,-0.1096,0.0476,-0.0779,0.8179,0.5949,-0.1203,0.0881,-0.1141,-0.0794,0.5067,0.0431,0.5972,0.5207,0.7228,0.8346,1.5699,1.1109,0.4975,-0.0947,-0.0325,-0.0216,-0.0914,0.281,-0.0638,0.1665,-0.0228,-0.0516,-0.0917,0.8642,0.237,0.0441,0.7296,Control
Utah__I02,-0.1142,-0.1352,0.704,0.5287,-0.0228,0.7628,0.4507,-0.0637,-0.3371,0.9276,0.6238,-0.2877,0.3972,0.5686,0.5199,0.4085,0.7543,-0.056,-0.2123,0.8513,-0.0229,-0.0657,0.4942,-0.1428,-0.2218,-5e-04,0.198,1.6089,-0.027,0.0775,-0.1682,0.1089,0.0032,0.3507,0.1452,1.2689,0.0376,0.0668,-0.2305,0.2373,-0.0628,0.6442,0.3856,-0.0972,0.1153,-0.1886,0.0652,0.2709,-0.0723,0.5495,0.5283,0.2672,0.6021,1.3417,0.6527,0.5114,-0.0635,-0.0498,0.0262,-0.0951,0.1401,-0.0987,0.1563,0.0133,-0.0023,-0.0778,0.6365,0.1373,0.0219,0.5503,Control
Utah__I03,-0.1652,-0.065,0.702,0.4701,-0.0862,0.4808,0.4469,0.0047,-0.1668,1.0409,0.4995,0.0169,0.3133,0.5626,0.5046,0.5028,0.6785,-0.1019,-0.0871,0.6866,0.0593,-0.0578,0.4916,-0.0313,-0.163,-0.1038,0.1862,1.5473,-0.0213,0.0612,-0.0936,0.0179,0.0695,0.3215,0.1694,0.8706,0.0044,0.0865,-0.1197,0.1478,-0.0996,0.1714,0.3132,-0.0266,0.3394,-0.1645,-0.0357,0.1553,0.0213,0.3087,0.2121,0.1448,0.6141,1.4101,0.4248,0.1856,-0.011,0.0063,-0.0288,-0.1192,0.0681,-0.0781,0.1347,-0.0627,-0.0862,-0.0519,0.5831,0.1346,0.0666,0.5243,Control
Utah__I04,-0.1044,-0.1392,1.3025,0.8594,0.0104,0.6623,0.7195,0.061,-0.0287,1.2745,0.685,0.1212,0.7435,0.8863,0.7987,0.8931,1.3711,-0.0137,-0.0806,1.1928,-0.0119,-0.0466,0.8389,-0.0759,-0.1115,-0.1044,0.0038,1.8449,0.0381,0.1876,-0.0393,0.1607,0.023,0.3013,0.1689,1.5272,0.0121,0.2991,-0.0929,0.0591,-0.0462,0.2024,0.569,-0.0057,0.2362,-0.0242,0.0034,0.3647,0.035,0.3821,0.4143,0.468,1.2377,1.813,0.6662,0.4001,-0.067,0.0277,-0.0343,-0.07,0.2867,-0.0495,0.1529,0.0068,-0.0425,-0.0558,0.8865,0.2274,0.1117,0.7227,Control
Utah__I05,-0.1751,-0.1151,1.0334,0.7834,0.0457,0.8095,0.5654,0.1361,-0.0913,1.2274,0.6644,-0.0047,0.3924,0.6607,0.5214,1.0049,1.2261,-0.0168,-0.0269,0.813,0.1101,-0.0878,0.7952,-0.0501,-0.1739,0.0666,-0.0372,1.7073,0.0022,0.1637,-0.0651,0.1353,0.1481,0.2693,0.1753,1.4207,0.0423,0.2485,-0.0937,0.199,-0.0263,0.217,0.5695,0.0723,0.3189,-0.0273,-0.042,0.3622,0.1138,0.3153,0.4392,0.5072,1.0976,1.5766,0.3759,0.4219,-0.0665,-0.0042,-0.0279,-0.026,0.2692,-0.052,0.1646,-0.0258,-0.1061,-0.0616,0.7674,0.1947,0.1465,0.6511,Control
Utah__I06,-0.1311,-0.0837,1.0634,0.7135,0.0468,0.5947,0.6423,0.085,-0.022,1.487,0.5785,0.0245,0.3693,0.8155,0.455,0.8249,1.3257,-0.0628,-0.0483,0.8997,-0.0344,-0.0455,0.804,-0.1532,-0.1383,-1e-04,0.095,1.7706,-0.0143,0.218,-0.0871,0.1378,0.0782,0.3399,0.1862,1.4063,0.002,0.2054,-0.1057,0.2282,-0.0437,0.268,0.4877,-0.0213,0.1995,-0.0491,-0.014,0.2092,0.0713,0.3749,0.4291,0.2571,1.0755,1.6603,0.6264,0.3481,-0.0699,0.0317,-0.0083,-0.0574,0.1941,-0.051,0.1798,-0.019,0.0095,-0.0178,0.7965,0.2104,0.1046,0.6242,Control
