@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2002 numeric
@attribute 2205 numeric
@attribute 2207 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4067 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5062 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5321 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5609 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AI_RR-3291,-0.1945,0.2157,0.5919,3.137,2.4602,1.3893,0.3864,1.5299,1.2046,2.0127,0.3329,0.435,1.1945,0.0275,0.9157,1.0586,1.9394,1.2943,0.2714,1.4138,0.7372,1.0104,1.1192,0.7982,1.6275,1.1901,0.9252,0.5241,0.5681,1.4685,0.3422,0.8805,0.9763,0.994,1.5002,1.3242,2.5624,1.1183,2.2891,Control
Ontario__AJ_RR-3296,0.0537,0.2974,0.3195,2.7337,1.8676,1.2596,0.3782,1.2534,1.3495,1.9997,0.5206,0.4984,1.2208,0.06,0.9727,1.4181,1.8154,1.4398,0.1355,1.5215,0.5271,0.8662,1.1519,0.8969,1.7305,0.8249,0.9758,0.4559,0.6267,1.4438,0.513,0.6467,0.7471,0.8249,1.0407,0.98,2.6368,1.4197,2.1519,Control
Ontario__AM_RR-1949,0.0044,0.3988,0.304,2.6039,1.9316,1.3673,0.3511,1.2439,1.1617,1.9703,0.5111,0.4763,1.1004,0.0707,0.9091,1.2311,1.9294,1.4283,0.1325,1.2996,0.4423,0.7655,1.2106,0.6619,1.6147,0.8321,1.375,0.4978,0.6147,1.6466,0.5991,0.8172,0.8818,0.6965,1.0652,1.0318,2.377,0.8806,2.1035,Control
Ontario__AN_RR-3297,-0.0503,0.4211,0.2644,2.7666,1.1294,1.4972,0.3816,1.1009,1.1882,2.1175,0.4496,0.5344,1.2667,0.0444,1.0449,1.5051,2.1827,1.4648,0.4632,1.5117,0.5622,1.025,1.2332,0.6596,1.6229,0.879,1.4216,0.3819,0.6861,1.7825,0.63,0.7847,0.782,0.9104,1.1518,1.2246,2.3309,1.1913,2.1242,Control
Ontario__AO_RR-3288,-0.182,0.1443,0.6025,3.0343,2.1712,1.769,0.2487,1.0179,1.4058,2.0036,0.409,0.4435,1.3242,0.0277,0.9655,1.1821,1.8077,1.4534,0.2261,1.1867,0.9362,1.0704,1.0742,1.1496,1.7968,1.0076,0.8542,0.5443,0.3435,1.3006,0.521,0.7045,1.0738,1.0555,1.4358,1.1,2.2942,0.7708,2.2646,Control
Ontario__AP_RR-3280,-0.0949,0.4003,0.12,2.9722,1.5257,1.6953,0.1431,1.2954,1.9542,1.5562,0.3479,0.424,0.8606,0.0333,0.5629,1.647,2.1737,0.9938,0.1881,1.0468,0.3096,0.5112,0.7704,0.3982,1.185,0.8065,0.7601,0.9249,0.5559,2.1826,0.527,0.7674,0.5797,0.741,0.5948,2.2531,2.2043,1.1141,2.0215,Control
Ontario__AR_RR-3278,-0.2265,0.0808,0.4661,3.0887,2.9791,1.566,0.2732,1.5357,1.1929,1.7339,0.2176,0.5604,1.2583,0.0228,0.8733,1.0157,1.6906,0.8949,0.237,1.2933,0.9289,0.9801,0.9265,1.0138,1.9453,1.1146,0.8582,0.3739,0.46,1.5123,0.4852,0.6651,1.0202,0.9064,1.3386,1.3459,2.3557,0.5738,2.5535,Control
Ontario__AS_RR-3277,-0.1846,0.3608,0.2907,2.9533,1.2456,1.4781,0.3057,0.4756,1.5875,2.1803,0.5406,0.5102,1.1487,0.0813,1.0881,1.5061,2.141,1.5663,0.3872,1.2695,0.6979,0.9412,1.3105,0.9779,1.6547,0.9584,1.3728,0.6193,0.522,1.8673,0.7285,0.9381,0.831,1.1188,1.2058,1.2728,2.0392,1.3259,2.2067,Control
Ontario__A_RR96-12,-0.0919,0.1421,0.5842,2.9502,-0.4655,1.3518,0.3705,-0.0241,1.3231,2.4794,0.4821,0.855,1.7732,0.0612,1.0585,1.2486,1.6763,1.3008,0.388,1.5984,1.2218,1.5405,1.5288,1.3365,1.9988,1.0417,1.109,0.5474,0.4437,1.2219,0.6431,0.6955,1.3464,1.2872,1.5424,1.3362,2.1653,1.2877,2.2588,BRCACancer
Ontario__B_RR-1519,0.0298,0.3724,0.0211,1.2469,0.5054,1.1193,0.4933,0.1554,0.9445,0.7122,0.3022,0.1253,0.9228,0.3606,0.5557,0.9656,0.7296,0.5317,0.3323,1.2975,0.5595,0.9771,0.5774,0.9444,1.5346,0.9608,1.4548,0.4684,0.4585,1.2018,0.3788,0.4001,0.5136,0.4497,1.7808,1.0127,1.4752,0.754,1.8326,BRCACancer
Ontario__C_RR-3293,-0.0679,0.3256,0.0885,1.2279,0.6868,0.9474,0.534,0.5069,0.8784,1.0037,0.2034,0.2593,0.7322,0.324,0.6507,1.056,1.3474,0.5686,0.454,1.2706,0.7078,1.192,0.8956,0.5763,1.3252,0.6379,1.033,0.3596,0.4049,1.1309,0.4474,0.583,1.0291,0.8097,1.8603,0.8809,1.522,1.2232,2.2094,BRCACancer
Ontario__D_RR-3301,0.0104,0.3442,0.4442,3.4429,1.7808,1.7527,0.3205,1.2448,1.5937,2.09,0.3183,0.3442,0.9555,0.0541,0.7292,1.3374,1.9854,1.1327,0.3706,1.2577,0.427,0.7267,0.8509,0.9173,1.6512,1.0448,0.7455,0.4315,0.5677,1.3636,0.3415,0.7726,0.8458,1.0164,1.2684,1.1722,2.3381,0.7457,2.502,BRCACancer
Ontario__E_RR-2070,-0.0075,0.2132,0.6907,3.1813,2.4874,1.5226,0.4323,1.3737,1.1422,1.9603,0.4102,0.8858,1.688,0.0318,1.0241,0.8868,1.5452,0.9097,0.3326,1.5021,0.9141,1.4123,1.1685,1.197,2.1009,0.912,0.8298,0.5697,0.6223,1.2087,0.5449,0.7474,1.3747,1.1518,1.6915,1.5842,2.4966,0.8138,2.2885,BRCACancer
Ontario__J_RR-1226,-0.1201,0.2572,0.3898,2.8275,1.1485,1.3228,0.304,1.0498,1.3357,1.9261,0.3866,0.6492,0.9459,0.0217,0.699,1.7871,1.995,1.5396,0.3181,0.9907,0.4428,0.5314,1.4564,0.3605,1.51,0.66,0.685,0.8733,0.398,1.5716,0.535,0.5583,0.8202,0.6777,1.0199,1.0743,2.1672,0.7893,1.7789,BRCACancer
Ontario__K_RR-3290,-0.0278,0.2981,0.5715,3.4167,2.1076,1.9293,0.4244,1.1716,1.593,1.9713,0.3453,0.4816,1.0685,0.0275,0.7292,1.0839,1.9513,1.3644,0.5567,1.0299,0.7458,0.8869,0.7312,1.0864,1.8484,1.2351,0.6116,0.6294,0.5939,1.1903,0.4489,0.8599,0.9624,1.1686,1.4746,1.2897,2.253,0.7281,2.7654,Control
Ontario__L_RR-3286,-0.1768,0.0348,0.4778,3.32,2.3298,1.6906,0.2813,1.2272,1.5213,1.8176,0.2732,0.5482,1.2523,0.0303,0.913,1.1838,1.5858,0.9488,0.4595,1.3935,0.8469,1.1166,0.9691,1.193,1.7357,0.9665,0.7,0.5526,0.3558,1.1857,0.3724,0.7064,1.2001,1.0767,1.3812,1.3605,2.1587,0.662,2.4033,Control
Ontario__N_RR-3294,-0.2035,0.2797,0.446,3.1648,2.4823,1.3706,0.3218,1.2129,1.0983,1.6755,0.3602,0.3411,1.0637,0.0418,0.9541,1.3186,1.6983,1.2689,0.1357,1.3029,0.406,0.8868,0.9315,0.6721,1.4592,0.9025,1.0519,0.4721,0.5384,1.5481,0.5059,0.4674,0.5616,0.6604,1.2193,1.1959,2.5303,1.009,2.274,Control
Ontario__O_RR-3285,-0.1286,0.3379,0.2498,2.8029,2.0968,1.5022,0.2854,1.1454,1.7588,2.2223,0.4072,0.3397,0.9342,0.0386,0.8017,1.39,2.1423,1.33,0.4046,1.0452,0.6547,0.7698,1.0452,0.8605,1.5979,0.8402,0.8696,0.674,0.5663,1.9283,0.5351,0.7567,0.7521,1.1631,1.038,1.2272,2.0849,0.8963,2.0707,Control
Ontario__P_RR-3274,-0.2406,0.2885,0.4148,2.9756,1.942,1.3988,0.3892,1.385,1.1765,1.6989,0.3845,0.607,1.2184,0.0473,0.7335,0.9689,1.7597,1.3918,0.0337,1.3221,0.4244,0.8727,0.9486,0.8056,1.6369,0.9589,0.7243,0.5111,0.4456,1.2567,0.3285,0.6212,0.7484,0.8058,1.3642,1.1984,2.4197,0.8908,2.0692,Control
Ontario__Q_RR-3283,-0.1323,0.1821,0.3516,3.0382,1.6654,1.8188,0.3245,0.668,1.7405,1.9235,0.5035,0.3836,1.0413,0.0728,0.6531,1.1139,1.7292,1.1616,0.3238,1.1095,0.7725,0.848,0.8568,1.4957,1.6865,0.925,0.7466,0.9109,0.4437,1.3293,0.4852,0.6142,0.8916,1.3189,1.4652,1.2581,2.1179,0.3755,2.4737,Control
Ontario__RR-3275,3e-04,0.4531,0.45,2.7803,1.3878,1.4658,0.2088,1.1194,1.0947,2.1637,0.5506,0.6562,1.2625,0.07,0.9563,1.6654,1.9164,1.4349,0.6355,1.4235,0.5144,1.191,1.3652,0.6621,1.5211,0.8251,1.2644,0.4393,0.4825,1.7429,0.7705,0.8519,1.0117,0.7056,0.9442,0.9971,2.22,1.2002,1.9543,Control
Ontario__RR-3281,-0.1423,0.1712,0.3103,3.1341,1.6612,1.2333,0.1482,0.8635,1.1432,1.9076,0.2944,0.3434,0.8985,0.0397,0.5986,1.0186,1.9136,1.4276,0.2609,0.7871,0.4464,0.6814,0.8856,0.7279,1.5506,0.7583,1.2135,0.5756,0.2722,1.4312,0.5259,0.5295,0.3483,0.8593,1.2317,0.8011,2.1635,0.7734,2.1984,Control
Ontario__RR-3287,-0.1006,0.4173,0.5179,2.5663,1.5673,1.5013,0.1989,0.8598,1.3922,2.2774,0.3465,0.4204,1.2626,0.049,0.8103,1.4496,2.0486,1.429,0.5433,1.2685,0.5878,0.939,0.9973,0.9766,1.75,0.8421,1.2786,0.5379,0.4174,1.5532,0.7276,0.6041,0.8976,1.0058,1.2999,0.9689,2.2645,1.1868,2.0999,BRCACancer
Ontario__RR-3289,-0.1885,0.2233,0.6708,3.1031,2.296,1.3787,0.4728,1.3915,0.9701,1.7391,0.3728,0.319,1.0551,0.0253,0.8048,1.391,1.6356,1.2811,0.234,1.5134,0.581,0.8407,1.0775,0.6737,1.4951,0.9152,0.7078,0.4908,0.5695,1.3995,0.3116,0.7739,0.8919,0.7204,1.2753,1.1297,2.535,1.2238,2.4096,Control
Ontario__RR-3299,-0.09,0.3141,0.3522,2.6602,0.8724,1.1882,0.2627,0.9552,0.8734,1.84,0.333,0.3933,1.2372,0.0066,1.1182,1.4558,1.6673,1.2609,0.2485,1.3691,0.63,1.1549,1.2198,0.5876,1.4914,0.7765,1.3495,0.4253,0.2226,1.263,0.7994,0.6532,1.2972,0.5963,1.0266,0.798,2.1246,0.8636,1.9242,BRCACancer
Ontario__T_RR-3292,-0.0376,0.3484,0.5509,3.0215,1.7756,1.4689,0.3107,1.0105,1.6821,2.035,0.332,0.4767,0.9806,0.041,0.7961,1.3538,2.2587,1.5443,0.3734,0.841,0.4604,0.6154,0.8291,0.8403,1.6361,0.8427,0.897,0.8775,0.4605,1.792,0.5592,0.7742,0.6643,0.9476,1.3322,1.4288,2.2439,0.7919,2.0826,Control
Ontario__U_RR-2236,-0.1949,0.2386,0.609,3.1364,2.9235,1.7726,0.4763,1.4976,1.3827,2.057,0.3974,0.5274,1.3025,0.0274,0.8412,1.104,1.8578,0.988,0.3589,1.5232,1.0144,1.0551,0.9613,1.1715,1.9843,1.2707,0.7555,0.4378,0.6878,1.3317,0.4147,0.8775,1.1765,1.1698,1.6405,1.5499,2.4388,1.0217,2.5855,BRCACancer
Ontario__V_RR-1455,-0.0421,0.5806,0.0081,1.1647,0.8573,1.1331,0.7004,0.4584,0.7882,0.7551,0.2513,0.2531,0.978,0.3517,0.6596,0.889,1.2186,0.4886,0.2682,1.7923,0.3812,1.0602,0.83,0.275,1.5089,1.1072,1.3022,0.5615,0.6153,1.3632,0.4291,0.6542,0.6107,0.6682,1.8857,1.1185,1.5967,0.9603,2.14,BRCACancer
Ontario__W_RR-922,-0.2293,0.2958,0.5534,3.5031,1.9179,1.8198,0.5036,0.9928,1.745,2.3422,0.2985,0.1936,0.8667,0.0268,0.7024,0.9098,2.5219,1.2752,0.3117,0.7079,0.5065,0.6131,0.6126,0.7148,1.7143,0.9887,0.681,0.5944,0.659,1.8445,0.3003,0.8689,0.6596,1.2183,1.4487,1.1583,2.162,0.6264,2.5531,BRCACancer
Ontario__X_RR-1083,-0.2557,0.2865,0.4175,3.3907,2.1331,1.6333,0.3581,0.922,1.598,2.3082,0.3331,0.213,0.9242,0.0517,0.7924,1.4161,2.1003,1.2436,0.3672,0.8338,0.59,0.6564,0.6482,0.8362,1.5573,0.9212,0.7636,0.3345,0.5757,1.6268,0.3658,0.701,0.585,1.3381,1.3896,1.3098,2.2698,0.9552,2.5166,BRCACancer
Ontario__Y_RR-841,-0.1005,0.2056,0.2579,2.5134,2.2976,1.4191,0.0878,1.162,1.388,1.7071,0.3119,0.4564,0.9621,0.0553,0.309,1.4092,1.9271,1.2343,0.0978,1.1895,0.3046,0.5332,0.9615,0.4989,1.3741,0.4651,1.1778,0.6258,0.3765,1.7583,0.4657,0.4652,0.4311,0.6557,0.8412,1.646,2.3453,0.7882,1.925,BRCACancer
Ontario__Z_RR-778,-0.1405,0.4105,0.1529,2.8839,1.7878,1.886,0.3773,1.0656,1.574,2.2734,0.355,0.4141,1.1432,0.1046,0.7328,1.6081,2.2163,1.1778,0.4458,1.3658,0.4716,0.8628,1.0104,0.7913,1.5829,1.1016,0.8079,0.4913,0.7766,1.8072,0.4483,0.8204,0.8218,1.1414,1.155,1.2407,2.4101,0.8405,2.6378,BRCACancer
