@relation data

@attribute id string
@attribute 1022 numeric
@attribute 10714 numeric
@attribute 1161 numeric
@attribute 2067 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 2072 numeric
@attribute 2073 numeric
@attribute 2074 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 3978 numeric
@attribute 4331 numeric
@attribute 5111 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 56949 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 6917 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.3392,0.6383,0.1214,0.4986,0.3081,0.7336,0.5478,1.8164,0.5942,0.52,0.7296,0.1307,0.475,0.385,0.7454,0.1943,0.2272,0.5051,0.2004,1.6329,1.674,0.8268,0.4073,0.8866,0.5039,1.0596,0.7399,0.2098,0.5846,0.7489,0.4643,0.624,0.6063,1.11,0.6613,0.3835,0.5582,0.4158,1.1417,0.4882,0.1504,0.4462,1.4607,Control
Utah__J12,0.2404,0.4933,0.0794,0.4396,0.2452,0.7108,0.4187,1.6919,0.5006,0.4897,0.5729,0.0472,0.4441,0.2962,0.6796,0.0878,0.2279,0.3968,0.1942,1.2298,1.6869,0.7229,0.4524,0.7012,0.4676,0.9663,0.7366,-0.0026,0.6367,0.7805,0.432,0.4986,0.4909,1.2445,0.6688,0.3386,0.5893,0.2788,1.0717,0.4227,0.1565,0.3733,1.3151,Control
Utah__K01,0.5917,0.8775,0.3492,0.8102,0.4116,0.9569,0.8299,1.6738,0.7171,0.8042,1.207,0.368,0.404,0.3239,0.9266,0.2772,0.3895,0.517,0.3898,1.67,2.0869,1.048,0.8692,1.112,0.6606,1.3083,1.177,0.1808,1.1596,1.081,0.9272,0.8015,0.9016,1.5198,1.2106,0.4424,0.7293,0.6157,1.3197,0.7759,0.2983,0.4244,1.9838,BRCACancer
Utah__K02,0.5546,0.5613,0.2533,0.6557,0.3801,0.9144,0.7161,1.5111,0.628,0.6718,1.0944,0.3023,0.5434,0.2049,0.951,0.2482,0.3936,0.4757,0.2563,1.5197,2.0859,1.0368,0.7445,1.0078,0.5446,1.2704,1.1692,0.1595,0.9455,0.9157,0.7968,0.7349,0.7481,1.465,1.1446,0.2952,0.731,0.5166,1.3365,0.9024,0.3081,0.3629,1.6008,BRCACancer
Utah__K03,0.4833,0.4878,0.039,0.4914,0.1893,0.7982,0.5916,1.4095,0.4669,0.5939,0.8193,0.0955,0.3752,0.1884,0.8173,0.0476,0.3093,0.3712,0.1406,1.3177,1.9597,0.8918,0.6731,0.6314,0.4232,1.0173,0.8838,-0.1271,0.7279,0.8515,0.4205,0.5273,0.353,1.2734,0.8675,0.352,0.6351,0.4873,1.0307,0.5234,0.1659,0.2843,1.4116,BRCACancer
Utah__K04,0.4874,0.646,0.2293,0.7185,0.4094,0.8862,0.6741,1.6224,0.6186,0.7311,1.0277,0.1909,0.5482,0.2587,0.943,0.2596,0.2912,0.5126,0.3323,1.6565,1.9297,1.0437,0.6773,1.1018,0.5903,1.3469,1.0961,0.2506,0.9099,0.9555,0.8839,0.791,0.7859,1.3146,1.0184,0.2905,0.6316,0.5853,1.3514,0.8373,0.317,0.3375,1.4682,BRCACancer
Utah__K05,0.4299,0.5358,0.1579,0.7602,0.3492,0.6424,0.3982,1.4542,0.4007,0.4701,0.8097,0.1587,0.549,0.2345,0.8922,0.2557,0.243,0.3468,0.3263,1.4001,1.422,0.7756,0.6081,1.1107,0.7037,1.376,0.9845,0.2775,0.8902,0.9766,0.7927,0.6446,0.8747,1.0321,0.9293,0.3074,0.4985,0.516,1.0081,0.7093,0.2943,0.2882,1.1618,Control
Ontario__AA_RR-849,0.4234,0.4591,0.1386,0.5575,0.2816,0.7291,0.4319,1.5749,0.4308,0.3867,0.6645,0.1596,0.3425,0.1597,0.5551,0.1507,0.2309,0.3126,0.1249,1.3346,1.822,0.9317,0.6144,0.8705,0.4708,1.1243,0.8289,0.1165,0.7088,0.7839,0.7758,0.777,0.6147,1.0622,0.8208,0.2225,0.5132,0.3623,1.0042,0.5505,0.2158,0.3237,1.4677,BRCACancer
Ontario__AE_RR-3300,0.3637,0.2022,0.0302,0.4643,0.1662,0.5844,0.5095,1.6788,0.4034,0.4881,0.581,0.0941,0.4279,0.1671,0.5913,0.1298,0.3709,0.2952,0.2292,1.4738,1.735,0.6089,0.6251,0.6522,0.3205,0.8065,0.6903,-0.0303,0.6039,1.162,0.4641,0.5436,0.4883,1.583,0.707,0.1347,0.5089,0.2527,0.9334,0.4767,0.3708,0.3791,1.7091,Control
Ontario__AF_RR-3276,0.4621,0.7486,0.1719,0.6433,0.4852,0.7987,0.5249,1.0707,0.3417,0.7105,1.2093,0.3061,0.4725,0.2472,1.3792,0.2875,0.4259,0.5202,0.3497,1.3216,1.9339,1.0007,0.6887,0.9323,0.5746,0.94,1.2926,0.2215,0.4701,0.7025,0.7293,0.6097,0.7461,1.2462,1.2231,0.5332,1.0069,0.7847,1.339,0.6669,0.1857,0.1634,0.7073,Control
Ontario__AG_RR-3298,0.4179,0.2926,0.0176,0.4642,0.2437,0.5113,0.3972,1.4328,0.2922,0.3171,0.4732,0.1067,0.3569,0.0069,0.4888,0.1908,0.2579,0.2908,0.3151,1.4852,1.5281,0.6207,0.4176,0.784,0.4253,0.8932,0.7702,0.2177,0.9008,0.9565,0.6734,0.5411,0.6182,1.355,0.7893,0.1733,0.3951,0.2796,1.0498,0.4627,0.1685,0.2775,1.3895,Control
Ontario__AH_RR-3295,0.329,0.653,0.2201,0.6006,0.2667,0.73,0.5512,1.7251,0.5701,0.6494,0.6582,0.0883,0.389,0.2377,0.4806,0.0308,0.1856,0.2986,0.1565,1.138,2.0016,0.8465,0.5383,0.6641,0.329,1.0058,0.7603,0.0487,0.7044,0.9717,0.4118,0.5837,0.6341,1.3077,0.8087,0.2667,0.4558,0.3809,1.0407,0.5803,0.277,0.4399,1.5246,Control
Ontario__AI_RR-3291,0.3315,0.6424,0.256,0.6415,0.3182,0.7513,0.5469,1.3772,0.5103,0.5529,0.9514,0.2515,0.5098,0.186,0.7888,0.1432,0.4321,0.4337,0.2111,1.3424,1.9166,0.9772,0.6367,1.0352,0.5824,1.3218,1.0501,0.0973,0.851,1.4902,0.8385,0.6974,0.8645,1.2938,1.0319,0.2454,0.6202,0.4449,1.1531,0.8073,0.4168,0.3064,1.5587,Control
Ontario__AJ_RR-3296,0.3495,0.3558,0.0827,0.4975,0.2457,0.6392,0.4683,1.7216,0.5208,0.4433,0.6242,0.098,0.5001,0.2258,0.5703,0.1491,0.2892,0.383,0.127,1.6531,1.7866,0.847,0.6961,0.7284,0.4529,1.0591,0.6719,0.0327,0.3971,0.7864,0.5038,0.7661,0.5061,1.1844,0.722,0.1773,0.4506,0.3525,1.0214,0.5593,0.1616,0.506,1.6471,Control
Ontario__AM_RR-1949,0.24,0.5086,0.0743,0.3895,0.2457,0.8266,0.5386,1.875,0.532,0.3693,0.5868,0.0679,0.4925,0.1746,0.5155,0.1298,0.1745,0.2987,0.0387,1.5616,2.0026,1.0112,0.4435,0.6351,0.4715,1.3105,0.7067,0.2156,0.6994,0.69,0.5364,0.7693,0.5038,1.0287,0.7167,0.1418,0.3523,0.3544,1.1352,0.4322,0.1729,0.3622,1.4372,Control
Ontario__AN_RR-3297,0.4893,0.5966,0.253,0.5642,0.3196,0.9759,0.8121,1.871,0.5469,0.6296,0.8216,0.0936,0.4205,0.2765,0.5909,0.1851,0.2152,0.3051,0.1842,1.4143,2.1325,1.1655,0.7617,0.9066,0.5478,1.4048,0.8639,0.3309,1.0257,0.9691,0.794,0.9291,0.6914,1.1658,0.8644,0.2107,0.5808,0.4496,1.1305,0.7893,0.3186,0.4307,1.3765,Control
Ontario__AO_RR-3288,0.6483,0.5226,0.2168,0.6423,0.3356,0.7201,0.5704,1.5261,0.6264,0.5307,0.8854,0.1434,0.4472,0.2825,0.7273,0.1511,0.358,0.4147,0.2147,1.4947,1.7081,0.855,0.6505,0.9029,0.5802,1.2092,0.8886,0.0584,0.7869,1.0005,0.9339,0.4427,0.6373,1.3348,0.885,0.3334,0.6029,0.48,1.1725,0.6539,0.2122,0.3993,1.2659,Control
Ontario__AP_RR-3280,0.5873,0.2381,0.025,0.3217,0.123,0.4966,0.2968,1.2834,0.211,0.3352,0.482,0.0427,0.2924,0.0646,0.4982,0.1034,0.2891,0.1975,0.057,2.2227,1.7437,0.7614,0.5296,0.9019,0.3856,0.8615,0.746,0.0012,0.5548,0.7993,0.5684,0.688,0.5245,1.0798,0.8305,0.0867,0.3729,0.1996,0.7749,0.3838,0.2119,0.1709,1.1779,Control
Ontario__AR_RR-3278,0.6301,0.7177,0.1254,0.6122,0.3109,0.6024,0.5545,1.2006,0.4924,0.5005,0.8158,0.1974,0.4388,0.1634,0.6593,0.0919,0.3205,0.3524,0.1504,1.277,1.4317,0.8742,0.4521,0.9457,0.5543,1.1782,0.876,0.0721,0.7584,1.0469,0.7652,0.4574,0.7997,1.0837,0.9637,0.2354,0.5126,0.4082,1.096,0.7275,0.1088,0.0935,1.4042,Control
Ontario__AS_RR-3277,0.5011,0.5097,0.2081,0.467,0.2516,0.8042,0.5829,1.8474,0.6627,0.4536,0.7374,0.0516,0.4214,0.3696,0.4611,0.1831,0.2317,0.3254,0.2548,1.4913,2.2075,0.8245,0.617,0.7459,0.4256,1.0657,0.6829,-0.0384,0.8662,0.6096,0.5285,0.7269,0.6501,1.2619,0.8371,0.2318,0.476,0.3849,1.1067,0.6075,0.3243,0.411,1.4685,Control
Ontario__A_RR96-12,0.4104,0.7055,0.4282,0.6569,0.3948,0.9844,0.745,1.6376,0.7359,0.7759,0.9506,0.2091,0.5662,0.446,0.6519,0.2644,0.2913,0.5087,0.1691,0.9472,2.1508,0.873,0.5335,0.8726,0.7312,1.356,1.0451,0.1631,0.9074,0.5332,0.9086,0.4502,0.7789,1.1877,1.045,0.3561,0.5834,0.5657,1.3499,0.8662,0.2615,0.2804,0.9299,BRCACancer
Ontario__B_RR-1519,0.5476,0.8311,0.3486,0.7759,0.5696,1.0753,0.7286,1.1595,0.549,0.7382,1.4985,0.4509,0.7467,0.4187,1.611,0.4051,0.5518,0.7035,0.4912,1.2258,2.1781,1.116,0.9233,1.1202,0.8668,1.3368,1.4329,0.436,0.7582,0.7248,0.9844,0.6964,1.0449,1.2072,1.4371,0.6534,1.0382,0.8947,1.6962,1.0497,0.2728,0.3016,0.301,BRCACancer
Ontario__C_RR-3293,0.4713,1.0611,0.4236,0.7766,0.5331,1.0529,0.6527,1.1195,0.5408,0.7985,1.4328,0.411,0.6768,0.403,1.53,0.4496,0.5503,0.7115,0.5552,1.0128,2.1885,0.9918,0.8533,1.0056,0.7206,1.4199,1.5329,0.5454,1.0338,0.7797,1.0185,0.6077,1.1699,1.8263,1.4935,0.8214,1.1748,0.9567,1.5855,1.2501,0.4128,0.2152,0.5417,BRCACancer
Ontario__D_RR-3301,0.4644,0.3981,0.0836,0.5248,0.3206,0.4802,0.2935,1.3449,0.2823,0.382,0.5709,0.1087,0.373,0.0654,0.4952,0.1353,0.2466,0.2803,0.1753,1.2986,1.3981,0.6549,0.4199,0.8566,0.3748,1.0071,0.7517,0.0244,0.8676,0.7098,0.7992,0.4982,0.7576,1.3547,0.8081,0.2416,0.425,0.3121,0.9772,0.4959,0.2118,0.2093,1.5245,BRCACancer
Ontario__E_RR-2070,0.3522,1.0045,0.1552,0.6637,0.3703,0.8005,0.7297,1.4454,0.6952,0.7435,0.9284,0.3101,0.524,0.2699,0.8683,0.259,0.3294,0.5429,0.189,1.4139,1.7237,0.7976,0.5909,0.9673,0.7123,1.382,0.9365,0.1965,0.6122,1.0916,0.9438,0.559,0.9201,1.0857,0.9801,0.299,0.6132,0.5232,1.3489,1.0266,0.1821,0.0828,1.1069,BRCACancer
Ontario__J_RR-1226,0.4829,0.3273,0.0747,0.4724,0.1759,0.6015,0.3872,1.3015,0.2538,0.3917,0.5087,0.069,0.2272,0.1478,0.5107,0.035,0.2728,0.2338,0.1828,1.3299,1.9057,0.7037,0.5061,0.629,0.2846,0.8305,0.6568,-0.0835,0.721,0.7689,0.3998,0.5405,0.3955,1.3746,0.7138,0.0579,0.4934,0.3353,0.6972,0.4362,0.2265,0.3587,1.822,BRCACancer
Ontario__K_RR-3290,0.3742,0.5208,0.1267,0.7196,0.3916,0.4678,0.3171,1.2322,0.3874,0.4025,0.7045,0.1587,0.3955,0.0984,0.6302,0.2361,0.339,0.3931,0.4189,1.3379,1.387,0.6897,0.4687,1.0972,0.5953,1.1493,0.7834,0.2823,0.7417,0.7172,0.946,0.4965,0.8542,1.2406,0.9169,0.2508,0.5774,0.368,1.1231,0.62,0.1853,0.2335,1.408,Control
Ontario__L_RR-3286,0.5058,0.6878,0.1606,0.5442,0.2976,0.7128,0.4976,1.1942,0.3816,0.5248,0.8078,0.2215,0.4223,0.1677,0.591,0.1005,0.3886,0.339,0.1195,1.3032,1.3589,0.7737,0.5731,0.891,0.552,0.9734,0.8675,0.0428,0.8436,0.9868,0.7702,0.3837,0.7722,1.2078,0.9396,0.261,0.5029,0.364,1.1713,0.7954,0.2588,0.1756,1.2183,Control
Ontario__N_RR-3294,0.41,0.3134,0.0945,0.5189,0.2708,0.692,0.6075,1.6763,0.4285,0.4872,0.6935,0.1101,0.4058,0.1054,0.6163,0.133,0.2501,0.3133,0.1958,1.3138,1.715,1.0702,0.5875,0.9291,0.485,1.1978,0.7418,0.0778,0.8267,1.0142,0.8911,0.6297,0.6079,0.9488,0.8284,0.1999,0.3869,0.3144,0.9908,0.3663,0.1893,0.2904,1.3349,Control
Ontario__O_RR-3285,0.3442,0.387,0.1246,0.5272,0.2315,0.6923,0.3955,1.4379,0.3425,0.353,0.5403,0.073,0.3403,0.135,0.4813,0.1448,0.2559,0.2863,0.0605,1.4703,2.0048,0.8163,0.5348,0.9325,0.4622,1.0019,0.7648,0.1181,0.609,0.7292,1.0736,0.7266,0.5023,1.0519,0.7805,0.2012,0.4635,0.3122,0.8964,0.4608,0.1186,0.4005,1.2824,Control
Ontario__P_RR-3274,0.1564,0.4805,0.0219,0.6356,0.2541,0.4493,0.4546,1.4324,0.3985,0.5808,0.6677,0.1311,0.386,0.1247,0.7038,0.1248,0.2725,0.368,0.1134,1.3923,1.5059,0.6779,0.4712,0.801,0.5051,0.974,0.7173,-0.0354,0.6794,0.7208,0.6178,0.6228,0.6384,1.0225,0.7204,0.1846,0.4437,0.3592,1.0317,0.6023,0.2261,0.2758,1.3452,Control
Ontario__Q_RR-3283,0.3582,0.4516,0.0806,0.6177,0.2878,0.6801,0.5734,1.1976,0.5305,0.3444,0.6356,0.1574,0.4302,0.1644,0.4632,0.2026,0.378,0.4588,0.1824,1.5824,1.5216,0.7435,0.4652,0.9446,0.5861,1.1809,0.7973,0.0223,0.6457,0.5536,0.8013,0.5524,0.7149,0.9583,0.8255,0.3098,0.4634,0.3486,1.1232,0.5089,0.064,0.3192,1.0586,Control
Ontario__RR-3275,0.4662,0.492,0.1544,0.4944,0.2371,0.9257,0.8789,1.9074,0.6566,0.6417,0.7249,0.0124,0.4742,0.3532,0.494,0.1112,0.2134,0.2923,0.1078,1.6113,2.2187,1.0917,0.7236,0.6518,0.536,1.2674,0.7316,0.2803,0.7055,0.9378,0.582,0.8118,0.5043,1.3116,0.93,0.2015,0.5786,0.4072,1.105,0.5718,0.1792,0.358,1.3962,Control
Ontario__RR-3281,0.0841,0.423,0.1015,0.5198,0.1699,0.658,0.4244,1.2704,0.5122,0.3437,0.6285,0.0261,0.3025,0.2241,0.4426,-0.0347,0.218,0.2566,0.1395,1.3159,1.5839,0.7138,0.4601,0.5685,0.3663,1.0206,0.7725,-0.1635,0.4737,0.6346,0.568,0.5332,0.4451,0.6688,0.6993,0.219,0.38,0.376,0.9481,0.5909,0.1129,0.2342,1.1832,Control
Ontario__RR-3287,0.3278,0.6616,0.1825,0.5997,0.2577,0.7805,0.7409,1.8077,0.5799,0.5347,0.6809,0.0995,0.4214,0.2291,0.531,0.0802,0.2168,0.3502,0.2284,1.4084,1.9973,0.9737,0.4975,0.7574,0.5414,1.2746,0.6952,0.1923,0.4639,0.9481,0.5844,0.587,0.5283,1.3154,0.7793,0.2902,0.5086,0.4467,1.0335,0.523,0.1629,0.5206,1.3597,BRCACancer
Ontario__RR-3289,0.5357,0.4524,0.1954,0.6199,0.3591,0.8533,0.5147,1.485,0.3978,0.4311,0.7319,0.1712,0.4528,0.0797,0.5876,0.2079,0.3513,0.3604,0.0892,1.2874,1.8093,1.2304,0.653,1.068,0.539,1.3264,0.9073,0.1269,0.9666,1.107,1.0412,0.773,0.6434,1.2418,0.8656,0.2163,0.5304,0.3962,1.1596,0.7329,0.2537,0.331,1.6761,Control
Ontario__RR-3299,0.5372,0.6467,0.1172,0.2961,0.1726,0.9168,0.7374,1.7867,0.6625,0.7338,0.7364,0.0899,0.4197,0.2591,0.4956,0.0843,0.2522,0.2128,0.1733,1.1129,1.9454,1.0205,0.6323,0.6791,0.4359,1.2411,0.8414,0.0928,0.7281,0.8469,0.5766,0.4465,0.5134,1.2149,0.8463,0.1588,0.5033,0.3814,1.2708,0.5986,0.27,0.31,1.381,BRCACancer
Ontario__T_RR-3292,0.536,0.3764,0.1311,0.5217,0.2425,0.5719,0.3325,1.3772,0.3084,0.417,0.4524,0.086,0.3402,0.1195,0.5793,0.137,0.2724,0.2624,0.2107,1.3882,1.7214,0.8735,0.5237,0.8395,0.4556,0.8831,0.8121,-0.0806,0.92,0.9373,0.5918,0.6196,0.5578,1.0977,0.7375,0.2701,0.4047,0.2777,0.8571,0.4905,0.1082,0.2528,1.6903,Control
Ontario__U_RR-2236,0.5171,0.825,0.2247,0.6597,0.4094,0.7964,0.5916,1.3208,0.59,0.593,0.8077,0.3026,0.4754,0.1821,0.7175,0.2786,0.4717,0.483,0.1191,1.4395,1.6821,1.0465,0.6681,1.166,0.75,1.3311,0.975,0.2872,1.0007,1.2414,1.0022,0.6894,0.954,1.2556,1.0429,0.2887,0.6011,0.513,1.2533,0.775,0.2481,0.1048,1.3267,BRCACancer
Ontario__V_RR-1455,0.6787,0.9896,0.4871,0.9965,0.8132,1.2568,0.8168,1.1858,0.6085,0.9476,1.7465,0.6545,0.7755,0.4145,1.7876,0.6692,0.666,0.8446,0.6404,1.139,2.2745,1.4295,1.1618,1.5747,1.0219,1.6134,1.6591,0.6503,1.1804,0.9857,1.3119,0.9809,1.3233,1.6063,1.7082,0.7306,1.3581,1.1322,1.82,1.2345,0.374,0.3471,0.5662,BRCACancer
Ontario__W_RR-922,0.2368,0.4425,0.1721,0.6717,0.3451,0.5744,0.2783,1.2618,0.1879,0.328,0.5596,0.1522,0.3345,-0.0334,0.5445,0.2084,0.2992,0.3141,0.2192,1.2325,1.7032,0.8653,0.4789,1.1375,0.4594,1.0841,0.8222,0.1808,0.8204,0.7041,1.0217,0.6599,0.7122,1.1015,0.8763,0.2905,0.3673,0.3357,1.0457,0.4562,0.1141,0.1499,1.3804,BRCACancer
Ontario__X_RR-1083,0.295,0.4841,0.1535,0.5884,0.3274,0.7144,0.3255,1.2878,0.2848,0.4181,0.5469,0.26,0.3111,0.0511,0.4218,0.1369,0.2819,0.3284,0.1298,1.1517,1.8436,0.8547,0.594,0.9835,0.4704,1.0881,0.7089,0.1923,0.7108,0.6464,0.8071,0.8306,0.7016,0.86,0.816,0.2015,0.3888,0.3101,0.9679,0.4037,0.1405,0.272,1.2126,BRCACancer
Ontario__Y_RR-841,0.3213,0.2774,-0.0387,0.4399,0.1826,0.376,0.2493,1.3947,0.1959,0.209,0.3734,0.0694,0.3191,0.1162,0.4084,0.0545,0.2313,0.188,0.0432,1.483,1.4637,0.7414,0.4095,0.804,0.3175,0.677,0.6181,-0.1674,0.3517,0.5504,0.4581,0.5032,0.3782,0.8398,0.5477,0.1289,0.3143,0.2268,0.7271,0.4029,0.1955,0.3269,1.3958,BRCACancer
Ontario__Z_RR-778,0.4917,0.433,0.1121,0.6399,0.2839,0.6976,0.6016,1.7142,0.4532,0.4372,0.6373,0.1062,0.4793,0.1338,0.5196,0.1941,0.3194,0.323,0.1881,1.6347,1.8294,0.8825,0.6717,0.8163,0.5219,1.1284,0.7194,0.2728,0.7718,0.8603,0.9525,0.8976,0.5917,1.2576,0.7377,0.1987,0.4705,0.3297,0.9425,0.4694,0.1343,0.5694,1.3233,BRCACancer
