@relation data

@attribute id string
@attribute 1020 numeric
@attribute 121916 numeric
@attribute 1432 numeric
@attribute 183 numeric
@attribute 186 numeric
@attribute 2147 numeric
@attribute 2185 numeric
@attribute 2534 numeric
@attribute 2767 numeric
@attribute 2770 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3827 numeric
@attribute 4137 numeric
@attribute 4638 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 6774 numeric
@attribute 6775 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.122,-0.0242,0.9974,0.0422,-0.3206,-0.0887,0.9986,1.6836,-0.0525,0.013,1.2501,-0.1294,1.1119,0.2406,0.5277,-0.0283,-0.0576,0.1737,1.5281,0.4963,0.9181,1.4225,0.8722,0.9631,0.4068,0.2118,1.4138,0.4977,0.6682,2.2408,1.4971,1.1519,1.7061,0.9701,0.9546,1.9177,2.4763,0.9773,2.0632,0.252,0.0461,0.6035,0.4893,Control
Utah__J10,0.3107,-0.1722,1.5147,0.0906,-0.1106,-0.121,1.2056,1.9738,0.0987,0.0349,1.5065,-0.1345,1.7731,0.3844,1.2156,-0.1254,-0.0144,0.3553,1.4683,0.8512,1.3473,1.9667,1.0017,1.4795,0.7835,0.4327,1.6929,0.7274,1.1763,2.1608,1.882,1.4971,2.0782,1.0939,1.2943,2.1036,2.5289,1.0739,2.4706,0.2649,0.06,1.0311,0.6042,Control
Utah__J11,0.358,-0.1652,1.1838,0.1144,-0.1875,-0.0781,1.1706,1.8404,0.1074,0.0052,1.3223,-0.1215,1.6578,0.4151,1.1659,-0.1056,-0.0355,0.1188,1.6235,0.5444,1.4945,1.9456,0.9351,1.3551,0.7227,0.4615,1.5349,0.7007,0.8792,2.2576,2.0156,1.3386,1.9641,1.0915,1.2833,2.106,2.649,0.7679,2.218,0.1581,0.0859,0.7766,0.5885,Control
Utah__J12,0.1132,-0.0643,1.0935,0.161,-0.3437,-0.0617,0.988,1.8397,0.0278,-0.0992,1.2494,-0.1298,1.4094,0.2658,1.0487,-0.1092,0.0739,0.1956,1.3545,0.5874,1.2376,1.5212,0.7948,1.0715,0.6205,0.3184,1.2976,0.4627,0.9898,2.4233,1.8952,1.161,1.934,0.9176,1.0791,1.7185,2.2957,0.824,2.0173,0.3683,0.0713,0.7712,0.4748,Control
Utah__K01,0.6964,-0.2577,1.7385,0.1301,-0.2175,-0.0708,1.4367,1.7633,0.2279,0.0611,1.5983,-0.0768,1.9642,0.4469,1.5786,-0.0914,-0.0287,0.261,1.1023,0.3905,1.1791,1.9851,1.0931,1.2889,0.8154,0.5087,1.8725,0.9023,1.2488,2.8101,2.6691,1.5402,1.7028,1.165,1.2577,2.512,2.1186,1.2744,2.1281,0.2522,0.1178,0.9695,0.5549,BRCACancer
Utah__K02,0.5822,-0.1159,1.5639,0.1013,-0.2469,-0.0316,1.2402,1.5618,0.0938,0.1057,1.5195,-0.065,1.7374,0.4139,1.1326,-0.1223,-0.0159,0.3019,1.5603,0.3675,0.8872,1.7614,1.127,1.2338,0.682,0.4092,1.7333,0.8499,1.0762,2.336,2.1876,1.3628,1.7777,1.0857,1.1249,2.4044,2.2753,1.0452,2.3688,0.1408,0.1015,0.8057,0.5481,BRCACancer
Utah__K03,0.2433,-0.1882,1.2804,0.2329,-0.3697,-0.0947,1.0035,1.5669,0.0685,-0.0109,1.385,-0.2043,1.4173,0.2243,0.8936,-0.1074,0.0536,0.1409,1.3552,0.2527,0.8205,1.5807,0.8177,1.0969,0.6238,0.393,1.5945,0.6856,1.0944,2.2204,1.8468,1.2165,1.8541,0.9262,1.1401,1.9074,2.2104,1.0105,1.7917,0.3768,0.0576,0.6781,0.4992,BRCACancer
Utah__K04,0.5619,-0.1229,1.3764,0.1596,-0.1831,-0.075,1.1733,1.6771,0.097,-0.0206,1.4856,-0.1466,1.6918,0.4234,1.1131,-0.1775,-0.0399,0.1729,1.481,0.2963,1.0832,1.9174,1.1272,1.187,0.716,0.4847,1.6696,0.8044,1.0766,2.1995,2.2358,1.4828,1.9664,1.0591,1.2807,2.2052,2.5561,1.0216,2.2362,0.1194,0.1015,0.7196,0.6107,BRCACancer
Utah__K05,0.4651,-0.0271,0.9494,0.1833,-0.29,0.0115,0.8984,1.3169,0.0677,0.0011,1.3322,-0.1686,1.6587,0.4743,0.903,-0.1286,-0.0444,0.1558,1.3062,0.2969,0.9882,1.7917,1.0209,0.9871,0.6282,0.517,1.3307,0.7229,0.7797,1.7057,1.8038,1.236,1.2325,0.9406,1.0519,2.2533,2.4486,0.8553,2.461,0.1834,0.124,0.6062,0.4993,Control
Ontario__AA_RR-849,0.4926,-0.3744,1.1137,0.0891,-0.2511,-0.0529,0.9749,1.3516,0.0959,0.0499,1.4706,-0.1423,1.5403,0.3387,0.7794,-0.0643,-0.0386,0.1798,1.1429,0.1902,0.6844,1.5871,1.0829,1.1081,0.5386,0.2912,1.7966,0.6612,0.6903,2.1495,1.9763,1.3242,1.5223,1.16,1.0845,2.0461,2.2307,1.0051,2.1894,0.3043,0.1123,0.2986,0.427,BRCACancer
Ontario__AE_RR-3300,0.2396,-0.1726,1.102,0.2504,-0.2934,-0.0864,1.0659,1.5363,0.0393,-0.052,1.3193,-0.1265,1.3783,0.3328,0.5456,-0.1614,-0.0325,0.2021,1.422,0.5422,0.6724,1.3921,0.7977,0.8095,0.482,0.2831,1.4566,0.7929,1.0971,1.2682,1.2671,1.2232,1.8901,0.9919,0.9571,1.7487,2.391,1.2831,1.7692,0.3683,0.1375,0.8178,0.3933,Control
Ontario__AF_RR-3276,0.5046,-0.0717,0.8034,0.1106,-0.2892,-0.1573,1.2259,1.1819,0.0429,-0.049,1.1814,-0.1811,1.191,0.3068,0.7684,-0.1325,-0.0444,0.0745,1.3593,-0.0113,0.3919,1.4127,0.7827,1.1304,0.6517,0.1813,1.5101,0.626,0.5662,2.5652,1.8909,1.169,1.2616,1.0129,0.7661,2.1231,1.5457,0.7545,1.9489,0.249,0.0861,0.4313,0.3378,Control
Ontario__AG_RR-3298,0.4976,-0.0133,1.0079,0.0445,-0.154,0.0027,0.963,1.2913,-0.0127,-0.0361,1.2859,-0.1244,1.6466,0.426,0.6815,-0.0764,0.0184,0.2675,1.1007,0.1901,0.7803,1.698,0.7294,0.8071,0.5449,0.3637,1.4728,0.6918,0.719,2.0171,1.5515,1.2338,1.5445,0.7939,0.9158,1.9857,2.296,1.0163,2.4659,0.2128,0.1381,0.3866,0.4146,Control
Ontario__AH_RR-3295,0.359,-0.0185,1.4444,0.1417,-0.2001,-0.0192,0.8166,1.7444,-0.0398,0.0094,1.4256,-0.1202,1.4735,0.3085,0.8509,-0.1172,-0.0204,0.1595,1.0189,0.3561,0.8055,1.5767,0.7538,1.2765,0.3991,0.2989,1.4684,0.4758,0.8664,1.8431,1.5659,1.1623,1.865,0.9585,1.086,1.7842,2.0655,0.9827,1.9888,0.3755,0.0206,0.5757,0.4309,Control
Ontario__AI_RR-3291,0.644,-0.1945,1.0714,0.2507,-0.2043,-0.0989,1.0505,1.3199,0.0866,0.0709,1.3482,-0.1867,1.3893,0.3864,0.9909,-0.0452,-0.0389,0.237,1.4138,0.3576,0.7982,1.6275,1.1901,0.9252,0.5241,0.3836,1.4685,0.8805,0.9763,1.7691,2.1476,1.2412,1.5669,1.0013,1.1962,2.42,2.5624,1.1183,2.2891,0.097,0.0753,0.7654,0.5022,Control
Ontario__AJ_RR-3296,0.1434,0.0537,0.9567,0.16,-0.1842,-0.1259,0.985,1.6695,0.1509,0.0019,1.529,-0.1047,1.2596,0.3782,0.7148,-0.1037,-0.0626,0.2309,1.5215,0.482,0.8969,1.7305,0.8249,0.9758,0.4559,0.3841,1.4438,0.6467,0.7471,1.9699,1.6569,1.4168,1.7275,1.0413,1.1048,1.8886,2.6368,1.4197,2.1519,0.3289,0.068,0.6888,0.4432,Control
Ontario__AM_RR-1949,0.2476,0.0044,1.137,0.0949,-0.101,0.018,0.9425,1.5904,0.1888,-0.0418,1.3445,-0.0135,1.3673,0.3511,0.6337,-0.1816,-0.0575,0.1554,1.2996,0.2919,0.6619,1.6147,0.8321,1.375,0.4978,0.4063,1.6466,0.8172,0.8818,1.8379,1.6478,1.3405,1.9351,1.1401,1.1724,1.8018,2.377,0.8806,2.1035,0.3151,0.06,0.435,0.4774,Control
Ontario__AN_RR-3297,0.2962,-0.0503,1.4556,0.0572,-0.1971,-0.0887,0.7456,1.5667,0.1437,-0.0456,1.6068,-0.089,1.4972,0.3816,0.761,-0.0647,-0.049,0.1958,1.5117,0.3235,0.6596,1.6229,0.879,1.4216,0.3819,0.3935,1.7825,0.7847,0.782,2.1405,1.8722,1.2385,1.7865,1.2637,1.0784,1.7881,2.3309,1.1913,2.1242,0.513,0.0745,0.5098,0.4959,Control
Ontario__AO_RR-3288,0.3977,-0.182,1.0563,0.0128,-0.2537,-0.0723,0.7807,1.4715,-0.014,-0.0103,1.3283,-0.0583,1.769,0.2487,1.096,-0.1874,0.0368,0.2507,1.1867,0.4689,1.1496,1.7968,1.0076,0.8542,0.5443,0.4016,1.3006,0.7045,1.0738,1.6753,2.0042,1.3263,1.6455,0.8975,1.1837,2.2561,2.2942,0.7708,2.2646,0.0676,0.0619,0.6957,0.5067,Control
Ontario__AP_RR-3280,0.1891,-0.0949,1.7132,0.156,-0.1793,-0.0193,1.6917,1.3991,0.0186,0.0674,1.6147,-0.0044,1.6953,0.1431,0.4397,-0.0182,-0.0269,0.1563,1.0468,0.0682,0.3982,1.185,0.8065,0.7601,0.9249,0.2376,2.1826,0.7674,0.5797,1.7207,1.3676,1.2922,1.6901,1.0381,1.2352,1.9974,2.2043,1.1141,2.0215,0.3655,0.1061,0.2634,0.3774,Control
Ontario__AR_RR-3278,0.5841,-0.2265,1.2252,0.1339,-0.22,-0.1044,0.9624,1.3309,-0.0248,-9e-04,1.1819,-0.0581,1.566,0.2732,1.1527,-0.141,0.0228,0.2497,1.2933,0.3696,1.0138,1.9453,1.1146,0.8582,0.3739,0.3163,1.5123,0.6651,1.0202,1.8313,2.0939,1.1446,1.5289,0.7351,1.2711,2.5795,2.3557,0.5738,2.5535,0.0535,0.0456,0.7006,0.633,Control
Ontario__AS_RR-3277,0.1522,-0.1846,1.5919,0.2618,-0.2914,-0.006,1.3186,1.7444,0.2001,0.0481,1.4747,-0.0183,1.4781,0.3057,0.7496,-0.182,0.0395,0.2776,1.2695,0.4196,0.9779,1.6547,0.9584,1.3728,0.6193,0.4018,1.8673,0.9381,0.831,1.5491,1.6507,1.2377,1.9083,1.0139,1.0661,1.8647,2.0392,1.3259,2.2067,0.5242,0.0661,0.6123,0.4438,Control
Ontario__A_RR96-12,0.5271,-0.0919,1.4277,0.1327,-0.2732,-0.0467,0.9556,1.6594,0.0544,0.0667,1.3408,-0.1226,1.3518,0.3705,1.5062,-0.1527,0.0346,0.2017,1.5984,0.6447,1.3365,1.9988,1.0417,1.109,0.5474,0.5218,1.2219,0.6955,1.3464,2.0017,2.085,0.9098,1.7393,1.026,1.3337,2.4103,2.1653,1.2877,2.2588,0.0331,0.0493,1.2004,0.7248,BRCACancer
Ontario__B_RR-1519,0.6613,0.0298,0.5206,0.2582,-0.2094,-0.0025,1.0582,-0.0169,0.181,0.1141,1.0931,-0.1256,1.1193,0.4933,0.7203,-0.1301,-0.0188,0.0162,1.2975,-0.1038,0.9444,1.5346,0.9608,1.4548,0.4684,0.4049,1.2018,0.4001,0.5136,2.6126,2.1524,1.0405,0.4032,1.069,0.7224,2.4799,1.4752,0.754,1.8326,0.0356,0.0836,0.8636,0.3965,BRCACancer
Ontario__C_RR-3293,0.9027,-0.0679,0.7227,0.0803,-0.0866,-0.0968,0.7551,0.1109,0.1645,0.0446,1.0508,-0.1029,0.9474,0.534,0.9834,-0.0385,-0.0672,0.0465,1.2706,-0.109,0.5763,1.3252,0.6379,1.033,0.3596,0.4076,1.1309,0.583,1.0291,2.894,2.1669,0.6541,0.2354,0.4599,0.5619,2.2913,1.522,1.2232,2.2094,0.0572,0.1177,0.9296,0.3516,BRCACancer
Ontario__D_RR-3301,0.4711,0.0104,1.488,0.1771,-0.1455,-0.0646,1.0134,1.2504,-0.0132,0.0531,1.2413,-0.0746,1.7527,0.3205,0.8756,-0.1545,-0.0204,0.2246,1.2577,0.3802,0.9173,1.6512,1.0448,0.7455,0.4315,0.4339,1.3636,0.7726,0.8458,2.4668,2.0811,1.5183,1.647,0.9098,1.0881,2.1538,2.3381,0.7457,2.502,0.1768,0.1081,0.55,0.4246,BRCACancer
Ontario__E_RR-2070,0.6128,-0.0075,1.1959,0.0247,-0.1246,-0.1112,1.0174,1.4009,0.1035,0.0049,1.3404,-0.0887,1.5226,0.4323,1.6634,-0.1116,-0.0186,0.1841,1.5021,0.2972,1.197,2.1009,0.912,0.8298,0.5697,0.6423,1.2087,0.7474,1.3747,2.3585,2.8565,1.1421,1.5643,1.1505,1.2826,2.6728,2.4966,0.8138,2.2885,0.0523,0.0845,0.9229,0.7122,BRCACancer
Ontario__J_RR-1226,0.2988,-0.1201,1.3939,0.2312,-0.3695,-0.127,1.3218,1.6228,0.0103,0.0959,1.2818,0.0916,1.3228,0.304,0.4994,-0.0753,0.023,0.2386,0.9907,0.1225,0.3605,1.51,0.66,0.685,0.8733,0.2117,1.5716,0.5583,0.8202,1.6763,1.2608,1.2639,1.8207,0.9265,0.7439,1.5646,2.1672,0.7893,1.7789,0.379,0.0906,0.6286,0.2996,BRCACancer
Ontario__K_RR-3290,0.6165,-0.0278,1.0897,0.1286,-0.0906,-0.0236,1.1817,1.1952,0.1834,0.0585,1.1977,-0.0618,1.9293,0.4244,1.0955,-0.0908,0.0015,0.3095,1.0299,0.3587,1.0864,1.8484,1.2351,0.6116,0.6294,0.4794,1.1903,0.8599,0.9624,2.0063,2.0062,1.3,1.3809,1.0091,1.0222,2.4412,2.253,0.7281,2.7654,0.0778,0.1006,0.5814,0.5487,Control
Ontario__L_RR-3286,0.5293,-0.1768,1.3235,0.1804,-0.2741,-0.102,1.2504,1.2419,0.1065,0.1297,1.2937,-0.0325,1.6906,0.2813,1.6367,-0.0474,-0.1178,0.238,1.3935,0.4891,1.193,1.7357,0.9665,0.7,0.5526,0.2477,1.1857,0.7064,1.2001,3.0084,2.8825,1.4296,1.4805,1.1692,1.155,2.4705,2.1587,0.662,2.4033,0.1006,0.1156,1.049,0.5262,Control
Ontario__N_RR-3294,0.3837,-0.2035,1.004,0.0654,-0.3107,-0.0728,0.8236,1.3181,0.0432,0.0187,1.2822,-0.154,1.3706,0.3218,0.6734,-0.1694,-0.0665,0.2211,1.3029,0.3287,0.6721,1.4592,0.9025,1.0519,0.4721,0.2691,1.5481,0.4674,0.5616,1.7917,1.6697,1.3546,1.5264,1.0065,1.058,2.096,2.5303,1.009,2.274,0.2106,0.0264,0.3767,0.4368,Control
Ontario__O_RR-3285,0.4234,-0.1286,1.2023,0.2121,-0.2287,-0.0864,1.3166,1.3517,0.004,-0.0726,1.5625,-0.0782,1.5022,0.2854,0.6527,-0.1632,0.0048,0.2013,1.0452,0.2519,0.8605,1.5979,0.8402,0.8696,0.674,0.3625,1.9283,0.7567,0.7521,2.1476,1.9405,1.3229,1.5797,1.0339,0.8778,1.9803,2.0849,0.8963,2.0707,0.6677,0.0394,0.438,0.3947,Control
Ontario__P_RR-3274,0.3517,-0.2406,0.6822,0.0243,-0.229,-0.0385,0.8107,1.2375,0.0079,-0.0685,1.178,-0.1359,1.3988,0.3892,0.7983,-0.1649,0.0301,0.1448,1.3221,0.2998,0.8056,1.6369,0.9589,0.7243,0.5111,0.3983,1.2567,0.6212,0.7484,1.5778,1.9755,1.2145,1.4073,1.0341,1.0233,2.1647,2.4197,0.8908,2.0692,0.1598,0.0418,0.4449,0.4365,Control
Ontario__Q_RR-3283,0.5784,-0.1323,0.9299,0.1311,-0.2727,-0.0412,1.33,1.2734,0.0967,-0.0215,1.3237,-0.0198,1.8188,0.3245,1.0995,-0.1094,0.0017,0.2573,1.1095,0.37,1.4957,1.6865,0.925,0.7466,0.9109,0.4657,1.3293,0.6142,0.8916,2.2516,2.2825,1.5406,1.4248,1.0918,0.9571,2.2926,2.1179,0.3755,2.4737,0.1433,0.0833,0.6758,0.5347,Control
Ontario__RR-3275,0.1301,3e-04,1.4449,0.046,-0.1812,-0.0288,0.8079,1.8399,0.0906,-0.0054,1.3192,-0.1078,1.4658,0.2088,0.813,-0.128,-3e-04,0.1377,1.4235,0.4712,0.6621,1.5211,0.8251,1.2644,0.4393,0.363,1.7429,0.8519,1.0117,2.8219,1.9633,1.2913,1.9714,1.3628,1.0238,1.5836,2.22,1.2002,1.9543,0.5675,0.0216,0.6127,0.4891,Control
Ontario__RR-3281,0.1677,-0.1423,0.9197,0.0747,-0.3336,-0.0601,0.887,1.4144,-0.0568,-0.0254,1.2191,-0.1148,1.2333,0.1482,0.6925,-0.1442,0.0445,0.2711,0.7871,0.0705,0.7279,1.5506,0.7583,1.2135,0.5756,0.1728,1.4312,0.5295,0.3483,1.7861,1.4326,1.229,1.5612,0.8262,0.8786,1.6033,2.1635,0.7734,2.1984,0.3566,0.0051,0.3737,0.2787,Control
Ontario__RR-3287,0.341,-0.1006,1.3086,0.1199,-0.1833,-0.0913,0.8146,1.3464,0.0814,0.0299,1.3199,-0.1055,1.5013,0.1989,0.8283,-0.1128,0.0621,0.1979,1.2685,0.4895,0.9766,1.75,0.8421,1.2786,0.5379,0.3928,1.5532,0.6041,0.8976,2.0034,1.7846,1.3246,1.7481,1.0091,0.9846,1.7737,2.2645,1.1868,2.0999,0.2245,0.0144,0.4557,0.5052,BRCACancer
Ontario__RR-3289,0.5977,-0.1885,0.8397,0.0334,-0.2341,-0.1105,0.8951,1.2473,-0.0167,0.0387,1.3726,-0.0579,1.3787,0.4728,0.7886,-0.0454,-0.041,0.2565,1.5134,0.3299,0.6737,1.4951,0.9152,0.7078,0.4908,0.373,1.3995,0.7739,0.8919,2.3828,2.1279,1.2668,1.5423,0.9289,1.0318,2.3318,2.535,1.2238,2.4096,0.0842,0.1588,0.4961,0.4704,Control
Ontario__RR-3299,0.1983,-0.09,1.3724,0.0667,-0.3264,-0.0326,0.8226,1.7069,0.108,0.0789,1.1709,0.0045,1.1882,0.2627,0.8098,-0.1129,-0.0627,0.2467,1.3691,0.4375,0.5876,1.4914,0.7765,1.3495,0.4253,0.2013,1.263,0.6532,1.2972,2.306,1.802,1.0603,2.0594,0.744,1.354,1.8065,2.1246,0.8636,1.9242,0.1776,0.0962,0.7493,0.4392,BRCACancer
Ontario__T_RR-3292,0.3396,-0.0376,1.1745,0.0057,-0.2967,-0.0472,1.4046,1.4745,0.0208,-0.0644,1.4703,-0.2391,1.4689,0.3107,0.7709,-0.1572,0.0229,0.2145,0.841,0.2,0.8403,1.6361,0.8427,0.897,0.8775,0.2806,1.792,0.7742,0.6643,1.8093,1.6511,1.4268,1.5842,0.9715,0.9638,1.9349,2.2439,0.7919,2.0826,0.4635,0.0612,0.4981,0.3732,Control
Ontario__U_RR-2236,0.6813,-0.1949,1.2838,0.1695,-0.2084,-0.0957,1.0943,1.2464,0.0753,0.0442,1.2313,-0.0925,1.7726,0.4763,1.2736,-0.0933,-0.0509,0.2551,1.5232,0.3179,1.1715,1.9843,1.2707,0.7555,0.4378,0.4668,1.3317,0.8775,1.1765,1.6585,2.3993,1.2178,1.3705,1.1184,1.2353,2.7618,2.4388,1.0217,2.5855,0.0589,0.1499,0.8216,0.6721,BRCACancer
Ontario__V_RR-1455,1.1447,-0.0421,0.7266,0.1877,-0.1495,-0.0467,0.9385,0.3004,0.1933,0.0193,1.1705,-0.1057,1.1331,0.7004,1.0584,-0.1336,0.0151,0.0188,1.7923,-0.1353,0.275,1.5089,1.1072,1.3022,0.5615,0.5743,1.3632,0.6542,0.6107,2.604,2.3772,1.1477,0.2429,1.2438,0.7252,2.5242,1.5967,0.9603,2.14,0.0579,0.1105,0.6165,0.4519,BRCACancer
Ontario__W_RR-922,0.6582,-0.2293,0.8699,0.0363,-0.1523,0.0019,1.0675,0.9744,0.0095,0.061,1.4967,-0.0244,1.8198,0.5036,0.8947,-0.0826,-0.0424,0.2113,0.7079,0.0633,0.7148,1.7143,0.9887,0.681,0.5944,0.4005,1.8445,0.8689,0.6596,2.4214,2.1631,1.2307,1.1241,0.9979,0.8308,2.3328,2.162,0.6264,2.5531,0.2264,0.1413,0.2132,0.4184,BRCACancer
Ontario__X_RR-1083,0.5653,-0.2557,1.1215,0.1501,-0.1139,0.0154,0.9591,1.037,0.106,-0.0299,1.49,-0.0504,1.6333,0.3581,0.6931,-0.0738,-0.0444,0.1902,0.8338,0.0841,0.8362,1.5573,0.9212,0.7636,0.3345,0.2923,1.6268,0.701,0.585,1.9898,1.8712,1.377,1.1062,1.0181,0.8121,2.2978,2.2698,0.9552,2.5166,0.2577,0.1077,0.4713,0.4181,BRCACancer
Ontario__Y_RR-841,0.2126,-0.1005,1.056,0.1714,-0.3432,-0.0899,1.0341,1.5644,-0.0868,-0.0147,1.1805,-0.0209,1.4191,0.0878,0.4188,-0.1491,0.0178,0.1523,1.1895,0.1443,0.4989,1.3741,0.4651,1.1778,0.6258,0.1419,1.7583,0.4652,0.4311,1.521,1.3124,1.3869,1.5452,0.925,0.8917,1.6183,2.3453,0.7882,1.925,0.3429,0.0657,0.3458,0.2842,BRCACancer
Ontario__Z_RR-778,0.3447,-0.1405,1.001,-0.1061,-0.1967,-0.0206,0.9054,1.1687,0.1032,-0.0243,1.4325,-0.1344,1.886,0.3773,0.7349,-0.0869,0.0072,0.2385,1.3658,0.2825,0.7913,1.5829,1.1016,0.8079,0.4913,0.4431,1.8072,0.8204,0.8218,2.1402,1.6962,1.4669,1.4758,1.3227,0.8464,1.9078,2.4101,0.8405,2.6378,0.4179,0.0779,0.4402,0.4944,BRCACancer
