@relation data

@attribute id string
@attribute 1022 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 2957 numeric
@attribute 2958 numeric
@attribute 2959 numeric
@attribute 2960 numeric
@attribute 2961 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6872 numeric
@attribute 6874 numeric
@attribute 6875 numeric
@attribute 6877 numeric
@attribute 6878 numeric
@attribute 6880 numeric
@attribute 6881 numeric
@attribute 6882 numeric
@attribute 6883 numeric
@attribute 6884 numeric
@attribute 6908 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AN_RR-3297,0.4893,0.3196,0.9759,1.2506,0.599,1.4363,0.5216,0.88,0.9678,0.2751,0.6296,0.8216,0.0936,0.2765,1.4143,2.1325,1.1655,0.7617,0.9066,0.5478,1.4048,0.8639,0.3309,1.0257,0.9691,0.794,0.579,0.394,0.2558,0.5159,0.5104,0.9522,1.9008,1.3023,0.6761,1.5116,1.3143,1.3765,Control
Ontario__AO_RR-3288,0.6483,0.3356,0.7201,1.0838,0.5054,1.4913,0.2644,0.7447,0.7055,0.3823,0.5307,0.8854,0.1434,0.2825,1.4947,1.7081,0.855,0.6505,0.9029,0.5802,1.2092,0.8886,0.0584,0.7869,1.0005,0.9339,0.5324,0.5174,0.3117,0.4861,0.6244,0.7456,1.6555,1.0764,0.7546,1.4141,1.1473,1.2659,Control
Ontario__AP_RR-3280,0.5873,0.123,0.4966,1.1735,0.2584,1.2481,0.34,0.4144,0.6305,0.186,0.3352,0.482,0.0427,0.0646,2.2227,1.7437,0.7614,0.5296,0.9019,0.3856,0.8615,0.746,0.0012,0.5548,0.7993,0.5684,0.3985,0.2808,0.2344,0.2326,0.4628,0.7431,1.851,0.9979,0.8621,1.424,0.841,1.1779,Control
Ontario__AR_RR-3278,0.6301,0.3109,0.6024,1.0478,0.3653,1.2732,0.2528,0.5597,0.7541,0.145,0.5005,0.8158,0.1974,0.1634,1.277,1.4317,0.8742,0.4521,0.9457,0.5543,1.1782,0.876,0.0721,0.7584,1.0469,0.7652,0.2934,0.5066,0.2298,0.4723,0.6062,0.5521,2.0761,0.6877,0.8162,1.6008,0.9769,1.4042,Control
Ontario__AS_RR-3277,0.5011,0.2516,0.8042,0.8784,0.4637,1.3191,0.4601,0.7847,0.7552,0.3895,0.4536,0.7374,0.0516,0.3696,1.4913,2.2075,0.8245,0.617,0.7459,0.4256,1.0657,0.6829,-0.0384,0.8662,0.6096,0.5285,0.6515,0.4143,0.2111,0.3887,0.5239,0.7641,1.8125,1.1499,0.6194,0.9456,1.1718,1.4685,Control
Ontario__A_RR96-12,0.4104,0.3948,0.9844,1.2247,0.574,1.191,0.4236,0.7934,0.6534,0.3166,0.7759,0.9506,0.2091,0.446,0.9472,2.1508,0.873,0.5335,0.8726,0.7312,1.356,1.0451,0.1631,0.9074,0.5332,0.9086,0.5509,0.6539,0.2965,0.6272,0.7669,0.6749,1.5275,0.9387,0.6537,0.7119,1.1247,0.9299,BRCACancer
Ontario__B_RR-1519,0.5476,0.5696,1.0753,1.5292,0.4531,0.7942,0.3853,0.7121,1.1138,0.2306,0.7382,1.4985,0.4509,0.4187,1.2258,2.1781,1.116,0.9233,1.1202,0.8668,1.3368,1.4329,0.436,0.7582,0.7248,0.9844,0.4453,0.4886,0.5876,0.801,0.6528,0.6096,1.2341,0.5353,0.6162,0.8289,1.0012,0.301,BRCACancer
Ontario__C_RR-3293,0.4713,0.5331,1.0529,1.3043,0.2718,1.0051,0.6724,0.6906,0.9714,0.1566,0.7985,1.4328,0.411,0.403,1.0128,2.1885,0.9918,0.8533,1.0056,0.7206,1.4199,1.5329,0.5454,1.0338,0.7797,1.0185,0.3316,0.5548,0.5395,0.9586,0.7479,0.7253,1.4119,0.7121,0.8793,0.6004,1.2099,0.5417,BRCACancer
Ontario__D_RR-3301,0.4644,0.3206,0.4802,0.8325,0.1825,1.3979,0.2103,0.437,0.6172,0.2005,0.382,0.5709,0.1087,0.0654,1.2986,1.3981,0.6549,0.4199,0.8566,0.3748,1.0071,0.7517,0.0244,0.8676,0.7098,0.7992,0.3961,0.4646,0.2719,0.3019,0.5806,0.4885,2.1738,0.8707,0.5619,1.1352,0.9593,1.5245,BRCACancer
Ontario__E_RR-2070,0.3522,0.3703,0.8005,1.2299,0.427,0.9562,0.4354,0.6953,0.8042,0.3418,0.7435,0.9284,0.3101,0.2699,1.4139,1.7237,0.7976,0.5909,0.9673,0.7123,1.382,0.9365,0.1965,0.6122,1.0916,0.9438,0.5525,0.6816,0.2637,0.7382,0.8408,0.5262,1.7236,0.9419,0.9577,1.0743,1.1055,1.1069,BRCACancer
Ontario__J_RR-1226,0.4829,0.1759,0.6015,0.779,0.2355,1.4853,0.3726,0.7478,0.6196,0.2761,0.3917,0.5087,0.069,0.1478,1.3299,1.9057,0.7037,0.5061,0.629,0.2846,0.8305,0.6568,-0.0835,0.721,0.7689,0.3998,0.416,0.3223,0.3243,0.3347,0.4837,0.4492,1.853,0.7841,0.6234,1.1474,0.7638,1.822,BRCACancer
Ontario__K_RR-3290,0.3742,0.3916,0.4678,0.8527,0.2732,1.3916,0.2518,0.4275,0.7415,0.4112,0.4025,0.7045,0.1587,0.0984,1.3379,1.387,0.6897,0.4687,1.0972,0.5953,1.1493,0.7834,0.2823,0.7417,0.7172,0.946,0.3323,0.5369,0.175,0.4042,0.75,0.435,2.1731,0.692,0.7231,1.1972,0.7935,1.408,Control
Ontario__L_RR-3286,0.5058,0.2976,0.7128,1.0193,0.3994,1.2414,0.2637,0.6986,0.7694,0.2531,0.5248,0.8078,0.2215,0.1677,1.3032,1.3589,0.7737,0.5731,0.891,0.552,0.9734,0.8675,0.0428,0.8436,0.9868,0.7702,0.4062,0.4738,0.433,0.4169,0.7502,0.6009,1.7588,0.8186,0.7763,0.974,1.0115,1.2183,Control
Ontario__N_RR-3294,0.41,0.2708,0.692,0.9884,0.6649,1.3972,0.3005,0.6009,0.7859,0.1308,0.4872,0.6935,0.1101,0.1054,1.3138,1.715,1.0702,0.5875,0.9291,0.485,1.1978,0.7418,0.0778,0.8267,1.0142,0.8911,0.4012,0.3934,0.2079,0.3023,0.4413,0.8168,1.9248,1.0458,0.4762,1.6216,1.0616,1.3349,Control
Ontario__O_RR-3285,0.3442,0.2315,0.6923,0.741,0.4023,1.3245,0.3005,0.7243,0.7887,0.3058,0.353,0.5403,0.073,0.135,1.4703,2.0048,0.8163,0.5348,0.9325,0.4622,1.0019,0.7648,0.1181,0.609,0.7292,1.0736,0.4223,0.3289,0.1893,0.3409,0.4011,0.7499,1.9091,0.8416,0.4547,1.3269,1.1609,1.2824,Control
Ontario__P_RR-3274,0.1564,0.2541,0.4493,0.8972,0.3037,1.2174,0.2384,0.6496,0.6999,0.1781,0.5808,0.6677,0.1311,0.1247,1.3923,1.5059,0.6779,0.4712,0.801,0.5051,0.974,0.7173,-0.0354,0.6794,0.7208,0.6178,0.4295,0.4445,0.2571,0.3601,0.5799,0.4804,2.0929,0.676,0.5271,1.1099,0.6908,1.3452,Control
Ontario__Q_RR-3283,0.3582,0.2878,0.6801,0.7596,0.482,1.2269,0.1735,0.7196,0.7066,0.3991,0.3444,0.6356,0.1574,0.1644,1.5824,1.5216,0.7435,0.4652,0.9446,0.5861,1.1809,0.7973,0.0223,0.6457,0.5536,0.8013,0.5317,0.5146,0.344,0.2456,0.6649,0.4756,1.5986,0.6731,0.6789,0.9368,0.8787,1.0586,Control
Ontario__RR-3275,0.4662,0.2371,0.9257,1.0577,0.6432,1.4595,0.5409,0.947,0.7411,0.3406,0.6417,0.7249,0.0124,0.3532,1.6113,2.2187,1.0917,0.7236,0.6518,0.536,1.2674,0.7316,0.2803,0.7055,0.9378,0.582,0.5722,0.4191,0.2755,0.4166,0.447,0.9331,1.7908,1.3354,0.5701,1.0538,1.1779,1.3962,Control
Ontario__RR-3281,0.0841,0.1699,0.658,0.7962,0.2734,1.131,0.1547,0.47,0.5367,0.1469,0.3437,0.6285,0.0261,0.2241,1.3159,1.5839,0.7138,0.4601,0.5685,0.3663,1.0206,0.7725,-0.1635,0.4737,0.6346,0.568,0.4103,0.2986,0.0883,0.2039,0.297,0.4238,1.6407,0.6515,0.335,1.0506,0.611,1.1832,Control
Ontario__RR-3287,0.3278,0.2577,0.7805,0.9709,0.6586,1.5217,0.3256,0.8526,0.5855,0.4161,0.5347,0.6809,0.0995,0.2291,1.4084,1.9973,0.9737,0.4975,0.7574,0.5414,1.2746,0.6952,0.1923,0.4639,0.9481,0.5844,0.5404,0.3799,0.3227,0.4854,0.3718,0.7083,1.7538,1.2529,0.5268,1.4951,1.2242,1.3597,BRCACancer
Ontario__RR-3289,0.5357,0.3591,0.8533,0.9135,0.4951,1.571,0.3091,0.6122,0.9051,0.1883,0.4311,0.7319,0.1712,0.0797,1.2874,1.8093,1.2304,0.653,1.068,0.539,1.3264,0.9073,0.1269,0.9666,1.107,1.0412,0.282,0.4738,0.2656,0.4489,0.6097,0.8128,2.1331,1.2227,0.644,1.5985,1.3474,1.6761,Control
Ontario__RR-3299,0.5372,0.1726,0.9168,1.1333,0.4772,1.3244,0.5753,0.699,0.5782,0.214,0.7338,0.7364,0.0899,0.2591,1.1129,1.9454,1.0205,0.6323,0.6791,0.4359,1.2411,0.8414,0.0928,0.7281,0.8469,0.5766,0.4118,0.3326,0.2989,0.4066,0.5397,0.7219,1.4729,1.2308,0.6746,0.9635,1.1669,1.381,BRCACancer
Ontario__T_RR-3292,0.536,0.2425,0.5719,0.784,0.3114,1.4485,0.3224,0.4431,0.6437,0.4269,0.417,0.4524,0.086,0.1195,1.3882,1.7214,0.8735,0.5237,0.8395,0.4556,0.8831,0.8121,-0.0806,0.92,0.9373,0.5918,0.3905,0.3652,0.1127,0.3811,0.3552,0.6016,1.6428,0.9077,0.6229,1.7747,0.9713,1.6903,Control
Ontario__U_RR-2236,0.5171,0.4094,0.7964,1.1528,0.4373,1.3084,0.3541,0.623,1.0574,0.2174,0.593,0.8077,0.3026,0.1821,1.4395,1.6821,1.0465,0.6681,1.166,0.75,1.3311,0.975,0.2872,1.0007,1.2414,1.0022,0.385,0.58,0.332,0.6555,0.8275,0.6674,2.0345,1.1113,0.8876,1.3616,1.1355,1.3267,BRCACancer
Ontario__V_RR-1455,0.6787,0.8132,1.2568,1.6747,0.5834,0.8912,0.6247,0.8858,1.3334,0.2357,0.9476,1.7465,0.6545,0.4145,1.139,2.2745,1.4295,1.1618,1.5747,1.0219,1.6134,1.6591,0.6503,1.1804,0.9857,1.3119,0.4479,0.5466,0.7093,1.0408,0.9513,0.8537,1.8166,0.8256,0.9666,1.157,1.2196,0.5662,BRCACancer
Ontario__W_RR-922,0.2368,0.3451,0.5744,0.7208,0.2881,1.4305,0.2223,0.3681,0.8947,0.3096,0.328,0.5596,0.1522,-0.0334,1.2325,1.7032,0.8653,0.4789,1.1375,0.4594,1.0841,0.8222,0.1808,0.8204,0.7041,1.0217,0.2445,0.4253,0.007,0.3944,0.4767,0.5128,1.8961,0.7482,0.6187,1.8395,1.0302,1.3804,BRCACancer
Ontario__X_RR-1083,0.295,0.3274,0.7144,0.714,0.2798,1.2933,0.2965,0.4832,0.8762,0.2135,0.4181,0.5469,0.26,0.0511,1.1517,1.8436,0.8547,0.594,0.9835,0.4704,1.0881,0.7089,0.1923,0.7108,0.6464,0.8071,0.3031,0.4139,0.1368,0.4472,0.4693,0.6204,1.9474,0.7296,0.5892,1.6116,1.0236,1.2126,BRCACancer
Ontario__Y_RR-841,0.3213,0.1826,0.376,0.7437,0.1915,1.1959,0.2465,0.5359,0.5326,0.1728,0.209,0.3734,0.0694,0.1162,1.483,1.4637,0.7414,0.4095,0.804,0.3175,0.677,0.6181,-0.1674,0.3517,0.5504,0.4581,0.3193,0.2521,0.1204,0.1766,0.3103,0.4674,1.6198,0.5002,0.336,1.2455,0.5066,1.3958,BRCACancer
Ontario__Z_RR-778,0.4917,0.2839,0.6976,0.8997,0.5164,1.5619,0.325,1.0254,1.0543,0.3861,0.4372,0.6373,0.1062,0.1338,1.6347,1.8294,0.8825,0.6717,0.8163,0.5219,1.1284,0.7194,0.2728,0.7718,0.8603,0.9525,0.5591,0.398,0.2754,0.4379,0.505,0.6677,2.1465,0.8416,0.5381,1.2139,0.9792,1.3233,BRCACancer
