@relation data

@attribute id string
@attribute 10390 numeric
@attribute 123745 numeric
@attribute 133121 numeric
@attribute 151056 numeric
@attribute 254531 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 5048 numeric
@attribute 50487 numeric
@attribute 5049 numeric
@attribute 5050 numeric
@attribute 5051 numeric
@attribute 5168 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 54947 numeric
@attribute 56994 numeric
@attribute 64600 numeric
@attribute 7941 numeric
@attribute 79888 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8540 numeric
@attribute 85465 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8681 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__D480,0.5418,0.0055,0.0425,0.1913,0.522,0.2498,0.0555,-0.1286,0.7221,-0.0251,1.0676,0.3575,0.8457,-0.0193,-0.0192,-0.0392,0.3265,-0.1961,0.2299,0.3799,0.7946,0.4541,0.0942,1.121,0.6788,0.2769,0.2661,-0.1653,-0.2048,1.1073,0.7234,4e-04,0.1817,0.0128,0.43,Control
Ontario__E519,1.1117,0.0348,-0.0273,0.1205,0.5597,0.1859,-0.0956,0.0232,1.1106,0.105,1.1803,0.4639,0.9815,0.0344,-0.0685,-0.0706,0.1544,-0.1681,0.1945,1.0042,1.3938,0.7945,-0.0892,2.0614,1.0568,0.2845,0.3623,0.0323,-0.021,0.9039,0.3595,0.1033,0.1534,0.0073,0.4947,Control
Ontario__F548,0.9815,0.058,-0.0581,0.155,0.308,0.1403,-0.0413,-0.0633,0.566,0.0306,0.7406,0.4323,0.8201,-0.0178,0.0174,-0.0046,0.2669,-0.1217,0.1355,0.3115,0.6975,0.6471,0.0068,1.0851,0.6989,0.2161,0.1806,-0.1446,0.0026,1.1966,0.6792,0.0638,0.1125,0.0513,0.1425,Control
Ontario__G660,0.3291,0.0487,0.0247,0.2023,0.3996,0.3273,-0.0386,0.0814,0.7091,-0.0499,1.0777,0.513,1.0052,-0.0116,-0.1215,0.0537,0.1546,-0.0694,0.155,0.5604,0.7678,0.4257,0.1861,1.1073,0.7279,0.2443,0.2414,-0.0135,-0.1837,0.9672,0.2818,0.0135,0.1012,0.0667,0.3862,Control
Ontario__H663,0.8808,0.0382,-0.0221,0.1223,0.4618,0.098,0.0096,-0.0312,0.9711,0.0216,1.2232,0.479,0.6073,0.061,0.0125,-0.0242,0.3476,-0.1464,0.1339,0.5142,0.8785,0.7593,-0.0523,1.0251,0.4111,0.3141,0.3366,0.0647,-0.0034,1.3629,0.6441,0.0967,0.2048,-0.0051,0.4451,Control
Ontario__I782,0.8892,-0.0384,-0.0329,0.0926,0.4488,0.1399,2e-04,-0.0757,0.8907,0.0305,1.1694,0.5135,0.9512,0.0547,0.037,-0.0026,-0.0313,-0.068,0.0518,0.2306,0.3852,1.0063,0.0283,0.2911,0.5063,0.2831,0.4142,-0.1693,-0.0785,1.0313,0.6946,0.1129,0.1439,0.0202,0.4673,Control
Ontario__J787,0.9009,-0.0687,-0.0023,0.1573,0.3213,0.2288,-0.1545,0.0337,1.1069,0.0901,1.3793,0.4921,1.5524,-8e-04,0.0521,-0.0664,0.3061,-0.1845,0.1364,0.9069,0.8499,0.9563,-0.0586,1.1121,0.7752,0.2544,0.3544,-0.0755,-0.1284,1.3785,0.7071,0.1001,0.2985,0.3149,0.6368,Control
Ontario__K1162,0.9732,0.0485,-0.0266,0.1629,0.5906,0.3174,0.0419,-0.0657,0.7809,0.015,1.0098,0.4409,1.3184,-0.0043,-0.1216,0.0151,0.3532,-0.1299,0.3748,0.4489,1.2246,0.4355,0.0217,1.1926,0.6708,0.2415,0.4006,0.005,-0.0822,1.5556,0.6269,0.048,0.0344,-0.0435,0.5369,BRCACancer
Ontario__L1176,1.0758,0.0551,0.0175,0.1304,0.4385,0.1853,-0.1376,0.0842,1.1498,0.0256,1.3309,0.3048,1.1208,0.1098,0.0334,0.071,0.2568,-0.0866,0.1406,0.3261,0.6967,0.7774,0.0528,0.6896,0.5152,0.3217,0.3186,-0.0839,-0.0409,1.2075,1.0167,0.1922,0.0384,0,0.4667,BRCACancer
Ontario__M1263,0.8628,-0.0061,-0.0178,0.1645,0.5143,0.1904,0.0395,-0.1018,0.7146,0.008,1.1327,0.3237,0.9423,0.2183,0.0547,-0.0428,0.4285,-0.0704,0.2532,0.3646,1.2157,0.6143,-0.0767,1.2425,0.4667,0.3119,0.5056,0.2134,-0.0014,1.3335,0.7951,0.1041,0.1602,-0.0075,0.6845,BRCACancer
Ontario__P1075,0.5164,0.0153,0.0145,0.1651,0.4967,0.1741,0.1054,-0.0988,0.8098,-0.0454,1.2026,0.2468,1.0698,0.0021,0.0371,0.0737,0.065,-0.1629,0.0637,0.5248,0.5988,0.4254,-0.001,0.5179,1.1026,0.1479,0.3505,-0.1356,-0.0178,0.6325,0.7266,0.017,0.1725,-0.0057,0.4077,BRCACancer
Ontario__Q1080,0.6617,0.0531,-0.0137,0.1019,0.5033,0.3646,-0.0317,0.1028,0.72,-0.0799,1.1386,0.3431,1.3898,-0.0666,0.0605,-0.037,0.1248,-0.2113,0.0551,0.681,0.3562,0.2766,-0.0536,0.7379,0.8663,0.2132,0.2364,0.0287,-0.0396,0.6965,0.6474,0.0162,0.0878,0.0305,0.3836,BRCACancer
Ontario__R1104,1.3386,0.0209,0.0041,0.1758,0.4392,0.219,-0.0355,0.1287,1.3345,-0.0078,1.2702,0.4484,0.9719,0.0172,0.018,0.0449,0.3886,-0.0172,0.1774,0.6715,0.9309,1.141,0.0265,1.2411,0.7061,0.4602,0.2305,-0.1002,-0.0403,1.4266,1.0033,0.2708,0.2084,0.0193,0.5767,BRCACancer
Ontario__S1133,0.9716,0.0198,-0.0425,0.1685,0.3583,0.1087,-0.0918,-0.0518,0.8639,0.0606,1.2599,0.3836,0.8951,-0.0195,-0.0289,0.0484,0.2498,-0.1838,0.0701,0.6486,0.5256,0.6932,0.0393,1.1416,1.2343,0.257,0.1926,0.0337,-0.0463,0.7171,0.7296,0.0894,0.0645,0.5231,0.2554,BRCACancer
Ontario__T1463,1.0186,0.0184,-0.0165,0.1632,0.618,0.1493,0.0618,-0.0873,1.0044,0.0861,1.0727,0.479,1.3301,-0.022,-0.0457,-0.006,0.3815,-0.1832,0.517,0.5666,1.09,0.4641,-0.015,1.4877,0.8429,0.3591,0.5225,-0.0314,-0.0737,1.632,0.8496,0.1649,0.1283,-0.0484,0.7242,BRCACancer
Ontario__U2017,0.8378,-0.031,-0.0031,0.1386,0.3373,0.1698,-0.0955,-0.0442,1.1998,-0.0239,1.0507,0.4107,1.2029,0.0491,0.0411,-0.0357,0.3395,-0.164,0.0928,0.4037,0.9576,0.669,0.0866,0.7403,0.4913,0.3259,0.2659,-0.1757,-0.1284,0.9965,0.7992,0.0473,0.0403,0.0195,0.3213,BRCACancer
Ontario__V432,0.7928,0.1201,-0.1069,0.0699,0.357,0.1006,-0.1578,-0.1349,0.8797,0.1156,0.9215,0.3999,0.9792,0.0805,0.0161,-0.1046,0.1412,-0.1776,-0.0018,0.4532,0.5155,0.5062,-0.0846,0.7476,0.8119,0.2206,0.2502,0.1595,0.0134,0.7733,0.5146,0.0422,0.0181,-0.0202,0.2053,BRCACancer
Ontario__W433,0.8271,0.0581,0.0064,0.23,0.5823,0.0469,-0.0254,-0.1277,0.8741,0.0317,1.0211,0.3448,1.0413,0.1184,0.1252,0.0053,0.4028,-0.0753,0.3754,0.3976,1.5451,0.3966,-0.0605,1.2752,0.711,0.1913,0.4755,0.1281,-0.0022,1.3657,0.487,0.121,0.1857,0.0077,0.435,BRCACancer
Ontario__X524,1.3026,-0.0406,-0.0225,0.1609,0.5814,0.1602,-0.0615,-0.1064,1.1855,0.0307,1.2169,0.294,1.1024,0.1272,0.0626,-0.0365,0.2131,-0.1126,0.2548,0.9263,1.3645,0.6971,-2e-04,2.2482,1.22,0.4953,0.2497,0.178,0.0354,0.8474,0.5337,0.0683,0.0312,0.4109,0.3847,BRCACancer
Ontario__Y546,0.8506,-0.0201,-0.0739,0.0743,0.367,0.2732,-0.0977,-0.1267,0.8224,-0.0764,0.907,0.4783,0.7109,-0.091,-0.0091,-0.0421,0.2659,-0.0996,0.0451,0.5954,0.483,0.4717,0.0052,0.7504,0.5689,0.3183,0.1728,0.0112,-0.1594,0.9211,0.4576,0.0077,-0.0025,0.029,0.1251,BRCACancer
Ontario__Z3225,1.3583,0.0645,-0.0687,0.1648,0.7011,0.0307,-0.186,-0.0635,0.9963,0.1532,0.9129,0.4545,1.2903,0.1226,-0.0363,-0.0846,0.5567,-0.1641,0.447,0.4637,1.1726,0.4856,-0.069,1.4833,0.6749,0.6837,0.5264,0.1403,-0.1251,1.6732,0.7152,0.2019,0.0952,-0.0375,0.7414,Control
