@relation data

@attribute id string
@attribute 102 numeric
@attribute 10252 numeric
@attribute 10254 numeric
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 1211 numeric
@attribute 1213 numeric
@attribute 1445 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2060 numeric
@attribute 2549 numeric
@attribute 26018 numeric
@attribute 2885 numeric
@attribute 29924 numeric
@attribute 30011 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 55824 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5781 numeric
@attribute 5829 numeric
@attribute 58513 numeric
@attribute 5894 numeric
@attribute 6456 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6868 numeric
@attribute 7314 numeric
@attribute 7529 numeric
@attribute 8027 numeric
@attribute 8038 numeric
@attribute 867 numeric
@attribute 8874 numeric
@attribute 9146 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I13,1.3678,-7e-04,1.0434,1.4218,0.8119,0.7179,1.7689,1.2158,0.9424,0.4109,0.7335,0.2967,-0.0032,1.2342,0.235,0.4169,1.3455,0.5667,0.3501,0.4475,1.0459,3.0695,1.245,1.1037,1.411,0.8886,1.6513,1.0031,0.3696,0.3289,0.3514,1.0939,0.4332,1.6473,-0.1444,0.7967,0.7672,0.3281,1.2193,0.6056,2.4674,1.1653,-0.05,1.2125,0.4581,0.672,0.9418,Control
Utah__J01,1.1772,0.0205,0.6221,1.1131,0.8447,0.7004,1.7285,1.232,0.7984,0.3881,0.6928,0.2916,3e-04,1.0289,0.2234,0.2669,1.3044,0.5749,0.3015,0.4141,0.9639,2.6095,0.9556,0.863,1.0773,0.8422,1.5201,0.8939,0.4711,0.3528,0.2704,0.9242,0.3938,1.0688,-0.1053,0.6941,0.618,0.4698,0.8548,0.6217,2.2614,0.9013,-0.0198,1.2192,0.3654,0.5519,0.6826,Control
Utah__J02,1.1843,0.1571,0.9023,1.2701,0.662,0.7632,1.5242,1.2349,0.8246,0.4669,0.6415,0.1623,-0.0172,1.1135,0.2163,0.4143,1.3606,0.5656,0.3561,0.3989,0.8064,2.6104,1.1492,1.0641,1.3514,0.9706,1.5565,0.919,0.4939,0.3654,0.3493,0.8306,0.392,1.3303,-0.0795,0.6806,0.733,0.3774,0.9529,0.5148,2.4332,1.0421,-0.0582,1.0507,0.4297,0.5778,0.8456,Control
Utah__J03,1.5149,0.0995,1.3708,1.6895,0.9154,0.8391,1.8331,1.3829,1.1737,0.5222,0.8805,0.8008,-0.0183,1.5201,0.2821,0.3987,1.3907,0.759,0.4181,0.62,1.4094,3.5068,1.4489,1.1702,1.2445,0.8032,1.8046,1.1855,0.4857,0.5268,0.3815,1.255,0.5647,1.7259,-0.0829,0.9141,1.0428,0.614,1.4335,0.6332,2.246,1.2304,-0.0579,1.2464,0.5573,0.687,1.114,Control
Utah__J04,1.4476,0.1807,1.1724,1.3781,0.7666,0.9184,1.8768,1.3885,1.1207,0.5416,0.8044,0.2444,-0.0317,1.3346,0.2544,0.4434,1.6601,0.7102,0.4537,0.4601,1.2009,3.1418,1.2943,1.2209,1.4618,1.1609,1.8441,1.1391,0.4767,0.5031,0.4151,1.0885,0.5487,1.565,-0.1123,0.6852,0.8675,0.4424,1.2245,0.6487,2.5108,1.2219,-0.0468,1.3281,0.6275,0.6438,1.0457,Control
Utah__J05,1.3677,-0.0123,0.8316,1.0764,0.5031,1.0503,1.6185,1.2444,0.7509,0.47,0.8525,0.4219,-0.0096,1.2501,0.4312,0.3177,1.7168,0.6735,0.6797,0.2213,1.0256,2.0781,1.1857,1.1001,1.3573,1.3648,1.8449,0.9246,0.7248,0.3503,0.5223,1.0145,0.5897,1.3707,-0.2015,0.5536,0.9807,0.3776,1.202,0.756,2.0281,1.2352,-0.1356,1.396,0.6967,0.5105,1.4988,Control
Utah__J06,1.3374,0.0041,0.9631,1.159,0.3877,0.9163,1.7273,1.1269,0.7747,0.4122,0.7221,0.2378,0.0366,1.2888,0.3889,0.489,1.3771,0.3767,0.6342,0.1883,1.0144,2.4874,1.2451,1.3263,1.3023,1.3907,1.6726,0.75,0.583,0.3351,0.4075,0.9121,0.474,1.675,-0.1419,0.6313,1.0735,0.2214,1.3488,0.3681,2.2773,1.1604,-0.0813,1.0871,0.6669,0.5631,1.4283,Control
Utah__J07,1.6163,0.1347,1.4637,1.6635,0.9142,1.0454,2.0141,1.5148,1.3419,0.5551,0.8332,1.0091,-0.0415,1.4667,0.3506,0.3654,1.7443,0.8303,0.4786,0.4878,1.3813,3.3904,1.4782,1.3652,1.3374,1.0923,1.8376,1.283,0.5797,0.4756,0.5061,1.2361,0.558,1.8815,-0.0938,0.9021,1.0661,0.7778,1.5115,0.5951,2.5577,1.3573,-0.0518,1.4274,0.6099,0.7689,1.4146,Control
Utah__J08,1.3613,0.0534,0.9593,1.2628,0.7153,0.8068,1.8273,1.3803,1.0905,0.4287,0.8348,0.5931,-0.0118,1.2033,0.3291,0.3487,1.5427,0.649,0.4462,0.3595,1.0918,2.5627,1.1479,0.9408,1.3184,1.1167,1.7792,0.899,0.4996,0.363,0.3338,1.0851,0.4773,1.4552,-0.158,0.6808,0.7998,0.3498,1.2554,0.3033,2.3539,1.2293,-0.0851,1.2571,0.5005,0.669,1.0807,Control
Utah__J09,1.1169,-0.0022,0.6903,1.1498,0.2624,0.6845,1.315,1.0321,0.7031,0.4372,0.6445,0.3487,4e-04,1.1383,0.1698,0.5609,1.1119,0.3146,0.4973,0.2406,0.8461,2.3178,1.2398,1.2639,1.5281,1.27,1.4225,0.8722,0.4068,0.2118,0.3699,0.7704,0.3577,1.4138,-0.0907,0.4977,0.6682,0.2235,1.0072,0.4897,2.1732,1.0111,-0.0442,0.98,0.5274,0.5908,1.1543,Control
Utah__J10,1.7473,0.0919,1.2019,1.376,0.7149,1.1079,1.8856,1.3145,0.9912,0.5442,1.0375,0.9476,-0.0272,1.6102,0.4929,0.6525,1.7731,0.7036,0.7732,0.3844,1.5484,2.8962,1.6128,1.4883,1.4683,1.6299,1.9667,1.0017,0.7835,0.4327,0.6364,1.1427,0.6152,1.6929,-0.1362,0.7274,1.1763,0.5352,1.4126,0.6006,2.3176,1.4914,-0.0405,1.4668,0.7736,0.6527,1.5969,Control
Utah__J11,1.5718,0.0361,0.8229,1.1496,0.7233,0.8731,1.9186,1.4132,0.9751,0.5596,0.9819,0.1813,-0.0235,1.3741,0.3345,0.4948,1.6578,0.7103,0.7579,0.4151,1.3614,2.5257,1.3589,1.4421,1.6235,1.4543,1.9456,0.9351,0.7227,0.4615,0.5134,1.1861,0.5919,1.5349,-0.097,0.7007,0.8792,0.4513,1.0893,0.6603,2.4858,1.2652,-0.0508,1.4337,0.7512,0.7243,1.2991,Control
Utah__J12,1.3909,-0.1561,0.8513,1.0386,0.5001,0.9351,1.53,1.057,0.7384,0.4676,0.8356,0.3331,0.0038,1.2861,0.2034,0.6159,1.4094,0.4506,0.6284,0.2658,1.1115,2.5248,1.321,1.3646,1.3545,1.5029,1.5212,0.7948,0.6205,0.3184,0.4606,0.8639,0.478,1.2976,-0.0736,0.4627,0.9898,0.2657,1.1695,0.6682,2.2311,1.3133,0.0338,1.2059,0.6514,0.5393,1.215,Control
Utah__K01,1.7624,0.0604,1.7376,1.5271,0.9016,1.1373,2.1272,1.5939,1.386,0.6108,1.0177,0.6289,0.0045,1.6836,0.6398,0.4312,1.9642,0.8559,0.6899,0.4469,1.5914,3.2992,1.6732,1.5536,1.1023,1.3538,1.9851,1.0931,0.8154,0.5087,0.5359,1.1848,0.6165,1.8725,-0.1322,0.9023,1.2488,0.6945,1.7322,0.4285,2.5715,1.381,-0.0753,1.6858,0.669,0.7249,1.5684,BRCACancer
Utah__K02,1.6327,0.2018,1.5193,1.612,0.7458,0.8482,1.8957,1.3747,1.1702,0.5797,0.8645,0.8545,-0.0243,1.4478,0.4264,0.4795,1.7374,0.6422,0.5036,0.4139,1.4461,3.2498,1.5722,1.4741,1.5603,1.2824,1.7614,1.127,0.682,0.4092,0.4446,1.0962,0.6287,1.7333,-0.0851,0.8499,1.0762,0.6146,1.4395,0.6118,2.4515,1.3879,-0.0451,1.4446,0.6542,0.6854,1.264,BRCACancer
Utah__K03,1.3646,-0.0763,1.1319,1.2135,0.3297,0.9668,1.7622,1.166,0.7277,0.4855,0.7876,0.2316,0.025,1.4087,0.2358,0.4392,1.4173,0.4058,0.5135,0.2243,1.2276,2.8864,1.3791,1.4137,1.3552,1.1182,1.5807,0.8177,0.6238,0.393,0.4292,0.8994,0.4622,1.5945,-0.0708,0.6856,1.0944,0.2937,1.3622,0.4341,2.2668,1.1586,-0.0136,1.2379,0.5971,0.521,1.219,BRCACancer
Utah__K04,1.5168,0.0946,1.2763,1.4532,0.7301,1.1064,1.8899,1.5869,1.1205,0.6475,0.9384,0.5173,-0.066,1.4848,0.2702,0.4302,1.6918,0.6737,0.6059,0.4234,1.3447,3.0262,1.4572,1.4075,1.481,1.268,1.9174,1.1272,0.716,0.4847,0.4668,1.2579,0.6681,1.6696,-0.0934,0.8044,1.0766,0.5158,1.4246,0.5254,2.3869,1.4243,-0.0374,1.436,0.6547,0.7361,1.388,BRCACancer
Utah__K05,1.3337,0.0886,0.8992,1.1149,0.7841,0.9431,1.5775,1.382,1.097,0.557,0.6665,0.2954,-0.0365,1.195,0.2963,0.4235,1.6587,0.6776,0.486,0.4743,1.0267,2.4177,1.0592,1.1034,1.3062,1.1927,1.7917,1.0209,0.6282,0.517,0.3358,1.1502,0.5907,1.3307,-0.131,0.7229,0.7797,0.4638,1.0148,0.6898,2.0869,1.4032,-0.0635,1.303,0.541,0.6661,1.0163,Control
Ontario__AA_RR-849,1.4067,0.0764,1.0216,1.3533,0.7177,0.9208,1.8284,1.1778,0.925,0.4498,0.7605,0.3107,0.0015,1.1325,0.2065,0.4883,1.5403,0.5896,0.2903,0.3387,1.2552,3.2103,1.3413,1.4635,1.1429,0.9788,1.5871,1.0829,0.5386,0.2912,0.3811,1.046,0.4878,1.7966,-0.1278,0.6612,0.6903,0.4429,1.3505,0.3643,2.5653,1.4948,-0.0661,1.1376,0.5575,0.6654,0.9274,BRCACancer
Ontario__AE_RR-3300,1.0209,0.2709,0.6358,1.109,0.4287,0.6839,1.3626,1.2424,0.6837,0.5278,0.5607,0.362,-0.0069,1.5399,0.155,0.5874,1.3783,0.4245,0.5108,0.3328,1.5277,2.0453,1.8183,1.2584,1.422,1.2568,1.3921,0.7977,0.482,0.2831,0.4831,1.0821,0.3746,1.4566,-0.1074,0.7929,1.0971,0.2183,1.4116,0.6552,1.7077,1.241,-0.0431,0.9556,0.5961,0.4067,1.3995,Control
Ontario__AF_RR-3276,1.242,0.0755,1.0648,1.0431,0.5029,0.7865,2.0326,0.986,0.6557,0.2652,0.5933,0.1843,-0.0266,1.1469,0.4455,0.3973,1.191,0.2525,0.4849,0.3068,0.8941,3.1658,0.9079,0.7647,1.3593,0.8937,1.4127,0.7827,0.6517,0.1813,0.2686,0.5478,0.6195,1.5101,-0.1223,0.626,0.5662,0.4788,1.1398,0.7458,2.0923,0.9777,-0.0725,1.1622,0.5815,0.4951,0.5713,Control
Ontario__AG_RR-3298,1.0242,0.041,0.7533,1.6331,0.8986,0.612,1.535,1.034,1.4789,0.461,0.7974,0.7033,-0.0167,1.2065,0.2197,0.353,1.6466,0.5641,0.3283,0.426,1.308,2.8643,1.6219,1.1584,1.1007,0.619,1.698,0.7294,0.5449,0.3637,0.3253,1.0031,0.4061,1.4728,-0.062,0.6918,0.719,0.3653,1.261,0.6041,2.0024,1.3738,-0.0628,1.0454,0.3983,0.4766,1.3351,Control
Ontario__AH_RR-3295,1.4563,-0.0169,1.1145,1.2731,0.5631,0.9271,1.9163,1.0138,0.7668,0.3951,0.717,0.5037,-0.0358,1.682,0.3351,0.5202,1.4735,0.5197,0.4952,0.3085,1.3784,2.7845,1.4766,1.623,1.0189,1.2539,1.5767,0.7538,0.3991,0.2989,0.429,0.9555,0.344,1.4684,-0.0955,0.4758,0.8664,0.2655,1.4115,0.4349,2.2845,1.2575,-0.0678,1.4036,0.5503,0.4077,0.8982,Control
Ontario__AI_RR-3291,1.5612,0.1915,1.2399,1.5442,0.7236,0.5859,1.4149,1.3271,0.8585,0.5174,0.7741,0.5017,-0.0036,1.2287,0.2583,0.379,1.3893,0.5285,0.4203,0.3864,0.9398,2.8256,1.0586,1.2943,1.4138,0.941,1.6275,1.1901,0.5241,0.3836,0.3107,1.0315,0.4935,1.4685,-0.175,0.8805,0.9763,0.4626,1.4535,0.8516,2.5282,0.8921,-0.0469,1.1737,0.4558,0.6194,1.3029,Control
Ontario__AJ_RR-3296,1.4072,0.1784,0.7875,1.0999,0.5231,0.8379,1.4752,1.1129,0.7248,0.5092,0.855,0.5266,-0.0105,1.4335,0.2083,0.4101,1.2596,0.5545,0.3832,0.3782,1.2634,2.5737,1.4181,1.4398,1.5215,1.2759,1.7305,0.8249,0.4559,0.3841,0.5401,1.0483,0.4285,1.4438,-0.1267,0.6467,0.7471,0.3479,1.2315,0.5738,2.3629,1.3163,-0.057,1.0053,0.6379,0.5797,1.3605,Control
Ontario__AM_RR-1949,1.2522,0.0894,0.8954,1.1009,0.6755,0.8589,1.745,1.2077,0.8748,0.4661,0.6246,0.2779,-0.0285,1.303,0.1502,0.4791,1.3673,0.7064,0.3584,0.3511,1.4443,2.7465,1.2311,1.4283,1.2996,1.0889,1.6147,0.8321,0.4978,0.4063,0.3867,1.0348,0.3862,1.6466,-0.103,0.8172,0.8818,0.2647,1.1645,0.6145,2.1694,1.3726,-0.0467,1.2908,0.62,0.7004,0.975,Control
Ontario__AN_RR-3297,1.4345,0.1272,1.2017,1.5076,0.8232,0.9603,1.8173,1.2223,0.9278,0.4466,0.7365,0.3501,-0.0261,1.4388,0.2521,0.4946,1.4972,0.7385,0.3476,0.3816,1.1577,2.9561,1.5051,1.4648,1.5117,1.284,1.6229,0.879,0.3819,0.3935,0.4629,1.0028,0.3717,1.7825,-0.1052,0.7847,0.782,0.4942,1.3698,0.4355,2.3081,1.2937,-0.036,1.5524,0.602,0.6737,1.0501,Control
Ontario__AO_RR-3288,1.4974,-0.0416,1.242,1.3907,0.6361,0.9033,1.5891,1.3153,1.0121,0.5253,1.0252,0.5308,-0.0214,1.4338,0.3318,0.5323,1.769,0.5512,0.5743,0.2487,1.2325,2.6737,1.1821,1.4534,1.1867,1.0993,1.7968,1.0076,0.5443,0.4016,0.4556,0.9719,0.4284,1.3006,-0.0815,0.7045,1.0738,0.3505,1.2112,0.4408,2.3773,1.1189,-0.0299,1.2892,0.4986,0.5608,1.2232,Control
Ontario__AP_RR-3280,1.1021,0.3077,0.6091,1.1352,0.5925,0.9029,1.9854,1.3819,0.8727,0.3561,0.4493,0.3335,0.0144,1.0696,0.1211,0.385,1.6953,0.5091,0.4199,0.1431,1.7145,1.6584,1.647,0.9938,1.0468,0.89,1.185,0.8065,0.9249,0.2376,0.3216,0.865,0.883,2.1826,-0.0896,0.7674,0.5797,0.5245,1.8612,0.6176,1.958,1.1432,-0.0783,1.0502,0.4207,0.7103,1.3367,Control
Ontario__AR_RR-3278,1.4424,0.038,1.3658,1.432,0.5176,0.6924,1.439,1.2217,0.9847,0.4038,0.8614,0.6336,-0.0142,1.15,0.3237,0.3375,1.566,0.5382,0.6439,0.2732,1.0333,2.5272,1.0157,0.8949,1.2933,1.0836,1.9453,1.1146,0.3739,0.3163,0.1883,1.0381,0.5785,1.5123,-0.0966,0.6651,1.0202,0.2174,1.057,0.6454,2.5092,0.8706,-0.0487,1.3538,0.3732,0.4808,1.5775,Control
Ontario__AS_RR-3277,1.747,-0.0117,1.1501,1.4244,0.5642,1.035,1.9544,1.2864,1.0061,0.5026,0.8293,0.7531,-0.031,1.4928,0.3495,0.4456,1.4781,0.8174,0.5316,0.3057,1.4022,2.7269,1.5061,1.5663,1.2695,1.2158,1.6547,0.9584,0.6193,0.4018,0.4881,1.1604,0.7138,1.8673,-0.017,0.9381,0.831,0.5118,1.5364,0.2916,2.1136,1.2455,-0.0528,1.4931,0.6568,0.7781,0.9413,Control
Ontario__A_RR96-12,1.8467,-0.0535,1.5967,1.333,0.8074,1.0987,1.7818,1.4696,0.9394,0.6009,1.0226,0.4876,-0.0424,1.4851,0.4381,0.557,1.3518,0.6221,0.7817,0.3705,0.8549,2.4396,1.2486,1.3008,1.5984,1.709,1.9988,1.0417,0.5474,0.5218,0.4652,0.9446,0.554,1.2219,-0.0947,0.6955,1.3464,0.2681,1.1893,0.1606,2.6937,1.0828,0.0239,1.5746,0.581,0.5179,0.9628,BRCACancer
Ontario__B_RR-1519,1.4574,0.2063,1.2004,1.2333,0.6829,1.0618,2.1035,1.0551,0.7613,0.4318,0.7485,-0.0103,0.0649,1.1388,0.519,0.169,1.1193,0.3672,0.8111,0.4933,0.6922,3.5051,0.9656,0.5317,1.2975,0.269,1.5346,0.9608,0.4684,0.4049,0.3724,0.3293,0.5261,1.2018,-0.1209,0.4001,0.5136,0.5096,0.8189,0.819,2.1591,0.9464,-0.0841,1.2849,0.9897,0.6398,0.4302,BRCACancer
Ontario__C_RR-3293,1.2702,0.1058,1.755,1.1711,0.8376,1.1194,2.1414,0.9316,0.6984,0.3599,0.6782,-0.0172,-0.0023,1.4252,0.7567,0.251,0.9474,0.3628,0.7101,0.534,0.6979,3.7795,1.056,0.5686,1.2706,0.4232,1.3252,0.6379,0.3596,0.4076,0.2344,0.3607,0.3812,1.1309,-0.078,0.583,1.0291,0.4101,0.9439,0.588,2.2149,1.0019,-0.0756,1.2891,0.6686,0.5291,0.3729,BRCACancer
Ontario__D_RR-3301,1.2659,0.0245,0.8101,1.5891,0.7785,0.5932,1.5755,1.1709,1.2123,0.4798,0.6984,0.4974,-0.0263,1.4476,0.2208,0.2744,1.7527,0.6986,0.3623,0.3205,1.3552,2.6729,1.3374,1.1327,1.2577,0.9216,1.6512,1.0448,0.4315,0.4339,0.4681,1.1822,0.4734,1.3636,-0.1158,0.7726,0.8458,0.3022,1.283,0.4337,2.0813,1.1866,-0.0598,1.0792,0.5405,0.6088,1.5151,BRCACancer
Ontario__E_RR-2070,1.7219,-0.0293,1.5342,1.3789,0.8035,0.8885,1.7887,1.6432,1.1507,0.5983,1.0577,0.4785,-0.0184,1.3163,0.2835,0.2611,1.5226,0.7016,0.5914,0.4323,0.7994,2.4346,0.8868,0.9097,1.5021,1.2927,2.1009,0.912,0.5697,0.6423,0.409,1.075,0.5431,1.2087,-0.1136,0.7474,1.3747,0.4039,1.1127,0.4474,2.4612,0.8758,-0.0518,1.507,0.4212,0.6888,1.086,BRCACancer
Ontario__J_RR-1226,1.1781,0.404,0.8287,1.1871,0.3473,0.9903,1.8174,0.709,0.6932,0.3759,0.6352,0.5228,0.0359,1.4478,0.2696,0.666,1.3228,0.4493,0.477,0.304,1.4402,2.8709,1.7871,1.5396,0.9907,0.8965,1.51,0.66,0.8733,0.2117,0.4983,1.0458,0.4069,1.5716,-0.0634,0.5583,0.8202,0.3165,1.5077,0.5117,1.7867,1.6759,-0.0683,0.9339,0.7897,0.5012,1.171,BRCACancer
Ontario__K_RR-3290,1.4768,-0.0085,1.0891,1.7361,0.9984,0.7413,1.7607,1.484,1.3642,0.5711,0.8335,0.9067,-0.0454,1.4096,0.287,0.305,1.9293,0.8308,0.5725,0.4244,1.1749,2.7836,1.0839,1.3644,1.0299,0.9221,1.8484,1.2351,0.6294,0.4794,0.3172,1.1977,0.5262,1.1903,-0.0818,0.8599,0.9624,0.5102,1.228,0.4371,2.2978,1.1923,-0.0093,1.3923,0.4509,0.6977,1.2837,Control
Ontario__L_RR-3286,1.2698,0.0896,1.3153,1.3423,0.698,0.6215,1.4266,1.3493,0.9233,0.4743,0.8015,0.6016,0.0514,1.2966,0.3156,0.3587,1.6906,0.5555,0.5928,0.2813,1.0506,2.5363,1.1838,0.9488,1.3935,1.3475,1.7357,0.9665,0.5526,0.2477,0.3693,0.9181,0.4107,1.1857,-0.1926,0.7064,1.2001,0.3478,1.2283,0.3941,2.2363,0.8596,-0.0798,1.2963,0.4033,0.403,1.4891,Control
Ontario__N_RR-3294,1.3441,0.1381,0.8231,1.3361,0.6074,0.7933,1.5643,1.051,0.7593,0.3958,0.6841,0.6134,-0.0331,0.8963,0.1847,0.3327,1.3706,0.4702,0.259,0.3218,1.3443,2.8317,1.3186,1.2689,1.3029,1.069,1.4592,0.9025,0.4721,0.2691,0.2627,0.9908,0.4587,1.5481,-0.1475,0.4674,0.5616,0.4516,1.1197,0.5426,2.4912,1.1908,-0.0785,1.062,0.4274,0.4762,1.1274,Control
Ontario__O_RR-3285,1.3633,-0.0668,0.9704,1.2606,0.656,0.852,1.6254,1.2585,0.9876,0.3768,0.7293,0.4867,-0.0351,1.292,0.2948,0.345,1.5022,0.7427,0.436,0.2854,1.2005,2.7454,1.39,1.33,1.0452,0.8017,1.5979,0.8402,0.674,0.3625,0.4415,1.0772,0.4973,1.9283,-0.1795,0.7567,0.7521,0.623,1.6712,0.5725,2.0336,0.9827,-0.0443,1.164,0.5331,0.66,1.2258,Control
Ontario__P_RR-3274,1.3652,0.0386,0.7203,1.2315,0.6117,0.5804,1.5382,1.3506,0.9615,0.4774,0.6925,0.4115,-0.0254,1.0149,0.1184,0.3803,1.3988,0.5787,0.395,0.3892,1.145,2.387,0.9689,1.3918,1.3221,0.9583,1.6369,0.9589,0.5111,0.3983,0.3358,1.0425,0.4358,1.2567,-0.1181,0.6212,0.7484,0.3675,1.0872,0.5986,2.4705,1.2673,-0.0298,0.9706,0.507,0.5237,0.9905,Control
Ontario__Q_RR-3283,1.2965,-0.0845,1.0226,1.409,0.7344,0.9381,1.3719,1.4476,1.2175,0.6216,0.8942,0.5943,-0.0172,1.1807,0.3031,0.3247,1.8188,0.8656,0.5962,0.3245,0.971,2.5692,1.1139,1.1616,1.1095,0.8662,1.6865,0.925,0.9109,0.4657,0.5085,1.0927,0.452,1.3293,-0.129,0.6142,0.8916,0.8577,1.0989,0.3478,2.3399,0.8295,-0.0242,1.2772,0.6609,0.7223,1.1898,Control
Ontario__RR-3275,1.2842,0.017,1.0615,1.2657,0.6655,1.1806,1.9066,1.2026,0.8582,0.5117,0.8153,0.2616,-0.0539,1.3867,0.2409,0.6833,1.4658,0.7995,0.4865,0.2088,1.3797,2.4287,1.6654,1.4349,1.4235,1.4392,1.5211,0.8251,0.4393,0.363,0.5857,1.0569,0.415,1.7429,-0.1058,0.8519,1.0117,0.4387,1.2861,0.4916,2.2963,1.1767,-0.031,1.5019,0.6383,0.6774,1.0584,Control
Ontario__RR-3281,1.1723,0.0367,0.8376,1.138,0.4959,0.7823,1.6336,0.878,0.7218,0.2245,0.7296,0.7893,-0.0417,0.9595,0.2008,0.4508,1.2333,0.4077,0.2328,0.1482,1.1958,2.8973,1.0186,1.4276,0.7871,0.6166,1.5506,0.7583,0.5756,0.1728,0.3053,0.8608,0.3911,1.4312,-0.1313,0.5295,0.3483,0.336,1.1273,0.5139,2.1372,1.0353,-0.0606,0.8458,0.4682,0.3939,0.7606,Control
Ontario__RR-3287,1.6186,0.0804,1.051,1.305,0.5881,1.1203,1.891,1.0332,0.9657,0.5185,0.8734,0.4133,-0.0602,1.3639,0.3434,0.4297,1.5013,0.6905,0.4802,0.1989,1.4169,2.7526,1.4496,1.429,1.2685,1.1703,1.75,0.8421,0.5379,0.3928,0.5768,1.0515,0.4802,1.5532,-0.0846,0.6041,0.8976,0.3555,1.319,0.4576,2.3905,1.4531,0.0015,1.3993,0.6518,0.5941,1.1331,BRCACancer
Ontario__RR-3289,1.3086,0.164,1.0667,1.7749,0.8515,0.8349,1.4719,1.2263,0.9421,0.4871,0.7007,0.2324,0.0071,1.1277,0.126,0.3764,1.3787,0.5468,0.269,0.4728,1.0818,3.2547,1.391,1.2811,1.5134,0.957,1.4951,0.9152,0.4908,0.373,0.3643,0.951,0.3673,1.3995,-0.1064,0.7739,0.8919,0.3126,1.1706,0.417,2.6423,1.1296,-0.042,1.2249,0.3823,0.6185,1.1775,Control
Ontario__RR-3299,1.3691,0.2326,1.1073,1.1704,0.442,1.0489,1.7065,0.9129,0.6055,0.3691,0.6865,0.4443,-0.0072,1.5402,0.3249,0.6039,1.1882,0.2955,0.4096,0.2627,1.3437,2.4505,1.4558,1.2609,1.3691,1.458,1.4914,0.7765,0.4253,0.2013,0.3366,0.7103,0.3778,1.263,-0.1428,0.6532,1.2972,0.2146,1.1631,0.311,2.0477,1.4129,-0.0597,1.4537,0.7048,0.446,0.871,BRCACancer
Ontario__T_RR-3292,1.5629,0.1492,0.9639,1.439,0.6527,0.8298,1.8544,1.1045,0.8361,0.3485,0.7122,0.5843,-0.0128,1.282,0.3101,0.4958,1.4689,0.5353,0.3917,0.3107,1.2656,2.8453,1.3538,1.5443,0.841,0.9143,1.6361,0.8427,0.8775,0.2806,0.3567,1.0791,0.5712,1.792,-0.0611,0.7742,0.6643,0.4629,1.6679,0.5321,2.4119,1.2747,-0.0255,1.039,0.5632,0.5468,1.2974,Control
Ontario__U_RR-2236,1.5467,0.1896,1.4517,1.6533,0.9846,0.8404,1.6304,1.5836,1.132,0.6133,0.9043,0.5994,0.0055,1.2012,0.3411,0.3505,1.7726,0.6661,0.5858,0.4763,1.1101,2.8917,1.104,0.988,1.5232,1.2851,1.9843,1.2707,0.4378,0.4668,0.3653,1.0483,0.5464,1.3317,-0.0872,0.8775,1.1765,0.3241,1.1427,0.6414,2.7689,1.1086,0.0481,1.4494,0.5335,0.797,1.4478,BRCACancer
Ontario__V_RR-1455,1.3449,0.2209,1.4493,1.3818,0.9577,1.0967,2.0814,1.1535,0.9271,0.4511,0.7542,-0.0423,0.0088,1.2535,0.737,0.4541,1.1331,0.4417,0.6346,0.7004,0.9346,3.7048,0.889,0.4886,1.7923,0.6955,1.5089,1.1072,0.5615,0.5743,0.3771,0.3243,0.5224,1.3632,-0.1256,0.6542,0.6107,0.5803,0.9446,1.0872,2.4085,1.0747,-0.0752,1.2445,0.7802,0.7651,0.2942,BRCACancer
Ontario__W_RR-922,1.6947,-0.0562,1.023,1.8487,0.9457,0.796,1.7623,1.5119,1.3717,0.4565,0.7237,0.5743,0.0355,1.1752,0.2936,0.1654,1.8198,0.6555,0.2757,0.5036,1.335,3.3396,0.9098,1.2752,0.7079,0.5111,1.7143,0.9887,0.5944,0.4005,0.3928,1.0517,0.4108,1.8445,-0.1127,0.8689,0.6596,0.6362,1.6565,0.3067,2.4311,0.9103,-0.0699,1.1647,0.3849,0.6995,1.2044,BRCACancer
Ontario__X_RR-1083,1.6605,0.0625,0.923,1.6473,1.0001,0.8785,1.8232,1.2891,1.2141,0.4614,0.7009,0.5293,-0.0145,1.0493,0.3145,0.2501,1.6333,0.6717,0.2811,0.3581,1.1617,3.6203,1.4161,1.2436,0.8338,0.6487,1.5573,0.9212,0.3345,0.2923,0.4139,1.0963,0.4711,1.6268,-0.1141,0.701,0.585,0.468,1.4541,0.3404,2.4225,1.3259,-0.0646,1.2821,0.5699,0.6848,1.1854,BRCACancer
