@relation data

@attribute id string
@attribute 10 numeric
@attribute 10249 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 116285 numeric
@attribute 119391 numeric
@attribute 1312 numeric
@attribute 191 numeric
@attribute 221357 numeric
@attribute 23169 numeric
@attribute 25830 numeric
@attribute 27233 numeric
@attribute 27284 numeric
@attribute 2729 numeric
@attribute 2730 numeric
@attribute 27430 numeric
@attribute 2937 numeric
@attribute 2939 numeric
@attribute 2940 numeric
@attribute 2941 numeric
@attribute 2944 numeric
@attribute 2948 numeric
@attribute 2949 numeric
@attribute 2950 numeric
@attribute 348158 numeric
@attribute 4143 numeric
@attribute 4144 numeric
@attribute 4257 numeric
@attribute 4258 numeric
@attribute 4259 numeric
@attribute 4548 numeric
@attribute 4837 numeric
@attribute 54490 numeric
@attribute 6783 numeric
@attribute 6799 numeric
@attribute 6817 numeric
@attribute 6819 numeric
@attribute 6820 numeric
@attribute 6822 numeric
@attribute 7172 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 9 numeric
@attribute 9446 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I05,-0.1676,-0.168,-0.1075,0.1193,-0.0204,0.0281,0.4854,1.0066,-0.0948,0.4601,-0.0117,-0.1727,1.2005,0.3204,0.3161,1.6866,0.5259,0.3124,0.2345,0.0129,0.1975,-0.0161,-0.1308,0.9128,-0.1966,0.0711,1.8483,0.4186,0.4649,0.1877,1.0106,-0.0145,-0.1801,-0.0121,0.0114,0.0904,-0.0609,-0.0708,-0.1198,0.2313,0.2891,0.9567,-0.1713,0.0445,0.0366,0.285,0.0872,0.5417,Control
Utah__I06,-0.226,-0.1504,-0.1012,0.0048,-0.0512,0.0168,0.3803,0.8541,0.0031,0.6863,-0.1158,-0.039,1.0865,0.4497,0.406,1.7907,0.5245,0.231,0.1261,0.0045,0.1973,-0.0072,-0.0656,0.9087,-0.0809,0.0158,2.1779,0.3271,0.4371,0.224,1.1181,-0.0557,0.0526,-0.0393,0.0092,0.1937,-0.0302,-0.0102,-0.1353,0.2631,0.4258,1.0979,-0.0811,0.0039,0.0711,0.1346,0.1342,0.3807,Control
Utah__I07,-0.2577,-0.1922,-0.3011,-0.1027,-0.0728,0.0496,0.6246,1.0535,0.0981,0.7765,-0.2097,-0.1276,1.4018,0.5801,0.5176,1.9157,0.6827,0.3582,0.0992,0.0995,0.2897,0.1085,-0.0563,0.8256,0.0522,-0.0017,2.2692,0.5472,0.7565,0.3604,1.2844,-0.0712,-0.1767,-0.0532,0.086,0.3847,-0.0994,-0.1624,-0.0945,0.4487,0.5416,1.2672,-0.0988,-0.025,-0.0711,0.1769,0.2365,0.8787,Control
Utah__I08,-0.358,-0.2977,-0.2448,0.0118,-0.0616,-1e-04,0.4248,0.7485,-0.1366,0.8069,-0.2495,-0.0629,1.61,0.7045,0.7023,2.0177,0.5096,0.3855,0.2055,0.1308,0.2769,0.2641,0.1955,0.7682,0.0118,0.0105,2.3519,0.3518,0.7219,0.4018,1.329,-0.0542,-0.1563,-0.0837,0.107,0.1658,-0.1304,-0.1283,-0.079,0.3715,0.6603,1.4637,-0.0703,-0.0949,-0.0321,0.4446,0.1295,0.4308,Control
Utah__I09,-0.2313,-0.1491,-0.0708,-0.0892,-0.1033,0.0347,0.3367,0.5668,-0.0213,0.5664,-0.114,-0.0295,1.0461,0.407,0.4658,1.4143,0.3791,0.2563,-0.0087,0.0095,0.422,0.235,0.1082,0.839,-0.0476,0.0287,2.0404,0.4489,0.4926,0.1793,0.9279,-0.0218,0.1416,0.0523,0.0878,0.1515,-0.1186,-0.1401,-0.1089,0.2708,0.3317,0.9666,-0.1749,-0.0134,-0.017,0.4834,0.2101,0.2911,Control
Utah__I10,-0.1715,-0.1647,-0.3062,-0.1149,0.0494,0.0527,0.4663,0.7952,-0.0873,0.801,-0.1378,-0.0471,1.7482,0.6561,0.6551,1.9598,0.5977,0.6525,0.0295,0.0809,-0.1065,0.0746,0.0383,0.7948,-0.0773,0.063,2.4158,0.6903,0.6432,0.437,1.3135,-0.0187,-0.1703,-0.0979,0.0977,0.3198,-0.1229,-0.1863,-0.1335,0.3761,0.4937,1.4633,-0.1428,-0.0813,-0.1077,0.3757,0.2497,0.5761,Control
Utah__I11,-0.2905,-0.1517,-0.4992,0.0156,-0.1228,-0.0071,0.3125,0.4158,-0.0274,0.3441,-0.2757,-0.1606,0.9955,0.4736,0.3417,1.5189,0.2718,0.2637,0.2963,0.087,-0.0591,0.0532,-0.111,0.6091,-0.2751,0.0207,1.7382,0.2202,0.316,0.0984,0.926,-0.0969,-0.2586,-0.0253,0.058,0.0828,-0.0666,-0.085,-0.0721,0.2449,0.3491,1.0266,-0.0843,-0.0597,-0.0312,0.6389,0.2183,0.1758,Control
Utah__I12,-0.045,-0.1137,-0.2125,-0.2226,0.0473,0.0017,0.3654,0.6326,-0.242,0.6754,-0.1729,-0.1066,1.3996,0.4967,0.4972,1.7186,0.4763,0.3938,-0.0083,0.031,0.0066,0.0685,-0.0504,0.5538,0.1548,0.0102,1.9336,0.4182,0.3445,0.2788,1.1278,-0.0525,-0.2288,-0.1133,0.1043,0.2971,-0.0508,-0.1617,-0.0705,0.312,0.5635,1.2027,-0.1478,-0.1376,0.0266,0.239,0.1218,0.447,Control
Utah__I13,-0.1055,-0.1214,-0.0358,0.0227,-0.0306,0.019,0.4803,0.7825,0.034,0.6386,-0.1546,-0.0886,1.4282,0.4535,0.4992,1.8227,0.5616,0.2085,-0.0323,0.0429,-0.0312,0.0264,-0.0506,0.9095,-0.0473,0.0163,2.2445,0.3169,0.5084,0.261,1.1336,-0.0191,-0.2323,-0.0444,0.0049,0.1527,-0.0657,-0.0493,-0.1465,0.2582,0.3393,1.2654,0.0131,-0.0421,0.0933,0.0438,0.1667,0.2938,Control
Utah__J01,-0.2193,-0.1535,-0.1373,-0.0738,-0.0324,-0.0141,0.3474,0.6097,0.1389,0.4537,-0.11,-0.1133,0.803,0.2951,0.3023,1.4938,0.3579,0.5996,0.2172,0.0069,0.1551,0.0385,-0.0513,0.7417,-0.0638,0.0444,1.8708,0.4657,0.3384,0.2582,0.8417,0.016,-0.2355,-0.009,0.0806,0.1169,-0.1165,0.0451,-0.0547,0.2105,0.2483,0.8142,-0.068,0.0425,0.1392,-0.1775,0.1135,0.6149,Control
Utah__J02,-0.2271,-0.1276,-0.0737,0.0041,-0.1139,-0.023,0.4174,0.7411,-0.199,0.6311,-0.1951,-0.0593,1.4679,0.3449,0.385,1.7563,0.3868,0.3753,8e-04,-0.0646,-0.0894,0.0123,-0.0445,0.8318,-0.1634,-0.0793,2.0069,0.2822,0.3016,0.2659,1.0457,-0.0085,-0.0324,-0.0273,0.0033,0.1559,-0.1018,-0.0676,-0.1232,0.2244,0.3427,1.0914,-0.0435,0.0939,0.0681,0.1236,0.1606,0.4502,Control
Utah__J03,0.0607,-0.2098,-0.2714,-0.1372,-0.0259,0.0182,0.4489,0.975,-0.0741,0.8145,-0.1748,-0.1012,1.22,0.6965,0.9279,2.093,0.6672,0.3978,-0.049,0.0905,0.2752,0.1569,0.2551,0.8855,-0.091,-0.0075,2.1505,0.5168,0.5889,0.5264,1.3554,-0.0619,-0.1589,-0.0059,0.0855,0.148,-0.1145,-0.1059,-0.076,0.3368,0.7322,1.4271,-0.0934,0.0123,-0.0179,0.3088,0.28,0.6404,Control
Utah__J04,-0.2012,-0.264,-0.05,-0.0172,-0.078,0.0024,0.455,0.8935,-0.039,0.7001,-0.1474,-0.0943,1.3812,0.5534,0.4963,1.8187,0.5419,0.3522,-0.0214,0.0023,0.3683,0.1154,-0.1102,0.7957,0.02,0.0386,2.1141,0.5595,0.5098,0.2447,1.1886,-0.0478,-0.089,-0.0221,0.1032,0.2595,-0.0782,-0.0287,-0.0882,0.3384,0.4796,1.256,-0.1399,-0.0329,-0.035,0.2167,0.135,0.4649,Control
Utah__J05,-0.1275,-0.2458,-0.1544,0.01,-0.141,0.0013,0.4565,0.4479,0.0548,0.6475,-0.2311,-0.0591,1.1323,0.5035,0.3558,1.1828,0.2723,0.288,0.0098,0.0714,-0.1681,0.1401,-0.036,0.4958,-0.0976,-0.0172,1.6091,0.3589,0.4877,0.3789,1.2023,-0.0994,-0.0869,0.0509,-0.0471,0.1608,-0.0705,-0.1935,-0.0596,0.2261,0.1685,0.9455,-0.2111,-0.0468,-0.0763,0.4303,0.1102,0.2882,Control
Utah__J06,-0.3764,-0.2099,-0.3002,-0.0967,-0.0386,-0.019,0.4222,0.4543,0.0415,0.6282,-0.2394,-0.1901,0.7001,0.5678,0.4132,1.4272,0.4302,0.2416,0.2353,0.0949,0.498,0.2939,0.0467,0.6071,-0.0092,0.0489,2.2129,0.1749,0.452,0.4357,1.2196,-0.0644,-0.0697,-0.0578,0.1324,0.2178,-0.045,-0.1839,-0.1304,0.2082,0.3245,1.0879,-0.1565,-0.0541,0.0135,0.127,0.175,0.1845,Control
Utah__J07,-0.1461,-0.1748,-0.0871,-0.1383,-0.0634,0.017,0.6269,0.9669,-0.1382,0.842,-0.1439,-0.0563,1.3878,0.629,0.7379,1.9256,0.6693,0.38,0.0058,0.0993,-0.0797,0.0264,-0.0874,0.9849,-0.0211,0.0108,2.5034,0.6783,0.7611,0.4082,1.2505,-0.0535,-0.085,-0.0394,0.1131,0.2797,-0.0814,-0.1218,-0.1075,0.4066,0.6309,1.3486,-0.1635,0.0431,0.0851,0.2392,0.2063,0.804,Control
Utah__J08,-0.0188,-0.2951,-0.0854,0.0428,-0.0685,-0.0253,0.4009,0.8264,-0.1267,0.5605,-0.2028,-0.1192,1.428,0.4666,0.4116,1.5593,0.492,0.3454,-0.0529,0.035,0.2256,-0.0905,-0.0741,0.7468,-0.3288,0.0165,1.986,0.414,0.4811,0.2474,1.1234,-0.1475,-0.1984,0.0012,0.1587,0.317,-0.116,-0.167,-0.1028,0.2308,0.4268,1.0411,-0.0542,0.0195,0.1126,0.2447,0.1805,0.5102,Control
Utah__J09,-0.2028,-0.2216,-0.2402,0.0227,0.0016,-0.0582,0.2513,0.4499,-0.1956,0.6155,-0.2741,-0.088,1.0874,0.4053,0.3217,1.5164,0.4146,0.3137,0.3034,0.0333,-0.0179,-0.0105,-0.0957,0.5451,-0.1019,0.0165,2.2178,0.0786,0.3037,0.183,1.2017,0.0662,0.0493,0.0225,0.0759,0.0168,-0.146,-0.053,0.0102,0.2901,0.1587,1.0684,-0.0059,-0.0975,-0.0707,0.2898,0.1738,0.1564,Control
Utah__J10,-0.2057,-0.1945,-0.1781,-0.1503,0.0082,-0.0059,0.4476,0.6184,0.0155,0.9071,-0.1468,-0.1029,1.3372,0.6721,0.8372,1.7827,0.6173,0.4066,0.1381,0.022,-0.0558,-0.0153,-0.132,0.5699,-0.0666,0.0105,2.0904,0.299,0.3888,0.5055,1.5203,-0.0372,-0.2169,-0.0447,0.0839,0.1969,-0.0545,-0.1921,-0.1453,0.4007,0.4912,1.3012,-0.1289,-0.0702,-0.0239,0.0604,0.2224,0.5844,Control
Utah__J11,-0.1589,-0.1696,-0.2598,-0.0978,-0.0465,0.0078,0.3841,0.6027,0.0347,0.6315,-0.1435,-0.0975,0.636,0.4639,0.4769,1.5128,0.4897,0.3276,-0.1127,-0.0083,0.0198,0.0382,-0.1267,0.6217,-0.0576,-0.0729,2.0201,0.1958,0.1884,0.3937,1.3195,-0.0516,-0.046,-0.0427,0.0511,0.1723,-0.073,-0.1917,-0.1405,0.2389,0.256,0.9335,-0.1156,-0.1148,-0.1277,-0.0329,0.1074,0.296,Control
Utah__J12,-0.1929,-0.1779,-0.3032,-0.0197,0.0062,0.0767,0.35,0.405,0.0018,0.5739,-0.1613,-0.103,0.9946,0.4473,0.3769,1.5159,0.4883,0.5743,0.0212,0.0736,0.2575,0.0677,-0.019,0.466,0.0705,0.1157,1.889,0.0948,0.1735,0.1841,1.2735,0.039,-0.2691,-0.1147,0.1406,0.2209,-0.1048,-0.2115,-0.1047,0.1964,0.3429,1.0556,-0.2188,-0.2891,0.0106,0.2417,0.1234,0.3408,Control
Utah__K01,-0.1358,-0.1341,-0.2068,0.0687,-0.0547,-0.0354,0.5927,0.9292,-0.1297,0.8049,-0.1741,-0.0958,1.527,0.8187,0.8222,1.9215,0.5523,0.3369,0.023,0.0947,-0.0239,0.1226,0.0692,0.7841,-0.115,0.0029,2.4455,0.6279,0.8967,0.4969,1.4069,-0.0922,-0.0572,-0.0288,0.0191,0.384,-0.0678,-0.1597,-0.1516,0.5526,0.5538,1.4446,-0.0603,-0.0647,-0.0268,0.1708,0.2054,0.7194,BRCACancer
Utah__K02,-0.1422,-0.1499,-0.2103,-0.0114,-0.0486,0.0338,0.5671,0.9177,-0.1195,0.8954,-0.1742,-0.0622,1.4647,0.6535,0.7907,1.9117,0.496,0.3063,0.0628,0.0859,0.209,0.1748,0.0548,0.7937,-0.1423,0.036,2.4231,0.5876,0.7357,0.3405,1.3308,-0.0865,-0.0543,-0.0411,0.0488,0.3268,-0.1138,-0.1293,-0.1151,0.4661,0.5796,1.4684,-0.0892,-0.0581,-0.0712,0.1645,0.1919,0.553,BRCACancer
Utah__K03,-0.1354,-0.125,-0.415,-0.1065,-0.0412,0.043,0.3814,0.5777,-0.0702,0.7475,-0.2375,-0.1929,1.029,0.5879,0.563,1.6992,0.4053,0.1286,0.2187,0.1128,-0.1285,0.2746,0.0124,0.4736,0.001,0.0828,2.1868,0.3561,0.5327,0.3971,1.2468,-0.029,-0.2695,-0.0974,0.0656,0.1434,-0.1,-0.2591,-0.0854,0.2232,0.4639,1.2522,-0.09,-0.1641,-0.1399,0.4585,0.1603,0.358,BRCACancer
Utah__K04,-0.1535,-0.2203,-0.1704,-0.0129,-0.1024,0.0208,0.6051,0.7338,-0.0602,0.8002,-0.265,-0.101,0.973,0.6594,0.6855,1.8899,0.6407,0.3586,-0.1241,-0.0317,0.1049,0.2854,-0.0055,0.7988,-0.2239,-0.0107,2.1453,0.3686,0.4393,0.4723,1.319,-0.0083,-0.1377,-0.0399,-0.0055,0.2437,-0.1035,-0.0796,-0.1414,0.2873,0.3972,1.2908,-0.0881,-0.0507,0.0119,0.3473,0.1609,0.6933,BRCACancer
Utah__K05,-0.1541,-0.1655,-0.0943,-0.104,-0.0316,0.0179,0.5437,0.5478,-0.0869,0.4863,-0.1477,-0.1333,0.6572,0.4326,0.3793,1.5846,0.502,0.185,0.0178,0.014,0.0394,0.0992,-0.0884,0.9615,-0.0105,-0.0405,1.668,0.5926,0.525,0.4283,1.02,-0.0713,-0.2482,-0.0512,0.1564,0.0655,-0.1356,-0.157,-0.0874,0.2245,0.2459,1.0317,-0.1166,-0.1434,0.0585,0.0882,0.0661,0.6949,Control
Ontario__AA3226,-0.1835,-0.1187,-0.3582,-0.1105,-0.0118,0.0016,0.3255,0.5578,-0.1255,0.7945,-0.1638,-0.1525,0.722,0.3658,0.5352,1.518,0.3436,0.5099,0.128,-0.028,-0.0225,0.0814,0.0343,0.7397,-0.0956,-0.0052,1.887,0.3279,0.382,0.3551,1.0101,-0.0578,-0.0284,-0.0429,0.1202,0.0974,-0.038,-0.1151,-0.0922,0.5741,0.2262,1.0411,-0.0852,-0.0016,-0.0076,0.2822,0.0529,0.6379,Control
Ontario__AB3227,-0.3032,-0.2155,-0.0934,0.0282,-0.0781,0.0349,0.4582,0.7381,-0.146,0.6575,-0.2849,-0.0716,1.665,0.5465,0.5751,1.9405,0.541,0.4333,0.0087,0.0709,0.1215,0.1528,0.022,0.7368,-0.2485,0.0969,2.288,0.4364,0.6846,0.3686,1.2143,-0.1235,-0.1345,-0.1,0.0457,0.1488,-0.0321,-0.1746,-0.0359,0.3288,0.6106,1.3031,-0.101,-0.1312,-0.0393,0.3368,0.1625,0.4963,Control
Ontario__AC3228,-0.2057,-0.1963,-0.2592,0.0982,-0.0726,-0.0307,0.4131,0.6421,-0.0079,0.8114,-0.3174,-0.0584,0.8852,0.5192,0.5566,1.6803,0.4233,0.41,-0.0905,0.0713,0.0787,0.0138,0.0735,0.7476,-0.1117,-0.0297,1.9194,0.2682,0.3841,0.296,1.2909,-0.0124,-0.3728,-0.0882,0.0326,0.2496,-0.0456,-0.1678,-0.1219,0.2658,0.3362,1.1103,-0.1142,-0.034,0.014,0.2161,0.281,0.6376,Control
Ontario__AD3231,-0.0556,-0.1701,0.0176,0.0256,-0.0896,0.0116,0.344,0.6536,0.1311,0.7277,-0.1329,-0.0951,1.8628,0.5109,0.3219,1.7371,0.4076,0.3463,0.2529,0.0074,0.2943,0.1645,-0.0032,0.5662,-0.0789,-0.0378,2.1069,0.2802,0.4816,0.3638,1.3631,-0.0942,-0.0779,0.0308,0.1302,0.267,-0.0212,-0.1058,-0.218,0.406,0.5332,1.332,-0.1023,0.0731,-0.117,0.322,0.1717,0.4314,Control
Ontario__AE1543,-0.1105,-0.1566,-0.2189,-0.065,-0.0407,-0.0145,0.3931,0.5949,0.004,0.5625,-0.1763,-0.1918,1.0927,0.4588,0.2576,1.5078,0.3824,0.2212,0.0156,-0.0311,0.3289,0.0606,-0.1478,0.7954,-0.1658,-0.0038,2.2756,0.5815,0.4376,0.2386,0.9901,0.0195,-0.0206,-0.0655,0.1407,0.2215,-0.1541,-0.0529,-0.0994,0.1649,0.4011,0.9053,-0.1642,-0.147,0.0129,0.4306,0.0495,0.4855,Control
Ontario__AF3229,-0.0046,-0.1828,-0.3753,-0.1691,-0.0683,0.0188,0.3614,0.3468,-0.2595,0.7121,-0.1838,-0.1964,0.6409,0.5222,0.4179,1.7029,0.3537,0.3641,0.0569,-0.0281,0.1319,0.1012,0.0162,0.8468,-0.0949,0.0511,2.1227,0.2802,0.4338,0.3751,1.0881,-0.1084,-0.15,-0.0292,0.0885,0.1812,-0.0581,-0.1422,-0.0383,0.642,0.2526,1.6611,-0.1422,-0.0825,-3e-04,0.1568,0.1601,0.4894,Control
Ontario__AG3230,-0.1923,-0.2238,-0.159,0.0186,-0.0468,0.0033,0.4553,0.8226,-0.1954,0.7657,-0.2035,-0.0878,0.8507,0.6036,0.632,1.5965,0.5895,0.4763,0.1968,-0.0107,-0.0413,-0.0045,0.0025,0.7516,-0.18,-0.0114,1.5868,0.5515,0.5644,0.4091,1.46,-0.0266,-0.231,-0.0288,0.026,0.1721,-0.0811,-0.1751,-0.0314,0.241,0.2699,1.4234,-0.1567,-0.0915,-0.0301,0.1335,0.1685,0.4607,Control
Ontario__AH3232,-0.2624,-0.2009,-0.0068,0.0706,-0.0237,-0.0047,0.2885,0.4722,0.0624,0.5237,-0.171,-0.1648,1.0293,0.2482,0.2361,1.4483,0.3735,0.3271,-0.0631,-0.0559,0.3678,0.085,-0.2376,0.6584,0.123,0.0191,1.7975,0.256,0.2226,0.2257,1.1715,0.0137,-0.0754,-0.1453,0.2288,0.1043,-0.0789,-0.0985,-0.042,0.2629,0.354,1.0543,-0.1906,-0.2112,-0.2291,0.3482,0.0438,0.4724,Control
Ontario__AI3233,-0.1976,-0.2471,0.0339,0.0464,0.0101,0.0257,0.5681,0.8073,0.0254,0.8355,-0.2078,-0.1365,1.7537,0.6765,0.7861,2.1176,0.5471,0.2715,-0.0219,0.0896,-0.0666,0.0995,0.0446,0.6696,0.033,0.0656,2.2565,0.4017,0.5823,0.5788,1.3372,-0.0564,-0.2134,-0.0035,0.0792,0.25,-0.0337,-0.1445,-0.1733,0.5371,0.6819,1.2103,-0.1003,-0.1389,0.0453,0.2361,0.1113,0.461,Control
Ontario__AJ3234,-0.1708,-0.1839,-0.1888,-0.0223,-0.0407,0.0543,0.585,0.7829,-0.1942,0.5441,-0.1595,-0.0394,1.4834,0.6251,0.6523,2.0874,0.5233,0.1162,0.0419,0.1196,-0.0818,0.1068,-0.1185,0.7649,-0.0428,0.0493,2.3278,0.4878,0.7142,0.5153,0.9935,-0.0187,-0.3174,-0.0744,0.0313,0.1974,-0.0499,-0.1233,-0.2188,0.3972,0.6371,1.2777,-0.0645,-0.1221,0.0095,0.3413,0.2425,0.3919,Control
Ontario__AK3235,-0.2542,-0.1602,-0.2587,0.0076,-0.0378,-0.0327,0.385,0.8726,0.0373,0.6245,-0.3691,-0.138,1.7066,0.6748,0.5735,1.8461,0.5028,0.411,0.1633,0.0795,0.4914,0.1881,0.0834,0.7495,0.0895,-0.0772,2.4283,0.5532,0.7456,0.3899,1.2216,-0.1842,-0.1171,-0.0614,0.0182,0.1215,-0.0157,-0.2017,-0.1741,0.3043,0.6311,1.23,-0.1152,-0.0478,0.0213,0.2652,0.2056,0.3702,Control
Ontario__AL3236,-0.3261,-0.2025,-0.2684,-0.0031,0.0759,-0.0276,0.4514,0.6554,0.0857,0.616,-0.2562,-0.1168,1.5754,0.5071,0.2502,1.5556,0.5692,0.0637,0.1189,0.0517,-0.0467,0.2374,-0.073,0.8194,-0.1876,9e-04,2.247,0.4644,0.4574,0.3865,1.1663,-0.0506,0.0903,-0.0648,0.159,0.2687,-0.0093,0.0522,-0.1396,0.1828,0.4263,0.8472,-0.2095,-0.1075,0.0537,0.3748,0.1194,0.1432,Control
Ontario__AM3237,-0.3058,-0.0929,-0.4418,-0.086,0.0835,-0.0047,0.5657,0.7952,-0.0568,0.8001,-0.1906,-0.0908,1.6434,0.6713,0.7084,1.777,0.5057,0.4353,0.0944,0.0437,-0.0359,0.1453,-0.2517,0.6938,-0.0891,0.1034,2.3639,0.6711,0.5307,0.3728,1.3494,-0.0495,-0.0155,-0.0691,0.1132,0.3589,-0.1548,-0.2228,-0.123,0.3487,0.6043,1.1427,-0.1978,-0.2173,-0.0446,0.1652,0.1334,0.2984,Control
Ontario__AN757,-0.0818,-0.2624,-0.1258,-0.122,-0.0394,1e-04,0.4083,0.6809,-0.0158,0.8443,-0.2424,-0.1006,0.7815,0.6539,0.6079,2.0038,0.4462,0.2241,0.0753,0.0173,0.3911,0.1081,-0.0036,0.7146,0.0199,0.1038,1.9785,0.4272,0.3417,0.1977,1.4256,0.0468,-0.0522,-0.0067,0.0261,0.1773,-0.1484,-0.1402,-0.1641,0.3091,0.347,1.1905,-0.1092,-0.0344,0.0508,0.0633,0.2023,0.624,Control
Ontario__C474,-0.15,-0.2022,-0.2149,0.0444,-0.0924,0.1484,0.3683,0.6671,-0.0508,0.5837,-0.1113,-0.1883,0.9548,0.416,0.2783,1.4835,0.2235,0.5699,-0.1577,-0.0614,0.0505,-0.0438,-0.1573,0.6943,0.0538,0.0311,2.0282,0.3791,0.4971,0.0958,0.8798,-0.0639,-0.0547,-0.0924,0.0995,0.1617,-0.0925,-0.0611,-0.0619,0.3967,0.2387,0.9857,-0.0261,0.1128,0.0244,0.0265,0.1592,1.4097,Control
Ontario__D480,-0.3953,-0.1806,-0.1985,-0.0907,-0.0896,0.004,0.3727,0.6581,0.0061,0.7568,-0.1289,-0.0761,1.0785,0.5426,0.5765,1.4701,0.3977,0.4081,-0.0096,0.0207,0.1053,0.0993,0.0171,0.7333,-0.0402,0.0302,2.1231,0.3708,0.6375,0.2513,1.1582,-0.0514,-0.1548,-0.0369,0.1367,0.0149,-0.1062,-0.2077,-0.1148,0.1848,0.4098,0.9801,-0.0344,-0.1237,-0.0579,0.252,0.1299,0.5128,Control
Ontario__E519,-0.1403,-0.1398,-0.3724,-0.1215,0.0325,0.0292,0.4225,0.4491,0.0122,0.4038,-0.1421,-0.1253,0.6801,0.3417,0.4878,1.9418,0.5362,0.3992,0.0287,0.0804,0.024,0.0438,-0.1271,0.5623,-0.0411,0.0871,1.6414,0.1631,0.4462,0.4507,1.3954,-0.0068,0.0095,-0.0184,0.2772,0.1949,-0.0998,-0.0495,-0.1004,0.3034,0.4164,1.2865,-0.0822,-0.0409,-0.034,0.1081,0.1356,0.6701,Control
Ontario__F548,-0.1558,-0.1324,-0.1434,-0.0178,0.0028,-0.0377,0.2432,0.4787,-0.043,0.6589,-0.1888,-0.0742,0.9478,0.371,0.5314,1.6661,0.2096,0.2141,0.2169,0.0558,-0.0805,-0.0622,-0.1099,0.4957,-0.0573,0.0465,1.8043,0.2524,0.378,0.1555,1.1487,-0.101,-0.1065,-0.0891,-0.027,0.1625,-0.0392,-0.1388,-0.0704,0.2369,0.2903,1.0926,-0.178,-0.0047,0.1098,0.3386,0.037,0.3857,Control
Ontario__G660,-0.1697,-0.2603,-0.1616,-0.0529,-0.0527,0.054,0.4856,0.9477,0.0352,0.4956,-0.2038,-0.0212,1.0231,0.4358,0.2953,1.5065,0.4713,0.3902,0.1315,0.0451,0.392,0.2158,-0.1282,1.0395,-0.0259,0.0011,2.0471,0.3285,0.6381,0.2182,0.5923,-0.0615,0.0613,-0.0281,0.0385,0.3346,-0.0319,0.0017,-0.0716,0.2663,0.3922,0.9405,-0.0643,-0.0637,0.1221,0.6024,0.1078,0.6043,Control
Ontario__H663,-0.0989,-0.064,-0.2732,-0.046,-0.0227,-0.0212,0.4784,1.0522,-0.1183,0.7151,-0.2013,-0.1574,1.0746,0.5932,0.6314,1.5591,0.5098,0.1429,0.0697,-0.0043,-0.1904,0.1863,-0.0011,0.9629,0.1649,0.0478,2.1113,0.6308,0.5696,0.2988,1.1974,-0.0481,-0.0084,-0.0902,0.0196,0.1713,-0.0145,-0.0585,-0.1042,0.2437,0.4803,1.1765,-0.0848,-0.0978,0.015,0.3864,0.1233,0.5256,Control
Ontario__I782,-0.0108,-0.1625,-0.1119,0.0086,0.0372,0.0252,0.3984,0.6431,-0.0288,0.6904,-0.2292,-0.0325,1.1278,0.5567,0.3117,1.9706,0.3277,0.2091,0.0602,0.0701,-0.0433,0.1104,-0.1746,0.6415,-0.1325,0.0609,1.9903,0.1572,0.3874,0.0535,1.1744,-0.0369,-0.1199,-0.0345,0.0795,0.0512,-0.1112,-0.0742,-0.1452,0.0704,0.3571,0.9955,-0.1479,-0.0878,0.1207,0.2568,0.0673,0.2918,Control
Ontario__J787,-0.1608,-0.1246,-0.1373,0.0011,-0.0387,0.0373,0.4959,1.1018,-0.1564,0.876,-0.129,-0.0505,0.7973,0.8822,0.5681,2.0109,0.6782,0.5305,-0.0655,0.0568,0.0262,0.1009,0.1699,1.0908,-0.1756,0.059,2.0482,0.5486,0.5604,0.3428,0.9008,0.0465,-0.1532,-0.0541,0.0822,0.131,-0.0529,-0.0702,-0.1466,0.4232,0.3665,0.9985,-0.0921,-0.1005,0.0775,0.0401,0.2568,0.8745,Control
Ontario__K1162,-0.0425,-0.2454,-0.253,-0.1561,-0.0912,-0.0408,0.5193,0.9376,-0.07,0.6638,-0.1071,-0.1619,1.6918,0.6549,0.6228,2.2172,0.5415,0.4504,-0.0689,0.0902,0.3118,0.4282,-0.0278,1.0685,-0.0083,-0.0085,2.6554,0.5205,0.8658,0.4274,0.9741,-0.0588,0.0095,-0.0337,5e-04,0.179,-0.1293,-0.107,-0.0648,0.2674,0.6341,1.3447,-0.0727,-0.1667,-0.0391,0.3157,0.2045,0.4372,BRCACancer
Ontario__L1176,-0.3048,-0.2358,-0.2563,-0.0551,-0.0232,-0.0016,0.3605,0.4953,-0.0114,0.9992,-0.1957,-0.0353,0.9847,0.5514,0.5216,1.3434,0.348,0.3325,-0.0722,0.0474,0.1569,0.1,0.0237,0.5918,-0.0455,0.013,2.0152,0.2621,0.382,0.3696,1.3101,-0.0739,-0.1458,-0.0521,-0.0199,0.0146,-0.0473,-0.2423,-0.1144,0.2924,0.3196,1.0379,-0.0791,-0.0689,-0.0946,0.3531,0.1985,0.3237,BRCACancer
