@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 1437 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2205 numeric
@attribute 2206 numeric
@attribute 2207 numeric
@attribute 23533 numeric
@attribute 2534 numeric
@attribute 26279 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3596 numeric
@attribute 3635 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 3937 numeric
@attribute 4067 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5580 numeric
@attribute 5581 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5609 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 64600 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7124 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 9846 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F03,0.3415,0.5699,-0.0307,1.0093,0.1885,0.6655,0.7096,0.4862,0.1833,3.0199,1.6109,1.1449,0.1058,1.5287,1.3953,-0.0752,0.3449,-0.0241,0.0264,-0.1565,-0.186,1.249,1.1223,0.0254,1.7531,1.1109,2.8604,-0.0304,1.2505,1.4397,1.1891,1.903,1.0568,0.2776,-0.0464,0.0532,0.3319,-0.133,1.2985,0.4411,0.1202,0.5834,1.4023,0.1683,1.7135,1.0058,1.0431,0.0255,0.8876,0.0672,0.938,0.4162,0.3851,0.7126,0.188,0.5722,0.516,1.6534,-0.0739,1.4945,-0.0023,0.4491,0.0017,0.7463,1.1858,0.8193,1.3922,0.6351,1.3347,0.1861,0.3783,0.3164,-0.0613,-0.1527,0.1304,0.3998,0.4623,Control
Utah__F04,0.5427,0.7417,0.0013,1.2456,0.1113,0.6705,0.6982,0.2504,-0.1752,2.664,1.6684,1.5868,0.0676,1.3699,1.6199,-0.1073,0.3469,-0.0373,-0.1927,-0.1225,-0.1522,1.339,1.3493,-0.0483,2.2165,1.3847,2.4474,-0.0605,1.203,1.1975,1.1239,1.6299,1.2974,0.1627,0.07,0.0486,0.2618,-0.0453,1.3879,0.7285,0.3533,1.2066,1.2655,0.3429,1.7677,0.9111,1.1785,-0.0865,0.8752,-0.0362,0.7757,0.6779,0.449,0.8424,0.5123,0.5594,0.6106,1.6275,-0.0188,1.6127,-0.1615,0.6218,0.0725,0.997,1.2879,1.2857,1.4692,0.3297,1.4527,0.2017,0.3793,0.391,0.2078,-0.1043,0.0641,0.6387,0.687,Control
Utah__F05,0.3725,0.5765,0.0088,1.1418,0.2548,0.6826,0.7583,0.4318,0.0065,3.2728,1.4501,1.1637,0.1155,1.6931,1.5073,-0.0436,0.4087,-0.0243,-0.1572,0.0171,-0.1688,1.332,1.25,0.0096,2.0579,1.222,3.0563,0.0598,1.3085,1.5404,1.312,1.8658,1.2154,0.2378,-0.0105,-0.0201,0.3337,-0.0728,1.4998,0.4047,0.2391,0.6934,1.4991,0.2088,1.6615,1.0555,0.9999,0.0268,1.0219,-0.0155,0.9838,0.5147,0.3417,0.8457,0.3177,0.6179,0.4658,1.5732,0.1257,1.7212,-0.0219,0.4838,0.0268,0.7676,1.158,0.916,1.4805,0.3191,1.4161,0.1202,0.3993,0.349,0.1182,-0.1039,0.0859,0.598,0.4366,Control
Utah__F06,0.2957,0.5804,-0.0282,0.985,0.1104,0.5984,0.5471,0.0896,-0.1186,3.1927,1.279,0.9808,0.198,1.3893,1.3651,0.1256,0.2371,0.0402,-0.1757,0.0545,-0.0928,1.1189,1.1556,-0.0441,1.4975,1.1682,2.6599,-0.0775,1.0146,1.507,1.0004,1.6519,0.9194,0.1844,-0.0581,0.019,0.4309,-0.1351,0.9346,0.3258,0.1182,0.6237,1.3898,0.1597,1.5601,0.9441,0.7605,-0.0019,0.7106,0.054,0.748,0.4672,0.2911,0.7217,0.2638,0.4202,0.4184,1.4113,-0.0023,1.3791,-0.0447,0.4362,0.0768,0.5554,1.0984,0.8571,1.4292,0.195,1.1109,0.1332,0.2869,0.2272,-0.2817,-0.1412,0.0101,0.2613,0.4587,Control
Utah__F07,0.7083,0.7423,0.0202,1.3168,0.148,0.637,0.7721,0.3105,-0.0029,2.7348,1.494,1.765,0.1221,1.5647,1.5015,-0.0735,0.3191,0.0169,-0.1765,0.0262,-0.1555,1.4503,1.1583,-0.0675,2.2634,1.3104,2.6959,0.0233,1.4476,1.3256,1.406,1.9002,1.44,0.2852,-0.0487,-0.0188,0.1683,-0.1826,1.6669,0.6249,0.5974,1.1087,1.4069,0.3857,1.7124,0.9762,1.0279,0.0401,0.9103,-0.0489,1.0158,0.6281,0.3625,0.8074,0.4231,0.6353,0.5331,1.5622,0.0481,1.5711,-0.0137,0.5961,-0.0326,1.0482,1.1342,1.0607,1.2027,0.3978,1.2907,0.1952,0.4253,0.4493,0.0142,-0.141,-0.0369,0.5982,0.5889,Control
Utah__F09,0.387,0.718,-0.0136,1.3886,0.1468,0.8316,0.837,0.4664,0.0642,2.9804,1.766,1.3399,0.1944,1.605,1.6157,-0.1777,0.5695,-0.1195,-0.1432,-0.0419,-0.1253,1.3489,1.3589,-0.0713,2.1321,1.3322,3.2044,0.0807,1.4419,1.5215,1.4672,1.8495,1.2745,0.4084,-0.0481,-0.1058,0.5057,-0.1254,1.5015,0.6014,0.2491,0.7305,1.6298,0.2572,1.6961,1.302,1.2081,0.1273,1.087,-0.0525,1.074,0.5816,0.4992,0.8795,0.4978,0.8001,0.5036,1.6455,0.1647,1.8769,-9e-04,0.5788,-0.0452,0.9535,1.3723,1.0778,1.6344,0.401,1.6495,0.2292,0.293,0.4451,0.2325,-0.0829,0.0935,0.6789,0.6399,Control
Utah__F10,0.5174,0.7889,0.0099,1.5029,0.2255,0.8031,0.851,0.7065,0.0929,3.1985,1.7632,1.5491,0.0941,1.5717,1.6602,-0.0216,0.4589,-0.1335,-0.1725,-0.0698,-0.1385,1.5298,1.3575,-0.0357,2.4227,1.4938,3.1927,0.0765,1.5371,1.6226,1.4952,2.1343,1.4192,0.4143,-0.0675,-0.0732,0.5823,-0.1365,1.4724,0.596,0.3953,0.9335,1.668,0.329,1.7674,1.2103,1.0664,0.101,1.0706,-0.0438,1.0191,0.6598,0.4468,0.8507,0.5053,0.7057,0.5634,1.7466,0.1787,1.8179,0.0132,0.587,-0.0572,1.1028,1.2918,1.0947,1.5625,0.522,1.5598,0.2179,0.4847,0.4389,0.0145,-0.0816,0.109,0.6324,0.6132,Control
Utah__F11,0.3218,0.4783,-0.039,1.0785,0.2518,0.7367,0.7592,0.1918,-0.0035,3.3525,1.6354,0.9618,0.0914,1.6253,1.5684,0.1593,0.4491,-0.0337,-0.0272,-0.0136,-0.1358,1.2837,1.2845,-0.1204,1.8796,1.1973,2.9429,0.0031,1.1408,1.4706,1.2592,1.9323,1.0463,0.3258,0.0349,0.0222,0.4245,-0.1488,1.2777,0.4209,0.1502,0.6086,1.5367,0.1616,1.7113,1.1665,0.9915,0.0642,0.813,0.009,0.9223,0.4879,0.4699,0.8258,0.3379,0.6381,0.3016,1.8376,0.1666,1.563,-0.0029,0.4251,-0.0035,0.629,1.307,0.9071,1.661,0.489,1.5253,0.1252,0.2362,0.2629,-0.134,-0.0447,0.0442,0.4458,0.4954,Control
Utah__F12,0.6777,0.8999,0.0153,1.5414,0.0915,0.6179,0.6186,0.4527,-0.0065,2.5784,1.5538,1.8726,0.1081,1.1475,1.6505,-0.0606,0.309,-0.095,-0.1391,-0.0332,-0.1188,1.4021,1.2746,-0.0872,2.2669,1.6335,2.7439,0.0051,1.416,1.5205,1.1962,1.849,1.4184,0.1702,-0.0672,-0.0481,0.4303,-0.1304,1.2802,0.7159,0.3441,1.3352,1.3114,0.3894,1.871,0.9593,1.0993,-0.044,0.9945,0.0058,0.8821,0.829,0.4032,0.7502,0.5601,0.502,0.6088,1.4227,0.0163,1.7082,-0.1077,0.6982,-0.0924,1.0312,1.3205,1.3378,1.3805,0.3205,1.3454,0.1487,0.3841,0.3107,0.0433,-0.1755,0.1928,0.4697,0.9092,Control
Utah__G01,0.3303,0.5626,0.0521,1.1157,0.2089,0.6276,0.6667,0.5271,-0.0788,3.4513,1.4992,1.2669,0.182,0.9947,1.5528,0.0677,0.3893,0.0218,-0.2801,-0.1154,-0.0913,1.4428,1.1108,0.0055,2.119,1.5619,2.9514,0.0822,1.2117,1.4073,1.1113,2.1881,1.1588,0.322,0.0553,-0.1249,0.4332,-0.0845,0.9302,0.5814,0.2456,0.8142,1.5159,0.245,1.6799,0.9913,0.8917,-0.0581,0.8392,-0.0714,0.6583,0.6109,0.505,0.8743,0.3499,0.4402,0.5387,1.6054,0.0881,1.4293,-0.0417,0.4734,0.03,0.7577,1.1949,1.1075,1.4998,0.4898,1.3457,0.2072,0.1537,0.2467,0.0488,-0.0162,0.1602,0.3642,0.6302,Control
Utah__G02,0.2938,0.4514,0.0389,0.9459,0.1763,0.6282,0.6452,0.3858,0.057,3.7476,1.4254,1.0867,0.1751,1.3113,1.4222,0.0225,0.3428,-0.0319,-0.2088,-0.1803,-0.1337,1.2305,0.996,-0.0593,1.774,1.1448,2.876,0.0622,1.0169,1.2356,0.989,1.7452,1.01,0.278,0.0803,-0.0168,0.2509,-0.1119,1.0989,0.4344,0.1606,0.6571,1.4147,0.154,1.5815,0.9558,0.7866,0.0588,0.773,-0.0105,0.6461,0.4389,0.3968,0.7648,0.236,0.5269,0.4417,1.544,0.1289,1.3864,-0.019,0.3672,0.0864,0.7526,1.1441,0.8975,1.4241,0.3369,1.1951,0.1446,0.221,0.2934,-0.2264,-0.1011,-0.033,0.4603,0.5577,Control
Utah__G03,0.4989,0.7696,-0.044,1.418,0.2173,0.6857,0.773,0.4907,0.3234,3.1819,1.6495,1.4952,0.0936,1.5601,1.6403,-0.0591,0.416,0.0231,-0.0681,-0.1762,-0.1341,1.4192,1.2472,-0.1611,2.2878,1.2891,3.2139,-0.0408,1.48,1.5506,1.3864,1.9201,1.4426,0.2929,0.0494,-0.0155,0.5593,-0.0887,1.5486,0.5146,0.3478,0.7784,1.5374,0.2542,1.757,1.1056,1.1901,-0.0111,1.1386,0.0042,1.0223,0.6067,0.4818,0.8413,0.3652,0.6107,0.5101,1.7468,0.0028,1.7813,-0.0958,0.5842,-0.0324,1.1155,1.3218,1.0428,1.5107,0.4869,1.4474,0.1427,0.4739,0.4685,0.1759,-0.1092,0.0327,0.6662,0.6191,Control
Utah__G04,0.3572,0.5832,0.0283,1.2542,0.113,0.7708,0.807,0.6753,0.2371,3.4429,1.635,1.137,0.0461,1.7176,1.4798,-0.0769,0.5087,-0.1375,-0.1766,0.0156,-0.1889,1.4156,1.0749,-0.0561,2.1986,1.2749,3.7934,0.073,1.36,1.4295,1.5044,2.1143,1.2702,0.3287,8e-04,-0.0612,0.375,-0.1538,1.5605,0.4421,0.2835,0.6454,1.6289,0.1996,1.5369,1.1757,0.8834,0.1242,1.0417,-0.0062,1.0869,0.4615,0.4263,0.7518,0.1863,0.6383,0.525,1.7819,0.1403,1.699,0.0407,0.4137,-0.0174,0.9417,1.0469,0.9549,1.4793,0.2031,1.3438,0.2323,0.3095,0.4102,0.0824,-0.0175,0.0426,0.5143,0.5055,BRCACancer
Utah__G05,0.3377,0.4016,0.1166,0.7885,0.1293,0.4634,0.522,0.2302,-0.1398,2.7142,1.1474,1.1417,0.0875,0.8136,1.1658,-0.0565,0.246,0.0476,-0.463,-0.2611,-0.1117,1.069,0.6675,-0.0426,1.7167,1.0758,2.2612,0.1418,0.7323,0.8111,0.7567,1.2665,0.9355,0.0611,0.0741,-0.0272,0.1118,-0.1263,1.021,0.4599,0.2955,0.7641,1.0025,0.1711,1.2311,0.7052,0.6771,-0.3086,0.5972,-0.0604,0.4708,0.3904,0.2348,0.7611,0.3499,0.3084,0.1925,1.1343,-0.0331,1.0968,-0.144,0.3861,0.0877,0.5383,0.8148,0.7984,1.0653,-0.0989,0.8505,0.2041,0.079,0.2684,-0.0595,0.0281,-0.0626,0.4196,0.5623,BRCACancer
Utah__G06,0.4803,0.6294,0.0184,1.1757,0.1194,0.594,0.6594,0.3572,0.0957,3.2751,1.3797,1.455,0.2366,1.1766,1.4026,-0.0712,0.2548,-0.0456,-0.1338,-0.0319,-0.1978,1.4432,1.0694,-0.0655,2.2109,1.4673,3.1918,-0.0684,1.2154,1.4121,1.2332,2.2262,1.2309,0.2147,-0.0373,-0.0104,0.3096,-0.1251,0.975,0.5197,0.1939,0.7,1.4565,0.2441,1.6839,1.0116,0.7975,0.0138,1.013,1e-04,0.776,0.4727,0.369,0.7506,0.2306,0.4904,0.5332,1.4742,0.1898,1.6359,-0.0675,0.4129,0.116,1.0108,1.0558,1.0106,1.3087,0.2878,1.179,0.0958,0.3072,0.2461,-0.0273,-0.1886,0.1428,0.4456,0.5527,BRCACancer
Utah__G07,0.3401,0.4554,0.0717,0.8905,0.0538,0.562,0.6756,0.336,0.1426,2.6112,1.2674,1.1161,0.3041,1.4728,1.3968,-0.0131,0.3281,-8e-04,-0.1519,-0.1762,-0.2477,1.1634,1.0776,-0.1716,1.8248,0.9473,2.8593,-0.0045,1.1957,1.0332,1.0549,1.7,1.123,0.122,-0.0366,-0.0331,0.1316,-0.2286,1.5038,0.4748,0.2585,0.6061,1.0051,0.166,1.5574,0.9459,0.9208,-0.0692,0.8726,-0.0131,0.8906,0.4056,0.3183,0.6503,0.2762,0.5182,0.2645,1.6066,-0.0106,1.3305,-0.0801,0.418,0.0249,0.6015,1.0591,0.7585,1.2472,-0.0224,1.128,0.1389,0.265,0.3047,-0.1383,-0.0331,-0.0355,0.4229,0.3564,Control
Utah__G08,0.4418,0.6969,0.0335,1.2763,0.083,0.689,0.7859,0.6756,0.0215,2.9632,1.667,1.3248,0.1187,1.2899,1.5768,0.0669,0.3193,-0.0679,-0.327,-0.0022,-0.0889,1.356,1.335,-0.0402,2.0988,1.4109,2.9937,-0.0259,1.3234,1.4452,1.2404,2.0068,1.2513,0.2987,-0.0335,-0.0013,0.3159,-0.1314,1.2322,0.6679,0.2626,0.8483,1.4278,0.2485,1.7574,1.1241,1.2014,-0.0055,0.9707,-0.0066,0.8799,0.5442,0.3273,0.8296,0.3836,0.5824,0.5688,1.6239,0.0218,1.6323,-0.0383,0.537,0.0132,0.874,1.3944,1.1477,1.5173,0.6068,1.4208,0.2204,0.34,0.372,-0.1604,0.0329,0.0655,0.5576,0.6209,Control
Utah__G09,0.2973,0.5043,0.0041,0.9764,0.1758,0.5637,0.6083,0.4458,-0.0212,3.6356,1.3263,1.2,0.2775,1.222,1.3119,-0.0352,0.3509,-0.0392,-0.1881,-0.0381,-0.1985,1.1676,1.0413,-0.0909,1.9474,1.1681,2.7602,0.0112,0.942,1.2451,0.8749,1.7756,0.9553,0.2684,0.0098,-0.0039,0.1625,-0.1532,1.0359,0.4434,0.2053,0.71,1.2773,0.1318,1.6193,0.8667,0.7725,0.0342,0.6622,-0.0289,0.4767,0.5143,0.3923,0.7719,0.2055,0.529,0.3712,1.397,0.2038,1.1376,0.0603,0.4331,0.0444,0.6725,1.1075,0.8004,1.2634,-0.005,1.0485,0.1085,0.2476,0.2831,-4e-04,0.0217,0.0053,0.3948,0.5788,Control
Utah__G10,0.4191,0.549,0.0762,0.8286,0.1995,0.4753,0.5848,0.2358,-0.0641,2.9962,1.1696,1.4096,0.322,1.1367,1.1694,0.2175,0.1563,0.0259,-0.1257,-0.1366,0.0906,1.2617,1.1495,-0.099,1.9626,1.2304,2.7854,0.0403,1.0947,0.9524,0.8066,2.255,1.3084,0.0949,-0.0698,0.0191,0.1321,-0.071,1.0175,0.4002,0.0992,0.6399,0.9644,0.2149,1.6163,0.5397,0.5547,-0.1889,0.8149,0.0238,0.8101,0.3681,0.183,0.5935,0.1585,0.328,0.3829,1.3948,0.0669,1.3415,-0.1113,0.3407,0.209,0.7451,0.9526,0.6158,0.986,0.3085,0.9298,0.0515,0.159,0.2091,-0.0917,0.0723,0.1383,0.2566,0.4205,BRCACancer
Utah__G11,0.281,0.2892,0.2411,0.5821,-0.0273,0.3614,0.4077,0.1809,0.2401,2.868,0.6982,0.7861,-0.0473,0.6058,1.0046,-0.0601,0.2189,-0.2935,-0.0813,0.2917,-0.1573,0.8417,0.8794,-0.1487,1.0753,0.7572,2.193,-0.1113,0.7595,0.7521,0.4372,1.0997,0.7129,0.0149,0.3416,0.0444,0.0861,-0.0576,0.7029,0.2394,0.2433,0.5798,0.5837,0.1094,1.1064,0.5235,0.647,-0.1655,0.449,-0.0514,0.345,0.3454,0.0636,0.3768,0.2612,0.295,0.0536,1.1017,0.2833,0.79,-0.1704,0.2043,0.003,0.3565,0.7371,0.5241,0.7439,0.0121,0.6022,0.1524,0.0482,0.2078,0.2076,-0.0881,-0.0279,0.1153,0.4182,BRCACancer
Utah__G12,0.4299,0.6516,0.0375,1.1127,0.0958,0.4902,0.6856,0.3052,0.0322,3.2093,1.2978,1.4264,0.2919,1.1675,1.3276,-0.076,0.2822,-0.0295,-0.2076,-0.1927,-0.0223,1.379,1,-0.0289,2.1612,1.359,3.045,0.0274,1.175,1.3868,1.1185,2.1067,1.2087,0.1873,0.0132,0.0061,0.3164,-0.1287,1.078,0.4455,0.2137,0.7586,1.3819,0.2329,1.5654,0.7987,0.9226,-0.0185,0.8423,0.0178,0.695,0.4151,0.3012,0.7232,0.1945,0.5054,0.4822,1.4492,0.1021,1.4818,-0.0266,0.4278,0.0469,0.9109,1.0687,0.8657,1.2066,0.3251,1.0724,0.0992,0.3317,0.2871,-0.1859,-0.0034,0.0238,0.4029,0.5401,BRCACancer
Utah__H01,0.3878,0.4529,0.0299,0.8369,0.0829,0.4125,0.5712,0.0399,0.111,2.6734,1.1214,1.0269,0.5331,1.0299,1.2987,-0.1378,0.3337,-0.0675,-0.2459,0.1131,-0.1809,1.2026,0.9998,-0.2129,1.6621,1.1375,2.5353,0.0547,1.1303,1.0095,0.9548,1.7946,1.0265,0.1357,-0.0428,0.0394,0.3264,-0.1312,1.0278,0.4679,0.1544,0.6091,1.0281,0.1998,1.3575,0.7918,0.7218,-0.13,0.6906,-0.0334,0.6961,0.4758,0.3223,0.6889,0.1552,0.3577,0.447,1.3695,0.1366,1.13,-0.0688,0.4027,-0.0381,0.6825,0.9293,0.6941,1.2709,0.3401,0.9238,0.0546,0.2393,0.1733,-0.0295,-0.1912,0.0593,0.2193,0.4218,Control
Utah__H02,0.2535,0.4225,-0.0061,0.7302,0.0538,0.592,0.7519,0.3974,0.0778,3.4733,1.4541,0.8907,0.2514,1.3755,1.482,0.0057,0.4471,-0.0718,-0.055,-0.1236,-0.0171,1.2318,1.0949,-0.069,1.65,1.1114,2.7366,0.0483,0.8891,0.9921,1.078,1.6827,0.8541,0.3047,-0.1092,0.0079,0.2254,-0.2266,1.3468,0.4826,0.1954,0.6366,1.4243,0.1195,1.6496,0.9908,0.8706,0.0454,0.6141,-0.0252,0.743,0.5407,0.3833,0.7328,0.1734,0.587,0.372,1.6933,0.1208,1.2979,-0.0305,0.4796,-0.0275,0.5235,1.1818,0.8702,1.5969,0.1636,1.3572,0.1871,0.2902,0.3357,-0.0434,-0.0614,-0.0161,0.4194,0.4337,Control
Utah__H03,0.4072,0.5242,0.0778,0.8786,0.1904,0.5371,0.615,0.4975,-0.0291,2.5205,1.334,1.1446,0.1782,1.1883,1.2661,0.0206,0.2018,-0.0469,-0.1288,-0.2431,-0.1601,1.2153,1.0302,0.0046,1.7675,1.0167,2.7979,0.1355,1.1242,0.943,0.937,1.7014,1.1069,0.0445,0.0706,0.0241,0.1213,-0.1538,1.2823,0.4568,0.2459,0.6816,1.0008,0.171,1.5396,0.8535,0.9363,-0.1607,0.7698,-0.0536,0.7248,0.5212,0.2009,0.6499,0.3159,0.3302,0.3074,1.5147,-0.0241,1.2702,-0.1546,0.4453,0.0984,0.7701,1.0331,0.8477,1.1591,0.2744,1.0457,0.18,0.2017,0.3011,-0.0588,-0.0335,0.0768,0.3697,0.4141,Control
Utah__H04,0.4212,0.5474,-0.0157,1.0171,0.0396,0.6757,0.8108,0.4359,-0.0039,2.3786,1.7577,1.3941,0.0828,1.5339,1.5729,-0.1655,0.4165,-0.0178,-0.1912,-0.0675,0.0288,1.2663,1.1697,-0.093,2.0081,1.0899,2.717,0.0456,1.1544,1.1636,1.0276,1.6519,1.2593,0.2594,-0.0814,0.0088,0.2668,-0.1515,1.4837,0.5797,0.2704,0.8086,1.156,0.2159,1.7165,1.0809,1.2742,0.0047,0.8548,-0.0438,0.8468,0.6198,0.4153,0.7687,0.4798,0.6163,0.4828,1.6399,0.0895,1.4773,-0.1043,0.5601,-0.0479,0.8059,1.3558,1.0774,1.4824,0.2302,1.4039,0.1267,0.244,0.5291,-0.1225,-0.0108,0.0238,0.6158,0.6164,Control
Utah__H06,0.2887,0.4378,0.0382,0.8882,0.1454,0.6559,0.7382,0.4494,-0.036,3.4653,1.5113,1.0932,0.4409,1.3112,1.5265,0.0762,0.4342,-0.0628,-0.1612,0.0063,-0.0167,1.2756,1.0241,-0.1455,2.0046,1.1952,3.1391,-0.031,1.0598,1.3121,1.1222,1.8163,0.9508,0.3682,-0.079,0.0316,0.2351,-0.2059,1.2145,0.4685,0.2081,0.6521,1.3991,0.1548,1.6479,0.9811,0.9118,0.0569,0.7114,-0.0108,0.5883,0.5207,0.4099,0.827,0.2513,0.6536,0.3538,1.6312,0.1586,1.3404,-0.0029,0.4354,0.0946,0.7552,1.1882,0.9508,1.4292,0.4487,1.2668,0.1573,0.3555,0.2904,-0.0649,-0.0609,0.011,0.3929,0.5694,Control
Utah__H07,0.4311,0.4991,-0.0577,0.9039,0.0714,0.525,0.668,0.3663,-0.283,2.5353,1.2608,1.2986,-0.0771,1.198,1.351,0.1384,0.1905,0.0419,-0.2398,0.0166,-0.1022,1.1083,1.1384,-0.0146,2.0186,1.1915,2.4264,-0.0523,1.0765,0.9612,0.889,1.7912,1.343,0.004,0.0458,0.0157,0.2186,-0.2122,1.2743,0.4725,0.2099,0.7106,1.0492,0.2011,1.6428,0.8444,1.0674,-0.1503,0.8009,-0.0063,0.6642,0.4576,0.196,0.6372,0.2758,0.4631,0.3658,1.4047,-0.0579,1.3887,-0.1322,0.4708,0.0379,0.641,1.0579,0.9449,1.3698,0.2047,1.0887,0.0952,0.3037,0.3144,-0.0731,0.074,0.0014,0.5108,0.4867,BRCACancer
Utah__H08,0.2587,0.5571,-0.0085,1.113,0.2233,0.5335,0.5863,0.0739,-0.058,3.5398,1.4531,1.2214,0.2682,0.9251,1.4587,-0.0117,0.2537,0.0277,-0.2686,-0.0865,-0.0303,1.2488,1.1995,-0.0595,1.9238,1.3194,2.8132,0.124,1.0265,1.2203,0.9551,1.8051,0.9775,0.1419,-6e-04,-0.0071,0.2407,-0.1548,0.7342,0.4241,0.1203,0.6545,1.3572,0.2153,1.663,0.6965,0.7498,-0.0813,0.6942,0.0162,0.5644,0.5324,0.3517,0.8951,0.265,0.5064,0.4226,1.4209,0.0831,1.4661,-0.0126,0.4007,-0.0107,0.6224,1.1539,0.9484,1.3332,0.1185,1.0957,0.0713,0.1712,0.2413,-0.0611,0.0126,0.1187,0.3738,0.5775,BRCACancer
Utah__H09,0.7952,0.6644,0.1207,0.8734,0.1496,0.3798,0.4779,0.2432,-0.0466,1.8943,0.968,1.8475,0.2155,0.9646,0.9477,-0.0702,0.2499,-0.0232,-0.0582,-0.2602,-0.0676,1.1893,0.881,-0.028,1.7133,1.4649,1.3099,0.1288,0.9799,0.9698,0.6482,1.255,1.4679,-8e-04,0.0266,0.0578,0.0953,-0.1116,0.7324,0.4069,0.3121,0.945,0.7563,0.3119,1.2791,0.522,0.7456,-0.118,0.5577,-0.0594,0.5191,0.4454,0.216,0.559,0.2556,0.2672,0.3883,0.765,0.0397,1.2169,-0.0407,0.3848,0.0886,0.6399,0.7675,0.7418,0.4051,-0.0145,0.5421,0.074,0.2395,0.2615,-0.2059,0.0265,0.0102,0.3527,0.5751,BRCACancer
Utah__H10,0.4292,0.4794,0.0746,0.7741,0.2582,0.429,0.5427,0.121,-0.1669,2.4587,1.0072,1.1814,0.1978,0.9415,1.3625,-0.0364,0.04,0.0374,-0.169,-0.0852,0.0948,1.1342,0.9593,0.0971,1.8383,1.2996,1.8333,-0.0595,0.9795,1.0167,0.8002,1.8059,1.1007,-0.0243,0.0242,0.0757,0.1256,-0.1799,0.8716,0.4932,0.2427,0.7516,1.089,0.2692,1.4564,0.7236,0.8403,-0.2078,0.6499,-0.0249,0.5115,0.508,0.1504,0.6882,0.1773,0.291,0.4582,1.1738,0.016,1.316,-0.135,0.3807,0.0504,0.5289,0.9895,1.0349,0.9833,0.2976,0.9174,0.0989,0.2075,0.2087,-0.2029,-0.0657,0.0037,0.2458,0.5111,BRCACancer
Utah__H11,0.448,0.653,0.0312,1.1234,0.2712,0.5195,0.5423,0.3557,0.0724,3.1691,1.1873,1.4187,0.2736,0.9806,1.1251,-0.1157,0.2216,0.1072,-0.2164,-0.1752,-0.0585,1.3978,0.8592,-0.0108,1.971,1.2223,3.2474,0.0201,1.2062,1.3552,1.0726,2.1561,1.4147,0.0808,-0.0122,0.0181,0.2866,-0.1988,0.8454,0.4119,0.1411,0.5246,1.3885,0.2089,1.4706,0.8107,0.7594,-0.1017,0.8688,0.0151,0.8036,0.3498,0.1866,0.6352,0.1576,0.3692,0.393,1.3431,0.0108,1.6116,-0.0943,0.3433,0.1206,0.8182,0.909,0.732,1.0873,-0.0682,0.9256,0.0926,0.3768,0.2314,-0.1398,0.0096,-0.0191,0.3026,0.4519,BRCACancer
Utah__H12,0.4925,0.7298,-0.005,1.3303,0.2087,0.6417,0.6955,0.5901,-0.0866,2.8382,1.5895,1.4962,0.1776,1.4603,1.4753,-0.0645,0.4173,-0.1303,-0.1698,-0.1203,-0.1045,1.4166,1.3873,-0.0618,2.2359,1.3117,3.2016,0.0904,1.4627,1.4001,1.3231,2.1554,1.4604,0.1888,-0.0244,-0.0231,0.3576,-0.0142,1.3507,0.4773,0.2118,0.7421,1.3212,0.2701,1.69,0.9731,1.0786,-0.0128,1.1931,-0.0476,1.0133,0.6003,0.3544,0.7624,0.3663,0.509,0.5734,1.5461,0.1103,1.6625,-0.1342,0.5012,-0.0482,1.1541,1.2436,0.9175,1.2919,0.5334,1.363,0.1503,0.3166,0.3702,0.0256,0.0081,0.3243,0.5241,0.5677,BRCACancer
