@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10298 numeric
@attribute 112398 numeric
@attribute 112399 numeric
@attribute 1387 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 201163 numeric
@attribute 2033 numeric
@attribute 2034 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2113 numeric
@attribute 2271 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 2549 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3082 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 405 numeric
@attribute 4233 numeric
@attribute 4893 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5155 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54583 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6513 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 7428 numeric
@attribute 8453 numeric
@attribute 8503 numeric
@attribute 9915 numeric
@attribute 9978 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F12,0.6585,0.2177,0.7122,-0.0735,1.3352,0.7516,1.8128,0.4298,1.822,0.1302,0.6068,0.5981,2.9577,0.645,-0.1809,1.5046,0.4698,1.6701,1.0474,0.4531,1.8553,0.3044,1.1584,0.7811,1.2741,1.3332,-0.0397,2.7964,1.3163,1.0037,-0.0974,0.0985,-0.0776,1.4495,1.4895,1.1821,1.8483,1.3922,0.1612,0.6187,1.8407,0.9435,0.8108,0.3979,0.015,-0.1164,0.4828,0.594,1.7097,1.2776,1.9788,0.5917,1.0339,1.3207,0.6401,0.5242,0.337,0.0025,1.9642,0.0835,-0.0366,0.215,0.356,0.0612,1.2015,1.1068,0.2611,-0.0861,0.9476,1.2803,Control
Utah__G01,0.2863,0.2654,0.7079,0.0109,1.2923,0.7369,1.7761,0.3887,1.9304,0.1452,0.6165,0.6462,2.206,0.5799,-0.0918,1.4497,0.3256,1.568,0.7412,0.4269,1.4246,0.3887,1.1654,0.8236,1.1093,1.2839,-0.0112,3.0068,1.365,0.8177,-0.0982,0.1083,0.0355,1.234,1.3797,1.0963,2.224,1.1124,0.3133,0.5264,1.6518,0.9751,0.5973,0.5004,0.0941,-0.1183,0.3621,0.5233,1.4342,0.8605,1.259,0.4853,0.7574,1.1864,0.4439,0.4442,0.6412,0.0205,2.3961,0.0091,0.0306,0.3321,0.5141,-0.0226,1.1908,1.0244,0.2145,-0.0291,0.9642,1.0078,Control
Utah__G02,0.2472,0.2641,0.6902,0.1084,1.0527,0.6613,1.8938,0.3282,1.5464,0.094,0.6172,0.6247,2.6804,0.4162,-0.1113,1.3755,0.231,1.4315,0.5402,0.233,1.5361,0.3398,1.1561,0.926,0.9937,1.0798,0.0441,2.9303,1.0126,0.6497,-0.1119,0.2071,-0.0551,1.0283,1.2133,0.9725,1.7334,0.9521,0.2693,0.4543,1.5544,0.9399,0.429,0.3914,0.0714,-0.0958,0.3017,0.4255,1.3918,0.7528,0.9833,0.4345,0.7523,1.1321,0.4395,0.3157,0.5573,-0.0213,2.7185,0.0821,0.0081,0.4241,0.4501,0.1166,0.8784,0.8157,-0.0614,-0.0019,0.7697,0.8037,Control
Utah__G03,0.467,0.2796,0.9838,0.0233,1.3452,0.79,1.9874,0.5499,1.8167,0.1666,0.6751,0.7524,2.8897,0.7831,-0.2082,1.6007,0.3005,1.6594,0.6452,0.5223,1.6826,0.4167,1.4031,1.0505,1.2466,1.505,0.052,3.2729,1.2275,0.9734,-0.0845,0.178,-0.0993,1.517,1.5186,1.3745,1.9272,1.4183,0.2842,0.6656,1.7279,1.0885,0.5932,0.477,0.0135,-0.131,0.3142,0.4945,1.7819,0.9841,1.3731,0.6618,1.1191,1.3221,0.5869,0.6371,0.6167,0.0213,2.2925,0.1252,0.1174,0.565,0.7905,0.102,1.4595,1.1802,0.0324,-0.0379,1.0576,1.2815,Control
Utah__G04,0.3152,0.3418,1.0909,0.2031,1.2363,0.6882,1.9216,0.5317,1.6284,0.0732,0.7609,0.7863,2.8883,0.6171,-0.1004,1.5861,0.3268,1.4917,0.5878,0.3205,1.4865,0.514,1.3179,1.0292,1.0731,1.3411,0.0443,3.8605,1.0692,0.8762,-0.0439,0.2454,0.0422,1.3904,1.4013,1.4939,2.1423,1.2325,0.3201,0.5752,1.5103,1.1581,0.4511,0.4211,0.0589,-0.0653,0.2475,0.5095,1.7006,0.8776,0.9047,0.6871,0.9435,1.0281,0.5331,0.4179,0.6136,-0.0539,2.5792,0.0372,0.0555,0.4125,0.6441,0.1915,1.1957,1.0278,0.0466,0.0163,0.7235,1.0064,BRCACancer
Utah__G05,0.2942,0.0887,0.4744,-0.0015,0.9982,0.252,1.2959,0.2003,1.5222,0.0729,0.451,0.5015,2.4637,0.2719,-0.056,1.0962,0.0682,1.1635,0.6116,-0.0429,1.4472,0.2383,1.0046,0.3437,0.663,0.8071,-0.1129,2.307,0.9368,0.3917,-0.0046,0.0645,-0.0586,0.728,0.8018,0.7375,1.2031,0.8718,0.0518,0.1892,1.2078,0.6913,0.3815,0.2283,0.1675,-0.0534,0.362,0.1742,1.1057,0.569,1.1057,0.3731,0.5356,0.7799,0.3074,0.2527,0.2561,-0.056,1.5434,0.044,0.1057,0.2045,0.2607,-0.1299,0.6245,0.6249,-0.1037,0.0821,0.7394,0.8757,BRCACancer
Utah__G06,0.4471,0.2349,0.6668,-0.0491,1.2046,0.6005,1.6984,0.3279,1.6823,0.129,0.5826,0.6388,2.4138,0.6805,-0.1434,1.3296,0.3399,1.4111,0.6931,0.4061,1.5092,0.2475,1.1662,1.0319,1.0676,1.34,0.0802,3.2505,1.0497,0.9465,-0.1479,0.1673,0.0291,1.2378,1.3844,1.2195,2.2662,1.1901,0.2058,0.5923,1.6557,0.9954,0.4621,0.3634,0.0327,-0.1476,0.256,0.5178,1.6383,1.0149,1.073,0.599,1.0133,1.0377,0.5216,0.466,0.5444,5e-04,2.0296,0.1029,0.0924,0.4557,0.488,0.1289,1.1118,0.8725,0.1897,0.0242,0.7366,1.2041,BRCACancer
Utah__G07,0.2969,0.2022,0.779,0.2055,1.1407,0.616,1.8512,0.3992,1.4567,0.0493,0.5504,0.6551,3.3061,0.5337,-0.1222,1.2167,0.1733,1.4049,0.4751,0.1168,1.2612,0.3244,1.1978,0.8183,1.0758,1.0283,0.0543,2.9134,0.782,0.6419,-0.0814,0.0899,-0.0398,1.217,1.0171,1.0392,1.6833,1.0738,0.1128,0.4927,1.5305,0.9301,0.3964,0.3124,0.0527,-0.1474,0.3915,0.2468,1.3366,0.7261,0.8749,0.5854,0.5995,1.0412,0.378,0.5116,0.434,-0.0052,2.0861,-0.0102,0.1083,0.1352,0.5067,0.0099,0.9803,1.004,-0.065,-0.0215,0.7537,0.7607,Control
Utah__G08,0.4058,0.2099,0.9161,-0.0238,1.3335,0.7585,1.9326,0.4448,1.8801,0.1207,0.6784,0.7653,2.6585,0.5762,-0.1559,1.6182,0.3119,1.5931,0.7117,0.4734,1.5832,0.3152,1.3395,0.9007,1.3349,1.342,0.0284,3.0497,1.2808,0.8083,-0.0794,0.1628,-0.093,1.3518,1.4164,1.2268,2.0232,1.2121,0.2899,0.5961,1.7284,1.107,0.532,0.3214,0.0364,-0.1302,0.5064,0.5537,1.6348,1.0191,1.3759,0.6246,0.875,1.3998,0.4447,0.6265,0.4225,0.0159,2.2511,0.135,0.1062,0.4771,0.5591,0.0621,1.2177,1.1664,0.0793,-0.0157,1.0078,1.0639,Control
Utah__G09,0.251,0.2793,0.6248,0.024,1.1031,0.5712,1.8594,0.2762,1.5532,-0.0101,0.5521,0.5878,2.753,0.5339,-0.0425,1.2759,0.1886,1.3162,0.5375,0.0942,1.5345,0.3483,1.1267,0.5908,1.0393,0.9039,0.0545,2.8129,1.0435,0.7903,-0.0881,0.1677,0.0908,0.9493,1.2225,0.8571,1.7671,0.8932,0.2596,0.3945,1.5917,0.8516,0.5028,0.3868,0.0832,-0.0401,0.2396,0.3544,1.146,0.7905,1.1599,0.412,0.6712,1.0929,0.404,0.3444,0.5118,-0.0802,2.6018,0.0821,0.0214,0.4158,0.3471,0.0665,0.9097,0.8106,-0.0067,0.0262,0.895,0.9666,Control
Utah__G10,0.3815,0.2664,0.4754,-0.1817,1.0655,0.4418,1.57,0.1774,1.4993,0.1326,0.463,0.5643,2.638,0.3924,-0.0857,1.1185,0.1844,1.1674,0.5676,0.1666,1.2299,0.1441,0.9441,0.8282,1.1482,0.9629,0.0136,2.8385,0.6493,0.7479,-0.1485,0.0867,-0.0639,1.1104,0.9387,0.7879,2.2981,1.2737,0.0857,0.4901,1.5889,0.5272,0.3597,0.1762,0.0635,-0.1227,0.3181,0.3662,1.3475,0.9091,1.043,0.6864,0.7447,0.9273,0.3916,0.4203,0.5178,1e-04,1.6871,0.0615,0.0556,0.2515,0.2051,0.0126,0.9585,0.7507,0.1833,0.0052,0.5793,0.9592,BRCACancer
Utah__G11,0.2335,0.1534,0.308,-0.1721,0.7787,0.3087,1.1325,0.1649,1.0158,0.1368,0.3482,0.3873,2.003,0.2966,-0.0188,0.6448,0.0013,0.9951,0.4027,-0.0121,1.1031,0.2098,0.7297,0.3823,0.8763,0.6799,0.0301,2.2378,0.6439,0.4237,0.0343,-0.0486,0.0849,0.7567,0.7446,0.4143,1.0183,0.632,0.0055,0.1776,1.0845,0.5111,0.3376,0.056,0.1119,-0.0511,0.3002,0.0341,0.8026,0.6158,0.773,0.2413,0.3518,0.6968,0.273,0.3325,-0.1522,0.0202,1.4234,0.1655,0.062,0.0512,-0.0968,0.0432,0.5012,0.6785,-0.0542,0.1601,0.586,0.4403,BRCACancer
Utah__G12,0.3931,0.2706,0.6036,0.085,1.2201,0.5029,1.7614,0.3111,1.6279,0.1722,0.478,0.665,2.4996,0.5181,-0.0633,1.2473,0.2992,1.3327,0.6571,0.2442,1.4851,0.2763,1.1088,0.9571,0.9977,1.091,0.1113,3.1017,0.8488,0.8508,-0.1149,0.2314,-0.045,1.1952,1.3599,1.1035,2.1338,1.1662,0.1783,0.4809,1.5385,0.7841,0.4058,0.2951,0.0709,-0.1097,0.3692,0.4664,1.486,1.0112,1.3209,0.5763,0.9123,1.0514,0.4987,0.4827,0.6415,0.0308,2.3441,0.0545,-0.0146,0.3179,0.1766,0.1705,0.8693,0.8092,0.0197,-0.0093,0.6973,1.2311,BRCACancer
Utah__H01,0.3479,0.1588,0.6095,-0.0808,1.0783,0.3854,1.6904,0.3117,1.4635,0.1298,0.3997,0.5507,2.578,0.4166,-0.1861,1.07,0.2141,1.3024,0.4627,0.1287,1.2099,0.3303,0.9101,0.8455,0.9975,0.9156,0.163,2.5849,0.7677,0.6322,-0.1479,0.0895,-0.0348,1.148,0.9941,0.9379,1.7881,0.9698,0.1266,0.3625,1.3328,0.7772,0.4651,0.3164,0.0547,-0.2389,0.298,0.4309,1.1386,0.7721,1.0047,0.3778,0.6814,0.9024,0.3473,0.4965,0.5033,0.0201,2.1694,0.1027,0.05,0.2564,0.2637,0.0666,0.8558,0.7954,0.0704,0.0115,0.6956,0.713,Control
Utah__H02,0.2041,0.3013,0.8524,0.0586,1.1691,0.7292,1.9334,0.3322,1.5581,0.0961,0.5806,0.7312,3.0267,0.3682,-0.0774,1.4044,0.1751,1.494,0.5415,0.1343,1.4943,0.4494,1.3082,0.6548,1.0932,0.9947,0.0095,2.789,1.1985,0.6037,-0.057,0.1352,0.0887,0.8935,0.9772,1.0626,1.6641,0.7841,0.296,0.4105,1.6217,0.9747,0.5287,0.3778,0.0496,-0.0317,0.2714,0.3551,1.3044,0.5143,0.7988,0.4375,0.5207,1.1724,0.2956,0.4122,0.5021,-0.0592,2.6611,0.0509,0.0473,0.2944,0.4882,0.0929,0.7699,0.9049,-0.0373,-0.006,0.6876,0.6224,Control
Utah__H03,0.3688,0.2401,0.5757,-0.0086,1.0453,0.5134,1.7594,0.3195,1.4546,0.1002,0.5253,0.5945,2.9403,0.3782,-0.0019,1.2837,0.1416,1.2683,0.5836,0.071,1.3779,0.1919,1.0448,0.7541,1.0281,1.0039,0.0113,2.8511,0.8346,0.6628,-0.0493,0.1312,0.041,1.1416,0.9297,0.9199,1.6849,1.0565,0.0352,0.3323,1.5129,0.8385,0.5096,0.1942,0.1172,-0.1205,0.3301,0.29,1.277,0.7069,1.0959,0.5647,0.7699,1.0134,0.3927,0.4439,0.2128,-0.0179,1.9387,0.0686,0.1175,0.1006,0.4585,-0.0081,0.7272,0.9906,0.0954,0.0367,0.6572,0.8896,Control
Utah__H04,0.3838,0.2495,0.872,0.0363,1.3219,0.7466,1.9124,0.4765,1.8205,0.041,0.665,0.7901,2.9926,0.5249,-0.1268,1.7094,0.2188,1.589,0.8297,0.1293,2.0025,0.4173,1.4853,0.5963,1.1686,1.0913,0.0091,2.7691,1.2539,0.7338,-0.1112,0.2094,-0.0904,1.1735,1.1435,1.0115,1.6301,1.2207,0.2506,0.463,1.6879,1.064,0.6061,0.4101,0.0486,-0.1828,0.3923,0.467,1.4816,0.9712,1.5821,0.5899,0.8062,1.3585,0.4328,0.4779,0.53,0.0208,2.3174,0.011,0.1277,0.3422,0.7457,0.0531,0.8695,1.1681,0.0197,0.0014,1.0489,0.92,Control
Utah__H06,0.2418,0.2939,0.7435,0.0355,1.2764,0.6732,2.0058,0.4686,1.7876,0.1057,0.645,0.7175,2.682,0.4703,-0.1398,1.4619,0.1852,1.5405,0.5709,0.2724,1.5944,0.4358,1.2487,0.8301,1.022,1.1446,-0.0231,3.1971,1.2823,0.7886,-0.0422,0.1939,-0.0184,1.0736,1.2875,1.1073,1.8122,0.8883,0.3596,0.4976,1.6201,0.9651,0.509,0.4047,0.0868,-0.108,0.3959,0.3368,1.3464,0.8086,1.1045,0.3978,0.7549,1.1792,0.4488,0.3645,0.5707,-0.0354,2.7009,0.0152,-0.0062,0.5038,0.5752,0.1266,0.899,0.9029,0.0014,0.0184,0.8894,0.8603,Control
Utah__H07,0.3944,0.1369,0.7258,-0.1385,1.1679,0.5953,1.6514,0.3891,1.5906,0.1147,0.5131,0.6475,2.906,0.4681,-0.2399,1.2101,0.1882,1.357,0.5687,0.2119,1.7914,0.18,1.3676,0.6918,1.1371,1.1128,0.0183,2.4745,0.9662,0.7487,-0.156,0.0084,-0.1228,1.0912,0.9473,0.8714,1.7844,1.3109,-0.0055,0.4728,1.615,0.8295,0.4473,0.1893,0.1071,-0.179,0.42,0.3489,1.3941,0.9672,1.2632,0.5069,0.6394,1.0399,0.3473,0.5274,0.3265,0.0415,1.7757,0.0886,-0.0049,0.3132,0.2213,0.0029,0.9091,1.0483,-0.0123,-0.0184,0.9624,0.99,BRCACancer
Utah__H08,0.2096,0.2046,0.5711,-0.0225,1.1447,0.5294,1.7152,0.3198,1.6637,0.1833,0.5217,0.5658,2.4306,0.3855,-0.165,1.4034,0.2538,1.4697,0.5679,0.2684,1.8148,0.2464,1.1921,0.8326,1.1985,1.0425,-0.1001,2.8667,1.0441,0.6982,-0.0941,0.0928,0.0269,1.0384,1.1985,0.9382,1.7998,0.9171,0.1328,0.4174,1.635,0.6828,0.5205,0.346,0.078,-0.0935,0.3521,0.4062,1.4705,0.7172,1.0827,0.4743,0.6206,1.1425,0.3709,0.494,0.4423,0.0503,2.0682,0.1516,0.0471,0.5119,0.0252,0.0986,0.9069,0.7553,0.1552,-0.0106,0.6937,0.8409,BRCACancer
Utah__H09,0.7845,0.1153,0.4184,-0.0798,1.0124,0.3194,1.0344,0.2183,1.3263,0.1364,0.3667,0.4575,2.5868,0.387,-0.096,0.9159,0.2485,0.9356,0.7415,0.0246,1.8439,0.2424,0.8271,0.6439,0.8779,0.7391,0.1087,1.3424,0.3782,0.6109,-0.0539,0.0974,-0.0371,0.9893,0.9556,0.6278,1.1904,1.4455,-0.0103,0.2018,1.2553,0.5096,0.4354,0.2094,0.1832,-0.1373,0.349,0.3716,1.2244,0.9706,1.7667,0.3888,0.6383,0.7294,0.4783,0.3247,0.2079,0.0192,1.6536,0.1461,0.0533,0.2093,0.0987,-0.0641,0.7066,0.4702,2e-04,-0.0323,0.4475,1.2392,BRCACancer
Utah__H10,0.3923,0.1677,0.5413,-0.0949,1.1165,0.5241,1.3695,0.1641,1.5266,0.1494,0.4163,0.5222,2.3839,0.385,-0.1139,0.9553,0.1609,1.3691,0.589,0.2384,1.39,0.0222,1.1658,0.5815,0.9568,0.9469,0.0855,1.8732,0.889,0.6842,-0.1413,0.0341,-0.0029,0.9889,1.0011,0.7815,1.8006,1.0498,-0.0339,0.3671,1.4306,0.7096,0.4967,0.1433,0.0225,-0.1217,0.3143,0.4421,1.3223,0.9027,1.2991,0.4105,0.5261,0.9667,0.4458,0.5263,0.4454,-0.0283,1.894,0.153,0.0666,0.3799,0.2252,-0.0344,0.8353,0.7419,-0.009,-0.051,0.7666,1.1434,BRCACancer
Utah__H11,0.4124,0.1832,0.5437,-8e-04,0.9108,0.5052,1.4616,0.2284,1.2575,0.12,0.5076,0.5218,2.474,0.7051,-0.1341,1.1363,0.2752,1.1211,0.45,0.3034,1.3697,0.2127,0.9964,0.9172,0.856,1.2379,-0.0435,3.3068,0.8979,0.7535,-0.1084,0.1014,-0.0676,1.2281,1.3293,1.0571,2.1886,1.3882,0.0716,0.4934,1.4447,0.796,0.3419,0.1798,0.0865,-0.1519,0.2258,0.3763,1.6143,0.9419,0.784,0.5304,0.8186,0.8807,0.4574,0.2951,0.4678,0.0372,1.9185,0.1434,0.1259,0.4163,0.2325,0.0705,1.1635,0.7601,-0.0415,0.0011,0.5776,0.8793,BRCACancer
Utah__H12,0.4601,0.2016,0.7576,0.0128,1.338,0.7346,1.9057,0.4513,1.8345,0.185,0.6308,0.6749,2.7294,0.6896,-0.1125,1.5404,0.3169,1.4869,0.8214,0.3624,1.8421,0.4181,1.3108,1.0578,1.3876,1.3325,-0.0479,3.2605,1.1404,0.9462,-0.1223,0.0954,-0.079,1.4988,1.3728,1.3105,2.1878,1.4375,0.1798,0.586,1.6617,0.9571,0.587,0.3487,0.0489,-0.1635,0.3076,0.5583,1.6645,1.1062,1.4219,0.8374,1.1581,1.2385,0.5363,0.5773,0.4588,0.0231,2.1529,0.0794,0.0763,0.4652,0.5821,0.0732,1.3496,1.2035,0.4488,0.0087,0.9347,1.17,BRCACancer
Utah__I01,0.4543,0.2722,0.757,0.129,1.4714,0.6616,1.9514,0.4023,1.9445,0.0752,0.6572,0.6905,3.0012,0.5836,-0.1551,1.8264,0.4366,1.4849,0.9818,0.1465,1.9013,0.3107,1.2759,0.8505,1.3506,1.2152,0.0182,3.2644,1.0297,0.9669,-0.0842,0.2328,-0.0228,1.4963,1.534,1.3436,2.1766,1.5919,0.3187,0.5893,1.862,1.0045,0.5918,0.3825,0.066,-0.1454,0.478,0.6699,1.6864,1.2895,1.9976,0.8137,1.3621,1.1974,0.6619,0.4843,0.5692,-0.0393,2.5812,0.0214,0.0335,0.3176,0.6041,0.2193,1.2779,1.0514,0.22,-0.0781,0.9156,1.3319,Control
Utah__I02,0.6312,0.1032,0.5929,-0.0574,1.1001,0.4219,1.5488,0.3117,1.5768,0.1108,0.4039,0.5252,3.0172,0.4596,-0.152,1.1855,0.3141,1.271,0.7189,0.1364,1.3669,0.2647,0.9747,0.5894,0.8553,0.9965,-4e-04,2.3472,0.8277,0.6899,-0.0764,0.1562,-0.1238,1.2548,1.1959,0.969,1.6254,1.073,0.1468,0.5346,1.435,0.7395,0.4661,0.2008,0.0888,-0.1622,0.309,0.5544,1.2114,0.9564,1.494,0.5182,1.0124,1.0531,0.482,0.2688,0.2972,0.0317,1.9175,0.1481,0.1197,0.2446,0.3645,0.0928,0.7176,0.7602,0.0332,-0.0024,0.591,1.1178,Control
Utah__I03,0.2593,0.2109,0.5208,-0.0321,0.897,0.4106,1.4678,0.1658,1.2152,0.1923,0.4158,0.4629,2.9329,0.2512,-0.0619,0.8242,0.1518,1.0194,0.4788,0.0475,0.975,0.2607,0.9061,0.5101,0.8487,0.7791,0.0419,2.4274,0.5748,0.6299,-0.0567,0.041,0.0602,1.0384,0.9513,0.8366,1.6436,0.8684,0.0719,0.3408,1.2953,0.7177,0.2919,0.2542,0.1649,-0.104,0.3357,0.3414,1.1271,0.5602,0.8291,0.5482,0.4679,0.7324,0.2822,0.1963,0.3212,0.0084,1.8583,0.0547,0.0712,0.2247,0.3963,-0.0312,0.7671,0.6603,-0.0108,0.0353,0.5277,0.6868,Control
Utah__I04,0.2677,0.3554,0.9576,0.1495,1.2182,0.8114,2.1218,0.5447,1.6214,0.134,0.6845,0.8685,2.9022,0.5347,-0.0872,1.6784,0.2548,1.4228,0.5658,0.2746,1.6242,0.4896,1.3851,1.034,1.1816,1.2973,0.0042,3.4661,1.1392,0.948,-0.0836,0.2812,0.0043,1.3598,1.4174,1.5564,1.9868,1.2071,0.3609,0.5422,1.6412,1.1978,0.4468,0.4507,0.0167,-0.1008,0.3094,0.3837,1.6314,0.7258,0.9261,0.6223,0.778,1.1438,0.5207,0.4686,0.5412,0.0043,2.5243,0.0594,0.0686,0.3984,0.8882,0.1062,1.2123,1.0656,0.1355,0.0193,0.7989,0.9747,Control
Utah__I05,0.2718,0.3529,1.0095,0.0516,1.1393,0.6182,2.0428,0.4896,1.6343,0.1099,0.7296,0.7583,2.7149,0.4714,-0.099,1.5549,0.181,1.4531,0.5595,0.2425,1.3759,0.418,1.2049,0.8071,0.8163,1.1501,0.1992,2.9833,1.1905,0.7309,-0.1091,0.3997,0.1403,1.0528,1.2695,1.2574,1.7467,0.8274,0.3849,0.4929,1.5299,1.1647,0.3723,0.529,-0.0011,-0.0817,0.3269,0.4147,1.3892,0.6207,0.7905,0.471,0.5786,1.1136,0.3681,0.4117,0.5576,0.0173,2.4002,0.0044,0.0535,0.4424,0.635,0.0998,1.1116,0.8656,-8e-04,-0.0194,0.7461,0.7146,Control
Utah__I06,0.289,0.2785,0.7879,0.0469,1.2111,0.6449,1.9636,0.3959,1.6556,0.0866,0.6475,0.7408,2.9335,0.4557,-0.0791,1.5616,0.2389,1.3088,0.5505,0.2115,1.6134,0.4629,1.2253,1.248,0.9622,1.1525,0.0514,3.1513,0.9145,0.7923,-0.0847,0.1424,0.006,1.1981,1.275,1.3159,1.9286,1.1075,0.2904,0.5922,1.5878,1.0061,0.367,0.3284,0.0807,-0.1266,0.2164,0.3867,1.5398,0.7037,0.9542,0.601,0.7632,1.1068,0.4842,0.4722,0.5462,0.0196,2.3449,0.0533,0.0823,0.3269,0.7069,0.0578,1.2905,0.9315,0.072,-0.0254,0.7635,0.8922,Control
Utah__I07,0.4115,0.3109,1.0961,-0.0417,1.5062,0.8888,1.8828,0.624,2.0087,0.1157,0.7932,0.8758,2.8294,0.7213,-0.1768,1.8495,0.3628,1.6861,0.8571,0.453,1.7206,0.47,1.4842,1.1725,1.0879,1.4475,0.0228,3.0094,1.3853,0.9673,-0.0806,0.1202,0.0029,1.3858,1.3441,1.5385,2.0426,1.2892,0.4395,0.7534,1.7326,1.2798,0.6453,0.6133,-0.0026,-0.1236,0.4241,0.7445,1.8495,0.9647,1.341,0.6864,1.0705,1.3746,0.5622,0.5802,0.584,0.0348,2.3268,0.0331,0.1071,0.4044,0.8012,0.0606,1.422,1.0582,0.1843,-0.0549,1.1351,1.3177,Control
Utah__I08,0.5478,0.2368,0.7543,0.0312,1.203,0.6801,1.8424,0.4419,1.6347,0.1904,0.5938,0.7027,2.5919,0.7496,-0.148,1.5221,0.3127,1.392,0.603,0.4427,1.5018,0.3559,1.2414,1.148,1.0423,1.3736,-0.0123,3.1672,0.9125,0.8864,-0.1251,0.1421,0.0702,1.5185,1.4918,1.3252,2.2155,1.3818,0.2098,0.7159,1.5565,0.9807,0.3947,0.3803,0.0481,-0.0864,0.3691,0.569,1.8086,1.1218,1.0641,0.8607,1.1109,1.1002,0.5318,0.4908,0.5054,0.0134,2.176,0.1503,0.0995,0.4134,0.5913,0.0818,1.4774,1.0507,0.2264,-0.0437,0.8698,1.1918,Control
Utah__I09,0.3387,0.217,0.6143,0.032,1.0692,0.4717,1.7542,0.3607,1.5041,0.1064,0.5645,0.5983,2.4517,0.4453,-0.1218,1.2966,0.1963,1.4161,0.4945,0.2779,1.4413,0.1799,1.125,0.5767,0.9957,1.0005,0.0614,2.3858,0.9914,0.5804,-0.1083,0.1274,-0.037,1.0476,1.3541,0.9586,1.7335,0.9179,0.0682,0.3952,1.5715,0.9601,0.3756,0.3012,0.0534,-0.1634,0.3413,0.4423,1.4184,0.6699,1.0585,0.506,0.6176,1.0558,0.3513,0.3511,0.3193,4e-04,2.2805,0.1516,0.0478,0.4307,0.3153,0.1461,0.8327,0.7989,0.013,-0.0353,0.7789,0.7783,Control
Utah__I10,0.4235,0.1945,0.8762,0.1796,1.2938,0.7827,1.8809,0.4762,1.7669,0.1332,0.6407,0.7582,2.6749,0.6268,-0.1735,1.5567,0.3173,1.518,0.6559,0.426,1.5637,0.3711,1.3004,0.9503,1.2482,1.3207,-0.0276,3.233,1.1821,0.9296,-0.0879,0.2369,-0.0243,1.49,1.4558,1.2983,1.8964,1.3013,0.1472,0.5829,1.6695,0.9846,0.5776,0.5222,0.0618,-0.1557,0.3404,0.694,1.7226,0.9656,1.3333,0.8284,1.0236,1.2059,0.5637,0.4811,0.3643,-0.0061,2.25,0.1075,0.1194,0.5874,0.5958,0.1293,1.2624,1.2144,0.2204,-0.0234,1.0533,1.2576,Control
Utah__I11,0.409,0.0983,0.4545,-0.1004,0.7322,0.4002,1.4441,0.0789,1.0803,0.1745,0.3429,0.3661,2.2245,0.3381,-0.0895,0.8504,0.2056,1.1356,0.4096,0.1233,1.0436,0.2156,0.7771,0.646,0.7504,0.9133,0.1121,2.8817,0.6751,0.6556,-0.1041,0.1524,-0.0932,1.0623,1.2002,0.7824,1.6612,0.998,0.0505,0.3676,1.1732,0.6904,0.3571,0.0948,0.054,-0.1604,0.2685,0.4473,1.1164,0.792,0.7624,0.5227,0.6389,0.7292,0.4185,0.2564,0.3913,0.0534,1.9494,0.1891,-0.0062,0.2979,0.3101,0.0713,0.7808,0.6724,0.0808,-0.0329,0.5096,0.5806,Control
Utah__I12,0.3473,0.1383,0.7422,0.1277,1.041,0.61,1.8586,0.3141,1.484,0.1341,0.4749,0.6496,2.9934,0.5554,-0.1272,1.2777,0.1094,1.339,0.513,0.172,1.386,0.3881,1.1665,0.5959,1.0733,1.1285,-0.0161,2.8916,0.8456,0.667,-0.0558,0.0879,-0.0114,1.1647,1.2541,0.9554,1.7237,1.1081,0.1295,0.4469,1.5468,0.7949,0.4247,0.2902,0.1293,-0.1212,0.4133,0.4696,1.493,0.698,1.0108,0.5437,0.7692,1.1548,0.4765,0.5064,0.3738,0.0348,2.2167,0.1343,0.0509,0.256,0.5177,0.0896,0.9751,1.056,0.016,0.0478,0.8668,0.9083,Control
